"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003075940","1959-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","17",",C","11",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","31.5",",,C,25,","","","","","","","122.3",",,,C","0",",,,C","","","","","",""
"CA003075940","1959-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","10",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","13.2",",,C,07,","","","","","","","39.5",",,,C","0",",,,C","","","","","",""
"CA003075940","1959-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","21",",C","15",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","33.3",",,C,25,","","","","","","","184.7",",,,C","0",",,,C","","","","","",""
"CA003075940","1959-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","15",",C","10",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","109",",,C,27,","10.9",",,C,27,","","","","","","","72.0",",,,C","339",",,,C","","","","","",""
"CA003075940","1960-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","21",",C","13",",C","2",",C","","","1",",C","","","","","","","","","","","","","","","76",",,C,06,","63.5",",,C,20,","","","","","","","189.2",",,,C","104",",,,C","","","","","",""
"CA003075940","1960-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","8",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","18.8",",,C,22,","","","","","","","50.3",",,,C","0",",,,C","","","","","",""
"CA003075940","1960-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","12",",C","6",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","21.6",",,C,13,","","","","","","","62.4",",,,C","0",",,,C","","","","","",""
"CA003075940","1960-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","4",",C","2",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","4.8",",,C,19,","","","","","","","10.1",",,,C","0",",,,C","","","","","",""
"CA003075940","1960-10","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","10",",C","8",",C","1",",C","","","3",",C","","","","","","","","","","","","","","","170",",,C,26,","25.7",",,C,15,","","","","","","","83.7",",,,C","281",",,,C","","","","","",""
"CA003075940","1961-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","9",",C","4",",C","1",",C","","","2",",C","","","","","","","","","","","","","","","203",",,C,05,","26.7",",,C,27,","","","","","","","61.5",",,,C","285",",,,C","","","","","",""
"CA003075940","1961-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","13",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","27.2",",,C,07,","","","","","","","122.1",",,,C","0",",,,C","","","","","",""
"CA003075940","1961-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","16",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","17.0",",,C,24,","","","","","","","64.5",",,,C","0",",,,C","","","","","",""
"CA003075940","1961-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","10",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","19.3",",,C,24,","","","","","","","60.2",",,,C","0",",,,C","","","","","",""
"CA003075940","1961-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","13",",C","8",",C","0",",C","","","5",",C","","","","","","","","","","","","","","","132",",,C,27,","19.6",",,C,17,","","","","","","","79.2",",,,C","440",",,,C","","","","","",""
"CA003075940","1962-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","13","2,C","7","2,C","0","2,C","","","2",",C","","","","","","","","","","","","","","","160",",,C,03,","22.9","2,,C,19,","","","","","","","74.0",",a,,C","211",",,,C","","","","","",""
"CA003075940","1962-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","11","2,C","6","2,C","1","2,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","34.0","2,,C,27,","","","","","","","74.1",",a,,C","0",",,,C","","","","","",""
"CA003075940","1962-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","15",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","45.7",",,C,17,","","","","","","","122.5",",,,C","0",",,,C","","","","","",""
"CA003075940","1962-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","20",",C","8",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","20.3",",,C,21,","","","","","","","94.1",",,,C","0",",,,C","","","","","",""
"CA003075940","1962-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","7",",C","5",",C","1",",C","","","3",",C","","","","","","","","","","","","","","","305",",,C,11,","30.5",",,C,11,","","","","","","","60.5",",,,C","355",",,,C","","","","","",""
"CA003075940","1962-10","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","10",",C","4",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","25",",,C,11,","8.1",",,C,20,","","","","","","","29.5",",,,C","77",",,,C","","","","","",""
"CA003075940","1963-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","12",",C","5",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","24.6",",,C,21,","","","","","","","60.9",",,,C","0",",,,C","","","","","",""
"CA003075940","1963-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","16",",C","10",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","27.4",",,C,14,","","","","","","","115.7",",,,C","0",",,,C","","","","","",""
"CA003075940","1963-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","16",",C","11",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","16.0",",,C,27,","","","","","","","88.5",",,,C","0",",,,C","","","","","",""
"CA003075940","1963-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","18",",C","10",",C","1",",C","","","1",",C","","","","","","","","","","","","","","","61",",,C,14,","33.0",",,C,01,","","","","","","","143.0",",,,C","61",",,,C","","","","","",""
"CA003075940","1964-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","11","2,C","7","2,C","0","2,C","","","4",",C","","","","","","","","","","","","","","","160",",,C,24,","16.0","2,,C,24,","","","","","","","85.1",",a,,C","508",",a,,C","","","","","",""
"CA003075940","1964-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","17",",C","10",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","23.9",",,C,14,","","","","","","","119.0",",,,C","0",",,,C","","","","","",""
"CA003075940","1964-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","14",",C","9",",C","1",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","39.1",",,C,30,","","","","","","","116.9",",,,C","0",",,,C","","","","","",""
"CA003075940","1964-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","20",",C","13",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","24.1",",,C,12,","","","","","","","127.9",",,,C","0",",,,C","","","","","",""
"CA003075940","1964-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","16",",C","15",",C","3",",C","","","6",",C","","","","","","","","","","","","","","","196",",,C,24,","33.5",",,C,24,+","","","","","","","185.0",",,,C","582",",,,C","","","","","",""
"CA003075940","1964-10","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","8",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","25",",,C,30,","2.5",",,C,30,","","","","","","","9.9",",,,C","84",",,,C","","","","","",""
"CA003075940","1965-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","8","2,C","2","2,C","1","2,C","","","0","2,C","","","","","","","","","","","","","","","18","2,,C,16,","40.6","2,,C,30,","","","","","","","49.1","2,,,C","23","2,,,C","","","","","",""
"CA003075940","1965-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","12",",C","8",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","10",",,C,05,","61.5",",,C,26,","","","","","","","145.6",",,,C","10",",,,C","","","","","",""
"CA003075940","1965-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","15",",C","10",",C","2",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","56.6",",,C,08,","","","","","","","166.3",",,,C","0",",,,C","","","","","",""
"CA003075940","1965-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","16",",C","9",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","23.1",",,C,12,","","","","","","","131.8",",,,C","0",",,,C","","","","","",""
"CA003075940","1965-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","21",",C","13",",C","0",",C","","","4",",C","","","","","","","","","","","","","","","94",",,C,14,","21.8",",,C,20,","","","","","","","125.5",",,,C","212",",,,C","","","","","",""
"CA003075940","1965-10","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","3",",C","1",",C","0",",C","","","1",",C","","","","","","","","","","","","","","","99",",,C,16,","9.9",",,C,16,","","","","","","","12.5",",,,C","102",",,,C","","","","","",""
"CA003075940","1966-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","5","3,C","4","3,C","0","3,C","","","2",",C","","","","","","","","","","","","","","","81",",,C,21,","8.1","3,,C,21,","","","","","","","24.1","3,,,C","127",",,,C","","","","","",""
"CA003075940","1966-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,01,","","","0",",,C,30,+","11.7",",,C,10,","24.4",",C,16,","","","293.0",",C","57.9",",,,C","0",",,,C","8.57",",C","13.26",",,,C","3.87",",,,C"
"CA003075940","1966-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","20",",C","15",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","1.1",",C,22,+","","","0",",,C,31,+","16.5",",,C,08,","22.8",",C,15,","210.3","","210.3",",C","122.6",",,,C","0",",,,C","11.55",",C","16.00",",,,C","7.09",",,,C"
"CA003075940","1966-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","4.8",",C","16",",C","11",",C","2",",C","","","1",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-1.1",",C,11,","","","165",",,C,10,","56.1",",,C,27,","26.1",",C,25,+","424.8","","214.5",",C","193.8",",,,C","165",",,,C","11.57",",C","16.01",",,,C","7.12",",,,C"
"CA003075940","1966-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","6",",C","3",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","4",",C","0",",C","0.0",",C,07,","","","0",",,C,30,+","16.5",",,C,06,","22.2",",C,15,","680.8","","256.0",",C","27.0",",,,C","0",",,,C","9.80",",C","14.62",",,,C","4.98",",,,C"
"CA003075940","1967-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.3",",C","10",",C","7",",C","1",",C","","","0",",C","0",",C","4",",C","0",",C","6",",C","0",",C","-1.7",",C,10,+","","","0",",T,C,09,+","28.7",",,C,16,","24.4",",C,25,","","","232.7",",C","104.4",",,,C","0",",T,,C","10.59",",C","16.01",",,,C","5.16",",,,C"
"CA003075940","1967-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","1.7",",C","12",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","1.7",",C,24,","","","0",",,C,31,+","17.0",",,C,30,","26.7",",C,12,","164.3","","164.3",",C","57.7",",,,C","0",",,,C","13.09",",C","18.50",",,,C","7.67",",,,C"
"CA003075940","1967-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","10.6",",C","10",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","3.9",",C,24,","","","0",",,C,31,+","20.3",",,C,20,","28.9",",C,31,","275.4","","111.1",",C","62.7",",,,C","0",",,,C","15.09",",C","20.24",",,,C","9.94",",,,C"
"CA003075940","1967-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","8.3",",C","8",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","0.6",",C,22,","","","0",",,C,30,+","5.1",",,C,29,","27.8",",C,01,","460.4","","185.0",",C","18.0",",,,C","0",",,,C","12.45",",C","17.88",",,,C","7.01",",,,C"
"CA003075940","1967-10","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","11","4,C","7","4,C","0","4,C","","","4","4,C","0","3,C","22","3,C","1","4,C","0","4,C","0","4,C","-7.2","3,C,22,","","","74","4,,C,21,","7.4","4,,C,21,","15.6","4,C,10,","","","","","36.2","4,,,C","209","4,,,C","2.35","5,C","6.48","4,,,C","-1.77","3,,,C"
"CA003075940","1968-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","18",",C","12",",C","1",",C","","","2",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-1.7",",C,13,","","","102",",,C,12,","55.1",",,C,28,","19.4",",C,25,+","","","276.8",",C","149.2",",,,C","173",",,,C","9.11",",C","13.79",",,,C","4.42",",,,C"
"CA003075940","1968-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","7.6",",C","15",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","2.8",",C,15,","","","0",",,C,31,+","22.9",",,C,29,","28.9",",C,04,","175.4","","175.4",",C","91.3",",,,C","0",",,,C","12.92",",C","18.02",",,,C","7.81",",,,C"
"CA003075940","1968-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","20",",C","10",",C","1",",C","","","2",",C","0",",C","2",",C","0",",C","1",",C","0",",C","-1.1",",C,07,+","","","76",",,C,05,","32.3",",,C,04,","22.2",",C,03,","427.3","","251.9",",C","121.2",",,,C","104",",,,C","10.21",",C","14.90",",,,C","5.52",",,,C"
"CA003075940","1968-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","16",",C","7",",C","0",",C","","","2",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-3.9",",C,21,","","","33",",,C,19,","12.7",",,C,03,","18.3",",C,29,+","761.8","","334.5",",C","52.4",",,,C","63",",,,C","7.18",",C","11.58",",,,C","2.78",",,,C"
"CA003075940","1969-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","13",",C","5",",C","0",",C","","","2",",C","0",",C","11",",C","0",",C","3",",C","0",",C","-3.3",",C,19,","","","76",",,C,14,+","7.9",",,C,13,","23.3",",C,24,","","","343.2",",C","33.9",",,,C","165",",,,C","7.26",",C","12.67",",,,C","1.85",",,,C"
"CA003075940","1969-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","7.2",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","7",",C","0",",C","-1.7",",C,12,","","","0",",,C,30,+","14.0",",,C,21,","28.9",",C,17,","","","206.7",",C","56.0",",,,C","0",",,,C","11.69",",C","16.60",",,,C","6.77",",,,C"
"CA003075940","1969-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","15",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","3.3",",C,13,","","","0",",,C,31,+","13.5",",,C,04,","23.9",",C,09,","192.0","","192.0",",C","95.0",",,,C","0",",,,C","12.14",",C","17.04",",,,C","7.24",",,,C"
"CA003075940","1969-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","2.8",",C,28,","","","0",",,C,31,+","20.8",",,C,04,","22.8",",C,24,+","413.1","","221.1",",C","95.9",",,,C","0",",,,C","11.20",",C","16.14",",,,C","6.26",",,,C"
"CA003075940","1969-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.3","2,C","13",",C","10",",C","0",",C","","","4",",C","0","1,C","9","1,C","0","2,C","2","2,C","0","2,C","-5.6","1,C,15,","","","89",",,C,14,","18.3",",,C,13,","23.9","2,C,11,+","735.9","","322.8","2,C","92.8",",,,C","297",",,,C","6.75","2,C","11.04","2,,,C","2.46","1,,,C"
"CA003075940","1970-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","11",",C","5",",C","0",",C","","","2",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-3.9",",C,13,","","","51",",,C,12,","8.4",",,C,09,","18.3",",C,31,","","","385.5",",C","34.1",",,,C","119",",,,C","5.90",",C","10.72",",,,C","1.07",",,,C"
"CA003075940","1970-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","6.1",",C","12",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0.6",",C,11,","","","0",",,C,30,+","10.7",",,C,21,","29.4",",C,03,","","","165.8",",C","52.4",",,,C","0",",,,C","13.01",",C","18.16",",,,C","7.85",",,,C"
"CA003075940","1970-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","2.6",",C","11",",C","10",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.9",",C,25,","","","0",",,C,31,+","34.8",",,C,16,","26.7",",C,16,","139.5","","139.5",",C","139.5",",,,C","0",",,,C","13.92",",C","18.98",",,,C","8.85",",,,C"
"CA003075940","1970-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","4.7",",C","11",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","3.3",",C,26,+","","","0",",,C,31,+","15.5",",,C,03,","27.2",",C,05,","303.1","","163.6",",C","53.1",",,,C","0",",,,C","13.21",",C","18.58",",,,C","7.84",",,,C"
"CA003075940","1970-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","9","5,C","5","5,C","0","5,C","","","3","5,C","","","","","","","","","","","","","","","132","5,,C,10,","16.8","5,,C,03,","","","","","","","58.4","5,,,C","297","5,,,C","","","","","",""
"CA003075940","1971-05","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","3",",,C,16,","5.3",",,C,13,","","","","","","","17.0",",,,C","3",",,,C","","","","","",""
"CA003075940","1971-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","18",",C","13",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","1.7",",C,27,+","","","0",",,C,30,+","38.1",",,C,08,","21.1",",C,22,+","","","239.7",",C","201.6",",,,C","0",",,,C","10.34",",C","14.30",",,,C","6.39",",,,C"
"CA003075940","1971-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","10.0",",C","15",",C","12",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.2",",C,03,+","","","0",",,C,31,+","36.3",",,C,11,","29.4",",C,31,","174.2","","174.2",",C","185.3",",,,C","0",",,,C","13.04",",C","17.67",",,,C","8.40",",,,C"
"CA003075940","1971-08","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","10.9",",C","14",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","4.4",",C,23,+","","","0",",,C,31,+","17.0",",,C,02,","30.6",",C,01,","299.1","","124.9",",C","62.5",",,,C","0",",,,C","14.65",",C","19.82",",,,C","9.48",",,,C"
"CA003075940","1971-09","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","16",",C","10",",C","1",",C","","","5",",C","0",",C","12",",C","3",",C","0",",C","0",",C","-5.6",",C,30,","","","191",",,C,25,","39.1",",,C,24,","18.3",",C,17,","686.3","","387.2",",C","123.8",",,,C","482",",,,C","5.43",",C","9.41",",,,C","1.44",",,,C"
"CA003075940","1972-06","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","15",",C","9",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","2.2",",C,02,","","","0",",,C,30,+","88.9",",,C,11,","22.2",",C,07,","","","232.1",",C","182.7",",,,C","0",",,,C","10.60",",C","15.07",",,,C","6.12",",,,C"
"CA003075940","1972-07","54.2333","-118.4167","1274.0","SIMONETTE LO, AB CA","0.0",",C","17",",C","10",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","2.2",",C,10,","","","0",",,C,31,+","11.9",",,C,09,","21.1",",C,21,","227.6","","227.6",",C","73.5",",,,C","0",",,,C","10.99",",C","15.67",",,,C","6.32",",,,C"
