"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IN024050100","1907-12","27.05","88.267","2128.0","DARJEELING, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024050100","1908-01","27.05","88.267","2128.0","DARJEELING, IN","4",",I","2",",I","0",",I","","","","","","","14.5",",,I,12,","21.1",",,,I","",""
"IN024050100","1908-02","27.05","88.267","2128.0","DARJEELING, IN","4",",I","3",",I","0",",I","","","","","","","16.0",",,I,13,","30.3",",,,I","",""
"IN024050100","1908-03","27.05","88.267","2128.0","DARJEELING, IN","7",",I","6",",I","1",",I","","","","","","","32.0",",,I,01,","68.4",",,,I","",""
"IN024050100","1908-04","27.05","88.267","2128.0","DARJEELING, IN","9",",I","3",",I","0",",I","","","","","","","12.2",",,I,28,","31.6",",,,I","",""
"IN024050100","1908-05","27.05","88.267","2128.0","DARJEELING, IN","20",",I","15",",I","3",",I","","","","","","","41.4",",,I,14,","260.1",",,,I","",""
"IN024050100","1908-06","27.05","88.267","2128.0","DARJEELING, IN","26",",I","22",",I","7",",I","","","","","","","78.7",",,I,17,","445.2",",,,I","",""
"IN024050100","1908-07","27.05","88.267","2128.0","DARJEELING, IN","27",",I","24",",I","8",",I","","","","","","","66.5",",,I,16,","552.5",",,,I","",""
"IN024050100","1909-10","27.05","88.267","2128.0","DARJEELING, IN","6",",I","5",",I","1",",I","","","","","","","74.7",",,I,01,","99.6",",,,I","",""
"IN024050100","1909-11","27.05","88.267","2128.0","DARJEELING, IN","1",",I","0",",I","0",",I","","","","","","","1.3",",,I,26,","1.3",",,,I","",""
"IN024050100","1909-12","27.05","88.267","2128.0","DARJEELING, IN","4",",I","1",",I","0",",I","","","","","","","6.9",",,I,27,","12.5",",,,I","",""
"IN024050100","1910-01","27.05","88.267","2128.0","DARJEELING, IN","3",",I","1",",I","0",",I","","","","","","","5.1",",,I,08,","5.7",",,,I","",""
"IN024050100","1910-02","27.05","88.267","2128.0","DARJEELING, IN","3",",I","2",",I","0",",I","","","","","","","4.3",",,I,21,","7.6",",,,I","",""
"IN024050100","1910-03","27.05","88.267","2128.0","DARJEELING, IN","10",",I","6",",I","1",",I","","","","","","","25.9",",,I,21,","97.4",",,,I","",""
"IN024050100","1910-04","27.05","88.267","2128.0","DARJEELING, IN","7",",I","4",",I","0",",I","","","","","","","16.0",",,I,13,","44.2",",,,I","",""
"IN024050100","1910-05","27.05","88.267","2128.0","DARJEELING, IN","24",",I","16",",I","1",",I","","","","","","","26.7",",,I,03,","147.3",",,,I","",""
"IN024050100","1910-06","27.05","88.267","2128.0","DARJEELING, IN","28",",I","24",",I","6",",I","","","","","","","71.9",",,I,16,","445.1",",,,I","",""
"IN024050100","1910-07","27.05","88.267","2128.0","DARJEELING, IN","29",",I","26",",I","13",",I","","","","","","","140.0",",,I,27,","1053.4",",,,I","",""
"IN024050100","1910-08","27.05","88.267","2128.0","DARJEELING, IN","27",",I","22",",I","10",",I","","","","","","","68.6",",,I,15,","558.9",",,,I","",""
"IN024050100","1910-09","27.05","88.267","2128.0","DARJEELING, IN","22",",I","15",",I","5",",I","","","","","","","95.8",",,I,05,","436.7",",,,I","",""
"IN024050100","1910-10","27.05","88.267","2128.0","DARJEELING, IN","7",",I","6",",I","2",",I","","","","","","","48.8",",,I,07,","146.4",",,,I","",""
"IN024050100","1910-11","27.05","88.267","2128.0","DARJEELING, IN","3",",I","0",",I","0",",I","","","","","","","0.8",",,I,10,","1.6",",,,I","",""
"IN024050100","1910-12","27.05","88.267","2128.0","DARJEELING, IN","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,13,","0.5",",,,I","",""
"IN024050100","1911-01","27.05","88.267","2128.0","DARJEELING, IN","4",",I","1",",I","0",",I","","","","","","","22.9",",,I,27,","27.7",",,,I","",""
"IN024050100","1911-02","27.05","88.267","2128.0","DARJEELING, IN","6",",I","3",",I","0",",I","","","","","","","3.3",",,I,24,+","13.7",",,,I","",""
"IN024050100","1911-03","27.05","88.267","2128.0","DARJEELING, IN","6",",I","2",",I","0",",I","","","","","","","24.6",",,I,28,+","51.6",",,,I","",""
"IN024050100","1911-04","27.05","88.267","2128.0","DARJEELING, IN","13",",I","6",",I","0",",I","","","","","","","22.9",",,I,16,","72.2",",,,I","",""
"IN024050100","1911-05","27.05","88.267","2128.0","DARJEELING, IN","25",",I","20",",I","3",",I","","","","","","","67.1",",,I,21,","289.7",",,,I","",""
"IN024050100","1911-06","27.05","88.267","2128.0","DARJEELING, IN","23",",I","19",",I","10",",I","","","","","","","109.5",",,I,19,","689.4",",,,I","",""
"IN024050100","1911-07","27.05","88.267","2128.0","DARJEELING, IN","30",",I","27",",I","13",",I","","","","","","","147.8",",,I,15,","1056.2",",,,I","",""
"IN024050100","1911-08","27.05","88.267","2128.0","DARJEELING, IN","31",",I","23",",I","8",",I","","","","","","","125.7",",,I,22,","677.9",",,,I","",""
"IN024050100","1911-09","27.05","88.267","2128.0","DARJEELING, IN","24",",I","16",",I","7",",I","","","","","","","96.0",",,I,29,","416.2",",,,I","",""
"IN024050100","1911-10","27.05","88.267","2128.0","DARJEELING, IN","17",",I","11",",I","0",",I","","","","","","","22.9",",,I,07,","120.9",",,,I","",""
"IN024050100","1911-11","27.05","88.267","2128.0","DARJEELING, IN","4",",I","2",",I","0",",I","","","","","","","4.1",",,I,20,","10.2",",,,I","",""
"IN024050100","1911-12","27.05","88.267","2128.0","DARJEELING, IN","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","0.0",",,,I","",""
"IN024050100","1912-01","27.05","88.267","2128.0","DARJEELING, IN","4",",I","1",",I","0",",I","","","","","","","2.5",",,I,11,","4.1",",,,I","",""
"IN024050100","1912-02","27.05","88.267","2128.0","DARJEELING, IN","2",",I","1",",I","1",",I","","","","","","","29.5",",,I,12,","30.8",",,,I","",""
"IN024050100","1912-03","27.05","88.267","2128.0","DARJEELING, IN","6",",I","4",",I","0",",I","","","","","","","18.5",",,I,30,","36.0",",,,I","",""
"IN024050100","1912-04","27.05","88.267","2128.0","DARJEELING, IN","20",",I","14",",I","1",",I","","","","","","","31.2",",,I,18,","193.6",",,,I","",""
"IN024050100","1912-05","27.05","88.267","2128.0","DARJEELING, IN","21",",I","13",",I","0",",I","","","","","","","16.5",",,I,23,","96.3",",,,I","",""
"IN024050100","1912-06","27.05","88.267","2128.0","DARJEELING, IN","27",",I","18",",I","6",",I","","","","","","","90.2",",,I,24,","503.8",",,,I","",""
"IN024050100","1912-07","27.05","88.267","2128.0","DARJEELING, IN","30",",I","28",",I","15",",I","","","","","","","80.5",",,I,25,","873.5",",,,I","",""
"IN024050100","1912-08","27.05","88.267","2128.0","DARJEELING, IN","29",",I","26",",I","11",",I","","","","","","","96.0",",,I,17,","592.0",",,,I","",""
"IN024050100","1912-09","27.05","88.267","2128.0","DARJEELING, IN","21",",I","16",",I","6",",I","","","","","","","88.9",",,I,09,","404.8",",,,I","",""
"IN024050100","1912-10","27.05","88.267","2128.0","DARJEELING, IN","10",",I","8",",I","1",",I","","","","","","","71.4",",,I,02,","161.1",",,,I","",""
"IN024050100","1912-11","27.05","88.267","2128.0","DARJEELING, IN","6",",I","6",",I","4",",I","","","","","","","219.7",",,I,02,","372.9",",,,I","",""
"IN024050100","1912-12","27.05","88.267","2128.0","DARJEELING, IN","1",",I","1",",I","0",",I","","","","","","","2.5",",,I,18,","2.5",",,,I","",""
"IN024050100","1913-01","27.05","88.267","2128.0","DARJEELING, IN","1",",I","0",",I","0",",I","","","","","","","1.3",",,I,04,","1.3",",,,I","",""
"IN024050100","1913-02","27.05","88.267","2128.0","DARJEELING, IN","8",",I","4",",I","0",",I","","","","","","","9.1",",,I,16,","31.6",",,,I","",""
"IN024050100","1913-03","27.05","88.267","2128.0","DARJEELING, IN","6",",I","3",",I","1",",I","","","","","","","26.2",",,I,06,","57.5",",,,I","",""
"IN024050100","1913-04","27.05","88.267","2128.0","DARJEELING, IN","6",",I","4",",I","0",",I","","","","","","","5.1",",,I,03,","17.3",",,,I","",""
"IN024050100","1913-05","27.05","88.267","2128.0","DARJEELING, IN","22",",I","15",",I","2",",I","","","","","","","61.5",",,I,13,","211.8",",,,I","",""
"IN024050100","1913-06","27.05","88.267","2128.0","DARJEELING, IN","26",",I","23",",I","12",",I","","","","","","","234.2",",,I,29,","1231.4",",,,I","",""
"IN024050100","1913-07","27.05","88.267","2128.0","DARJEELING, IN","30",",I","25",",I","9",",I","","","","","","","82.6",",,I,18,","611.6",",,,I","",""
"IN024050100","1913-08","27.05","88.267","2128.0","DARJEELING, IN","27",",I","22",",I","8",",I","","","","","","","106.7",",,I,08,","580.6",",,,I","",""
"IN024050100","1913-09","27.05","88.267","2128.0","DARJEELING, IN","23",",I","14",",I","4",",I","","","","","","","71.4",",,I,21,","308.1",",,,I","",""
"IN024050100","1913-10","27.05","88.267","2128.0","DARJEELING, IN","10",",I","5",",I","1",",I","","","","","","","41.4",",,I,15,","94.7",",,,I","",""
"IN024050100","1913-11","27.05","88.267","2128.0","DARJEELING, IN","2",",I","2",",I","0",",I","","","","","","","9.1",",,I,01,","17.7",",,,I","",""
"IN024050100","1913-12","27.05","88.267","2128.0","DARJEELING, IN","10",",I","4",",I","1",",I","","","","","","","29.2",",,I,13,","64.1",",,,I","",""
"IN024050100","1914-01","27.05","88.267","2128.0","DARJEELING, IN","1","3,I","1","3,I","0","3,I","","","","","","","8.4","3,,I,12,","8.4","3,,,I","",""
"IN024050100","1914-02","27.05","88.267","2128.0","DARJEELING, IN","4","3,I","2","3,I","1","3,I","","","","","","","30.7","3,,I,18,","38.9","3,,,I","",""
"IN024050100","1914-03","27.05","88.267","2128.0","DARJEELING, IN","4","3,I","4","3,I","0","3,I","","","","","","","18.5","3,,I,20,","35.3","3,,,I","",""
"IN024050100","1914-04","27.05","88.267","2128.0","DARJEELING, IN","19","3,I","14","3,I","0","3,I","","","","","","","16.8","3,,I,05,","133.0","3,,,I","",""
"IN024050100","1914-05","27.05","88.267","2128.0","DARJEELING, IN","12","3,I","11","3,I","2","3,I","","","","","","","34.5","3,,I,09,","176.3","3,,,I","",""
"IN024050100","1914-06","27.05","88.267","2128.0","DARJEELING, IN","20","3,I","15","3,I","3","3,I","","","","","","","106.9","3,,I,16,","373.3","3,,,I","",""
"IN024050100","1914-07","27.05","88.267","2128.0","DARJEELING, IN","26","3,I","25","3,I","17","3,I","","","","","","","158.8","3,,I,04,","1086.8","3,,,I","",""
"IN024050100","1914-08","27.05","88.267","2128.0","DARJEELING, IN","26","3,I","21","3,I","12","3,I","","","","","","","127.3","3,,I,04,","889.1","3,,,I","",""
"IN024050100","1914-09","27.05","88.267","2128.0","DARJEELING, IN","14","3,I","10","3,I","2","3,I","","","","","","","50.8","3,,I,27,+","178.6","3,,,I","",""
"IN024050100","1914-10","27.05","88.267","2128.0","DARJEELING, IN","6","3,I","2","3,I","0","3,I","","","","","","","18.8","3,,I,10,","23.9","3,,,I","",""
"IN024050100","1914-11","27.05","88.267","2128.0","DARJEELING, IN","6","3,I","4","3,I","3","3,I","","","","","","","45.7","3,,I,16,","100.1","3,,,I","",""
"IN024050100","1914-12","27.05","88.267","2128.0","DARJEELING, IN","0","3,I","0","3,I","0","3,I","","","","","","","0.0","3,,I,31,+","0.0","3,,,I","",""
"IN024050100","1915-01","27.05","88.267","2128.0","DARJEELING, IN","1",",I","0",",I","0",",I","","","","","","","0.3",",,I,29,","0.3",",,,I","",""
"IN024050100","1915-02","27.05","88.267","2128.0","DARJEELING, IN","8",",I","8",",I","0",",I","","","","","","","19.8",",,I,06,","82.7",",,,I","",""
"IN024050100","1915-03","27.05","88.267","2128.0","DARJEELING, IN","10",",I","7",",I","0",",I","","","","","","","22.6",",,I,29,","48.8",",,,I","",""
"IN024050100","1915-04","27.05","88.267","2128.0","DARJEELING, IN","12",",I","6",",I","1",",I","","","","","","","27.2",",,I,29,","64.4",",,,I","",""
"IN024050100","1915-05","27.05","88.267","2128.0","DARJEELING, IN","26",",I","19",",I","1",",I","","","","","","","53.8",",,I,28,","250.3",",,,I","",""
"IN024050100","1915-06","27.05","88.267","2128.0","DARJEELING, IN","28",",I","19",",I","8",",I","","","","","","","110.7",",,I,27,","490.1",",,,I","",""
"IN024050100","1915-07","27.05","88.267","2128.0","DARJEELING, IN","31",",I","25",",I","9",",I","","","","","","","142.5",",,I,05,","683.3",",,,I","",""
"IN024050100","1915-08","27.05","88.267","2128.0","DARJEELING, IN","31",",I","27",",I","9",",I","","","","","","","237.5",",,I,08,","757.9",",,,I","",""
"IN024050100","1915-09","27.05","88.267","2128.0","DARJEELING, IN","27",",I","15",",I","4",",I","","","","","","","53.8",",,I,20,","288.8",",,,I","",""
"IN024050100","1915-10","27.05","88.267","2128.0","DARJEELING, IN","18",",I","3",",I","0",",I","","","","","","","5.3",",,I,24,","25.1",",,,I","",""
"IN024050100","1915-11","27.05","88.267","2128.0","DARJEELING, IN","6",",I","4",",I","0",",I","","","","","","","20.3",",,I,09,","33.8",",,,I","",""
"IN024050100","1915-12","27.05","88.267","2128.0","DARJEELING, IN","1",",I","0",",I","0",",I","","","","","","","1.3",",,I,31,","1.3",",,,I","",""
"IN024050100","1916-01","27.05","88.267","2128.0","DARJEELING, IN","7",",I","1",",I","0",",I","","","","","","","3.8",",,I,17,","9.2",",,,I","",""
"IN024050100","1916-02","27.05","88.267","2128.0","DARJEELING, IN","9",",I","2",",I","1",",I","","","","","","","33.3",",,I,18,","40.1",",,,I","",""
"IN024050100","1916-03","27.05","88.267","2128.0","DARJEELING, IN","2",",I","0",",I","0",",I","","","","","","","1.3",",,I,29,","1.6",",,,I","",""
"IN024050100","1916-04","27.05","88.267","2128.0","DARJEELING, IN","20",",I","11",",I","2",",I","","","","","","","135.1",",,I,18,","248.1",",,,I","",""
