"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SYM00040080","1979-02","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","7","4,S","0","2,S","4","2,S","0","2,S","-4.0","4,S,25,","","","22.0","2,S,18,+","","","","","","","10.22","6,S","17.77","2,,,S","2.67","4,,,S"
"SYM00040080","1979-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","4","5,S","","","","","","","-2.0","5,S,11,","","","","","","","","","","","","","","","4.15","5,,,S"
"SYM00040080","1979-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","13.7","4,S","","","","","","","0","3,S","1","3,S","0","1,S","24","1,S","2","1,S","-1.0","3,S,16,","","","37.0","1,S,03,","","","72.3","1,S","","","16.02","4,S","25.59","1,,,S","6.44","3,,,S"
"SYM00040080","1979-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","46.7","5,S","","","","","","","0","2,S","0","2,S","0","4,S","27","4,S","6","4,S","6.0","2,S,25,+","","","35.0","4,S,30,+","","","8.8","4,S","","","20.11","5,S","29.70","4,,,S","10.52","2,,,S"
"SYM00040080","1979-06","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","25","5,S","16","5,S","","","","","38.0","5,S,24,+","","","","","","","","","33.64","5,,,S","",""
"SYM00040080","1979-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","3,S","0","3,S","0","3,S","28","3,S","24","3,S","8.0","3,S,09,","","","41.0","3,S,20,","","","","","","","25.91","6,S","36.18","3,,,S","15.64","3,,,S"
"SYM00040080","1979-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","41.0","2,S,22,","","","","","","","","","36.07","2,,,S","",""
"SYM00040080","1979-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","20","4,S","8.0","4,S,19,","","","39.0","4,S,02,","","","","","","","23.98","8,S","34.42","4,,,S","13.54","4,,,S"
"SYM00040080","1979-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","25.3","4,S","","","","","","","0","3,S","0","3,S","0","1,S","29","1,S","2","1,S","5.0","3,S,14,","","","34.0","1,S,01,","","","17.3","1,S","","","18.51","4,S","27.77","1,,,S","9.25","3,,,S"
"SYM00040080","1979-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","15","4,S","0","4,S","","","","","26.0","4,S,22,","","","","","","","","","21.35","4,,,S","",""
"SYM00040080","1979-12","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","3,S","10","3,S","","","","","","","-4.0","3,S,30,","","","","","","","","","","","","","","","1.54","3,,,S"
"SYM00040080","1980-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","5","4,S","0","4,S","","","","","27.0","4,S,26,","","","","","","","","","16.85","4,,,S","",""
"SYM00040080","1980-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","2,S","16","2,S","0","2,S","","","","","31.0","2,S,21,","","","","","","","","","22.64","2,,,S","",""
"SYM00040080","1980-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","25","4,S","9","4,S","","","","","38.0","4,S,31,+","","","","","","","","","30.07","4,,,S","",""
"SYM00040080","1980-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","0","5,S","","","","","","","4.0","5,S,14,+","","","","","","","","","","","","","","","8.08","5,,,S"
"SYM00040080","1980-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","16","5,S","0","5,S","","","","","27.0","5,S,15,+","","","","","","","","","22.24","5,,,S","",""
"SYM00040080","1981-02","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","6","5,S","","","","","","","-2.0","5,S,11,","","","","","","","","","","","","","","","2.26","5,,,S"
"SYM00040080","1981-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","3","4,S","","","","","","","-1.0","4,S,05,+","","","","","","","","","","","","","","","5.00","4,,,S"
"SYM00040080","1981-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","3,S","26","3,S","5","3,S","","","","","39.0","3,S,30,","","","","","","","","","28.32","3,,,S","",""
"SYM00040080","1981-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","0","2,S","29","2,S","27","2,S","10.0","4,S,31,+","","","42.0","2,S,04,","","","","","","","26.63","6,S","36.45","2,,,S","16.81","4,,,S"
"SYM00040080","1981-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","26","4,S","21","4,S","","","","","40.0","4,S,08,","","","","","","","","","34.38","4,,,S","",""
"SYM00040080","1981-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","0","4,S","27","4,S","6","4,S","5.0","4,S,20,","","","34.0","4,S,03,+","","","","","","","19.35","8,S","30.30","4,,,S","8.41","4,,,S"
"SYM00040080","1982-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","0","5,S","","","","","","","9.5","5,S,06,","","","","","","","","","","","","","","","14.88","5,,,S"
"SYM00040080","1982-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","14","5,S","7.7","4,S,25,","","","39.2","5,S,02,","","","","","","","22.55","8,S","33.03","5,,,S","12.08","4,,,S"
"SYM00040080","1982-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","0","5,S","","","","","","","2.5","5,S,31,","","","","","","","","","","","","","","","9.32","5,,,S"
"SYM00040080","1983-06","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","","","","","","","8.6","4,S,06,","","","","","","","","","","","","","","","13.17","4,,,S"
"SYM00040080","1984-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","0","5,S","","","","","","","0.7","5,S,22,","","","","","","","","","","","","","","","6.10","5,,,S"
"SYM00040080","1984-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","","","","","","","4.6","4,S,01,","","","","","","","","","","","","","","","10.06","4,,,S"
"SYM00040080","1984-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","","","","","","","12.3","3,S,15,","0.0","4,,S,31,+","","","","","","","0.0","4,,,S","","","","","16.28","3,,,S"
"SYM00040080","1984-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","4,S","0","4,S","0","4,S","0","3,S","0","3,S","0","4,S","27","4,S","24","4,S","11.7","3,S,07,","0.0","4,,S,31,+","36.0","4,S,13,","","","","","0.0","4,,,S","24.26","6,S","33.65","4,,,S","14.86","3,,,S"
"SYM00040080","1984-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","3,S","0","3,S","0","3,S","0","4,S","0","4,S","","","","","","","8.0","4,S,26,","0.0","3,,S,30,+","","","","","","","0.0","3,,,S","","","","","11.45","4,,,S"
"SYM00040080","1984-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","1","5,S","0","4,S","23","4,S","10","4,S","-1.0","5,S,22,","","","35.0","4,S,01,","","","","","","","17.72","8,S","27.88","4,,,S","7.56","5,,,S"
"SYM00040080","1984-12","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","16.2","5,S,02,","","","","","","","","","11.80","5,,,S","",""
"SYM00040080","1985-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","19","5,S","0","5,S","","","","","26.8","5,S,07,","","","","","","","","","22.35","5,,,S","",""
"SYM00040080","1986-01","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","17.6","5,S,07,","","","","","","","","","14.18","5,,,S","",""
"SYM00040080","1986-02","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","23.3","5,S,22,","","","","","","","","","17.37","5,,,S","",""
"SYM00040080","1986-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","15","5,S","0","5,S","","","","","28.0","5,S,29,","","","","","","","","","21.23","5,,,S","",""
"SYM00040080","1986-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","2,S","26","2,S","0","2,S","","","","","31.0","2,S,29,","","","","","","","","","26.25","2,,,S","",""
"SYM00040080","1986-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","0","5,S","","","","","","","4.0","5,S,02,","","","","","","","","","","","","","","","8.93","5,,,S"
"SYM00040080","1986-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","","","","","","","11.0","4,S,15,","","","","","","","","","","","","","","","14.58","4,,,S"
"SYM00040080","1986-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","24.8","5,S,01,","","","","","","","","","17.17","5,,,S","",""
"SYM00040080","1987-01","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","2,S","1","2,S","0","2,S","","","","","22.0","2,S,31,","","","","","","","","","14.53","2,,,S","",""
"SYM00040080","1987-02","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","2","5,S","1","5,S","0","5,S","","","","","","","","","","","","","4.1","5,,S,03,","","","","","","","6.1","5,,,S","","","","","",""
"SYM00040080","1987-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","1","5,S","0","5,S","","","","","23.6","5,S,31,","","","","","","","","","14.26","5,,,S","",""
"SYM00040080","1987-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","","","","","","","13.0","4,S,06,","","","","","","","","","","","","","","","17.37","4,,,S"
"SYM00040080","1987-12","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.1","5,S,11,","","","","","","","","","14.43","5,,,S","",""
"SYM00040080","1989-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","25","5,S","18","5,S","","","","","38.3","5,S,06,","","","","","","","","","33.79","5,,,S","",""
"SYM00040080","1990-02","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","20.1","5,S,17,","","","","","","","","","13.80","5,,,S","",""
"SYM00040080","1990-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","6","5,S","0","5,S","","","","","25.6","5,S,29,","","","","","","","","","18.71","5,,,S","",""
"SYM00040080","1990-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","25","5,S","12","5,S","","","","","41.0","5,S,31,","","","","","","","","","29.84","5,,,S","",""
"SYM00040080","1990-06","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","0","5,S","","","","","","","4.5","5,S,04,","","","","","","","","","","","","","","","13.30","5,,,S"
"SYM00040080","1990-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","3,S","0","3,S","0","3,S","0","2,S","0","2,S","0","5,S","26","5,S","25","5,S","12.3","2,S,03,","0.0","3,,S,31,+","42.0","5,S,27,","","","","","0.0","3,,,S","26.96","7,S","37.19","5,,,S","16.73","2,,,S"
"SYM00040080","1990-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","27","4,S","27","4,S","","","","","39.7","4,S,05,","","","","","","","","","36.10","4,,,S","",""
"SYM00040080","1990-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","1,S","19","1,S","0","1,S","","","","","29.6","1,S,05,+","","","","","","","","","23.71","1,,,S","",""
"SYM00040080","1990-12","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","3","4,S","0","4,S","","","","","24.4","4,S,02,","","","","","","","","","17.29","4,,,S","",""
"SYM00040080","1991-02","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","17","4,S","0","5,S","0","5,S","0","5,S","-6.5","4,S,09,","","","19.2","5,S,19,","","","","","","","6.94","9,S","14.35","5,,,S","-0.47","4,,,S"
"SYM00040080","1991-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","0","5,S","19","5,S","3","5,S","0.4","4,S,18,","","","33.4","5,S,20,","","","","","","","16.94","9,S","25.60","5,,,S","8.28","4,,,S"
"SYM00040080","1991-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","1","2,S","1","2,S","0","2,S","","","","","","","","","","","","","7.9","2,,S,01,","","","","","","","7.9","2,,,S","","","","","",""
"SYM00040080","1991-06","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","2,S","0","2,S","0","2,S","0","1,S","0","1,S","","","","","","","6.2","1,S,01,","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","14.09","1,,,S"
"SYM00040080","1991-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","3,S","0","3,S","0","3,S","0","1,S","0","1,S","","","","","","","11.5","1,S,12,","0.0","3,,S,31,+","","","","","","","0.0","3,,,S","","","","","17.26","1,,,S"
"SYM00040080","1991-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","5,S","0","5,S","0","5,S","0","2,S","0","2,S","0","4,S","27","4,S","27","4,S","13.0","2,S,31,","0.0","5,,S,31,+","39.5","4,S,09,+","","","","","0.0","5,,,S","26.67","6,S","35.66","4,,,S","17.68","2,,,S"
"SYM00040080","1991-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","2,S","0","2,S","0","2,S","","","","","","","","","","","","","0.0","2,,S,30,+","","","","","","","0.0","2,,,S","","","","","",""
"SYM00040080","1991-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","","","","","","","2.5","4,S,28,","","","","","","","","","","","","","","","9.78","4,,,S"
"SYM00040080","1991-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","18","5,S","0","5,S","","","","","28.5","5,S,01,","","","","","","","","","21.95","5,,,S","",""
"SYM00040080","1992-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","5,S","8","5,S","","","","","","","-6.0","5,S,11,+","","","","","","","","","","","","","","","1.12","5,,,S"
"SYM00040080","1992-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,30,+","","","","","","","0.0","5,,,S","","","","","",""
"SYM00040080","1992-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","24","4,S","4","4,S","","","","","36.8","4,S,29,","","","","","","","","","27.33","4,,,S","",""
"SYM00040080","1992-06","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","1","3,S","0","3,S","0","3,S","0","5,S","0","5,S","0","5,S","25","5,S","17","5,S","9.5","5,S,12,","0.3","3,,S,17,","37.5","5,S,27,","","","","","0.3","3,,,S","22.92","8,S","32.68","5,,,S","13.16","5,,,S"
"SYM00040080","1992-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","2,S","0","2,S","0","2,S","0","2,S","0","2,S","0","5,S","26","5,S","23","5,S","11.6","2,S,23,+","0.0","2,,S,31,+","39.6","5,S,09,","","","","","0.0","2,,,S","24.98","7,S","34.75","5,,,S","15.21","2,,,S"
"SYM00040080","1992-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","1,S","0","1,S","0","1,S","0","3,S","0","3,S","0","3,S","28","3,S","28","3,S","13.3","3,S,03,","0.0","1,,S,31,+","40.5","3,S,13,","","","","","0.0","1,,,S","26.52","6,S","36.58","3,,,S","16.46","3,,,S"
"SYM00040080","1992-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","3,S","0","3,S","0","3,S","","","","","0","5,S","25","5,S","13","5,S","","","0.0","3,,S,30,+","39.6","5,S,05,","","","","","0.0","3,,,S","","","32.79","5,,,S","",""
"SYM00040080","1992-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0",",S","0",",S","0",",S","0","4,S","0","4,S","0","3,S","28","3,S","8","3,S","3.5","4,S,26,","0.0",",,S,31,+","34.2","3,S,04,","","","","","0.0",",,,S","18.40","6,S","30.15","3,,,S","6.65","4,,,S"
"SYM00040080","1993-04","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","1","3,S","0","3,S","0","3,S","","","","","0","1,S","24","1,S","4","1,S","","","1.3","3,,S,25,","34.2","1,S,18,","","","","","1.3","3,,,S","","","24.63","1,,,S","",""
"SYM00040080","1993-05","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","1","4,S","1","4,S","0","4,S","","","","","","","","","","","","","5.1","4,,S,05,","","","","","","","5.1","4,,,S","","","","","",""
"SYM00040080","1993-07","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","0","4,S","0","4,S","","","","","","","10.5","4,S,07,","","","","","","","","","","","","","","","15.70","4,,,S"
"SYM00040080","1993-08","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","5,S","0","5,S","0","5,S","","","","","","","","","","","","","0.0","5,,S,31,+","","","","","","","0.0","5,,,S","","","","","",""
"SYM00040080","1993-09","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","0","3,S","0","3,S","0","3,S","","","","","0","3,S","27","3,S","22","3,S","","","0.0","3,,S,30,+","38.4","3,S,19,","","","","","0.0","3,,,S","","","34.16","3,,,S","",""
"SYM00040080","1993-10","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","5,S","26","5,S","1","5,S","","","","","33.0","5,S,01,","","","","","","","","","29.53","5,,,S","",""
"SYM00040080","1993-11","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","2","3,S","0","3,S","0","3,S","","","","","","","","","","","","","2.0","3,,S,15,","","","","","","","3.0","3,,,S","","","","","",""
"SYM00040080","1993-12","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","21.0","4,S,27,","","","","","","","","","17.29","4,,,S","",""
"SYM00040080","1994-03","33.412","36.516","615.7","DAMASCUS INTERNATIONAL, SY","","","","","","","","","","","","","0","3,S","14","3,S","0","3,S","","","","","26.0","3,S,29,","","","","","","","","","19.70","3,,,S","",""
