"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00094014","1895-01","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0","4,X","13",",X","2",",X","0",",X","","","2",",X","26","2,X","29","2,X","29","2,X","0","2,X","0","2,X","","","","","","","-37.8","2,X,23,","","","51",",,X,17,","4.8",",,X,17,","-1.1","2,X,14,+","","","1005.1","2,X","13.4",",,,X","","","140",",,,X","-18.58","4,X","-13.09","2,,,X","-24.08","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-02","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0","4,X","11",",X","2",",X","0",",X","","","2",",X","10","2,X","25","2,X","16","2,X","0","2,X","0","2,X","","","","","","","-40.0","2,X,07,","","","51",",,X,10,","4.6",",,X,10,","13.3","2,X,27,","","","702.6","2,X","12.1",",,,X","","","118",",,,X","-11.86","4,X","-6.57","2,,,X","-17.16","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-03","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0",",X","6",",X","0",",X","0",",X","","","0",",X","5",",X","26",",X","13",",X","1",",X","0",",X","","","","","","","-26.1",",X,13,","","","3",",,X,07,+","0.5",",,X,30,","21.7",",X,26,","","","649.1",",X","2.0",",,,X","","","12",",,,X","-2.61",",X","3.36",",,,X","-8.58",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-04","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0",",X","7",",X","5",",X","1",",X","0","1,X","1",",X","0",",X","5",",X","0",",X","8",",X","0",",X","","","","","1","","-4.4",",X,01,","0","1,T,X,30,+","38",",,X,05,","33.0",",,X,06,","24.4",",X,23,","","","247.8",",X","64.0",",,,X","","","38",",,,X","10.07",",X","17.11",",,,X","3.04",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-05","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0",",X","11",",X","6",",X","1",",X","0",",","0",",","0",",X","5",",X","0",",X","13",",X","0",",X","","","","","","","-2.2",",X,20,+","0",",T,X,31,+","0",",T,,31,+","26.9",",,X,04,","25.6",",X,07,","","","200.9",",X","76.8",",,,X","","","0",",T,,","11.85",",X","17.99",",,,X","5.71",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-06","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","13.4","X","13.4","4,X","17",",X","10",",X","1",",X","0",",","0",",","0","2,X","0","2,X","0","2,X","15","2,X","0","2,X","","","","","11","","3.3","2,X,09,","0",",T,X,30,+","0",",T,,30,+","32.0",",,X,16,","30.6","2,X,05,","","","87.8","2,X","93.2",",,,X","","","0",",T,,","15.41","4,X","21.72","2,,,X","9.10","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-07","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","102.1","X","88.7",",X","12",",X","6",",X","1",",X","0",",","0",",","0",",X","0",",X","0",",X","27",",X","6",",X","","","","","10","","7.2",",X,19,","0",",T,X,31,+","0",",T,,31,+","28.4",",,X,06,","35.6",",X,04,","27.1","X","27.1",",X","64.8",",,,X","","","0",",T,,","20.32",",X","26.65",",,,X","14.00",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-08","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","152.6","X","50.5",",X","6",",X","3",",X","0",",X","0",",","0",",","0",",X","0",",X","0",",X","28",",X","4",",X","","","","","7","","1.1",",X,31,","0",",T,X,31,+","0",",T,,31,+","12.7",",,X,01,","35.6",",X,15,+","67.4","X","40.3",",X","26.1",",,,X","","","0",",T,,","18.66",",X","26.97",",,,X","10.35",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-09","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","166.5","X","13.9","2,X","7",",X","2",",X","0",",X","0",",","0",",","0","1,X","3","1,X","0","1,X","17","1,X","2","1,X","","","","","1","","-8.3","1,X,29,","0",",T,X,30,+","0",",T,,30,+","2.5",",,X,11,+","35.0","1,X,02,","204.7","X","137.3","1,X","8.1",",,,X","","","0",",T,,","13.75","2,X","21.71","1,,,X","5.79","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-10","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","166.5","X","0.0","2,X","5",",X","1",",X","0",",X","0",",","0",",","1","1,X","16","1,X","2","1,X","8","1,X","0","1,X","","","","","","","-19.4","1,X,29,","0",",T,X,31,+","0",",T,,31,+","4.1",",,X,03,","26.7","1,X,12,","573.3","X","368.6","1,X","8.9",",,,X","","","0",",T,,","5.62","2,X","13.57","1,,,X","-2.33","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-11","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","","","11",",X","5",",X","1",",X","","","6",",X","8","4,X","25","4,X","13","4,X","0","4,X","0","4,X","","","","","","","-25.6","4,X,08,","","","254",",,X,05,","25.4",",,X,05,","15.6","4,X,01,","","","","","48.7",",,,X","","","586",",,,X","-6.41","8,X","-1.28","4,,,X","-11.55","4,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1895-12","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","","","10",",X","2",",X","0",",X","","","2",",X","8","3,X","27","3,X","18","3,X","0","3,X","0","3,X","","","","","","","-22.2","3,X,02,","","","61",",,X,17,","6.1",",,X,17,","6.7","3,X,27,+","","","","","16.2",",,,X","","","165",",,,X","-8.50","6,X","-3.41","3,,,X","-13.59","3,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-01","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","","","13",",X","5",",X","0",",X","","","5",",X","14","4,X","26","4,X","21","4,X","0","4,X","0","4,X","","","","","","","-31.1","4,X,23,","","","130",",,X,17,","13.0",",,X,17,","6.1","4,X,09,+","","","","","51.5",",,,X","","","528",",,,X","-14.00","8,X","-8.81","4,,,X","-19.19","4,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-02","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","0.0","3,X","6",",X","3",",X","0",",X","","","3",",X","11","2,X","27","2,X","19","1,X","0","1,X","0","1,X","","","","","","","-28.9","2,X,13,","","","56",",,X,28,","5.6",",,X,28,","10.0","1,X,26,+","","","728.2","1,X","18.1",",,,X","","","176",",,,X","-9.59","3,X","-2.86","1,,,X","-16.33","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-03","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","0.0","4,X","13",",X","8",",X","0",",X","","","7",",X","12","2,X","29","2,X","19","2,X","0","2,X","0","2,X","","","","","","","-26.7","2,X,12,+","","","51",",,X,05,","16.3",",,X,28,","12.8","2,X,24,","","","740.0","2,X","45.6",",,,X","","","277",",,,X","-8.41","4,X","-2.50","2,,,X","-14.32","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-04","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","0.0",",X","6",",X","4",",X","1",",X","","","5",",X","0",",X","20",",X","3",",X","3",",X","0",",X","","","","","1","","-12.2",",X,16,","","","254",",,X,18,","30.5",",,X,18,","24.4",",X,27,","","","403.8",",X","72.6",",,,X","","","676",",,,X","4.87",",X","10.90",",,,X","-1.15",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-05","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","0.3",",X","14",",X","11",",X","2",",X","0",",","0",",","0",",X","0",",X","0",",X","7",",X","0",",X","","","","","9","","1.1",",X,03,+","0",",T,X,31,+","0",",T,,31,+","35.1",",,X,12,","24.4",",X,04,","","","193.8",",X","147.2",",,,X","","","0",",T,,","12.09",",X","17.81",",,,X","6.37",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-06","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","37.2",",X","11",",X","7",",X","1",",X","0",",","0",",","0",",X","0",",X","0",",X","23",",X","2",",X","","","","","6","","4.4",",X,05,","0",",T,X,30,+","0",",T,,30,+","52.8",",,X,07,","33.3",",X,30,","","","43.7",",X","87.4",",,,X","","","0",",T,,","18.12",",X","24.91",",,,X","11.33",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-07","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","68.1",",X","6",",X","4",",X","0",",X","0",",","0",",","0",",X","0",",X","0",",X","28",",X","2",",X","","","","","7","","3.3",",X,22,","0",",T,X,31,+","0",",T,,31,+","12.7",",,X,17,","33.3",",X,10,","22.0","X","22.0",",X","30.9",",,,X","","","0",",T,,","19.82",",X","26.46",",,,X","13.18",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-08","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","40.2",",X","6",",X","2",",X","0",",X","0",",","0",",","0",",X","0",",X","0",",X","29",",X","3",",X","","","","","4","","3.3",",X,26,","0",",T,X,31,+","0",",T,,31,+","8.1",",,X,04,","34.4",",X,02,+","64.7","X","42.7",",X","18.2",",,,X","","","0",",T,,","18.25",",X","25.93",",,,X","10.57",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-09","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","2.2","2,X","8",",X","3",",X","0",",X","0",",","0",",","0","1,X","5","1,X","0","1,X","10","1,X","1","1,X","","","","","1","","-3.3","1,X,19,","0",",T,X,30,+","0",",T,,30,+","7.6",",,X,11,","32.2","1,X,06,","260.5","X","195.8","1,X","22.6",",,,X","","","0",",T,,","11.68","2,X","18.97","1,,,X","4.40","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-10","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","0.0",",X","2",",X","1",",X","0",",X","0","2,X","0",",X","0",",X","23",",X","0",",X","4",",X","0",",X","","","","","","","-12.2",",X,22,","0","2,T,X,31,+","13",",,X,27,","7.6",",,X,27,","27.8",",X,02,","671.7","X","411.2",",X","8.6",",,,X","","","13",",,,X","5.07",",X","12.84",",,,X","-2.70",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-11","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","0.0",",X","14",",X","8",",X","0",",X","","","8",",X","17",",X","30",",X","28",",X","0",",X","0",",X","","","","","","","-31.1",",X,30,+","","","127",",,X,25,","12.7",",,X,25,","3.3",",X,04,","1644.5","X","972.8",",X","53.1",",,,X","","","519",",,,X","-14.09",",X","-9.96",",,,X","-18.23",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1896-12","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","","","0.0",",X","5",",X","0",",X","0",",X","","","0",",X","5",",X","31",",X","17",",X","0",",X","0",",X","","","","","","","-32.2",",X,02,","","","10",",,X,01,","1.0",",,X,05,+","8.9",",X,09,","2425.9","X","781.4",",X","3.5",",,,X","","","25",",,,X","-6.87",",X","-1.20",",,,X","-12.55",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-01","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0","2,X","7",",X","2",",X","0",",X","","","2",",X","16","1,X","30","1,X","27","1,X","0","1,X","0","1,X","","","","","","","-35.6","1,X,24,+","","","76",",,X,23,","7.6",",,X,23,","3.3","1,X,21,+","3375.9","X","950.0","1,X","14.3",",,,X","","","143",",,,X","-14.27","2,X","-9.09","1,,,X","-19.44","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-02","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0",",X","8",",X","4",",X","0",",X","","","4",",X","20",",X","28",",X","28",",X","0",",X","0",",X","","","","","","","-32.2",",X,26,","","","102",",,X,16,","10.2",",,X,16,","0.0",",X,16,+","4293.1","X","917.2",",X","28.2",",,,X","","","282",",,,X","-14.42",",X","-8.68",",,,X","-20.17",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-03","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0","2,X","9",",X","6",",X","0",",X","","","5",",X","21","1,X","28","1,X","23","1,X","0","1,X","0","1,X","","","","","","","-37.2","1,X,14,","","","140",",,X,08,","14.0",",,X,08,","8.3","1,X,29,","5208.9","X","915.8","1,X","53.3",",,,X","","","386",",,,X","-13.31","2,X","-7.39","1,,,X","-19.23","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-04","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0",",X","10",",X","3",",X","0",",X","","","0",",X","0",",X","16",",X","0",",X","4",",X","1",",X","","","","","","","-6.7",",X,02,","","","15",",,X,29,+","13.2",",,X,11,","32.2",",X,26,","5562.5","X","353.6",",X","29.6",",,,X","","","64",",,,X","6.55",",X","12.03",",,,X","1.06",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-05","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","10.5","X","10.5",",X","6",",X","4",",X","0",",X","0",",","0",",","0",",X","2",",X","0",",X","18",",X","3",",X","","","","","1","","-3.9",",X,13,","0",",T,X,31,+","0",",T,,31,+","7.1",",,X,21,","32.2",",X,17,+","5705.2","X","142.7",",X","18.2",",,,X","","","0",",T,,","14.07",",X","21.84",",,,X","6.30",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-06","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","60.2","X","49.7",",X","9",",X","7",",X","0",",X","0",",","0",",","0",",X","1",",X","0",",X","18",",X","5",",X","","","","","2","","0.0",",X,06,","0",",T,X,30,+","0",",T,,30,+","23.1",",,X,17,","38.3",",X,13,","5787.3","X","82.1",",X","68.9",",,,X","","","0",",T,,","17.25",",X","23.85",",,,X","10.66",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-07","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","140.1","X","79.9",",X","5",",X","2",",X","1",",X","0",",","0",",","0",",X","0",",X","0",",X","30",",X","7",",X","","","","","1","","7.8",",X,26,","0",",T,X,31,+","0",",T,,31,+","29.5",",,X,08,","36.7",",X,28,","8.6","X","8.6",",X","34.6",",,,X","","","0",",T,,","20.63",",X","28.34",",,,X","12.93",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-08","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","195.2","X","55.1",",X","6",",X","1",",X","0",",X","0",",","0",",","0",",X","0",",X","0",",X","29",",X","3",",X","","","","","5","","4.4",",X,29,","0",",T,X,31,+","0",",T,,31,+","3.3",",,X,13,","36.1",",X,12,","31.9","X","23.3",",X","11.4",",,,X","","","0",",T,,","19.36",",X","27.64",",,,X","11.08",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-09","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","238.5","X","43.3","2,X","3",",X","2",",X","0",",X","0",",","0",",","0","1,X","3","1,X","0","1,X","26","1,X","5","1,X","","","","","1","","-1.1","1,X,16,","0",",T,X,30,+","0",",T,,30,+","10.7",",,X,01,","34.4","1,X,06,","81.9","X","50.0","1,X","14.7",",,,X","","","0",",T,,","17.98","2,X","27.06","1,,,X","8.91","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-10","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","245.2","X","6.7",",X","2",",X","2",",X","0",",X","0",",","0",",","0",",X","13",",X","0",",X","6",",X","1",",X","","","","","","","-8.3",",X,09,","0",",T,X,31,+","0",",T,,31,+","8.4",",,X,25,","33.9",",X,01,","389.3","X","307.4",",X","10.9",",,,X","","","0",",T,,","8.63",",X","15.72",",,,X","1.55",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-11","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","245.2","X","0.0",",X","8",",X","4",",X","0",",X","","","4",",X","10",",X","30",",X","16",",X","0",",X","0",",X","","","","","","","-28.3",",X,27,","","","71",",,X,03,","7.1",",,X,03,","20.6",",X,19,+","1147.8","X","758.5",",X","20.8",",,,X","","","198",",,,X","-6.95",",X","-1.74",",,,X","-12.17",",,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1897-12","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","245.2","X","0.0","4,X","4",",X","0",",X","0",",X","","","0",",X","9","2,X","28","2,X","17","2,X","0","2,X","0","2,X","","","","","","","-32.2","2,X,02,","","","20",",,X,22,","2.0",",,X,22,","9.4","2,X,28,","1909.2","X","761.4","2,X","4.0",",,,X","","","30",",,,X","-9.67","4,X","-3.89","2,,,X","-15.44","2,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1898-01","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0","2,X","1",",X","0",",X","0",",X","","","0",",X","8","1,X","30","1,X","18","1,X","0","1,X","0","1,X","","","","","","","-20.0","1,X,25,+","","","3",",,X,19,","0.3",",,X,19,","5.6","1,X,08,","2661.1","X","751.9","1,X","0.3",",,,X","","","3",",,,X","-7.55","2,X","-1.72","1,,,X","-13.37","1,,,X","","","","","","","","","","","","","","","","","","","","","",""
"USW00094014","1898-02","48.1738","-103.6366","579.7","WILLISTON SLOULIN FIELD, ND US","","","0.0","X","0.0",",X","5",",X","2",",X","0",",X","","","2",",X","11",",X","28",",X","18",",X","0",",X","0",",X","","","","","","","-31.1",",X,20,","","","122",",,X,16,","12.2",",,X,16,","12.8",",X,07,","3456.8","X","795.7",",X","18.8",",,,X","","","188",",,,X","-10.08",",X","-2.77",",,,X","-17.40",",,,X","","","","","","","","","","","","","","","","","","","","","",""
