"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00013935","1960-11","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","","","9.5",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","17",",0","0",",0","13","","","","1","","-1.1",",0,30,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,18,+","27.8",",0,28,","167.8","","138.1",",0","30.3",",,,0","0",",,,0","14.05",",0","20.77",",,,0","7.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1960-12","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","","","2.2",",0","15",",0","10",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","4",",0","0",",0","18","","","","","","-7.2",",0,23,","0",",,0,31,+","0",",T,0,14,","34.3",",,0,31,","24.4",",0,06,","492.6","","324.8",",0","148.0",",,,0","0",",T,,0","7.93",",0","13.46",",,,0","2.39",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-01","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","0.0","0","0.0",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","20",",0","3",",0","2",",0","0",",0","11","","","","1","","-7.8",",0,30,","0",",T,0,26,+","0",",T,0,28,+","133.4",",,0,07,","22.2",",0,18,","880.5","0","387.9",",0","221.5",",,,0","0",",T,,0","5.82",",0","12.29",",,,0","-0.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-02","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","4.4","0","4.4",",0","13",",0","9",",0","3",",0","0",",0","0",",0","0",",0","7",",0","0",",0","9",",0","0",",0","18","","","","8","","-1.1",",0,11,+","0",",,0,28,+","0",",,0,28,+","36.1",",,0,16,","26.7",",0,18,","1079.9","0","199.4",",0","182.9",",,,0","0",",,,0","11.37",",0","17.60",",,,0","5.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-03","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","33.3","0","28.9",",0","11",",0","11",",0","5",",0","0",",0","0",",0","0",",0","1",",0","0",",0","21",",0","0",",0","14","","","","10","","-1.1",",0,10,","0",",,0,31,+","0",",,0,31,+","73.7",",,0,17,","27.2",",0,13,+","1173.0","0","93.1",",0","306.4",",,,0","0",",,,0","16.26",",0","22.22",",,,0","10.30",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-04","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","68.5","0","35.2",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","20",",0","0",",0","3","","","","3","","1.7",",0,07,","0",",,0,30,+","0",",,0,30,+","30.0",",,0,09,","29.4",",0,27,","1265.6","0","92.6",",0","51.6",",,,0","0",",,,0","16.42",",0","23.69",",,,0","9.14",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-05","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","174.9","0","106.4",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","6","","6.1",",0,11,+","0",",,0,31,+","0",",,0,31,+","31.8",",,0,23,","31.7",",0,20,+","1279.5","0","13.9",",0","97.9",",,,0","0",",,,0","21.32",",0","28.17",",,,0","14.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-06","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","334.7","0","159.8",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","14","","","","10","","15.0",",0,28,+","0",",,0,30,+","0",",,0,30,+","41.7",",,0,25,","33.3",",0,09,+","1279.5","0","0.0",",0","146.5",",,,0","0",",,,0","23.66",",0","29.15",",,,0","18.16",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-07","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","563.2","0","228.5",",0","20",",0","17",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","12",",0","13","","","","18","","18.3",",0,02,+","0",",,0,31,+","0",",,0,31,+","48.8",",,0,11,","34.4",",0,18,","0.0","0","0.0",",0","239.6",",,,0","0",",,,0","25.70",",0","31.04",",,,0","20.37",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-08","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","792.5","0","229.3",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","14",",0","12","","","","12","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","27.9",",,0,20,","33.9",",0,02,","0.0","0","0.0",",0","91.5",",,,0","0",",,,0","25.73",",0","31.40",",,,0","20.06",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-09","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","965.2","0","172.7",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","5",",0","13","","","","7","","8.9",",0,19,","0",",,0,30,+","0",",,0,30,+","46.2",",,0,11,","32.8",",0,05,+","3.6","0","3.6",",0","80.7",",,,0","0",",,,0","23.97",",0","29.49",",,,0","18.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-10","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1006.0","0","40.8",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","11","","","","1","","0.6",",0,27,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,02,","29.4",",0,13,+","74.3","0","70.7",",0","17.1",",,,0","0",",,,0","17.37",",0","25.39",",,,0","9.34",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-11","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1016.4","0","10.4",",0","10",",0","8",",0","3",",0","0",",0","0",",0","0",",0","4",",0","0",",0","10",",0","0",",0","12","","","","6","","-3.9",",0,30,","0",",,0,30,+","0",",,0,30,+","57.7",",,0,13,","28.3",",0,01,","241.7","0","167.4",",0","190.6",",,,0","0",",,,0","13.10",",0","18.75",",,,0","7.45",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1961-12","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1016.4","0","0.0",",0","12",",0","10",",0","1",",0","0",",0","0",",0","0",",0","12",",0","0",",0","8",",0","0",",0","18","","","","6","","-7.8",",0,29,","0",",,0,31,+","0",",,0,31,+","91.7",",,0,17,","23.9",",0,03,","510.3","0","268.6",",0","210.6",",,,0","0",",,,0","9.67",",0","15.88",",,,0","3.46",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-01","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","2.5","0","2.5",",0","10",",0","6",",0","2",",0","2",",0","1",",0","0",",0","15",",0","2",",0","6",",0","0",",0","11","","","","3","","-15.0",",0,12,","25",",,0,11,+","36",",,0,09,","46.7",",,0,26,","23.9",",0,30,+","871.4","0","361.1",",0","152.5",",,,0","36",",,,0","6.76",",0","13.21",",,,0","0.32",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-02","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","19.9","0","17.4",",0","8",",0","6",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","18",",0","0",",0","17","","","","4","","-2.2",",0,07,","0",",,0,28,+","0",",,0,28,+","20.3",",,0,15,","27.8",",0,27,+","986.0","0","114.6",",0","57.8",",,,0","0",",,,0","14.86",",0","21.61",",,,0","8.11",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-03","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","23.5","0","3.6",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","13",",0","0",",0","12","","","","3","","-1.7",",0,06,+","0",",,0,31,+","0",",T,0,14,+","24.4",",,0,31,","27.2",",0,30,","1188.2","0","202.2",",0","58.5",",,,0","0",",T,,0","11.93",",0","19.14",",,,0","4.72",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-04","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","68.8","0","45.3",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","0",",0","18","","","","6","","-0.6",",0,02,","0",",,0,30,+","0",",,0,30,+","52.8",",,0,27,","30.0",",0,11,","1258.4","0","70.2",",0","135.6",",,,0","0",",,,0","17.51",",0","24.17",",,,0","10.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-05","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","211.3","0","142.5",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","8",",0","19","","","","5","","8.3",",0,03,","0",",,0,31,+","0",",,0,31,+","37.1",",,0,01,","34.4",",0,28,","1260.9","0","2.5",",0","82.8",",,,0","0",",,,0","22.85",",0","30.30",",,,0","15.40",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-06","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","425.4","0","214.1",",0","16",",0","12",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","9",",0","15","","","","19","","16.7",",0,05,","0",",,0,30,+","0",",,0,30,+","46.5",",,0,18,","33.3",",0,18,","1260.9","0","0.0",",0","179.5",",,,0","0",",,,0","25.47",",0","31.16",",,,0","19.78",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-07","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","730.2","0","304.8",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","29",",0","9","","","","8","","19.4",",0,01,","0",",,0,31,+","0",",,0,31,+","32.5",",,0,16,","36.7",",0,31,","0.0","0","0.0",",0","72.3",",,,0","0",",,,0","28.17",",0","34.32",",,,0","22.01",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-08","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1048.7","0","318.5",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","5","","","","9","","18.9",",0,11,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,29,","40.0",",0,08,","0.0","0","0.0",",0","68.4",",,,0","0",",,,0","28.61",",0","35.67",",,,0","21.55",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-09","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1244.0","0","195.3",",0","8",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","12",",0","16","","","","6","","11.7",",0,29,+","0",",,0,30,+","0",",,0,30,+","20.3",",,0,08,","34.4",",0,13,","0.0","0","0.0",",0","84.5",",,,0","0",",,,0","24.84",",0","31.04",",,,0","18.64",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-10","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1339.4","0","95.4",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","6",",0","17","","","","5","","1.7",",0,26,","0",",,0,31,+","0",",,0,31,+","18.3",",,0,20,","33.3",",0,07,","36.4","0","36.4",",0","31.5",",,,0","0",",,,0","20.24",",0","27.45",",,,0","13.02",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-11","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1340.5","0","1.1",",0","6",",0","5",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","10",",0","0",",0","10","","","","2","","-0.6",",0,23,+","0",",,0,30,+","0",",,0,30,+","34.3",",,0,19,","27.8",",0,11,","230.8","0","194.4",",0","112.3",",,,0","0",",,,0","11.89",",0","19.02",",,,0","4.76",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1962-12","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1340.5","0","0.0",",0","8",",0","5",",0","2",",0","0",",0","0",",0","0",",0","9",",0","1",",0","7",",0","0",",0","16","","","","","","-11.1",",0,13,","0",",,0,31,+","0",",,0,31,+","51.1",",,0,24,","24.4",",0,04,","533.1","0","302.3",",0","113.6",",,,0","0",",,,0","8.58",",0","14.90",",,,0","2.26",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-01","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","2.0","0","2.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","16",",0","2",",0","2",",0","0",",0","15","","","","3","","-11.7",",0,24,","0",",,0,31,+","0",",T,0,23,+","24.1",",,0,29,+","25.0",",0,10,","932.1","0","399.0",",0","105.2",",,,0","0",",T,,0","5.53",",0","11.91",",,,0","-0.85",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-02","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","3.4","0","1.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","17",",0","0",",0","4",",0","0",",0","9","","","","2","","-6.1",",0,14,","0",",T,0,12,","0",",T,0,21,+","37.8",",,0,18,","24.4",",0,06,+","1233.7","0","301.6",",0","76.4",",,,0","0",",T,,0","7.61",",0","14.86",",,,0","0.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-03","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","35.3","0","31.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","23",",0","0",",0","14","","","","5","","-1.7",",0,06,","0",",,0,31,+","0",",T,0,05,","17.0",",,0,01,","30.0",",0,17,","1343.7","0","110.0",",0","27.7",",,,0","0",",T,,0","15.81",",0","23.94",",,,0","7.69",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-04","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","125.2","0","89.9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","16","","","","4","","5.0",",0,08,+","0",",,0,30,+","0",",,0,30,+","17.3",",,0,06,","31.1",",0,10,","1367.9","0","24.2",",0","22.9",",,,0","0",",,,0","20.53",",0","26.69",",,,0","14.36",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-05","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","276.9","0","151.7",",0","4",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","10",",0","21","","","","5","","5.0",",0,02,","0",",,0,31,+","0",",,0,31,+","78.7",",,0,19,","33.3",",0,16,+","1374.6","0","6.7",",0","104.3",",,,0","0",",,,0","23.01",",0","30.41",",,,0","15.61",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-06","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","520.4","0","243.5",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","22",",0","14","","","","10","","13.3",",0,01,","0",",,0,30,+","0",",,0,30,+","7.6",",,0,19,","37.2",",0,13,","1374.6","0","0.0",",0","34.0",",,,0","0",",,,0","26.45",",0","33.36",",,,0","19.54",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-07","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","795.8","0","275.4",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","14","","","","17","","18.3",",0,03,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,04,","37.2",",0,22,+","0.0","0","0.0",",0","134.9",",,,0","0",",,,0","27.22",",0","33.39",",,,0","21.04",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-08","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1073.2","0","277.4",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","14","","","","12","","13.3",",0,16,","0",",,0,31,+","0",",,0,31,+","29.7",",,0,04,","37.8",",0,27,","0.0","0","0.0",",0","61.5",",,,0","0",",,,0","27.28",",0","33.94",",,,0","20.63",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-09","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1264.6","0","191.4",",0","9",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","13","","","","6","","7.8",",0,30,","0",",,0,30,+","0",",,0,30,+","24.4",",,0,13,","37.2",",0,05,","1.9","0","1.9",",0","75.9",",,,0","0",",,,0","24.65",",0","31.22",",,,0","18.08",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-10","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1351.6","0","87.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","7",",0","14","","","","3","","-1.1",",0,30,","0",",,0,31,+","0",",,0,31,+","8.9",",,0,15,","33.3",",0,11,+","19.4","0","17.5",",0","8.9",",,,0","0",",,,0","20.57",",0","30.10",",,,0","11.05",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-11","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1359.1","0","7.5",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","10",",0","0",",0","14",",0","0",",0","13","","","","2","","-3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","39.4",",,0,05,","28.3",",0,06,","179.7","0","160.3",",0","98.3",",,,0","0",",,,0","13.24",",0","20.83",",,,0","5.65",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1963-12","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","1359.1","0","0.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","24",",0","3",",0","2",",0","0",",0","7","","","","","","-11.1",",0,24,","0",",T,0,25,+","10",",,0,22,","30.0",",,0,13,","22.8",",0,26,","598.0","0","418.3",",0","90.2",",,,0","10",",,,0","4.84",",0","11.15",",,,0","-1.47",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1964-01","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","0.6","0","0.6",",0","13",",0","7",",0","3",",0","0",",0","0",",0","0",",0","17",",0","0",",0","2",",0","0",",0","13","","","","2","","-11.7",",0,14,","0",",,0,31,+","0",",T,0,16,+","47.8",",,0,08,","22.8",",0,19,","930.5","0","332.5",",0","162.9",",,,0","0",",T,,0","7.62",",0","14.35",",,,0","0.89",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1964-02","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","0.6","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","1",",0","0",",0","6","","","","","","-7.2",",0,22,","0",",,0,29,+","0",",T,0,21,","24.9",",,0,24,","21.7",",0,10,","1242.5","0","312.0",",0","63.0",",,,0","0",",T,,0","7.58",",0","14.31",",,,0","0.84",",,,0","","","","","","","","","","","","","","","","","",""
"USW00013935","1964-03","31.3953","-92.2907","36.0","ALEXANDRIA ESLER FIELD, LA US","","","7.0","0","6.4",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","19",",0","0",",0","10","","","","5","","0.0",",0,27,+","0",",,0,31,+","0",",,0,31,+","49.0",",,0,02,","26.7",",0,08,","1397.7","0","155.2",",0","143.9",",,,0","0",",,,0","13.54",",0","20.97",",,,0","6.10",",,,0","","","","","","","","","","","","","","","","","",""
