"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001108380","2014-03","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","21",",C","15",",C","0",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.6",",C,01,","23.8",",,C,08,","13.1",",C,09,","2427.6","C","351.5",",C","144.5",",,,C","7.00",",C","9.99",",,,C","4.00",",,,C","","","",""
"CA001108380","2014-04","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","14","1,C","5","1,C","0","1,C","0",",C","0",",C","0",",C","0",",C","0",",C","2.3",",C,01,","17.6","1,,C,17,","19.1",",C,29,","2674.6","C","247.0",",C","59.4","1,,,C","10.10",",C","13.90",",,,C","6.30",",,,C","","","",""
"CA001108380","2014-05","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","11",",C","7",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","7.0",",C,07,","17.4",",,C,04,","22.0",",C,15,+","2800.8","C","126.2",",C","72.1",",,,C","14.26",",C","18.22",",,,C","10.31",",,,C","","","",""
"CA001108380","2014-06","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","8","1,C","4","1,C","0","1,C","0",",C","0",",C","0",",C","5",",C","0",",C","9.2",",C,21,+","9.9","1,,C,16,","22.9",",C,26,","2884.3","C","83.5",",C","25.7","1,,,C","15.55",",C","19.38",",,,C","11.73",",,,C","","","",""
"CA001108380","2014-07","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","25.1","C","25.1","3,C","8","3,C","3","3,C","0","3,C","0","3,C","0","3,C","0","3,C","23","3,C","0","3,C","10.9","3,C,04,","8.3","3,,C,23,","28.5","3,C,01,","10.5","C","10.5","3,C","27.2","3,,,C","18.86","3,C","23.46","3,,,C","14.25","3,,,C","","","",""
"CA001108380","2014-08","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","59.0","C","33.9",",C","4",",C","2",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","12.9",",C,09,","8.0",",,C,13,","27.3",",C,11,","14.3","C","3.8",",C","17.5",",,,C","19.30",",C","23.48",",,,C","15.13",",,,C","","","",""
"CA001108380","2014-09","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","59.0","C","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","7.9",",C,12,","12.4",",,C,02,","25.8",",C,21,","80.1","C","65.8",",C","55.5",",,,C","16.14",",C","20.11",",,,C","12.16",",,,C","","","",""
"CA001108380","2014-10","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","59.0","C","0.0",",C","20",",C","14",",C","1",",C","0",",C","0",",C","0",",C","1",",C","0",",C","4.6",",C,26,","30.5",",,C,25,","21.6",",C,19,","238.9","C","158.8",",C","160.6",",,,C","13.21",",C","16.06",",,,C","10.36",",,,C","","","",""
"CA001108380","2014-11","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","59.0","C","0.0",",C","16","1,C","15","1,C","3","1,C","0",",C","9",",C","0",",C","0",",C","0",",C","-8.3",",C,30,","32.0","1,,C,06,","15.7",",C,06,","605.7","C","366.8",",C","208.5","1,,,C","6.11",",C","9.73",",,,C","2.49",",,,C","","","",""
"CA001108380","2014-12","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","59.0","C","0.0",",C","16","2,C","13","2,C","0","2,C","0",",C","10",",C","0",",C","0",",C","0",",C","-5.8",",C,02,+","24.5","2,,C,20,","15.2",",C,09,","1013.5","C","407.8",",C","151.0","2,,,C","5.18",",C","8.25",",,,C","2.11",",,,C","","","",""
"CA001108380","2015-01","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0","2,C","14","2,C","10","2,C","2","2,C","0","2,C","4","2,C","0","2,C","0","2,C","0","2,C","-5.1","2,C,01,","37.6","2,,C,04,","13.7","2,C,25,","1376.0","C","362.5","2,C","144.6","2,,,C","5.83","2,C","8.41","2,,,C","3.25","2,,,C","","","",""
"CA001108380","2015-02","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","15",",C","9",",C","0",",C","0",",C","2",",C","0",",C","0",",C","0",",C","-0.8",",C,28,","24.5",",,C,05,","14.4",",C,08,","1677.5","C","301.5",",C","94.6",",,,C","7.57",",C","10.49",",,,C","4.65",",,,C","","","",""
"CA001108380","2015-03","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","16",",C","11",",C","1",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-1.8",",C,04,","26.1",",,C,25,","17.4",",C,30,","1983.2","C","305.7",",C","136.0",",,,C","8.47",",C","12.03",",,,C","4.92",",,,C","","","",""
"CA001108380","2015-04","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","11",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.8",",C,05,","14.4",",,C,24,","18.8",",C,27,","2252.9","C","269.7",",C","42.9",",,,C","9.34",",C","13.28",",,,C","5.40",",,,C","27",",C","50.0",",C"
"CA001108380","2015-05","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","4.6",",C,03,","1.5",",,C,14,","21.8",",C,30,","2370.9","C","118.0",",C","5.2",",,,C","14.53",",C","18.43",",,,C","10.63",",,,C","28",",C","48.0",",C"
"CA001108380","2015-06","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","21.8","C","21.8","3,C","1","3,C","1","3,C","0","3,C","0","2,C","0","2,C","0","3,C","18","3,C","0","3,C","9.3","2,C,13,","2.8","3,,C,18,","29.2","3,C,29,","2400.4","C","29.5","3,C","3.0","3,,,C","18.03","3,C","22.53","3,,,C","13.52","2,,,C","27","2,C","67.0","2,C"
"CA001108380","2015-07","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","65.1","C","43.3",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","28",",C","0",",C","11.4",",C,27,","10.1",",,C,24,","27.8",",C,06,","8.6","C","8.6",",C","19.5",",,,C","19.45",",C","23.82",",,,C","15.08",",,,C","27",",C","56.0",",C"
"CA001108380","2015-08","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","89.3","C","24.2",",C","6",",C","5",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","11.5",",C,26,","20.5",",,C,31,","27.3",",C,12,","22.1","C","13.5",",C","57.9",",,,C","18.68",",C","22.81",",,,C","14.55",",,,C","15",",C","65.0",",C"
"CA001108380","2015-09","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","89.9","C","0.6",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5.9",",C,27,","15.8",",,C,19,","23.6",",C,09,","141.1","C","119.0",",C","36.2",",,,C","14.39",",C","18.22",",,,C","10.55",",,,C","28",",C","54.0",",C"
"CA001108380","2015-10","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","89.9","C","0.0",",C","11",",C","8",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","3.4",",C,24,","22.2",",,C,31,","18.5",",C,09,","338.2","C","197.1",",C","100.2",",,,C","11.98",",C","15.01",",,,C","8.94",",,,C","16",",C","44.0",",C"
"CA001108380","2015-11","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","89.9","C","0.0",",C","15",",C","11",",C","2",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-5.2",",C,30,","44.6",",,C,07,","13.3",",C,17,","730.6","C","392.4",",C","152.6",",,,C","5.25",",C","8.75",",,,C","1.75",",,,C","30",",C","56.0",",C"
"CA001108380","2015-12","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","89.9","C","0.0","2,C","20","2,C","15","2,C","2","2,C","0",",C","7",",C","0","2,C","0","2,C","0","2,C","-5.0",",C,31,","32.4","2,,C,05,","14.2","2,C,03,","1105.5","C","374.9","2,C","186.5","2,,,C","5.37","2,C","7.87","2,,,C","2.87",",,,C","16",",C","65.0",",C"
"CA001108380","2016-01","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","19",",C","14",",C","0",",C","0",",C","10",",C","0",",C","0",",C","0",",C","-6.5",",C,02,","23.6",",,C,21,","12.2",",C,27,","1524.2","C","418.7",",C","163.0",",,,C","4.83",",C","7.83",",,,C","1.83",",,,C","13",",C","46.0",",C"
"CA001108380","2016-02","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","18",",C","13",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.6",",C,23,","21.6",",,C,15,","13.4",",C,16,","1846.8","C","322.6",",C","127.2",",,,C","7.21",",C","10.16",",,,C","4.26",",,,C","26",",C","52.0",",C"
"CA001108380","2016-03","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","21",",C","16",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.7",",C,17,","20.3",",,C,09,","17.3",",C,31,+","2149.6","C","302.8",",C","134.2",",,,C","8.56",",C","11.66",",,,C","5.47",",,,C","13",",C","59.0",",C"
"CA001108380","2016-04","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","7",",C","3",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.5",",C,13,","5.7",",,C,04,","23.1",",C,18,","2343.4","C","193.8",",C","16.0",",,,C","11.87",",C","15.77",",,,C","7.97",",,,C","21",",C","50.0",",C"
"CA001108380","2016-05","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","7",",C","4",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","6.4",",C,09,","21.2",",,C,28,","24.7",",C,02,","2472.7","C","129.3",",C","40.4",",,,C","14.16",",C","18.23",",,,C","10.09",",,,C","26",",C","59.0",",C"
"CA001108380","2016-06","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","4.8","C","4.8",",C","9",",C","5",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","6.5",",C,16,","12.1",",,C,23,","25.0",",C,06,+","2541.8","C","69.1",",C","43.2",",,,C","16.19",",C","20.38",",,,C","11.99",",,,C","21",",C","37.0",",C"
"CA001108380","2016-07","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","25.0","C","20.2",",C","4",",C","3",",C","0",",C","0",",C","0",",C","0",",C","27",",C","0",",C","11.7",",C,06,","13.1",",,C,09,","24.9",",C,27,+","13.6","C","13.6",",C","28.1",",,,C","18.54",",C","22.57",",,,C","14.51",",,,C","25",",C","48.0",",C"
"CA001108380","2016-08","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","50.8","C","25.8",",C","4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","26",",C","0",",C","12.1",",C,23,+","5.0",",,C,31,","26.9",",C,19,","24.4","C","10.8",",C","8.1",",,,C","18.82",",C","22.87",",,,C","14.76",",,,C","27","1,C","43.0","1,C"
"CA001108380","2016-09","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","50.8","C","0.0",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","5.6",",C,30,","19.6",",,C,19,","22.3",",C,10,","136.5","C","112.1",",C","61.3",",,,C","14.60",",C","18.43",",,,C","10.77",",,,C","27",",C","50.0",",C"
"CA001108380","2016-10","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","50.8","C","0.0","1,C","24","1,C","16","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","2.0",",C,11,","23.2","1,,C,14,","17.0","1,C,07,","348.1","C","211.6","1,C","171.3","1,,,C","11.18","1,C","13.87","1,,,C","8.49",",,,C","15",",C","63.0",",C"
"CA001108380","2016-11","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","50.8","C","0.0",",C","25",",C","14",",C","2",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.4",",C,25,","28.1",",,C,26,","20.1",",C,08,","617.5","C","269.4",",C","211.6",",,,C","9.35",",C","11.82",",,,C","6.89",",,,C","14",",C","59.0",",C"
"CA001108380","2016-12","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","50.8","C","0.0",",C","19",",C","13",",C","0",",C","0",",C","22",",C","3",",C","0",",C","0",",C","-8.1",",C,16,","18.9",",,C,26,","9.0",",C,02,","1151.0","C","533.5",",C","137.7",",,,C","1.12",",C","4.01",",,,C","-1.76",",,,C","27",",C","56.0",",C"
"CA001108380","2017-01","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","11",",C","6",",C","0",",C","0",",C","17",",C","0",",C","0",",C","0",",C","-7.5",",C,12,+","23.6",",,C,18,+","11.2",",C,18,","1651.4","C","500.4",",C","90.0",",,,C","2.19",",C","5.45",",,,C","-1.07",",,,C","21",",C","56.0",",C"
"CA001108380","2017-02","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0","2,C","19","2,C","12","2,C","1","2,C","0","2,C","13","2,C","1","2,C","0","2,C","0","2,C","-7.2","2,C,08,","26.3","2,,C,09,","12.4","2,C,16,","2040.9","C","389.5","2,C","132.5","2,,,C","3.35","2,C","6.57","2,,,C","0.13","2,,,C","29","2,C","50.0","2,C"
"CA001108380","2017-03","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0","3,C","25","3,C","19","3,C","0","3,C","0","3,C","1","3,C","0","3,C","0","3,C","0","3,C","-0.9","3,C,20,","24.6","3,,C,28,","14.1","3,C,14,","2359.7","C","318.8","3,C","163.1","3,,,C","6.95","3,C","9.74","3,,,C","4.16","3,,,C","26","3,C","48.0","3,C"
"CA001108380","2017-04","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0","1,C","21","1,C","14","1,C","0","1,C","0",",C","0",",C","0","1,C","0","1,C","0","1,C","2.6",",C,03,","15.7","1,,C,13,","14.8","1,C,26,","2613.7","C","254.0","1,C","109.1","1,,,C","9.60","1,C","12.59","1,,,C","6.61",",,,C","12",",C","61.0",",C"
"CA001108380","2017-05","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.4","C","0.4",",C","12",",C","6",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","4.5",",C,02,","26.7",",,C,03,","25.2",",C,28,","2786.5","C","172.8",",C","91.2",",,,C","12.77",",C","16.57",",,,C","8.97",",,,C","28",",C","67.0",",C"
"CA001108380","2017-06","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","2.3","C","1.9",",C","5",",C","3",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","8.2",",C,05,","22.6",",,C,08,","25.6",",C,25,","2873.7","C","87.2",",C","39.0",",,,C","15.49",",C","19.40",",,,C","11.57",",,,C","26",",C","41.0",",C"
"CA001108380","2017-07","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","14.5","C","12.2","1,C","2","1,C","0","1,C","0","1,C","0",",C","0",",C","0","1,C","28","1,C","0","1,C","11.3",",C,17,","0.5","1,,C,20,","25.8","1,C,29,","8.4","C","8.4","1,C","0.9","1,,,C","18.43","1,C","23.04","1,,,C","13.82",",,,C","27",",C","39.0",",C"
"CA001108380","2017-08","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","47.3","C","32.8",",C","1",",C","1",",C","0",",C","0",",C","0",",C","0",",C","30",",C","0",",C","11.6",",C,26,","7.3",",,C,13,","29.7",",C,29,","13.4","C","5.0",",C","7.3",",,,C","19.23",",C","23.87",",,,C","14.58",",,,C","25",",C","37.0",",C"
"CA001108380","2017-09","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","63.7","C","16.4",",C","9",",C","6",",C","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","7.1",",C,22,","7.1",",,C,19,","27.0",",C,06,","92.1","C","78.7",",C","32.2",",,,C","16.26",",C","20.42",",,,C","12.09",",,,C","16",",C","37.0",",C"
"CA001108380","2017-10","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","63.7","C","0.0","2,C","13","2,C","10","2,C","2","2,C","0","1,C","0","1,C","0","2,C","0","2,C","0","2,C","1.9","1,C,31,","41.0","2,,C,18,","16.7","2,C,07,","336.5","C","244.4","2,C","129.0","2,,,C","9.90","2,C","13.44","2,,,C","6.35","1,,,C","25",",C","56.0",",C"
"CA001108380","2017-11","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","63.7","C","0.0",",C","20",",C","16",",C","1",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-3.5",",C,06,","27.2",",,C,19,","16.2",",C,22,","680.8","C","344.3",",C","166.6",",,,C","6.86",",C","9.49",",,,C","4.22",",,,C","24",",C","57.0",",C"
"CA001108380","2017-12","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","63.7","C","0.0",",C","11",",C","9",",C","2",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-4.9",",C,24,","41.0",",,C,19,","9.5",",C,11,","1164.8","C","484.0",",C","155.6",",,,C","2.72",",C","5.36",",,,C","0.08",",,,C","26",",C","46.0",",C"
"CA001108380","2018-01","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","24",",C","22",",C","1",",C","0",",C","3",",C","0",",C","0",",C","0",",C","-4.0",",C,01,","35.1",",,C,29,","11.5",",C,17,","1566.1","C","401.3",",C","268.9",",,,C","5.39",",C","7.45",",,,C","3.33",",,,C","13",",C","67.0",",C"
"CA001108380","2018-02","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0","1,C","15","1,C","12","1,C","0","1,C","0",",C","12",",C","1","1,C","0","1,C","0","1,C","-6.9",",C,22,","17.5","1,,C,17,","13.0","1,C,04,","1958.5","C","392.4","1,C","101.1","1,,,C","3.70","1,C","6.63","1,,,C","0.78",",,,C","26",",C","46.0",",C"
"CA001108380","2018-03","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0","3,C","12","3,C","9","3,C","1","3,C","0","2,C","2","2,C","0","3,C","0","3,C","0","3,C","-1.5","2,C,07,","31.6","3,,C,28,","13.3","3,C,27,","2299.9","C","341.4","3,C","129.4","3,,,C","6.19","3,C","9.50","3,,,C","2.88","2,,,C","26","2,C","50.0","2,C"
"CA001108380","2018-04","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","15",",C","10",",C","0",",C","0",",C","1",",C","0",",C","0",",C","0",",C","-0.1",",C,02,","22.7",",,C,05,","18.3",",C,27,","2567.2","C","267.3",",C","111.3",",,,C","9.42",",C","12.81",",,,C","6.04",",,,C","23",",C","48.0",",C"
"CA001108380","2018-05","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","6.2",",C,05,","1.1",",,C,09,","24.1",",C,15,","2677.6","C","110.4",",C","1.3",",,,C","14.77",",C","18.98",",,,C","10.57",",,,C","29",",C","37.0",",C"
"CA001108380","2018-06","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","0.3","C","0.3","3,C","8","3,C","3","3,C","0","3,C","0","3,C","0","3,C","0","3,C","5","3,C","0","3,C","7.6","3,C,11,","10.2","3,,C,13,","24.2","3,C,17,","2756.6","C","79.0","3,C","32.5","3,,,C","15.42","3,C","19.15","3,,,C","11.69","3,,,C","26","5,C","43.0","5,C"
"CA001108380","2018-07","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","40.6","C","40.3",",C","3",",C","0",",C","0",",C","0",",C","0",",C","0",",C","29",",C","0",",C","9.8",",C,03,","2.2",",,C,07,","28.9",",C,30,","11.6","C","11.6",",C","4.0",",,,C","19.26",",C","24.15",",,,C","14.36",",,,C","","","",""
"CA001108380","2018-08","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","69.0","C","28.4",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","25",",C","0",",C","10.9",",C,27,","6.5",",,C,25,","29.5",",C,09,","29.8","C","18.2",",C","13.0",",,,C","18.66",",C","23.33",",,,C","14.00",",,,C","","","",""
"CA001108380","2018-09","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","70.1","C","1.1",",C","13",",C","8",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","7.3",",C,18,","22.1",",,C,21,","27.5",",C,06,","138.5","C","108.7",",C","95.3",",,,C","14.75",",C","18.46",",,,C","11.03",",,,C","","","",""
"CA001108380","2018-10","49.1833","-123.1833","2.0","VANCOUVER SEA ISLAND CCG, BC CA","70.1","C","0.0",",C","12",",C","9",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.6",",C,04,","25.9",",,C,28,","18.2",",C,01,","395.8","C","257.3",",C","106.1",",,,C","10.03",",C","13.86",",,,C","6.20",",,,C","","","",""
