"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PLM00012330","1941-10","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","4,S","0","4,S","0","4,S","","","","","","","18.9","4,S,05,+","","","","","","","","","11.36","4,,,S","",""
"PLM00012330","1941-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","8","3,S","0","3,S","0","3,S","","","","","","","7.2","3,S,19,","","","","","","","","","1.87","3,,,S","",""
"PLM00012330","1941-12","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","5","5,S","0","5,S","0","5,S","","","","","","","11.1","5,S,15,","","","","","","","","","3.53","5,,,S","",""
"PLM00012330","1942-03","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","10","4,S","0","4,S","0","4,S","","","","","","","8.9","4,S,25,","","","","","","","","","2.14","4,,,S","",""
"PLM00012330","1942-04","52.421","16.826","93.9","LAWICA, PL","0.0","4,S","","","","","","","","","0","3,S","9","3,S","0","1,S","0","1,S","0","1,S","-2.8","3,S,04,","","","","","18.9","1,S,21,+","","","287.6","1,S","","","7.06","4,S","12.12","1,,,S","1.99","3,,,S"
"PLM00012330","1942-05","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","3,S","2","3,S","","","","","","","-2.2","3,S,05,","","","","","","","","","","","","","","","","","7.48","3,,,S"
"PLM00012330","1942-06","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","2,S","0","2,S","","","","","","","5.0","2,S,22,","","","","","","","","","","","","","","","","","9.60","2,,,S"
"PLM00012330","1942-07","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","3,S","16","3,S","0","3,S","","","","","","","30.0","3,S,06,","","","","","","","","","21.20","3,,,S","",""
"PLM00012330","1942-08","52.421","16.826","93.9","LAWICA, PL","61.1","4,S","","","","","","","","","0","3,S","0","3,S","0","1,S","28","1,S","1","1,S","7.8","3,S,07,","","","","","32.2","1,S,30,","","","16.1","1,S","","","19.89","4,S","26.00","1,,,S","13.79","3,,,S"
"PLM00012330","1942-09","52.421","16.826","93.9","LAWICA, PL","20.5","5,S","","","","","","","","","0","5,S","0","5,S","0",",S","19",",S","0",",S","6.1","5,S,19,","","","","","31.1",",S,04,","","","63.6",",S","","","16.62","5,S","21.96",",,,S","11.29","5,,,S"
"PLM00012330","1942-10","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","3,S","2","3,S","0","3,S","","","","","","","25.0","3,S,01,","","","","","","","","","14.76","3,,,S","",""
"PLM00012330","1942-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","4","4,S","0","4,S","0","4,S","","","","","","","15.0","4,S,01,","","","","","","","","","4.80","4,,,S","",""
"PLM00012330","1942-12","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","4,S","15","4,S","6","4,S","0","4,S","0","4,S","-7.8","4,S,04,","","","","","7.8","4,S,11,+","","","","","","","1.69","7,S","3.52","4,,,S","-0.15","4,,,S"
"PLM00012330","1943-02","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","8.9","2,S,15,","","","","","","","","","4.83","2,,,S","",""
"PLM00012330","1943-03","52.421","16.826","93.9","LAWICA, PL","0.0","4,S","","","","","","","","","0","3,S","19","3,S","0","1,S","0","1,S","0","1,S","-2.8","3,S,04,","","","","","18.9","1,S,27,","","","349.6","1,S","","","5.29","4,S","10.47","1,,,S","0.10","3,,,S"
"PLM00012330","1943-04","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","3,S","4","3,S","0","3,S","","","","","","","26.1","3,S,24,","","","","","","","","","13.99","3,,,S","",""
"PLM00012330","1943-05","52.421","16.826","93.9","LAWICA, PL","2.5","3,S","","","","","","","","","0","2,S","1","2,S","0","1,S","11","1,S","0","1,S","0.0","2,S,20,","","","","","28.9","1,S,15,","","","172.2","1,S","","","12.33","3,S","18.88","1,,,S","5.77","2,,,S"
"PLM00012330","1943-06","52.421","16.826","93.9","LAWICA, PL","8.4","4,S","","","","","","","","","0","4,S","0","4,S","0","1,S","17","1,S","0","1,S","6.1","4,S,19,+","","","","","28.9","1,S,12,","","","63.3","1,S","","","16.11","4,S","21.27","1,,,S","10.96","4,,,S"
"PLM00012330","1943-07","52.421","16.826","93.9","LAWICA, PL","27.2","5,S","","","","","","","","","0","2,S","0","2,S","0","3,S","24","3,S","0","3,S","3.9","2,S,10,","","","","","30.0","3,S,30,+","34.5","S","34.5","3,S","","","18.09","5,S","24.16","3,,,S","12.01","2,,,S"
"PLM00012330","1943-08","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","3,S","19","3,S","7","3,S","","","","","","","37.2","3,S,22,+","","","","","","","","","25.65","3,,,S","",""
"PLM00012330","1943-09","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","4,S","0","4,S","0","5,S","12","5,S","0","5,S","3.9","4,S,30,","","","","","26.1","5,S,14,","","","","","","","15.02","8,S","20.04","5,,,S","10.00","4,,,S"
"PLM00012330","1943-10","52.421","16.826","93.9","LAWICA, PL","0.0","4,S","","","","","","","","","0","3,S","1","3,S","0","1,S","6","1,S","0","1,S","0.0","3,S,31,","","","","","22.8","1,S,21,","","","215.2","1,S","","","10.27","4,S","15.39","1,,,S","5.14","3,,,S"
"PLM00012330","1943-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","3,S","0","3,S","0","3,S","","","","","","","13.9","3,S,02,","","","","","","","","","4.90","3,,,S","",""
"PLM00012330","1952-03","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","7","3,S","0","3,S","0","3,S","","","","","","","10.0","3,S,11,","","","","","","","","","2.96","3,,,S","",""
"PLM00012330","1952-07","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","3,S","0","3,S","","","","","","","6.1","3,S,24,","","","","","","","","","","","","","","","","","11.45","3,,,S"
"PLM00012330","1952-11","52.421","16.826","93.9","LAWICA, PL","0.0","5,S","","","","","","","","","0","5,S","12","5,S","4","3,S","0","3,S","0","3,S","-7.8","5,S,30,","","","","","8.9","3,S,06,","","","396.4","3,S","","","2.43","5,S","4.28","3,,,S","0.58","5,,,S"
"PLM00012330","1953-02","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","14","3,S","0","3,S","0","3,S","","","","","","","12.2","3,S,27,","","","","","","","","","1.34","3,,,S","",""
"PLM00012330","1953-04","52.421","16.826","93.9","LAWICA, PL","0.0","5,S","","","","","","","","","0","4,S","5","4,S","0","4,S","1","4,S","0","4,S","-5.0","4,S,20,","","","","","23.9","4,S,04,","","","212.2","4,S","","","9.92","5,S","16.65","4,,,S","3.18","4,,,S"
"PLM00012330","1953-05","52.421","16.826","93.9","LAWICA, PL","20.8","1,S","","","","","","","","","0","1,S","4","1,S","0",",S","14",",S","1",",S","-2.8","1,S,08,","","","","","32.2",",S,21,","","","154.1",",S","","","13.72","1,S","19.82",",,,S","7.63","1,,,S"
"PLM00012330","1953-06","52.421","16.826","93.9","LAWICA, PL","40.5","5,S","","","","","","","","","0","5,S","0","5,S","0","3,S","25","3,S","0","3,S","5.0","5,S,05,","","","","","30.0","3,S,30,","","","22.7","3,S","","","19.09","5,S","25.53","3,,,S","12.64","5,,,S"
"PLM00012330","1953-07","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","1","5,S","8.9","4,S,12,","","","","","32.8","5,S,03,","","","","","","","19.62","7,S","25.66","5,,,S","13.58","4,,,S"
"PLM00012330","1953-08","52.421","16.826","93.9","LAWICA, PL","13.8","3,S","","","","","","","","","0","1,S","0","1,S","0","2,S","20","2,S","0","2,S","7.8","1,S,29,+","","","","","31.1","2,S,16,","","","44.7","2,S","","","17.14","3,S","23.12","2,,,S","11.16","1,,,S"
"PLM00012330","1953-09","52.421","16.826","93.9","LAWICA, PL","3.6","5,S","","","","","","","","","0","4,S","0","4,S","0","3,S","10","3,S","0","3,S","1.1","4,S,16,","","","","","30.0","3,S,02,","","","102.7","3,S","","","14.29","5,S","20.07","3,,,S","8.50","4,,,S"
"PLM00012330","1953-10","52.421","16.826","93.9","LAWICA, PL","0.0","3,S","","","","","","","","","0","3,S","0","3,S","0","3,S","3","3,S","0","3,S","1.1","3,S,21,+","","","","","23.9","3,S,03,","","","195.3","3,S","","","11.36","3,S","16.35","3,,,S","6.37","3,,,S"
"PLM00012330","1953-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","1","2,S","0","2,S","0","2,S","","","","","","","13.9","2,S,30,","","","","","","","","","7.20","2,,,S","",""
"PLM00012330","1953-12","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","9","4,S","0","4,S","0","4,S","","","","","","","12.2","4,S,01,","","","","","","","","","3.09","4,,,S","",""
"PLM00012330","1954-01","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","17","5,S","0","5,S","0","5,S","","","","","","","6.1","5,S,16,","","","","","","","","","-2.01","5,,,S","",""
"PLM00012330","1954-04","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","5,S","11","5,S","0","4,S","0","4,S","0","4,S","-3.9","5,S,27,+","","","","","17.2","4,S,30,+","","","","","","","5.53","6,S","10.21","4,,,S","0.85","5,,,S"
"PLM00012330","1954-05","52.421","16.826","93.9","LAWICA, PL","0.0","3,S","","","","","","","","","0","3,S","1","3,S","0","3,S","14","3,S","0","3,S","-1.1","3,S,14,","","","","","27.2","3,S,10,","","","139.1","3,S","","","13.36","3,S","19.98","3,,,S","6.75","3,,,S"
"PLM00012330","1954-07","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","5,S","0","5,S","0","5,S","18","5,S","0","5,S","7.8","5,S,06,","","","","","25.0","5,S,28,+","","","","","","","16.95","6,S","21.47","5,,,S","12.42","5,,,S"
"PLM00012330","1954-08","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","4,S","21","4,S","1","4,S","","","","","","","32.2","4,S,04,","","","","","","","","","23.85","4,,,S","",""
"PLM00012330","1954-09","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","5,S","1","5,S","0","4,S","13","4,S","2","4,S","0.0","5,S,28,","","","","","32.2","4,S,05,+","","","","","","","15.90","6,S","21.41","4,,,S","10.38","5,,,S"
"PLM00012330","1954-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","6","3,S","0","3,S","0","3,S","","","","","","","12.2","3,S,01,","","","","","","","","","5.68","3,,,S","",""
"PLM00012330","1955-01","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","17","5,S","0","5,S","0","5,S","","","","","","","6.1","5,S,31,+","","","","","","","","","-1.11","5,,,S","",""
"PLM00012330","1955-02","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","5,S","22","5,S","11","5,S","0","5,S","0","5,S","-17.2","5,S,24,","","","","","5.0","5,S,04,","","","","","","","-3.25","6,S","0.07","5,,,S","-6.57","5,,,S"
"PLM00012330","1955-03","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","4,S","24","4,S","7","3,S","0","3,S","0","3,S","-12.8","4,S,02,+","","","","","17.2","3,S,26,","","","","","","","-1.07","6,S","3.27","3,,,S","-5.42","4,,,S"
"PLM00012330","1955-04","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","5,S","2","5,S","0","5,S","","","","","","","27.8","5,S,30,","","","","","","","","","9.84","5,,,S","",""
"PLM00012330","1955-05","52.421","16.826","93.9","LAWICA, PL","1.1","4,S","","","","","","","","","0","4,S","1","4,S","0","2,S","4","2,S","0","2,S","-1.1","4,S,12,","","","","","27.2","2,S,02,","","","199.7","2,S","","","10.86","4,S","16.65","2,,,S","5.06","4,,,S"
"PLM00012330","1955-06","52.421","16.826","93.9","LAWICA, PL","3.9","5,S","","","","","","","","","0","5,S","0","5,S","0","5,S","12","5,S","0","5,S","5.0","5,S,15,+","","","","","30.0","5,S,25,","","","95.0","5,S","","","14.69","5,S","20.64","5,,,S","8.73","5,,,S"
"PLM00012330","1955-07","52.421","16.826","93.9","LAWICA, PL","41.1","4,S","","","","","","","","","0","4,S","0","4,S","0","2,S","24","2,S","0","2,S","10.0","4,S,06,+","","","","","30.0","2,S,18,+","17.8","S","17.8","2,S","","","19.00","4,S","24.06","2,,,S","13.93","4,,,S"
"PLM00012330","1955-08","52.421","16.826","93.9","LAWICA, PL","32.2","4,S","","","","","","","","","0","4,S","0","4,S","0","4,S","25","4,S","0","4,S","8.9","4,S,06,","","","","","28.9","4,S,27,+","31.4","S","13.6","4,S","","","19.02","4,S","24.69","4,,,S","13.35","4,,,S"
"PLM00012330","1955-09","52.421","16.826","93.9","LAWICA, PL","13.1","4,S","","","","","","","","","0","4,S","0","4,S","0","3,S","11","3,S","0","3,S","2.8","4,S,30,+","","","","","28.9","3,S,10,+","135.2","S","103.8","3,S","","","14.69","4,S","20.00","3,,,S","9.38","4,,,S"
"PLM00012330","1955-10","52.421","16.826","93.9","LAWICA, PL","0.0","2,S","","","","","","","","","0","2,S","5","2,S","0","2,S","0","2,S","0","2,S","-1.1","2,S,30,+","","","","","17.8","2,S,04,+","421.0","S","285.8","2,S","","","8.48","2,S","12.51","2,,,S","4.44","2,,,S"
"PLM00012330","1955-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","5,S","0","5,S","0","5,S","","","","","","","13.9","5,S,09,","","","","","","","","","6.58","5,,,S","",""
"PLM00012330","1956-01","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","1","5,S","21","5,S","8","4,S","0","4,S","0","4,S","-22.2","5,S,31,","","","","","8.9","4,S,22,","","","","","","","0.07","6,S","2.66","4,,,S","-2.52","5,,,S"
"PLM00012330","1956-03","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","6","4,S","0","4,S","0","4,S","","","","","","","16.1","4,S,30,","","","","","","","","","4.59","4,,,S","",""
"PLM00012330","1956-04","52.421","16.826","93.9","LAWICA, PL","0.0","5,S","","","","","","","","","0","3,S","12","3,S","0","5,S","0","5,S","0","5,S","-6.1","3,S,07,+","","","","","17.8","5,S,27,","","","335.2","5,S","","","5.13","5,S","9.31","5,,,S","0.95","3,,,S"
"PLM00012330","1956-05","52.421","16.826","93.9","LAWICA, PL","4.4","5,S","","","","","","","","","0","4,S","0","4,S","0","2,S","10","2,S","0","2,S","1.1","4,S,21,+","","","","","30.0","2,S,31,","","","150.5","2,S","","","12.64","5,S","18.41","2,,,S","6.87","4,,,S"
"PLM00012330","1956-06","52.421","16.826","93.9","LAWICA, PL","12.8","4,S","","","","","","","","","0","3,S","0","3,S","0","3,S","15","3,S","0","3,S","2.8","3,S,17,","","","","","30.0","3,S,05,","","","85.5","3,S","","","15.46","4,S","20.58","3,,,S","10.35","3,,,S"
"PLM00012330","1956-08","52.421","16.826","93.9","LAWICA, PL","3.9","3,S","","","","","","","","","0","3,S","0","3,S","0","2,S","15","2,S","0","2,S","7.2","3,S,26,+","","","","","28.9","2,S,08,","","","75.8","2,S","","","15.70","3,S","20.88","2,,,S","10.51","3,,,S"
"PLM00012330","1956-09","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","4,S","10","4,S","0","4,S","","","","","","","28.9","4,S,03,","","","","","","","","","19.62","4,,,S","",""
"PLM00012330","1956-10","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","1","5,S","2","5,S","0","5,S","","","","","","","25.0","5,S,02,","","","","","","","","","12.78","5,,,S","",""
"PLM00012330","1956-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","5,S","21","5,S","4","5,S","0","5,S","0","5,S","-10.0","5,S,21,","","","","","7.8","5,S,27,+","","","","","","","0.28","6,S","3.02","5,,,S","-2.47","5,,,S"
"PLM00012330","1956-12","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","9","3,S","0","3,S","0","3,S","","","","","","","10.0","3,S,16,","","","","","","","","","2.12","3,,,S","",""
"PLM00012330","1957-04","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","4,S","12","4,S","0","5,S","4","5,S","0","5,S","-6.1","4,S,14,","","","","","25.0","5,S,28,","","","","","","","7.24","6,S","13.43","5,,,S","1.05","4,,,S"
"PLM00012330","1957-10","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","5,S","3","5,S","0","5,S","1","5,S","0","5,S","-2.8","5,S,02,","","","","","21.1","5,S,19,","","","","","","","8.93","7,S","13.27","5,,,S","4.59","5,,,S"
"PLM00012330","1958-01","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","11","4,S","0","4,S","0","4,S","","","","","","","5.0","4,S,12,","","","","","","","","","1.01","4,,,S","",""
"PLM00012330","1958-03","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","11","5,S","0","5,S","0","5,S","","","","","","","7.8","5,S,27,+","","","","","","","","","1.50","5,,,S","",""
"PLM00012330","1958-04","52.421","16.826","93.9","LAWICA, PL","0.0","5,S","","","","","","","","","0","5,S","15","5,S","0","5,S","0","5,S","0","5,S","-2.8","5,S,09,+","","","","","17.2","5,S,15,","","","336.6","5,S","","","4.87","5,S","8.82","5,,,S","0.91","5,,,S"
"PLM00012330","1958-05","52.421","16.826","93.9","LAWICA, PL","7.0","5,S","","","","","","","","","0","4,S","2","4,S","0","3,S","11","3,S","0","3,S","-1.1","4,S,05,","","","","","30.0","3,S,26,","","","113.0","3,S","","","14.17","5,S","19.83","3,,,S","8.52","4,,,S"
"PLM00012330","1958-06","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","5,S","10","5,S","0","5,S","","","","","","","27.2","5,S,18,","","","","","","","","","20.02","5,,,S","",""
"PLM00012330","1958-08","52.421","16.826","93.9","LAWICA, PL","9.5","5,S","","","","","","","","","0","3,S","0","3,S","0","5,S","22","5,S","0","5,S","7.2","3,S,10,","","","","","27.8","5,S,06,","","","35.3","5,S","","","17.33","5,S","23.18","5,,,S","11.47","3,,,S"
"PLM00012330","1958-10","52.421","16.826","93.9","LAWICA, PL","0.0","5,S","","","","","","","","","0","5,S","3","5,S","0","3,S","1","3,S","0","3,S","-2.2","5,S,27,","","","","","23.9","3,S,01,","","","211.8","3,S","","","10.12","5,S","14.19","3,,,S","6.05","5,,,S"
"PLM00012330","1958-11","52.421","16.826","93.9","LAWICA, PL","0.0","4,S","","","","","","","","","0","3,S","11","3,S","1","2,S","0","2,S","0","2,S","-3.9","3,S,29,","","","","","10.0","2,S,12,+","","","383.3","2,S","","","3.70","4,S","5.74","2,,,S","1.67","3,,,S"
"PLM00012330","1958-12","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","4","5,S","0","5,S","0","5,S","","","","","","","10.0","5,S,21,","","","","","","","","","3.99","5,,,S","",""
"PLM00012330","1959-02","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","11","4,S","0","4,S","0","4,S","","","","","","","13.9","4,S,28,","","","","","","","","","1.83","4,,,S","",""
"PLM00012330","1959-03","52.421","16.826","93.9","LAWICA, PL","0.0","5,S","","","","","","","","","0","4,S","16","4,S","0","2,S","0","2,S","0","2,S","-5.0","4,S,10,","","","","","20.0","2,S,23,","","","339.7","2,S","","","5.46","5,S","10.69","2,,,S","0.23","4,,,S"
"PLM00012330","1959-04","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","0","5,S","5","5,S","0","5,S","","","","","","","23.9","5,S,14,","","","","","","","","","15.28","5,,,S","",""
"PLM00012330","1959-05","52.421","16.826","93.9","LAWICA, PL","0.0","1,S","","","","","","","","","0","1,S","0","1,S","0",",S","12",",S","0",",S","1.1","1,S,05,","","","","","23.9",",S,18,+","","","160.8",",S","","","12.94","1,S","19.57",",,,S","6.31","1,,,S"
"PLM00012330","1959-06","52.421","16.826","93.9","LAWICA, PL","11.1","5,S","","","","","","","","","0","2,S","0","2,S","0","3,S","20","3,S","0","3,S","6.1","2,S,24,","","","","","30.0","3,S,18,+","","","49.6","3,S","","","16.68","5,S","23.05","3,,,S","10.32","2,,,S"
"PLM00012330","1959-07","52.421","16.826","93.9","LAWICA, PL","75.0","5,S","","","","","","","","","0","4,S","0","4,S","0","1,S","26","1,S","4","1,S","10.0","4,S,03,","","","","","37.8","1,S,11,","13.3","S","13.3","1,S","","","20.70","5,S","26.25","1,,,S","15.16","4,,,S"
"PLM00012330","1959-08","52.421","16.826","93.9","LAWICA, PL","52.8","4,S","","","","","","","","","0","3,S","0","3,S","0","1,S","22","1,S","0","1,S","5.0","3,S,29,","","","","","31.1","1,S,23,","45.8","S","32.5","1,S","","","19.00","4,S","24.39","1,,,S","13.61","3,,,S"
"PLM00012330","1959-09","52.421","16.826","93.9","LAWICA, PL","0.0","3,S","","","","","","","","","0","3,S","2","3,S","0",",S","10",",S","0",",S","-2.2","3,S,30,","","","","","25.0",",S,12,","194.6","S","148.8",",S","","","12.62","3,S","19.59",",,,S","5.64","3,,,S"
"PLM00012330","1959-10","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","0","5,S","10","5,S","0","3,S","0","3,S","0","3,S","-2.2","5,S,06,+","","","","","20.0","3,S,28,+","","","","","","","8.30","7,S","14.49","3,,,S","2.12","5,,,S"
"PLM00012330","1959-11","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","4","1,S","0","1,S","0","1,S","","","","","","","11.1","1,S,20,+","","","","","","","","","5.67","1,,,S","",""
"PLM00012330","1960-01","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","","","","","10","5,S","0","5,S","0","5,S","","","","","","","7.2","5,S,02,","","","","","","","","","0.30","5,,,S","",""
"PLM00012330","1960-02","52.421","16.826","93.9","LAWICA, PL","","","","","","","","","","","1","5,S","24","5,S","10","4,S","0","4,S","0","4,S","-17.8","5,S,08,","","","","","7.2","4,S,29,+","","","","","","","-3.84","8,S","-0.12","4,,,S","-7.57","5,,,S"
