"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"PAM00086192","2008-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","1.2","4,S,30,","","","","","12.89","4,,,S"
"PAM00086192","2008-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","4.2","4,S,07,","","","","","12.85","4,,,S"
"PAM00086192","2008-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","17.5","3,S,20,","","","","","20.75","3,,,S"
"PAM00086192","2009-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","17.0","5,S,06,+","","","","","20.94","5,,,S"
"PAM00086192","2009-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","19.0","4,S,12,","","","","","21.60","4,,,S"
"PAM00086192","2009-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","4.0","5,S,03,","","","","","10.50","5,,,S"
"PAM00086192","2009-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","1.2","4,S,25,","","","","","9.97","4,,,S"
"PAM00086192","2009-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","6.0","4,S,10,+","","","","","14.21","4,,,S"
"PAM00086192","2009-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0",",S","0",",S","11.0",",S,10,+","","","","","15.84",",,,S"
"PAM00086192","2009-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","17.0","3,S,15,+","","","","","21.41","3,,,S"
"PAM00086192","2010-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","18.0","4,S,22,+","","","","","21.98","4,,,S"
"PAM00086192","2010-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","18.5","4,S,26,","","","","","23.55","4,,,S"
"PAM00086192","2010-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","19.0","2,S,21,+","","","","","20.62","2,,,S"
"PAM00086192","2010-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","14.0","1,S,08,","","","","","18.11","1,,,S"
"PAM00086192","2010-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","8.8","2,S,19,","","","","","14.06","2,,,S"
"PAM00086192","2010-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","6.5","3,S,06,","","","","","13.89","3,,,S"
"PAM00086192","2010-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0",",S","0",",S","0.5",",S,05,","","","","","13.08",",,,S"
"PAM00086192","2010-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","6.4","4,S,05,","","","","","16.22","4,,,S"
"PAM00086192","2010-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","9.2","3,S,03,","","","","","16.03","3,,,S"
"PAM00086192","2010-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","10.2","3,S,11,","","","","","16.73","3,,,S"
"PAM00086192","2010-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","9.8","3,S,14,","","","","","20.89","3,,,S"
"PAM00086192","2011-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","20.0","3,S,14,+","","","","","22.32","3,,,S"
"PAM00086192","2011-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","19.2","5,S,15,","","","","","22.15","5,,,S"
"PAM00086192","2011-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0",",S","0",",S","16.4",",S,15,","","","","","21.37",",,,S"
"PAM00086192","2011-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","13.0","4,S,12,","","","","","17.80","4,,,S"
"PAM00086192","2011-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0",",S","0",",S","8.2",",S,03,","","","","","14.80",",,,S"
"PAM00086192","2011-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","1.8","4,S,04,","","","","","12.94","4,,,S"
"PAM00086192","2011-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","14.8","1,S,31,","","","","","18.58","1,,,S"
"PAM00086192","2011-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","7.8","4,S,01,","","","","","19.20","4,,,S"
"PAM00086192","2011-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","14.0","2,S,03,+","","","","","20.37","2,,,S"
"PAM00086192","2012-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","17.2","3,S,01,","","","","","21.29","3,,,S"
"PAM00086192","2012-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","14.0","3,S,12,","","","","","22.20","3,,,S"
"PAM00086192","2012-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","8.4","2,S,28,","","","","","18.94","2,,,S"
"PAM00086192","2012-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","8.5","4,S,30,","","","","","17.96","4,,,S"
"PAM00086192","2012-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","1","4,S","-0.8","4,S,08,","","","","","13.64","4,,,S"
"PAM00086192","2012-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","8.6","4,S,29,","","","","","16.73","4,,,S"
"PAM00086192","2012-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","20.0","4,S,14,+","","","","","23.64","4,,,S"
"PAM00086192","2013-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","17.6","5,S,20,+","","","","","21.88","5,,,S"
"PAM00086192","2013-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","16.6","4,S,27,","","","","","21.24","4,,,S"
"PAM00086192","2013-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","0.2","4,S,23,","","","","","13.25","4,,,S"
"PAM00086192","2013-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","4.4","5,S,25,","","","","","15.10","5,,,S"
"PAM00086192","2013-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","13.4","3,S,05,","","","","","20.40","3,,,S"
"PAM00086192","2014-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","19.8","3,S,13,","","","","","23.25","3,,,S"
"PAM00086192","2014-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","13.5","4,S,23,","","","","","19.16","4,,,S"
"PAM00086192","2014-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","10.0","4,S,26,","","","","","18.39","4,,,S"
"PAM00086192","2014-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","6.6","2,S,27,","","","","","15.94","2,,,S"
"PAM00086192","2014-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","7.4","2,S,30,","","","","","14.21","2,,,S"
"PAM00086192","2014-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","7.0","3,S,27,","","","","","16.22","3,,,S"
"PAM00086192","2014-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","16.8","4,S,05,","","","","","21.29","4,,,S"
"PAM00086192","2014-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","16.0","2,S,23,","","","","","20.98","2,,,S"
"PAM00086192","2015-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","20.0","4,S,02,","","","","","22.89","4,,,S"
"PAM00086192","2015-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","7.4","1,S,05,","","","","","16.21","1,,,S"
"PAM00086192","2015-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","5.2","2,S,19,","","","","","16.24","2,,,S"
"PAM00086192","2015-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","6.0","4,S,05,","","","","","13.23","4,,,S"
"PAM00086192","2015-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","13.0","2,S,28,","","","","","18.79","2,,,S"
"PAM00086192","2015-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","8.4","2,S,14,","","","","","18.22","2,,,S"
"PAM00086192","2015-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","14.6","2,S,04,","","","","","20.38","2,,,S"
"PAM00086192","2015-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","15.0","1,S,06,","","","","","20.28","1,,,S"
"PAM00086192","2016-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","20.0","4,S,27,","","","","","23.05","4,,,S"
"PAM00086192","2016-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","20.0","2,S,28,","","","","","22.69","2,,,S"
"PAM00086192","2016-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","6.2","1,S,30,","","","","","20.90","1,,,S"
"PAM00086192","2016-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","5.5","1,S,24,","","","","","13.58","1,,,S"
"PAM00086192","2016-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","1.0","1,S,12,","","","","","9.27","1,,,S"
"PAM00086192","2016-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","4.0","2,S,20,+","","","","","12.36","2,,,S"
"PAM00086192","2016-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","6.0","4,S,22,","","","","","14.27","4,,,S"
"PAM00086192","2016-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","4.0","4,S,07,","","","","","12.83","4,,,S"
"PAM00086192","2016-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","10.0","3,S,28,","","","","","18.54","3,,,S"
"PAM00086192","2016-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","12.2","1,S,19,","","","","","19.27","1,,,S"
"PAM00086192","2016-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","16.0","4,S,15,","","","","","21.54","4,,,S"
"PAM00086192","2017-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","16.0","4,S,28,","","","","","23.01","4,,,S"
"PAM00086192","2017-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","17.4","2,S,07,","","","","","21.64","2,,,S"
"PAM00086192","2017-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","14.0","3,S,14,","","","","","20.64","3,,,S"
"PAM00086192","2017-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","7.4","2,S,27,","","","","","17.90","2,,,S"
"PAM00086192","2017-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","13.0","3,S,22,+","","","","","16.88","3,,,S"
"PAM00086192","2017-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","3.5","2,S,10,","","","","","13.39","2,,,S"
"PAM00086192","2017-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","1","3,S","-0.5","3,S,19,","","","","","14.45","3,,,S"
"PAM00086192","2017-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","7.6","4,S,21,","","","","","16.44","4,,,S"
"PAM00086192","2017-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","13.2","1,S,01,","","","","","18.83","1,,,S"
"PAM00086192","2017-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","12.0","5,S,03,","","","","","18.62","5,,,S"
"PAM00086192","2017-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","12.0","3,S,23,","","","","","18.69","3,,,S"
"PAM00086192","2018-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","18.0","5,S,04,","","","","","22.04","5,,,S"
"PAM00086192","2018-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","16.6","3,S,13,","","","","","20.71","3,,,S"
"PAM00086192","2018-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","14.0","3,S,27,+","","","","","20.36","3,,,S"
"PAM00086192","2018-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","17.4","2,S,03,","","","","","19.95","2,,,S"
"PAM00086192","2018-05","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","7.0","2,S,22,+","","","","","16.28","2,,,S"
"PAM00086192","2018-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","4.8","3,S,11,","","","","","13.09","3,,,S"
"PAM00086192","2018-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","4.0","2,S,10,","","","","","10.65","2,,,S"
"PAM00086192","2018-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","13.8","5,S,28,","","","","","19.48","5,,,S"
"PAM00086192","2018-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0",",S","0",",S","13.2",",S,03,","","","","","21.66",",,,S"
"PAM00086192","2019-01","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","1,S","0","1,S","20.0","1,S,21,","","","","","23.93","1,,,S"
"PAM00086192","2019-02","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","18.0","2,S,27,","","","","","21.67","2,,,S"
"PAM00086192","2019-03","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,","0","5,S","15.5","5,S,22,","","","","","20.27","5,,,S"
"PAM00086192","2019-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,","0","3,S","10.0","3,S,02,","","","","","16.69","3,,,S"
"PAM00086192","2019-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,","0","3,S","14.0","3,S,23,","","","","","20.79","3,,,S"
"PAM00086192","2019-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","18.0","3,S,16,","","","","","22.71","3,,,S"
"PAM00086192","2019-12","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,","0","2,S","14.0","2,S,06,+","","","","","20.41","2,,,S"
"PAM00086192","2020-04","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,","0","3,S","8.2","3,S,15,","","","","","15.66","3,,,S"
"PAM00086192","2020-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","5.5","3,S,03,","","","","","14.82","3,,,S"
"PAM00086192","2020-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","4,S","0","4,S","3.0","4,S,30,","","","","","11.77","4,,,S"
"PAM00086192","2020-08","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","1.4","2,S,22,","","","","","15.32","2,,,S"
"PAM00086192","2020-09","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","10.0","2,S,22,","","","","","16.92","2,,,S"
"PAM00086192","2021-06","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","0.8","3,S,29,","","","","","12.61","3,,,S"
"PAM00086192","2021-07","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","3,S","0","3,S","0.7","3,S,19,","","","","","11.46","3,,,S"
"PAM00086192","2021-10","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","5,S","0","5,S","15.0","5,S,27,+","","","","","18.48","5,,,S"
"PAM00086192","2021-11","-24.667","-56.433","192.0","SAN ESTANISLAO, PA","","","","","","","0","2,S","0","2,S","14.6","2,S,30,","","","","","20.13","2,,,S"
