"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001060815","2012-07","52.1833","-128.15","43.0","BELLA BELLA, BC CA","2.0","C","2.0","5,C","9","4,C","4","4,C","0","4,C","0","5,C","0","5,C","0","5,C","6","5,C","0","5,C","5.3","5,C,05,","20.3","4,,C,02,","28.3","5,C,15,","95.6","C","95.6","5,C","54.4","4,,,C","14.73","5,C","19.31","5,,,C","10.16","5,,,C","","","",""
"CA001060815","2012-08","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.9","C","1.9","2,C","9","3,C","6","3,C","1","3,C","0","2,C","0","2,C","0","2,C","10","2,C","0","2,C","7.0","2,C,31,","25.6","3,,C,01,","28.0","2,C,17,","186.7","C","91.1","2,C","83.0","3,,,C","15.26","2,C","20.04","2,,,C","10.47","2,,,C","","","",""
"CA001060815","2012-09","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.9","C","0.0",",C","13",",C","9",",C","2",",C","0",",C","0",",C","0",",C","5",",C","0",",C","4.2",",C,25,","36.0",",,C,27,","24.3",",C,08,","353.4","C","166.7",",C","136.6",",,,C","12.78",",C","17.75",",,,C","7.80",",,,C","","","",""
"CA001060815","2012-10","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.9","C","0.0","3,C","16","3,C","13","3,C","4","3,C","0","3,C","4","3,C","0","3,C","0","3,C","0","3,C","-2.2","3,C,24,","47.4","3,,C,14,","19.1","3,C,08,","647.6","C","294.2","3,C","247.7","3,,,C","7.83","3,C","11.85","3,,,C","3.80","3,,,C","","","",""
"CA001060815","2012-11","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.9","C","0.0","2,C","22","2,C","21","2,C","2","2,C","0","2,C","6","2,C","0","2,C","0","2,C","0","2,C","-5.3","2,C,10,","39.1","2,,C,17,","14.2","2,C,04,","1005.3","C","357.7","2,C","271.3","2,,,C","5.56","2,C","8.06","2,,,C","3.06","2,,,C","","","",""
"CA001060815","2012-12","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.9","C","0.0",",C","26",",C","22",",C","4",",C","0",",C","17",",C","1",",C","0",",C","0",",C","-10.1",",C,24,","55.6",",,C,04,","8.2",",C,10,","1520.8","C","515.5",",C","368.4",",,,C","1.70",",C","3.94",",,,C","-0.53",",,,C","","","",""
"CA001060815","2013-01","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","2,C","21","1,C","17","1,C","2","1,C","0","2,C","10","2,C","1","2,C","0","2,C","0","2,C","-7.3","2,C,11,","29.4","1,,C,06,","8.1","2,C,31,","1970.5","C","449.7","2,C","229.5","1,,,C","2.83","2,C","5.19","2,,,C","0.47","2,,,C","","","",""
"CA001060815","2013-02","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","26","1,C","22","1,C","4","1,C","0",",C","4",",C","0",",C","0",",C","0",",C","-1.4",",C,20,","70.3","1,,C,24,","8.7",",C,15,","2353.5","C","383.0",",C","396.0","1,,,C","4.66",",C","6.81",",,,C","2.50",",,,C","","","",""
"CA001060815","2013-03","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","18",",C","16",",C","2",",C","0",",C","16",",C","0",",C","0",",C","0",",C","-3.5",",C,07,","65.6",",,C,13,","16.9",",C,31,","2775.1","C","421.6",",C","225.2",",,,C","4.73",",C","8.75",",,,C","0.72",",,,C","","","",""
"CA001060815","2013-04","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","16",",C","13",",C","3",",C","0",",C","7",",C","0",",C","0",",C","0",",C","-1.9",",C,30,","39.6",",,C,18,","17.7",",C,23,","3119.2","C","344.1",",C","234.4",",,,C","6.86",",C","11.14",",,,C","2.59",",,,C","","","",""
"CA001060815","2013-05","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","19","1,C","10","1,C","2","1,C","0","1,C","0","1,C","0","1,C","5","1,C","0","1,C","0.3","1,C,01,","45.2","1,,C,12,","25.6","1,C,05,","3317.9","C","198.7","1,C","146.5","1,,,C","11.71","1,C","16.13","1,,,C","7.28","1,,,C","","","",""
"CA001060815","2013-06","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","18","2,C","13","2,C","0","2,C","0","1,C","0","1,C","0","1,C","3","1,C","0","1,C","4.4","1,C,02,","21.2","2,,C,30,","24.5","1,C,23,","3459.3","C","141.4","1,C","140.7","2,,,C","13.46","1,C","17.21","1,,,C","9.71","1,,,C","","","",""
"CA001060815","2013-07","52.1833","-128.15","43.0","BELLA BELLA, BC CA","1.4","C","1.4","2,C","6","2,C","3","2,C","0","2,C","0","2,C","0","2,C","0","2,C","9","2,C","0","2,C","7.4","2,C,27,+","13.8","2,,C,10,","28.3","2,C,16,","82.7","C","82.7","2,C","36.9","2,,,C","15.53","2,C","20.66","2,,,C","10.40","2,,,C","","","",""
"CA001060815","2013-08","52.1833","-128.15","43.0","BELLA BELLA, BC CA","2.7","C","1.3","1,C","18","1,C","13","1,C","2","1,C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","8.0","1,C,04,","27.7","1,,C,15,","23.9","1,C,08,","146.9","C","64.2","1,C","177.0","1,,,C","16.24","1,C","19.95","1,,,C","12.52","1,,,C","","","",""
"CA001060815","2013-09","52.1833","-128.15","43.0","BELLA BELLA, BC CA","5.4","C","2.7","1,C","18","1,C","13","1,C","2","1,C","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","3.3","1,C,25,","26.1","1,,C,29,","29.4","1,C,11,","268.1","C","121.2","1,C","202.7","1,,,C","14.24","1,C","18.50","1,,,C","9.99","1,,,C","","","",""
"CA001060815","2013-10","52.1833","-128.15","43.0","BELLA BELLA, BC CA","5.4","C","0.0","3,C","18","3,C","12","3,C","3","3,C","0","3,C","1","3,C","0","3,C","0","3,C","0","3,C","-0.2","3,C,28,","51.1","3,,C,05,","16.7","3,C,23,","532.4","C","264.3","3,C","196.6","3,,,C","8.89","3,C","12.20","3,,,C","5.59","3,,,C","","","",""
"CA001060815","2013-11","52.1833","-128.15","43.0","BELLA BELLA, BC CA","5.4","C","0.0","1,C","24","1,C","18","1,C","3","1,C","0","1,C","8","1,C","0","1,C","0","1,C","0","1,C","-3.2","1,C,11,","45.9","1,,C,15,","11.1","1,C,12,","922.9","C","390.5","1,C","314.0","1,,,C","4.87","1,C","7.66","1,,,C","2.07","1,,,C","","","",""
"CA001060815","2013-12","52.1833","-128.15","43.0","BELLA BELLA, BC CA","5.4","C","0.0",",C","24",",C","22",",C","8",",C","0",",C","12",",C","1",",C","0",",C","0",",C","-11.0",",C,07,","90.6",",,C,26,","10.0",",C,26,","1398.4","C","475.5",",C","515.5",",,,C","3.00",",C","5.78",",,,C","0.21",",,,C","","","",""
"CA001060815","2014-01","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","18","1,C","15","1,C","3","1,C","0","1,C","13","1,C","0","1,C","0","1,C","0","1,C","-6.6","1,C,31,","37.6","1,,C,14,","12.7","1,C,25,","1820.7","C","422.3","1,C","250.4","1,,,C","4.26","1,C","7.60","1,,,C","0.91","1,,,C","","","",""
"CA001060815","2014-02","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","13",",C","13",",C","0",",C","0","1,C","18","1,C","2","1,C","0","1,C","0","1,C","-13.3","1,C,08,","22.1",",,C,11,","11.6","1,C,27,","2288.4","C","467.7","1,C","146.0",",,,C","1.01","1,C","5.06","1,,,C","-3.04","1,,,C","","","",""
"CA001060815","2014-03","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","7","1,C","5","1,C","2","1,C","0",",C","13",",C","2",",C","0",",C","0",",C","-8.0",",C,05,+","29.8","1,,C,08,","14.4",",C,31,","2738.9","C","450.5",",C","74.8","1,,,C","3.80",",C","7.46",",,,C","0.14",",,,C","","","",""
"CA001060815","2014-04","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-2.3",",C,01,","0.0",",,C,30,+","17.7",",C,30,+","3060.1","C","321.2",",C","0.0",",,,C","7.63",",C","11.58",",,,C","3.67",",,,C","","","",""
"CA001060815","2014-05","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","0.6",",C,05,","0.0",",,C,31,+","26.8",",C,01,","3272.7","C","212.6",",C","0.0",",,,C","11.47",",C","16.15",",,,C","6.80",",,,C","","","",""
"CA001060815","2014-06","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","3.2",",C,05,","0.0",",,C,30,+","22.5",",C,26,+","3440.3","C","167.6",",C","0.0",",,,C","12.75",",C","17.16",",,,C","8.33",",,,C","","","",""
"CA001060815","2014-07","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.7","C","0.7",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","6.9",",C,31,","0.0",",,C,31,+","26.4",",C,01,","86.7","C","86.7",",C","0.0",",,,C","15.56",",C","20.10",",,,C","11.02",",,,C","","","",""
"CA001060815","2014-08","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.0","C","2.3","2,C","7","2,C","6","2,C","0","2,C","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","7.3","2,C,20,","19.1","2,,C,31,","27.1","2,C,22,","148.3","C","61.6","2,C","64.1","2,,,C","16.29","2,C","21.03","2,,,C","11.54","2,,,C","","","",""
"CA001060815","2014-09","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.0","C","0.0","2,C","13","1,C","11","1,C","0","1,C","0","2,C","0","2,C","0","2,C","12","2,C","0","2,C","4.9","2,C,12,","18.7","1,,C,18,","25.2","2,C,06,","246.8","C","98.5","2,C","103.6","1,,,C","14.82","2,C","20.01","2,,,C","9.63","2,,,C","","","",""
"CA001060815","2014-10","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.0","C","0.0","1,C","27","1,C","22","1,C","7","1,C","0","1,C","1","1,C","0","1,C","0","1,C","0","1,C","-0.5","1,C,26,","63.7","1,,C,05,","16.4","1,C,05,","469.0","C","222.2","1,C","534.1","1,,,C","10.93","1,C","13.40","1,,,C","8.45","1,,,C","","","",""
"CA001060815","2014-12","52.1833","-128.15","43.0","BELLA BELLA, BC CA","","","0.0",",C","23",",C","20",",C","1",",C","0",",C","11",",C","0",",C","0",",C","0",",C","-6.7",",C,30,","25.4",",,C,09,","12.8",",C,09,","","","436.6",",C","254.3",",,,C","4.25",",C","6.94",",,,C","1.56",",,,C","","","",""
"CA001060815","2015-01","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","27","1,C","19","1,C","7","1,C","0","1,C","4","1,C","0","1,C","0","1,C","0","1,C","-2.8","1,C,04,+","46.8","1,,C,24,","12.3","1,C,24,","","","384.7","1,C","417.1","1,,,C","5.51","1,C","8.05","1,,,C","2.97","1,,,C","","","",""
"CA001060815","2015-02","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","17","1,C","14","1,C","1","1,C","0","1,C","10","1,C","0","1,C","0","1,C","0","1,C","-3.9","1,C,28,","38.1","1,,C,06,","14.1","1,C,21,","","","347.5","1,C","233.9","1,,,C","5.46","1,C","9.53","1,,,C","1.40","1,,,C","","","",""
"CA001060815","2015-03","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","24",",C","21",",C","6",",C","0",",C","8",",C","0",",C","0",",C","0",",C","-3.0",",C,04,","75.6",",,C,26,","15.8",",C,13,","","","343.0",",C","459.0",",,,C","7.27",",C","10.99",",,,C","3.55",",,,C","","","",""
"CA001060815","2015-04","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","22",",C","20",",C","3",",C","0",",C","4",",C","0",",C","0",",C","0",",C","-1.1",",C,08,","59.4",",,C,16,","16.5",",C,28,","","","334.3",",C","322.7",",,,C","7.19",",C","11.24",",,,C","3.14",",,,C","19",",C","93.0",",C"
"CA001060815","2015-05","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","3",",C","2",",C","0",",C","0",",C","0",",C","0",",C","1",",C","0",",C","1.0",",C,03,","11.4",",,C,01,","23.0",",C,08,","","","193.1",",C","21.3",",,,C","12.10",",C","17.03",",,,C","7.18",",,,C","17",",C","39.0",",C"
"CA001060815","2015-06","52.1833","-128.15","43.0","BELLA BELLA, BC CA","1.7","C","1.7","2,C","11","2,C","6","2,C","0","2,C","0","2,C","0","2,C","0","2,C","6","2,C","0","2,C","4.5","2,C,13,","6.9","2,,C,25,","29.6","2,C,28,","","","105.2","2,C","29.8","2,,,C","14.64","2,C","19.91","2,,,C","9.37","2,,,C","21","2,C","48.0","2,C"
"CA001060815","2015-07","52.1833","-128.15","43.0","BELLA BELLA, BC CA","13.2","C","11.5",",C","13",",C","10",",C","3",",C","0",",C","0",",C","0",",C","15",",C","0",",C","7.3",",C,02,","37.6",",,C,28,","31.8",",C,05,","68.3","C","68.3",",C","170.9",",,,C","16.50",",C","21.75",",,,C","11.25",",,,C","29",",C","44.0",",C"
"CA001060815","2015-08","52.1833","-128.15","43.0","BELLA BELLA, BC CA","13.6","C","0.4",",C","14",",C","13",",C","2",",C","0",",C","0",",C","0",",C","12",",C","0",",C","6.5",",C,21,","40.8",",,C,30,","26.3",",C,18,","150.4","C","82.1",",C","192.6",",,,C","15.70",",C","20.34",",,,C","11.06",",,,C","17",",C","61.0",",C"
"CA001060815","2015-09","52.1833","-128.15","43.0","BELLA BELLA, BC CA","13.6","C","0.0","2,C","20","3,C","15","3,C","3","3,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","3.5",",C,15,","52.1","3,,C,19,","20.1","2,C,10,","325.3","C","174.9","2,C","263.7","3,,,C","12.12","2,C","15.75","2,,,C","8.49",",,,C","19",",C","52.0",",C"
"CA001060815","2015-10","52.1833","-128.15","43.0","BELLA BELLA, BC CA","13.6","C","0.0",",C","20",",C","17",",C","5",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0.6",",C,26,","45.3",",,C,31,","19.4",",C,03,","562.5","C","237.2",",C","366.1",",,,C","10.68",",C","14.76",",,,C","6.60",",,,C","13",",C","82.0",",C"
"CA001060815","2015-11","52.1833","-128.15","43.0","BELLA BELLA, BC CA","13.6","C","0.0",",C","19",",C","12",",C","3",",C","0",",C","12",",C","0",",C","0",",C","0",",C","-5.6",",C,30,","32.9",",,C,10,","12.2",",C,06,","988.6","C","426.1",",C","203.9",",,,C","4.13",",C","7.94",",,,C","0.32",",,,C","16",",C","76.0",",C"
"CA001060815","2015-12","52.1833","-128.15","43.0","BELLA BELLA, BC CA","13.6","C","0.0",",C","22",",C","21",",C","4",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-8.7",",C,25,","34.3",",,C,06,","11.3",",C,06,","1466.7","C","478.1",",C","331.6",",,,C","2.91",",C","5.64",",,,C","0.18",",,,C","14",",C","67.0",",C"
"CA001060815","2016-01","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","19",",C","14",",C","2",",C","0",",C","15",",C","0",",C","0",",C","0",",C","-9.4",",C,04,","34.6",",,C,27,","12.8",",C,26,","1916.7","C","450.0",",C","158.2",",,,C","3.82",",C","7.31",",,,C","0.32",",,,C","15",",C","67.0",",C"
"CA001060815","2016-02","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","23",",C","20",",C","1",",C","0",",C","5",",C","0",",C","0",",C","0",",C","-2.6",",C,23,","36.4",",,C,16,","13.9",",C,09,","2270.8","C","354.1",",C","253.3",",,,C","6.12",",C","9.62",",,,C","2.62",",,,C","16",",C","85.0",",C"
"CA001060815","2016-03","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","23",",C","20",",C","3",",C","0",",C","4",",C","0",",C","1",",C","0",",C","-1.8",",C,17,","54.3",",,C,24,","25.6",",C,30,","2621.6","C","350.8",",C","315.6",",,,C","7.02",",C","11.16",",,,C","2.87",",,,C","14",",C","95.0",",C"
"CA001060815","2016-04","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","21",",C","14",",C","2",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0.1",",C,14,","59.8",",,C,05,","25.3",",C,20,","2892.6","C","271.0",",C","221.9",",,,C","9.30",",C","13.21",",,,C","5.39",",,,C","17","1,C","63.0","1,C"
"CA001060815","2016-05","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","8",",C","6",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","1.0",",C,05,","15.4",",,C,03,","26.0",",C,14,","3098.0","C","205.4",",C","66.5",",,,C","11.71",",C","16.95",",,,C","6.46",",,,C","5",",C","46.0",",C"
"CA001060815","2016-06","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","16","1,C","10","1,C","0","1,C","0","1,C","0","1,C","0","1,C","4","1,C","0","1,C","3.7","1,C,15,","18.5","1,,C,21,","24.1","1,C,05,","3246.5","C","148.5","1,C","114.2","1,,,C","13.21","1,C","17.04","1,,,C","9.39","1,,,C","17",",C","50.0",",C"
"CA001060815","2016-07","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","1,C","13","1,C","8","1,C","1","1,C","0",",C","0",",C","0","1,C","8","1,C","0","1,C","8.3",",C,26,+","44.1","1,,C,03,","23.0","1,C,28,","84.0","C","84.0","1,C","151.3","1,,,C","15.53","1,C","18.76","1,,,C","12.30",",,,C","22",",C","52.0",",C"
"CA001060815","2016-08","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.2","C","3.2",",C","7","3,C","6","3,C","3","3,C","0",",C","0",",C","0",",C","15",",C","0",",C","6.6",",C,23,","61.2","3,,C,30,","29.9",",C,25,","151.1","C","67.1",",C","167.9","3,,,C","16.27",",C","21.37",",,,C","11.17",",,,C","30","1,C","37.0","1,C"
"CA001060815","2016-09","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.2","C","0.0",",C","16",",C","14",",C","5",",C","0",",C","0",",C","0",",C","1",",C","0",",C","5.3",",C,12,","47.7",",,C,09,","22.1",",C,14,","317.3","C","166.2",",C","302.6",",,,C","12.79",",C","16.44",",,,C","9.15",",,,C","16","1,C","57.0","1,C"
"CA001060815","2016-10","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.2","C","0.0","3,C","23","3,C","17","3,C","2","3,C","0","1,C","4","1,C","0","3,C","0","3,C","0","3,C","-1.7","1,C,11,","27.7","3,,C,21,","17.1","3,C,01,","586.6","C","269.3","3,C","186.6","3,,,C","8.76","3,C","12.97","3,,,C","4.54","1,,,C","14",",C","43.0",",C"
"CA001060815","2016-11","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.2","C","0.0","1,C","25","1,C","22","1,C","6","1,C","0","1,C","5","1,C","0",",C","0",",C","0",",C","-2.3","1,C,27,","104.5","1,,C,08,","17.8",",C,04,","916.9","C","330.3",",C","483.8","1,,,C","6.97","1,C","9.91",",,,C","4.02","1,,,C","16",",C","95.0",",C"
"CA001060815","2016-12","52.1833","-128.15","43.0","BELLA BELLA, BC CA","3.2","C","0.0","1,C","14","3,C","14","3,C","3","3,C","0",",C","20",",C","2","1,C","0","1,C","0","1,C","-13.3",",C,15,","86.2","3,,C,21,","9.3","1,C,02,","1471.2","C","554.3","1,C","279.8","3,,,C","-0.12","1,C","3.54","1,,,C","-3.78",",,,C","16","1,C","85.0","1,C"
"CA001060815","2017-01","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","18",",C","13",",C","4",",C","0",",C","16",",C","1",",C","0",",C","0",",C","-11.6",",C,10,","43.5",",,C,16,","12.8",",C,28,","1951.1","C","479.9",",C","258.2",",,,C","2.85",",C","6.11",",,,C","-0.40",",,,C","14",",C","76.0",",C"
"CA001060815","2017-02","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","2,C","12","3,C","8","3,C","1","3,C","0","2,C","20","2,C","3","2,C","0","2,C","0","2,C","-10.2","2,C,08,","25.6","3,,C,15,","12.1","2,C,13,","2400.4","C","449.3","2,C","118.6","3,,,C","1.05","2,C","4.75","2,,,C","-2.64","2,,,C","18","2,C","56.0","2,C"
"CA001060815","2017-03","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","4,C","22","5,C","20","5,C","5","5,C","0","4,C","12","4,C","0","4,C","0","4,C","0","4,C","-9.6","4,C,09,","52.7","5,,C,17,","10.3","4,C,24,","2814.3","C","413.9","4,C","378.4","5,,,C","3.00","4,C","6.17","4,,,C","-0.17","4,,,C","15","3,C","74.0","3,C"
"CA001060815","2017-04","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0","2,C","17","2,C","14","2,C","2","2,C","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","-1.4","1,C,03,","31.1","2,,C,30,","19.6","1,C,22,","3119.4","C","305.1","1,C","176.9","2,,,C","7.44","2,C","11.73","1,,,C","3.16","1,,,C","16",",C","59.0",",C"
"CA001060815","2017-05","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","16",",C","14",",C","4",",C","0",",C","0",",C","0",",C","1",",C","0",",C","0.5",",C,02,","64.3",",,C,04,","21.2",",C,27,","3372.8","C","253.4",",C","280.6",",,,C","10.16",",C","14.47",",,,C","5.84",",,,C","29",",C","52.0",",C"
"CA001060815","2017-06","52.1833","-128.15","43.0","BELLA BELLA, BC CA","0.0","C","0.0",",C","14",",C","9",",C","1",",C","0",",C","0",",C","0",",C","3",",C","0",",C","4.0",",C,17,","48.8",",,C,19,","24.2",",C,24,","3544.9","C","172.1",",C","156.6",",,,C","12.60",",C","17.24",",,,C","7.95",",,,C","20",",C","54.0",",C"
