"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00385658","1894-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","10",",6","10",",6","5",",6","","","","","","","","","","","","","","","","","","","","","","","","","69.9",",,6,21,","","","","","316.8",",,,6","","","","","","","",""
"USC00385658","1894-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","66.0",",,6,04,","","","","","197.1",",,,6","","","","","","","",""
"USC00385658","1894-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",6","4",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","88.9",",,6,09,","","","","","143.6",",,,6","","","","","","","",""
"USC00385658","1894-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,02,","","","","","63.5",",,,6","","","","","","","",""
"USC00385658","1895-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,11,","","","","","","","","","203",",,,6","","","","","",""
"USC00385658","1942-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","30.5",",,6,12,","","","","","100.2",",,,6","","","","","","","",""
"USC00385658","1942-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,6,20,","","","","","79.7",",,,6","","","","","","","",""
"USC00385658","1942-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","45.7",",,6,23,","","","","","69.9",",,,6","","","","","","","",""
"USC00385658","1942-12","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","15",",6","15",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,02,","","","","","130.8",",,,6","","","","","","","",""
"USC00385658","1943-01","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","57.2",",,6,19,","","","","","174.0",",,,6","","","","","","","",""
"USC00385658","1943-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.5",",,6,06,","","","","","76.2",",,,6","","","","","","","",""
"USC00385658","1943-03","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,06,","","","","","142.2",",,,6","","","","","","","",""
"USC00385658","1943-04","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,6,12,","","","","","116.2",",,,6","","","","","","","",""
"USC00385658","1943-05","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","26.7",",,6,24,","","","","","84.9",",,,6","","","","","","","",""
"USC00385658","1943-06","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,30,","","","","","77.0",",,,6","","","","","","","",""
"USC00385658","1943-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","9",",6","9",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","86.4",",,6,09,","","","","","233.0",",,,6","","","","","","","",""
"USC00385658","1943-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.1",",,6,05,","","","","","95.3",",,,6","","","","","","","",""
"USC00385658","1943-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.5",",,6,20,","","","","","69.4",",,,6","","","","","","","",""
"USC00385658","1943-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","3.8",",,6,14,","","","","","4.3",",,,6","","","","","","","",""
"USC00385658","1943-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","2",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","38.1",",,6,08,","","","","","42.4",",,,6","","","","","","","",""
"USC00385658","1943-12","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,","65.5",",,6,26,","","","","","99.5",",,,6","0",",T,,6","","","","","",""
"USC00385658","1944-01","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,09,","41.1",",,6,02,","","","","","98.7",",,,6","0",",T,,6","","","","","",""
"USC00385658","1944-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,14,","","","","","185.3",",,,6","","","","","","","",""
"USC00385658","1944-03","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","","","","","","","70.9",",,6,20,","","","","","298.4",",,,6","","","","","","","",""
"USC00385658","1944-04","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.7",",,6,27,","","","","","142.4",",,,6","","","","","","","",""
"USC00385658","1944-05","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","16.5",",,6,21,","","","","","24.0",",,,6","","","","","","","",""
"USC00385658","1944-06","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","11.4",",,6,29,","","","","","20.9",",,,6","0",",,,6","","","","","",""
"USC00385658","1944-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","9",",6","9",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","101.6",",,6,31,","","","","","208.6",",,,6","","","","","","","",""
"USC00385658","1944-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.2",",,6,05,","","","","","32.6",",,,6","0",",,,6","","","","","",""
"USC00385658","1944-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","25.9",",,6,21,","","","","","52.6",",,,6","","","","","","","",""
"USC00385658","1944-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","54.6",",,6,20,","","","","","71.6",",,,6","","","","","","","",""
"USC00385658","1944-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.5",",,6,20,","","","","","59.7",",,,6","0",",,,6","","","","","",""
"USC00385658","1944-12","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.8",",,6,08,","","","","","32.1",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-01","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","10",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.8",",,6,19,","","","","","85.4",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","14",",6","13",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.3",",,6,17,","","","","","180.9",",,,6","","","","","","","",""
"USC00385658","1945-03","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","7",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,21,","","","","","58.1",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-04","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.8",",,6,25,","","","","","81.0",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-05","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","34.3",",,6,12,","","","","","102.9",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-06","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","27.9",",,6,24,","","","","","77.7",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","13",",6","11",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","50.8",",,6,18,","","","","","191.5",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.3",",,6,13,","","","","","61.5",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",6","11",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","49.0",",,6,18,","","","","","180.5",",,,6","","","","","","","",""
"USC00385658","1945-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","12.2",",,6,26,","","","","","26.2",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,22,","","","","","35.0",",,,6","0",",,,6","","","","","",""
"USC00385658","1945-12","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","14",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,19,","51.8",",,6,25,","","","","","233.7",",,,6","0",",T,,6","","","","","",""
"USC00385658","1946-01","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","5",",,6,17,","19.3",",,6,07,","","","","","97.6",",,,6","5",",,,6","","","","","",""
"USC00385658","1946-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","28.4",",,6,19,","","","","","100.4",",,,6","","","","","","","",""
"USC00385658","1946-03","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,16,+","","","","","132.7",",,,6","0",",,,6","","","","","",""
"USC00385658","1946-04","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","7",",6","6",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","33.5",",,6,26,","","","","","84.0",",,,6","0",",,,6","","","","","",""
"USC00385658","1946-05","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","55.9",",,6,04,","","","","","108.0",",,,6","0",",,,6","","","","","",""
"USC00385658","1946-06","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","2",",6","2",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","45.7",",,6,02,","","","","","59.4",",,,6","0",",,,6","","","","","",""
"USC00385658","1946-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","14.7",",,6,31,","","","","","49.7",",,,6","","","","","","","",""
"USC00385658","1946-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.5",",,6,31,","","","","","85.3",",,,6","0",",,,6","","","","","",""
"USC00385658","1946-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","9",",6","7",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","29.0",",,6,11,","","","","","104.7",",,,6","","","","","","","",""
"USC00385658","1946-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","91.4",",,6,09,","","","","","128.9",",,,6","0",",,,6","","","","","",""
"USC00385658","1946-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","25.4",",,6,18,","","","","","66.6",",,,6","0",",,,6","","","","","",""
"USC00385658","1946-12","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.9",",,6,13,","","","","","27.4",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-01","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","18",",6","14",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.0",",,6,19,","","","","","171.1",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","15.7",",,6,20,","","","","","26.8",",,,6","","","","","","","",""
"USC00385658","1947-03","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","10",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,08,","","","","","146.0",",,,6","","","","","","","",""
"USC00385658","1947-04","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","21.8",",,6,16,","","","","","60.4",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-05","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","7",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.4",",,6,22,","","","","","87.1",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-06","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",6","11",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","14.0",",,6,21,","","","","","79.8",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","8",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","17.3",",,6,16,","","","","","58.5",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","15",",6","12",",6","3",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","45.7",",,6,11,","","","","","167.9",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","6",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.3",",,6,24,","","","","","58.6",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","26.2",",,6,24,","","","","","102.0",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","14",",6","11",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","48.3",",,6,02,","","","","","211.7",",,,6","0",",,,6","","","","","",""
"USC00385658","1947-12","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",6","9",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","31.0",",,6,23,","","","","","118.6",",,,6","","","","","","","",""
"USC00385658","1948-01","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","14",",6","6",",6","2",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,24,","28.2",",,6,31,","","","","","112.6",",,,6","51",",,,6","","","","","",""
"USC00385658","1948-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","15",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","43.2",",,6,08,","","","","","151.0",",,,6","","","","","","","",""
"USC00385658","1948-03","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","14",",6","11",",6","3",",6","","","","","","","","","","","","","","","","","","","","","","","","","36.3",",,6,17,","","","","","142.6",",,,6","","","","","","","",""
"USC00385658","1948-04","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","9",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","35.3",",,6,01,","","","","","58.4",",,,6","0",",,,6","","","","","",""
"USC00385658","1948-05","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","43.4",",,6,19,","","","","","129.6",",,,6","0",",,,6","","","","","",""
"USC00385658","1948-06","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",6","6",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","","","34.5",",,6,30,","","","","","107.2",",,,6","","","","","","","",""
"USC00385658","1948-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5","4,0","5","4,0","2","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","31.2","4,,0,11,","","","","","145.3",",a,,0","0",",,,0","","","","","",""
"USC00385658","1948-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.3",",,0,05,","","","","","72.2",",,,0","0",",,,0","","","","","",""
"USC00385658","1948-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","3",",0","3",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","44.2",",,0,08,","","","","","79.0",",,,0","0",",,,0","","","","","",""
"USC00385658","1948-10","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","4",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.4",",,0,05,","","","","","39.6",",,,0","0",",,,0","","","","","",""
"USC00385658","1948-11","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","","","","","","","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","","","","","","","219.4",",a,,0","0",",,,0","","","","","",""
"USC00385658","1948-12","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",0","5",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","36.3",",,0,30,","","","","","99.9",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-01","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","5","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","17.0","2,,0,06,","","","","","41.2",",a,,0","0",",,,0","","","","","",""
"USC00385658","1949-02","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,28,+","0",",,0,28,+","34.0",",,0,09,","","","","","153.1",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-03","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","12.4",",,0,29,","","","","","34.0",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-04","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","12",",0","8",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","31.2",",,0,30,","","","","","111.9",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-05","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","10",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","33.0",",,0,31,","","","","","107.4",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-06","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",0","9",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","19.6",",,0,09,","","","","","77.4",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-07","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","11",",0","8",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","22.4",",,0,18,","","","","","82.7",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-08","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","13",",0","10",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","42.2",",,0,28,","","","","","170.3",",,,0","0",",,,0","","","","","",""
"USC00385658","1949-09","33.92356","-82.14392","150.9","MC CORMICK 9 E, SC US","","","8",",0","6",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","21.6",",,0,19,","","","","","75.7",",,,0","0",",,,0","","","","","",""
