"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007060826","1996-05","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","2,C","17","2,C","13","2,C","1","2,C","0","2,C","23","2,C","0","2,C","1","2,C","0","2,C","-7.0","2,C,09,","52.0","2,,C,20,","21.7","2,C,31,","","","421.9","2,C","180.0","2,,,C","3.79","2,C","9.43","2,,,C","-1.86","2,,,C","","","",""
"CA007060826","1996-06","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","34.0","5,C","","","","","","","0","5,C","0","5,C","0","5,C","20","5,C","0","5,C","2.9","5,C,08,","","","31.6","5,C,12,","","","43.6","5,C","","","17.95","5,C","23.82","5,,,C","12.07","5,,,C","","","",""
"CA007060826","1996-07","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","","","25","3,C","18","3,C","0","3,C","","","","","","","","","","","","","22.0","3,,C,23,","","","","","","","166.0","3,,,C","","","","","","","","","",""
"CA007060826","1996-08","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","","","21","3,C","9","3,C","0","3,C","","","","","","","","","","","","","19.0","3,,C,25,","","","","","","","76.0","3,,,C","","","","","","","","","",""
"CA007060826","1996-09","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","2,C","10","2,C","6","2,C","0","2,C","0","2,C","6","2,C","0","2,C","2","2,C","0","2,C","-1.9","2,C,27,+","14.0","2,,C,28,","24.1","2,C,03,","","","247.4","2,C","57.0","2,,,C","9.50","2,C","15.08","2,,,C","3.91","2,,,C","","","",""
"CA007060826","1996-10","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","3,C","20","4,C","8","4,C","1","4,C","0","3,C","20","3,C","2","3,C","0","3,C","0","3,C","-12.9","3,C,16,","27.0","4,,C,14,","15.8","3,C,02,","","","463.7","3,C","91.0","4,,,C","1.77","3,C","5.83","3,,,C","-2.29","3,,,C","","","",""
"CA007060826","1996-11","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","2,C","15","3,C","5","3,C","0","3,C","6","2,C","26","2,C","20","2,C","0","2,C","0","2,C","-21.7","2,C,30,+","23.0","3,,C,08,","12.9","2,C,09,","","","680.2","2,C","66.0","3,,,C","-5.96","2,C","-2.09","2,,,C","-9.83","2,,,C","","","",""
"CA007060826","1999-02","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","3,C","","","","","","","22","3,C","25","3,C","21","3,C","0","3,C","0","3,C","-39.4","3,C,23,","","","4.1","3,C,27,","","","880.1","3,C","","","-16.87","3,C","-6.64","3,,,C","-27.10","3,,,C","","","",""
"CA007060826","1999-03","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","6",",C","31",",C","23",",C","0",",C","0",",C","-42.1",",C,07,","","","3.9",",C,29,","","","823.3",",C","","","-8.22",",C","-3.10",",,,C","-13.35",",,,C","","","",""
"CA007060826","1999-04","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","1,C","","","","","","","2","1,C","27","1,C","3","1,C","0","1,C","0","1,C","-25.3","1,C,02,","","","14.1","1,C,21,","","","559.5","1,C","","","-0.96","1,C","5.63","1,,,C","-7.55","1,,,C","","","",""
"CA007060826","1999-06","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","13.2","5,C","","","","","","","0","5,C","2","5,C","0","4,C","14","4,C","0","4,C","-0.9","5,C,18,","","","28.5","4,C,24,","","","99.1","4,C","","","14.98","5,C","21.76","4,,,C","8.20","5,,,C","","","",""
"CA007060826","1999-07","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","4.3","1,C","","","","","","","0","1,C","0","1,C","0","1,C","19","1,C","0","1,C","4.3","1,C,20,+","","","26.7","1,C,26,","92.4","C","92.4","1,C","","","15.40","1,C","21.04","1,,,C","9.75","1,,,C","","","",""
"CA007060826","1999-08","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","5.1",",C","","","","","","","0",",C","0",",C","0",",C","13",",C","0",",C","4.0",",C,30,","","","27.3",",C,27,","218.7","C","126.3",",C","","","14.42",",C","20.10",",,,C","8.75",",,,C","","","",""
"CA007060826","1999-09","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","9.7","4,C","","","","","","","0","4,C","2","4,C","0","3,C","5","3,C","0","3,C","-1.1","4,C,21,","","","29.4","3,C,05,","381.5","C","162.8","3,C","","","12.56","4,C","17.66","3,,,C","7.46","4,,,C","","","",""
"CA007060826","1999-10","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","0",",C","23",",C","5",",C","0",",C","0",",C","-10.5",",C,27,","","","8.8",",C,02,","933.7","C","552.2",",C","","","0.52",",C","3.28",",,,C","-2.24",",,,C","","","",""
"CA007060826","1999-11","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","2,C","","","","","","","3","2,C","26","2,C","16","2,C","0","2,C","0","2,C","-19.1","2,C,30,","","","7.8","2,C,02,","1581.2","C","647.5","2,C","","","-4.79","2,C","-1.31","2,,,C","-8.28","2,,,C","","","",""
"CA007060826","1999-12","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","17",",C","31",",C","30",",C","0",",C","0",",C","-37.4",",C,30,","","","0.2",",C,05,","2566.7","C","985.5",",C","","","-13.46",",C","-8.71",",,,C","-18.21",",,,C","","","",""
"CA007060826","2000-01","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","2,C","","","","","","","27","2,C","29","2,C","29","2,C","0","2,C","0","2,C","-39.1","2,C,15,","","","-4.0","2,C,07,","3713.2","C","1146.5","2,C","","","-21.20","2,C","-14.44","2,,,C","-27.96","2,,,C","","","",""
"CA007060826","2000-02","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","3,C","","","","","","","23","3,C","25","3,C","24","2,C","0","2,C","0","2,C","-38.3","3,C,14,","","","5.1","2,C,27,","4659.2","C","946.0","2,C","","","-18.24","3,C","-10.38","2,,,C","-26.10","3,,,C","","","",""
"CA007060826","2000-03","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","1,C","","","","","","","12","1,C","29","1,C","14","1,C","0","1,C","0","1,C","-36.4","1,C,17,","","","9.3","1,C,22,","5453.3","C","794.1","1,C","","","-8.14","1,C","-0.80","1,,,C","-15.48","1,,,C","","","",""
"CA007060826","2000-04","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","2,C","","","","","","","10","2,C","28","2,C","12","2,C","0","2,C","0","2,C","-30.9","2,C,12,","","","15.5","2,C,27,","6139.4","C","686.1","2,C","","","-6.17","2,C","2.71","2,,,C","-15.06","2,,,C","","","",""
"CA007060826","2000-05","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","18",",C","0",",C","0",",C","0",",C","-9.2",",C,03,","","","16.7",",C,30,","6564.7","C","425.3",",C","","","4.61",",C","10.07",",,,C","-0.84",",,,C","","","",""
"CA007060826","2000-06","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0",",C","","","","","","","0",",C","10",",C","0",",C","2",",C","0",",C","-3.1",",C,05,","","","22.1",",C,16,","6842.9","C","278.2",",C","","","9.06",",C","15.13",",,,C","2.99",",,,C","","","",""
"CA007060826","2000-07","50.7333","-71.0167","498.0","BONNARD 1, QC CA","16.0","C","16.0","1,C","14","4,C","10","4,C","1","4,C","0","1,C","0","1,C","0","1,C","18","1,C","0","1,C","3.5","1,C,04,","71.0","4,,C,10,","28.3","1,C,31,","103.1","C","103.1","1,C","136.0","4,,,C","15.43","1,C","21.17","1,,,C","9.69","1,,,C","","","",""
"CA007060826","2000-08","50.7333","-71.0167","498.0","BONNARD 1, QC CA","22.3","C","6.3",",C","","","","","","","0",",C","0",",C","0",",C","14",",C","0",",C","3.8",",C,22,","","","27.2",",C,12,","202.3","C","99.2",",C","","","15.33",",C","20.72",",,,C","9.95",",,,C","","","",""
"CA007060826","2000-09","50.7333","-71.0167","498.0","BONNARD 1, QC CA","22.8","C","0.5","5,C","","","","","","","0","5,C","5","5,C","0","5,C","1","5,C","0","5,C","-5.8","5,C,28,","","","22.7","5,C,20,","460.3","C","258.0","5,C","","","8.03","5,C","12.83","5,,,C","3.23","5,,,C","","","",""
"CA007060826","2000-10","50.7333","-71.0167","498.0","BONNARD 1, QC CA","22.8","C","0.0",",C","","","","","","","0",",C","21",",C","1",",C","0",",C","0",",C","-9.3",",C,29,","","","18.8",",C,02,","945.9","C","485.6",",C","","","2.67",",C","6.77",",,,C","-1.43",",,,C","","","",""
"CA007060826","2000-11","50.7333","-71.0167","498.0","BONNARD 1, QC CA","22.8","C","0.0","4,C","","","","","","","1","4,C","20","4,C","11","2,C","0","2,C","0","2,C","-18.6","4,C,24,","","","8.7","2,C,01,","1471.2","C","525.3","2,C","","","-1.92","4,C","0.88","2,,,C","-4.72","4,,,C","","","",""
"CA007060826","2000-12","50.7333","-71.0167","498.0","BONNARD 1, QC CA","22.8","C","0.0","3,C","","","","","","","18","3,C","28","3,C","26","3,C","0","3,C","0","3,C","-32.4","3,C,10,","","","1.3","3,C,18,","2418.5","C","947.3","3,C","","","-15.50","3,C","-11.05","3,,,C","-19.95","3,,,C","","","",""
"CA007060826","2001-01","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","5,C","","","","","","","23","5,C","26","5,C","26","5,C","0","5,C","0","5,C","-35.8","5,C,18,","","","-5.7","5,C,23,","3415.6","C","997.1","5,C","","","-20.02","5,C","-12.59","5,,,C","-27.44","5,,,C","","","",""
"CA007060826","2001-02","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0",",C","","","","","","","24",",C","28",",C","28",",C","0",",C","0",",C","-37.0",",C,22,","","","-2.0",",C,26,","4477.7","C","1062.1",",C","","","-19.60",",C","-12.49",",,,C","-26.70",",,,C","","","",""
"CA007060826","2001-03","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","1,C","","","","","","","16","1,C","30","1,C","18","1,C","0","1,C","0","1,C","-42.8","1,C,02,","","","8.4","1,C,19,","5349.0","C","871.3","1,C","","","-10.71","1,C","-2.31","1,,,C","-19.11","1,,,C","","","",""
"CA007060826","2001-04","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","2,C","","","","","","","6","2,C","27","2,C","2","1,C","0","1,C","0","1,C","-23.7","2,C,06,","","","13.2","1,C,30,","5946.7","C","597.7","1,C","","","-3.06","2,C","5.58","1,,,C","-11.70","2,,,C","","","",""
"CA007060826","2001-05","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.3","C","0.3","1,C","","","","","","","0","1,C","10","1,C","0","1,C","12","1,C","0","1,C","-6.9","1,C,06,","","","31.2","1,C,23,","6199.2","C","252.5","1,C","","","9.93","1,C","18.28","1,,,C","1.58","1,,,C","","","",""
"CA007060826","2001-06","50.7333","-71.0167","498.0","BONNARD 1, QC CA","5.9","C","5.6","2,C","","","","","","","0","2,C","3","2,C","0","2,C","7","2,C","0","2,C","-0.6","2,C,10,+","","","29.9","2,C,16,","6359.8","C","160.6","2,C","","","12.80","2,C","19.40","2,,,C","6.19","2,,,C","","","",""
"CA007060826","2001-07","50.7333","-71.0167","498.0","BONNARD 1, QC CA","20.3","C","14.4",",C","20",",C","10",",C","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","5.6",",C,27,","17.0",",,C,11,","29.8",",C,20,","82.0","C","82.0",",C","109.0",",,,C","16.15",",C","21.58",",,,C","10.72",",,,C","","","",""
"CA007060826","2001-08","50.7333","-71.0167","498.0","BONNARD 1, QC CA","28.8","C","8.5","4,C","","","","","","","0","4,C","0","4,C","0","4,C","9","4,C","0","4,C","1.4","4,C,24,","","","27.5","4,C,01,","162.8","C","80.8","4,C","","","15.65","4,C","20.62","4,,,C","10.69","4,,,C","","","",""
"CA007060826","2001-09","50.7333","-71.0167","498.0","BONNARD 1, QC CA","34.1","C","5.3","1,C","","","","","","","0","1,C","3","1,C","0","1,C","3","1,C","0","1,C","-0.9","1,C,29,","","","25.9","1,C,08,","405.8","C","243.0","1,C","","","10.14","1,C","14.95","1,,,C","5.32","1,,,C","","","",""
"CA007060826","2001-10","50.7333","-71.0167","498.0","BONNARD 1, QC CA","34.1","C","0.0","1,C","","","","","","","0","1,C","14","1,C","1",",C","0",",C","0",",C","-4.8","1,C,28,","","","15.6",",C,11,","825.0","C","419.2",",C","","","4.29","1,C","7.19",",,,C","1.39","1,,,C","","","",""
"CA007060826","2001-11","50.7333","-71.0167","498.0","BONNARD 1, QC CA","34.1","C","0.0",",C","","","","","","","1",",C","25",",C","14",",C","0",",C","0",",C","-18.3",",C,30,","","","10.1",",C,02,","1455.1","C","630.1",",C","","","-2.67",",C","0.97",",,,C","-6.31",",,,C","","","",""
"CA007060826","2002-02","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","1,C","","","","","","","21","1,C","27","1,C","26","1,C","0","1,C","0","1,C","-44.8","1,C,03,","","","0.7","1,C,27,","","","1005.6","1,C","","","-18.91","1,C","-10.95","1,,,C","-26.87","1,,,C","","","",""
"CA007060826","2002-04","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","5",",C","30",",C","6",",C","0",",C","0",",C","-31.3",",C,07,","","","12.1",",C,14,","","","644.2",",C","","","-3.14",",C","4.42",",,,C","-10.70",",,,C","","","",""
"CA007060826","2002-05","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","2,C","","","","","","","0","2,C","23","2,C","1","1,C","2","1,C","0","1,C","-9.5","2,C,08,","","","23.5","1,C,29,","","","422.9","1,C","","","3.67","2,C","9.41","1,,,C","-2.07","2,,,C","","","",""
"CA007060826","2002-06","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","5.2","3,C","","","","","","","0","3,C","5","3,C","0","3,C","12","3,C","0","3,C","-2.6","3,C,07,","","","29.2","3,C,30,","","","185.4","3,C","","","11.66","3,C","18.76","3,,,C","4.56","3,,,C","","","",""
"CA007060826","2002-07","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","15.1",",C","15","2,C","10","2,C","2","2,C","0",",C","0",",C","0",",C","15",",C","0",",C","2.8",",C,24,","56.0","2,,C,30,","32.0",",C,02,","89.0","C","89.0",",C","167.0","2,,,C","15.95",",C","21.48",",,,C","10.41",",,,C","","","",""
"CA007060826","2002-08","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","17.4","1,C","","","","","","","0","1,C","0","1,C","0","1,C","13","1,C","0","1,C","0.6","1,C,31,","","","28.7","1,C,14,","186.5","C","97.5","1,C","","","15.66","1,C","21.11","1,,,C","10.22","1,,,C","","","",""
"CA007060826","2002-09","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","5.4",",C","","","","","","","0",",C","4",",C","0",",C","6",",C","0",",C","-1.4",",C,29,","","","25.5",",C,09,","413.9","C","227.4",",C","","","10.93",",C","15.77",",,,C","6.10",",,,C","","","",""
"CA007060826","2002-10","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","0",",C","23",",C","5",",C","0",",C","0",",C","-10.2",",C,31,","","","15.4",",C,01,","940.8","C","526.9",",C","","","1.34",",C","4.92",",,,C","-2.25",",,,C","","","",""
"CA007060826","2002-11","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","4",",C","30",",C","24",",C","0",",C","0",",C","-25.8",",C,29,","","","10.7",",C,11,","1709.0","C","768.2",",C","","","-7.27",",C","-3.39",",,,C","-11.15",",,,C","","","",""
"CA007060826","2002-12","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","17",",C","31",",C","31",",C","0",",C","0",",C","-31.4",",C,09,","","","-0.3",",C,14,","2697.9","C","988.9",",C","","","-13.57",",C","-8.21",",,,C","-18.92",",,,C","","","",""
"CA007060826","2003-01","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0",",C","","","","","","","29",",C","31",",C","31",",C","0",",C","0",",C","-38.2",",C,11,","","","-4.4",",C,31,","3936.2","C","1238.3",",C","","","-21.61",",C","-15.82",",,,C","-27.41",",,,C","","","",""
"CA007060826","2003-03","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","1,C","11","3,C","6","3,C","0","3,C","21","1,C","30","1,C","22",",C","0",",C","0",",C","-38.5","1,C,10,","17.0","3,,C,29,","9.6",",C,22,","","","979.8",",C","40.0","3,,,C","-14.48","1,C","-5.05",",,,C","-23.91","1,,,C","","","",""
"CA007060826","2003-04","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","1,C","","","","","","","11","1,C","25","1,C","9","1,C","0","1,C","0","1,C","-25.7","1,C,05,","","","10.2","1,C,19,","","","673.1","1,C","","","-4.88","1,C","1.79","1,,,C","-11.55","1,,,C","","","",""
"CA007060826","2003-05","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","2,C","","","","","","","0","2,C","16","2,C","0","2,C","6","2,C","0","2,C","-9.0","2,C,05,","","","27.0","2,C,19,","","","333.8","2,C","","","6.82","2,C","14.56","2,,,C","-0.91","2,,,C","","","",""
"CA007060826","2003-06","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","22.2","1,C","","","","","","","0","1,C","4","1,C","0","1,C","14","1,C","1","1,C","-1.3","1,C,02,+","","","33.5","1,C,24,","","","150.2","1,C","","","13.92","1,C","21.12","1,,,C","6.72","1,,,C","","","",""
"CA007060826","2003-07","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","7.3",",C","","","","","","","0",",C","0",",C","0",",C","20",",C","0",",C","3.0",",C,02,","","","26.5",",C,14,","84.3","C","84.3",",C","","","15.85",",C","21.86",",,,C","9.83",",,,C","","","",""
"CA007060826","2003-08","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","17.6","3,C","","","","","","","0","3,C","1","3,C","0","3,C","13","3,C","0","3,C","-0.1","3,C,25,","","","30.2","3,C,02,","199.9","C","115.6","3,C","","","14.83","3,C","20.42","3,,,C","9.24","3,,,C","","","",""
"CA007060826","2003-09","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","6.0","3,C","","","","","","","0","3,C","0","3,C","0","3,C","8","3,C","0","3,C","0.2","3,C,22,","","","27.1","3,C,12,","370.3","C","170.4","3,C","","","12.24","3,C","17.96","3,,,C","6.53","3,,,C","","","",""
"CA007060826","2003-10","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0",",C","","","","","","","0",",C","18",",C","1",",C","1",",C","0",",C","-5.8",",C,31,","","","21.7",",C,12,","850.7","C","480.4",",C","","","2.84",",C","6.31",",,,C","-0.64",",,,C","","","",""
"CA007060826","2003-11","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","2,C","14","4,C","8","4,C","0","4,C","0","2,C","27","2,C","18","2,C","0","2,C","0","2,C","-16.4","2,C,30,","24.0","4,,C,29,","6.8","2,C,19,","1488.2","C","637.5","2,C","77.0","4,,,C","-4.43","2,C","-1.38","2,,,C","-7.49","2,,,C","","","",""
"CA007060826","2003-12","50.7333","-71.0167","498.0","BONNARD 1, QC CA","","","0.0","3,C","","","","","","","19","3,C","28","3,C","24","3,C","0","3,C","0","3,C","-37.5","3,C,22,","","","1.2","3,C,11,","2430.1","C","941.9","3,C","","","-15.31","3,C","-8.44","3,,,C","-22.17","3,,,C","","","",""
"CA007060826","2004-01","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0",",C","","","","","","","27",",C","31",",C","31",",C","0",",C","0",",C","-39.9",",C,12,","","","-1.6",",C,31,","3680.6","C","1250.5",",C","","","-22.01",",C","-16.77",",,,C","-27.24",",,,C","","","",""
"CA007060826","2004-02","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","1,C","","","","","","","23","1,C","28","1,C","27","1,C","0","1,C","0","1,C","-42.9","1,C,15,","","","0.2","1,C,01,","4682.4","C","1001.8","1,C","","","-17.44","1,C","-9.73","1,,,C","-25.16","1,,,C","","","",""
"CA007060826","2004-03","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0",",C","","","","","","","21",",C","31",",C","19",",C","0",",C","0",",C","-38.8",",C,17,","","","11.5",",C,29,","5621.6","C","939.2",",C","","","-11.96",",C","-2.01",",,,C","-21.91",",,,C","","","",""
"CA007060826","2004-04","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","1,C","","","","","","","4",",C","29",",C","6","1,C","0","1,C","0","1,C","-21.5",",C,16,","","","9.5","1,C,16,","6266.0","C","644.4","1,C","","","-3.94","1,C","2.96","1,,,C","-10.85",",,,C","","","",""
"CA007060826","2004-05","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","5,C","","","","","","","0","5,C","20","5,C","0","5,C","0","5,C","0","5,C","-10.0","5,C,10,","","","17.4","5,C,20,","6675.4","C","409.4","5,C","","","2.59","5,C","7.98","5,,,C","-2.80","5,,,C","","","",""
"CA007060826","2004-06","50.7333","-71.0167","498.0","BONNARD 1, QC CA","0.0","C","0.0","1,C","2","3,C","0","3,C","0","3,C","0","1,C","4","1,C","0",",C","3",",C","0",",C","-1.8","1,C,05,","1.0","3,,C,19,+","22.0",",C,29,","6925.8","C","250.4",",C","2.0","3,,,C","9.71","1,C","15.61",",,,C","3.80","1,,,C","","","",""
"CA007060826","2004-07","50.7333","-71.0167","498.0","BONNARD 1, QC CA","6.3","C","6.3","1,C","1","1,C","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","20","1,C","0","1,C","3.5","1,C,24,","2.0","1,,C,13,","29.4","1,C,29,","74.1","C","74.1","1,C","2.0","1,,,C","16.07","1,C","22.12","1,,,C","10.02","1,,,C","","","",""
"CA007060826","2004-08","50.7333","-71.0167","498.0","BONNARD 1, QC CA","7.7","C","1.4",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.7",",C,29,","1.0",",,C,10,","24.8",",C,27,","212.9","C","138.8",",C","1.0",",,,C","13.90",",C","18.85",",,,C","8.95",",,,C","","","",""
"CA007060826","2004-09","50.7333","-71.0167","498.0","BONNARD 1, QC CA","7.7","C","0.0",",C","0","5,C","0","5,C","0","5,C","0",",C","2",",C","0",",C","2",",C","0",",C","-0.9",",C,09,","0.0","5,,C,30,+","23.5",",C,24,","464.0","C","251.1",",C","0.0","5,,,C","9.96",",C","15.91",",,,C","4.02",",,,C","","","",""
