"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00207308","2003-07","42.1611","-83.7819","228.6","SALINE WWTP, MI US","139.6","0","98.5","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","3",",0","","","7.8","1,0,20,","0",",,0,31,+","0",",,0,31,+","33.8",",,0,07,","32.8",",0,09,+","1.4","0","1.4",",0","80.0",",,,0","0",",,,0","21.56","1,0","28.89",",,,0","14.23","1,,,0"
"USC00207308","2003-08","42.1611","-83.7819","228.6","SALINE WWTP, MI US","243.3","0","103.7","1,0","13",",0","7",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","4",",0","","","9.4","1,0,25,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,12,","32.8",",0,23,+","2.3","0","0.9",",0","92.4",",,,0","0",",,,0","21.81","1,0","29.02",",,,0","14.59","1,,,0"
"USC00207308","2003-09","42.1611","-83.7819","228.6","SALINE WWTP, MI US","259.7","0","16.4","1,0","12",",0","8",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","22",",0","0",",0","","","1.7","1,0,30,","0",",,0,30,+","0",",,0,30,+","27.2",",,0,23,","28.3",",0,15,+","81.1","0","78.8",",0","115.9",",,,0","0",",,,0","16.24","1,0","23.05",",,,0","9.42","1,,,0"
"USC00207308","2003-10","42.1611","-83.7819","228.6","SALINE WWTP, MI US","259.7","0","0.0",",0","11",",0","4",",0","1",",0","0",",0","0",",0","0",",0","11",",0","0",",0","7",",0","0",",0","","","-5.6",",0,04,","0",",,0,31,+","0",",,0,31,+","36.8",",,0,15,","27.2",",0,09,","378.4","0","297.3",",0","58.6",",,,0","0",",,,0","8.74",",0","15.91",",,,0","1.58",",,,0"
"USC00207308","2003-11","42.1611","-83.7819","228.6","SALINE WWTP, MI US","259.7","0","0.0","1,0","18",",0","9",",0","0",",0","0",",0","0","1,0","0",",0","15",",0","0","1,0","2","1,0","0","1,0","","","-10.0",",0,10,","0",",,0,30,+","0","1,,0,30,+","14.0",",,0,19,","24.4","1,0,05,","750.0","0","371.6","1,0","82.8",",,,0","0","1,,,0","5.61","1,0","10.82","1,,,0","0.40",",,,0"
"USC00207308","2003-12","42.1611","-83.7819","228.6","SALINE WWTP, MI US","259.7","0","0.0","4,0","14",",0","6",",0","0",",0","1",",0","0",",0","0","3,0","28","3,0","8","1,0","0","1,0","0","1,0","","","-12.2","3,0,14,","25",",,0,26,","13",",,0,26,","16.3",",,0,11,","10.0","1,0,01,","1266.9","0","516.9","1,0","58.6",",,,0","45",",,,0","-0.80","4,0","3.74","1,,,0","-5.34","3,,,0"
"USC00207308","2004-01","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","","0.0","2,0","11",",0","5",",0","0",",0","","","4",",0","9","2,0","28","2,0","23",",0","0",",0","0",",0","","","-23.3","2,0,25,","","","104",",,0,28,","10.2",",,0,28,","13.9",",0,03,","2028.7","","761.8",",0","37.1",",,,0","255",",,,0","-7.73","2,0","-2.40",",,,0","-13.06","2,,,0"
"USC00207308","2004-02","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","","0.0","2,0","6",",0","2",",0","0",",0","","","0",",0","3","2,0","27","2,0","10",",0","0",",0","0",",0","","","-20.6","2,0,17,","","","13",",,0,24,","5.8",",,0,21,","11.7",",0,29,","2618.8","","590.1",",0","14.8",",,,0","30",",,,0","-3.61","2,0","2.20",",,,0","-9.43","2,,,0"
"USC00207308","2004-05","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","23.3","1,0","21",",0","14",",0","2",",0","0","1,0","0",",0","0","1,0","3","1,0","0",",0","19",",0","0",",0","","","-3.3","1,0,04,","0","1,,0,31,+","0",",,0,31,+","35.6",",,0,21,","30.0",",0,26,","","","122.4",",0","174.4",",,,0","0",",,,0","15.07","1,0","22.32",",,,0","7.83","1,,,0"
"USC00207308","2004-11","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","0.0",",0","17",",0","9",",0","0",",0","1","1,0","1",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","-8.3",",0,15,","25","1,,0,25,","25",",,0,25,","19.8",",,0,25,","18.3",",0,07,","","","405.4",",0","78.0",",,,0","25",",,,0","4.82",",0","10.16",",,,0","-0.52",",,,0"
"USC00207308","2005-01","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","2,0","","","","","","","22","2,0","","","5","2,0","28","2,0","15","1,0","0","1,0","0","1,0","","","-23.3","2,0,28,","152","2,,0,25,+","","","","","15.0","1,0,01,","","","668.3","1,0","77.7","2,a,,0","327","5,a,,0","-4.75","2,0","0.37","1,,,0","-9.86","2,,,0"
"USC00207308","2005-03","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","0.0","5,0","7",",0","3",",0","0",",0","10",",0","4",",0","0","5,0","25","5,0","5",",0","1",",0","0",",0","","","-15.6","5,0,04,","127",",,0,04,+","76",",,0,01,","12.7",",,0,01,","21.1",",0,31,","","","505.8",",0","23.7",",,,0","174",",,,0","-0.70","5,0","5.35",",,,0","-6.75","5,,,0"
"USC00207308","2005-05","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","","","12",",0","6",",0","0",",0","0",",0","0",",0","","","","","0",",0","15",",0","0",",0","","","","","0",",,0,31,+","0",",,0,31,+","17.8",",,0,14,","28.9",",0,11,","","","","","45.3",",,,0","0",",,,0","","","19.54",",,,0","",""
"USC00207308","2005-07","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","117.4","3,0","14",",0","11",",0","3",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","31",",0","6",",0","","","9.4","3,0,02,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,17,","33.9",",0,13,","1.4","0","1.4",",0","175.3",",,,0","0",",,,0","22.56","3,0","29.65",",,,0","15.46","3,,,0"
"USC00207308","2005-10","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","8.1",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","9",",0","0",",0","","","-3.9",",0,31,+","0",",,0,31,+","0",",,0,31,+","1.0",",,0,25,","30.6",",0,04,","","","238.6",",0","2.4",",,,0","0",",,,0","10.90",",0","18.01",",,,0","3.78",",,,0"
"USC00207308","2005-11","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","0.0","4,0","12","2,0","9","2,0","1","2,0","0",",0","2","2,0","0","4,0","18","4,0","3",",0","2",",0","0",",0","","","-15.6","4,0,25,","0",",,0,30,+","64","2,,0,24,","44.2","2,,0,16,","22.8",",0,05,","","","361.2",",0","141.3","2,,,0","92","2,,,0","4.49","4,0","11.08",",,,0","-2.10","4,,,0"
"USC00207308","2005-12","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","0.0","2,0","11",",0","8",",0","0",",0","25",",0","4",",0","4","2,0","28","2,0","18",",0","0",",0","0",",0","","","-18.9","2,0,09,","178",",,0,22,+","178",",,0,09,","11.2",",,0,09,","5.6",",0,29,","","","668.9",",0","56.3",",,,0","407",",,,0","-4.79","2,0","-0.55",",,,0","-9.03","2,,,0"
"USC00207308","2006-01","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","4,0","13","3,0","7","3,0","0","3,0","2","1,0","1","3,0","0","4,0","24","4,0","3","1,0","0","1,0","0","1,0","","","-10.6","4,0,22,","76","1,,0,18,","41","3,,0,19,","19.8","3,,0,13,","12.2","1,0,21,","","","481.3","1,0","94.1",",a,,0","51","3,,,0","0.37","4,0","4.79","1,,,0","-4.04","4,,,0"
"USC00207308","2006-02","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","2,0","8",",0","4",",0","0",",0","3",",0","1",",0","2","2,0","25","2,0","10",",0","0",",0","0",",0","","","-17.8","2,0,19,+","25",",,0,14,+","25",",,0,12,","17.8",",,0,17,","13.9",",0,17,","","","552.5",",0","56.5",",,,0","35",",,,0","-2.99","2,0","2.41",",,,0","-8.39","2,,,0"
"USC00207308","2006-03","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","2,0","11","1,0","6","1,0","0","1,0","1","1,0","1","2,0","0","2,0","26","2,0","2",",0","0",",0","0",",0","","","-12.8","2,0,08,","25","1,,0,06,","25","2,,0,06,","18.5","1,,0,10,","20.6",",0,14,","","","494.2",",0","58.2","1,,,0","25","2,,,0","1.30","2,0","7.48",",,,0","-4.88","2,,,0"
"USC00207308","2006-04","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","4,0","14",",0","10",",0","0",",0","0","1,0","0","1,0","0","4,0","10","4,0","0","1,0","8","1,0","0","1,0","","","-3.9","4,0,10,+","0","1,,0,30,+","0","1,,0,30,+","22.9",",,0,01,","26.7","1,0,15,","","","230.9","1,0","90.7",",,,0","0","1,,,0","9.61","4,0","17.41","1,,,0","1.82","4,,,0"
"USC00207308","2006-05","42.1611","-83.7819","228.6","SALINE WWTP, MI US","25.5","0","25.5","2,0","19",",0","11",",0","2",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","15",",0","1",",0","","","0.6","2,0,23,+","0",",,0,31,+","0",",,0,31,+","47.8",",,0,11,","33.9",",0,30,","","","134.1",",0","152.7",",,,0","0",",,,0","14.45","2,0","21.09",",,,0","7.81","2,,,0"
"USC00207308","2006-06","42.1611","-83.7819","228.6","SALINE WWTP, MI US","76.0","0","50.5",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","","","6.1",",0,11,","0",",,0,30,+","0",",,0,30,+","55.9",",,0,22,","32.8",",0,18,","","","16.1",",0","79.5",",,,0","0",",,,0","19.48",",0","26.19",",,,0","12.77",",,,0"
"USC00207308","2006-07","42.1611","-83.7819","228.6","SALINE WWTP, MI US","204.4","0","128.4","1,0","7","2,0","6","2,0","0","2,0","0",",0","0",",0","0","1,0","0","1,0","0",",0","31",",0","5",",0","","","9.4","1,0,06,","0",",,0,31,+","0",",,0,31,+","21.6","2,,0,04,","34.4",",0,17,","2.0","0","2.0",",0","94.0",",a,,0","0",",,,0","22.62","1,0","29.15",",,,0","16.09","1,,,0"
"USC00207308","2006-08","42.1611","-83.7819","228.6","SALINE WWTP, MI US","309.7","0","105.3",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","3",",0","","","9.4",",0,13,","0",",,0,31,+","0",",,0,31,+","21.6",",,0,04,","35.6",",0,02,","2.3","0","0.3",",0","66.9",",,,0","0",",,,0","21.72",",0","28.50",",,,0","14.95",",,,0"
"USC00207308","2006-09","42.1611","-83.7819","228.6","SALINE WWTP, MI US","319.2","0","9.5","3,0","12",",0","6",",0","0",",0","0",",0","0",",0","0","3,0","0","3,0","0",",0","19",",0","0",",0","","","1.1","3,0,30,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,14,","28.9",",0,09,","85.3","0","83.0",",0","50.0",",,,0","0",",,,0","15.52","3,0","21.93",",,,0","9.12","3,,,0"
"USC00207308","2006-10","42.1611","-83.7819","228.6","SALINE WWTP, MI US","319.2","0","0.0","2,0","18",",0","13",",0","1",",0","0",",0","0",",0","0","2,0","9","2,0","0",",0","6",",0","0",",0","","","-6.1","2,0,15,","0",",,0,31,+","0",",,0,31,+","33.3",",,0,17,","27.2",",0,03,","371.1","0","285.8",",0","125.3",",,,0","0",",,,0","8.48","2,0","14.98",",,,0","1.98","2,,,0"
"USC00207308","2006-11","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","","","10",",0","6",",0","0",",0","0",",0","0",",0","0","5,0","14","5,0","0","1,0","0","1,0","0","1,0","","","-7.8","5,0,22,","0",",,0,30,+","3",",,0,03,","11.4",",,0,16,","20.6","1,0,10,","","","","","48.8",",,,0","3",",,,0","4.30","6,0","9.43","1,,,0","-0.83","5,,,0"
"USC00207308","2006-12","42.1611","-83.7819","228.6","SALINE WWTP, MI US","","","0.0","4,0","12",",0","6",",0","1",",0","1",",0","0",",0","0","4,0","20","4,0","4",",0","0",",0","0",",0","","","-11.1","4,0,06,","25",",,0,05,","13",",,0,05,","44.7",",,0,01,","12.8",",0,23,+","","","448.8",",0","93.3",",,,0","13",",,,0","1.86","4,0","6.01",",,,0","-2.29","4,,,0"
"USC00207308","2007-01","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","2,0","20",",0","6",",0","1",",0","4",",0","3",",0","0","1,0","27","1,0","12","1,0","0","1,0","0","1,0","","","-17.2","1,0,29,","76",",,0,31,+","38",",,0,31,","31.0",",,0,01,","11.1","1,0,01,","","","598.2","1,0","105.3",",,,0","125",",,,0","-2.35","2,0","1.54","1,,,0","-6.23","1,,,0"
"USC00207308","2007-02","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","2,0","10",",0","4",",0","0",",0","28",",0","2",",0","6","1,0","27","1,0","20","1,0","0","1,0","0","1,0","","","-22.2","1,0,07,+","203",",,0,15,+","130",",,0,14,","7.1",",,0,14,","6.7","1,0,21,","","","690.4","1,0","22.2",",,,0","242",",,,0","-8.23","2,0","-3.16","1,,,0","-13.30","1,,,0"
"USC00207308","2007-03","42.1611","-83.7819","228.6","SALINE WWTP, MI US","1.1","0","1.1","2,0","15",",0","6",",0","2",",0","7",",0","2",",0","0","1,0","22","1,0","4","1,0","3","1,0","0","1,0","","","-15.6","1,0,06,","51",",,0,07,","51",",,0,07,","44.7",",,0,28,","26.7","1,0,28,","","","419.4","1,0","104.7",",,,0","98",",,,0","3.85","2,0","10.03","1,,,0","-2.33","1,,,0"
"USC00207308","2007-04","42.1611","-83.7819","228.6","SALINE WWTP, MI US","1.1","0","0.0","1,0","14",",0","5",",0","0",",0","0",",0","0",",0","0",",0","11",",0","2","1,0","7","1,0","0","1,0","","","-7.2",",0,12,+","0",",,0,30,+","8",",,0,07,","17.3",",,0,27,","26.7","1,0,23,","","","317.9","1,0","59.7",",,,0","8",",,,0","7.23","1,0","13.28","1,,,0","1.18",",,,0"
"USC00207308","2007-05","42.1611","-83.7819","228.6","SALINE WWTP, MI US","22.6","0","21.5",",0","10",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","1.7",",0,18,","0",",,0,31,+","0",",,0,31,+","30.0",",,0,10,","31.7",",0,31,+","","","105.9",",0","78.3",",,,0","0",",,,0","15.61",",0","23.21",",,,0","8.01",",,,0"
"USC00207308","2007-06","42.1611","-83.7819","228.6","SALINE WWTP, MI US","108.6","0","86.0",",0","9","1,0","5","1,0","0","1,0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","4",",0","","","3.9",",0,06,","0",",,0,30,+","0",",,0,30,+","24.9","1,,0,04,","34.4",",0,19,","","","18.0",",0","67.4","1,,,0","0",",,,0","20.60",",0","28.18",",,,0","13.02",",,,0"
"USC00207308","2007-07","42.1611","-83.7819","228.6","SALINE WWTP, MI US","176.5","0","67.9","1,0","9",",0","5",",0","1",",0","0",",0","0",",0","0","1,0","0","1,0","0",",0","30",",0","3",",0","","","6.7","1,0,02,","0",",,0,31,+","0",",,0,31,+","49.3",",,0,27,","35.0",",0,09,","12.5","0","12.5",",0","83.7",",,,0","0",",,,0","20.23","1,0","27.70",",,,0","12.75","1,,,0"
"USC00207308","2007-08","42.1611","-83.7819","228.6","SALINE WWTP, MI US","294.3","0","117.8",",0","15",",0","13",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","","","7.2",",0,18,","0",",,0,31,+","0",",,0,31,+","28.7",",,0,19,","35.0",",0,02,","21.4","0","8.9",",0","179.4",",,,0","0",",,,0","21.85",",0","28.54",",,,0","15.15",",,,0"
"USC00207308","2007-09","42.1611","-83.7819","228.6","SALINE WWTP, MI US","329.3","0","35.0","2,0","7",",0","4",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0",",0","25",",0","1",",0","","","0.6","2,0,17,","0",",,0,30,+","0",",,0,30,+","12.7",",,0,09,","32.8",",0,25,","87.2","0","65.8",",0","40.2",",,,0","0",",,,0","17.28","2,0","25.37",",,,0","9.19","2,,,0"
"USC00207308","2007-10","42.1611","-83.7819","228.6","SALINE WWTP, MI US","353.2","0","23.9","2,0","14",",0","5",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0",",0","14",",0","1",",0","","","-2.8","2,0,29,","0",",,0,31,+","0",",,0,31,+","22.1",",,0,02,","32.2",",0,08,","228.0","0","140.8",",0","56.8",",,,0","0",",,,0","14.19","2,0","20.27",",,,0","8.10","2,,,0"
"USC00207308","2007-11","42.1611","-83.7819","228.6","SALINE WWTP, MI US","353.2","0","0.0","4,0","12",",0","5",",0","1",",0","0",",0","0",",0","0","4,0","20","4,0","0",",0","0",",0","0",",0","","","-6.7","4,0,28,+","0",",,0,30,+","0",",,0,30,+","29.7",",,0,22,","18.3",",0,01,","608.7","0","380.7",",0","48.8",",,,0","0",",,,0","3.75","4,0","9.01",",,,0","-1.51","4,,,0"
"USC00207308","2007-12","42.1611","-83.7819","228.6","SALINE WWTP, MI US","353.2","0","0.0","5,0","10","3,0","6","3,0","1","3,0","13","2,0","4","2,0","0","5,0","26","5,0","13",",0","0",",0","0",",0","","","-16.1","5,0,07,","203","2,,0,16,","191","2,,0,16,","41.1","3,,0,16,","11.1",",0,23,","1154.6","0","545.9",",0","119.5","1,a,,0","307","2,,,0","-2.43","5,0","1.76",",,,0","-6.63","5,,,0"
"USC00207308","2008-01","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","4,0","17",",0","5",",0","1",",0","18",",0","5","1,0","2","4,0","24","4,0","14",",0","0",",0","0",",0","","","-18.3","4,0,03,","178",",,0,05,+","127","1,,0,01,","25.7",",,0,09,","17.8",",0,08,","1719.5","0","564.9",",0","81.3",",,,0","292","1,,,0","-3.00","4,0","1.51",",,,0","-7.51","4,,,0"
"USC00207308","2008-02","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","3,0","17",",0","9",",0","1",",0","21",",0","9",",0","2","3,0","26","3,0","14",",0","0",",0","0",",0","","","-18.9","3,0,11,","102",",,0,29,+","102",",,0,13,+","33.5",",,0,06,","9.4",",0,18,+","2328.4","0","608.9",",0","104.1",",,,0","479",",,,0","-5.06","3,0","-0.34",",,,0","-9.77","3,,,0"
"USC00207308","2008-03","42.1611","-83.7819","228.6","SALINE WWTP, MI US","0.0","0","0.0","3,0","10",",0","8",",0","0",",0","19",",0","3","1,0","0","3,0","27","3,0","4",",0","0",",0","0",",0","","","-12.8","3,0,06,","152",",,0,22,+","145","1,,0,22,","14.5",",,0,22,","14.4",",0,15,","2840.0","0","511.6",",0","70.7",",,,0","310","1,,,0","-0.07","3,0","5.22",",,,0","-5.36","3,,,0"
"USC00207308","2008-04","42.1611","-83.7819","228.6","SALINE WWTP, MI US","1.4","0","1.4","3,0","7",",0","6",",0","0",",0","0",",0","0",",0","0","2,0","13","2,0","0","1,0","10","1,0","0","1,0","","","-6.7","2,0,15,","0",",,0,30,+","0",",T,0,13,","14.0",",,0,11,","27.2","1,0,26,","3084.4","0","244.4","1,0","42.3",",,,0","0",",T,,0","9.38","3,0","17.33","1,,,0","1.44","2,,,0"
"USC00207308","2008-05","42.1611","-83.7819","228.6","SALINE WWTP, MI US","4.7","0","3.3","1,0","7",",0","5",",0","0",",0","0",",0","0",",0","0","1,0","2","1,0","0",",0","14",",0","0",",0","","","-2.2","1,0,01,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,31,","29.4",",0,27,","3261.8","0","177.4",",0","58.7",",,,0","0",",,,0","12.56","1,0","19.98",",,,0","5.14","1,,,0"
"USC00207308","2008-06","42.1611","-83.7819","228.6","SALINE WWTP, MI US","77.2","0","72.5","2,0","14",",0","12",",0","0",",0","0",",0","0","1,0","0","2,0","0","2,0","0","1,0","28","1,0","2","1,0","","","7.2","2,0,19,","0",",,0,30,+","0","1,,0,30,+","20.3",",,0,26,","36.1","1,0,08,","3275.6","0","13.8","1,0","119.3",",,,0","0","1,,,0","20.48","2,0","27.29","1,,,0","13.67","2,,,0"
"USC00207308","2008-07","42.1611","-83.7819","228.6","SALINE WWTP, MI US","165.0","0","87.8","4,0","6","1,0","6","1,0","1","1,0","0",",0","0",",0","0","4,0","0","4,0","0","1,0","30","1,0","3","1,0","","","7.2","4,0,04,","0",",,0,31,+","0",",,0,31,+","53.8","1,,0,03,","32.2","1,0,30,+","6.1","0","6.1","1,0","88.1","1,,,0","0",",,,0","21.42","4,0","28.77","1,,,0","14.06","4,,,0"
"USC00207308","2008-08","42.1611","-83.7819","228.6","SALINE WWTP, MI US","228.6","0","63.6","5,0","4",",0","2",",0","0",",0","0",",0","0",",0","0","5,0","0","5,0","0",",0","31",",0","3",",0","","","8.9","5,0,20,","0",",,0,31,+","0",",,0,31,+","11.2",",,0,08,","33.9",",0,24,","8.3","0","2.2",",0","17.1",",,,0","0",",,,0","20.85","5,0","29.02",",,,0","12.68","5,,,0"
