"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00026099","1960-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","20.1",",,I,22,","","","","","101.3",",,,I","","","","","",""
"RSM00026099","1960-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,14,","","","","","56.1",",,,I","","","","","",""
"RSM00026099","1960-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","12","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","15.0","1,,I,16,","","","","","50.0","1,,,I","","","","","",""
"RSM00026099","1960-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","13",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","27.1",",,I,08,","","","","","58.6",",,,I","","","","","",""
"RSM00026099","1960-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,12,","","","","","43.3",",,,I","","","","","",""
"RSM00026099","1960-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","13.2",",,I,29,","","","","","71.1",",,,I","","","","","",""
"RSM00026099","1960-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","22",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,12,","","","","","51.3",",,,I","","","","","",""
"RSM00026099","1961-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","20","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","8.5","1,,I,30,","","","","","44.2","1,,,I","","","","","",""
"RSM00026099","1961-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","5.2","1,,I,12,","","","","","32.2","1,,,I","","","","","",""
"RSM00026099","1961-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","27","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","8.6","1,,I,27,","","","","","68.8","1,,,I","","","","","",""
"RSM00026099","1961-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.3",",,I,07,","","","","","39.0",",,,I","","","","","",""
"RSM00026099","1961-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","13","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","15.0","1,,I,22,","","","","","57.4","1,,,I","","","","","",""
"RSM00026099","1961-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.1",",,I,11,","","","","","82.6",",,,I","","","","","",""
"RSM00026099","1961-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","8",",I","1",",I","","","","","","","","","","","","","","","","","27.6",",,I,14,","","","","","88.8",",,,I","","","","","",""
"RSM00026099","1961-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","17.6",",,I,08,","","","","","110.3",",,,I","","","","","",""
"RSM00026099","1961-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,18,","","","","","60.3",",,,I","","","","","",""
"RSM00026099","1961-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","7","5,I","1","5,I","0","5,I","","","","","","","","","","","","","","","","","5.4","5,,I,27,","","","","","11.6","5,,,I","","","","","",""
"RSM00026099","1961-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","5.6","1,,I,27,","","","","","43.9","1,,,I","","","","","",""
"RSM00026099","1962-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","25","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","7.1","1,,I,24,","","","","","58.5","1,,,I","","","","","",""
"RSM00026099","1962-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","9","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","5.8","1,,I,13,","","","","","15.2","1,,,I","","","","","",""
"RSM00026099","1962-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,07,","","","","","59.4",",,,I","","","","","",""
"RSM00026099","1962-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","12","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","14.8","1,,I,02,","","","","","45.3","1,,,I","","","","","",""
"RSM00026099","1962-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,04,","","","","","42.4",",,,I","","","","","",""
"RSM00026099","1962-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","22",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,30,","","","","","90.1",",,,I","","","","","",""
"RSM00026099","1962-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","12",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","15.8",",,I,15,","","","","","62.1",",,,I","","","","","",""
"RSM00026099","1962-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","20",",I","14",",I","0",",I","","","","","","","","","","","","","","","","","14.1",",,I,29,","","","","","94.6",",,,I","","","","","",""
"RSM00026099","1962-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","17.7",",,I,08,","","","","","94.5",",,,I","","","","","",""
"RSM00026099","1962-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","8.6","1,,I,18,","","","","","36.7","1,,,I","","","","","",""
"RSM00026099","1962-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.3",",,I,23,","","","","","32.8",",,,I","","","","","",""
"RSM00026099","1962-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,11,","","","","","45.2",",,,I","","","","","",""
"RSM00026099","1963-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,03,","","","","","33.5",",,,I","","","","","",""
"RSM00026099","1963-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","12",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,06,","","","","","24.3",",,,I","","","","","",""
"RSM00026099","1963-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,08,","","","","","27.6",",,,I","","","","","",""
"RSM00026099","1963-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,25,","","","","","20.2",",,,I","","","","","",""
"RSM00026099","1963-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11","1,I","5","1,I","0","1,I","","","","","","","","","","","","","","","","","10.1","1,,I,19,","","","","","35.1","1,,,I","","","","","",""
"RSM00026099","1963-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.9",",,I,03,","","","","","46.9",",,,I","","","","","",""
"RSM00026099","1963-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","12",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","30.0",",,I,20,","","","","","88.7",",,,I","","","","","",""
"RSM00026099","1963-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,12,","","","","","101.8",",,,I","","","","","",""
"RSM00026099","1963-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","14.6",",,I,28,","","","","","39.3",",,,I","","","","","",""
"RSM00026099","1963-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,06,","","","","","71.0",",,,I","","","","","",""
"RSM00026099","1963-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","11.3",",,I,19,","","","","","67.9",",,,I","","","","","",""
"RSM00026099","1963-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","20","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","8.8","1,,I,14,","","","","","46.5","1,,,I","","","","","",""
"RSM00026099","1964-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,02,","","","","","57.9",",,,I","","","","","",""
"RSM00026099","1964-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.4",",,I,05,","","","","","22.4",",,,I","","","","","",""
"RSM00026099","1964-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,09,","","","","","20.8",",,,I","","","","","",""
"RSM00026099","1964-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.3",",,I,16,","","","","","24.5",",,,I","","","","","",""
"RSM00026099","1964-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,21,","","","","","57.2",",,,I","","","","","",""
"RSM00026099","1964-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,29,+","","","","","29.7",",,,I","","","","","",""
"RSM00026099","1964-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","9",",I","8",",I","2",",I","","","","","","","","","","","","","","","","","44.5",",,I,29,","","","","","127.8",",,,I","","","","","",""
"RSM00026099","1964-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,03,","","","","","60.0",",,,I","","","","","",""
"RSM00026099","1964-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,10,","","","","","67.0",",,,I","","","","","",""
"RSM00026099","1964-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","27.5",",,I,26,","","","","","90.5",",,,I","","","","","",""
"RSM00026099","1964-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","9.5",",,I,15,","","","","","65.1",",,,I","","","","","",""
"RSM00026099","1964-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","24",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","9.6",",,I,03,","","","","","67.0",",,,I","","","","","",""
"RSM00026099","1965-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","16","2,I","7","2,I","0","2,I","","","","","","","","","","","","","","","","","14.2","2,,I,01,","","","","","48.4","2,,,I","","","","","",""
"RSM00026099","1965-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","16","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","4.5","1,,I,15,","","","","","30.1","1,,,I","","","","","",""
"RSM00026099","1965-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,30,","","","","","68.3",",,,I","","","","","",""
"RSM00026099","1965-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","4","1,I","1","1,I","0","1,I","","","","","","","","","","","","","","","","","4.8","1,,I,02,","","","","","7.6","1,,,I","","","","","",""
"RSM00026099","1965-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,31,","","","","","35.8",",,,I","","","","","",""
"RSM00026099","1965-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.8",",,I,30,","","","","","39.2",",,,I","","","","","",""
"RSM00026099","1965-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,06,","","","","","80.8",",,,I","","","","","",""
"RSM00026099","1965-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","24.0",",,I,04,","","","","","64.7",",,,I","","","","","",""
"RSM00026099","1965-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","13","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","6.1","1,,I,03,","","","","","31.8","1,,,I","","","","","",""
"RSM00026099","1965-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","17.0",",,I,09,","","","","","93.2",",,,I","","","","","",""
"RSM00026099","1965-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,29,","","","","","45.9",",,,I","","","","","",""
"RSM00026099","1966-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","25","1,I","14","1,I","0","1,I","","","","","","","","","","","","","","","","","11.0","1,,I,18,","","","","","91.3","1,,,I","","","","","",""
"RSM00026099","1966-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","21",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","31.9",",,I,23,","","","","","110.8",",,,I","","","","","",""
"RSM00026099","1966-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15","3,I","11","3,I","0","3,I","","","","","","","","","","","","","","","","","19.8","3,,I,24,","","","","","83.8","3,,,I","","","","","",""
"RSM00026099","1966-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","13","1,I","3","1,I","0","1,I","","","","","","","","","","","","","","","","","12.7","1,,I,22,","","","","","31.9","1,,,I","","","","","",""
"RSM00026099","1966-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","23.1",",,I,11,","","","","","108.7",",,,I","","","","","",""
"RSM00026099","1966-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","12",",I","1",",I","","","","","","","","","","","","","","","","","28.3",",,I,23,","","","","","117.1",",,,I","","","","","",""
"RSM00026099","1966-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","21",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,14,","","","","","130.2",",,,I","","","","","",""
"RSM00026099","1966-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","16",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","19.7",",,I,24,","","","","","85.8",",,,I","","","","","",""
"RSM00026099","1966-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,26,","","","","","24.1",",,,I","","","","","",""
"RSM00026099","1966-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","24",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,15,","","","","","51.6",",,,I","","","","","",""
"RSM00026099","1967-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","20",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.1",",,I,20,","","","","","33.0",",,,I","","","","","",""
"RSM00026099","1967-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","10.2",",,I,07,","","","","","30.1",",,,I","","","","","",""
"RSM00026099","1967-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","20","1,I","7","1,I","0","1,I","","","","","","","","","","","","","","","","","6.8","1,,I,22,+","","","","","50.5","1,,,I","","","","","",""
"RSM00026099","1967-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,18,","","","","","44.3",",,,I","","","","","",""
"RSM00026099","1967-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,17,","","","","","55.1",",,,I","","","","","",""
"RSM00026099","1967-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","22.9",",,I,12,","","","","","78.8",",,,I","","","","","",""
"RSM00026099","1967-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,10,","","","","","55.6",",,,I","","","","","",""
"RSM00026099","1967-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","20",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","16.6",",,I,31,","","","","","125.0",",,,I","","","","","",""
"RSM00026099","1967-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14","1,I","11","1,I","0","1,I","","","","","","","","","","","","","","","","","11.2","1,,I,12,","","","","","77.3","1,,,I","","","","","",""
"RSM00026099","1967-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","25",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","16.5",",,I,22,","","","","","98.7",",,,I","","","","","",""
"RSM00026099","1967-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","22","1,I","10","1,I","0","1,I","","","","","","","","","","","","","","","","","9.3","1,,I,09,","","","","","67.0","1,,,I","","","","","",""
"RSM00026099","1967-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","25",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,15,","","","","","72.5",",,,I","","","","","",""
"RSM00026099","1968-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","16",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.3",",,I,22,","","","","","35.2",",,,I","","","","","",""
"RSM00026099","1968-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.9",",,I,17,","","","","","27.3",",,,I","","","","","",""
"RSM00026099","1968-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,24,","","","","","55.1",",,,I","","","","","",""
"RSM00026099","1968-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19","1,I","7","1,I","1","1,I","","","","","","","","","","","","","","","","","43.0","1,,I,25,","","","","","109.6","1,,,I","","","","","",""
"RSM00026099","1968-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","12",",I","0",",I","","","","","","","","","","","","","","","","","13.6",",,I,13,","","","","","87.5",",,,I","","","","","",""
"RSM00026099","1968-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,30,","","","","","53.8",",,,I","","","","","",""
"RSM00026099","1968-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","13",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","37.8",",,I,08,","","","","","99.5",",,,I","","","","","",""
"RSM00026099","1968-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,30,","","","","","48.9",",,,I","","","","","",""
"RSM00026099","1968-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","17",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,23,","","","","","50.7",",,,I","","","","","",""
"RSM00026099","1968-10","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","26","1,I","15","1,I","0","1,I","","","","","","","","","","","","","","","","","17.8","1,,I,10,","","","","","124.6","1,,,I","","","","","",""
"RSM00026099","1968-11","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15","1,I","6","1,I","0","1,I","","","","","","","","","","","","","","","","","18.5","1,,I,01,","","","","","57.1","1,,,I","","","","","",""
"RSM00026099","1968-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","24",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,30,","","","","","48.3",",,,I","","","","","",""
"RSM00026099","1969-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,15,","","","","","38.9",",,,I","","","","","",""
"RSM00026099","1969-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","5","2,I","3","2,I","0","2,I","","","","","","","","","","","","","","","","","5.0","2,,I,01,","","","","","15.6","2,,,I","","","","","",""
"RSM00026099","1969-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,17,","","","","","33.6",",,,I","","","","","",""
"RSM00026099","1969-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,30,","","","","","70.7",",,,I","","","","","",""
"RSM00026099","1969-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11","1,I","9","1,I","0","1,I","","","","","","","","","","","","","","","","","25.1","1,,I,16,","","","","","105.6","1,,,I","","","","","",""
"RSM00026099","1969-06","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,24,","","","","","37.4",",,,I","","","","","",""
"RSM00026099","1969-07","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,03,","","","","","71.0",",,,I","","","","","",""
"RSM00026099","1969-08","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","10","1,I","4","1,I","0","1,I","","","","","","","","","","","","","","","","","18.3","1,,I,26,","","","","","40.1","1,,,I","","","","","",""
"RSM00026099","1969-09","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","19",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,07,","","","","","75.9",",,,I","","","","","",""
"RSM00026099","1969-12","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.9",",,I,03,","","","","","48.1",",,,I","","","","","",""
"RSM00026099","1970-01","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,06,","","","","","40.8",",,,I","","","","","",""
"RSM00026099","1970-02","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","15","1,I","2","1,I","0","1,I","","","","","","","","","","","","","","","","","3.2","1,,I,15,","","","","","22.8","1,,,I","","","","","",""
"RSM00026099","1970-03","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","18",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,29,","","","","","34.3",",,,I","","","","","",""
"RSM00026099","1970-04","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","20",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","11.1",",,I,06,","","","","","56.4",",,,I","","","","","",""
"RSM00026099","1970-05","59.5","34.7","176.0","EFIMOVSKAJA, RS","","","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,23,","","","","","34.3",",,,I","","","","","",""
