"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00092770","1926-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","6",",6","3",",6","","","","","","","50.8",",,6,31,","142.3",",,,6","",""
"USC00092770","1926-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","3",",6","0",",6","","","","","","","23.6",",,6,16,","48.2",",,,6","",""
"USC00092770","1926-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","1",",6","0",",6","","","","","","","5.3",",,6,11,","6.3",",,,6","",""
"USC00092770","1926-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","4",",6","1",",6","","","","","","","59.7",",,6,20,","91.0",",,,6","",""
"USC00092770","1926-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","6",",6","1",",6","","","1","","","","43.7",",,6,29,","100.4",",,,6","",""
"USC00092770","1926-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","6",",6","0",",6","","","1","","","","24.9",",,6,21,","72.9",",,,6","",""
"USC00092770","1926-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","4",",6","0",",6","","","1","","","","8.4",",,6,21,","27.9",",,,6","",""
"USC00092770","1926-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","3",",6","0",",6","","","","","","","19.6",",,6,25,","43.0",",,,6","",""
"USC00092770","1926-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","5",",6","1",",6","","","","","","","38.4",",,6,16,","64.6",",,,6","",""
"USC00092770","1926-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","6",",6","1",",6","","","","","","","32.3",",,6,14,","73.1",",,,6","",""
"USC00092770","1927-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","0",",6","","","","","","","23.6",",,6,27,","34.8",",,,6","",""
"USC00092770","1927-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","7",",6","1",",6","","","1","","","","34.5",",,6,24,","116.6",",,,6","",""
"USC00092770","1927-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","6",",6","1",",6","","","","","","","32.5",",,6,02,","79.6",",,,6","",""
"USC00092770","1927-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","4",",6","1",",6","","","","","","","27.4",",,6,06,","50.8",",,,6","",""
"USC00092770","1927-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","0",",6","","","","","","","17.8",",,6,01,","38.4",",,,6","",""
"USC00092770","1927-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","8",",6","3",",6","","","","","","","44.2",",,6,16,","161.3",",,,6","",""
"USC00092770","1927-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","4",",6","3",",6","","","","","","","76.2",",,6,14,","173.8",",,,6","",""
"USC00092770","1927-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","3",",6","","","","","","","55.6",",,6,05,","164.6",",,,6","",""
"USC00092770","1927-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00092770","1927-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","2",",6","1",",6","","","","","","","34.0",",,6,09,","47.7",",,,6","",""
"USC00092770","1927-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","1",",6","1",",6","1",",6","","","","","","","25.7",",,6,17,","25.7",",,,6","",""
"USC00092770","1927-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","3",",6","","","","","","","51.1",",,6,16,","148.8",",,,6","",""
"USC00092770","1928-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","0",",6","","","","","","","14.2",",,6,25,","22.8",",,,6","",""
"USC00092770","1928-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","","","","","","","","","1","","","","","","","","",""
"USC00092770","1928-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","12",",6","7",",6","0",",6","","","1","","","","18.5",",,6,11,","87.6",",,,6","",""
"USC00092770","1928-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","2",",6","","","","","","","46.0",",,6,07,","122.4",",,,6","",""
"USC00092770","1928-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","7",",6","0",",6","","","1","","","","17.0",",,6,06,","81.2",",,,6","",""
"USC00092770","1928-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","11",",6","11",",6","3",",6","","","2","","","","38.1",",,6,11,","208.9",",,,6","",""
"USC00092770","1928-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","4",",6","","","","","","","90.9",",,6,11,","221.4",",,,6","",""
"USC00092770","1928-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","9",",6","1",",6","","","1","","","","28.4",",,6,03,","154.6",",,,6","",""
"USC00092770","1928-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","3",",6","0",",6","","","","","","","20.8",",,6,24,","38.3",",,,6","",""
"USC00092770","1928-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","2",",6","0",",6","","","1","","","","9.4",",,6,20,","12.7",",,,6","",""
"USC00092770","1928-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","0",",6","","","1","","","","11.9",",,6,01,","40.1",",,,6","",""
"USC00092770","1929-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","14",",6","8",",6","0",",6","","","5","","","","18.3",",,6,12,","86.3",",,,6","",""
"USC00092770","1929-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","11",",6","10",",6","4",",6","","","1","","","","106.7",",,6,28,","297.0",",,,6","",""
"USC00092770","1929-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","7",",6","4",",6","","","","","","","110.7",",,6,05,","270.7",",,,6","",""
"USC00092770","1929-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","0",",6","","","2","","","","22.6",",,6,16,","90.4",",,,6","",""
"USC00092770","1929-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","8",",6","3",",6","","","","","","","40.9",",,6,21,","146.0",",,,6","",""
"USC00092770","1929-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","8",",6","1",",6","","","","","","","51.8",",,6,26,","118.2",",,,6","",""
"USC00092770","1929-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","3",",6","","","","","","","36.1",",,6,31,","116.3",",,,6","",""
"USC00092770","1929-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","0",",6","","","","","","","16.3",",,6,13,","36.1",",,,6","",""
"USC00092770","1929-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","8",",6","4",",6","","","1","","","","209.8",",,6,26,","472.7",",,,6","",""
"USC00092770","1929-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","4",",6","","","","","","","150.1",",,6,02,","304.0",",,,6","",""
"USC00092770","1929-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","7",",6","1",",6","","","","","","","94.2",",,6,04,","161.3",",,,6","",""
"USC00092770","1929-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","","","","","","","","","1","","","","","","","","",""
"USC00092770","1930-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","11",",6","9",",6","0",",6","","","1","","","","20.8",",,6,30,","107.2",",,,6","",""
"USC00092770","1930-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","3",",6","0",",6","","","","","","","7.9",",,6,16,","20.4",",,,6","",""
"USC00092770","1930-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","6",",6","2",",6","","","1","","","","30.5",",,6,07,","95.0",",,,6","",""
"USC00092770","1930-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","0",",6","","","","","","","15.7",",,6,03,","35.7",",,,6","",""
"USC00092770","1930-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","0",",6","","","","","","","15.7",",,6,24,","32.5",",,,6","",""
"USC00092770","1930-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","6",",6","1",",6","","","3","","","","30.7",",,6,18,","72.4",",,,6","",""
"USC00092770","1930-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","0",",6","","","","","","","23.1",",,6,29,","84.0",",,,6","",""
"USC00092770","1930-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","1",",6","1",",6","0",",6","","","","","","","7.9",",,6,22,","7.9",",,,6","",""
"USC00092770","1930-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","8",",6","1",",6","","","","","","","39.6",",,6,21,","118.3",",,,6","",""
"USC00092770","1930-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","2",",6","0",",6","","","","","","","10.2",",,6,30,","15.8",",,,6","",""
"USC00092770","1930-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","8",",6","1",",6","","","3","","","","36.6",",,6,13,","105.9",",,,6","",""
"USC00092770","1930-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","1",",6","","","","","","","25.7",",,6,17,","80.2",",,,6","",""
"USC00092770","1931-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","6",",6","0",",6","","","","","","","19.6",",,6,12,","80.5",",,,6","",""
"USC00092770","1931-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","5",",6","0",",6","","","","","","","18.8",",,6,14,","57.6",",,,6","",""
"USC00092770","1931-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","4",",6","1",",6","","","","","","","32.8",",,6,22,","63.1",",,,6","",""
"USC00092770","1931-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","4",",6","1",",6","","","","","","","28.4",",,6,01,","60.4",",,,6","",""
"USC00092770","1931-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9","1,6","6","1,6","2","1,6","","","","","","","34.5","1,,6,06,","101.1","1,,,6","",""
"USC00092770","1931-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","0",",6","0",",6","0",",6","","","","","","","0.0",",,6,30,+","0.0",",,,6","",""
"USC00092770","1931-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","5",",6","0",",6","","","","","","","14.2",",,6,20,","44.9",",,,6","",""
"USC00092770","1931-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","7",",6","0",",6","","","","","","","24.4",",,6,06,","89.2",",,,6","",""
"USC00092770","1931-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","2",",6","0",",6","","","","","","","4.6",",,6,27,","8.9",",,,6","",""
"USC00092770","1931-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","1",",6","1",",6","0",",6","","","","","","","4.6",",,6,29,","4.6",",,,6","",""
"USC00092770","1931-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","1",",6","1",",6","0",",6","","","1","","","","5.3",",,6,28,","5.3",",,,6","",""
"USC00092770","1931-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","12",",6","11",",6","2",",6","","","2","","","","31.2",",,6,09,","167.6",",,,6","",""
"USC00092770","1932-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","7",",6","3",",6","","","","","","","50.3",",,6,08,","175.3",",,,6","",""
"USC00092770","1932-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","8",",6","2",",6","","","1","","","","53.1",",,6,22,","131.9",",,,6","",""
"USC00092770","1932-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","4",",6","1",",6","0",",6","","","5",",,6,09,","61.5",",,6,06,","95.0",",,,6","5",",,,6"
"USC00092770","1932-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","0",",6","","","","","","","22.4",",,6,09,","62.8",",,,6","",""
"USC00092770","1932-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","6",",6","1",",6","","","","","","","46.2",",,6,19,","98.7",",,,6","",""
"USC00092770","1932-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","9",",6","1",",6","","","1","","","","30.0",",,6,12,","135.4",",,,6","",""
"USC00092770","1932-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","7",",6","0",",6","","","","","","","5.8",",,6,28,","31.7",",,,6","",""
"USC00092770","1932-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","2",",6","","","","","","","88.6",",,6,07,","174.2",",,,6","",""
"USC00092770","1932-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","5",",6","0",",6","","","","","","","20.8",",,6,22,","44.1",",,,6","",""
"USC00092770","1932-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","3",",6","3",",6","","","","","","","39.1",",,6,06,","112.0",",,,6","",""
"USC00092770","1932-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","4",",6","2",",6","","","","","","","29.0",",,6,09,","88.2",",,,6","",""
"USC00092770","1932-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","12",",6","12",",6","1",",6","","","1","","","","26.9",",,6,27,","126.5",",,,6","",""
"USC00092770","1933-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","1",",6","","","","","","","27.7",",,6,25,","64.3",",,,6","",""
"USC00092770","1933-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","7",",6","1",",6","","","","","","","35.8",",,6,08,","113.4",",,,6","",""
"USC00092770","1933-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","3",",6","0",",6","","","","","","","21.3",",,6,20,","48.0",",,,6","",""
"USC00092770","1933-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","0",",6","","","","","","","12.2",",,6,25,","37.4",",,,6","",""
"USC00092770","1933-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","0",",6","","","","","","","16.0",",,6,08,","38.6",",,,6","",""
"USC00092770","1933-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","0",",6","","","","","","","16.0",",,6,25,","31.4",",,,6","",""
"USC00092770","1933-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","7",",6","0",",6","","","","","","","21.3",",,6,04,","75.1",",,,6","",""
"USC00092770","1933-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","1",",6","","","","","","","27.4",",,6,18,","91.4",",,,6","",""
"USC00092770","1933-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","2",",6","","","1","","","","32.0",",,6,06,","91.7",",,,6","",""
"USC00092770","1933-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","0",",6","","","","","","","10.9",",,6,17,","28.1",",,,6","",""
"USC00092770","1933-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","2",",6","0",",6","","","","","","","8.1",",,6,03,","11.7",",,,6","",""
"USC00092770","1933-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","1",",6","1",",6","","","","","","","26.2",",,6,20,","27.7",",,,6","",""
"USC00092770","1934-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","6",",6","0",",6","","","","","","","13.2",",,6,26,","50.2",",,,6","",""
"USC00092770","1934-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","5",",6","1",",6","","","","","","","40.1",",,6,26,","111.3",",,,6","",""
"USC00092770","1934-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","2",",6","","","","","","","30.7",",,6,04,","108.9",",,,6","",""
"USC00092770","1934-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","7",",6","0",",6","","","","","","","24.4",",,6,16,","114.0",",,,6","",""
"USC00092770","1934-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","1",",6","","","","","","","29.5",",,6,29,","76.3",",,,6","",""
"USC00092770","1934-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","1",",6","","","","","","","35.8",",,6,07,","85.9",",,,6","",""
"USC00092770","1934-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","12",",6","12",",6","0",",6","","","","","","","22.1",",,6,03,","131.1",",,,6","",""
"USC00092770","1934-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","1",",6","","","","","","","31.0",",,6,31,","65.0",",,,6","",""
"USC00092770","1934-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","4",",6","1",",6","","","1","","","","28.4",",,6,14,","66.8",",,,6","",""
"USC00092770","1934-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","2",",6","","","1","","","","119.1",",,6,11,","180.5",",,,6","",""
"USC00092770","1934-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","2",",6","0",",6","","","","","","","11.9",",,6,29,","23.1",",,,6","",""
"USC00092770","1934-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","6",",6","0",",6","","","","","","","25.1",",,6,19,","102.9",",,,6","",""
"USC00092770","1935-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","5",",6","1",",6","","","","","","","28.4",",,6,09,","68.9",",,,6","",""
"USC00092770","1935-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","0",",6","","","","","","","18.0",",,6,13,","50.6",",,,6","",""
"USC00092770","1935-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","1",",6","","","","","","","57.9",",,6,13,","82.8",",,,6","",""
"USC00092770","1935-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","8",",6","0",",6","","","","","","","21.8",",,6,06,","93.1",",,,6","",""
"USC00092770","1935-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","2",",6","0",",6","","","","","","","23.9",",,6,16,","33.6",",,,6","",""
"USC00092770","1935-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","0",",6","","","","","","","24.9",",,6,03,","70.7",",,,6","",""
"USC00092770","1935-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","10",",6","5",",6","","","","","","","63.2",",,6,03,","253.2",",,,6","",""
"USC00092770","1935-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","6",",6","4",",6","","","","","","","56.9",",,6,19,","188.0",",,,6","",""
"USC00092770","1935-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","6",",6","2",",6","","","","","","","39.9",",,6,10,","122.9",",,,6","",""
"USC00092770","1935-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","1",",6","1",",6","0",",6","","","","","","","6.9",",,6,21,","6.9",",,,6","",""
"USC00092770","1935-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","5",",6","0",",6","","","1","","","","16.3",",,6,29,","51.6",",,,6","",""
"USC00092770","1935-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","4",",6","2",",6","","","1","","","","40.9",",,6,13,","91.7",",,,6","",""
"USC00092770","1936-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","13",",6","10",",6","2",",6","0",",6","","","10",",,6,31,","116.6",",,6,19,","256.5",",,,6","10",",,,6"
"USC00092770","1936-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","9",",6","2",",6","","","1","","","","33.3",",,6,04,","122.1",",,,6","",""
"USC00092770","1936-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","12",",6","11",",6","1",",6","","","1","","","","43.9",",,6,25,","130.5",",,,6","",""
"USC00092770","1936-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","10",",6","8",",6","5",",6","","","","","","","85.9",",,6,02,","401.3",",,,6","",""
"USC00092770","1936-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","1",",6","0",",6","0",",6","","","","","","","2.0",",,6,11,","2.0",",,,6","",""
"USC00092770","1936-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","5",",6","1",",6","","","","","","","33.3",",,6,09,","84.9",",,,6","",""
"USC00092770","1936-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","2",",6","","","","","","","46.2",",,6,31,","90.7",",,,6","",""
"USC00092770","1936-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","8",",6","8",",6","3",",6","","","","","","","51.8",",,6,30,","180.3",",,,6","",""
"USC00092770","1936-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","3",",6","3",",6","0",",6","","","","","","","14.5",",,6,22,","22.8",",,,6","",""
"USC00092770","1936-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","5",",6","0",",6","","","","","","","24.9",",,6,08,","69.9",",,,6","",""
"USC00092770","1936-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","3",",6","1",",6","","","","","","","30.7",",,6,12,","49.3",",,,6","",""
"USC00092770","1936-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","14",",6","11",",6","1",",6","","","","","","","30.7",",,6,07,","133.9",",,,6","",""
"USC00092770","1937-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","17",",6","12",",6","2",",6","","","2","","","","38.6",",,6,06,","181.3",",,,6","",""
"USC00092770","1937-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","6",",6","1",",6","","","","","","","48.5",",,6,10,","120.1",",,,6","",""
"USC00092770","1937-03","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","4",",6","0",",6","","","","","","","23.4",",,6,20,","76.5",",,,6","",""
"USC00092770","1937-04","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","9",",6","9",",6","2",",6","","","","","","","34.0",",,6,25,","173.5",",,,6","",""
"USC00092770","1937-05","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","5",",6","0",",6","","","","","","","16.5",",,6,06,","45.4",",,,6","",""
"USC00092770","1937-06","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","1",",6","","","","","","","33.8",",,6,29,","101.2",",,,6","",""
"USC00092770","1937-07","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","1",",6","","","","","","","32.0",",,6,07,","62.7",",,,6","",""
"USC00092770","1937-08","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","7",",6","1",",6","","","","","","","53.8",",,6,23,","125.4",",,,6","",""
"USC00092770","1937-09","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","2",",6","2",",6","0",",6","","","","","","","9.1",",,6,27,","16.5",",,,6","",""
"USC00092770","1937-10","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","6",",6","2",",6","","","","","","","29.0",",,6,04,","95.1",",,,6","",""
"USC00092770","1937-11","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","7",",6","5",",6","0",",6","","","","","","","15.5",",,6,11,","45.8",",,,6","",""
"USC00092770","1937-12","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","6",",6","5",",6","0",",6","","","","","","","22.6",",,6,23,","56.3",",,,6","",""
"USC00092770","1938-01","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","5",",6","3",",6","0",",6","","","","","","","18.0",",,6,07,","32.2",",,,6","",""
"USC00092770","1938-02","33.75","-82.33333","128.0","DOUBLE BRANCHES, GA US","4",",6","4",",6","0",",6","","","","","","","8.6",",,6,24,","20.5",",,,6","",""
