"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003055410","1965-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","17",",C","11",",C","1",",C","","","","","0","1,","13","1,C","","","","","","","-5.6","1,C,07,+","","","","","34.0",",,C,28,","","","","","","","150.1",",,,C","","","","","","","1.07","1,,,C"
"CA003055410","1965-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","2,C","9",",C","3",",C","0",",C","","","0",",C","0","2,C","2","2,C","0","1,C","2","1,C","0","1,C","-1.7","2,C,03,","","","0",",,C,31,+","10.2",",,C,26,","22.8","1,C,31,","193.0","","193.0","1,C","23.5",",,,C","0",",,,C","11.71","2,C","17.09","1,,,C","6.33","2,,,C"
"CA003055410","1965-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","12","4,C","10","4,C","2","4,C","","","","","","","","","","","","","","","","","","","","","30.5","4,,C,25,","","","","","","","128.6",",a,,C","","","","","","","",""
"CA003055410","1966-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","8","1,C","5","1,C","1","1,C","","","0","4,C","0",",C","17",",C","1",",C","0",",C","0",",C","-4.4",",C,06,+","","","0","4,T,C,10,","29.5","1,,C,04,","17.2",",C,17,+","","","405.3",",C","50.2","1,,,C","0","4,T,,C","4.82",",C","9.22",",,,C","0.43",",,,C"
"CA003055410","1966-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9",",C","4",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,04,","","","0",",T,C,20,","25.4",",,C,01,","21.1",",C,07,","266.2","","266.2",",C","53.1",",,,C","0",",T,,C","9.75",",C","14.63",",,,C","4.86",",,,C"
"CA003055410","1966-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","10",",C","8",",C","1",",C","","","0","3,C","0",",C","6",",C","1",",C","3",",C","0",",C","-2.2",",C,19,","","","0","3,T,C,29,+","26.7",",,C,18,","22.2",",C,25,","569.7","","303.5",",C","61.3",",,,C","0","3,T,,C","8.54",",C","12.50",",,,C","4.59",",,,C"
"CA003055410","1966-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","4",",C","2",",C","0",",C","","","0","2,C","0",",C","4",",C","1",",C","1",",C","0",",C","-3.9",",C,30,+","","","0","2,,C,30,+","4.3",",,C,28,+","21.1",",C,21,","862.0","","292.3",",C","9.2",",,,C","0","2,,,C","8.59",",C","13.59",",,,C","3.59",",,,C"
"CA003055410","1967-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","10",",C","7",",C","0",",C","","","0","4,C","0",",C","10",",C","1",",C","0",",C","0",",C","-4.4",",C,11,+","","","0","4,,C,30,+","14.0",",,C,09,+","18.9",",C,26,","","","371.3",",C","52.5",",,,C","0","4,,,C","5.96",",C","10.30",",,,C","1.62",",,,C"
"CA003055410","1967-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","2,C","3",",C","0",",C","0",",C","","","0",",C","0","1,C","0","1,C","0","1,C","7","1,C","0","1,C","0.6","1,C,25,","","","0",",,C,31,+","1.3",",,C,04,","22.8","1,C,16,+","188.8","","188.8","1,C","2.6",",,,C","0",",,,C","11.92","2,C","17.65","1,,,C","6.19","1,,,C"
"CA003055410","1967-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","3.6",",C","3","2,C","2","2,C","0","2,C","","","0",",C","0",",C","0",",C","0",",C","14",",C","0",",C","1.7",",C,26,+","","","0",",,C,31,+","6.4","2,,C,28,","26.7",",C,18,","337.2","","148.4",",C","12.8","2,,,C","0",",,,C","13.66",",C","19.30",",,,C","8.02",",,,C"
"CA003055410","1967-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","5,C","1","1,C","0","1,C","0","1,C","","","0",",C","0","5,C","1","5,C","0",",C","3",",C","0",",C","0.0","5,C,20,","","","0",",T,C,30,","1.8","1,,C,01,","23.3",",C,01,","525.0","","187.8",",C","1.8","1,,,C","0",",T,,C","10.52","5,C","16.05",",,,C","4.98","5,,,C"
"CA003055410","1968-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","1,C","11",",C","5",",C","0",",C","","","0","2,C","0","1,C","5","1,C","0",",C","5",",C","0",",C","-1.1","1,C,30,","","","0","2,T,C,23,","7.4",",,C,23,","22.2",",C,28,+","264.2","","264.2",",C","36.9",",,,C","0","2,T,,C","9.65","1,C","15.00",",,,C","4.29","1,,,C"
"CA003055410","1968-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","11",",C","6",",C","0",",C","","","0","1,C","0",",C","4",",C","0",",C","0",",C","0",",C","-0.6",",C,20,","","","0","1,,C,31,+","15.5",",,C,14,","20.0",",C,03,","599.8","","335.6",",C","55.4",",,,C","0","1,,,C","7.51",",C","12.16",",,,C","2.86",",,,C"
"CA003055410","1968-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","8",",C","6",",C","0",",C","","","","","","","","","","","","","","","","","","","","","14.2",",,C,18,","","","","","","","57.7",",,,C","","","","","","","",""
"CA003055410","1969-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","3,C","15","2,C","13","2,C","2","2,C","","","0","4,C","0","2,C","6","2,C","1","2,C","2","2,C","0","2,C","-5.6","2,C,13,","","","0","4,T,C,06,","34.8","2,,C,28,","21.1","2,C,18,+","","","311.5","2,C","147.2","2,,,C","0","4,T,,C","6.70","3,C","11.05","2,,,C","2.36","2,,,C"
"CA003055410","1969-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9",",C","6",",C","0",",C","","","0","2,C","0",",C","6",",C","0",",C","1",",C","0",",C","-1.7",",C,15,+","","","0","2,T,C,25,+","15.7",",,C,05,","21.7",",C,24,","280.6","","280.6",",C","36.5",",,,C","0","2,T,,C","9.28",",C","14.61",",,,C","3.95",",,,C"
"CA003055410","1969-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","2.8",",C","2",",C","1",",C","0",",C","","","0","1,C","0",",C","5",",C","0",",C","6",",C","0",",C","-3.3",",C,06,","","","0","1,T,C,28,+","4.8",",,C,16,","28.9",",C,24,","516.5","","235.9",",C","6.8",",,,C","0","1,T,,C","10.81",",C","16.94",",,,C","4.68",",,,C"
"CA003055410","1969-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","5,C","6",",C","4",",C","0",",C","","","0","4,C","0","2,C","16","2,C","1","3,C","1","3,C","0","3,C","-6.1","2,C,15,","","","0","4,T,C,05,+","7.6",",,C,14,","21.7","3,C,10,","810.9","","294.4","3,C","24.9",",,,C","0","4,T,,C","6.22","5,C","11.05","3,,,C","1.39","2,,,C"
"CA003055410","1970-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","14",",C","12",",C","1",",C","","","","","0",",C","6",",C","0",",C","8",",C","0",",C","-3.3",",C,12,","","","","","39.9",",,C,13,","23.9",",C,21,","","","263.8",",C","115.2",",,,C","","","9.54",",C","14.08",",,,C","5.00",",,,C"
"CA003055410","1970-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","10",",C","5",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","-2.8",",C,01,","","","0",",T,C,30,","21.3",",,C,08,","22.8",",C,16,","218.0","","218.0",",C","51.5",",,,C","0",",T,,C","11.30",",C","16.31",",,,C","6.29",",,,C"
"CA003055410","1970-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","2",",C","2",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0.6",",C,30,+","","","0",",,C,31,+","6.1",",,C,02,","23.3",",C,23,+","411.4","","193.4",",C","10.7",",,,C","0",",,,C","12.09",",C","17.63",",,,C","6.56",",,,C"
"CA003055410","1971-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9",",C","6",",C","0",",C","","","0","1,C","0",",C","15",",C","0",",C","0",",C","0",",C","-4.4",",C,09,","","","0","1,T,C,27,","17.3",",,C,05,","18.3",",C,22,","","","396.3",",C","66.6",",,,C","0","1,T,,C","5.12",",C","9.58",",,,C","0.66",",,,C"
"CA003055410","1971-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9","1,C","5","1,C","0","1,C","","","0","1,C","0",",C","8",",C","0",",C","10",",C","0",",C","-2.8",",C,07,","","","0","1,T,C,06,","10.4","1,,C,27,","23.9",",C,19,","265.9","","265.9",",C","32.7","1,,,C","0","1,T,,C","9.75",",C","15.13",",,,C","4.38",",,,C"
"CA003055410","1971-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","3.9",",C","3",",C","2",",C","0",",C","","","0","1,C","0",",C","1",",C","0",",C","19",",C","0",",C","0.0",",C,23,","","","0","1,,C,31,+","14.7",",,C,30,","26.1",",C,05,+","400.7","","134.8",",C","18.0",",,,C","0","1,,,C","14.11",",C","19.70",",,,C","8.53",",,,C"
"CA003055410","1971-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","12","3,C","4","3,C","1","3,C","","","","","0","2,C","20","2,C","3","4,C","0","4,C","0","4,C","-7.8","2,C,21,+","","","","","25.4","3,,C,26,","15.6","4,C,05,","","","","","45.2","3,,,C","","","2.55","5,C","7.18","4,,,C","-2.08","2,,,C"
"CA003055410","1972-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","2,C","10",",C","2",",C","0",",C","","","0","1,C","0","2,C","10","2,C","0","2,C","0","2,C","0","2,C","-3.9","2,C,12,","","","0","1,T,C,18,+","19.6",",,C,23,","18.3","2,C,04,","","","321.8","2,C","44.3",",,,C","0","1,T,,C","6.84","2,C","11.33","2,,,C","2.35","2,,,C"
"CA003055410","1972-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","14",",C","9",",C","0",",C","","","","","0",",C","13",",C","0",",C","0",",C","0",",C","-3.9",",C,02,","","","","","16.5",",,C,20,","20.0",",C,31,","347.8","","347.8",",C","71.6",",,,C","","","7.11",",C","12.35",",,,C","1.88",",,,C"
"CA003055410","1972-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","7",",C","3",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","6",",C","0",",C","-0.6",",C,31,","","","0",",T,C,30,","29.7",",,C,22,","22.8",",C,09,+","560.1","","212.3",",C","71.4",",,,C","0",",T,,C","11.49",",C","16.70",",,,C","6.27",",,,C"
"CA003055410","1972-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","11","3,C","6","3,C","0","3,C","","","","","0","4,C","19","4,C","","","","","","","-13.3","4,C,27,","","","","","13.2","3,,C,05,","","","","","","","47.5","3,,,C","","","","","","","-3.59","4,,,C"
"CA003055410","1973-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","7",",C","7",",C","0",",C","","","0","4,C","0",",C","12",",C","0",",C","2",",C","0",",C","-5.6",",C,10,+","","","0","4,T,C,10,+","19.1",",,C,17,","24.4",",C,22,","","","364.2",",C","67.5",",,,C","0","4,T,,C","6.19",",C","11.87",",,,C","0.51",",,,C"
"CA003055410","1973-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","1.4",",C","4",",C","1",",C","0",",C","","","0","1,C","0",",C","5",",C","0",",C","9",",C","0",",C","-2.8",",C,02,+","","","0","1,T,C,01,","3.6",",,C,20,","27.8",",C,31,","219.2","","219.2",",C","8.9",",,,C","0","1,T,,C","11.31",",C","18.58",",,,C","4.04",",,,C"
"CA003055410","1973-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","1.9","1,C","11",",C","8",",C","0",",C","","","0","2,C","0",",C","7",",C","0","1,C","13","1,C","0","1,C","-2.8",",C,31,+","","","0","2,T,C,27,+","24.4",",,C,10,","26.1","1,C,01,","436.8","","217.6","1,C","100.7",",,,C","0","2,T,,C","11.02","1,C","17.43","1,,,C","4.61",",,,C"
"CA003055410","1974-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","7",",C","4",",C","0",",C","","","0","3,C","","","","","","","","","","","","","","","0","3,T,C,08,+","19.1",",,C,06,","","","","","","","51.5",",,,C","0","3,T,,C","","","","","",""
"CA003055410","1974-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","8",",C","1",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","4",",C","0",",C","-2.2",",C,13,","","","0",",T,C,11,","6.4",",,C,10,","23.3",",C,29,","274.5","","274.5",",C","11.5",",,,C","0",",T,,C","9.48",",C","14.95",",,,C","4.00",",,,C"
"CA003055410","1974-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","13","4,C","6","4,C","0","4,C","","","","","","","","","","","","","","","","","","","","","22.1","4,,C,11,","","","","","","","73.5","4,,,C","","","","","","","",""
"CA003055410","1974-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","2,C","7",",C","4",",C","0",",C","","","0","5,C","0","1,C","12","1,C","3","2,C","0","2,C","0","2,C","-7.2","1,C,29,","","","0","5,T,C,27,+","14.7",",,C,10,","17.8","2,C,25,+","","","338.1","2,C","44.8",",,,C","0","5,T,,C","6.10","2,C","10.78","2,,,C","1.43","1,,,C"
"CA003055410","1975-05","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","3,C","13","3,C","10","3,C","0","3,C","","","","","0","3,C","26","3,C","8","2,C","0","2,C","0","2,C","-7.2","3,C,24,+","","","","","16.3","3,,C,07,","10.6","2,C,30,+","","","499.7","2,C","86.0","3,,,C","","","0.41","3,C","3.47","2,,,C","-2.64","3,,,C"
"CA003055410","1975-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","12",",C","7",",C","1",",C","","","","","0",",C","16",",C","1",",C","0",",C","0",",C","-3.9",",C,28,","","","","","49.8",",,C,19,","17.8",",C,24,","","","403.9",",C","94.8",",,,C","","","4.87",",C","8.91",",,,C","0.83",",,,C"
"CA003055410","1975-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","2.5",",C","9",",C","7",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","0.6",",C,30,","","","0",",,C,31,+","27.4",",,C,07,","25.0",",C,06,","187.2","","187.2",",C","101.3",",,,C","0",",,,C","12.37",",C","16.88",",,,C","7.86",",,,C"
"CA003055410","1975-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","16",",C","5",",C","0",",C","","","0","3,C","0",",C","8",",C","0",",C","0",",C","0",",C","-4.4",",C,26,+","","","0","3,T,C,29,+","8.9",",,C,15,","18.9",",C,05,","538.0","","350.8",",C","32.7",",,,C","0","3,T,,C","7.02",",C","12.07",",,,C","1.96",",,,C"
"CA003055410","1975-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","6",",C","3",",C","0",",C","","","0","3,C","0",",C","10",",C","1",",C","4",",C","0",",C","-3.9",",C,18,+","","","0","3,T,C,18,+","7.4",",,C,16,","21.1",",C,22,+","837.2","","299.2",",C","18.8",",,,C","0","3,T,,C","8.36",",C","14.56",",,,C","2.16",",,,C"
"CA003055410","1976-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","10",",C","8",",C","0",",C","","","0","4,C","0",",C","19",",C","0",",C","1",",C","0",",C","-3.9",",C,25,+","","","0","4,T,C,21,+","7.4",",,C,22,","21.1",",C,30,","","","420.3",",C","36.3",",,,C","0","4,T,,C","4.32",",C","8.91",",,,C","-0.26",",,,C"
"CA003055410","1976-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","","","7",",C","4",",C","0",",C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","18.1",",,C,29,","","","","","","","39.9",",,,C","0",",,,C","","","","","",""
"CA003055410","1976-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9",",C","9",",C","2",",C","","","0",",C","0",",C","4",",C","0",",C","1",",C","0",",C","-1.0",",C,27,+","","","0",",T,C,26,+","72.5",",,C,05,","22.0",",C,06,","","","283.8",",C","175.7",",,,C","0",",T,,C","9.18",",C","13.26",",,,C","5.10",",,,C"
"CA003055410","1976-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","7",",C","5",",C","0",",C","","","0","1,C","0",",C","3",",C","0",",C","0",",C","0",",C","-5.0",",C,08,","","","0","1,T,C,07,","18.7",",,C,11,","20.0",",C,01,","","","287.5",",C","43.8",",,,C","0","1,T,,C","8.75",",C","13.83",",,,C","3.67",",,,C"
"CA003055410","1977-05","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","11",",C","9",",C","0",",C","","","","","0",",C","29",",C","5",",C","0",",C","0",",C","-7.0",",C,18,+","","","","","13.4",",,C,05,","15.0",",C,09,","","","522.8",",C","76.2",",,,C","","","1.47",",C","6.03",",,,C","-3.10",",,,C"
"CA003055410","1977-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","11",",C","5",",C","0",",C","","","0","1,C","0",",C","10",",C","1",",C","2",",C","0",",C","-6.0",",C,03,","","","0","1,T,C,02,","20.4",",,C,15,","24.0",",C,06,","","","296.0",",C","44.6",",,,C","0","1,T,,C","8.47",",C","14.60",",,,C","2.33",",,,C"
"CA003055410","1977-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9",",C","3",",C","1",",C","","","","","0",",C","22",",C","2",",C","0",",C","0",",C","-5.0",",C,27,+","","","","","25.5",",,C,14,","15.0",",C,13,","","","478.5",",C","51.8",",,,C","","","2.38",",C","6.10",",,,C","-1.33",",,,C"
"CA003055410","1978-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","7",",C","4",",C","0",",C","","","0","2,C","0",",C","10",",C","0",",C","1",",C","0",",C","-7.0",",C,19,","","","0","2,T,C,15,+","22.9",",,C,18,","22.0",",C,28,","","","332.5",",C","47.4",",,,C","0","2,T,,C","7.25",",C","11.87",",,,C","2.63",",,,C"
"CA003055410","1978-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","17",",C","10",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,19,","","","0",",,C,31,+","16.7",",,C,17,","22.0",",C,26,","264.3","","264.3",",C","86.7",",,,C","0",",,,C","9.81",",C","14.06",",,,C","5.55",",,,C"
"CA003055410","1978-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9",",C","4",",C","0",",C","","","0","2,C","0",",C","7",",C","0",",C","2",",C","0",",C","-1.0",",C,26,+","","","0","2,T,C,17,","16.7",",,C,16,","22.0",",C,08,+","576.6","","312.3",",C","43.8",",,,C","0","2,T,,C","8.26",",C","12.58",",,,C","3.94",",,,C"
"CA003055410","1978-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","10",",C","8",",C","1",",C","","","0","4,C","0",",C","15",",C","2",",C","0",",C","0",",C","-6.0",",C,19,+","","","0","4,T,C,23,+","30.0",",,C,11,","18.0",",C,03,","991.1","","414.5",",C","71.0",",,,C","0","4,T,,C","4.52",",C","8.23",",,,C","0.80",",,,C"
"CA003055410","1979-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","7",",C","1",",C","0",",C","","","0","1,C","0",",C","8",",C","0",",C","0",",C","0",",C","-5.0",",C,07,+","","","0","1,T,C,15,+","11.1",",,C,19,","21.0",",C,29,","","","334.5",",C","19.6",",,,C","0","1,T,,C","7.18",",C","11.70",",,,C","2.67",",,,C"
"CA003055410","1979-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","2.3",",C","8",",C","4",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","5",",C","0",",C","-4.0",",C,03,","","","0",",T,C,02,+","34.8",",,C,04,","26.0",",C,18,","236.2","","236.2",",C","52.8",",,,C","0",",T,,C","10.79",",C","16.23",",,,C","5.35",",,,C"
"CA003055410","1979-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.0",",C,26,+","","","0",",,C,31,+","24.9",",,C,20,","20.0",",C,30,+","485.5","","249.3",",C","82.3",",,,C","0",",,,C","10.29",",C","14.58",",,,C","6.00",",,,C"
"CA003055410","1979-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","3",",C","2",",C","0",",C","","","0","2,C","0",",C","6",",C","0",",C","0",",C","0",",C","-3.0",",C,29,","","","0","2,T,C,27,+","13.9",",,C,19,","20.0",",C,14,","802.0","","316.5",",C","19.6",",,,C","0","2,T,,C","7.78",",C","12.10",",,,C","3.47",",,,C"
"CA003055410","1980-05","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","1,C","9",",C","7",",C","1",",C","","","","","0","1,C","19","1,C","0","1,C","0","1,C","0","1,C","-3.0","1,C,31,+","","","","","42.1",",,C,25,","17.0","1,C,17,","","","416.0","1,C","99.8",",,,C","","","4.47","1,C","8.83","1,,,C","0.10","1,,,C"
"CA003055410","1980-06","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","14",",C","11",",C","0",",C","","","0","5,C","0",",C","12",",C","2",",C","0",",C","0",",C","-6.0",",C,03,","","","0","5,,C,30,+","24.9",",,C,02,","17.0",",C,20,+","","","368.0",",C","108.4",",,,C","0","5,,,C","6.07",",C","10.30",",,,C","1.83",",,,C"
"CA003055410","1980-07","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","9",",C","2",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","1",",C","0",",C","0.0",",C,06,","","","0",",,C,31,+","6.9",",,C,18,","23.0",",C,22,","256.3","","256.3",",C","17.3",",,,C","0",",,,C","10.06",",C","15.10",",,,C","5.03",",,,C"
"CA003055410","1980-08","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0",",C","17",",C","11",",C","0",",C","","","0","3,C","0",",C","10",",C","0",",C","0",",C","0",",C","-3.0",",C,25,","","","0","3,T,C,27,+","20.5",",,C,11,","18.0",",C,01,","641.6","","385.3",",C","98.3",",,,C","0","3,T,,C","5.90",",C","9.74",",,,C","2.06",",,,C"
"CA003055410","1980-09","50.3","-114.5167","2362.0","RASPBERRY LO, AB CA","0.0","2,C","11",",C","6",",C","1",",C","","","","","0","2,C","15","2,C","0",",C","0",",C","0",",C","-5.0","2,C,21,+","","","","","26.2",",,C,14,","19.0",",C,10,","1030.9","","389.3",",C","74.5",",,,C","","","4.28","2,C","8.03",",,,C","0.54","2,,,C"
