"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00369650","1897-01","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","9","2,6","5","2,6","0","2,6","2",",6","3",",6","29",",6","14",",6","0",",6","0",",6","","","-20.0",",6,31,","152",",,6,28,","15.2","2,,6,28,","12.2",",6,04,","","","703.4",",6","45.8","2,,,6","236",",,,6","-4.36",",6","0.11",",,,6","-8.82",",,,6"
"USC00369650","1897-02","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","2",",6","3",",6","27",",6","5",",6","0",",6","0",",6","","","-21.7",",6,01,","178",",,6,12,","14.5",",,6,12,","7.8",",6,21,","","","601.4",",6","44.0",",,,6","216",",,,6","-3.14",",6","2.30",",,,6","-8.59",",,,6"
"USC00369650","1897-03","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","12","1,6","5","1,6","0","1,6","1",",6","0",",6","24",",6","2",",6","0",",6","0",",6","","","-14.4",",6,01,","76",",,6,14,","15.7","1,,6,24,","16.1",",6,23,","","","518.1",",6","56.5","1,,,6","89",",,,6","1.62",",6","6.55",",,,6","-3.31",",,,6"
"USC00369650","1897-04","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","9",",6","5",",6","2",",6","0",",6","0",",6","14",",6","0",",6","6",",6","0",",6","","","-7.2",",6,21,+","0",",T,6,27,+","35.6",",,6,09,","28.3",",6,25,","","","314.2",",6","101.6",",,,6","0",",T,,6","7.86",",6","14.56",",,,6","1.16",",,,6"
"USC00369650","1897-05","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","10",",6","7",",6","3",",6","","","0",",6","0",",6","0",",6","11",",6","0",",6","","","1.7",",6,27,+","","","54.9",",,6,13,","26.1",",6,09,","","","176.5",",6","165.0",",,,6","","","12.64",",6","19.21",",,,6","6.07",",,,6"
"USC00369650","1897-06","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","19.2","6","19.2",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","2.2",",6,22,","","","14.7",",,6,07,","31.1",",6,25,","","","96.4",",6","58.8",",,,6","","","15.76",",6","22.97",",,,6","8.55",",,,6"
"USC00369650","1897-07","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","126.5","6","107.3",",6","18",",6","10",",6","3",",6","","","0",",6","0",",6","0",",6","28",",6","5",",6","","","11.7",",6,09,","","","36.8",",,6,27,","34.4",",6,10,","7.2","6","7.2",",6","164.8",",,,6","","","21.56",",6","27.18",",,,6","15.94",",,,6"
"USC00369650","1897-08","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","162.1","6","35.6",",6","10",",6","6",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","6.1",",6,27,","","","26.7",",,6,05,","30.6",",6,04,","25.1","6","17.9",",6","88.4",",,,6","","","18.90",",6","25.46",",,,6","12.35",",,,6"
"USC00369650","1897-09","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","190.4","6","28.3",",6","5",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","22",",6","4",",6","","","-0.6",",6,26,","","","14.5",",,6,23,","33.3",",6,10,","125.2","6","100.1",",6","31.7",",,,6","","","15.94",",6","24.16",",,,6","7.72",",,,6"
"USC00369650","1897-10","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","191.8","6","1.4",",6","7",",6","4",",6","0",",6","","","0",",6","8",",6","0",",6","9",",6","0",",6","","","-4.4",",6,31,","","","22.9",",,6,12,","28.9",",6,16,+","355.9","6","230.7",",6","44.5",",,,6","","","10.94",",6","18.03",",,,6","3.85",",,,6"
"USC00369650","1897-11","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","191.8","6","0.0",",6","12","1,6","10","1,6","2","1,6","1",",6","0",",6","19",",6","3",",6","0",",6","0",",6","","","-13.3",",6,24,","102",",,6,23,","36.1","1,,6,01,","18.9",",6,16,","801.4","6","445.5",",6","125.5","1,,,6","102",",,,6","3.48",",6","7.93",",,,6","-0.97",",,,6"
"USC00369650","1897-12","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","191.8","6","0.0",",6","15","1,6","10","1,6","0","1,6","5",",6","0",",6","23",",6","12",",6","0",",6","0",",6","","","-16.7",",6,25,","203",",,6,31,","22.4","1,,6,14,","16.7",",6,11,","1394.7","6","593.3",",6","106.7","1,,,6","329",",,,6","-0.81",",6","2.65",",,,6","-4.27",",,,6"
"USC00369650","1898-01","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","13","3,6","10","3,6","0","3,6","5",",6","2",",6","30",",6","11",",6","0",",6","0",",6","","","-20.0",",6,02,","127",",,6,31,","13.5","3,,6,23,","10.0",",6,13,","2053.4","6","658.7",",6","78.2","3,,,6","318",",,,6","-2.91",",6","0.78",",,,6","-6.61",",,,6"
"USC00369650","1898-02","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","8","2,6","4","2,6","0","2,6","2",",6","3",",6","26",",6","12",",6","0",",6","0",",6","","","-24.4",",6,04,","64",",,6,01,","14.7","2,,6,20,","11.7",",6,10,","2651.5","6","598.1",",6","39.7","2,,,6","102",",,,6","-3.03",",6","1.58",",,,6","-7.64",",,,6"
"USC00369650","1898-03","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","13",",6","11",",6","0",",6","2",",6","0",",6","15",",6","0",",6","1",",6","0",",6","","","-8.9",",6,02,","76",",,6,21,","15.2",",,6,29,","21.7",",6,19,","3063.1","6","411.6",",6","91.9",",,,6","127",",,,6","5.05",",6","9.93",",,,6","0.18",",,,6"
"USC00369650","1898-04","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","6","0.0",",6","15","1,6","9","1,6","1","1,6","2",",6","0",",6","10",",6","2",",6","1",",6","0",",6","","","-9.4",",6,04,","38",",,6,05,+","31.5","1,,6,24,","23.3",",6,17,","3425.0","6","361.9",",6","92.2","1,,,6","89",",,,6","6.27",",6","11.44",",,,6","1.10",",,,6"
"USC00369650","1898-05","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","5.6","6","5.6",",6","22",",6","16",",6","0",",6","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","-1.1",",6,09,","","","23.9",",,6,16,","28.3",",6,20,","3573.6","6","148.6",",6","171.0",",,,6","","","13.72",",6","18.55",",,,6","8.89",",,,6"
"USC00369650","1898-06","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","62.7","6","57.1",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","5.6",",6,23,","","","17.3",",,6,03,","33.3",",6,25,","3591.9","6","18.3",",6","68.5",",,,6","","","19.63",",6","26.42",",,,6","12.83",",,,6"
"USC00369650","1898-07","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","205.6","6","142.9",",6","10",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","7",",6","","","3.9",",6,11,","","","50.8",",,6,28,","36.7",",6,03,","11.4","6","11.4",",6","85.2",",,,6","","","22.58",",6","29.21",",,,6","15.94",",,,6"
"USC00369650","1898-08","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","298.5","6","92.9",",6","11",",6","7",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","6.1",",6,28,","","","54.6",",,6,17,","32.8",",6,24,","19.2","6","7.8",",6","156.2",",,,6","","","21.08",",6","27.15",",,,6","15.00",",,,6"
"USC00369650","1898-09","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","354.0","6","55.5",",6","10",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","21",",6","4",",6","","","2.2",",6,20,","","","8.1",",,6,07,","34.4",",6,03,","107.6","6","88.4",",6","25.8",",,,6","","","17.24",",6","24.18",",,,6","10.29",",,,6"
"USC00369650","1898-10","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","364.6","6","10.6",",6","12",",6","9",",6","1",",6","","","0",",6","5",",6","0",",6","7",",6","0",",6","","","-2.8",",6,29,+","","","36.1",",,6,26,","27.2",",6,04,","348.0","6","240.4",",6","144.7",",,,6","","","10.92",",6","16.03",",,,6","5.81",",,,6"
"USC00369650","1898-11","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","364.6","6","0.0",",6","10","1,6","9","1,6","1","1,6","3",",6","0",",6","19",",6","4",",6","0",",6","0",",6","","","-10.0",",6,26,","89",",,6,24,","39.9","1,,6,10,","17.8",",6,08,","800.3","6","452.3",",6","106.2","1,,,6","178",",,,6","3.26",",6","7.68",",,,6","-1.17",",,,6"
"USC00369650","1898-12","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","364.6","6","0.0",",6","10","2,6","9","2,6","0","2,6","4",",6","1",",6","29",",6","9",",6","0",",6","0",",6","","","-21.1",",6,14,","89",",,6,12,","10.2","2,,6,04,","15.0",",6,30,","1441.8","6","641.5",",6","63.9","2,,,6","203",",,,6","-2.36",",6","2.32",",,,6","-7.04",",,,6"
"USC00369650","1899-01","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","","0.0","1,6","7",",6","7",",6","0",",6","2",",6","8",",6","31",",6","12","1,6","0","1,6","0","1,6","","","-25.6",",6,02,","76",",,6,01,","17.3",",,6,06,","13.3","1,6,05,","2151.1","","709.3","1,6","54.6",",,,6","140",",,,6","-5.44","1,6","0.57","1,,,6","-11.45",",,,6"
"USC00369650","1899-02","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","","0.0",",6","10",",6","9",",6","0",",6","6",",6","9",",6","27",",6","15",",6","0",",6","0",",6","","","-31.1",",6,11,","203",",,6,13,+","24.6",",,6,26,","11.7",",6,21,","2857.7","","706.6",",6","118.5",",,,6","786",",,,6","-6.90",",6","-1.88",",,,6","-11.93",",,,6"
"USC00369650","1899-03","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","","0.0",",6","10","1,6","8","1,6","0","1,6","3",",6","0",",6","30",",6","5",",6","0",",6","0",",6","","","-8.3",",6,17,","127",",,6,07,","21.6","1,,6,19,","16.7",",6,12,","3413.6","","555.9",",6","104.7","1,,,6","228",",,,6","0.40",",6","4.10",",,,6","-3.30",",,,6"
"USC00369650","1899-04","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","3.3","","3.3",",6","3","2,6","3","2,6","0","2,6","0",",6","0",",6","14",",6","1",",6","11",",6","1",",6","","","-7.8",",6,11,","0",",T,6,03,+","17.3","2,,6,07,","32.2",",6,30,","3730.0","","316.4",",6","32.6","2,,,6","0",",T,,6","7.90",",6","16.03",",,,6","-0.23",",,,6"
"USC00369650","1899-05","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","24.6","","21.3",",6","2",",6","1",",6","0",",6","","","0",",6","4",",6","0",",6","20",",6","1",",6","","","-4.4",",6,04,+","","","3.6",",,6,29,","36.7",",6,30,","3887.4","","157.4",",6","5.4",",,,6","","","13.94",",6","22.69",",,,6","5.19",",,,6"
"USC00369650","1899-06","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","97.5","","72.9",",6","4",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","26",",6","5",",6","","","0.6",",6,11,","","","5.1",",,6,28,","33.9",",6,06,","3915.5","","28.1",",6","16.5",",,,6","","","19.83",",6","26.25",",,,6","13.41",",,,6"
"USC00369650","1906-06","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","59.5",",6","","","","","","","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","3.9",",6,12,","","","","","31.7",",6,09,","","","20.4",",6","","","","","19.64",",6","25.78",",,,6","13.49",",,,6"
"USC00369650","1906-07","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","78.2",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","9.4",",6,08,","","","","","30.0",",6,22,+","1.1","6","1.1",",6","","","","","20.82",",6","27.17",",,,6","14.46",",,,6"
"USC00369650","1906-08","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","100.2",",6","9",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","1",",6","","","8.3",",6,16,","","","24.9",",,6,24,","32.2",",6,05,","5.5","6","4.4",",6","85.2",",,,6","","","21.42",",6","26.81",",,,6","16.03",",,,6"
"USC00369650","1906-09","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","43.2",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","3.9",",6,25,","","","61.7",",,6,03,","30.0",",6,10,","68.8","6","63.3",",6","82.3",",,,6","","","17.66",",6","23.75",",,,6","11.57",",,,6"
"USC00369650","1906-10","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","0.0",",6","13",",6","10",",6","1",",6","0",",6","0",",6","7",",6","0",",6","3",",6","0",",6","","","-5.6",",6,13,","0",",T,6,31,+","40.9",",,6,05,","23.3",",6,15,","324.6","6","255.8",",6","127.3",",,,6","0",",T,,6","10.08",",6","15.13",",,,6","5.03",",,,6"
"USC00369650","1906-11","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","0.0","1,6","12",",6","6",",6","1",",6","2",",6","0","1,6","17","1,6","0",",6","0",",6","0",",6","","","-11.1","1,6,30,","76",",,6,15,","38.1",",,6,18,","16.1",",6,19,","749.5","6","424.9",",6","72.4",",,,6","125",",,,6","3.62","1,6","7.66",",,,6","-0.43","1,,,6"
"USC00369650","1906-12","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","0.0",",6","13",",6","7",",6","1",",6","","","0",",6","26",",6","13",",6","0",",6","0",",6","","","-17.2",",6,24,+","","","41.1",",,6,31,","10.6",",6,06,","1408.3","6","658.8",",6","101.6",",,,6","","","-2.92",",6","1.41",",,,6","-7.25",",,,6"
"USC00369650","1907-01","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","","0.0",",6","13",",6","8",",6","0",",6","","","3",",6","27",",6","15",",6","0",",6","0",",6","","","-20.6",",6,31,","","","16.5",",,6,08,","15.0",",6,07,","2076.8","","668.5",",6","79.5",",,,6","","","-3.23",",6","0.92",",,,6","-7.38",",,,6"
"USC00369650","1907-02","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.0","","0.0","1,6","7",",6","6",",6","1",",6","","","6",",6","28",",6","18","1,6","0","1,6","0","1,6","","","-22.8",",6,12,","","","25.4",",,6,24,","8.9","1,6,02,","2767.1","","690.3","1,6","70.6",",,,6","","","-7.29","1,6","-1.79","1,,,6","-12.78",",,,6"
"USC00369650","1907-03","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.6","","0.6","2,6","11",",6","7",",6","0",",6","","","0","2,6","21","2,6","6","2,6","3","2,6","0","2,6","","","-15.6","2,6,07,","","","18.8",",,6,14,","26.7","2,6,29,","3233.3","","466.2","2,6","62.0",",,,6","","","2.28","2,6","8.18","2,,,6","-3.63","2,,,6"
"USC00369650","1907-04","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","0.6","","0.0","2,6","8",",6","5",",6","0",",6","","","0","2,6","21","2,6","0","2,6","2","2,6","0","2,6","","","-8.3","2,6,02,","","","13.0",",,6,24,","22.8","2,6,25,","3616.1","","382.8","2,6","44.0",",,,6","","","4.66","2,6","10.36","2,,,6","-1.04","2,,,6"
"USC00369650","1907-05","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","1.4","","0.8","4,6","8",",6","8",",6","0",",6","","","0","4,6","4","4,6","0","4,6","6","4,6","0","4,6","","","-3.9","4,6,12,","","","9.9",",,6,16,","29.4","4,6,14,","3812.0","","195.9","4,6","52.5",",,,6","","","11.11","4,6","17.69","4,,,6","4.53","4,,,6"
"USC00369650","1907-06","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","32.3","","30.9","1,6","10",",6","9",",6","2",",6","","","0",",6","0",",6","0","1,6","16","1,6","0","1,6","","","1.7",",6,05,","","","38.1",",,6,02,","30.0","1,6,22,","3903.1","","91.1","1,6","162.2",",,,6","","","16.21","1,6","22.62","1,,,6","9.80",",,,6"
"USC00369650","1907-07","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","95.1","","62.8","3,6","10",",6","6",",6","0",",6","","","0","3,6","0","3,6","0","3,6","28","3,6","0","3,6","","","5.6","3,6,05,","","","16.0",",,6,07,","31.7","3,6,18,","6.0","","6.0","3,6","60.9",",,,6","","","20.36","3,6","26.59","3,,,6","14.14","3,,,6"
"USC00369650","1907-08","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","23.4",",,6,23,","","","","","","","54.2",",,,6","","","","","","","",""
"USC00369650","1908-07","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","210.5","2,6","","","","","","","","","0",",6","0",",6","0","2,6","29","2,6","29","2,6","","","6.1",",6,17,","","","","","35.6","2,6,24,+","0.0","","0.0","2,6","","","","","25.52","2,6","34.90","2,,,6","16.15",",,,6"
"USC00369650","1914-07","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","14",",6","12",",6","4",",6","","","","","","","","","","","","","","","","","","","63.5",",,6,28,","","","","","","","255.9",",,,6","","","","","","","",""
"USC00369650","1914-08","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","9",",6","8",",6","0",",6","","","","","","","","","","","","","","","","","","","24.1",",,6,20,","","","","","","","83.6",",,,6","","","","","","","",""
"USC00369650","1914-09","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","4",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","11.9",",,6,25,","","","","","","","20.1",",,,6","","","","","","","",""
"USC00369650","1914-10","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","8",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","21.6",",,6,16,","","","","","","","52.2",",,,6","","","","","","","",""
"USC00369650","1914-11","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","4",",6","2",",6","1",",6","","","","","","","","","","","","","","","","","","","31.8",",,6,16,","","","","","","","37.9",",,,6","","","","","","","",""
"USC00369650","1914-12","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","12",",6","6",",6","1",",6","","","","","","","","","","","","","","","","","","","57.2",",,6,08,","","","","","","","99.0",",,,6","","","","","","","",""
"USC00369650","1915-01","40.059833","-75.773667","378.0","WHITE HAVEN, PA US","","","","","9",",6","8",",6","2",",6","","","","","","","","","","","","","","","","","","","40.6",",,6,06,","","","","","","","139.2",",,,6","","","","","","","",""
