"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094197","1999-06","48.464444","-119.516944","396.2","OMAK, WA US","3.4",",W","31.2","W","27.1",",W","10",",W","3",",W","0",",W","0",",W","1",",W","0",",W","26",",W","2",",W","","","","","","","-0.6",",W,09,","4.6",",,W,24,","35.0",",W,15,","3478.4","W","79.4",",W","17.5",",,,W","16.59",",W","24.94",",,,W","8.24",",,,W","","","300",",W","310",",W","12.5",",W","16.1",",W"
"USW00094197","1999-07","48.464444","-119.516944","396.2","OMAK, WA US","3.5",",W","109.1","W","77.9",",W","6",",W","0",",W","0",",W","0",",W","0",",W","0",",W","28",",W","10",",W","","","","","","","3.3",",W,03,","1.3",",,W,18,+","38.3",",W,28,","29.0","W","29.0",",W","4.7",",,,W","19.91",",W","29.41",",,,W","10.41",",,,W","","","310",",W","150",",W","13.4",",W","16.5",",W"
"USW00094197","1999-08","48.464444","-119.516944","396.2","OMAK, WA US","3.6",",W","259.7","W","150.6",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","29",",W","20",",W","","","","","","","8.9",",W,31,+","10.4",",,W,30,","39.4",",W,03,","39.5","W","10.5",",W","14.0",",,,W","22.85",",W","31.30",",,,W","14.40",",,,W","","","360",",W","360",",W","13.0",",W","17.9",",W"
"USW00094197","1999-09","48.464444","-119.516944","396.2","OMAK, WA US","3.6",",W","276.8","W","17.1",",W","0",",W","0",",W","0",",W","0",",W","1",",W","0",",W","25",",W","0",",W","","","","","","","-4.4",",W,28,","0.0",",T,W,26,+","30.6",",W,22,+","120.4","W","80.9",",W","0.0",",T,,W","16.21",",W","25.36",",,,W","7.05",",,,W","","","300",",W","290",",W","13.0",",W","15.2",",W"
"USW00094197","1999-10","48.464444","-119.516944","396.2","OMAK, WA US","3.1","2,W","276.8","W","0.0","1,W","2","1,W","1","1,W","0","1,W","0","1,W","15","1,W","0","1,W","3","1,W","0","1,W","","","","","","","-6.7","1,W,27,+","5.8","1,,W,27,","23.9","1,W,13,","429.0","W","308.6","1,W","6.1","1,,,W","8.05","1,W","15.82","1,,,W","0.27","1,,,W","","","330","1,W","320","1,W","12.5","1,W","15.6","1,W"
"USW00094197","1999-11","48.464444","-119.516944","396.2","OMAK, WA US","2.2",",W","276.8","W","0.0",",W","9",",W","0",",W","0",",W","0",",W","13",",W","0",",W","0",",W","0",",W","","","","","","","-6.7",",W,22,","2.3",",,W,19,","16.1",",W,12,","846.6","W","417.6",",W","8.5",",,,W","4.41",",W","8.23",",,,W","0.59",",,,W","","","160",",W","170",",W","8.9",",W","10.7",",W"
"USW00094197","1999-12","48.464444","-119.516944","396.2","OMAK, WA US","2.2",",W","276.8","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","30",",W","8",",W","0",",W","0",",W","","","","","","","-6.1",",W,07,+","6.1",",,W,09,","11.1",",W,16,","1408.8","W","562.2",",W","13.5",",,,W","0.20",",W","3.02",",,,W","-2.62",",,,W","","","160",",W","170",",W","10.3",",W","12.5",",W"
"USW00094197","2000-01","48.464444","-119.516944","396.2","OMAK, WA US","2.0",",W","0.0","W","0.0",",W","10",",W","2",",W","0",",W","0",",W","31",",W","21",",W","0",",W","0",",W","","","","","","","-16.1",",W,18,","4.1",",,W,16,","6.1",",W,09,","2073.6","W","664.8",",W","14.2",",,,W","-3.11",",W","-0.16",",,,W","-6.06",",,,W","","","10",",W","10",",W","10.3",",W","12.5",",W"
"USW00094197","2000-02","48.464444","-119.516944","396.2","OMAK, WA US","2.3",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","26",",W","2",",W","0",",W","0",",W","","","","","","","-12.8",",W,19,","3.0",",,W,22,","7.2",",W,24,","2637.0","W","563.4",",W","7.9",",,,W","-1.09",",W","2.87",",,,W","-5.06",",,,W","","","360",",W","360",",W","10.3",",W","12.5",",W"
"USW00094197","2000-03","48.464444","-119.516944","396.2","OMAK, WA US","2.9",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","20",",W","0",",W","0",",W","0",",W","","","","","","","-6.1",",W,20,","2.5",",,W,13,","18.3",",W,31,","3052.0","W","415.0",",W","6.6",",,,W","4.95",",W","11.12",",,,W","-1.22",",,,W","","","40",",W","30",",W","11.2",",W","13.4",",W"
"USW00094197","2000-04","48.464444","-119.516944","396.2","OMAK, WA US","3.5",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","0",",W","10",",W","0",",W","11",",W","0",",W","","","","","","","-6.7",",W,07,","4.1",",,W,15,","24.4",",W,27,","3281.9","W","229.9",",W","5.6",",,,W","10.67",",W","19.15",",,,W","2.19",",,,W","","","310",",W","300",",W","13.9",",W","16.1",",W"
"USW00094197","2000-05","48.464444","-119.516944","396.2","OMAK, WA US","3.6",",W","1.1","W","1.1",",W","4",",W","2",",W","0",",W","0",",W","4",",W","0",",W","18",",W","0",",W","","","","","","","-1.1",",W,13,","3.0",",,W,30,","28.3",",W,16,","3452.6","W","170.7",",W","6.3",",,,W","12.86",",W","20.68",",,,W","5.05",",,,W","","","210",",W","210",",W","12.5",",W","16.1",",W"
"USW00094197","2000-06","48.464444","-119.516944","396.2","OMAK, WA US","3.7",",W","34.1","W","33.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","26",",W","4",",W","","","","","","","2.8",",W,01,","3.6",",,W,12,","35.0",",W,28,","3504.1","W","51.5",",W","3.6",",,,W","17.72",",W","26.13",",,,W","9.30",",,,W","","","30",",W","30",",W","14.8",",W","18.3",",W"
"USW00094197","2000-07","48.464444","-119.516944","396.2","OMAK, WA US","3.6",",W","143.9","W","109.8",",W","2",",W","0",",W","0",",W","0",",W","0",",W","0",",W","29",",W","14",",W","","","","","","","6.1",",W,02,","1.3",",,W,31,","40.0",",W,31,","16.0","W","16.0",",W","2.3",",,,W","21.36",",W","30.88",",,,W","11.83",",,,W","","","210",",W","20",",W","11.2",",W","13.4",",W"
"USW00094197","2000-08","48.464444","-119.516944","396.2","OMAK, WA US","3.7",",W","256.9","W","113.0",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","15",",W","","","","","","","4.4",",W,31,","3.3",",,W,19,","37.2",",W,09,","34.6","W","18.6",",W","3.3",",,,W","21.38",",W","30.95",",,,W","11.81",",,,W","","","30",",W","10",",W","11.6",",W","14.3",",W"
"USW00094197","2000-09","48.464444","-119.516944","396.2","OMAK, WA US","3.3",",W","275.0","W","18.1",",W","1",",W","0",",W","0",",W","0",",W","6",",W","0",",W","23",",W","1",",W","","","","","","","-5.6",",W,23,","1.8",",,W,02,","32.8",",W,14,","159.8","W","125.2",",W","1.8",",,,W","14.76",",W","23.94",",,,W","5.59",",,,W","","","10",",W","10",",W","11.2",",W","14.8",",W"
"USW00094197","2000-10","48.464444","-119.516944","396.2","OMAK, WA US","2.9",",W","275.0","W","0.0","1,W","6",",W","2",",W","0",",W","0","1,W","13","1,W","0","1,W","2","1,W","0","1,W","","","","","","","-5.0","1,W,24,+","10.2",",,W,28,","22.8","1,W,01,","453.0","W","293.2","1,W","18.3",",,,W","8.56","1,W","16.04","1,,,W","1.08","1,,,W","","","10",",W","360",",W","12.5",",W","16.5",",W"
"USW00094197","2000-11","48.464444","-119.516944","396.2","OMAK, WA US","2.0",",W","275.0","W","0.0","2,W","4","2,W","1","2,W","0","2,W","0","2,W","26","2,W","8","2,W","0","2,W","0","2,W","","","","","","","-12.8","2,W,22,","2.8","2,,W,29,","12.8","2,W,04,","986.9","W","533.9","2,W","4.6","2,,,W","-0.74","2,W","3.25","2,,,W","-4.72","2,,,W","","","210","2,W","210","2,W","7.6","2,W","9.8","2,W"
"USW00094197","2000-12","48.464444","-119.516944","396.2","OMAK, WA US","1.9",",W","275.0","W","0.0",",W","9",",W","2",",W","0",",W","0",",W","31",",W","20",",W","0",",W","0",",W","","","","","","","-17.2",",W,18,","3.6",",,W,21,","2.2",",W,26,","1710.2","W","723.3",",W","13.3",",,,W","-5.00",",W","-2.20",",,,W","-7.80",",,,W","","","20",",W","10",",W","14.3",",W","17.0",",W"
"USW00094197","2001-01","48.464444","-119.516944","396.2","OMAK, WA US","2.1",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","31",",W","12",",W","0",",W","0",",W","","","","","","","-13.9",",W,07,","5.1",",,W,21,","5.6",",W,12,","2357.1","W","646.9",",W","7.4",",,,W","-2.53",",W","0.40",",,,W","-5.47",",,,W","","","350",",W","350",",W","8.9",",W","11.2",",W"
"USW00094197","2001-02","48.464444","-119.516944","396.2","OMAK, WA US","2.8",",W","0.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","28",",W","7",",W","0",",W","0",",W","","","","","","","-13.3",",W,09,","3.3",",,W,04,","7.8",",W,26,","2925.7","W","568.6",",W","9.1",",,,W","-1.98",",W","2.50",",,,W","-6.45",",,,W","","","20",",W","30",",W","13.9",",W","17.4",",W"
"USW00094197","2001-03","48.464444","-119.516944","396.2","OMAK, WA US","2.9",",W","0.0","W","0.0",",W","9",",W","5",",W","0",",W","0",",W","24",",W","0",",W","0",",W","0",",W","","","","","","","-9.4",",W,03,","8.1",",,W,08,","18.3",",W,23,","3357.7","W","432.0",",W","34.9",",,,W","4.40",",W","11.32",",,,W","-2.53",",,,W","","","200",",W","200",",W","13.9",",W","17.4",",W"
"USW00094197","2001-04","48.464444","-119.516944","396.2","OMAK, WA US","3.5",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","13",",W","0",",W","5",",W","0",",W","","","","","","","-6.1",",W,12,+","4.1",",,W,28,","27.2",",W,25,","3652.4","W","294.7",",W","8.9",",,,W","8.51",",W","16.02",",,,W","1.00",",,,W","","","150",",W","190",",W","13.9",",W","18.3",",W"
"USW00094197","2001-05","48.464444","-119.516944","396.2","OMAK, WA US","3.8",",W","20.0","W","20.0",",W","4",",W","2",",W","0",",W","0",",W","3",",W","0",",W","20",",W","5",",W","","","","","","","-1.7",",W,06,+","8.9",",,W,15,","35.6",",W,23,","3789.1","W","136.7",",W","13.2",",,,W","14.57",",W","23.89",",,,W","5.25",",,,W","","","210",",W","200",",W","19.7",",W","23.7",",W"
"USW00094197","2001-06","48.464444","-119.516944","396.2","OMAK, WA US","3.5",",W","38.9","W","18.9",",W","7",",W","2",",W","0",",W","0",",W","0",",W","0",",W","25",",W","2",",W","","","","","","","1.7",",W,02,","19.1",",,W,27,","34.4",",W,21,","3855.7","W","66.6",",W","29.4",",,,W","16.75",",W","24.52",",,,W","8.97",",,,W","","","10",",W","270",",W","12.5",",W","14.8",",W"
"USW00094197","2001-07","48.464444","-119.516944","396.2","OMAK, WA US","3.7",",W","161.7","W","122.8",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","15",",W","","","","","","","6.7",",W,30,","3.0",",,W,16,","42.8",",W,08,","8.6","W","8.6",",W","7.8",",,,W","22.02",",W","31.04",",,,W","12.99",",,,W","","","10",",W","10",",W","12.5",",W","14.3",",W"
"USW00094197","2001-08","48.464444","-119.516944","396.2","OMAK, WA US","3.8",",W","322.3","W","160.6",",W","1",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","18",",W","","","","","","","6.7",",W,24,","3.0",",,W,22,","40.0",",W,14,","12.1","W","3.5",",W","3.0",",,,W","23.40",",W","32.34",",,,W","14.46",",,,W","","","290",",W","170",",W","11.2",",W","19.2",",W"
"USW00094197","2001-09","48.464444","-119.516944","396.2","OMAK, WA US","3.7",",W","373.2","W","50.9",",W","4",",W","2",",W","0",",W","0",",W","0",",W","0",",W","27",",W","5",",W","","","","","","","1.7",",W,30,+","5.6",",,W,26,","33.3",",W,15,","58.0","W","45.9",",W","10.2",",,,W","18.50",",W","27.25",",,,W","9.75",",,,W","","","30",",W","240",",W","11.6",",W","14.8",",W"
"USW00094197","2001-10","48.464444","-119.516944","396.2","OMAK, WA US","3.1",",W","373.2","W","0.0",",W","5",",W","2",",W","0",",W","0",",W","17",",W","0",",W","4",",W","0",",W","","","","","","","-3.3",",W,28,+","10.2",",,W,30,","22.8",",W,02,","381.4","W","323.4",",W","16.1",",,,W","7.90",",W","14.94",",,,W","0.87",",,,W","","","30",",W","290",",W","12.5",",W","14.8",",W"
"USW00094197","2001-11","48.464444","-119.516944","396.2","OMAK, WA US","2.1",",W","373.2","W","0.0",",W","13",",W","8",",W","0",",W","0",",W","18",",W","1",",W","0",",W","0",",W","","","","","","","-6.7",",W,30,+","17.0",",,W,28,","13.9",",W,05,","818.8","W","437.4",",W","68.8",",,,W","3.75",",W","7.99",",,,W","-0.49",",,,W","","","310",",W","340",",W","8.9",",W","107.3",",W"
"USW00094197","2001-12","48.464444","-119.516944","396.2","OMAK, WA US","2.0",",W","373.2","W","0.0",",W","12",",W","8",",W","0",",W","0",",W","30",",W","14",",W","0",",W","0",",W","","","","","","","-10.6",",W,15,","11.2",",,W,01,","8.3",",W,17,","1432.9","W","614.1",",W","53.7",",,,W","-1.48",",W","1.40",",,,W","-4.35",",,,W","","","270",",W","260",",W","12.5",",W","16.1",",W"
"USW00094197","2002-01","48.464444","-119.516944","396.2","OMAK, WA US","2.2",",W","0.0","W","0.0",",W","8",",W","3",",W","0",",W","0",",W","29",",W","6",",W","0",",W","0",",W","","","","","","","-10.0",",W,29,","12.7",",,W,06,","10.0",",W,25,","2028.8","W","595.9",",W","26.5",",,,W","-0.89",",W","2.40",",,,W","-4.18",",,,W","0",",W","170",",W","190",",W","11.2",",W","14.3",",W"
"USW00094197","2002-02","48.464444","-119.516944","396.2","OMAK, WA US","2.9",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","27",",W","0",",W","0",",W","0",",W","","","","","","","-10.0",",W,27,","6.4",",,W,07,","15.0",",W,22,","2534.8","W","506.0",",W","23.5",",,,W","0.26",",W","5.11",",,,W","-4.59",",,,W","0",",W","20",",W","30",",W","13.4",",W","16.5",",W"
"USW00094197","2002-03","48.464444","-119.516944","396.2","OMAK, WA US","4.1",",W","0.0","W","0.0",",W","5",",W","1",",W","0",",W","0",",W","28",",W","4",",W","0",",W","0",",W","","","","","","","-8.9",",W,08,","3.0",",,W,16,","20.0",",W,31,","3040.4","W","505.6",",W","8.2",",,,W","2.02",",W","7.90",",,,W","-3.85",",,,W","0","1,W","10",",W","360",",W","13.4",",W","16.5",",W"
"USW00094197","2002-04","48.464444","-119.516944","396.2","OMAK, WA US","3.8",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","0",",W","14",",W","0",",W","4",",W","0",",W","","","","","","","-7.2",",W,24,","1.5",",,W,13,","26.1",",W,30,","3315.1","W","274.7",",W","3.4",",,,W","9.18",",W","16.97",",,,W","1.38",",,,W","","","10",",W","200",",W","14.8",",W","17.9",",W"
"USW00094197","2002-05","48.464444","-119.516944","396.2","OMAK, WA US","3.5",",B","1.1","W","1.1","1,W","11",",W","2",",W","0",",W","0","1,W","3","1,W","0","1,W","15","1,W","0","1,W","","","","","","","-5.0","1,W,06,","5.6",",,W,20,","27.2","1,W,27,","3484.9","W","169.8","1,W","18.7",",,,W","12.71","1,W","20.46","1,,,W","4.96","1,,,W","0","1,","300",",W","310",",W","14.8",",W","17.4",",W"
"USW00094197","2002-06","48.464444","-119.516944","396.2","OMAK, WA US","3.5","3,W","","","","","5",",W","1",",W","0",",W","","","","","","","","","","","","","","","","","","","3.6",",,W,28,","","","","","","","7.7",",,,W","","","","","","","","","20","3,W","30",",W","12.5","3,W","17.4",",W"
"USW00094197","2002-07","48.464444","-119.516944","396.2","OMAK, WA US","3.7",",W","","","158.2","2,W","2",",W","1",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","20","2,W","","","","","","","3.9","2,W,05,","8.1",",,W,08,","40.6","2,W,12,","8.3","W","8.3","2,W","10.4",",,,W","23.50","2,W","33.13","2,,,W","13.88","2,,,W","","","300",",W","10",",W","10.3",",W","13.4",",W"
"USW00094197","2002-08","48.464444","-119.516944","396.2","OMAK, WA US","3.8",",W","","","100.0","1,W","1",",W","0",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","13","1,W","","","","","","","5.6","1,W,05,","1.3",",,W,25,","37.2","1,W,13,","15.2","W","6.9","1,W","1.3",",,,W","21.44","1,W","30.76","1,,,W","12.12","1,,,W","0","1,W","20",",W","20",",W","19.7",",W","24.6",",W"
"USW00094197","2002-09","48.464444","-119.516944","396.2","OMAK, WA US","3.5",",W","","","23.1",",W","5",",W","0",",W","0",",W","0",",W","1",",W","0",",W","27",",W","2",",W","","","","","","","0.0",",W,22,","2.0",",,W,29,","33.3",",W,12,","97.5","W","82.3",",W","4.9",",,,W","16.36",",W","25.43",",,,W","7.29",",,,W","0","2,W","10",",W","360",",W","13.4",",W","17.4",",W"
"USW00094197","2002-10","48.464444","-119.516944","396.2","OMAK, WA US","2.9",",W","","","0.0",",W","1",",W","0",",W","0",",W","0",",W","18",",W","0",",W","8",",W","0",",W","","","","","","","-15.0",",W,31,","0.8",",,W,03,","25.0",",W,07,","433.3","W","335.8",",W","0.8",",,,W","7.50",",W","16.45",",,,W","-1.44",",,,W","0","3,W","10",",W","10",",W","10.7",",W","13.0",",W"
"USW00094197","2002-11","48.464444","-119.516944","396.2","OMAK, WA US","2.2",",W","","","0.0",",W","5",",W","3",",W","0",",W","0",",W","18",",W","0",",W","0",",W","0",",W","","","","","","","-15.0",",W,01,","9.4",",,W,08,","12.8",",W,14,","906.0","W","472.7",",W","23.7",",,,W","2.58",",W","7.56",",,,W","-2.41",",,,W","0",",W","140",",W","150",",W","11.2",",W","13.0",",W"
"USW00094197","2002-12","48.464444","-119.516944","396.2","OMAK, WA US","1.7",",W","","","0.0",",W","16",",W","11",",W","1",",W","0",",W","24",",W","3",",W","0",",W","0",",W","","","","","","","-6.1",",W,29,","27.4",",,W,14,","11.1",",W,15,","1448.7","W","542.7",",W","111.0",",,,W","0.83",",W","2.71",",,,W","-1.06",",,,W","0",",W","190",",W","180",",W","10.3",",W","13.4",",W"
"USW00094197","2003-01","48.464444","-119.516944","396.2","OMAK, WA US","1.9",",W","0.0","W","0.0",",W","15",",W","7",",W","0",",W","0",",W","27",",W","5",",W","0",",W","0",",W","","","","","","","-6.7",",W,10,","13.0",",,W,22,","6.1",",W,03,","2006.2","W","557.5",",W","71.0",",,,W","0.35",",W","1.96",",,,W","-1.26",",,,W","0","1,W","340",",W","350",",W","9.8",",W","11.6",",W"
"USW00094197","2003-02","48.464444","-119.516944","396.2","OMAK, WA US","2.3",",W","0.0","W","0.0",",W","2",",W","2",",W","0",",W","0",",W","25",",W","1",",W","0",",W","0",",W","","","","","","","-11.7",",W,25,","5.8",",,W,15,","13.9",",W,21,","2489.0","W","482.8",",W","11.1",",,,W","1.09",",W","6.21",",,,W","-4.03",",,,W","","","360",",W","360",",W","10.7",",W","13.4",",W"
"USW00094197","2003-03","48.464444","-119.516944","396.2","OMAK, WA US","3.7",",W","0.0","W","0.0",",W","6",",W","1",",W","0",",W","0",",W","20",",W","0",",W","1",",W","0",",W","","","","","","","-7.2",",W,08,","8.4",",,W,15,","23.9",",W,30,","2879.8","W","390.8",",W","12.3",",,,W","5.73",",W","12.33",",,,W","-0.88",",,,W","0",",W","210",",W","170",",W","14.3",",W","18.3",",W"
