"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00013986","1948-11","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","838.2","0","0.0",",0","7",",0","4",",0","2",",0","1",",0","2",",0","0",",0","19",",0","1",",0","0",",0","0",",0","4","","","","1","","-5.6",",0,29,+","25",",,0,28,","25",",,0,27,+","31.5",",,0,01,","20.6",",0,02,","532.5","0","383.9",",0","69.3",",,,0","50",",,,0","5.54",",0","11.29",",,,0","-0.22",",,,0","","","","","","","","","",""
"USW00013986","1948-12","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","838.2","0","0.0",",0","3",",0","0",",0","0",",0","5",",0","1",",0","0",",0","30",",0","4",",0","0",",0","0",",0","7","","","","","","-11.7",",0,30,","25",",,0,27,+","33",",,0,23,","2.0",",,0,23,","16.7",",0,13,","1057.9","0","525.4",",0","4.6",",,,0","33",",,,0","1.38",",0","7.14",",,,0","-4.37",",,,0","","","","","","","","","",""
"USW00013986","1949-01","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","13",",0","9",",0","0",",0","20",",0","5",",0","2",",0","31",",0","18",",0","0",",0","0",",0","11","","","","1","","-20.6",",0,29,","152",",,0,30,+","150",",,0,27,","18.5",",,0,10,","13.3",",0,08,","1791.8","0","733.9",",0","111.5",",,,0","363",",,,0","-5.34",",0","-0.67",",,,0","-10.01",",,,0","","","","","","","","","",""
"USW00013986","1949-02","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","9",",0","3",",0","0",",0","15",",0","1",",0","0",",0","25",",0","6",",0","0",",0","0",",0","15","","","","1","","-13.9",",0,01,","102",",,0,02,+","41",",,0,12,","16.8",",,0,26,","15.0",",0,23,","2327.1","0","535.3",",0","46.2",",,,0","77",",,,0","-0.78",",0","3.75",",,,0","-5.31",",,,0","","","","","","","","","",""
"USW00013986","1949-03","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","13",",0","1",",0","3",",0","0",",0","11","","","","3","","-11.7",",0,15,","0",",,0,31,+","3",",,0,01,","9.1",",,0,25,","23.3",",0,28,","2713.5","0","386.4",",0","29.8",",,,0","3",",,,0","5.87",",0","11.63",",,,0","0.10",",,,0","","","","","","","","","",""
"USW00013986","1949-04","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","6.4","0","6.4",",0","10",",0","7",",0","0",",0","0",",0","1",",0","0",",0","2",",0","0",",0","15",",0","0",",0","6","","","","7","","-2.2",",0,01,","0",",T,0,02,","38",",,0,02,","24.4",",,0,27,","30.0",",0,24,","2889.3","0","175.8",",0","86.0",",,,0","38",",,,0","12.69",",0","19.08",",,,0","6.30",",,,0","","","","","","","","","",""
"USW00013986","1949-05","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","49.0","0","42.6",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","11","","","","13","","7.2",",0,10,","0",",,0,31,+","0",",,0,31,+","30.2",",,0,15,","31.1",",0,31,+","2917.9","0","28.6",",0","136.8",",,,0","0",",,,0","18.79",",0","24.05",",,,0","13.52",",,,0","","","","","","","","","",""
"USW00013986","1949-06","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","244.7","0","195.7",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","2","","","","10","","13.9",",0,03,","0",",,0,30,+","0",",,0,30,+","26.9",",,0,04,","36.7",",0,30,","2917.9","0","0.0",",0","71.6",",,,0","0",",,,0","24.86",",0","30.93",",,,0","18.78",",,,0","","","","","","","","","",""
"USW00013986","1949-07","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","505.8","0","261.1",",0","11",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","3","","","","9","","15.6",",0,15,","0",",,0,31,+","0",",,0,31,+","25.7",",,0,26,","40.0",",0,20,","0.0","0","0.0",",0","101.0",",,,0","0",",,,0","26.75",",0","33.21",",,,0","20.30",",,,0","","","","","","","","","",""
"USW00013986","1949-08","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","708.3","0","202.5",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","2","","","","7","","12.2",",0,22,","0",",,0,31,+","0",",,0,31,+","12.7",",,0,09,","37.2",",0,13,","0.0","0","0.0",",0","43.2",",,,0","0",",,,0","24.86",",0","32.20",",,,0","17.53",",,,0","","","","","","","","","",""
"USW00013986","1949-09","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","756.1","0","47.8",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","5","","","","5","","2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,08,","31.7",",0,19,","40.7","0","40.7",",0","46.7",",,,0","0",",,,0","18.57",",0","25.55",",,,0","11.59",",,,0","","","","","","","","","",""
"USW00013986","1949-10","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","791.3","0","35.2",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","7","","","","5","","-4.4",",0,31,","0",",,0,31,+","0",",,0,31,+","15.0",",,0,09,","33.9",",0,07,","175.5","0","134.8",",0","29.4",",,,0","0",",,,0","15.12",",0","22.42",",,,0","7.83",",,,0","","","","","","","","","",""
"USW00013986","1949-11","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","791.3","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","12",",0","0",",0","1","","","","1","","-6.7",",0,21,","0",",,0,30,+","0",",,0,30,+","0.8",",,0,11,","25.6",",0,19,+","440.5","0","265.0",",0","1.1",",,,0","0",",,,0","9.50",",0","18.17",",,,0","0.83",",,,0","","","","","","","","","",""
"USW00013986","1949-12","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","791.3","0","0.0",",0","3",",0","1",",0","1",",0","8",",0","1",",0","0",",0","27",",0","3",",0","0",",0","0",",0","9","","","","2","","-13.9",",0,22,","102",",,0,22,+","102",",,0,21,","25.4",",,0,21,","17.8",",0,05,","977.3","0","536.8",",0","28.0",",,,0","102",",,,0","1.02",",0","8.00",",,,0","-5.97",",,,0","","","","","","","","","",""
"USW00013986","1950-01","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","29",",0","9",",0","1",",0","0",",0","9","","","","","","-18.9",",0,26,+","0",",T,0,27,+","10",",,0,25,","1.0",",,0,25,+","21.7",",0,22,","1607.1","0","629.8",",0","2.8",",,,0","18",",,,0","-1.98",",0","5.04",",,,0","-9.01",",,,0","","","","","","","","","",""
"USW00013986","1950-02","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","1",",0","0",",0","8","","","","1","","-12.8",",0,01,","0",",T,0,13,","0",",T,0,28,+","14.2",",,0,12,","22.2",",0,17,","2021.9","0","414.8",",0","19.9",",,,0","0",",T,,0","3.52",",0","11.32",",,,0","-4.28",",,,0","","","","","","","","","",""
"USW00013986","1950-03","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","1.1","0","1.1",",0","6",",0","2",",0","0",",0","2",",0","1",",0","0",",0","20",",0","4",",0","5",",0","0",",0","6","","","","1","","-13.3",",0,13,","25",",,0,20,+","25",",,0,18,","15.7",",,0,15,","30.6",",0,25,","2431.0","0","409.1",",0","23.3",",,,0","66",",,,0","5.17",",0","12.38",",,,0","-2.04",",,,0","","","","","","","","","",""
"USW00013986","1950-04","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","15.9","0","14.8",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","11",",0","2",",0","6","","","","1","","-6.1",",0,13,","0",",,0,30,+","8",",,0,03,","8.1",",,0,16,","32.8",",0,23,+","2670.9","0","239.9",",0","16.8",",,,0","8",",,,0","10.83",",0","17.84",",,,0","3.82",",,,0","","","","","","","","","",""
"USW00013986","1950-05","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","66.7","0","50.8",",0","13",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","4",",0","8","","","","13","","2.8",",0,01,","0",",,0,31,+","0",",T,0,18,+","17.8",",,0,29,","36.1",",0,03,","2719.3","0","48.4",",0","60.8",",,,0","0",",T,,0","18.41",",0","25.82",",,,0","11.00",",,,0","","","","","","","","","",""
"USW00013986","1950-06","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","267.3","0","200.6",",0","5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","14",",0","3","","","","8","","6.7",",0,04,","0",",,0,30,+","0",",,0,30,+","43.2",",,0,02,","41.1",",0,24,","2728.2","0","8.9",",0","94.2",",,,0","0",",,,0","24.73",",0","31.92",",,,0","17.53",",,,0","","","","","","","","","",""
"USW00013986","1950-07","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","425.5","0","158.2",",0","14",",0","11",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","9","","","","13","","10.0",",0,14,","0",",,0,31,+","0",",,0,31,+","41.1",",,0,31,","35.6",",0,15,+","0.0","0","0.0",",0","201.4",",,,0","0",",,,0","23.44",",0","29.11",",,,0","17.76",",,,0","","","","","","","","","",""
"USW00013986","1950-08","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","571.2","0","145.7",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","6",",0","11","","","","13","","8.9",",0,20,+","0",",,0,31,+","0",",T,0,26,","55.1",",,0,26,","35.0",",0,15,+","5.0","0","5.0",",0","164.1",",,,0","0",",T,,0","22.87",",0","28.86",",,,0","16.88",",,,0","","","","","","","","","",""
"USW00013986","1950-09","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","638.1","0","66.9",",0","5",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","8","","","","4","","7.8",",0,25,","0",",,0,30,+","0",",T,0,13,","36.8",",,0,13,","31.1",",0,19,","22.2","0","17.2",",0","65.5",",,,0","0",",T,,0","19.99",",0","26.12",",,,0","13.86",",,,0","","","","","","","","","",""
"USW00013986","1950-10","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","675.5","0","37.4",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","1","","","","1","","2.2",",0,23,","0",",,0,31,+","0",",,0,31,+","27.2",",,0,01,","31.7",",0,15,+","88.6","0","66.4",",0","28.2",",,,0","0",",,,0","17.40",",0","25.17",",,,0","9.62",",,,0","","","","","","","","","",""
"USW00013986","1950-11","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","675.5","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","2",",0","0",",0","1","","","","","","-12.8",",0,24,","0",",,0,30,+","0",",T,0,23,+","3.8",",,0,02,","26.1",",0,05,","494.8","0","406.2",",0","5.1",",,,0","0",",T,,0","4.79",",0","12.35",",,,0","-2.77",",,,0","","","","","","","","","",""
"USW00013986","1950-12","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","675.5","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","1",",0","30",",0","4",",0","0",",0","0",",0","","","","","","","-18.9",",0,06,","0",",T,0,06,+","0",",T,0,13,+","3.0",",,0,29,","18.3",",0,25,","1041.8","0","547.0",",0","3.5",",,,0","0",",T,,0","0.69",",0","8.19",",,,0","-6.82",",,,0","","","","","","","","","",""
"USW00013986","1951-01","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","5",",0","4",",0","0",",0","2",",0","2",",0","2",",0","30",",0","5",",0","0",",0","0",",0","","","","","","","-18.9",",0,29,","102",",,0,31,","46",",,0,31,","9.1",",,0,02,","20.0",",0,18,","1634.9","0","593.1",",0","24.2",",,,0","86",",,,0","-0.80",",0","5.71",",,,0","-7.31",",,,0","","","","","","","","","",""
"USW00013986","1951-02","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","11",",0","3",",0","0",",0","7",",0","2",",0","2",",0","19",",0","5",",0","2",",0","0",",0","11","","","","1","","-26.7",",0,01,","102",",,0,01,","51",",,0,15,","15.7",",,0,25,","25.6",",0,11,","2092.2","0","457.3",",0","36.6",",,,0","109",",,,0","2.00",",0","8.81",",,,0","-4.80",",,,0","","","","","","","","","",""
"USW00013986","1951-03","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","26",",0","3",",0","4",",0","0",",0","7","","","","3","","-10.0",",0,13,+","0",",T,0,13,+","0",",T,0,28,+","21.6",",,0,27,","26.1",",0,05,","2549.4","0","457.2",",0","53.6",",,,0","0",",T,,0","3.59",",0","10.50",",,,0","-3.33",",,,0","","","","","","","","","",""
"USW00013986","1951-04","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","12.8","0","12.8",",0","11",",0","8",",0","1",",0","0",",0","0",",0","0",",0","5",",0","0",",0","7",",0","0",",0","7","","","","7","","-3.9",",0,16,","0",",,0,30,+","0",",T,0,28,+","30.2",",,0,30,","31.1",",0,28,","2793.4","0","244.0",",0","117.7",",,,0","0",",T,,0","10.63",",0","16.60",",,,0","4.66",",,,0","","","","","","","","","",""
"USW00013986","1951-05","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","51.8","0","39.0",",0","13",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","3","","","","9","","3.3",",0,07,","0",",,0,31,+","0",",T,0,21,+","49.8",",,0,15,","32.2",",0,31,","2841.9","0","48.5",",0","207.6",",,,0","0",",T,,0","18.03",",0","23.76",",,,0","12.30",",,,0","","","","","","","","","",""
"USW00013986","1951-06","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","155.7","0","103.9",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","3",",0","5","","","","15","","7.2",",0,04,","0",",,0,30,+","0",",,0,30,+","66.0",",,0,29,","35.0",",0,27,","2854.4","0","12.5",",0","237.7",",,,0","0",",,,0","21.38",",0","27.07",",,,0","15.68",",,,0","","","","","","","","","",""
"USW00013986","1951-07","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","393.5","0","237.8",",0","10",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","5","","","","11","","12.8",",0,01,","0",",,0,31,+","0",",T,0,03,","34.0",",,0,22,","39.4",",0,21,","0.0","0","0.0",",0","104.1",",,,0","0",",T,,0","26.00",",0","31.97",",,,0","20.04",",,,0","","","","","","","","","",""
"USW00013986","1951-08","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","640.2","0","246.7",",0","11",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","17",",0","1","","","","11","","14.4",",0,21,+","0",",,0,31,+","0",",T,0,08,","75.9",",,0,08,","40.6",",0,05,","0.0","0","0.0",",0","155.2",",,,0","0",",T,,0","26.29",",0","32.97",",,,0","19.61",",,,0","","","","","","","","","",""
"USW00013986","1951-09","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","692.5","0","52.3",",0","10",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","9","","","","10","","3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,05,","31.1",",0,26,+","50.3","0","50.3",",0","140.8",",,,0","0",",,,0","18.40",",0","24.48",",,,0","12.32",",,,0","","","","","","","","","",""
"USW00013986","1951-10","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","","","","","6","2,0","2","2,0","0","2,0","0",",0","0",",0","","","","","","","","","","","6","","","","3","","","","0",",T,0,31,","13",",,0,31,","8.9","2,,0,27,","","","","","","","17.6","2,,,0","13",",,,0","","","","","","","","","","","","","","","",""
"USW00013986","1951-11","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","","","0.0",",0","5",",0","0",",0","0",",0","1",",0","0",",0","0",",0","20",",0","4",",0","0",",0","0",",0","6","","","","","","-10.0",",0,18,","25",",,0,05,","23",",,0,05,","2.3",",,0,05,","18.3",",0,12,+","","","435.7",",0","7.0",",,,0","23",",,,0","3.81",",0","9.52",",,,0","-1.90",",,,0","","","","","","","","","",""
"USW00013986","1951-12","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","","","0.0",",0","3",",0","1",",0","0",",0","4",",0","1",",0","2",",0","27",",0","8",",0","0",",0","0",",0","2","","","","","","-18.3",",0,15,","76",",,0,09,+","102",",,0,08,","2.8",",,0,08,","18.9",",0,31,","","","570.7",",0","3.8",",,,0","117",",,,0","-0.08",",0","6.18",",,,0","-6.33",",,,0","","","","","","","","","",""
"USW00013986","1952-01","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","6",",0","2",",0","0",",0","25",",0","7",",0","0",",0","0",",0","5","","","","","","-15.0",",0,23,+","51",",,0,06,+","51",",,0,02,","3.3",",,0,02,","19.4",",0,16,","","","525.2",",0","5.9",",,,0","76",",,,0","1.39",",0","7.74",",,,0","-4.96",",,,0","","","","","","","","","",""
"USW00013986","1952-02","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","10","","","","","","-7.8",",0,20,","0",",T,0,24,","13",",,0,24,","10.2",",,0,12,","20.0",",0,18,+","","","408.4",",0","14.9",",,,0","13",",,,0","4.25",",0","10.63",",,,0","-2.13",",,,0","","","","","","","","","",""
"USW00013986","1952-03","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.3","0","0.3",",0","11",",0","7",",0","0",",0","4",",0","1",",0","0",",0","24",",0","3",",0","3",",0","0",",0","12","","","","","","-16.1",",0,04,","178",",,0,04,","168",",,0,03,","13.7",",,0,09,","26.7",",0,30,","","","445.3",",0","54.8",",,,0","168",",,,0","3.98",",0","9.66",",,,0","-1.71",",,,0","","","","","","","","","",""
"USW00013986","1952-04","38.06528","-97.86056","470.3","HUTCHINSON MUNICIPAL AIRPORT, KS US","","","0.6","0","0.3",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","10",",0","0",",0","8","","","","6","","-3.9",",0,10,","0",",,0,30,+","0",",T,0,11,+","13.7",",,0,21,","28.3",",0,08,","","","219.3",",0","63.2",",,,0","0",",T,,0","11.03",",0","17.38",",,,0","4.68",",,,0","","","","","","","","","",""
