"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0045O01S","2016-03","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","1",",T","31",",","14",",T","29",",T","16",",T","0",",T","0",",T","-25.1",",T,14,","1092",",,T,28,","25.4",",,T,28,","7.6",",T,31,","6198.5","T","813.5",",T","48.1",",,,T","-7.91",",T","-0.39",",,,T","-15.43",",,,T"
"USS0045O01S","2016-04","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","30",",","0",",T","29",",T","0",",T","0",",T","0",",T","-15.1",",T,04,","940",",,T,09,+","5.1",",,T,08,+","11.9",",T,23,","6729.0","T","530.5",",T","15.2",",,,T","0.65",",T","7.05",",,,T","-5.75",",,,T"
"USS0045O01S","2016-05","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","15",",","0",",T","19",",T","0",",T","0",",T","0",",T","-4.8",",T,02,","559",",,T,04,+","7.6",",,T,06,+","20.4",",T,14,","7115.4","T","386.4",",T","30.3",",,,T","5.87",",T","11.85",",,,T","-0.12",",,,T"
"USS0045O01S","2016-06","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","1",",T","0",",T","2",",T","0",",T","-0.1",",T,01,","0",",,T,30,+","15.2",",,T,06,","23.5",",T,17,","7366.2","T","250.8",",T","55.7",",,,T","9.97",",T","15.81",",,,T","4.14",",,,T"
"USS0045O01S","2016-07","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","10",",T","10",",T","1",",T","0",",","0",",T","0",",T","0",",T","5",",T","0",",T","1.6",",T,10,","0",",,T,31,+","35.6",",,T,24,","25.4",",T,13,","203.5","T","203.5",",T","91.3",",,,T","11.77",",T","16.88",",,,T","6.66",",,,T"
"USS0045O01S","2016-08","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","0",",T","0",",","0",",T","2",",T","0",",T","0",",T","0",",T","-4.9",",T,31,","0",",,T,31,+","22.9",",,T,25,","18.5",",T,13,","451.9","T","248.4",",T","88.7",",,,T","10.32",",T","15.00",",,,T","5.65",",,,T"
"USS0045O01S","2016-09","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","12",",T","12",",T","0",",T","0",",","0",",T","15",",T","0",",T","0",",T","0",",T","-9.1",",T,30,","0",",,T,30,+","17.8",",,T,12,+","17.9",",T,03,","852.5","T","400.6",",T","103.9",",,,T","4.98",",T","9.92",",,,T","0.04",",,,T"
"USS0045O01S","2016-10","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","0",",","8",",T","31",",T","7",",T","0",",T","0",",T","-23.3",",T,23,","0",",,T,31,+","5.1",",,T,07,","13.2",",T,11,","1563.8","T","711.3",",T","17.6",",,,T","-4.61",",T","3.43",",,,T","-12.65",",,,T"
"USS0045O01S","2016-11","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","27",",","14",",T","30",",T","21",",T","0",",T","0",",T","-30.8",",T,24,","127",",,T,30,+","7.6",",,T,05,","4.8",",T,01,","2502.5","T","938.7",",T","22.7",",,,T","-12.96",",T","-6.16",",,,T","-19.75",",,,T"
"USS0045O01S","2016-12","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","31",",","21",",T","31",",T","31",",T","0",",T","0",",T","-36.6",",T,04,","406",",,T,31,+","10.2",",,T,28,","-2.4",",T,17,","3650.2","T","1147.7",",T","40.6",",,,T","-18.69",",T","-13.05",",,,T","-24.33",",,,T"
"USS0045O01S","2017-01","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","23",",T","31",",T","31",",T","0",",T","0",",T","-41.2",",T,17,","711",",,T,29,+","12.7",",,T,16,","-0.8",",T,26,+","4797.0","T","1146.8",",T","45.8",",,,T","-18.66",",T","-12.05",",,,T","-25.27",",,,T"
"USS0045O01S","2017-02","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","4",",T","4",",T","0",",T","28",",","20",",T","28",",T","25",",T","0",",T","0",",T","-34.2",",T,11,","610",",,T,24,+","12.7",",,T,13,","4.7",",T,14,","5726.1","T","929.1",",T","22.8",",,,T","-14.85",",T","-8.24",",,,T","-21.46",",,,T"
"USS0045O01S","2017-03","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","31",",","26",",T","31",",T","27",",T","0",",T","0",",T","-36.2",",T,07,","533",",,T,31,","2.5",",,T,31,+","3.7",",T,29,","6829.7","T","1103.6",",T","7.5",",,,T","-17.27",",T","-9.94",",,,T","-24.60",",,,T"
"USS0045O01S","2017-04","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","2",",T","2",",T","0",",T","30",",","1",",T","29",",T","0",",T","0",",T","0",",T","-17.8",",T,20,","508",",,T,05,+","7.6",",,T,28,","10.1",",T,24,+","7430.7","T","601.0",",T","10.1",",,,T","-1.70",",T","5.84",",,,T","-9.24",",,,T"
"USS0045O01S","2017-05","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","8",",T","8",",T","0",",T","5",",","0",",T","22",",T","0",",T","0",",T","0",",T","-8.4",",T,05,","152",",,T,02,+","5.1",",,T,12,","15.9",",T,16,","7859.6","T","428.9",",T","22.6",",,,T","4.50",",T","10.00",",,,T","-1.01",",,,T"
"USS0045O01S","2017-06","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","0",",","0",",T","7",",T","0",",T","3",",T","0",",T","-2.9",",T,14,","0",",,T,30,+","10.2",",,T,27,+","27.7",",T,09,","8109.2","T","249.6",",T","38.2",",,,T","10.01",",T","16.84",",,,T","3.19",",,,T"
"USS0045O01S","2017-07","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","9",",T","9",",T","0",",T","0",",","0",",T","0",",T","0",",T","4",",T","0",",T","0.9",",T,01,","0",",,T,31,+","17.8",",,T,08,","24.4",",T,06,","200.7","T","200.7",",T","68.5",",,,T","11.86",",T","17.99",",,,T","5.73",",,,T"
"USS0045O01S","2017-08","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","14",",T","14",",T","1",",T","0",",","0",",T","1",",T","0",",T","4",",T","0",",T","0.0",",T,21,","0",",,T,31,+","27.9",",,T,27,","24.6",",T,06,","490.7","T","290.0",",T","121.8",",,,T","8.98",",T","14.30",",,,T","3.65",",,,T"
"USS0045O01S","2017-09","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","13",",T","13",",T","0",",T","0",",","0",",T","12",",T","0",",T","0",",T","0",",T","-5.9",",T,30,","0",",,T,30,+","12.7",",,T,05,","14.4",",T,27,","879.8","T","389.1",",T","76.1",",,,T","5.36",",T","10.32",",,,T","0.40",",,,T"
"USS0045O01S","2017-10","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","22",",","3",",T","24",",T","10",",T","0",",T","0",",T","-20.0",",T,17,","229",",,T,31,+","17.8",",,T,30,+","10.9",",T,03,","1522.8","T","643.0",",T","71.1",",,,T","-2.41",",T","1.75",",,,T","-6.57",",,,T"
"USS0045O01S","2017-11","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","30",",","22",",T","30",",T","27",",T","0",",T","0",",T","-33.9",",T,20,","381",",,T,27,+","10.2",",,T,26,","3.4",",T,01,","2524.7","T","1001.9",",T","17.8",",,,T","-15.07",",T","-8.24",",,,T","-21.89",",,,T"
"USS0045O01S","2017-12","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","10",",T","10",",T","0",",T","31",",","13",",T","31",",T","21",",T","0",",T","0",",T","-34.2",",T,29,","813",",,T,26,+","17.8",",,T,06,","3.7",",T,13,","3460.9","T","936.2",",T","73.5",",,,T","-11.87",",T","-7.32",",,,T","-16.42",",,,T"
"USS0045O01S","2018-01","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","22",",T","31",",T","26",",T","0",",T","0",",T","-40.2",",T,09,","1016",",,T,23,","12.7",",,T,16,","2.5",",T,15,","4566.7","T","1105.8",",T","50.8",",,,T","-17.34",",T","-12.42",",,,T","-22.26",",,,T"
"USS0045O01S","2018-02","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","7","1,T","7","1,T","0","1,T","28",",","22",",T","28",",T","28",",T","0",",T","0",",T","-36.0",",T,01,","1118",",,T,26,","22.9","1,,T,12,","-0.9",",T,12,","5569.5","T","1002.8",",T","61.0","1,,,T","-17.48",",T","-10.54",",,,T","-24.43",",,,T"
"USS0045O01S","2018-03","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","19",",T","31",",T","27",",T","0",",T","0",",T","-31.7",",T,01,","1219",",,T,19,","7.6",",,T,19,+","5.3",",T,16,","6512.8","T","943.3",",T","45.7",",,,T","-12.10",",T","-4.43",",,,T","-19.77",",,,T"
"USS0045O01S","2018-04","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","2",",T","2",",T","0",",T","30",",","6",",T","29",",T","6",",T","0",",T","0",",T","-28.3",",T,04,","1092",",,T,01,","2.5",",,T,28,+","6.3",",T,30,","7193.2","T","680.4",",T","5.0",",,,T","-4.35",",T","2.50",",,,T","-11.19",",,,T"
"USS0045O01S","2018-05","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","3",",T","3",",T","0",",T","26",",","0",",T","25",",T","0",",T","0",",T","0",",T","-6.3",",T,08,","940",",,T,03,+","2.5",",,T,22,+","14.3",",T,28,","7653.2","T","460.0",",T","7.5",",,,T","3.50",",T","8.51",",,,T","-1.52",",,,T"
"USS0045O01S","2018-06","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","","","","","","","0",",","0",",T","4",",T","0",",T","2",",T","0",",T","-2.0",",T,01,","0",",,T,30,+","","","22.1",",T,21,","7929.5","T","276.3",",T","","","9.12",",T","15.24",",,,T","3.00",",,,T"
"USS0045O01S","2018-07","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","0",",,T,31,+","","","","","","","","","","","","","","","",""
"USS0045O01S","2018-08","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","0.0",",T","","","","","","","0",",","0",",T","0",",T","0",",T","0",",T","0",",T","0.2",",T,29,+","0",",,T,31,+","","","20.6",",T,01,","","","287.3",",T","","","9.06",",T","12.64",",,,T","5.49",",,,T"
"USS0045O01S","2018-09","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","0.0",",T","","","","","","","0",",","0",",T","14",",T","0",",T","0",",T","0",",T","-8.2",",T,30,","0",",,T,30,+","","","16.7",",T,11,","","","379.4",",T","","","5.69",",T","11.51",",,,T","-0.14",",,,T"
"USS0045O01S","2018-10","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","0.0",",T","8",",T","8",",T","0",",T","3",",","2",",T","25",",T","4",",T","0",",T","0",",T","-27.3",",T,31,","203",",,T,29,","15.2",",,T,29,","16.8",",T,01,","","","577.4",",T","55.8",",,,T","-0.29",",T","5.15",",,,T","-5.74",",,,T"
"USS0045O01S","2018-11","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","0.0",",T","9",",T","9",",T","1",",T","30",",","14",",T","29",",T","23",",T","0",",T","0",",T","-28.2",",T,03,","406",",,T,11,","35.6",",,T,11,","5.3",",T,12,","","","842.9",",T","63.3",",,,T","-9.77",",T","-3.54",",,,T","-15.99",",,,T"
"USS0045O01S","2018-12","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","0.0",",T","10",",T","10",",T","0",",T","31",",","17",",T","31",",T","25",",T","0",",T","0",",T","-28.6",",T,20,","559",",,T,30,","7.6",",,T,06,+","1.4",",T,09,+","","","941.9",",T","37.8",",,,T","-12.05",",T","-6.63",",,,T","-17.47",",,,T"
"USS0045O01S","2019-01","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","20",",T","31",",T","29",",T","0",",T","0",",T","-43.6",",T,11,","787",",,T,31,+","15.2",",,T,29,","2.5",",T,24,","","","1112.8",",T","35.4",",,,T","-17.56",",T","-11.68",",,,T","-23.45",",,,T"
"USS0045O01S","2019-02","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","5",",T","5",",T","0",",T","28",",","25",",T","28",",T","28",",T","0",",T","0",",T","-36.7",",T,02,","864",",,T,18,","7.6",",,T,18,+","-1.4",",T,17,","","","955.7",",T","27.8",",,,T","-15.80",",T","-7.69",",,,T","-23.91",",,,T"
"USS0045O01S","2019-03","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","7",",T","30",",T","10",",T","0",",T","0",",T","-24.9",",T,05,","838",",,T,13,+","5.1",",,T,18,+","8.0",",T,31,","","","708.4",",T","22.8",",,,T","-4.52",",T","2.00",",,,T","-11.04",",,,T"
"USS0045O01S","2019-04","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","6",",T","6",",T","0",",T","30",",","2",",T","30",",T","2",",T","0",",T","0",",T","-20.3",",T,04,","813",",,T,23,+","5.1",",,T,19,","8.9",",T,29,","","","640.2",",T","17.6",",,,T","-3.01",",T","4.72",",,,T","-10.73",",,,T"
"USS0045O01S","2019-05","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","","","","","","","16",",","0",",T","17",",T","0",",T","0",",T","0",",T","-5.1",",T,01,","660",",,T,01,","","","18.8",",T,21,","","","390.0",",T","","","5.75",",T","11.49",",,,T","0.02",",,,T"
"USS0045O01S","2019-06","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","","","","","","","0",",","0",",T","2",",T","0",",T","8",",T","0",",T","-2.9",",T,05,","0",",,T,30,+","","","28.3",",T,29,","","","212.5",",T","","","11.25",",T","18.61",",,,T","3.89",",,,T"
"USS0045O01S","2019-07","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","0.0","T","0.0",",T","","","","","","","0",",","0",",T","0",",T","0",",T","12",",T","0",",T","2.2",",T,09,","0",",,T,31,+","","","25.9",",T,09,","160.5","T","160.5",",T","","","13.15",",T","19.93",",,,T","6.38",",,,T"
"USS0045O01S","2019-08","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","","","","","","","","","0",",","","","","","","","","","","","","","0",",,T,31,+","","","","","","","","","","","","","","","",""
"USS0045O01S","2019-09","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","0.0",",T","","","","","","","0",",","0",",T","12",",T","0",",T","0",",T","0",",T","-11.2",",T,27,","0",",,T,30,+","","","17.1",",T,08,","","","375.5",",T","","","5.82",",T","11.07",",,,T","0.56",",,,T"
"USS0045O01S","2019-10","63.2","-145.63","914.4","FIELDING LAKE, AK US","","","","","0.0",",T","14","1,T","14","1,T","1","1,T","30",",","2",",T","29",",T","11",",T","0",",T","0",",T","-23.3",",T,15,","432",",,T,27,","43.2","1,,T,10,","5.6",",T,28,","","","659.1",",T","121.7","1,,,T","-2.93",",T","1.11",",,,T","-6.96",",,,T"
"USS0045O01S","2019-11","63.2","-145.63","914.4","FIELDING LAKE, AK US","0.8",",T","","","0.0",",T","18",",T","18",",T","0",",T","30",",","10",",T","30",",T","19",",T","0",",T","0",",T","-30.0",",T,26,","1168",",,T,28,","15.2",",,T,28,+","3.3",",T,07,","","","802.4",",T","131.9",",,,T","-8.42",",T","-3.79",",,,T","-13.04",",,,T"
"USS0045O01S","2019-12","63.2","-145.63","914.4","FIELDING LAKE, AK US","1.1",",T","","","0.0",",T","15",",T","15",",T","0",",T","31",",","19",",T","31",",T","26",",T","0",",T","0",",T","-36.1",",T,20,","1245",",,T,29,","7.6",",,T,01,","2.8",",T,31,","","","1016.6",",T","50.4",",,,T","-14.46",",T","-8.64",",,,T","-20.28",",,,T"
"USS0045O01S","2020-01","63.2","-145.63","914.4","FIELDING LAKE, AK US","1.1",",T","0.0","T","0.0",",T","6",",T","6",",T","0",",T","31",",","30",",T","31",",T","31",",T","0",",T","0",",T","-41.7",",T,09,","1245",",,T,22,","7.6",",,T,22,","-5.6",",T,21,","","","1344.4",",T","20.1",",,,T","-25.03",",T","-19.25",",,,T","-30.82",",,,T"
"USS0045O01S","2020-02","63.2","-145.63","914.4","FIELDING LAKE, AK US","1.1",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","29",",","19",",T","29",",T","27",",T","0",",T","0",",T","-41.7",",T,15,","1422",",,T,21,","15.2",",,T,17,","2.2",",T,18,","","","1026.5",",T","48.1",",,,T","-17.06",",T","-10.63",",,,T","-23.50",",,,T"
"USS0045O01S","2020-03","63.2","-145.63","914.4","FIELDING LAKE, AK US","1.5",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","31",",","21",",T","31",",T","28",",T","0",",T","0",",T","-38.3",",T,05,","1753",",,T,10,","10.2",",,T,08,+","1.7",",T,25,+","","","1029.6",",T","53.4",",,,T","-14.88",",T","-7.81",",,,T","-21.95",",,,T"
"USS0045O01S","2020-04","63.2","-145.63","914.4","FIELDING LAKE, AK US","0.9",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","30",",","8",",T","29",",T","9",",T","0",",T","0",",T","-30.6",",T,01,","1524",",,T,14,+","5.1",",,T,20,+","8.9",",T,19,","","","696.4",",T","30.3",",,,T","-4.88",",T","2.02",",,,T","-11.78",",,,T"
"USS0045O01S","2020-05","63.2","-145.63","914.4","FIELDING LAKE, AK US","1.0",",T","0.0","T","0.0",",T","2",",T","2",",T","0",",T","23",",","0",",T","16",",T","0",",T","0",",T","0",",T","-8.9",",T,02,","1245",",,T,02,+","5.1",",,T,25,+","18.9",",T,29,","","","399.3",",T","10.2",",,,T","5.45",",T","11.25",",,,T","-0.34",",,,T"
"USS0045O01S","2020-06","63.2","-145.63","914.4","FIELDING LAKE, AK US","1.1",",T","0.0","T","0.0",",T","11",",T","11",",T","1",",T","0",",","0",",T","6",",T","0",",T","0",",T","0",",T","-2.2",",T,26,","0",",,T,30,+","25.4",",,T,22,","20.0",",T,10,","","","294.8",",T","101.5",",,,T","8.51",",T","14.48",",,,T","2.54",",,,T"
