"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00303464","1959-04","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","4",",0","0",",0","","","","","-3.9",",0,14,","0",",,0,30,+","0",",,0,30,+","45.0",",,0,02,","23.9",",0,18,","","","","","258.4",",0","","","","","108.2",",,,0","0",",,,0","9.72",",0","15.09",",,,0","4.35",",,,0","",""
"USC00303464","1959-05","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","23.4","1,0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","13","1,0","0","1,0","","","","","1.7",",0,09,+","0",",,0,31,+","0",",,0,31,+","21.6",",,0,14,","28.9","1,0,28,","","","","","100.7","1,0","","","","","26.8",",,,0","0",",,,0","15.70","1,0","21.50","1,,,0","9.89",",,,0","4163",",,,0"
"USC00303464","1959-06","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","55.3",",0","9",",0","8",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","2",",0","","","","","8.3",",0,20,","0",",,0,30,+","0",",,0,30,+","32.0",",,0,23,","32.2",",0,29,+","123.3","5,,,0","","","30.0",",0","","","","","120.8",",,,0","0",",,,0","19.18",",0","24.50",",,,0","13.85",",,,0","2919",",,,0"
"USC00303464","1959-07","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","","","8",",0","5",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","50.8",",,0,11,","","","","","","","","","","","","","135.8",",,,0","0",",,,0","","","","","","","",""
"USC00303464","1959-08","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","147.0","1,0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","7","1,0","","","","","12.8",",0,04,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,05,","35.0","1,0,26,","136.3",",,,0","","","0.0","1,0","","","","","87.0",",,,0","0",",,,0","23.21","1,0","28.82","1,,,0","17.59",",,,0","6235",",,,0"
"USC00303464","1959-09","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","95.2","2,0","5",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","0","2,0","","","","","5.6",",0,18,","0",",,0,30,+","0",",,0,30,+","32.3",",,0,01,","31.1","2,0,08,+","","","","","18.1","2,0","","","","","35.7",",,,0","0",",,,0","21.08","2,0","26.38","2,,,0","15.79",",,,0","4346",",,,0"
"USC00303464","1959-10","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","19.3","1,0","8",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0","1,0","","","","","1.7",",0,30,+","0",",,0,31,+","0",",,0,31,+","45.7",",,0,25,","27.8","1,0,06,","","","","","128.0","1,0","","","","","110.3",",,,0","0",",,,0","14.57","1,0","19.04","1,,,0","10.09",",,,0","3927",",,,0"
"USC00303464","1959-11","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","","","5","2,0","4","2,0","2","2,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","27.9","2,,0,24,","","","","","","","","","","","","","90.7",",a,,0","0",",,,0","","","","","","","",""
"USC00303464","1959-12","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0","2,0","1","4,0","1","4,0","0","4,0","","","","","0","2,0","19","2,0","1",",0","0",",0","0",",0","","","","","-10.6","2,0,24,+","","","","","11.7","4,,0,28,","14.4",",0,13,","","","","","449.1",",0","","","","","117.4",",a,,0","","","2.93","2,0","7.25",",,,0","-1.38","2,,,0","",""
"USC00303464","1960-01","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0","1,0","5",",0","5",",0","2",",0","","","","","0","1,0","23","1,0","3",",0","0",",0","0",",0","","","","","-6.7","1,0,12,","","","","","48.3",",,0,28,","12.2",",0,27,","","","","","504.2",",0","","","","","98.4",",,,0","","","1.52","1,0","4.60",",,,0","-1.56","1,,,0","",""
"USC00303464","1960-02","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0","3,0","5",",0","5",",0","2",",0","","","","","0","2,0","16","2,0","0","1,0","0","1,0","0","1,0","","","","","-7.2","2,0,15,","","","","","48.3",",,0,19,","15.6","1,0,09,","","","","","395.6","1,0","","","","","141.3",",,,0","","","3.26","3,0","7.02","1,,,0","-0.49","2,,,0","",""
"USC00303464","1960-03","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0","3,0","5","2,0","3","2,0","0","2,0","","","","","0","1,0","25","1,0","1","2,0","0","2,0","0","2,0","","","","","-7.8","1,0,02,","","","","","15.2","2,,0,31,","19.4","2,0,28,","","","","","449.8","2,0","","","","","49.8",",a,,0","","","2.19","3,0","6.74","2,,,0","-2.35","1,,,0","",""
"USC00303464","1960-04","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0","2,0","6",",0","5",",0","2",",0","0",",0","0",",0","0","2,0","2","2,0","0",",0","4",",0","0",",0","","","","","-2.2","2,0,20,","0",",,0,30,+","0",",,0,30,+","30.2",",,0,11,","26.1",",0,15,","","","","","221.6",",0","","","","","71.5",",,,0","0",",,,0","10.38","2,0","16.37",",,,0","4.39","2,,,0","",""
"USC00303464","1960-05","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","1.6","0","1.6","1,0","8","2,0","5","2,0","0","2,0","","","","","0",",0","0",",0","0","1,0","14","1,0","0","1,0","","","","","1.7",",0,03,","","","","","23.4","2,,0,01,","25.0","1,0,20,+","","","","","104.3","1,0","","","","","65.6",",a,,0","","","14.90","1,0","20.44","1,,,0","9.37",",,,0","3070","2,,,0"
"USC00303464","1960-06","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","58.4","0","56.8",",0","5",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","29",",0","1",",0","","","","","5.0",",0,10,","","","","","18.3",",,0,15,","33.3",",0,30,","","","","","15.0",",0","","","","","52.1",",,,0","","","19.73",",0","25.05",",,,0","14.41",",,,0","3000","2,,,0"
"USC00303464","1960-07","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","175.3","0","116.9","1,0","5",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","30","1,0","2","1,0","","","","","11.7",",0,08,","0",",,0,31,+","0",",,0,31,+","58.4",",,0,14,","33.3","1,0,29,+","","","0.0","0","0.0","1,0","","","","","133.4",",,,0","0",",,,0","22.28","1,0","27.69","1,,,0","16.87",",,,0","3264",",,,0"
"USC00303464","1960-08","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","340.1","0","164.8","3,0","5",",0","4",",0","0",",0","0",",0","0",",0","0","1,0","0","1,0","0","2,0","29","2,0","9","2,0","","","","","13.9","1,0,28,","0",",,0,31,+","0",",,0,31,+","9.1",",,0,11,","36.7","2,0,28,","","","0.0","0","0.0","2,0","","","","","24.9",",,,0","0",",,,0","24.23","3,0","30.07","2,,,0","18.40","1,,,0","3071",",,,0"
"USC00303464","1960-09","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","","","3","4,0","2","4,0","1","4,0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","38.1","4,,0,20,","","","","","","","","","","","","","230.9",",a,,0","0",",,,0","","","","","","","",""
"USC00303464","1960-10","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0","1,0","6","1,0","3","1,0","1","1,0","","","","","0",",0","1",",0","0","1,0","8","1,0","0","1,0","","","","","-1.1",",0,25,","","","","","31.2","1,,0,20,","24.4","1,0,15,","","","","","158.3","1,0","","","","","60.1","1,,,0","","","13.11","1,0","18.28","1,,,0","7.94",",,,0","3596",",,,0"
"USC00303464","1960-11","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0","1,0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0","1,0","0","1,0","0","1,0","","","","","-4.4",",0,08,","0",",,0,30,+","0",",,0,30,+","24.6",",,0,02,","18.9","1,0,17,","","","","","274.6","1,0","","","","","78.5",",,,0","0",",,,0","8.85","1,0","13.76","1,,,0","3.94",",,,0","3587",",,,0"
"USC00303464","1960-12","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0","2,0","5",",0","4",",0","1",",0","","","","","0","1,0","28","1,0","7","1,0","0","1,0","0","1,0","","","","","-13.3","1,0,13,","","","","","44.2",",,0,12,","12.8","1,0,05,","","","","","546.9","1,0","","","","","93.2",",,,0","","","-0.48","2,0","4.04","1,,,0","-5.00","1,,,0","",""
"USC00303464","1961-01","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","","","2",",0","2",",0","1",",0","","","","","0","3,0","25","3,0","","","","","","","","","","","-16.7","3,0,22,","","","","","40.6",",,0,01,","","","","","","","","","","","","","43.1",",,,0","","","","","","","-6.55","3,,,0","",""
"USC00303464","1961-02","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","","","3",",0","3",",0","1",",0","","","","","","","","","","","","","","","","","","","","","","","","","36.8",",,0,04,","","","","","","","","","","","","","79.7",",,,0","","","","","","","","","",""
"USC00303464","1961-03","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0","1,0","13",",0","7",",0","1",",0","","","","","0",",0","17",",0","0","1,0","0","1,0","0","1,0","","","","","-9.4",",0,17,","","","","","27.4",",,0,14,","17.8","1,0,29,+","","","","","411.2","1,0","","","","","100.3",",,,0","","","4.61","1,0","9.45","1,,,0","-0.23",",,,0","",""
"USC00303464","1961-04","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0",",0","10",",0","9",",0","3",",0","","","","","0",",0","5",",0","0",",0","3",",0","0",",0","","","","","-1.7",",0,20,","","","","","46.0",",,0,16,","23.3",",0,26,","","","","","295.1",",0","","","","","178.9",",,,0","","","8.50",",0","13.38",",,,0","3.61",",,,0","",""
"USC00303464","1961-05","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.5","1,0","8","2,0","6","2,0","0","2,0","","","","","0","1,0","0","1,0","0",",0","10",",0","0",",0","","","","","3.3","1,0,08,+","","","","","21.8","2,,0,26,","24.4",",0,14,","","","","","145.8",",0","","","","","113.9",",a,,0","","","13.49","1,0","18.87",",,,0","8.11","1,,,0","",""
"USC00303464","1961-06","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","36.1","1,0","8",",0","5",",0","0",",0","","","","","0","1,0","0","1,0","0",",0","28",",0","0",",0","","","","","2.2","1,0,01,","","","","","10.7",",,0,10,","31.1",",0,13,","","","","","13.1",",0","","","","","38.1",",,,0","","","19.21","1,0","24.55",",,,0","13.87","1,,,0","3059",",,,0"
"USC00303464","1961-07","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","143.6","1,0","2",",0","2",",0","2",",0","","","","","0",",0","0",",0","0","1,0","30","1,0","1","1,0","","","","","12.2",",0,06,","","","","","31.8",",,0,20,","32.8","1,0,02,","131.7","1,,,0","0.3","0","0.3","1,0","","","","","58.0",",,,0","","","23.09","1,0","28.14","1,,,0","18.04",",,,0","1669",",,,0"
"USC00303464","1961-08","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","113.5","2,0","7",",0","5",",0","2",",0","","","","","0","2,0","0","2,0","0","1,0","30","1,0","0","1,0","","","","","11.1","2,0,18,","","","","","39.6",",,0,27,","31.7","1,0,16,","","","0.3","0","0.0","1,0","","","","","104.9",",,,0","","","22.30","2,0","27.15","1,,,0","17.45","2,,,0","2251",",,,0"
"USC00303464","1961-09","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","99.9","1,0","6","1,0","5","1,0","1","1,0","","","","","0","1,0","0","1,0","0","1,0","28","1,0","1","1,0","","","","","6.7","1,0,21,","","","","","89.9","1,,0,21,","32.2","1,0,11,","","","14.7","0","14.4","1,0","","","","","145.2","1,,,0","","","21.28","1,0","27.00","1,,,0","15.56","1,,,0","3070","1,,,0"
"USC00303464","1961-10","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","14.0",",0","6",",0","5",",0","1",",0","","","","","0",",0","1",",0","0",",0","8",",0","0",",0","","","","","-1.1",",0,31,","","","","","27.2",",,0,03,","27.8",",0,04,","","","171.3","0","156.6",",0","","","","","67.5",",,,0","","","13.74",",0","18.59",",,,0","8.88",",,,0","3175",",,,0"
"USC00303464","1961-11","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0",",0","6",",0","5",",0","0",",0","","","","","0",",0","9",",0","0",",0","0",",0","0",",0","","","","","-3.9",",0,19,","","","","","23.9",",,0,20,","20.6",",0,05,","","","476.4","0","305.1",",0","","","","","76.4",",,,0","","","8.16",",0","12.24",",,,0","4.09",",,,0","",""
"USC00303464","1961-12","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","","","0.0",",0","7",",0","5",",0","1",",0","","","","","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-8.3",",0,30,","","","","","34.5",",,0,18,","10.6",",0,05,","","","978.3","0","501.9",",0","","","","","79.7",",,,0","","","2.14",",0","5.79",",,,0","-1.50",",,,0","",""
"USC00303464","1962-01","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0",",0","5","2,0","3","2,0","0","2,0","","","","","0",",0","29",",0","4",",0","0",",0","0",",0","","","","","-12.2",",0,31,","","","","","23.6","2,,0,15,","10.6",",0,15,+","","","1550.4","0","572.1",",0","","","","","114.4",",a,,0","","","-0.12",",0","4.40",",,,0","-4.64",",,,0","",""
"USC00303464","1962-02","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0",",0","8","3,0","8","3,0","1","3,0","","","","","0",",0","28",",0","6",",0","0",",0","0",",0","","","","","-14.4",",0,11,","","","","","25.4","3,,0,15,","12.2",",0,05,","","","2136.2","0","585.8",",0","","","","","87.6","1,a,,0","","","-2.59",",0","3.11",",,,0","-8.29",",,,0","",""
"USC00303464","1962-03","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0",",0","4","2,0","3","2,0","1","2,0","","","","","0",",0","25",",0","3",",0","0",",0","0",",0","","","","","-12.8",",0,02,","","","","","46.5","2,,0,12,","19.4",",0,31,","","","2654.6","0","518.4",",0","","","","","65.1",",a,,0","","","1.61",",0","6.51",",,,0","-3.29",",,,0","",""
"USC00303464","1962-04","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0",",0","9",",0","6",",0","1",",0","","","","","0",",0","3",",0","0",",0","3",",0","0",",0","","","","","-1.7",",0,08,","","","","","56.4",",,0,01,","23.3",",0,27,+","","","2959.5","0","304.9",",0","","","","","97.2",",,,0","","","8.17",",0","12.37",",,,0","3.97",",,,0","",""
"USC00303464","1962-05","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","2.3","0","2.3",",0","5",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","3.3",",0,07,+","","","","","6.6",",,0,03,","25.6",",0,31,","","","3108.9","0","149.4",",0","","","","","21.1",",,,0","","","13.59",",0","18.21",",,,0","8.96",",,,0","",""
"USC00303464","1962-06","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","59.6","0","57.3",",0","8",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","8.3",",0,04,","","","","","20.1",",,0,06,","30.0",",0,17,+","","","3116.9","0","8.0",",0","","","","","82.6",",,,0","","","19.98",",0","25.16",",,,0","14.80",",,,0","",""
"USC00303464","1962-07","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","171.8","0","112.2",",0","4",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","11.1",",0,06,+","","","","","16.5",",,0,12,","31.7",",0,20,","","","1.1","0","1.1",",0","","","","","36.9",",,,0","","","21.91",",0","27.25",",,,0","16.58",",,,0","",""
"USC00303464","1962-08","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","272.6","0","100.8",",0","10",",0","9",",0","3",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","11.1",",0,24,","","","","","35.6",",,0,28,","31.7",",0,14,","","","2.8","0","1.7",",0","","","","","155.8",",,,0","","","21.53",",0","26.88",",,,0","16.18",",,,0","",""
"USC00303464","1962-09","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","296.8","0","24.2",",0","11",",0","8",",0","1",",0","","","","","0",",0","0",",0","0",",0","17",",0","0",",0","","","","","4.4",",0,22,","","","","","51.8",",,0,28,","26.7",",0,15,","","","66.3","0","63.5",",0","","","","","94.5",",,,0","","","17.02",",0","21.15",",,,0","12.90",",,,0","3444","1,,,0"
"USC00303464","1962-10","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","297.1","0","0.3",",0","14",",0","7",",0","1",",0","","","","","0",",0","1",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,30,","","","","","55.4",",,0,06,","26.1",",0,13,","60.2","2,,,0","261.4","0","195.1",",0","","","","","121.0",",,,0","","","12.05",",0","16.46",",,,0","7.64",",,,0","3579","1,,,0"
"USC00303464","1962-11","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","297.1","0","0.0",",0","13",",0","9",",0","2",",0","","","","","0",",0","8",",0","0",",0","0",",0","0",",0","","","","","-4.4",",0,19,","","","","","29.5",",,0,22,","16.7",",0,11,","","","636.6","0","375.2",",0","","","","","144.2",",,,0","","","5.83",",0","9.52",",,,0","2.13",",,,0","",""
"USC00303464","1962-12","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","297.1","0","0.0","1,0","9",",0","4",",0","0",",0","","","","","1",",0","27",",0","3","1,0","0","1,0","0","1,0","","","","","-18.9",",0,31,","","","","","13.5",",,0,26,+","14.4","1,0,03,","","","1190.3","0","553.7","1,0","","","","","48.2",",,,0","","","-0.20","1,0","4.71","1,,,0","-5.10",",,,0","",""
"USC00303464","1963-01","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0","1,0","8",",0","7",",0","1",",0","","","","","1",",0","30",",0","5","1,0","0","1,0","0","1,0","","","","","-18.9",",0,01,","","","","","36.8",",,0,27,","11.1","1,0,21,+","","","1795.4","0","605.1","1,0","","","","","79.3",",,,0","","","-1.84","1,0","3.45","1,,,0","-7.13",",,,0","",""
"USC00303464","1963-02","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0",",0","5",",0","5",",0","1",",0","","","","","2",",0","28",",0","14",",0","0",",0","0",",0","","","","","-18.3",",0,09,","","","","","37.3",",,0,21,","8.9",",0,12,","","","2420.4","0","625.0",",0","","","","","77.6",",,,0","","","-3.99",",0","1.22",",,,0","-9.20",",,,0","",""
"USC00303464","1963-03","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0","1,0","8",",0","6",",0","1",",0","","","","","0","1,0","18","1,0","0",",0","0",",0","0",",0","","","","","-7.2","1,0,20,","","","","","33.0",",,0,07,","15.6",",0,27,","","","2864.2","0","443.8",",0","","","","","87.7",",,,0","","","3.47","1,0","8.08",",,,0","-1.14","1,,,0","",""
"USC00303464","1963-04","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","0.0","0","0.0",",0","8",",0","3",",0","0",",0","","","","","0",",0","6",",0","0",",0","2",",0","0",",0","","","","","-2.2",",0,09,+","","","","","3.6",",,0,13,","23.3",",0,21,","","","3145.3","0","281.1",",0","","","","","12.0",",,,0","","","8.96",",0","14.78",",,,0","3.15",",,,0","",""
"USC00303464","1963-05","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","2.8","0","2.8",",0","16",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","9",",0","0",",0","","","","","1.1",",0,14,","0",",,0,31,+","0",",,0,31,+","26.4",",,0,29,","27.2",",0,10,","","","3317.2","0","171.9",",0","","","","","98.0",",,,0","0",",,,0","12.88",",0","17.91",",,,0","7.85",",,,0","",""
"USC00303464","1963-06","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","22.5","0","19.7",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","","","","","4.4",",0,03,","0",",,0,30,+","0",",,0,30,+","42.4",",,0,16,","29.4",",0,26,","","","3365.5","0","48.3",",0","","","","","110.6",",,,0","0",",,,0","17.38",",0","22.26",",,,0","12.50",",,,0","",""
"USC00303464","1963-07","41.10194","-72.37306","4.9","GREENPORT POWER HOUS, NY US","128.4","0","105.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","2",",0","","","","","10.6",",0,06,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,03,","36.1",",0,28,","","","4.7","0","4.7",",0","","","","","68.1",",,,0","0",",,,0","21.60",",0","26.85",",,,0","16.35",",,,0","",""
