"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094871","1997-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","54.8","M","54.2","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","26","2,M","1","2,M","","","","","","","2.8","2,M,15,","","","","","","","33.3","2,M,24,","","","31.6","2,M","","","","","19.14","2,M","25.90","2,,,M","12.38","2,,,M","","","","","","","","","",""
"USW00094871","1997-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","156.1","M","101.3","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","29","1,M","4","1,M","","","","","","","7.8","1,M,10,","","","","","","","33.9","1,M,14,","15.9","M","15.9","1,M","","","","","21.18","1,M","27.17","1,,,M","15.19","1,,,M","","","","","","","","","",""
"USW00094871","1997-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","191.0","M","34.9","1,M","","","","","","","","","","","0","1,M","0","1,M","0","1,M","27","1,M","0","1,M","","","","","","","6.1","1,M,06,","","","","","","","29.4","1,M,09,","46.5","M","30.6","1,M","","","","","18.48","1,M","23.92","1,,,M","13.03","1,,,M","","","","","","","","","",""
"USW00094871","1997-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","205.2","M","14.2","2,M","","","","","","","","","","","0","2,M","0","2,M","0","2,M","14","2,M","0","2,M","","","","","","","2.2","2,M,04,","","","","","","","28.9","2,M,16,","136.0","M","89.5","2,M","","","","","15.64","2,M","21.49","2,,,M","9.80","2,,,M","","","","","","","","","",""
"USW00094871","1997-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","220.2","M","15.0",",M","","","","","","","","","","","0",",M","6",",M","0",",M","11",",M","0",",M","","","","","","","-2.8",",M,18,","","","","","","","28.9",",M,05,","392.4","M","256.4",",M","","","","","10.54",",M","16.26",",,,M","4.83",",,,M","","","","","","","","","",""
"USW00094871","1997-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","220.2","M","0.0",",M","","","","","","","","","","","0",",M","19",",M","1",",M","0",",M","0",",M","","","","","","","-6.7",",M,17,","","","","","","","14.4",",M,01,","854.7","M","462.3",",M","","","","","2.92",",M","6.04",",,,M","-0.19",",,,M","","","","","","","","","",""
"USW00094871","1997-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","220.2","M","0.0",",M","","","","","","","","","","","0",",M","29",",M","4",",M","0",",M","0",",M","","","","","","","-9.4",",M,31,+","","","","","","","8.3",",M,18,","1429.1","M","574.4",",M","","","","","-0.20",",M","2.42",",,,M","-2.82",",,,M","","","","","","","","","",""
"USW00094871","1998-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","0.0","W","0.0",",M","","","","","","","","","","","0",",M","24",",M","13",",M","0",",M","0",",M","","","","","","","-14.4",",M,14,","","","","","","","13.9",",M,05,+","1999.1","W","570.0",",M","","","","","-0.05",",M","2.55",",,,M","-2.65",",,,M","","","","","","","","","",""
"USW00094871","1998-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","0.0","W","0.0","1,M","","","","","","","","","","","0","1,M","19","1,M","2","1,M","0","1,M","0","1,M","","","","","","","-8.9","1,M,08,","","","","","","","14.4","1,M,26,","2440.3","W","441.2","1,M","","","","","1.99","1,M","6.35","1,,,M","-2.36","1,,,M","","","","","","","","","",""
"USW00094871","1998-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","","","6.5","W","6.5",",M","","","","","","","","","","","0",",M","21",",M","4",",M","5",",M","0",",M","","","","","","","-12.2",",M,15,","","","","","","","26.1",",M,29,","2909.6","W","469.3",",M","","","","","3.40",",M","7.35",",,,M","-0.54",",,,M","","","","","","","","","",""
"USW00094871","1998-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.5",",W","6.5","W","0.0",",W","17","2,W","10","2,W","0","2,W","","","","","0",",W","11",",W","0",",W","3",",W","0",",W","","","","","","","-4.4",",W,06,+","","","","","19.3","2,,W,30,+","22.2",",W,25,","3206.6","W","297.0",",W","97.1","2,,,W","","","8.43",",W","14.40",",,,W","2.47",",,,W","","","200",",W","190",",W","13.0",",W","16.5",",W"
"USW00094871","1998-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.8",",W","30.1","W","23.6","1,W","15",",W","4",",W","0",",W","","","","","0","1,W","0","1,W","0","1,W","22","1,W","0","1,W","","","","","","","4.4","1,W,26,+","","","","","17.8",",,W,24,","31.7","1,W,15,","3278.6","W","72.0","1,W","44.5",",,,W","","","16.72","1,W","23.34","1,,,W","10.09","1,,,W","","","230",",W","220",",W","13.0",",W","17.4",",W"
"USW00094871","1998-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.9",",W","108.2","W","78.1",",W","15",",W","6",",W","0",",W","","","","","0",",W","1",",W","0",",W","21",",W","4",",W","","","","","","","0.0",",W,08,","","","","","10.4",",,W,18,","35.6",",W,25,","3353.0","W","74.4",",W","45.5",",,,W","","","18.46",",W","24.93",",,,W","11.98",",,,W","","","260",",W","290",",W","14.3",",W","17.4",",W"
"USW00094871","1998-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.5",",W","194.3","W","86.1",",W","10",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","8.9",",W,02,","","","","","40.9",",,W,03,","34.4",",W,21,","2.8","W","2.8",",W","67.3",",,,W","","","21.02",",W","27.23",",,,W","14.81",",,,W","","","260",",W","260",",W","13.9",",W","17.9",",W"
"USW00094871","1998-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.3",",W","","","","","13",",W","6",",W","1",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","40.6",",,W,06,","","","","","","","85.8",",,,W","","","","","","","","","","","220",",W","350",",W","10.3",",W","13.4",",W"
"USW00094871","1998-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.5",",W","","","42.2",",W","14",",W","4",",W","0",",W","","","","","0",",W","0",",W","0",",W","24",",W","1",",W","","","","","","","3.9",",W,23,","","","","","5.6",",,W,02,","33.3",",W,26,","","","43.2",",W","26.7",",,,W","","","18.30",",W","24.84",",,,W","11.76",",,,W","","","260",",W","260",",W","14.3",",W","17.4",",W"
"USW00094871","1998-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.1",",W","","","3.6",",W","17",",W","9",",W","0",",W","","","","","0",",W","1",",W","0",",W","8",",W","0",",W","","","","","","","-0.6",",W,22,","","","","","20.6",",,W,06,","26.1",",W,16,","","","203.1",",W","82.2",",,,W","","","11.90",",W","17.19",",,,W","6.60",",,,W","","","200",",W","190",",W","12.5",",W","15.2",",W"
"USW00094871","1998-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.5",",W","","","0.0",",W","10",",W","2",",W","0",",W","","","","","0",",W","7",",W","0",",W","0",",W","0",",W","","","","","","","-3.9",",W,27,","","","","","9.4",",,W,30,","20.0",",W,28,","","","352.1",",W","18.8",",,,W","","","6.60",",W","10.83",",,,W","2.37",",,,W","","","230",",W","230",",W","21.5",",W","27.7",",W"
"USW00094871","1998-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.2",",W","","","0.0",",W","9",",W","3",",W","0",",W","","","","","0",",W","20",",W","7",",W","0",",W","0",",W","","","","","","","-12.8",",W,23,","","","","","20.8",",,W,06,","18.3",",W,03,","","","509.1",",W","30.9",",,,W","","","1.91",",W","5.97",",,,W","-2.15",",,,W","","","170",",W","360",",W","12.5",",W","17.4",",W"
"USW00094871","1999-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.8",",W","0.0","W","0.0",",W","7",",W","6",",W","1",",W","","","","","3",",W","26",",W","15",",W","0",",W","0",",W","","","","","","","-25.6",",W,05,","","","","","26.9",",,W,22,","13.3",",W,23,","","","716.5",",W","69.2",",,,W","","","-4.78",",W","-0.73",",,,W","-8.83",",,,W","","","100",",W","100",",W","15.2",",W","20.1",",W"
"USW00094871","1999-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.3",",W","0.0","W","0.0",",W","13",",W","7",",W","0",",W","","","","","0",",W","20",",W","5",",W","1",",W","0",",W","","","","","","","-14.4",",W,22,","","","","","7.6",",,W,02,","21.7",",W,11,","","","497.3",",W","40.3",",,,W","","","0.57",",W","5.19",",,,W","-4.05",",,,W","","","240",",W","240",",W","17.4",",W","23.2",",W"
"USW00094871","1999-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.9",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","","","","","1",",W","27",",W","5",",W","2",",W","0",",W","","","","","","","-21.7",",W,07,","","","","","8.9",",,W,07,","23.3",",W,31,","","","564.8",",W","19.7",",,,W","","","0.11",",W","6.13",",,,W","-5.90",",,,W","","","270",",W","250",",W","13.0",",W","16.1",",W"
"USW00094871","1999-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.0",",W","1.3","W","1.3",",W","15",",W","10",",W","0",",W","","","","","0",",W","9",",W","0",",W","4",",W","0",",W","","","","","","","-3.3",",W,25,+","","","","","25.1",",,W,22,","24.4",",W,03,+","","","276.4",",W","133.8",",,,W","","","9.16",",W","14.84",",,,W","3.48",",,,W","","","100",",W","100",",W","15.2",",W","19.2",",W"
"USW00094871","1999-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.8",",W","29.7","W","28.4",",W","6",",W","4",",W","1",",W","","","","","0",",W","1",",W","0",",W","20",",W","0",",W","","","","","","","0.0",",W,01,","","","","","27.4",",,W,31,","30.6",",W,17,","","","104.9",",W","66.6",",,,W","","","15.87",",W","22.51",",,,W","9.22",",,,W","","","230",",W","240",",W","14.8",",W","17.9",",W"
"USW00094871","1999-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.6",",W","128.9","W","99.2",",W","8",",W","7",",W","1",",W","","","","","0",",W","0",",W","0",",W","22",",W","4",",W","","","","","","","4.4",",W,18,","","","","","31.0",",,W,26,","33.3",",W,06,","","","39.5",",W","66.4",",,,W","","","20.32",",W","25.93",",,,W","14.72",",,,W","","","150",",W","140",",W","13.9",",W","18.3",",W"
"USW00094871","1999-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.2",",W","328.0","W","199.1",",W","3",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","11",",W","","","","","","","9.4",",W,11,","","","","","20.1",",,W,01,","39.4",",W,30,","2.6","W","2.6",",W","27.7",",,,W","","","24.67",",W","30.48",",,,W","18.87",",,,W","","","230",",W","230",",W","11.2",",W","15.2",",W"
"USW00094871","1999-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.5",",W","396.1","W","68.1",",W","7","2,W","1","2,W","0","2,W","","","","","0",",W","0",",W","0",",W","31",",W","0",",W","","","","","","","9.4",",W,31,+","","","","","10.2","2,,W,10,","29.4",",W,28,+","6.0","W","3.4",",W","15.9","2,,,W","","","20.42",",W","25.89",",,,W","14.95",",,,W","","","230",",W","10",",W","9.4",",W","13.4",",W"
"USW00094871","1999-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.2",",W","438.9","W","42.8",",W","5",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","4",",W","","","","","","","0.6",",W,25,+","","","","","6.4",",,W,28,","35.0",",W,05,+","82.7","W","76.7",",W","11.6",",,,W","","","17.20",",W","24.40",",,,W","10.00",",,,W","","","250",",W","240",",W","11.2",",W","14.3",",W"
"USW00094871","1999-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.8",",W","440.0","W","1.1",",W","7",",W","2",",W","0",",W","","","","","0",",W","3",",W","0",",W","7",",W","0",",W","","","","","","","-3.3",",W,27,","","","","","7.4",",,W,03,","25.6",",W,29,","319.8","W","237.1",",W","14.1",",,,W","","","10.72",",W","16.62",",,,W","4.82",",,,W","","","300",",W","320",",W","11.2",",W","16.5",",W"
"USW00094871","1999-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.1","1,W","440.6","W","0.6",",W","5",",W","3",",W","0",",W","","","","","0",",W","13",",W","0",",W","4",",W","0",",W","","","","","","","-5.6",",W,15,","","","","","7.4",",,W,23,","22.8",",W,09,","651.8","W","332.0",",W","18.3",",,,W","","","7.29",",W","12.72",",,,W","1.85",",,,W","","","260",",W","260",",W","14.3",",W","17.0",",W"
"USW00094871","1999-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.4",",W","440.6","W","0.0",",W","12",",W","3",",W","0",",W","","","","","0",",W","22",",W","7",",W","0",",W","0",",W","","","","","","","-16.1",",W,24,","","","","","19.8",",,W,05,","15.6",",W,05,+","1209.3","W","557.5",",W","51.4",",,,W","","","0.35",",W","4.09",",,,W","-3.39",",,,W","","","270",",W","270",",W","15.6",",W","18.3",",W"
"USW00094871","2000-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.7",",W","0.0","W","0.0",",W","9",",W","2",",W","0",",W","","","","","1",",W","27",",W","17",",W","0",",W","0",",W","","","","","","","-22.8",",W,27,","","","","","4.1",",,W,10,","16.1",",W,02,","1880.5","W","671.2",",W","13.8",",,,W","","","-3.32",",W","0.65",",,,W","-7.29",",,,W","","","260",",W","250",",W","13.9",",W","16.5",",W"
"USW00094871","2000-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.5",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","","","","","0",",W","21",",W","8",",W","1",",W","0",",W","","","","","","","-14.4",",W,08,","","","","","7.1",",,W,24,","22.2",",W,25,","2368.2","W","487.7",",W","19.9",",,,W","","","1.52",",W","5.61",",,,W","-2.58",",,,W","","","200",",W","190",",W","13.0",",W","16.1",",W"
"USW00094871","2000-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.8",",W","1.7","W","1.7",",W","13",",W","4",",W","0",",W","","","","","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","","","-8.3",",W,31,+","","","","","7.1",",,W,15,","26.1",",W,08,","2759.0","W","390.8",",W","26.6",",,,W","","","5.78",",W","11.32",",,,W","0.24",",,,W","","","230",",W","220",",W","13.0",",W","17.0",",W"
"USW00094871","2000-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.2","1,W","1.7","W","0.0","1,W","11","2,W","5","2,W","0","2,W","","","","","0","1,W","15","1,W","0","1,W","2","1,W","0","1,W","","","","","","","-7.2","1,W,05,","","","","","16.8","2,,W,17,","23.9","1,W,14,","3081.3","W","322.3","1,W","64.9","2,,,W","","","7.22","1,W","13.01","1,,,W","1.43","1,,,W","","","260",",W","220",",W","12.5",",W","16.5",",W"
"USW00094871","2000-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.7","1,W","27.5","W","25.8",",W","13",",W","10",",W","3",",W","","","","","0",",W","0",",W","0",",W","16",",W","0",",W","","","","","","","1.7",",W,15,+","","","","","32.8",",,W,09,","30.0",",W,08,+","3203.8","W","122.5",",W","135.3",",,,W","","","15.21",",W","20.67",",,,W","9.75",",,,W","","","90",",W","270",",W","14.3",",W","18.3",",W"
"USW00094871","2000-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.4",",W","87.7","W","60.2",",W","16",",W","9",",W","1",",W","","","","","0",",W","0",",W","0",",W","23",",W","0",",W","","","","","","","2.2",",W,06,","","","","","27.7",",,W,24,","31.1",",W,10,","3252.3","W","48.5",",W","103.7",",,,W","","","18.72",",W","23.98",",,,W","13.46",",,,W","","","210",",W","190",",W","11.6",",W","15.6",",W"
"USW00094871","2000-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.7",",W","151.9","W","64.2","1,W","15",",W","9",",W","3",",W","","","","","0","1,W","0","1,W","0","1,W","27","1,W","0","1,W","","","","","","","9.4","1,W,24,","","","","","37.3",",,W,29,+","30.0","1,W,27,","13.9","W","13.9","1,W","146.8",",,,W","","","20.01","1,W","24.78","1,,,W","15.24","1,,,W","","","250",",W","230",",W","10.3",",W","14.3",",W"
"USW00094871","2000-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.6","2,W","","","","","14",",W","3",",W","1",",W","","","","","","","","","","","","","","","","","","","","","","","","","","","30.0",",,W,26,","","","","","","","66.2",",,,W","","","","","","","","","","","240","1,W","230",",W","20.6","1,W","27.7",",W"
"USW00094871","2000-09","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.3",",W","","","43.6",",W","13",",W","7",",W","2",",W","","","","","0",",W","0",",W","0",",W","17",",W","0",",W","","","","","","","1.1",",W,26,","","","","","33.5",",,W,11,","30.0",",W,19,+","","","106.2",",W","130.6",",,,W","","","16.24",",W","21.67",",,,W","10.81",",,,W","","","290",",W","270",",W","13.4",",W","17.9",",W"
"USW00094871","2000-10","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.2",",W","","","3.3",",W","13",",W","7",",W","0",",W","","","","","0",",W","3",",W","0",",W","11",",W","0",",W","","","","","","","-2.2",",W,30,","","","","","24.4",",,W,04,","26.7",",W,01,","","","189.8",",W","67.4",",,,W","","","12.32",",W","17.87",",,,W","6.77",",,,W","","","290",",W","290",",W","10.3",",W","13.9",",W"
"USW00094871","2000-11","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.8",",W","","","0.0",",W","17",",W","10",",W","0",",W","","","","","0",",W","16",",W","3",",W","1",",W","0",",W","","","","","","","-7.2",",W,24,","","","","","23.9",",,W,09,","21.7",",W,01,","","","438.6",",W","84.9",",,,W","","","3.71",",W","7.00",",,,W","0.43",",,,W","","","260",",W","260",",W","14.3",",W","19.2",",W"
"USW00094871","2000-12","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.3",",W","","","0.0",",W","12",",W","3",",W","0",",W","","","","","4",",W","31",",W","22",",W","0",",W","0",",W","","","","","","","-21.1",",W,13,","","","","","16.3",",,W,16,","2.8",",W,16,+","","","772.4",",W","32.7",",,,W","","","-6.58",",W","-2.44",",,,W","-10.73",",,,W","","","240",",W","320",",W","11.6",",W","17.9",",W"
"USW00094871","2001-01","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.1",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","","","","","1",",W","29",",W","17",",W","0",",W","0",",W","","","","","","","-18.3",",W,09,","","","","","11.7",",,W,03,","5.6",",W,30,+","","","674.0",",W","31.4",",,,W","","","-3.41",",W","0.17",",,,W","-6.99",",,,W","","","200",",W","270",",W","11.6",",W","14.8",",W"
"USW00094871","2001-02","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.7",",W","0.0","W","0.0",",W","11",",W","5",",W","0",",W","","","","","0",",W","26",",W","13",",W","0",",W","0",",W","","","","","","","-12.2",",W,21,","","","","","17.5",",,W,09,","13.3",",W,25,","","","574.6",",W","56.7",",,,W","","","-2.19",",W","1.25",",,,W","-5.63",",,,W","","","250",",W","240",",W","16.5",",W","21.5",",W"
"USW00094871","2001-03","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.8",",W","0.0","W","0.0",",W","14",",W","1",",W","0",",W","","","","","0",",W","28",",W","4",",W","0",",W","0",",W","","","","","","","-8.9",",W,10,","","","","","3.6",",,W,11,","11.1",",W,30,","","","563.6",",W","15.6",",,,W","","","0.15",",W","4.55",",,,W","-4.24",",,,W","","","310",",W","320",",W","12.5",",W","17.0",",W"
"USW00094871","2001-04","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","4.5",",W","2.5","W","2.5",",W","15",",W","7",",W","0",",W","","","","","0",",W","8",",W","0",",W","11",",W","0",",W","","","","","","","-6.7",",W,02,","","","","","11.4",",,W,15,","28.3",",W,30,","","","241.6",",W","59.6",",,,W","","","10.36",",W","16.78",",,,W","3.94",",,,W","","","250",",W","220",",W","15.6",",W","20.6",",W"
"USW00094871","2001-05","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","3.7",",W","18.8","W","16.3",",W","16",",W","11",",W","0",",W","","","","","0",",W","1",",W","0",",W","15",",W","0",",W","","","","","","","-1.7",",W,13,","","","","","21.8",",,W,21,","29.4",",W,15,","","","138.9",",W","93.3",",,,W","","","14.38",",W","20.49",",,,W","8.27",",,,W","","","260",",W","360",",W","16.1",",W","65.7",",W"
"USW00094871","2001-06","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.6",",W","83.6","W","64.8",",W","13",",W","5",",W","0",",W","","","","","0",",W","0",",W","0",",W","19",",W","2",",W","","","","","","","3.9",",W,04,","","","","","19.1",",,W,12,","32.8",",W,14,","","","71.9",",W","69.5",",,,W","","","18.10",",W","23.80",",,,W","12.40",",,,W","","","270",",W","340",",W","11.6",",W","14.3",",W"
"USW00094871","2001-07","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.2",",W","183.8","W","100.2",",W","7",",W","4",",W","1",",W","","","","","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","","","3.3",",W,06,+","","","","","35.6",",,W,25,","32.8",",W,23,+","28.5","W","28.5",",W","58.1",",,,W","","","20.65",",W","26.65",",,,W","14.65",",,,W","","","320",",W","300",",W","9.8",",W","13.4",",W"
"USW00094871","2001-08","42.1256","-86.4284","196.0","BENTON HARBOR, MI US","2.7",",W","276.4","W","92.6",",W","13",",W","7",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","3",",W","","","","","","","8.3",",W,14,","","","","","22.1",",,W,22,","33.3",",W,09,","33.0","W","4.5",",W","71.6",",,,W","","","21.18",",W","26.43",",,,W","15.92",",,,W","","","150",",W","10",",W","9.8",",W","14.3",",W"
