"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00456768","1927-05","46.2014","-119.758","253.0","PROSSER, WA US","","","1.6",",6","5",",6","3",",6","0",",6","","","","","0",",6","3",",6","0",",6","14",",6","0",",6","","","","","-1.1",",6,01,","","","","","4.8",",,6,17,","31.1",",6,16,","","","","","178.1",",6","","","","","17.5",",,,6","","","12.64",",6","21.31",",,,6","3.97",",,,6","",""
"USC00456768","1927-06","46.2014","-119.758","253.0","PROSSER, WA US","","","33.3","1,6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0","1,6","29","1,6","3","1,6","","","","","5.0",",6,30,","","","","","3.0",",,6,08,","32.2","1,6,22,+","","","","","16.6","1,6","","","","","5.9",",,,6","","","18.87","1,6","28.22","1,,,6","9.52",",,,6","",""
"USC00456768","1927-07","46.2014","-119.758","253.0","PROSSER, WA US","","","94.2","1,6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0","1,6","30","1,6","16","1,6","","","","","6.7",",6,13,+","","","","","0.3",",,6,11,","39.4","1,6,23,","","","0.8","6","0.8","1,6","","","","","0.3",",,,6","","","21.41","1,6","32.65","1,,,6","10.17",",,,6","",""
"USC00456768","1927-08","46.2014","-119.758","253.0","PROSSER, WA US","","","120.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","19",",6","","","","","4.4",",6,30,","","","","","2.8",",,6,31,","37.2",",6,06,","","","17.0","6","16.2",",6","","","","","8.9",",,,6","","","21.69",",6","31.63",",,,6","11.75",",,,6","",""
"USC00456768","1927-09","46.2014","-119.758","253.0","PROSSER, WA US","","","","","8",",6","6",",6","0",",6","","","","","0","5,6","0","5,6","","","","","","","","","","","1.1","5,6,30,","","","","","8.4",",,6,29,+","","","","","","","","","","","","","39.2",",,,6","","","","","","","7.62","5,,,6","",""
"USC00456768","1927-10","46.2014","-119.758","253.0","PROSSER, WA US","","","","","5",",6","3",",6","0",",6","","","","","0","5,6","5","5,6","","","","","","","","","","","-4.4","5,6,31,","","","","","18.5",",,6,03,","","","","","","","","","","","","","27.4",",,,6","","","","","","","3.42","5,,,6","",""
"USC00456768","1927-11","46.2014","-119.758","253.0","PROSSER, WA US","","","","","11",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","10.2",",,6,09,","","","","","","","","","","","","","38.4",",,,6","","","","","","","","","",""
"USC00456768","1927-12","46.2014","-119.758","253.0","PROSSER, WA US","","","","","2",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","4.6",",,6,27,","","","","","","","","","","","","","5.9",",,,6","","","","","","","","","",""
"USC00456768","1928-02","46.2014","-119.758","253.0","PROSSER, WA US","","","","","4",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.3",",,6,03,","","","","","","","","","","","","","2.6",",,,6","","","","","","","","","",""
"USC00456768","1928-03","46.2014","-119.758","253.0","PROSSER, WA US","","","","","9",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","6.6",",,6,27,","","","","","","","","","","","","","22.3",",,,6","","","","","","","","","",""
"USC00456768","1928-04","46.2014","-119.758","253.0","PROSSER, WA US","","","","","","","","","","","","","","","0","4,6","13","4,6","","","","","","","","","","","-6.1","4,6,05,","","","","","","","","","","","","","","","","","","","","","","","","","","","0.68","4,,,6","",""
"USC00456768","1928-05","46.2014","-119.758","253.0","PROSSER, WA US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,28,","","","","","","","","","","","","","1.3",",,,6","","","","","","","","","",""
"USC00456768","1928-06","46.2014","-119.758","253.0","PROSSER, WA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","0","5,6","22","5,6","4","5,6","","","","","","","","","","","6.4",",,6,11,","38.9","5,6,24,","","","","","","","","","","","14.8",",,,6","","","","","26.89","5,,,6","","","",""
"USC00456768","1928-10","46.2014","-119.758","253.0","PROSSER, WA US","","","1.1","5,6","5",",6","2",",6","0",",6","","","","","0","3,6","4","3,6","0","5,6","9","5,6","0","5,6","","","","","-3.9","3,6,21,","","","","","4.1",",,6,30,","25.6","5,6,08,","","","","","159.5","5,6","","","","","9.2",",,,6","","","12.18","5,6","19.34","5,,,6","5.01","3,,,6","1826","5,,,6"
"USC00456768","1928-12","46.2014","-119.758","253.0","PROSSER, WA US","","","","","10",",6","6",",6","0",",6","","","","","0","4,6","25","4,6","","","","","","","","","","","-13.9","4,6,06,","","","","","11.9",",,6,27,","","","","","","","","","","","","","43.9",",,,6","","","","","","","-3.86","4,,,6","",""
"USC00456768","1929-01","46.2014","-119.758","253.0","PROSSER, WA US","","","","","4",",6","2",",6","0",",6","","","","","3","3,6","28","3,6","","","","","","","","","","","-23.3","3,6,30,","","","","","13.5",",,6,30,","","","","","","","","","","","","","28.1",",,,6","","","","","","","-9.40","3,,,6","",""
"USC00456768","1929-02","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0",",6","","","","","","","","","","","7",",6","24",",6","16",",6","0",",6","0",",6","","","","","-26.1",",6,09,+","","","","","","","11.1",",6,27,","","","","","660.2",",6","","","","","","","","","-5.25",",6","0.30",",,,6","-10.79",",,,6","",""
"USC00456768","1929-03","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0","5,6","2",",6","0",",6","0",",6","","","","","0","3,6","20","3,6","0","5,6","0","5,6","0","5,6","","","","","-5.6","3,6,12,","","","","","2.0",",,6,10,","20.6","5,6,03,","","","","","285.9","5,6","","","","","2.8",",,,6","","","7.30","5,6","15.15","5,,,6","-0.54","3,,,6","4179","4,,,6"
"USC00456768","1929-04","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0","1,6","","","","","","","","","","","0","1,6","10","1,6","0","1,6","5","1,6","0","1,6","","","","","-5.6","1,6,01,","","","","","","","25.6","1,6,27,+","","","","","254.4","1,6","","","","","","","","","9.56","1,6","17.58","1,,,6","1.54","1,,,6","4422","1,,,6"
"USC00456768","1929-05","46.2014","-119.758","253.0","PROSSER, WA US","","","8.3","3,6","5",",6","1",",6","0",",6","","","","","0","1,6","2","1,6","0","3,6","18","3,6","1","3,6","","","","","-0.6","1,6,01,","","","","","2.8",",,6,08,","32.2","3,6,21,","1209.6","5,,,6","","","122.1","3,6","","","","","5.4",",,,6","","","14.26","3,6","23.61","3,,,6","4.91","1,,,6","3471","1,,,6"
"USC00456768","1929-06","46.2014","-119.758","253.0","PROSSER, WA US","","","18.3","5,6","","","","","","","","","","","0","3,6","0","3,6","0","4,6","23","4,6","2","4,6","","","","","1.7","3,6,02,","","","","","","","35.0","4,6,25,","","","","","42.7","4,6","","","","","","","","","17.49","5,6","26.30","4,,,6","8.67","3,,,6","2615","2,,,6"
"USC00456768","1929-07","46.2014","-119.758","253.0","PROSSER, WA US","","","81.6","5,6","0",",6","0",",6","0",",6","","","","","0","5,6","0","5,6","0","4,6","27","4,6","12","4,6","","","","","6.7","5,6,27,+","","","","","0.0",",,6,31,+","40.0","4,6,31,+","","","3.8","6","3.8","4,6","","","","","0.0",",,,6","","","21.26","5,6","31.79","4,,,6","10.72","5,,,6","2643","4,,,6"
"USC00456768","1929-08","46.2014","-119.758","253.0","PROSSER, WA US","","","114.2","5,6","1",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","5,6","26","5,6","18","5,6","","","","","5.6","4,6,24,","","","","","0.3",",,6,18,","38.3","5,6,01,","1582.8","4,,,6","12.7","6","8.9","5,6","","","","","0.3",",,,6","","","22.32","5,6","33.33","5,,,6","11.30","4,,,6","2295","4,,,6"
"USC00456768","1929-09","46.2014","-119.758","253.0","PROSSER, WA US","","","","","","","","","","","","","","","","","","","0","5,6","17","5,6","3","5,6","","","","","","","","","","","","","33.3","5,6,14,+","900.3","5,,,6","","","","","","","","","","","","","","","24.20","5,,,6","","","2309","5,,,6"
"USC00456768","1929-10","46.2014","-119.758","253.0","PROSSER, WA US","","","0.9","3,6","","","","","","","","","","","0","2,6","6","2,6","0","3,6","12","3,6","0","3,6","","","","","-2.2","2,6,31,+","","","","","","","27.8","3,6,15,+","539.4","2,,,6","","","169.2","3,6","","","","","","","","","12.31","3,6","20.78","3,,,6","3.85","2,,,6","2013","2,,,6"
"USC00456768","1929-11","46.2014","-119.758","253.0","PROSSER, WA US","","","","","1",",6","0",",6","0",",6","","","","","0","5,6","24","5,6","0","5,6","0","5,6","0","5,6","","","","","-12.2","5,6,23,+","","","","","0.8",",,6,24,","16.7","5,6,02,","","","","","","","","","","","0.8",",,,6","","","1.59","6,6","9.11","5,,,6","-5.92","5,,,6","1420","5,,,6"
"USC00456768","1929-12","46.2014","-119.758","253.0","PROSSER, WA US","","","","","11",",6","7",",6","0",",6","","","","","0","5,6","20","5,6","4","2,6","0","2,6","0","2,6","","","","","-11.1","5,6,04,","","","","","9.7",",,6,13,","13.3","2,6,30,","","","","","","","","","","","44.4",",,,6","","","1.16","6,6","5.02","2,,,6","-2.70","5,,,6","2513","3,,,6"
"USC00456768","1930-01","46.2014","-119.758","253.0","PROSSER, WA US","0.0","6","0.0","1,6","6",",6","4",",6","0",",6","","","","","13",",6","29",",6","25","1,6","0","1,6","0","1,6","","","","","-28.9",",6,21,","","","","","7.6",",,6,18,","12.8","1,6,01,","","","","","865.0","1,6","","","","","21.0",",,,6","","","-10.46","1,6","-5.57","1,,,6","-15.35",",,,6","3185","1,,,6"
"USC00456768","1930-02","46.2014","-119.758","253.0","PROSSER, WA US","","","","","8",",6","4",",6","0",",6","","","","","0","5,6","15","5,6","0","4,6","0","4,6","0","4,6","","","","","-5.6","5,6,28,","","","","","6.6",",,6,19,","18.3","4,6,17,","","","","","","","","","","","24.5",",,,6","","","4.88","8,6","9.73","4,,,6","0.03","5,,,6","3278","2,,,6"
"USC00456768","1930-03","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0","3,6","1",",6","1",",6","0",",6","","","","","0","2,6","14","2,6","0","3,6","8","3,6","0","3,6","","","","","-5.0","2,6,03,","","","","","5.1",",,6,24,","25.6","3,6,28,","","","","","257.7","3,6","","","","","5.1",",,,6","","","9.06","3,6","17.18","3,,,6","0.94","2,,,6","5413","3,,,6"
"USC00456768","1930-04","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0","3,6","3",",6","1",",6","0",",6","","","","","0","3,6","9","3,6","0",",6","21",",6","0",",6","","","","","-3.9","3,6,02,","","","","","3.8",",,6,24,","27.8",",6,21,","996.8","2,,,6","","","159.8",",6","","","","","5.6",",,,6","","","12.49","3,6","22.33",",,,6","2.65","3,,,6","5213",",,,6"
"USC00456768","1930-05","46.2014","-119.758","253.0","PROSSER, WA US","","","1.4","3,6","1",",6","1",",6","0",",6","","","","","0","3,6","4","3,6","0","3,6","20","3,6","0","3,6","","","","","-3.3","3,6,07,","","","","","9.1",",,6,30,","28.3","3,6,16,","","","","","121.4","3,6","","","","","9.1",",,,6","","","14.05","3,6","23.17","3,,,6","4.93","3,,,6","4217","4,,,6"
"USC00456768","1930-06","46.2014","-119.758","253.0","PROSSER, WA US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","0.0",",,6,30,+","","","","","","","","","","","","","0.0",",,,6","","","","","","","","","",""
"USC00456768","1930-07","46.2014","-119.758","253.0","PROSSER, WA US","","","101.1","5,6","0",",6","0",",6","0",",6","","","","","0","4,6","0","4,6","0","4,6","27","4,6","18","4,6","","","","","5.6","4,6,16,+","","","","","0.0",",,6,31,+","39.4","4,6,13,","","","1.9","6","1.9","4,6","","","","","0.0",",,,6","","","22.13","5,6","33.66","4,,,6","10.60","4,,,6","",""
"USC00456768","1930-08","46.2014","-119.758","253.0","PROSSER, WA US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,18,","","","","","","","","","","","","","1.0",",,,6","","","","","","","","","",""
"USC00456768","1930-09","46.2014","-119.758","253.0","PROSSER, WA US","","","20.9","3,6","","","","","","","","","","","0","3,6","0","3,6","0","2,6","22","2,6","2","2,6","","","","","1.7","3,6,23,","","","","","","","33.9","2,6,03,","","","","","50.4","2,6","","","","","","","","","17.39","3,6","26.04","2,,,6","8.74","3,,,6","1216","4,,,6"
"USC00456768","1930-10","46.2014","-119.758","253.0","PROSSER, WA US","","","0.6","2,6","3",",6","0",",6","0",",6","","","","","0","1,6","13","1,6","0","2,6","7","2,6","0","2,6","","","","","-5.6","1,6,29,","","","","","2.0",",,6,07,","26.7","2,6,03,","527.7","3,,,6","","","263.0","2,6","","","","","2.6",",,,6","","","9.31","2,6","17.19","2,,,6","1.44","1,,,6","1178","1,,,6"
"USC00456768","1930-11","46.2014","-119.758","253.0","PROSSER, WA US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","2.8",",,6,16,+","","","","","","","","","","","","","8.9",",,,6","","","","","","","","","1165","1,,,6"
"USC00456768","1930-12","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0","5,6","4",",6","1",",6","0",",6","","","","","0","4,6","24","4,6","10","1,6","0","1,6","0","1,6","","","","","-7.2","4,6,21,","","","","","2.5",",,6,01,","10.0","1,6,17,+","","","","","478.7","1,6","","","","","5.3",",,,6","","","-0.05","5,6","2.71","1,,,6","-2.82","4,,,6","814","1,,,6"
"USC00456768","1931-01","46.2014","-119.758","253.0","PROSSER, WA US","0.0","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","0",",0","0",",0","","","","","-11.1",",0,01,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,04,","15.0",",0,27,","","","","","504.0",",0","","","","","12.7",",,,0","0",",,,0","2.08",",0","5.67",",,,0","-1.52",",,,0","",""
"USC00456768","1931-02","46.2014","-119.758","253.0","PROSSER, WA US","0.0","0","0.0",",0","2",",0","2",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","0",",0","0",",0","","","","","-8.3",",0,14,","0",",,0,28,+","0",",,0,28,+","2.5",",,0,27,+","16.7",",0,18,","","","","","415.2",",0","","","","","5.0",",,,0","0",",,,0","3.51",",0","9.29",",,,0","-2.28",",,,0","",""
"USC00456768","1931-03","46.2014","-119.758","253.0","PROSSER, WA US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","0",",0","0",",0","","","","","-7.8",",0,06,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,11,","19.4",",0,16,","","","","","335.7",",0","","","","","29.7",",,,0","0",",,,0","7.50",",0","14.44",",,,0","0.57",",,,0","",""
"USC00456768","1931-04","46.2014","-119.758","253.0","PROSSER, WA US","1.7","0","1.7","1,0","5",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","10","1,0","0",",0","10",",0","0",",0","","","","","-3.9","1,0,20,+","0",",,0,30,+","0",",,0,30,+","4.8",",,0,13,","30.0",",0,30,+","","","","","198.0",",0","","","","","10.9",",,,0","0",",,,0","11.59","1,0","19.93",",,,0","3.26","1,,,0","",""
"USC00456768","1931-05","46.2014","-119.758","253.0","PROSSER, WA US","37.5","0","35.8","1,0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0","1,0","26","1,0","4","1,0","","","","","0.0",",0,07,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,22,","35.6","1,0,13,","","","","","65.3","1,0","","","","","0.3",",,,0","0",",,,0","17.46","1,0","26.96","1,,,0","7.96",",,,0","",""
"USC00456768","1931-06","46.2014","-119.758","253.0","PROSSER, WA US","89.5","0","52.0","2,0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","27","2,0","6","2,0","","","","","4.4",",0,24,+","0",",,0,30,+","0",",,0,30,+","9.7",",,0,27,","38.3","2,0,07,","","","","","33.3","2,0","","","","","20.3",",,,0","0",",,,0","19.08","2,0","27.80","2,,,0","10.35",",,,0","",""
"USC00456768","1931-07","46.2014","-119.758","253.0","PROSSER, WA US","239.6","0","150.1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","24",",0","","","","","8.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","40.0",",0,21,+","","","1.1","0","1.1",",0","","","","","0.0",",,,0","0",",,,0","23.14",",0","33.76",",,,0","12.52",",,,0","",""
"USC00456768","1931-08","46.2014","-119.758","253.0","PROSSER, WA US","359.8","0","120.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","23",",0","","","","","7.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","37.8",",0,01,","","","1.4","0","0.3",",0","","","","","0.0",",,,0","0",",,,0","22.20",",0","33.12",",,,0","11.28",",,,0","",""
"USC00456768","1931-09","46.2014","-119.758","253.0","PROSSER, WA US","390.9","0","31.1","3,0","2","1,0","1","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","1,0","0","3,0","24","3,0","5","3,0","","","","","3.9","1,0,24,","0","1,,0,30,+","0","1,,0,30,+","4.1","1,,0,18,","35.6","3,0,03,","","","59.0","0","57.6","3,0","","","","","4.4","1,,,0","0","1,,,0","17.43","3,0","25.98","3,,,0","8.89","1,,,0","",""
"USC00456768","1931-10","46.2014","-119.758","253.0","PROSSER, WA US","390.9","0","0.0","1,0","4",",0","3",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0","1,0","5","1,0","0","1,0","","","","","-1.7",",0,21,","0",",,0,31,+","0",",,0,31,+","5.1",",,0,04,","29.4","1,0,01,","","","275.6","0","216.6","1,0","","","","","13.0",",,,0","0",",,,0","11.18","1,0","18.54","1,,,0","3.82",",,,0","",""
"USC00456768","1931-11","46.2014","-119.758","253.0","PROSSER, WA US","390.9","0","0.0","2,0","9",",0","5",",0","0",",0","6",",0","1",",0","0",",0","17",",0","5","2,0","1","2,0","0","2,0","","","","","-15.6",",0,28,","76",",,0,29,+","86",",,0,25,","9.7",",,0,07,","24.4","2,0,01,","","","691.8","0","416.2","2,0","","","","","38.2",",,,0","86",",,,0","3.32","2,0","8.63","2,,,0","-1.98",",,,0","",""
"USC00456768","1931-12","46.2014","-119.758","253.0","PROSSER, WA US","390.9","0","0.0","2,0","11",",0","11",",0","0",",0","23","1,0","3",",0","1",",0","30",",0","13","2,0","0","2,0","0","2,0","","","","","-18.3",",0,16,","152","1,,0,02,","84",",,0,02,","13.5",",,0,31,","10.0","2,0,24,","","","1303.1","0","611.3","2,0","","","","","76.7",",,,0","224",",,,0","-2.91","2,0","1.01","2,,,0","-6.83",",,,0","",""
"USC00456768","1932-01","46.2014","-119.758","253.0","PROSSER, WA US","","","","","7","1,0","2","1,0","0","1,0","14","1,0","2","1,0","0","1,0","28","1,0","","","","","","","","","","","-13.3","1,0,17,","102","1,,0,01,","71","1,,0,16,","5.6","1,,0,16,","","","","","","","","","","","","","12.3","1,,,0","96","1,,,0","","","","","-5.84","1,,,0","",""
"USC00456768","1932-02","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0","4,0","6",",0","1",",0","0",",0","6",",0","0",",0","2",",0","21",",0","5","4,0","0","4,0","0","4,0","","","","","-21.7",",0,02,","51",",,0,06,+","20",",,0,04,","2.8",",,0,24,","20.6","4,0,26,","","","","","441.8","4,0","","","","","9.4",",,,0","20",",,,0","1.10","4,0","5.80","4,,,0","-3.59",",,,0","",""
"USC00456768","1932-03","46.2014","-119.758","253.0","PROSSER, WA US","","","0.0","4,0","12",",0","3",",0","0",",0","0",",0","0",",0","0",",0","13",",0","0","4,0","2","4,0","0","4,0","","","","","-6.7",",0,11,","0",",,0,31,+","0",",,0,31,+","3.6",",,0,24,","22.2","4,0,17,","","","","","288.5","4,0","","","","","19.2",",,,0","0",",,,0","7.60","4,0","13.46","4,,,0","1.74",",,,0","",""
