"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"UKW00035046","1951-05","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","19",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","12","","3","","0.0",",X,12,","0",",,X,31,+","0",",,X,31,+","13.2",",,X,20,","21.1",",X,24,","","","245.5",",X","58.3",",,,X","0",",,,X","10.41",",X","14.63",",,,X","6.20",",,,X","","","",""
"UKW00035046","1951-06","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","11","","3","","5.0",",X,02,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,26,","23.3",",X,21,","","","126.2",",X","36.2",",,,X","0",",,,X","14.13",",X","19.18",",,,X","9.07",",,,X","","","",""
"UKW00035046","1951-07","52.36667","0.48333","10.1","MILDENHALL, UK","6.4","X","6.4",",X","6",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","10","","2","","5.6",",X,30,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,12,","26.1",",X,10,","52.5","X","52.5",",X","21.4",",,,X","0",",,,X","16.85",",X","22.30",",,,X","11.39",",,,X","","","",""
"UKW00035046","1951-08","52.36667","0.48333","10.1","MILDENHALL, UK","7.2","X","0.8",",X","15",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","15","","2","","6.1",",X,15,","0",",,X,31,+","0",",,X,31,+","12.2",",,X,06,","26.1",",X,03,","147.8","X","95.3",",X","63.5",",,,X","0",",,,X","15.29",",X","20.11",",,,X","10.46",",,,X","","","",""
"UKW00035046","1951-09","52.36667","0.48333","10.1","MILDENHALL, UK","11.4","X","4.2",",X","13",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","16","","","","5.0",",X,30,+","0",",,X,30,+","0",",,X,30,+","15.7",",,X,07,","25.6",",X,04,","267.1","X","119.3",",X","53.6",",,,X","0",",,,X","14.50",",X","18.78",",,,X","10.21",",,,X","","","",""
"UKW00035046","1951-10","52.36667","0.48333","10.1","MILDENHALL, UK","11.4","X","0.0",",X","6",",X","4",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","19","","","","-3.3",",X,24,","0",",,X,31,+","0",",,X,31,+","6.9",",,X,22,","17.2",",X,14,+","547.4","X","280.3",",X","22.9",",,,X","0",",,,X","9.29",",X","13.76",",,,X","4.82",",,,X","","","",""
"UKW00035046","1951-11","52.36667","0.48333","10.1","MILDENHALL, UK","11.4","X","0.0",",X","18",",X","7",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","0",",X","0",",X","10","","","","-1.7",",X,26,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,24,","15.0",",X,24,","848.0","X","300.6",",X","58.7",",,,X","0",",,,X","8.31",",X","11.41",",,,X","5.22",",,,X","","","",""
"UKW00035046","1951-12","52.36667","0.48333","10.1","MILDENHALL, UK","11.4","X","0.0",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","13","","","","-6.1",",X,13,","0",",,X,31,+","0",",T,X,10,","7.6",",,X,25,+","12.8",",X,24,+","1244.8","X","396.8",",X","31.2",",,,X","0",",T,,X","5.53",",X","8.43",",,,X","2.64",",,,X","","","",""
"UKW00035046","1952-01","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","17",",X","7",",X","0",",X","0",",X","0",",X","0",",X","12",",X","1",",X","0",",X","0",",X","7","","","","-8.9",",X,27,","0",",T,X,28,+","0",",T,X,31,+","3.6",",,X,17,","11.7",",X,15,","1717.6","X","472.8",",X","30.2",",,,X","0",",T,,X","3.08",",X","5.69",",,,X","0.47",",,,X","","","",""
"UKW00035046","1952-02","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","0",",X","0",",X","13","","","","-4.4",",X,27,","0",",T,X,15,+","5",",,X,14,","3.3",",,X,17,","11.7",",X,29,","2159.4","X","441.8",",X","11.3",",,,X","5",",,,X","3.10",",X","6.36",",,,X","-0.16",",,,X","","","",""
"UKW00035046","1952-03","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","16",",X","4",",X","0",",X","2",",X","1",",X","0",",X","6",",X","0",",X","0",",X","0",",X","10","","","","-1.7",",X,27,+","51",",,X,31,","25",",,X,30,","13.5",",,X,07,","15.0",",X,17,","2521.9","X","362.5",",X","45.3",",,,X","43",",,,X","6.64",",X","10.03",",,,X","3.25",",,,X","","","",""
"UKW00035046","1952-04","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","3",",X","0",",X","2",",X","0",",X","9","","2","","-3.3",",X,03,","0",",,X,30,+","0",",T,X,02,+","27.9",",,X,10,","23.9",",X,19,","2781.3","X","259.4",",X","42.7",",,,X","0",",T,,X","9.69",",X","14.74",",,,X","4.63",",,,X","","","",""
"UKW00035046","1952-05","52.36667","0.48333","10.1","MILDENHALL, UK","0.8","X","0.8",",X","11",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","8","","1","","3.3",",X,30,+","0",",,X,31,+","0",",,X,31,+","8.9",",,X,31,","26.1",",X,18,","2938.1","X","156.8",",X","35.4",",,,X","0",",,,X","13.30",",X","18.86",",,,X","7.74",",,,X","","","",""
"UKW00035046","1952-06","52.36667","0.48333","10.1","MILDENHALL, UK","13.3","X","12.5",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","2","","1","","3.9",",X,08,","0",",,X,30,+","0",",,X,30,+","19.3",",,X,02,","30.0",",X,30,","3053.1","X","115.0",",X","32.3",",,,X","0",",,,X","14.92",",X","20.15",",,,X","9.69",",,,X","","","",""
"UKW00035046","1952-07","52.36667","0.48333","10.1","MILDENHALL, UK","38.2","X","24.9",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","18",",X","0",",X","3","","2","","6.7",",X,15,","0",",,X,31,+","0",",,X,31,+","8.1",",,X,11,","30.6",",X,06,+","60.4","X","60.4",",X","16.2",",,,X","0",",,,X","17.19",",X","22.34",",,,X","12.04",",,,X","","","",""
"UKW00035046","1952-08","52.36667","0.48333","10.1","MILDENHALL, UK","45.7","X","7.5",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","19",",X","0",",X","8","","3","","7.2",",X,29,","0",",,X,31,+","0",",,X,31,+","10.4",",,X,05,","25.0",",X,12,","108.5","X","48.1",",X","46.6",",,,X","0",",,,X","17.03",",X","21.48",",,,X","12.57",",,,X","","","",""
"UKW00035046","1952-09","52.36667","0.48333","10.1","MILDENHALL, UK","45.7","X","0.0",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","14","","1","","0.6",",X,20,","0",",,X,30,+","0",",,X,30,+","10.7",",,X,21,","21.1",",X,23,+","329.5","X","221.0",",X","47.9",",,,X","0",",,,X","10.97",",X","15.47",",,,X","6.47",",,,X","","","",""
"UKW00035046","1952-10","52.36667","0.48333","10.1","MILDENHALL, UK","45.7","X","0.0",",X","14",",X","6",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","0",",X","0",",X","15","","1","","-2.2",",X,12,","0",",,X,31,+","0",",,X,31,+","21.8",",,X,01,","15.0",",X,28,+","629.7","X","300.2",",X","63.0",",,,X","0",",,,X","8.65",",X","12.65",",,,X","4.65",",,,X","","","",""
"UKW00035046","1952-11","52.36667","0.48333","10.1","MILDENHALL, UK","45.7","X","0.0",",X","19",",X","7",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","0",",X","0",",X","12","","","","-6.7",",X,25,","0",",T,X,30,+","20",",,X,28,","10.9",",,X,02,","12.8",",X,02,+","1071.0","X","441.3",",X","63.5",",,,X","20",",,,X","3.62",",X","6.78",",,,X","0.46",",,,X","","","",""
"UKW00035046","1952-12","52.36667","0.48333","10.1","MILDENHALL, UK","45.7","X","0.0",",X","17",",X","4",",X","0",",X","0",",X","1",",X","0",",X","16",",X","0",",X","0",",X","0",",X","18","","","","-5.6",",X,02,","0",",T,X,16,+","25",",,X,15,","6.9",",,X,19,","10.6",",X,24,+","1561.2","X","490.2",",X","30.7",",,,X","25",",,,X","2.52",",X","5.51",",,,X","-0.47",",,,X","","","",""
"UKW00035046","1953-01","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","8",",X","2",",X","0",",X","2",",X","2",",X","0",",X","16",",X","0",",X","0",",X","0",",X","18","","","","-3.3",",X,20,+","25",",,X,07,+","25",",,X,06,+","4.1",",,X,05,","12.8",",X,29,","2041.8","X","480.6",",X","16.5",",,,X","50",",,,X","2.83",",X","5.05",",,,X","0.61",",,,X","","","",""
"UKW00035046","1953-02","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","7",",X","4",",X","0",",X","1",",X","1",",X","0",",X","11",",X","0",",X","0",",X","0",",X","13","","","","-7.2",",X,16,","25",",,X,14,","28",",,X,08,","6.1",",,X,11,","13.9",",X,27,+","2442.1","X","400.3",",X","19.3",",,,X","51",",,,X","4.04",",X","7.20",",,,X","0.88",",,,X","","","",""
"UKW00035046","1953-03","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","15",",X","0",",X","0",",X","0",",X","20","","","","-3.9",",X,16,+","0",",,X,31,+","0",",,X,31,+","3.0",",,X,26,","20.6",",X,25,","2831.4","X","389.3",",X","7.1",",,,X","0",",,,X","5.78",",X","11.14",",,,X","0.42",",,,X","","","",""
"UKW00035046","1953-04","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0","1,X","13",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","2","1,X","0",",X","0",",X","0",",X","7","","2","","-1.7","1,X,26,","0",",,X,30,+","0",",T,X,06,","5.3",",,X,12,","17.2",",X,22,","3138.7","X","307.3",",X","27.9",",,,X","0",",T,,X","7.77","1,X","12.26",",,,X","3.29","1,,,X","","","",""
"UKW00035046","1953-05","52.36667","0.48333","10.1","MILDENHALL, UK","3.4","X","3.4",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","8","","2","","0.6",",X,11,","0",",,X,31,+","0",",,X,31,+","4.8",",,X,01,","28.3",",X,25,","3319.5","X","180.8",",X","12.8",",,,X","0",",,,X","12.61",",X","17.72",",,,X","7.50",",,,X","","","",""
"UKW00035046","1953-06","52.36667","0.48333","10.1","MILDENHALL, UK","5.1","X","1.7",",X","10",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","14","","2","","5.6",",X,08,+","0",",,X,30,+","0",",,X,30,+","20.3",",,X,03,","25.0",",X,26,+","3447.5","X","128.0",",X","54.7",",,,X","0",",,,X","14.12",",X","17.76",",,,X","10.48",",,,X","","","",""
"UKW00035046","1953-07","52.36667","0.48333","10.1","MILDENHALL, UK","6.2","X","1.1",",X","19",",X","10",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","13",",X","0",",X","4","","4","","8.3",",X,31,","0",",,X,31,+","0",",,X,31,+","15.7",",,X,10,","26.7",",X,25,+","71.9","X","71.9",",X","74.8",",,,X","0",",,,X","16.05",",X","20.54",",,,X","11.56",",,,X","","","",""
"UKW00035046","1953-08","52.36667","0.48333","10.1","MILDENHALL, UK","13.1","X","6.9",",X","11",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","1",",X","10","","1","","6.7",",X,01,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,20,","32.2",",X,12,","140.9","X","69.0",",X","36.4",",,,X","0",",,,X","16.33",",X","21.60",",,,X","11.05",",,,X","","","",""
"UKW00035046","1953-09","52.36667","0.48333","10.1","MILDENHALL, UK","13.7","X","0.6",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","13","","1","","4.4",",X,26,+","0",",,X,30,+","0",",,X,30,+","4.6",",,X,20,","25.0",",X,01,","284.9","X","144.0",",X","20.6",",,,X","0",",,,X","13.55",",X","18.53",",,,X","8.57",",,,X","","","",""
"UKW00035046","1953-10","52.36667","0.48333","10.1","MILDENHALL, UK","13.7","X","0.0",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","1",",X","0",",X","1",",X","0",",X","26","","1","","0.0",",X,31,","0",",,X,31,+","0",",,X,31,+","20.3",",,X,13,","21.7",",X,01,","543.7","X","258.8",",X","45.4",",,,X","0",",,,X","9.98",",X","14.01",",,,X","5.96",",,,X","","","",""
"UKW00035046","1953-11","52.36667","0.48333","10.1","MILDENHALL, UK","13.7","X","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","13","","","","-1.7",",X,05,","0",",,X,30,+","0",",,X,30,+","9.9",",,X,01,","13.9",",X,08,","855.5","X","311.8",",X","30.3",",,,X","0",",,,X","7.94",",X","10.75",",,,X","5.13",",,,X","","","",""
"UKW00035046","1953-12","52.36667","0.48333","10.1","MILDENHALL, UK","13.7","X","0.0",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","20","","","","-2.8",",X,21,","0",",,X,31,+","0",",,X,31,+","5.6",",,X,30,","14.4",",X,04,+","1205.7","X","350.2",",X","12.2",",,,X","0",",,,X","7.04",",X","9.34",",,,X","4.73",",,,X","","","",""
"UKW00035046","1954-01","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","","0.0",",X","10",",X","4",",X","0",",X","2",",X","1",",X","0",",X","15",",X","4",",X","0",",X","0",",X","4","","","","-6.7",",X,31,","25",",,X,08,+","30",",,X,07,","6.6",",,X,13,","14.4",",X,15,","1692.4","","486.7",",X","21.4",",,,X","45",",,,X","2.63",",X","5.09",",,,X","0.17",",,,X","","","",""
"UKW00035046","1954-02","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","","0.0","2,X","15",",X","6",",X","0",",X","0",",X","0",",X","0","1,X","11","1,X","2","1,X","0","1,X","0","1,X","15","","","","-10.6","1,X,02,","0",",T,X,28,+","0",",T,X,28,+","10.9",",,X,19,","12.8","1,X,22,","2100.2","","407.8","1,X","39.8",",,,X","0",",T,,X","2.38","2,X","5.35","1,,,X","-0.60","1,,,X","","","",""
"UKW00035046","1954-03","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","","0.0",",X","15",",X","5",",X","0",",X","0",",X","2",",X","0",",X","4",",X","0",",X","0",",X","0",",X","8","","","","-5.6",",X,01,","0",",T,X,04,+","127",",,X,03,","14.7",",,X,03,","15.6",",X,11,","2483.3","","383.1",",X","60.7",",,,X","157",",,,X","5.98",",X","9.56",",,,X","2.39",",,,X","","","",""
"UKW00035046","1954-04","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","","0.0",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","10",",X","0",",X","0",",X","0",",X","9","","1","","-2.8",",X,11,","0",",,X,30,+","0",",T,X,05,","3.3",",,X,01,","16.1",",X,30,+","2820.7","","337.4",",X","8.7",",,,X","0",",T,,X","7.09",",X","12.32",",,,X","1.85",",,,X","","","",""
"UKW00035046","1954-05","52.36667","0.48333","10.1","MILDENHALL, UK","2.0","","2.0",",X","14",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","7",",X","0",",X","9","","3","","2.2",",X,08,+","0",",,X,31,+","0",",,X,31,+","13.2",",,X,02,","26.7",",X,12,+","3032.6","","211.9",",X","55.7",",,,X","0",",,,X","11.56",",X","16.08",",,,X","7.05",",,,X","","","",""
"UKW00035046","1954-06","52.36667","0.48333","10.1","MILDENHALL, UK","2.0","","0.0",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","5",",X","0",",X","7","","2","","3.3",",X,30,","0",",,X,30,+","0",",,X,30,+","16.0",",,X,13,","23.9",",X,24,","3161.8","","129.2",",X","39.4",",,,X","0",",,,X","14.03",",X","18.18",",,,X","9.87",",,,X","","","",""
"UKW00035046","1954-07","52.36667","0.48333","10.1","MILDENHALL, UK","2.8","","0.8",",X","17",",X","8",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","4",",X","0",",X","6","","3","","6.1",",X,07,","0",",,X,31,+","0",",,X,31,+","18.5",",,X,17,","23.9",",X,20,","118.8","","118.8",",X","69.2",",,,X","0",",,,X","14.53",",X","18.52",",,,X","10.54",",,,X","","","",""
"UKW00035046","1954-08","52.36667","0.48333","10.1","MILDENHALL, UK","5.9","","3.1",",X","16",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","8",",X","0",",X","12","","7","","7.2",",X,17,","0",",,X,31,+","0",",,X,31,+","19.3",",,X,24,","26.7",",X,31,","215.0","","96.2",",X","92.2",",,,X","0",",,,X","15.33",",X","19.56",",,,X","11.10",",,,X","","","",""
"UKW00035046","1954-09","52.36667","0.48333","10.1","MILDENHALL, UK","8.4","","2.5",",X","16",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","5","","1","","2.8",",X,23,","0",",,X,30,+","0",",,X,30,+","8.6",",,X,24,","28.3",",X,01,","372.3","","157.3",",X","31.5",",,,X","0",",,,X","13.17",",X","17.81",",,,X","8.53",",,,X","","","",""
"UKW00035046","1954-10","52.36667","0.48333","10.1","MILDENHALL, UK","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UKW00035046","1956-11","52.36667","0.48333","10.1","MILDENHALL, UK","","","0.0",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","9",",X","0",",X","0",",X","0",",X","15","","","","-5.6",",X,23,","0",",,X,30,+","0",",T,X,29,","4.6",",,X,14,","12.8",",X,09,","","","381.1",",X","14.7",",,,X","0",",T,,X","5.63",",X","8.61",",,,X","2.64",",,,X","","","",""
"UKW00035046","1956-12","52.36667","0.48333","10.1","MILDENHALL, UK","","","0.0",",X","13",",X","5",",X","0",",X","1",",X","1",",X","0",",X","8",",X","1",",X","0",",X","0",",X","13","","","","-2.2",",X,22,","25",",,X,26,","41",",,X,26,","23.6",",,X,16,","13.9",",X,12,","","","385.2",",X","69.8",",,,X","41",",,,X","5.91",",X","7.85",",,,X","3.96",",,,X","","","",""
"UKW00035046","1957-01","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0","2,X","10",",X","4",",X","0",",X","0",",X","0",",X","0","1,X","5","1,X","0","1,X","0","1,X","0","1,X","9","","","","-3.9","1,X,18,","0",",,X,31,+","0",",T,X,16,+","18.5",",,X,21,","13.9","1,X,05,","","","370.4","1,X","36.3",",,,X","0",",T,,X","5.58","2,X","8.16","1,,,X","2.99","1,,,X","","","",""
"UKW00035046","1957-02","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","13",",X","8",",X","0",",X","0",",X","0",",X","0",",X","11",",X","0",",X","0",",X","0",",X","17","","","","-2.2",",X,21,+","0",",,X,28,+","0",",T,X,23,+","16.5",",,X,11,","13.3",",X,01,","","","359.0",",X","60.6",",,,X","0",",T,,X","5.51",",X","8.68",",,,X","2.35",",,,X","","","",""
"UKW00035046","1957-03","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","14",",X","7",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","0",",X","0",",X","14","","","","-0.6",",X,04,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,10,","19.4",",X,13,","","","281.5",",X","41.4",",,,X","0",",,,X","9.25",",X","12.86",",,,X","5.64",",,,X","","","",""
"UKW00035046","1957-04","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","0",",X","0",",X","8","","","","-1.7",",X,29,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,13,+","17.8",",X,23,","","","302.6",",X","1.9",",,,X","0",",,,X","8.25",",X","12.74",",,,X","3.75",",,,X","","","",""
"UKW00035046","1957-05","52.36667","0.48333","10.1","MILDENHALL, UK","0.0","X","0.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","1",",X","0",",X","5","","3","","-1.1",",X,07,","0",",,X,31,+","0",",,X,31,+","6.4",",,X,09,","21.7",",X,31,","","","255.3",",X","23.6",",,,X","0",",,,X","10.10",",X","14.95",",,,X","5.25",",,,X","","","",""
"UKW00035046","1957-06","52.36667","0.48333","10.1","MILDENHALL, UK","18.1","X","18.1",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","15",",X","1",",X","6","","6","","3.9",",X,23,","0",",,X,30,+","0",",,X,30,+","21.6",",,X,30,","32.2",",X,29,","","","107.0",",X","55.7",",,,X","0",",,,X","15.37",",X","21.67",",,,X","9.07",",,,X","","","",""
