"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00003974","1997-07","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","389.4","M","228.9",",M","","","","","","","0",",M","0",",M","0",",M","31",",M","13",",M","","","","","","","11.7",",M,05,","","","36.7",",M,01,","0.0","M","0.0",",M","","","25.72",",M","31.29",",,,M","20.15",",,,M","","","","","","","","","",""
"USW00003974","1997-08","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","577.5","M","188.1",",M","","","","","","","0",",M","0",",M","0",",M","30",",M","11",",M","","","","","","","13.3",",M,07,","","","35.6",",M,15,","0.8","M","0.8",",M","","","24.37",",M","30.08",",,,M","18.66",",,,M","","","","","","","","","",""
"USW00003974","1997-09","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","688.7","M","111.2","1,M","","","","","","","0","1,M","0","1,M","0","1,M","25","1,M","8","1,M","","","","","","","10.0","1,M,20,+","","","37.2","1,M,18,","8.9","M","8.1","1,M","","","21.89","1,M","28.30","1,,,M","15.48","1,,,M","","","","","","","","","",""
"USW00003974","1997-10","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","730.4","M","41.7",",M","","","","","","","0",",M","2",",M","0",",M","14",",M","2",",M","","","","","","","-1.1",",M,27,+","","","32.2",",M,03,+","160.9","M","152.0",",M","","","14.77",",M","20.70",",,,M","8.85",",,,M","","","","","","","","","",""
"USW00003974","1997-11","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","730.4","M","0.0",",M","","","","","","","0",",M","16",",M","0",",M","0",",M","0",",M","","","","","","","-10.0",",M,16,","","","20.6",",M,04,","548.9","M","388.0",",M","","","5.40",",M","10.94",",,,M","-0.15",",,,M","","","","","","","","","",""
"USW00003974","1997-12","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","730.4","M","0.0",",M","","","","","","","0",",M","28",",M","3",",M","0",",M","0",",M","","","","","","","-7.8",",M,06,","","","15.0",",M,15,","1075.7","M","526.8",",M","","","1.34",",M","5.36",",,,M","-2.68",",,,M","","","","","","","","","",""
"USW00003974","1998-01","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","0.0","W","0.0","2,M","","","","","","","0","2,M","26","2,M","8","2,M","0","2,M","0","2,M","","","","","","","-11.1","2,M,10,","","","17.8","2,M,02,","1559.3","W","483.6","2,M","","","1.66","2,M","6.57","2,,,M","-3.26","2,,,M","","","","","","","","","",""
"USW00003974","1998-02","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","0.0","W","0.0",",M","","","","","","","0",",M","17",",M","1",",M","2",",M","0",",M","","","","","","","-5.6",",M,07,","","","21.7",",M,25,","1933.5","W","374.2",",M","","","4.97",",M","10.22",",,,M","-0.29",",,,M","","","","","","","","","",""
"USW00003974","1998-03","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","3.1","W","3.1",",M","","","","","","","0",",M","18",",M","3",",M","4",",M","0",",M","","","","","","","-14.4",",M,10,","","","25.6",",M,29,+","2359.9","W","426.4",",M","","","4.68",",M","9.79",",,,M","-0.43",",,,M","","","","","","","","","",""
"USW00003974","1998-04","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.7",",W","6.2","W","3.1",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","9",",W","0",",W","","","","","","","1.1",",W,17,","44.7",",,W,27,","30.0",",W,25,","2541.8","W","181.9",",W","84.9",",,,W","12.37",",W","18.65",",,,W","6.09",",,,W","","","200",",W","170",",W","17.9",",W","21.5",",W"
"USW00003974","1998-05","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.4",",W","103.2","W","97.0",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","29",",W","3",",W","","","","","","","6.1",",W,01,","17.3",",,W,09,","37.8",",W,30,","2560.4","W","18.6",",W","30.8",",,,W","20.86",",W","27.35",",,,W","14.37",",,,W","","","170",",W","180",",W","19.7",",W","27.7",",W"
"USW00003974","1998-06","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","6.2",",W","322.4","W","219.2",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","28",",W","19",",W","","","","","","","6.7",",W,06,","6.1",",,W,08,","42.2",",W,20,","2573.1","W","12.7",",W","18.6",",,,W","25.21",",W","32.20",",,,W","18.23",",,,W","","","160",",W","230",",W","17.0",",W","20.1",",W"
"USW00003974","1998-07","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.0","1,W","598.1","W","275.7","1,W","17",",W","11",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","20","1,W","","","","","","","19.4","1,W,31,","22.9",",,W,09,","39.4","1,W,20,","0.0","W","0.0","1,W","122.8",",,,W","27.52","1,W","33.34","1,,,W","21.71","1,,,W","","","290","1,W","300",",W","24.6","1,W","30.8",",W"
"USW00003974","1998-09","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.4",",W","","","235.7","2,W","8",",W","4",",W","1",",W","0","2,W","0","2,W","0","2,W","28","2,W","22","2,W","","","","","","","12.2","2,W,11,","42.7",",,W,30,","41.1","2,W,18,","","","0.0","2,W","71.7",",,,W","26.75","2,W","34.58","2,,,W","18.93","2,,,W","","","200",",W","200",",W","17.9",",W","20.6",",W"
"USW00003974","1998-10","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.9","2,W","","","15.3","2,W","9","1,W","7","1,W","1","1,W","0","2,W","0","2,W","0","2,W","18","2,W","0","2,W","","","","","","","4.4","2,W,23,","132.3","1,,W,31,","27.2","2,W,15,","","","85.5","2,W","223.2","1,,,W","15.91","2,W","21.64","2,,,W","10.19","2,,,W","","","190","2,W","60",",W","14.3","2,W","17.9",",W"
"USW00003974","1998-11","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.2",",W","","","0.9",",W","13",",W","8",",W","1",",W","0",",W","2",",W","0",",W","3",",W","0",",W","","","","","","","-1.7",",W,11,","47.8",",,W,01,","22.8",",W,29,","","","250.8",",W","104.4",",,,W","10.00",",W","15.01",",,,W","4.99",",,,W","","","10",",W","280",",W","16.1",",W","23.2",",W"
"USW00003974","1998-12","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.6","2,W","","","0.0",",W","5",",W","3",",W","0",",W","1",",W","24",",W","6",",W","0",",W","0",",W","","","","","","","-18.9",",W,22,","18.3",",,W,06,","20.0",",W,03,","","","491.7",",W","27.7",",,,W","2.47",",W","7.90",",,,W","-2.96",",,,W","","","350","2,W","350",",W","13.4","2,W","16.5",",W"
"USW00003974","1999-01","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.3",",W","0.0","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","26",",W","8",",W","0",",W","0",",W","","","","","","","-16.1",",W,04,+","25.1",",,W,30,","15.6",",W,27,+","","","558.2",",W","41.7",",,,W","0.33",",W","5.63",",,,W","-4.98",",,,W","","","350",",W","310",",W","14.3",",W","17.0",",W"
"USW00003974","1999-02","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.7",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","16",",W","0",",W","4",",W","0",",W","","","","","","","-5.0",",W,13,","10.2",",,W,06,","23.3",",W,26,+","","","299.5",",W","14.7",",,,W","7.64",",W","13.94",",,,W","1.33",",,,W","","","310",",W","330",",W","17.4",",W","21.5",",W"
"USW00003974","1999-03","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.4",",W","0.0","W","0.0",",W","6",",W","3",",W","1",",W","0",",W","13",",W","0",",W","2",",W","0",",W","","","","","","","-5.6",",W,07,","25.7",",,W,08,","24.4",",W,01,","","","352.2",",W","47.0",",,,W","6.97",",W","13.05",",,,W","0.90",",,,W","","","330",",W","330",",W","15.2",",W","17.9",",W"
"USW00003974","1999-04","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.9",",W","4.4","W","4.4",",W","12",",W","11",",W","2",",W","0",",W","0",",W","0",",W","12",",W","0",",W","","","","","","","1.7",",W,17,+","47.8",",,W,14,","28.3",",W,20,","","","149.2",",W","182.3",",,,W","13.51",",W","19.06",",,,W","7.96",",,,W","","","340",",W","350",",W","21.0",",W","25.0",",W"
"USW00003974","1999-05","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.1",",W","42.0","W","37.6",",W","11",",W","7",",W","4",",W","0",",W","0",",W","0",",W","26",",W","0",",W","","","","","","","7.2",",W,13,+","76.5",",,W,16,","31.1",",W,16,","","","35.5",",W","213.3",",,,W","18.40",",W","24.52",",,,W","12.28",",,,W","","","200",",W","200",",W","19.2",",W","23.2",",W"
"USW00003974","1999-06","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.7",",W","173.9","W","131.9",",W","20",",W","13",",W","0",",W","0",",W","0",",W","0",",W","27",",W","2",",W","","","","","","","10.0",",W,17,","23.6",",,W,18,+","33.9",",W,27,","","","8.9",",W","151.5",",,,W","22.43",",W","27.40",",,,W","17.46",",,,W","","","310",",W","310",",W","16.1",",W","20.6",",W"
"USW00003974","1999-07","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.1",",W","468.3","W","294.4",",W","6",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","25",",W","","","","","","","15.6",",W,13,+","13.7",",,W,16,","40.6",",W,29,","0.0","W","0.0",",W","35.6",",,,W","27.83",",W","33.73",",,,W","21.93",",,,W","","","10",",W","10",",W","17.4",",W","23.2",",W"
"USW00003974","1999-08","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.0",",W","724.5","W","256.2","1,W","9",",W","6",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","20","1,W","","","","","","","12.8","1,W,14,","21.8",",,W,01,","41.1","1,W,26,","0.0","W","0.0","1,W","48.8",",,,W","26.87","1,W","33.96","1,,,W","19.78","1,,,W","","","60",",W","50",",W","13.9",",W","17.0",",W"
"USW00003974","1999-09","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.4",",W","783.2","W","58.7","1,W","12",",W","10",",W","2",",W","0","1,W","0","1,W","0","1,W","24","1,W","3","1,W","","","","","","","5.6","1,W,21,","111.3",",,W,27,","33.3","1,W,03,","43.5","W","43.5","1,W","247.7",",,,W","18.86","1,W","24.43","1,,,W","13.29","1,,,W","","","20",",W","20",",W","14.8",",W","19.7",",W"
"USW00003974","1999-10","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.4",",W","794.6","W","11.4",",W","2",",W","1",",W","0",",W","0",",W","2",",W","0",",W","20",",W","0",",W","","","","","","","-0.6",",W,24,","12.7",",,W,29,","29.4",",W,15,+","171.8","W","128.3",",W","13.5",",,,W","14.56",",W","22.00",",,,W","7.13",",,,W","","","180",",W","180",",W","15.2",",W","19.2",",W"
"USW00003974","1999-11","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.8","1,W","796.0","W","1.4",",W","2",",W","1",",W","1",",W","0",",W","6",",W","0",",W","14",",W","0",",W","","","","","","","-3.3",",W,25,","29.2",",,W,22,","26.1",",W,13,","368.0","W","196.2",",W","29.5",",,,W","11.84",",W","18.79",",,,W","4.89",",,,W","","","200",",W","200",",W","16.5",",W","20.6",",W"
"USW00003974","1999-12","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.7",",W","796.0","W","0.0",",W","8",",W","3",",W","1",",W","0",",W","26",",W","3",",W","0",",W","0",",W","","","","","","","-9.4",",W,06,","36.3",",,W,04,","18.9",",W,28,+","836.1","W","468.1",",W","76.8",",,,W","3.23",",W","8.61",",,,W","-2.15",",,,W","","","350",",W","190",",W","14.8",",W","17.9",",W"
"USW00003974","2000-01","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.5",",W","0.0","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","26",",W","6",",W","0",",W","0",",W","","","","","","","-11.7",",W,31,","3.8",",,W,27,","18.9",",W,01,","1369.9","W","533.8",",W","6.1",",,,W","1.11",",W","6.69",",,,W","-4.46",",,,W","","","340",",W","340",",W","16.1",",W","20.6",",W"
"USW00003974","2000-02","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.5",",W","0.0","W","0.0",",W","5",",W","4",",W","1",",W","0",",W","17",",W","0",",W","3",",W","0",",W","","","","","","","-9.4",",W,02,","27.7",",,W,17,","22.8",",W,24,","1731.9","W","362.0",",W","66.0",",,,W","5.85",",W","12.21",",,,W","-0.50",",,,W","","","210",",W","200",",W","16.1",",W","19.7",",W"
"USW00003974","2000-03","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.1",",W","0.3","W","0.3","1,W","14",",W","9",",W","1",",W","0","1,W","10","1,W","0","1,W","6","1,W","0","1,W","","","","","","","-3.3","1,W,16,+","26.7",",,W,02,","25.0","1,W,26,","2017.2","W","285.3","1,W","142.9",",,,W","8.83","1,W","14.43","1,,,W","3.24","1,,,W","","","250",",W","220",",W","21.0",",W","28.2",",W"
"USW00003974","2000-04","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.4","1,W","0.3","W","0.0","1,W","4","1,W","3","1,W","0","1,W","0","1,W","2","1,W","0","1,W","13","1,W","0","1,W","","","","","","","-1.1","1,W,08,+","24.4","1,,W,15,","28.9","1,W,05,","2177.5","W","160.3","1,W","33.8","1,,,W","12.81","1,W","19.63","1,,,W","5.99","1,,,W","","","340","1,W","340","1,W","17.9","1,W","22.8","1,W"
"USW00003974","2000-05","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.1","2,W","71.2","W","70.9","2,W","10",",W","6",",W","1",",W","0","2,W","0","2,W","0","2,W","25","2,W","5","2,W","","","","","","","5.6","2,W,20,","32.5",",,W,26,","36.7","2,W,23,","2208.7","W","31.2","2,W","62.2",",,,W","19.70","2,W","26.00","2,,,W","13.40","2,,,W","","","310",",W","310",",W","19.2",",W","22.8",",W"
"USW00003974","2000-06","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.9","1,W","195.7","W","124.5",",W","17",",W","11",",W","3",",W","0",",W","0",",W","0",",W","29",",W","6",",W","","","","","","","8.9",",W,06,","86.4",",,W,13,","33.9",",W,12,+","2215.9","W","7.2",",W","220.8",",,,W","22.24",",W","28.19",",,,W","16.30",",,,W","","","330",",W","310",",W","18.3",",W","23.7",",W"
"USW00003974","2000-07","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.3",",W","428.3","W","232.6","1,W","9",",W","7",",W","1",",W","0","1,W","0","1,W","0","1,W","30","1,W","17","1,W","","","","","","","14.4","1,W,23,","32.5",",,W,20,","38.3","1,W,10,","0.0","W","0.0","1,W","101.6",",,,W","26.09","1,W","32.17","1,,,W","20.00","1,,,W","","","320",",W","310",",W","25.0",",W","32.2",",W"
"USW00003974","2000-08","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.0",",W","787.8","W","359.5","2,W","1",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","27","2,W","","","","","","","17.8","2,W,19,","1.3",",,W,06,","41.7","2,W,27,","0.0","W","0.0","2,W","1.3",",,,W","30.73","2,W","38.04","2,,,W","23.42","2,,,W","","","220",",W","230",",W","13.4",",W","15.6",",W"
"USW00003974","2000-09","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.3",",W","954.7","W","166.9","1,W","5",",W","1",",W","1",",W","0","1,W","0","1,W","0","1,W","26","1,W","16","1,W","","","","","","","3.9","1,W,25,","28.4",",,W,22,","42.2","1,W,02,","31.0","W","31.0","1,W","34.8",",,,W","23.02","1,W","31.20","1,,,W","14.83","1,,,W","","","280",",W","280",",W","18.3",",W","25.9",",W"
"USW00003974","2000-10","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.8",",W","983.6","W","28.9","1,W","14",",W","8",",W","1",",W","0","1,W","4","1,W","0","1,W","21","1,W","2","1,W","","","","","","","-3.3","1,W,09,+","36.6",",,W,25,","33.9","1,W,01,","112.5","W","81.5","1,W","99.4",",,,W","16.58","1,W","22.10","1,,,W","11.06","1,,,W","","","200",",W","200",",W","14.8",",W","20.1",",W"
"USW00003974","2000-11","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.6",",W","983.6","W","0.0",",W","6",",W","4",",W","1",",W","0",",W","22",",W","0",",W","1",",W","0",",W","","","","","","","-8.9",",W,17,","25.7",",,W,01,","21.1",",W,01,","534.3","W","421.8",",W","42.7",",,,W","4.27",",W","10.08",",,,W","-1.53",",,,W","","","200",",W","200",",W","17.0",",W","20.1",",W"
"USW00003974","2000-12","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.9",",W","983.6","W","0.0",",W","6",",W","2",",W","0",",W","1",",W","31",",W","18",",W","0",",W","0",",W","","","","","","","-17.8",",W,12,","5.1",",,W,13,","15.0",",W,07,","1251.6","W","717.3",",W","10.0",",,,W","-4.80",",W","0.00",",,,W","-9.61",",,,W","","","340",",W","340",",W","18.3",",W","23.2",",W"
"USW00003974","2001-01","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","","","","","1",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","0.5",",,W,16,","","","","","","","0.5",",,,W","","","","","","","","","","","350",",W","","","16.5",",W"
"USW00003974","2001-02","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","","","0.0",",W","9",",W","5",",W","2",",W","0",",W","24",",W","6",",W","0",",W","0",",W","","","","","","","-13.9",",W,10,","30.2",",,W,23,","16.7",",W,24,+","","","498.1",",W","100.5",",,,W","0.54",",W","6.04",",,,W","-4.95",",,,W","","","","","190",",W","","","15.6",",W"
"USW00003974","2001-03","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","","","","","0.0",",W","6",",W","3",",W","1",",W","0",",W","18",",W","0",",W","2",",W","0",",W","","","","","","","-5.0",",W,26,+","49.0",",,W,15,","21.7",",W,14,","","","391.2",",W","58.2",",,,W","5.71",",W","11.72",",,,W","-0.29",",,,W","","","","","350",",W","","","22.8",",W"
"USW00003974","2001-04","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","6.3",",W","","","21.9",",W","7",",W","3",",W","0",",W","0",",W","2",",W","0",",W","22",",W","0",",W","","","","","","","0.0",",W,17,+","17.3",",,W,14,","28.9",",W,27,+","","","91.8",",W","40.4",",,,W","16.00",",W","22.53",",,,W","9.47",",,,W","","","220",",W","220",",W","23.2",",W","28.2",",W"
"USW00003974","2001-05","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.1",",W","","","59.6",",W","12",",W","7",",W","3",",W","0",",W","0",",W","0",",W","28",",W","0",",W","","","","","","","7.2",",W,25,+","36.6",",,W,29,","31.1",",W,16,+","","","25.3",",W","130.9",",,,W","19.44",",W","25.56",",,,W","13.32",",,,W","","","170",",W","170",",W","14.3",",W","17.9",",W"
"USW00003974","2001-06","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","5.1",",W","","","158.2",",W","9",",W","6",",W","1",",W","0",",W","0",",W","0",",W","30",",W","9",",W","","","","","","","10.0",",W,01,","33.0",",,W,08,","32.8",",W,17,+","","","1.1",",W","93.0",",,,W","23.57",",W","29.51",",,,W","17.63",",,,W","","","160",",W","160",",W","17.4",",W","20.6",",W"
"USW00003974","2001-07","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.9",",W","","","341.9","1,W","7",",W","4",",W","0",",W","0","1,W","0","1,W","0","1,W","30","1,W","24","1,W","","","","","","","16.7","1,W,14,","9.1",",,W,26,","42.2","1,W,22,","0.0","W","0.0","1,W","21.6",",,,W","29.73","1,W","36.53","1,,,W","22.92","1,,,W","","","30",",W","30",",W","13.0",",W","14.3",",W"
"USW00003974","2001-08","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","4.0",",W","","","276.0","2,W","5",",W","4",",W","1",",W","0","2,W","0","2,W","0","2,W","29","2,W","24","2,W","","","","","","","13.9","2,W,19,","26.4",",,W,23,","41.1","2,W,20,","0.0","W","0.0","2,W","59.7",",,,W","27.85","2,W","35.36","2,,,W","20.35","2,,,W","","","310",",W","150",",W","17.0",",W","21.0",",W"
"USW00003974","2001-09","37.74611","-97.22111","433.1","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","3.8",",W","","","84.4",",W","7",",W","4",",W","1",",W","0",",W","0",",W","0",",W","28",",W","3",",W","","","","","","","5.0",",W,25,","36.8",",,W,18,","33.9",",W,04,","19.2","W","19.2",",W","71.1",",,,W","20.51",",W","27.23",",,,W","13.78",",,,W","","","150",",W","150",",W","15.6",",W","19.7",",W"
