"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014733","1939-03","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","17",",0","9",",0","0",",0","9",",0","3",",0","1",",0","28",",0","10",",0","0",",0","0",",0","","","","","","","-18.3",",0,19,","76",",,0,12,","48",",,0,12,","21.8",",,0,31,","18.9",",0,26,","3254.8","0","599.1",",0","83.4",",,,0","","","152",",,,0","-0.99",",0","3.32",",,,0","-5.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-04","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","0",",0","0",",0","0",",0","14",",0","0",",0","2",",0","0",",0","","","","","","","-5.0",",0,12,+","0",",T,0,12,+","18",",,0,03,","24.1",",,0,11,","23.3",",0,24,","3657.2","0","402.4",",0","77.2",",,,0","","","42",",,,0","4.92",",0","9.18",",,,0","0.66",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-05","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","14.2","0","14.2",",0","7",",0","5",",0","0",",0","","","","","0",",0","1",",0","0",",0","13",",0","0",",0","","","","","","","-1.1",",0,03,","","","","","12.7",",,0,28,","28.9",",0,27,","3809.6","0","152.4",",0","46.7",",,,0","","","","","13.87",",0","19.89",",,,0","7.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-06","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","55.3","0","41.1",",0","10",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","8.9",",0,07,","","","","","23.4",",,0,23,","30.0",",0,27,","3834.4","0","24.8",",0","59.5",",,,0","","","","","18.88",",0","24.26",",,,0","13.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-07","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","159.9","0","104.6",",0","8",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","8.9",",0,17,+","","","","","15.2",",,0,08,","34.4",",0,07,","8.5","0","8.5",",0","37.2",",,,0","","","","","21.43",",0","27.61",",,,0","15.25",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-08","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","264.8","0","104.9",",0","8",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","1",",0","","","","","","","11.1",",0,29,","","","","","55.9",",,0,13,","32.8",",0,12,","8.8","0","0.3",",0","108.0",",,,0","","","","","21.71",",0","27.63",",,,0","15.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-09","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","305.4","0","40.6",",0","13",",0","10",",0","1",",0","","","","","0",",0","0",",0","0",",0","16",",0","1",",0","","","","","","","3.9",",0,26,","","","","","27.4",",,0,29,","32.8",",0,03,","103.6","0","94.8",",0","85.8",",,,0","","","","","16.53",",0","21.98",",,,0","11.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-10","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","306.0","0","0.6",",0","12",",0","5",",0","0",",0","","","","","0",",0","7",",0","0",",0","6",",0","0",",0","","","","","","","-1.7",",0,24,","","","","","15.2",",,0,10,","25.0",",0,05,","357.2","0","253.6",",0","49.7",",,,0","","","","","10.17",",0","15.31",",,,0","5.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-11","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","306.0","0","0.0",",0","7",",0","1",",0","0",",0","","","","","0",",0","21",",0","0",",0","0",",0","0",",0","","","","","","","-7.2",",0,26,","","","","","7.9",",,0,05,","20.6",",0,10,","835.5","0","478.3",",0","14.7",",,,0","","","","","2.39",",0","6.27",",,,0","-1.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1939-12","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","306.0","0","0.0",",0","12",",0","8",",0","0",",0","","","","","0",",0","23",",0","13",",0","0",",0","0",",0","","","","","","","-14.4",",0,28,+","","","","","12.7",",,0,02,","12.2",",0,19,","1422.0","0","586.5",",0","67.6",",,,0","","","","","-0.59",",0","2.83",",,,0","-4.00",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-01","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","23",",0","5",",0","0",",0","","","","","3",",0","30",",0","26",",0","0",",0","0",",0","","","","","","","-21.7",",0,07,","","","","","6.4",",,0,19,","6.7",",0,14,","2252.4","0","830.4",",0","35.3",",,,0","","","","","-8.45",",0","-5.17",",,,0","-11.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-02","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","16",",0","8",",0","0",",0","","","","","0",",0","29",",0","16",",0","0",",0","0",",0","","","","","","","-16.7",",0,16,","","","","","23.4",",,0,19,","6.7",",0,12,","2920.8","0","668.4",",0","87.4",",,,0","","","","","-4.71",",0","-1.08",",,,0","-8.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-03","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","16",",0","9",",0","0",",0","","","","","1",",0","28",",0","15",",0","0",",0","0",",0","","","","","","","-18.9",",0,12,","","","","","12.2",",,0,03,","12.2",",0,29,","3587.3","0","666.5",",0","57.9",",,,0","","","","","-3.17",",0","0.19",",,,0","-6.52",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-04","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","","","","","0",",0","19",",0","2",",0","1",",0","0",",0","","","","","","","-7.8",",0,13,","","","","","21.1",",,0,11,","25.6",",0,29,","3992.8","0","405.5",",0","62.9",",,,0","","","","","4.82",",0","10.06",",,,0","-0.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-05","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","6.9","0","6.9",",0","17",",0","7",",0","1",",0","","","","","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","","","0.6",",0,12,+","","","","","41.9",",,0,23,","30.0",",0,15,","4172.5","0","179.7",",0","93.8",",,,0","","","","","12.76",",0","18.33",",,,0","7.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-06","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","46.2","0","39.3",",0","14",",0","9",",0","2",",0","","","","","0",",0","0",",0","0",",0","20",",0","0",",0","","","","","","","6.1",",0,20,","","","","","32.8",",,0,23,","31.1",",0,10,","4224.8","0","52.3",",0","117.4",",,,0","","","","","17.90",",0","23.21",",,,0","12.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-07","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","157.4","0","111.2",",0","8",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","","","7.2",",0,13,","","","","","11.7",",,0,15,","33.3",",0,28,","23.1","0","23.1",",0","33.3",",,,0","","","","","21.17",",0","27.17",",,,0","15.18",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-08","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","252.7","0","95.3",",0","12",",0","9",",0","0",",0","","","","","0",",0","0",",0","0",",0","24",",0","2",",0","","","","","","","3.9",",0,24,","","","","","23.9",",,0,06,","34.4",",0,10,","61.0","0","37.9",",0","84.2",",,,0","","","","","20.18",",0","26.13",",,,0","14.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-09","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","256.3","0","3.6",",0","7",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","15",",0","0",",0","","","","","","","4.4",",0,28,+","","","","","31.8",",,0,24,","27.2",",0,20,","158.9","0","97.9",",0","77.5",",,,0","","","","","15.19",",0","20.62",",,,0","9.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-10","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","257.7","0","1.4",",0","13",",0","5",",0","0",",0","","","","","0",",0","10",",0","0",",0","4",",0","0",",0","","","","","","","-5.0",",0,22,+","","","","","10.4",",,0,15,","25.0",",0,06,","472.1","0","313.2",",0","33.9",",,,0","","","","","8.27",",0","13.76",",,,0","2.79",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-11","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","257.7","0","0.0",",0","21",",0","12",",0","1",",0","","","","","0",",0","17",",0","4",",0","0",",0","0",",0","","","","","","","-7.2",",0,28,+","","","","","29.5",",,0,30,","19.4",",0,11,","916.1","0","444.0",",0","156.2",",,,0","","","","","3.53",",0","6.97",",,,0","0.09",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1940-12","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","257.7","0","0.0",",0","15",",0","9",",0","0",",0","","","","","0",",0","21",",0","5",",0","0",",0","0",",0","","","","","","","-17.2",",0,03,","","","","","16.3",",,0,29,+","14.4",",0,25,","1483.1","0","567.0",",0","82.5",",,,0","","","","","0.04",",0","3.77",",,,0","-3.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-01","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","17",",0","10",",0","0",",0","","","","","0",",0","30",",0","20",",0","0",",0","0",",0","","","","","","","-16.7",",0,14,","","","","","14.0",",,0,17,","6.7",",0,22,+","2188.7","0","705.6",",0","56.2",",,,0","","","","","-4.43",",0","-1.05",",,,0","-7.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-02","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","15",",0","7",",0","0",",0","","","","","1",",0","28",",0","20",",0","0",",0","0",",0","","","","","","","-17.8",",0,10,","","","","","6.6",",,0,07,+","7.8",",0,13,","2846.2","0","657.5",",0","35.9",",,,0","","","","","-5.15",",0","-1.57",",,,0","-8.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-03","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","15",",0","3",",0","0",",0","","","","","0",",0","31",",0","13",",0","0",",0","0",",0","","","","","","","-15.6",",0,18,","","","","","23.6",",,0,03,","11.7",",0,23,","3508.2","0","662.0",",0","51.6",",,,0","","","","","-3.02",",0","1.40",",,,0","-7.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-04","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","1.7","0","1.7",",0","9",",0","3",",0","1",",0","","","","","0",",0","6",",0","0",",0","6",",0","0",",0","","","","","","","-4.4",",0,02,","","","","","50.0",",,0,05,","27.2",",0,20,+","3770.6","0","262.4",",0","64.5",",,,0","","","","","9.64",",0","16.19",",,,0","3.10",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-05","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","9.1","0","7.4",",0","13",",0","7",",0","0",",0","","","","","0",",0","0",",0","0",",0","10",",0","0",",0","","","","","","","0.6",",0,03,","","","","","8.4",",,0,07,","27.8",",0,22,","3925.8","0","155.2",",0","31.8",",,,0","","","","","13.57",",0","19.52",",,,0","7.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-06","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","79.5","0","70.4",",0","6",",0","4",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","2",",0","","","","","","","5.6",",0,10,","","","","","8.1",",,0,13,","32.8",",0,27,","3950.6","0","24.8",",0","22.9",",,,0","","","","","19.85",",0","26.06",",,,0","13.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-07","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","208.6","0","129.1",",0","12",",0","10",",0","0",",0","","","","","0",",0","0",",0","0",",0","30",",0","5",",0","","","","","","","10.0",",0,20,","","","","","20.6",",,0,07,","35.0",",0,27,","4.7","0","4.7",",0","99.7",",,,0","","","","","22.35",",0","28.48",",,,0","16.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-08","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","263.0","0","54.4",",0","7",",0","5",",0","0",",0","","","","","0",",0","0",",0","0",",0","27",",0","0",",0","","","","","","","5.6",",0,28,","","","","","20.3",",,0,25,","30.0",",0,08,+","33.0","0","28.3",",0","42.2",",,,0","","","","","19.17",",0","25.15",",,,0","13.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-09","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","305.5","0","42.5",",0","6",",0","3",",0","0",",0","","","","","0",",0","0",",0","0",",0","25",",0","0",",0","","","","","","","2.2",",0,30,","","","","","20.6",",,0,10,","31.1",",0,09,","87.2","0","54.2",",0","35.9",",,,0","","","","","17.94",",0","24.52",",,,0","11.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-10","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","314.7","0","9.2",",0","14",",0","8",",0","0",",0","","","","","0",",0","1",",0","0",",0","6",",0","0",",0","","","","","","","-1.1",",0,26,","","","","","18.0",",,0,27,","28.9",",0,07,","314.8","0","227.6",",0","103.2",",,,0","","","","","11.29",",0","15.93",",,,0","6.65",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-11","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","314.7","0","0.0",",0","10",",0","7",",0","0",",0","","","","","0",",0","7",",0","0",",0","1",",0","0",",0","","","","","","","-3.3",",0,30,+","","","","","21.1",",,0,09,","21.1",",0,01,","682.4","0","367.6",",0","81.0",",,,0","","","","","6.08",",0","9.32",",,,0","2.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1941-12","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","314.7","0","0.0",",0","15",",0","7",",0","0",",0","","","","","0",",0","23",",0","9",",0","1",",0","0",",0","","","","","","","-13.9",",0,30,","","","","","10.2",",,0,13,","21.7",",0,04,","1229.5","0","547.1",",0","50.4",",,,0","","","","","0.69",",0","4.53",",,,0","-3.15",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-01","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","19",",0","9",",0","0",",0","","","","","4",",0","28",",0","16",",0","0",",0","0",",0","","","","","","","-20.6",",0,08,+","","","","","10.9",",,0,08,","8.3",",0,18,","1933.9","0","704.4",",0","66.8",",,,0","","","","","-4.39",",0","-0.87",",,,0","-7.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-02","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","24",",0","8",",0","1",",0","","","","","0",",0","28",",0","19",",0","0",",0","0",",0","","","","","","","-17.2",",0,03,","","","","","39.6",",,0,07,","5.6",",0,16,","2630.8","0","696.9",",0","93.3",",,,0","","","","","-6.56",",0","-3.03",",,,0","-10.08",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-03","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","0.0","0","0.0",",0","19",",0","12",",0","0",",0","","","","","0",",0","26",",0","1",",0","0",",0","0",",0","","","","","","","-5.0",",0,13,","","","","","20.8",",,0,03,","18.3",",0,27,","3132.3","0","501.5",",0","98.3",",,,0","","","","","2.15",",0","5.75",",,,0","-1.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-04","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","4.5","0","4.5",",0","8",",0","3",",0","0",",0","","","","","0",",0","6",",0","0",",0","9",",0","0",",0","","","","","","","-2.8",",0,13,","","","","","23.6",",,0,07,","29.4",",0,30,","3405.7","0","273.4",",0","61.5",",,,0","","","","","9.37",",0","14.70",",,,0","4.03",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-05","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","29.9","0","25.4",",0","20",",0","12",",0","0",",0","","","","","0",",0","0",",0","0",",0","14",",0","0",",0","","","","","","","0.6",",0,11,","","","","","23.9",",,0,30,","30.0",",0,01,","3539.4","0","133.7",",0","107.2",",,,0","","","","","14.84",",0","19.95",",,,0","9.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-06","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","91.2","0","61.3",",0","11",",0","6",",0","0",",0","","","","","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","7.8",",0,16,+","","","","","3.8",",,0,14,+","32.8",",0,10,","3567.5","0","28.1",",0","28.4",",,,0","","","","","19.44",",0","25.28",",,,0","13.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-07","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","178.8","0","87.6",",0","12",",0","6",",0","1",",0","","","","","0",",0","0",",0","0",",0","31",",0","0",",0","","","","","","","8.9",",0,07,","","","","","59.9",",,0,17,","30.6",",0,13,","9.1","0","9.1",",0","103.2",",,,0","","","","","20.86",",0","26.42",",,,0","15.31",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-08","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","249.0","0","70.2",",0","9",",0","5",",0","1",",0","","","","","0",",0","0",",0","0",",0","30",",0","0",",0","","","","","","","6.1",",0,25,","","","","","36.6",",,0,16,","30.0",",0,15,+","21.8","0","12.7",",0","79.4",",,,0","","","","","20.19",",0","25.56",",,,0","14.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014733","1942-09","42.93997","-78.73615","218.2","BUFFALO NIAGARA INTERNATIONAL, NY US","","","290.6","0","41.6",",0","13",",0","7",",0","1",",0","","","","","0",",0","1",",0","0",",0","20",",0","0",",0","","","","","","","-0.6",",0,29,","","","","","56.6",",,0,08,","30.6",",0,17,","117.7","0","95.9",",0","123.2",",,,0","","","","","16.52",",0","22.18",",,,0","10.86",",,,0","","","","","","","","","","","","","","","","","","","","","",""
