"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00350318","1937-12","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","0.0","2,6","","","","","","","","","0",",6","0","2,6","6","2,6","0",",6","0",",6","0",",6","","","","","-2.2","2,6,23,+","","","0",",T,6,26,+","","","15.0",",6,11,+","","","","","319.3",",6","","","","","","","0",",T,,6","7.35","2,6","10.83",",,,6","3.88","2,,,6","",""
"USC00350318","1938-01","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","16",",6","13",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,07,","","","0",",,6,31,+","43.4",",,6,14,","12.8",",6,25,+","","","","","369.5",",6","","","","","195.4",",,,6","0",",,,6","6.41",",6","10.32",",,,6","2.51",",,,6","",""
"USC00350318","1938-02","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","20",",6","16",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,16,","","","0",",T,6,04,","25.7",",,6,05,","18.9",",6,25,","","","","","332.7",",6","","","","","168.6",",,,6","0",",T,,6","6.45",",6","11.00",",,,6","1.90",",,,6","",""
"USC00350318","1938-03","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","20",",6","17",",6","2",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-2.2",",6,30,","","","0",",T,6,22,+","39.6",",,6,18,","16.7",",6,09,+","","","","","334.6",",6","","","","","225.1",",,,6","0",",T,,6","7.54",",6","12.39",",,,6","2.69",",,,6","",""
"USC00350318","1938-04","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","15",",6","9",",6","3",",6","","","0",",6","0",",6","5",",6","0",",6","2",",6","0",",6","","","","","-1.1",",6,01,","","","0",",,6,30,+","32.5",",,6,15,","23.9",",6,07,","","","","","241.7",",6","","","","","145.0",",,,6","0",",,,6","10.28",",6","15.40",",,,6","5.16",",,,6","",""
"USC00350318","1938-05","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","11",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","4",",6","0",",6","","","","","1.7",",6,06,","","","0",",,6,31,+","15.2",",,6,02,","25.6",",6,20,","","","","","212.9",",6","","","","","63.5",",,,6","0",",,,6","11.46",",6","17.15",",,,6","5.77",",,,6","",""
"USC00350318","1938-06","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","5",",6","0",",6","","","","","3.9",",6,03,","","","0",",,6,30,+","8.4",",,6,17,","28.3",",6,06,","","","","","125.9",",6","","","","","14.0",",,,6","0",",,,6","14.14",",6","18.53",",,,6","9.74",",,,6","",""
"USC00350318","1938-07","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","6.2","6","6.2",",6","5",",6","3",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","13",",6","1",",6","","","","","3.9",",6,09,","","","0",",,6,31,+","11.2",",,6,10,","33.3",",6,14,","","","88.4","6","88.4",",6","","","","","21.2",",,,6","0",",,,6","15.68",",6","21.02",",,,6","10.34",",,,6","",""
"USC00350318","1938-08","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","6.2","6","0.0",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","5.0",",6,26,","","","","","7.1",",,6,17,","23.3",",6,30,","","","212.3","6","123.9",",6","","","","","10.4",",,,6","","","14.34",",6","19.95",",,,6","8.73",",,,6","",""
"USC00350318","1938-09","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","6.2","6","0.0",",6","9",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","12",",6","0",",6","","","","","6.7",",6,13,","","","","","15.5",",,6,06,","27.2",",6,13,","","","289.3","6","77.0",",6","","","","","41.5",",,,6","","","15.77",",6","20.83",",,,6","10.70",",,,6","",""
"USC00350318","1938-10","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","6.2","6","0.0","2,6","16",",6","15",",6","2",",6","","","0",",6","0",",6","1",",6","0","2,6","4","2,6","0","2,6","","","","","0.0",",6,15,","","","0",",,6,31,+","30.5",",,6,12,","24.4","2,6,20,","","","465.5","6","176.2","2,6","","","","","168.7",",,,6","0",",,,6","12.30","2,6","17.49","2,,,6","7.11",",,,6","",""
"USC00350318","1938-11","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","6.2","6","0.0","2,6","20",",6","18",",6","2",",6","","","","","0","2,6","7","2,6","0",",6","0",",6","0",",6","","","","","-3.3","2,6,11,","","","","","57.7",",,6,16,","14.4",",6,27,+","","","768.7","6","303.2",",6","","","","","293.2",",,,6","","","7.54","2,6","11.35",",,,6","3.72","2,,,6","",""
"USC00350318","1938-12","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","","","22",",6","18",",6","1",",6","","","0",",6","0","4,6","8","4,6","","","","","","","","","","","-2.8","4,6,17,+","","","0",",,6,31,+","58.2",",,6,02,","","","","","","","","","","","","","234.8",",,,6","0",",,,6","","","","","2.84","4,,,6","",""
"USC00350318","1939-01","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0","1,6","27",",6","24",",6","1",",6","","","","","0",",6","2",",6","0","1,6","0","1,6","0","1,6","","","","","0.0",",6,31,+","","","","","27.9",",,6,27,","15.0","1,6,15,+","","","","","344.0","1,6","","","","","289.4",",,,6","","","6.91","1,6","9.71","1,,,6","4.10",",,,6","",""
"USC00350318","1939-02","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","19",",6","19",",6","4",",6","","","2",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-5.0",",6,10,","","","102",",,6,07,","76.7",",,6,14,","13.3",",6,21,+","","","","","373.3",",6","","","","","353.5",",,,6","191",",,,6","5.00",",6","8.53",",,,6","1.47",",,,6","",""
"USC00350318","1939-03","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","16",",6","13",",6","1",",6","","","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","","","-1.1",",6,28,+","","","0",",,6,31,+","27.9",",,6,11,","21.1",",6,21,","","","","","328.1",",6","","","","","130.3",",,,6","0",",,,6","7.75",",6","12.10",",,,6","3.40",",,,6","",""
"USC00350318","1939-04","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0","1,6","8",",6","6",",6","0",",6","","","0",",6","0",",6","3",",6","0","1,6","4","1,6","0","1,6","","","","","-0.6",",6,04,","","","0",",,6,30,+","10.7",",,6,03,","26.1","1,6,16,","","","","","228.8","1,6","","","","","37.0",",,,6","0",",,,6","10.54","1,6","16.74","1,,,6","4.34",",,,6","",""
"USC00350318","1939-05","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","","","9",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","","","","","","","","","","","1.1",",6,01,","","","0",",,6,31,+","32.0",",,6,28,","","","","","","","","","","","","","93.7",",,,6","0",",,,6","","","","","6.38",",,,6","",""
"USC00350318","1939-06","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","","","12",",6","11",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","","","44.2",",,6,04,","","","","","","","","","","","","","111.1",",,,6","","","","","","","","","",""
"USC00350318","1939-08","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","9.5","2,6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0","2,6","18","2,6","2","2,6","","","","","4.4",",6,30,+","","","","","2.8",",,6,31,","34.4","2,6,08,","","","","","55.9","2,6","","","","","7.1",",,,6","","","16.72","2,6","23.10","2,,,6","10.34",",,,6","",""
"USC00350318","1939-09","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","","","","","","","","","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","","","","","","","","","","","","","","","","","0",",,,6","","","","","","","",""
"USC00350318","1939-10","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","","","17",",6","12",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","42.4",",,6,04,","","","","","","","","","","","","","165.7",",,,6","0",",,,6","","","","","","","",""
"USC00350318","1939-11","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","0.0",",6","10",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","","","","","0.6",",6,17,+","","","0",",,6,30,+","29.2",",,6,08,","20.6",",6,23,","","","","","256.3",",6","","","","","121.1",",,,6","0",",,,6","9.79",",6","15.98",",,,6","3.60",",,,6","",""
"USC00350318","1939-12","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","","","0.0",",6","17",",6","16",",6","7",",6","","","0",",6","0",",6","3",",6","0",",6","1",",6","0",",6","","","","","-2.8",",6,24,","","","0",",,6,31,+","48.3",",,6,15,","22.8",",6,14,","","","","","285.2",",6","","","","","370.3",",,,6","0",",,,6","9.13",",6","14.74",",,,6","3.52",",,,6","",""
"USC00350318","1940-01","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0","1,6","13",",6","11",",6","1",",6","","","0",",6","0",",6","18",",6","0","1,6","0","1,6","0","1,6","","","","","-2.2",",6,06,","","","0",",,6,31,+","28.7",",,6,04,","20.6","1,6,30,","","","","","370.7","1,6","","","","","124.0",",,,6","0",",,,6","5.93","1,6","11.24","1,,,6","0.61",",,,6","",""
"USC00350318","1940-02","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","20",",6","19",",6","4",",6","","","0",",6","0",",6","4",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,01,","","","0",",,6,29,+","60.5",",,6,06,","18.3",",6,01,","","","","","305.3",",6","","","","","340.6",",,,6","0",",,,6","7.81",",6","12.82",",,,6","2.79",",,,6","",""
"USC00350318","1940-03","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","20",",6","16",",6","4",",6","","","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","-1.1",",6,18,","","","0",",,6,31,+","30.7",",,6,07,","20.0",",6,21,","","","","","289.0",",6","","","","","251.5",",,,6","0",",,,6","9.01",",6","14.12",",,,6","3.90",",,,6","",""
"USC00350318","1940-04","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0","1,6","14",",6","10",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","2","1,6","0","1,6","","","","","1.1",",6,21,","","","0",",,6,30,+","49.0",",,6,30,","23.9","1,6,11,","","","","","231.3","1,6","","","","","177.7",",,,6","0",",,,6","10.34","1,6","15.50","1,,,6","5.18",",,,6","",""
"USC00350318","1940-05","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","8",",6","5",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","0.6",",6,27,","","","0",",,6,31,+","29.2",",,6,04,","26.1",",6,13,","","","","","167.7",",6","","","","","74.1",",,,6","0",",,,6","12.92",",6","19.33",",,,6","6.52",",,,6","",""
"USC00350318","1940-06","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","4.2","6","4.2",",6","2",",6","1",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","14",",6","1",",6","","","","","4.4",",6,08,+","","","0",",,6,30,+","5.6",",,6,07,","33.3",",6,11,","","","","","96.7",",6","","","","","6.9",",,,6","0",",,,6","15.25",",6","21.39",",,,6","9.11",",,,6","",""
"USC00350318","1940-07","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","5.3","6","1.1",",6","6",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","8.3",",6,31,","","","0",",,6,31,+","24.4",",,6,26,","23.3",",6,30,+","","","39.9","6","39.9",",6","","","","","38.7",",,,6","0",",,,6","17.08",",6","20.62",",,,6","13.55",",,,6","",""
"USC00350318","1940-08","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","17.9","6","12.6",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","23",",6","2",",6","","","","","6.7",",6,26,+","","","0",",,6,31,+","11.4",",,6,26,","36.7",",6,17,","","","100.0","6","60.1",",6","","","","","16.0",",,,6","0",",,,6","16.80",",6","22.96",",,,6","10.64",",,,6","",""
"USC00350318","1940-09","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","21.5","6","3.6",",6","11",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","2.8",",6,19,","","","0",",,6,30,+","11.4",",,6,16,","28.9",",6,22,","","","181.4","6","81.4",",6","","","","","65.5",",,,6","0",",,,6","15.74",",6","21.22",",,,6","10.26",",,,6","",""
"USC00350318","1940-10","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","24.5","6","3.0",",6","17",",6","14",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","1.7",",6,27,","","","0",",,6,31,+","38.1",",,6,20,","23.9",",6,18,","","","329.7","6","148.3",",6","","","","","216.1",",,,6","0",",,,6","13.65",",6","18.95",",,,6","8.35",",,,6","",""
"USC00350318","1940-11","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","24.5","6","0.0","1,6","16",",6","14",",6","2",",6","","","0",",6","0",",6","11",",6","0","1,6","0","1,6","0","1,6","","","","","-3.3",",6,22,","","","0",",,6,30,+","50.3",",,6,28,","20.0","1,6,11,","","","658.9","6","329.2","1,6","","","","","216.6",",,,6","0",",,,6","7.03","1,6","12.64","1,,,6","1.43",",,,6","",""
"USC00350318","1940-12","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","24.5","6","0.0",",6","17",",6","16",",6","1",",6","","","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,14,","","","0",",,6,31,+","37.3",",,6,20,","15.6",",6,22,+","","","1023.0","6","364.1",",6","","","","","207.7",",,,6","0",",,,6","6.59",",6","10.68",",,,6","2.49",",,,6","",""
"USC00350318","1941-01","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","17",",6","15",",6","2",",6","","","0",",6","0",",6","8",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,02,","","","0",",,6,31,+","51.1",",,6,17,","15.6",",6,09,","","","1378.0","6","355.0",",6","","","","","223.5",",,,6","0",",,,6","6.88",",6","11.16",",,,6","2.61",",,,6","",""
"USC00350318","1941-02","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","11",",6","10",",6","0",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,16,","","","0",",,6,28,+","14.0",",,6,09,","18.3",",6,17,+","","","1656.0","6","278.0",",6","","","","","81.8",",,,6","0",",,,6","8.40",",6","14.08",",,,6","2.73",",,,6","",""
"USC00350318","1941-03","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","","","0",",6","6",",6","0",",6","7",",6","0",",6","","","","","-5.0",",6,09,","","","","","25.7",",,6,18,","26.1",",6,26,","","","1904.2","6","248.2",",6","","","","","66.1",",,,6","","","10.33",",6","17.83",",,,6","2.83",",,,6","",""
"USC00350318","1941-04","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","2",",6","0",",6","2",",6","0",",6","","","","","0.0",",6,19,+","","","0",",,6,30,+","16.5",",,6,05,","27.2",",6,25,","","","2148.2","6","244.0",",6","","","","","58.5",",,,6","0",",,,6","10.20",",6","16.25",",,,6","4.14",",,,6","",""
"USC00350318","1941-05","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","6.4","6","6.4","1,6","16",",6","14",",6","2",",6","","","0",",6","0",",6","0",",6","0","1,6","6","1,6","0","1,6","","","","","1.7",",6,09,","","","0",",,6,31,+","31.8",",,6,16,","31.1","1,6,22,+","","","2330.1","6","181.9","1,6","","","","","166.7",",,,6","0",",,,6","12.52","1,6","18.23","1,,,6","6.80",",,,6","",""
"USC00350318","1941-06","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","9.2","6","2.8",",6","13",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","3.9",",6,03,","","","0",",,6,30,+","7.4",",,6,18,","31.7",",6,11,","","","2451.7","6","121.6",",6","","","","","49.5",",,,6","0",",,,6","14.38",",6","20.08",",,,6","8.67",",,,6","",""
"USC00350318","1941-07","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","15.1","6","5.9","1,6","3",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0","1,6","20","1,6","0","1,6","","","","","4.4",",6,04,","","","0",",,6,31,+","2.3",",,6,21,","26.7","1,6,16,+","","","57.0","6","57.0","1,6","","","","","5.1",",,,6","0",",,,6","16.61","1,6","21.59","1,,,6","11.63",",,,6","",""
"USC00350318","1941-08","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","15.1","6","0.0",",6","10",",6","8",",6","1",",6","","","0",",6","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","4.4",",6,06,","","","0",",,6,31,+","29.2",",,6,26,","23.9",",6,07,","","","123.0","6","66.0",",6","","","","","117.9",",,,6","0",",,,6","16.20",",6","21.07",",,,6","11.34",",,,6","",""
"USC00350318","1941-09","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","15.1","6","0.0",",6","18",",6","15",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","2.8",",6,19,","","","0",",,6,30,+","23.9",",,6,11,","23.9",",6,22,","","","265.4","6","142.4",",6","","","","","189.0",",,,6","0",",,,6","13.59",",6","18.73",",,,6","8.44",",,,6","",""
"USC00350318","1941-10","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","15.1","6","0.0","2,6","14",",6","12",",6","0",",6","","","0",",6","0","2,6","0","2,6","0",",6","4",",6","0",",6","","","","","2.2","2,6,21,+","","","0",",,6,31,+","16.5",",,6,11,","22.2",",6,23,","","","440.6","6","175.2",",6","","","","","95.7",",,,6","0",",,,6","12.25","2,6","17.31",",,,6","7.19","2,,,6","",""
"USC00350318","1941-11","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","15.1","6","0.0",",6","18",",6","13",",6","1",",6","","","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","-1.7",",6,20,+","","","0",",,6,30,+","44.7",",,6,13,","19.4",",6,07,","","","724.1","6","283.5",",6","","","","","191.7",",,,6","0",",,,6","8.88",",6","13.51",",,,6","4.25",",,,6","",""
"USC00350318","1941-12","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","15.1","6","0.0",",6","20",",6","18",",6","5",",6","","","0",",6","0",",6","9",",6","0",",6","0",",6","0",",6","","","","","-3.3",",6,31,+","","","0",",,6,31,+","58.4",",,6,19,","16.1",",6,02,","","","1099.7","6","375.6",",6","","","","","365.0",",,,6","0",",,,6","6.22",",6","9.81",",,,6","2.63",",,,6","",""
"USC00350318","1942-01","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","16",",6","12",",6","2",",6","","","0",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","","","-8.3",",6,05,","","","0",",T,6,02,","38.6",",,6,24,","15.0",",6,26,+","","","1531.1","6","431.4",",6","","","","","162.2",",,,6","0",",T,,6","4.42",",6","8.72",",,,6","0.12",",,,6","",""
"USC00350318","1942-02","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","19",",6","15",",6","0",",6","","","0",",6","0",",6","12",",6","0",",6","0",",6","0",",6","","","","","-4.4",",6,19,","","","0",",,6,28,+","22.9",",,6,01,","13.9",",6,02,","","","1886.5","6","355.4",",6","","","","","135.7",",,,6","0",",,,6","5.64",",6","10.69",",,,6","0.59",",,,6","",""
"USC00350318","1942-03","46.15","-123.81667","14.9","ASTOR EXPERIMENT STATION, OR US","0.0","6","0.0",",6","17",",6","15",",6","0",",6","","","0",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,14,","","","0",",T,6,23,+","15.2",",,6,12,","20.6",",6,30,","","","2249.4","6","362.9",",6","","","","","113.2",",,,6","0",",T,,6","6.63",",6","12.54",",,,6","0.72",",,,6","",""
