"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USC00500281","2006-10","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","","","0.0","2,0","18",",0","10",",0","0",",0","6",",0","3",",0","0","1,0","14","1,0","4","1,0","0","1,0","0","1,0","","","","","-8.9","1,0,28,","102",",,0,30,","76",",,0,26,","12.7",",,0,03,","16.1","1,0,09,","1116.6","0","445.0","1,0","61.2",",,,0","178",",,,0","3.00","2,0","6.18","1,,,0","-0.18","1,,,0","","","",""
"USC00500281","2006-11","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","","","0.0",",0","2",",0","0",",0","0",",0","29","1,0","1",",0","9",",0","30",",0","28",",0","0",",0","0",",0","","","","","-21.1",",0,15,","102","1,,0,27,+","38",",,0,10,","2.3",",,0,10,","5.0",",0,10,","1997.6","0","881.0",",0","2.6",",,,0","51",",,,0","-11.03",",0","-7.42",",,,0","-14.65",",,,0","","","",""
"USC00500281","2006-12","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","","","0.0","2,0","13",",0","9",",0","0",",0","","","10","1,0","0",",0","30",",0","18","2,0","0","2,0","0","2,0","","","","","-15.6",",0,27,+","","","191","1,,0,20,","15.2",",,0,09,","5.0","2,0,08,+","2674.2","0","676.6","2,0","81.1",",,,0","1245","1,,,0","-5.05","2,0","-1.89","2,,,0","-8.21",",,,0","","","",""
"USC00500281","2007-01","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0","1,0","17",",0","11",",0","0",",0","30","1,0","13",",0","6","1,0","28","1,0","21",",0","0",",0","0",",0","","","","","-25.0","1,0,09,","1219","1,,0,03,","483",",,0,03,","20.3",",,0,03,","11.1",",0,31,","3441.5","0","767.3",",0","77.7",",,,0","1359",",,,0","-7.25","1,0","-4.05",",,,0","-10.45","1,,,0","","","",""
"USC00500281","2007-02","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","27","1,0","3",",0","6",",0","26",",0","20",",0","0",",0","0",",0","","","","","-22.8",",0,23,","660","1,,0,28,+","51",",,0,16,","3.3",",,0,08,","12.2",",0,01,","4142.0","0","700.5",",0","8.4",",,,0","114",",,,0","-6.69",",0","-3.57",",,,0","-9.80",",,,0","","","",""
"USC00500281","2007-03","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","4",",0","3",",0","0",",0","31",",0","4",",0","10",",0","31",",0","29",",0","0",",0","0",",0","","","","","-24.4",",0,14,+","762",",,0,24,+","89",",,0,07,","7.1",",,0,07,","2.8",",0,31,","5052.5","0","910.5",",0","14.6",",,,0","216",",,,0","-11.04",",0","-6.26",",,,0","-15.82",",,,0","","","",""
"USC00500281","2007-04","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","","","0",",0","0",",0","19",",0","0",",0","0",",0","0",",0","","","","","-5.6",",0,01,","","","0",",,0,30,+","10.2",",,0,06,","13.3",",0,26,","5506.1","0","453.6",",0","14.9",",,,0","0",",,,0","3.21",",0","6.83",",,,0","-0.41",",,,0","","","",""
"USC00500281","2007-05","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0","1,0","7",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","0",",0","0",",0","","","","","-0.6","1,0,12,+","0",",,0,31,+","0",",,0,31,+","3.8",",,0,07,","16.7",",0,20,","5849.2","0","343.1",",0","11.3",",,,0","0",",,,0","6.97","1,0","11.08",",,,0","2.86","1,,,0","","","",""
"USC00500281","2007-06","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","1.4","0","1.4","1,0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0","1,0","5","1,0","0","1,0","","","","","3.3",",0,08,","0",",,0,30,+","0",",,0,30,+","5.1",",,0,24,","26.1","1,0,20,","6047.7","0","198.5","1,0","12.0",",,,0","0",",,,0","11.61","1,0","16.42","1,,,0","6.80",",,,0","","","",""
"USC00500281","2007-07","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","1.4","0","0.0","2,0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0","2,0","3","2,0","0","2,0","","","","","6.7",",0,06,","0",",,0,31,+","0",",,0,31,+","59.9",",,0,30,","22.8","2,0,29,","163.1","0","163.1","2,0","102.6",",,,0","0",",,,0","12.77","2,0","16.55","2,,,0","9.00",",,,0","","","",""
"USC00500281","2007-08","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","2.0","0","0.6",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","","","","","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","24.9",",,0,15,","25.6",",0,13,","318.6","0","155.5",",0","67.0",",,,0","0",",,,0","13.34",",0","17.81",",,,0","8.86",",,,0","","","",""
"USC00500281","2007-09","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","2.0","0","0.0",",0","22",",0","12",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","1.1",",0,27,+","0",",,0,30,+","0",",,0,30,+","25.7",",,0,25,","16.7",",0,05,","605.6","0","287.0",",0","164.0",",,,0","0",",,,0","8.77",",0","12.43",",,,0","5.10",",,,0","","","",""
"USC00500281","2007-10","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","2.0","0","0.0","1,0","14",",0","6",",0","0",",0","10",",0","4",",0","0","1,0","27","1,0","0",",0","0",",0","0",",0","","","","","-7.2","1,0,08,","102",",,0,24,","76",",,0,14,","16.3",",,0,14,","8.3",",0,03,+","1122.7","0","517.1",",0","51.6",",,,0","234",",,,0","1.13","1,0","4.56",",,,0","-2.30","1,,,0","","","",""
"USC00500281","2007-11","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","2.0","0","0.0","1,0","18",",0","10",",0","0",",0","27",",0","8",",0","0","1,0","27","1,0","7",",0","0",",0","0",",0","","","","","-10.6","1,0,13,","229",",,0,13,","127",",,0,24,+","16.0",",,0,02,","7.8",",0,22,+","1680.0","0","557.3",",0","83.3",",,,0","686",",,,0","-0.83","1,0","2.04",",,,0","-3.71","1,,,0","","","",""
"USC00500281","2007-12","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","2.0","0","0.0","2,0","8",",0","3",",0","0",",0","31",",0","5",",0","3","1,0","29","1,0","18","1,0","0","1,0","0","1,0","","","","","-20.6","1,0,20,","279",",,0,30,","102",",,0,11,","12.2",",,0,11,","6.7","1,0,08,","2395.6","0","715.6","1,0","24.7",",,,0","341",",,,0","-6.22","2,0","-2.43","1,,,0","-10.02","1,,,0","","","",""
"USC00500281","2008-01","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","16","1,0","6","1,0","0","1,0","28","3,0","13",",0","7",",0","31",",0","24",",0","0",",0","0",",0","","","","","-22.2",",0,14,+","559","3,,0,11,+","152",",,0,23,+","13.5","1,,0,23,","8.9",",0,20,","3245.1","0","849.5",",0","47.4","1,,,0","831",",,,0","-9.07",",0","-5.18",",,,0","-12.96",",,,0","","","",""
"USC00500281","2008-02","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0","1,0","8",",0","6",",0","0",",0","29",",0","5",",0","11",",0","28",",0","17","1,0","0","1,0","0","1,0","","","","","-23.9",",0,05,","737",",,0,16,","279",",,0,15,","16.0",",,0,19,","5.6","1,0,17,","3983.3","0","738.2","1,0","44.6",",,,0","634",",,,0","-8.10","1,0","-3.87","1,,,0","-12.32",",,,0","","","",""
"USC00500281","2008-03","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","","","3",",0","0",",0","31",",0","11",",0","0",",0","0",",0","","","","","-13.9",",0,01,","","","127",",,0,05,","16.5",",,0,05,","7.2",",0,09,","4609.2","0","625.9",",0","33.4",",,,0","304",",,,0","-1.86",",0","1.61",",,,0","-5.32",",,,0","","","",""
"USC00500281","2008-04","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","6",",0","1",",0","30",",0","6",",0","0",",0","28",",0","8",",0","0",",0","0",",0","","","","","-13.3",",0,12,","660",",,0,09,","419",",,0,25,","31.2",",,0,25,","12.8",",0,23,","5168.7","0","559.5",",0","83.7",",,,0","1148",",,,0","-0.32",",0","4.02",",,,0","-4.65",",,,0","","","",""
"USC00500281","2008-05","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","3",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","-1.1",",0,01,","127",",,0,01,","0",",T,0,08,","6.6",",,0,24,","16.1",",0,20,","5543.0","0","374.3",",0","12.6",",,,0","0",",T,,0","6.26",",0","10.43",",,,0","2.09",",,,0","","","",""
"USC00500281","2008-06","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","10",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","2.2",",0,13,+","0",",,0,30,+","0",",,0,30,+","5.3",",,0,22,","17.8",",0,17,","5829.6","0","286.6",",0","16.4",",,,0","0",",,,0","8.78",",0","12.40",",,,0","5.15",",,,0","","","",""
"USC00500281","2008-07","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","17",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","","","","","2.2",",0,01,","0",",,0,31,+","0",",,0,31,+","10.9",",,0,26,","21.7",",0,31,","214.7","0","214.7",",0","63.4",",,,0","0",",,,0","11.41",",0","14.79",",,,0","8.03",",,,0","","","",""
"USC00500281","2008-08","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","5.0",",0,18,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,28,","18.3",",0,20,","429.4","0","214.7",",0","35.1",",,,0","0",",,,0","11.41",",0","14.59",",,,0","8.22",",,,0","","","",""
"USC00500281","2008-09","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","25",",0","12",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,29,","0",",,0,30,+","0",",,0,30,+","24.1",",,0,16,","14.4",",0,08,+","758.6","0","329.2",",0","100.8",",,,0","0",",,,0","7.36",",0","10.43",",,,0","4.29",",,,0","","","",""
"USC00500281","2008-10","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0","1,0","10",",0","6",",0","0",",0","25",",0","8","1,0","0",",0","29",",0","11","1,0","0","1,0","0","1,0","","","","","-13.9",",0,27,","152",",,0,07,","127","1,,0,07,","22.9",",,0,10,","13.3","1,0,10,","1370.0","0","611.4","1,0","69.5",",,,0","482","1,,,0","-2.00","1,0","1.39","1,,,0","-5.40",",,,0","","","",""
"USC00500281","2008-11","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","15",",0","5",",0","0",",0","","","7","1,0","0",",0","30",",0","16",",0","0",",0","0",",0","","","","","-14.4",",0,21,","","","165","1,,0,29,","11.4",",,0,29,","2.8",",0,29,+","2070.4","0","700.4",",0","52.9",",,,0","597","1,,,0","-5.01",",0","-1.57",",,,0","-8.46",",,,0","","","",""
"USC00500281","2008-12","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","","","6","1,0","4",",0","29",",0","22",",0","0",",0","0",",0","","","","","-23.3",",0,31,","","","127","1,,0,25,","7.6",",,0,10,+","5.0",",0,04,","2868.4","0","798.0",",0","34.6",",,,0","560","1,,,0","-7.41",",0","-4.00",",,,0","-10.82",",,,0","","","",""
"USC00500281","2009-01","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","5",",0","1",",0","25","2,0","2","3,0","13",",0","28",",0","22",",0","0",",0","0",",0","","","","","-26.7",",0,07,","584","2,,0,13,","165","3,,0,30,","29.2",",,0,16,","12.2",",0,16,","3713.6","0","845.2",",0","77.6",",,,0","229","3,,,0","-8.93",",0","-4.86",",,,0","-13.00",",,,0","","","",""
"USC00500281","2009-02","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","26","2,0","6",",0","6",",0","28",",0","20",",0","0",",0","0",",0","","","","","-23.3",",0,03,","279","2,,0,28,","127",",,0,28,","5.1",",,0,05,","3.9",",0,19,","4439.0","0","725.4",",0","24.9",",,,0","382",",,,0","-7.57",",0","-4.18",",,,0","-10.97",",,,0","","","",""
"USC00500281","2009-03","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","8",",0","0",",0","31",",0","8",",0","3",",0","31",",0","19",",0","0",",0","0",",0","","","","","-20.0",",0,02,","457",",,0,31,+","216",",,0,22,","13.2",",,0,22,","3.9",",0,24,","5182.9","0","743.9",",0","50.5",",,,0","712",",,,0","-5.66",",0","-1.79",",,,0","-9.54",",,,0","","","",""
"USC00500281","2009-04","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","7",",0","1",",0","0",",0","20",",0","1","1,0","0",",0","26",",0","5",",0","0",",0","0",",0","","","","","-9.4",",0,05,+","457",",,0,01,","38","1,,0,13,","3.0",",,0,13,","16.7",",0,29,","5692.3","0","509.4",",0","6.4",",,,0","38","1,,,0","1.35",",0","5.34",",,,0","-2.63",",,,0","","","",""
"USC00500281","2009-05","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","6",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","","","","","0.6",",0,16,+","0",",T,0,06,","0",",T,0,06,","11.9",",,0,15,","21.7",",0,26,","5983.3","0","291.0",",0","23.0",",,,0","0",",T,,0","8.95",",0","13.95",",,,0","3.95",",,,0","","","",""
"USC00500281","2009-06","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","1.7",",0,25,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,13,","23.9",",0,10,","6203.8","0","220.5",",0","30.7",",,,0","0",",,,0","10.98",",0","15.72",",,,0","6.25",",,,0","","","",""
"USC00500281","2009-07","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","6.5","0","6.5",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","","","","","6.7",",0,02,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,28,+","27.2",",0,07,","105.4","0","105.4",",0","26.9",",,,0","0",",,,0","15.14",",0","19.60",",,,0","10.68",",,,0","","","",""
"USC00500281","2009-08","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","6.5","0","0.0",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","","","","","4.4",",0,02,","0",",,0,31,+","0",",,0,31,+","9.7",",,0,05,","23.9",",0,03,","289.5","0","184.1",",0","47.1",",,,0","0",",,,0","12.39",",0","16.35",",,,0","8.44",",,,0","","","",""
"USC00500281","2009-09","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","6.5","0","0.0",",0","10",",0","5",",0","0",",0","0",",0","0",",0","0",",0","6",",0","0",",0","0",",0","0",",0","","","","","-2.8",",0,23,","0",",T,0,26,","13",",,0,26,","18.3",",,0,26,","18.9",",0,04,","583.1","0","293.6",",0","46.5",",,,0","13",",,,0","8.55",",0","11.89",",,,0","5.20",",,,0","","","",""
"USC00500281","2009-10","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","6.5","0","0.0",",0","15",",0","7",",0","0",",0","5","1,0","2",",0","0",",0","11",",0","3",",0","0",",0","0",",0","","","","","-8.3",",0,31,","102","1,,0,28,+","51",",,0,27,+","14.5",",,0,05,","14.4",",0,12,+","1014.0","0","430.9",",0","52.0",",,,0","115",",,,0","4.43",",0","7.44",",,,0","1.43",",,,0","","","",""
"USC00500281","2009-11","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","6.5","0","0.0",",0","15",",0","7",",0","0",",0","","","8",",0","7",",0","29",",0","18",",0","0",",0","0",",0","","","","","-20.6",",0,16,","","","229",",,0,27,","17.0",",,0,27,","6.1",",0,23,","1743.2","0","729.2",",0","54.4",",,,0","635",",,,0","-5.98",",0","-2.50",",,,0","-9.45",",,,0","","","",""
"USC00500281","2009-12","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","6.5","0","0.0",",0","9",",0","6",",0","0",",0","","","4","2,0","3",",0","27",",0","12",",0","0",",0","0",",0","","","","","-21.7",",0,18,","","","152","2,,0,17,","11.2",",,0,17,","7.8",",0,06,","2397.7","0","654.5",",0","43.6",",,,0","483","2,,,0","-2.78",",0","0.48",",,,0","-6.04",",,,0","","","",""
"USC00500281","2010-01","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","28","3,0","2",",0","0",",0","31",",0","15",",0","0",",0","0",",0","","","","","-15.6",",0,02,","457","3,,0,28,+","64",",,0,14,","5.6",",,0,14,","5.6",",0,29,","3092.1","0","694.4",",0","10.0",",,,0","102",",,,0","-4.07",",0","-0.64",",,,0","-7.49",",,,0","","","",""
"USC00500281","2010-02","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","11",",0","6",",0","0",",0","25","3,0","8",",0","0",",0","25",",0","9",",0","0",",0","0",",0","","","","","-16.7",",0,04,","889","3,,0,09,+","178",",,0,25,+","11.9",",,0,06,","7.8",",0,20,+","3664.8","0","572.7",",0","52.2",",,,0","774",",,,0","-2.12",",0","1.29",",,,0","-5.53",",,,0","","","",""
"USC00500281","2010-03","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","7",",0","3",",0","31",",0","12",",0","0",",0","0",",0","","","","","-20.6",",0,10,","1219",",,0,09,","432",",,0,09,","21.1",",,0,09,","7.2",",0,17,","4332.9","0","668.1",",0","46.6",",,,0","852",",,,0","-3.22",",0","0.69",",,,0","-7.13",",,,0","","","",""
"USC00500281","2010-04","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","10",",0","4",",0","0",",0","29","1,0","3",",0","0",",0","23",",0","2",",0","0",",0","0",",0","","","","","-9.4",",0,07,","864","1,,0,14,","152",",,0,14,","9.4",",,0,22,","13.9",",0,27,","4838.6","0","505.7",",0","33.6",",,,0","368",",,,0","1.48",",0","4.84",",,,0","-1.89",",,,0","","","",""
"USC00500281","2010-05","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","3",",0","2",",0","0",",0","4",",0","1",",0","0",",0","5",",0","0",",0","5",",0","0",",0","","","","","-1.7",",0,02,","254",",,0,01,","38",",,0,01,","2.8",",,0,03,+","23.9",",0,27,","5150.0","0","311.4",",0","6.1",",,,0","38",",,,0","8.29",",0","13.23",",,,0","3.35",",,,0","","","",""
"USC00500281","2010-06","61.1025","-149.7169","406.9","ANCHORAGE UPPER DE ARMOUN, AK US","0.0","0","0.0",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","","","","","2.8",",0,08,","0",",,0,30,+","0",",,0,30,+","9.9",",,0,27,","19.4",",0,21,+","5392.2","0","242.2",",0","32.7",",,,0","0",",,,0","10.26",",0","14.25",",,,0","6.27",",,,0","","","",""
