"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002403833","2014-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","8",",C","0",",C","0",",C","","","22",",C","31",",C","31",",C","0",",C","0",",C","-30.1",",C,21,","","","1.8",",,C,13,","-8.1",",C,13,","","","1143.5",",C","8.0",",,,C","-18.55",",C","-16.13",",,,C","-20.98",",,,C","","","",""
"CA002403833","2014-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","3",",C","1",",C","0",",C","26","4,","29",",C","30",",C","30",",C","0",",C","0",",C","-33.4",",C,06,","410","4,,C,15,","2.8",",,C,01,","-7.3",",C,02,","","","1285.9",",C","6.7",",,,C","-24.53",",C","-21.46",",,,C","-27.60",",,,C","","","",""
"CA002403833","2014-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","2",",C","0",",C","0",",C","30","1,","31",",C","31",",C","31",",C","0",",C","0",",C","-39.5",",C,30,","320","1,,C,02,","0.6",",,C,18,","-9.4",",C,02,","","","1499.0",",C","3.1",",,,C","-30.02",",C","-26.86",",,,C","-33.18",",,,C","","","",""
"CA002403833","2015-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","1",",C","0",",C","0",",C","31",",","31",",C","31",",C","31",",C","0",",C","0",",C","-42.1",",C,31,","220",",,C,10,+","0.6",",,C,07,","-18.5",",C,07,","","","1543.2",",C","1.8",",,,C","-31.45",",C","-28.20",",,,C","-34.69",",,,C","","","",""
"CA002403833","2015-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","28",",","28",",C","28",",C","28",",C","0",",C","0",",C","-43.3",",C,28,","380",",,C,12,","0.2",",,C,25,+","-21.9",",C,21,","","","1449.8",",C","1.6",",,,C","-33.44",",C","-30.11",",,,C","-36.78",",,,C","","","",""
"CA002403833","2015-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","30","1,","31",",C","31",",C","31",",C","0",",C","0",",C","-45.3",",C,03,","640","1,,C,16,+","0.2",",,C,17,+","-21.4",",C,28,","","","1614.6",",C","0.4",",,,C","-33.75",",C","-30.32",",,,C","-37.18",",,,C","","","",""
"CA002403833","2015-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","0","1,C","0","1,C","0","1,C","28","2,","30",",C","30",",C","30",",C","0",",C","0",",C","-36.0",",C,11,","600","2,,C,19,","0.0","1,,C,30,+","-11.4",",C,30,","","","1264.6",",C","0.0","1,,,C","-23.82",",C","-20.85",",,,C","-26.80",",,,C","27",",C","70.0",",C"
"CA002403833","2015-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","3",",C","1",",C","0",",C","","","8",",C","31",",C","31",",C","0",",C","0",",C","-21.8",",C,03,","","","11.8",",,C,20,","-1.3",",C,31,","","","980.5",",C","13.9",",,,C","-13.30",",C","-10.86",",,,C","-15.73",",,,C","33",",C","65.0",",C"
"CA002403833","2015-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","15","2,C","4","2,C","0","2,C","0","2,C","-7.1","2,C,05,+","","","","","10.4","2,C,28,","","","475.7","2,C","","","1.34","2,C","3.74","2,,,C","-1.05","2,,,C","25","2,C","96.0","2,C"
"CA002403833","2015-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","","","","","","","","","0",",C","8",",C","0",",C","0",",C","0",",C","-2.2",",C,31,","","","","","16.4",",C,09,","398.8","C","398.8",",C","","","5.47",",C","9.08",",,,C","1.85",",,,C","27",",C","67.0",",C"
"CA002403833","2015-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","","","","","","","","","0",",C","25",",C","7",",C","0",",C","0",",C","-3.9",",C,29,","","","","","8.0",",C,02,","944.2","C","545.4",",C","","","0.74",",C","2.50",",,,C","-1.03",",,,C","27",",C","85.0",",C"
"CA002403833","2015-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","15",",C","0",",C","0",",C","","","0",",C","30",",C","25",",C","0",",C","0",",C","-16.9",",C,21,","","","2.3",",,C,15,+","3.8",",C,02,","1670.5","C","726.3",",C","15.2",",,,C","-5.88",",C","-4.01",",,,C","-7.75",",,,C","26",",C","100.0",",C"
"CA002403833","2015-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","9",",C","1",",C","0",",C","","","15",",C","31",",C","31",",C","0",",C","0",",C","-28.4",",C,26,","","","2.7",",,C,01,","-2.3",",C,02,","2740.1","C","1069.6",",C","9.8",",,,C","-16.17",",C","-13.50",",,,C","-18.85",",,,C","30",",C","89.0",",C"
"CA002403833","2015-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","8",",C","0",",C","0",",C","13","3,","30",",C","30",",C","30",",C","0",",C","0",",C","-38.9",",C,30,","230","3,,C,29,+","1.0",",,C,26,+","-12.4",",C,20,","4056.3","C","1316.2",",C","7.9",",,,C","-25.54",",C","-22.43",",,,C","-28.65",",,,C","29","2,C","83.0","2,C"
"CA002403833","2015-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","31",",","31",",C","31",",C","31",",C","0",",C","0",",C","-42.1",",C,28,","260",",,C,09,","0.4",",,C,30,+","-21.3",",C,22,","5671.8","C","1615.5",",C","2.6",",,,C","-33.78",",C","-30.45",",,,C","-37.11",",,,C","27",",C","74.0",",C"
"CA002403833","2016-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","29","2,","30",",C","31",",C","31",",C","0",",C","0",",C","-40.4",",C,23,","170","2,,C,30,+","1.8",",,C,16,","-6.6",",C,13,","7120.8","C","1449.0",",C","3.9",",,,C","-28.41",",C","-25.03",",,,C","-31.79",",,,C","29",",C","104.0",",C"
"CA002403833","2016-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","0",",C","0",",C","0",",C","28","1,","29",",C","29",",C","29",",C","0",",C","0",",C","-40.5",",C,16,","170","1,,C,03,+","0.2",",,C,23,+","-14.3",",C,26,","8491.9","C","1371.1",",C","0.6",",,,C","-28.94",",C","-25.06",",,,C","-32.83",",,,C","35",",C","70.0",",C"
"CA002403833","2016-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","2,C","2","2,C","0","2,C","0","2,C","","","0","2,C","29","2,C","29","2,C","0","2,C","0","2,C","-17.5","2,C,04,","","","2.0","2,,C,20,","-0.8","2,C,18,","","","768.1","2,C","3.1","2,,,C","-8.15","2,C","-5.69","2,,,C","-10.61","2,,,C","36","1,C","63.0","1,C"
"CA002403833","2016-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","1,C","15","1,C","5","1,C","0","1,C","","","0","1,C","16","1,C","3",",C","0",",C","0",",C","-6.7","1,C,01,","","","7.8","1,,C,26,","11.5",",C,17,","","","489.5",",C","33.5","1,,,C","1.58","1,C","3.65",",,,C","-0.48","1,,,C","","","",""
"CA002403833","2016-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","2,C","5","2,C","2","2,C","0","2,C","","","0","1,C","5","1,C","0","1,C","0","1,C","0","1,C","-0.4","1,C,23,+","","","4.2","2,,C,02,","15.9","1,C,15,","352.3","C","352.3","1,C","10.0","2,,,C","6.19","2,C","9.69","1,,,C","2.69","1,,,C","","","",""
"CA002403833","2016-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","1,C","12","1,C","3","1,C","0","1,C","","","0",",C","23",",C","4","1,C","0","1,C","0","1,C","-3.9",",C,25,+","","","5.9","1,,C,15,","8.8","1,C,28,","878.8","C","526.5","1,C","27.3","1,,,C","0.86","1,C","2.83","1,,,C","-1.11",",,,C","26",",C","109.0",",C"
"CA002403833","2016-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","11",",C","3",",C","0",",C","","","0",",C","30",",C","27",",C","0",",C","0",",C","-15.0",",C,30,","","","4.1",",,C,01,","2.2",",C,25,","1578.0","C","699.2",",C","17.9",",,,C","-4.97",",C","-3.02",",,,C","-6.93",",,,C","27",",C","80.0",",C"
"CA002403833","2016-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","12","2,C","4","2,C","0","2,C","","","19",",C","31",",C","31",",C","0",",C","0",",C","-27.3",",C,31,","","","7.1","2,,C,05,","-3.9",",C,01,","2642.2","C","1064.2",",C","28.1","2,,,C","-16.00",",C","-13.35",",,,C","-18.64",",,,C","27",",C","80.0",",C"
"CA002403833","2016-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","1,C","4","1,C","0","1,C","0","1,C","30",",","25","1,C","29","1,C","30",",C","0",",C","0",",C","-30.9","1,C,15,","720",",,C,30,+","0.9","1,,C,22,","-10.1",",C,05,","3774.6","C","1132.4",",C","2.5","1,,,C","-20.76","1,C","-18.19",",,,C","-23.32","1,,,C","28",",C","63.0",",C"
"CA002403833","2016-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","1,C","22","1,C","6","1,C","0","1,C","31",",","29","1,C","30","1,C","31",",C","0",",C","0",",C","-37.1","1,C,28,","720",",,C,01,","4.5","1,,C,06,","-8.9",",C,01,","5167.4","C","1392.8",",C","45.4","1,,,C","-28.07","1,C","-25.05",",,,C","-31.09","1,,,C","27",",C","96.0",",C"
"CA002403833","2017-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","","","","","","","29","2,","31",",C","31",",C","31",",C","0",",C","0",",C","-42.4",",C,16,","680","2,,C,19,","","","-19.3",",C,22,+","6730.9","C","1563.5",",C","","","-32.10",",C","-29.12",",,,C","-35.08",",,,C","27",",C","67.0",",C"
"CA002403833","2017-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","2,C","","","","","","","26","2,","26","2,C","26","2,C","26","2,C","0","2,C","0","2,C","-38.1","2,C,21,","640","2,,C,20,+","","","-16.8","2,C,01,","7999.5","C","1268.6","2,C","","","-30.46","2,C","-27.50","2,,,C","-33.42","2,,,C","35","2,C","70.0","2,C"
"CA002403833","2017-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","3,C","","","","","","","26","5,","28","3,C","28","3,C","28","3,C","0","3,C","0","3,C","-46.3","3,C,08,","640","5,,C,23,+","","","-18.8","3,C,27,","9413.1","C","1413.6","3,C","","","-32.15","3,C","-28.96","3,,,C","-35.34","3,,,C","27","3,C","83.0","3,C"
"CA002403833","2017-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","","","","","","","","","30",",C","30",",C","30",",C","0",",C","0",",C","-33.9",",C,11,","","","","","-14.3",",C,18,","10671.5","C","1258.4",",C","","","-23.61",",C","-20.63",",,,C","-26.60",",,,C","34",",C","57.0",",C"
"CA002403833","2017-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","1,C","","","","","","","","","6","1,C","30","1,C","31",",C","0",",C","0",",C","-20.6","1,C,04,","","","","","-2.4",",C,27,+","11534.8","C","863.3",",C","","","-10.49","1,C","-7.85",",,,C","-13.13","1,,,C","16",",C","61.0",",C"
"CA002403833","2017-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","1,C","","","","","","","","","0","1,C","26","1,C","13",",C","0",",C","0",",C","-7.1","1,C,02,","","","","","7.0",",C,23,","12098.8","C","564.0",",C","","","-1.14","1,C","0.87",",,,C","-3.15","1,,,C","25",",C","89.0",",C"
"CA002403833","2017-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","2,C","9","5,C","4","5,C","0","5,C","","","0","1,C","11","1,C","0","2,C","0","2,C","0","2,C","-2.0","1,C,14,","","","8.2","5,,C,08,","11.7","2,C,29,","450.7","C","450.7","2,C","30.5","5,,,C","2.81","2,C","5.00","2,,,C","0.61","1,,,C","27",",C","80.0",",C"
"CA002403833","2017-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","1,C","8","1,C","5","1,C","1","1,C","","","0","1,C","26","1,C","10",",C","0",",C","0",",C","-6.0","1,C,31,","","","34.6","1,,C,02,","7.7",",C,06,","1009.5","C","558.8",",C","58.8","1,,,C","-0.28","1,C","1.41",",,,C","-1.96","1,,,C","26",",C","98.0",",C"
"CA002403833","2017-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","12","2,C","3","2,C","0","2,C","","","3",",C","30",",C","30",",C","0",",C","0",",C","-22.8",",C,30,","","","5.2","2,,C,22,","-2.9",",C,22,","1853.9","C","844.4",",C","23.1","2,,,C","-9.81",",C","-7.61",",,,C","-12.01",",,,C","27",",C","100.0",",C"
"CA002403833","2017-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","12",",C","1",",C","0",",C","31",",","28",",C","31",",C","31",",C","0",",C","0",",C","-30.2",",C,18,","160",",,C,31,+","3.3",",,C,06,","-8.6",",C,05,","3072.5","C","1218.6",",C","13.4",",,,C","-20.98",",C","-18.31",",,,C","-23.64",",,,C","36",",C","54.0",",C"
"CA002403833","2017-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","1,C","16","1,C","0","1,C","0","1,C","29","1,","27","1,C","29","1,C","30",",C","0",",C","0",",C","-35.3","1,C,12,","200","1,,C,23,","2.2","1,,C,28,","-9.3",",C,30,","4326.0","C","1253.5",",C","17.8","1,,,C","-25.00","1,C","-21.81",",,,C","-28.18","1,,,C","36",",C","67.0",",C"
"CA002403833","2017-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","27",",C","1",",C","0",",C","31",",","30",",C","31",",C","31",",C","0",",C","0",",C","-36.9",",C,19,","250",",,C,16,+","2.6",",,C,29,","-12.0",",C,01,","5654.6","C","1328.6",",C","32.6",",,,C","-24.52",",C","-21.44",",,,C","-27.61",",,,C","29",",C","65.0",",C"
"CA002403833","2018-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","25","3,C","12","3,C","0","3,C","31",",","31",",C","31",",C","31",",C","0",",C","0",",C","-38.8",",C,05,","280",",,C,07,+","10.4","3,,C,23,","-18.7",",C,27,","7117.6","","1463.0",",C","82.0","3,,,C","-28.86",",C","-25.64",",,,C","-32.08",",,,C","2",",C","87.0",",C"
"CA002403833","2018-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","","","","","","","28",",","28",",C","28",",C","28",",C","0",",C","0",",C","-37.5",",C,13,","210",",,C,28,+","","","-20.8",",C,28,","8494.1","","1376.5",",C","","","-30.83",",C","-27.56",",,,C","-34.10",",,,C","2",",C","85.0",",C"
"CA002403833","2018-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","","","","","","","31",",","31",",C","31",",C","31",",C","0",",C","0",",C","-42.3",",C,15,","290",",,C,19,+","","","-15.1",",C,02,","10081.8","","1587.7",",C","","","-32.88",",C","-30.25",",,,C","-35.52",",,,C","2",",C","69.0",",C"
"CA002403833","2018-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","","","","","","","30",",","30",",C","30",",C","30",",C","0",",C","0",",C","-35.2",",C,01,","450",",,C,06,","","","-14.3",",C,27,","11380.7","","1298.9",",C","","","-24.97",",C","-21.95",",,,C","-27.98",",,,C","29",",C","70.0",",C"
"CA002403833","2018-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0","1,C","","","","","","","","","10",",C","31",",C","30","1,C","0","1,C","0","1,C","-24.4",",C,02,","","","","","-2.5","1,C,18,","12299.9","","919.2","1,C","","","-12.25","1,C","-9.97","1,,,C","-14.52",",,,C","30",",C","71.0",",C"
"CA002403833","2018-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","","","","","","","","","0",",C","24",",C","9",",C","0",",C","0",",C","-8.6",",C,01,","","","","","5.5",",C,17,","12863.6","","563.7",",C","","","-0.46",",C","1.21",",,,C","-2.12",",,,C","19",",C","72.0",",C"
"CA002403833","2018-07","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0","1,C","11","4,C","8","4,C","0","4,C","","","0",",C","22",",C","1","1,C","0","1,C","0","1,C","-2.4",",C,30,+","","","13.6","4,,C,20,","9.1","1,C,31,","505.4","","505.4","1,C","49.7","4,,,C","1.48","1,C","3.45","1,,,C","-0.50",",,,C","25","3,C","79.0","3,C"
"CA002403833","2018-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","4",",C","2",",C","0",",C","","","0",",C","20",",C","3",",C","0",",C","0",",C","-3.3",",C,25,","","","9.2",",,C,28,","13.2",",C,01,","1025.0","","519.6",",C","15.0",",,,C","1.57",",C","3.62",",,,C","-0.47",",,,C","","","",""
"CA002403833","2018-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","6",",C","0",",C","0",",C","30",",","0",",C","30",",C","26",",C","0",",C","0",",C","-17.3",",C,27,","530",",,C,01,","2.0",",,C,29,","1.1",",C,01,","1800.0","","775.0",",C","6.6",",,,C","-7.50",",C","-5.02",",,,C","-9.98",",,,C","","","",""
"CA002403833","2018-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0",",C","6","1,C","1","1,C","0","1,C","29","2,","16",",C","31",",C","31",",C","0",",C","0",",C","-30.4",",C,24,","730","2,,C,30,","5.0","1,,C,10,","-4.8",",C,07,","2852.2","","1052.2",",C","9.8","1,,,C","-15.61",",C","-12.64",",,,C","-18.58",",,,C","","","",""
"CA002403833","2018-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","","0.0","3,C","0","3,C","0","3,C","0","3,C","29","1,","27","3,C","27","3,C","27","3,C","0","3,C","0","3,C","-37.6","3,C,21,","450","1,,C,29,","0.2","3,,C,24,+","-12.6","3,C,01,","4114.0","","1261.8","3,C","0.8","3,,,C","-28.40","3,C","-25.63","3,,,C","-31.18","3,,,C","","","",""
"CA002403833","2019-08","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","11",",C","8",",C","0",",C","","","0",",C","16",",C","3",",C","0",",C","0",",C","-4.8",",C,31,","","","10.6",",,C,04,","9.7",",C,01,","","","494.9",",C","52.5",",,,C","2.37",",C","4.60",",,,C","0.14",",,,C","","","",""
"CA002403833","2019-09","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","9",",C","0",",C","0",",C","","","0",",C","30",",C","25",",C","0",",C","0",",C","-15.5",",C,22,","","","2.4",",,C,30,","1.6",",C,03,","","","695.4",",C","13.8",",,,C","-4.85",",C","-2.99",",,,C","-6.70",",,,C","","","",""
"CA002403833","2019-10","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","1,C","13","1,C","2","1,C","0","1,C","","","10","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-26.3","1,C,31,","","","3.7","1,,C,06,","-1.5","1,C,01,","","","918.7","1,C","17.8","1,,,C","-12.29","1,C","-9.86","1,,,C","-14.72","1,,,C","","","",""
"CA002403833","2019-11","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0","1,C","3","1,C","0","1,C","0","1,C","","","29","1,C","29","1,C","29","1,C","0","1,C","0","1,C","-33.2","1,C,13,","","","0.7","1,,C,19,","-14.9","1,C,18,","","","1268.2","1,C","2.9","1,,,C","-25.40","1,C","-22.96","1,,,C","-27.84","1,,,C","","","",""
"CA002403833","2019-12","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","","","0.0",",C","2",",C","0",",C","0",",C","","","31",",C","31",",C","31",",C","0",",C","0",",C","-41.0",",C,31,","","","2.1",",,C,28,","-15.1",",C,28,","","","1395.9",",C","3.1",",,,C","-26.70",",C","-23.45",",,,C","-29.94",",,,C","","","",""
"CA002403833","2020-01","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","4",",C","0",",C","0",",C","","","31",",C","31",",C","31",",C","0",",C","0",",C","-43.6",",C,03,","","","0.6",",,C,20,+","-23.5",",C,18,","","","1647.2",",C","3.0",",,,C","-34.80",",C","-32.23",",,,C","-37.38",",,,C","","","",""
"CA002403833","2020-02","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","3",",C","0",",C","0",",C","","","29",",C","29",",C","29",",C","0",",C","0",",C","-42.5",",C,08,","","","0.4",",,C,23,+","-24.7",",C,22,","","","1520.0",",C","1.7",",,,C","-34.08",",C","-30.80",",,,C","-37.36",",,,C","27","5,C","75.0","5,C"
"CA002403833","2020-03","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0","1,C","2","1,C","0","1,C","0","1,C","","","30","1,C","30","1,C","30","1,C","0","1,C","0","1,C","-45.1","1,C,09,","","","0.4","1,,C,04,","-17.9","1,C,22,","","","1540.6","1,C","1.3","1,,,C","-33.02","1,C","-29.62","1,,,C","-36.42","1,,,C","","","",""
"CA002403833","2020-04","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","6",",C","2",",C","0",",C","","","25",",C","30",",C","30",",C","0",",C","0",",C","-28.5",",C,15,","","","4.6",",,C,01,","-10.2",",C,05,","","","1124.2",",C","12.8",",,,C","-19.14",",C","-16.05",",,,C","-22.23",",,,C","26","5,C","100.0","5,C"
"CA002403833","2020-05","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","2",",C","0",",C","0",",C","","","10",",C","31",",C","29",",C","0",",C","0",",C","-20.6",",C,04,","","","0.8",",,C,06,","2.5",",C,19,","","","844.3",",C","2.2",",,,C","-8.90",",C","-6.43",",,,C","-11.37",",,,C","","","",""
"CA002403833","2020-06","81.1667","-91.8167","72.0","SVARTEVAEG, NU CA","0.0","C","0.0",",C","7",",C","2",",C","0",",C","","","0",",C","17",",C","2",",C","0",",C","0",",C","-4.8",",C,10,","","","19.7",",,C,18,","15.8",",C,29,","","","475.4",",C","31.7",",,,C","2.49",",C","5.26",",,,C","-0.29",",,,C","","","",""
