"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008200774","1996-07","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","24.0",",C","12",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","17",",C","0",",C","12.3",",C,31,+","","","36.0",",,C,27,","27.4",",C,17,","33.9","C","33.9",",C","128.0",",,,C","18.01",",C","21.56",",,,C","14.46",",,,C","","","",""
"CA008200774","1996-08","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","30.2",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","18",",C","0",",C","12.2",",C,31,","","","12.0",",,C,19,","29.3",",C,07,","49.7","C","15.8",",C","29.0",",,,C","18.80",",C","22.14",",,,C","15.46",",,,C","","","",""
"CA008200774","1996-09","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","3,C","","","","","","","","","0","3,C","0","3,C","0","1,C","2","1,C","0","1,C","5.8","3,C,25,+","","","","","21.8","1,C,10,","168.5","C","118.8","1,C","","","14.07","3,C","16.74","1,,,C","11.41","3,,,C","","","",""
"CA008200774","1996-10","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","3,C","7","4,C","6","4,C","1","4,C","","","0","3,C","1","3,C","0",",C","0",",C","0",",C","-0.6","3,C,16,","","","29.0","4,,C,09,","19.6",",C,02,","458.0","C","289.5",",C","103.0","4,,,C","8.15","3,C","10.98",",,,C","5.31","3,,,C","","","",""
"CA008200774","1996-11","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","4,C","8","5,C","8","5,C","1","5,C","","","0","2,C","12","2,C","2","2,C","0","2,C","0","2,C","-5.7","2,C,14,","","","26.0","5,,C,26,","18.3","2,C,09,","848.1","C","390.1","2,C","83.0","5,,,C","3.37","4,C","5.76","2,,,C","0.98","2,,,C","","","",""
"CA008200774","1996-12","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","10","5,C","8","5,C","0","5,C","","","","","","","4",",C","0",",C","0",",C","","","","","24.0","5,,C,19,","13.4",",C,25,","","","","","89.0","5,,,C","","","4.67",",,,C","","","","","",""
"CA008200774","1997-01","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","","","","","","","","","","","","","19","3,C","0","3,C","0","3,C","","","","","","","9.4","3,C,16,","","","","","","","","","-1.24","3,,,C","","","","","",""
"CA008200774","1997-02","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","4,C","","","","","","","","","0","3,C","25","3,C","15","2,C","0","2,C","0","2,C","-16.3","3,C,09,","","","","","6.6","2,C,15,","","","604.0","2,C","","","-6.56","4,C","-2.03","2,,,C","-11.08","3,,,C","","","",""
"CA008200774","1997-03","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","3,C","","","","","","","","","1","3,C","28","3,C","19",",C","0",",C","0",",C","-19.1","3,C,10,","","","","","10.2",",C,30,","","","662.6",",C","","","-5.05","3,C","-1.04",",,,C","-9.06","3,,,C","","","",""
"CA008200774","1997-04","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","","","","","","","","","0","4,C","23","4,C","6","4,C","0","4,C","0","4,C","-4.8","4,C,11,","","","","","8.4","4,C,07,","","","","","","","0.13","6,C","2.31","4,,,C","-2.05","4,,,C","","","",""
"CA008200774","1997-05","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","5","5,C","4","5,C","0","5,C","","","","","","","","","","","","","","","","","22.0","5,,C,16,","","","","","","","47.0","5,,,C","","","","","","","","","",""
"CA008200774","1997-06","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","1,C","6","1,C","5","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","6",",C","0",",C","3.6","1,C,08,","","","17.0","1,,C,18,","24.3",",C,18,","","","162.7",",C","51.0","1,,,C","12.60","1,C","16.02",",,,C","9.17","1,,,C","","","",""
"CA008200774","1997-07","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","31.8","2,C","2","2,C","2","2,C","0","2,C","","","0","2,C","0","2,C","0","1,C","23","1,C","0","1,C","10.1","2,C,16,","","","6.0","2,,C,03,","29.5","1,C,17,","20.0","C","20.0","1,C","9.0","2,,,C","18.77","2,C","23.11","1,,,C","14.42","2,,,C","","","",""
"CA008200774","1997-08","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","20.4","1,C","8","1,C","6","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","6",",C","0",",C","12.2","1,C,21,+","","","11.0","1,,C,30,","31.4",",C,11,","49.2","C","29.2",",C","46.0","1,,,C","18.14","1,C","20.99",",,,C","15.30","1,,,C","","","",""
"CA008200774","1997-09","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","7",",C","6",",C","0",",C","","","0","5,C","0","5,C","0","2,C","8","2,C","0","2,C","4.7","5,C,24,","","","24.0",",,C,03,","25.4","2,C,06,","","","","","86.0",",,,C","15.17","6,C","18.50","2,,,C","11.84","5,,,C","","","",""
"CA008200774","1997-10","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","1,C","3",",C","2",",C","0",",C","","","0","1,C","2","1,C","0",",C","0",",C","0",",C","-1.2","1,C,25,","","","20.0",",,C,27,","16.7",",C,01,","","","305.9",",C","26.0",",,,C","8.14","1,C","11.04",",,,C","5.24","1,,,C","","","",""
"CA008200774","1997-11","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","1,C","12","5,C","11","5,C","1","5,C","","","0","1,C","13","1,C","1",",C","0",",C","0",",C","-5.4","1,C,19,+","","","27.0","5,,C,27,","18.3",",C,03,","","","430.1",",C","122.0","5,,,C","3.47","1,C","5.96",",,,C","0.98","1,,,C","","","",""
"CA008200774","1997-12","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","2,C","9","1,C","6","1,C","1","1,C","","","0","2,C","25","2,C","10","1,C","0","1,C","0","1,C","-15.4","2,C,15,","","","29.0","1,,C,02,","8.4","1,C,30,","","","592.4","1,C","64.0","1,,,C","-2.04","2,C","0.80","1,,,C","-4.88","2,,,C","","","",""
"CA008200774","1998-01","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","","","11","5,C","9","5,C","0","5,C","","","","","","","20","3,C","0","3,C","0","3,C","","","","","20.0","5,,C,25,","10.2","3,C,25,","","","","","84.0","5,,,C","","","-0.98","3,,,C","","","","","",""
"CA008200774","1998-02","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","1,C","7","4,C","7","4,C","0","4,C","","","0","1,C","24","1,C","16",",C","0",",C","0",",C","-14.0","1,C,08,","","","17.0","4,,C,12,","6.3",",C,12,","","","606.5",",C","44.0","4,,,C","-4.05","1,C","-1.31",",,,C","-6.78","1,,,C","","","",""
"CA008200774","1998-03","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","1,C","7","2,C","7","2,C","0","2,C","","","0","1,C","22","1,C","12",",C","0",",C","0",",C","-11.8","1,C,13,","","","18.0","2,,C,03,","17.0",",C,29,","","","554.4",",C","71.0","2,,,C","-0.03","1,C","2.95",",,,C","-3.01","1,,,C","","","",""
"CA008200774","1998-04","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","3,C","13",",C","12",",C","1",",C","","","0","2,C","14","2,C","1","1,C","0","1,C","0","1,C","-2.8","2,C,12,+","","","33.0",",,C,02,","15.9","1,C,18,","","","420.6","1,C","92.0",",,,C","2.99","3,C","5.67","1,,,C","0.32","2,,,C","","","",""
"CA008200774","1998-05","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.8","2,C","","","","","","","","","0","2,C","0","2,C","0","1,C","2","1,C","0","1,C","1.7","2,C,13,","","","","","26.8","1,C,29,","","","228.1","1,C","","","10.49","2,C","14.14","1,,,C","6.84","2,,,C","","","",""
"CA008200774","1998-06","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","1.5","2,C","","","","","","","","","0","2,C","0","2,C","0","1,C","6","1,C","0","1,C","6.4","2,C,08,","","","","","24.7","1,C,19,","","","129.0","1,C","","","13.90","2,C","17.24","1,,,C","10.56","2,,,C","","","",""
"CA008200774","1998-07","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","53.1",",C","7","1,C","5","1,C","0","1,C","","","0",",C","0",",C","0",",C","23",",C","0",",C","11.7",",C,12,","","","16.0","1,,C,11,","30.7",",C,16,","22.5","C","22.5",",C","40.0","1,,,C","19.32",",C","23.17",",,,C","15.47",",,,C","","","",""
"CA008200774","1998-08","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","36.7","3,C","7",",C","6",",C","0",",C","","","0","3,C","0","3,C","0",",C","19",",C","0",",C","10.7","3,C,14,","","","23.0",",,C,18,","30.4",",C,09,","46.7","C","24.2",",C","59.0",",,,C","18.82","3,C","22.70",",,,C","14.94","3,,,C","","","",""
"CA008200774","1998-09","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","2,C","11","1,C","10","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","1","1,C","0","1,C","5.9","1,C,24,","","","38.0","1,,C,27,","22.1","1,C,22,","132.9","C","86.2","1,C","127.0","1,,,C","15.20","2,C","18.09","1,,,C","12.30","1,,,C","","","",""
"CA008200774","1998-10","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","3,C","8","1,C","7","1,C","1","1,C","","","0","3,C","0","3,C","0","1,C","1","1,C","0","1,C","0.6","3,C,26,","","","32.0","1,,C,31,","21.1","1,C,01,","384.1","C","251.2","1,C","80.0","1,,,C","9.41","3,C","12.14","1,,,C","6.68","3,,,C","","","",""
"CA008200774","1998-11","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","3,C","5","5,C","5","5,C","0","5,C","","","0","2,C","11","2,C","0","1,C","0","1,C","0","1,C","-2.8","2,C,17,","","","19.0","5,,C,15,","13.5","1,C,11,","792.9","C","408.8","1,C","57.0","5,,,C","3.31","3,C","5.69","1,,,C","0.93","2,,,C","","","",""
"CA008200774","1998-12","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","4,C","","","","","","","","","0","3,C","22","3,C","4","3,C","0","3,C","0","3,C","-17.6","3,C,31,","","","","","14.2","3,C,07,","1294.9","C","502.0","3,C","","","-0.25","4,C","3.19","3,,,C","-3.70","3,,,C","","","",""
"CA008200774","1999-01","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","3,C","","","","","","","","","2","3,C","25","3,C","15","1,C","0","1,C","0","1,C","-23.1","3,C,02,","","","","","14.9","1,C,24,","1933.2","C","638.3","1,C","","","-4.13","3,C","0.51","1,,,C","-8.78","3,,,C","","","",""
"CA008200774","1999-02","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","1,C","8","4,C","4","4,C","0","4,C","","","0","1,C","27","1,C","19",",C","0",",C","0",",C","-17.4","1,C,22,","","","16.0","4,,C,10,","13.6",",C,13,","2519.5","C","586.3",",C","47.0","4,,,C","-3.54","1,C","-0.40",",,,C","-6.67","1,,,C","","","",""
"CA008200774","1999-03","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","1,C","10",",C","9",",C","0",",C","","","0","1,C","23","1,C","4","1,C","0","1,C","0","1,C","-8.0","1,C,06,","","","11.0",",,C,05,","11.0","1,C,24,","3028.9","C","509.4","1,C","71.0",",,,C","1.35","1,C","4.14","1,,,C","-1.44","1,,,C","","","",""
"CA008200774","1999-04","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0",",C","8","1,C","6","1,C","0","1,C","","","0",",C","12",",C","2",",C","0",",C","0",",C","-4.0",",C,06,","","","18.0","1,,C,27,","12.8",",C,17,","3506.8","C","477.9",",C","71.0","1,,,C","2.40",",C","4.79",",,,C","0.01",",,,C","","","",""
"CA008200774","1999-05","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0",",C","3",",C","2",",C","1",",C","","","0",",C","0",",C","0",",C","5",",C","0",",C","1.6",",C,01,","","","28.0",",,C,10,","25.4",",C,30,","3728.2","C","221.4",",C","39.0",",,,C","11.19",",C","15.55",",,,C","6.84",",,,C","","","",""
"CA008200774","1999-06","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","24.9","C","24.9","1,C","5","1,C","3","1,C","0","1,C","","","0","1,C","0","1,C","0",",C","18",",C","0",",C","7.1","1,C,10,","","","12.0","1,,C,28,","29.3",",C,13,","3797.8","C","69.6",",C","27.0","1,,,C","16.85","1,C","21.24",",,,C","12.47","1,,,C","","","",""
"CA008200774","1999-07","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","87.9","C","63.0",",C","","","","","","","","","0",",C","0",",C","0",",C","27",",C","1",",C","13.0",",C,21,+","","","","","33.0",",C,17,","9.0","C","9.0",",C","","","20.07",",C","23.69",",,,C","16.46",",,,C","","","",""
"CA008200774","1999-08","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","122.6","C","34.7","2,C","","","","","","","","","0","2,C","0","2,C","0","1,C","19","1,C","0","1,C","11.6","2,C,10,","","","","","29.1","1,C,25,","25.4","C","16.4","1,C","","","19.04","2,C","22.43","1,,,C","15.66","2,,,C","","","",""
"CA008200774","1999-09","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","164.2","C","41.6","5,C","","","","","","","","","0","5,C","0","5,C","0","5,C","16","5,C","0","5,C","8.2","5,C,28,","","","","","28.9","5,C,07,","52.7","C","27.3","5,C","","","18.90","5,C","22.64","5,,,C","15.17","5,,,C","","","",""
"CA008200774","1999-11","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0",",C","8",",C","3",",C","0",",C","","","0",",C","7",",C","1",",C","0",",C","0",",C","-4.8",",C,18,","","","18.0",",,C,27,","18.5",",C,03,","","","383.7",",C","39.0",",,,C","5.54",",C","8.68",",,,C","2.41",",,,C","","","",""
"CA008200774","1999-12","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0",",C","","","","","","","","","0",",C","19",",C","9",",C","0",",C","0",",C","-14.3",",C,25,","","","","","14.1",",C,06,","","","562.1",",C","","","0.20",",C","3.35",",,,C","-2.94",",,,C","","","",""
"CA008200774","2000-01","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0",",C","","","","","","","","","1",",C","29",",C","15",",C","0",",C","0",",C","-18.4",",C,16,","","","","","14.4",",C,05,+","","","707.2",",C","","","-4.48",",C","0.06",",,,C","-9.02",",,,C","","","",""
"CA008200774","2000-02","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0",",C","4","1,C","3","1,C","0","1,C","","","0",",C","27",",C","14",",C","0",",C","0",",C","-17.2",",C,18,","","","5.0","1,,C,17,","13.5",",C,28,","","","660.7",",C","14.0","1,,,C","-4.45",",C","0.53",",,,C","-9.43",",,,C","","","",""
"CA008200774","2000-03","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","1,C","8","4,C","8","4,C","0","4,C","","","0","1,C","25","1,C","9","1,C","0","1,C","0","1,C","-8.2","1,C,18,","","","13.0","4,,C,10,","14.4","1,C,29,","","","542.8","1,C","63.0","4,,,C","0.24","1,C","3.26","1,,,C","-2.78","1,,,C","","","",""
"CA008200774","2000-04","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0",",C","7","1,C","5","1,C","0","1,C","","","0",",C","6",",C","0",",C","0",",C","0",",C","-3.6",",C,18,","","","9.0","1,,C,04,","15.9",",C,09,","","","425.6",",C","31.0","1,,,C","4.15",",C","7.15",",,,C","1.14",",,,C","","","",""
"CA008200774","2000-07","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","16.1",",C","9","2,C","7","2,C","1","2,C","","","0",",C","0",",C","0",",C","15",",C","0",",C","12.3",",C,13,","","","29.0","2,,C,29,","27.1",",C,04,","29.9","C","29.9",",C","112.0","2,,,C","17.89",",C","21.36",",,,C","14.41",",,,C","","","",""
"CA008200774","2000-08","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","34.7",",C","5",",C","3",",C","0",",C","","","0",",C","0",",C","0",",C","16",",C","0",",C","11.3",",C,29,","","","16.0",",,C,07,","28.2",",C,04,","50.2","C","20.3",",C","32.0",",,,C","18.80",",C","22.03",",,,C","15.56",",,,C","","","",""
"CA008200774","2000-09","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","6.2","4,C","9","4,C","9","4,C","0","4,C","","","0","4,C","0","4,C","0","4,C","7","4,C","0","4,C","3.4","4,C,30,+","","","14.0","4,,C,24,","27.8","4,C,01,","147.4","C","97.2","4,C","53.0","4,,,C","14.83","4,C","18.56","4,,,C","11.11","4,,,C","","","",""
"CA008200774","2000-10","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","","","0.0","1,C","6","1,C","6","1,C","3","1,C","","","0","1,C","0","1,C","0","1,C","0","1,C","0","1,C","1.9","1,C,17,","","","59.0","1,,C,28,","19.8","1,C,02,","387.0","C","239.6","1,C","176.0","1,,,C","10.35","1,C","13.80","1,,,C","6.89","1,,,C","","","",""
"CA008200774","2001-01","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","2,C","","","","","","","","","0","2,C","29","2,C","29","1,C","0","1,C","0","1,C","-16.0","2,C,23,","","","","","1.1","1,C,01,","","","723.6","1,C","","","-6.65","2,C","-3.18","1,,,C","-10.11","2,,,C","","","",""
"CA008200774","2001-02","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0",",C","7","4,C","6","4,C","0","4,C","","","2",",C","27",",C","22",",C","0",",C","0",",C","-19.7",",C,22,","","","9.0","4,,C,17,","9.1",",C,10,","","","706.4",",C","31.0","4,,,C","-6.89",",C","-2.98",",,,C","-10.81",",,,C","","","",""
"CA008200774","2001-03","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","2,C","9","3,C","7","3,C","0","3,C","","","2","2,C","27","2,C","9","1,C","0","1,C","0","1,C","-18.6","2,C,02,+","","","3.0","3,,C,29,+","6.3","1,C,14,","","","602.5","1,C","25.0","3,,,C","-2.38","2,C","0.37","1,,,C","-5.14","2,,,C","","","",""
"CA008200774","2001-04","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","1,C","8","4,C","5","4,C","1","4,C","","","0","1,C","20","1,C","2",",C","0",",C","0",",C","-7.5","1,C,06,","","","48.0","4,,C,27,","15.8",",C,24,","","","486.9",",C","80.0","4,,,C","1.51","1,C","4.33",",,,C","-1.31","1,,,C","","","",""
"CA008200774","2001-05","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","0.0","C","0.0","1,C","5","2,C","3","2,C","1","2,C","","","0","1,C","1","1,C","0","1,C","1","1,C","0","1,C","-0.2","1,C,01,","","","31.0","2,,C,10,","21.6","1,C,29,","","","286.2","1,C","49.0","2,,,C","8.79","1,C","12.52","1,,,C","5.06","1,,,C","","","",""
"CA008200774","2001-06","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","19.5","C","19.5","1,C","8","2,C","7","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","9","1,C","0","1,C","6.8","1,C,09,+","","","17.0","2,,C,04,","28.6","1,C,30,+","","","96.8","1,C","42.0","2,,,C","15.67","1,C","19.41","1,,,C","11.92","1,,,C","","","",""
"CA008200774","2001-07","45.7667","-62.6833","2.0","CARIBOU POINT AUT, NS CA","47.4","C","27.9",",C","6","1,C","6","1,C","1","1,C","","","0",",C","0",",C","0",",C","17",",C","0",",C","11.4",",C,03,","","","29.0","1,,C,05,","30.9",",C,24,","28.4","C","28.4",",C","65.0","1,,,C","18.32",",C","22.05",",,,C","14.58",",,,C","","","",""
