"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00306BGCQ","1991-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","12",",C","9",",C","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.0",",C,30,+","0",",,C,31,+","0",",,C,31,+","17.0",",,C,13,+","28.0",",C,25,+","123.8","","123.8",",C","91.6",",,,C","0",",,,C","14.34",",C","22.35",",,,C","6.32",",,,C"
"CA00306BGCQ","1991-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","9.0","4,C","11",",C","7",",C","1",",C","0",",C","0",",C","0","3,C","1","3,C","0","1,C","22","1,C","0","1,C","0.0","3,C,25,","0",",,C,31,+","0",",,C,31,+","35.3",",,C,05,","31.0","1,C,18,+","200.8","","77.0","1,C","90.5",",,,C","0",",,,C","15.91","4,C","24.13","1,,,C","7.68","3,,,C"
"CA00306BGCQ","1991-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","6",",C","2",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","5",",C","0",",C","-6.0",",C,18,","0",",,C,30,+","0",",,C,30,+","3.3",",,C,04,","23.0",",C,27,+","512.8","","312.0",",C","13.2",",,,C","0",",,,C","7.93",",C","15.87",",,,C","0.00",",,,C"
"CA00306BGCQ","1991-10","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","1,C","8",",C","4",",C","0",",C","","","0",",C","6",",C","28",",C","10","1,C","2","1,C","0","1,C","-20.0",",C,30,+","","","0",",,C,31,+","7.6",",,C,20,","26.0","1,C,11,","1058.3","","545.5","1,C","22.3",",,,C","0",",,,C","-0.03","1,C","7.07","1,,,C","-7.13",",,,C"
"CA00306BGCQ","1992-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","","","11",",C","4",",C","1",",C","","","0","5,C","","","","","0","2,C","4","2,C","0","2,C","","","","","0","5,,C,31,+","28.2",",,C,11,","27.0","2,C,04,","","","","","60.7",",,,C","0","5,,,C","","","14.86","2,,,C","",""
"CA00306BGCQ","1992-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","3,C","14","1,C","4","1,C","0","1,C","0",",C","0",",C","0","2,C","1","2,C","0","1,C","15","1,C","0","1,C","-1.0","2,C,06,","0",",,C,30,+","0",",,C,30,+","7.1","1,,C,19,","31.0","1,C,26,","","","142.0","1,C","35.4","1,,,C","0",",,,C","13.09","3,C","21.14","1,,,C","5.04","2,,,C"
"CA00306BGCQ","1992-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","5,C","10","1,C","7","1,C","0","1,C","0",",C","0",",C","0","3,C","1","3,C","0","2,C","14","2,C","0","2,C","0.0","3,C,10,","0",",,C,31,+","0",",,C,31,+","19.3","1,,C,25,","26.0","2,C,30,","139.2","","139.2","2,C","63.4","1,,,C","0",",,,C","13.06","5,C","20.62","2,,,C","5.50","3,,,C"
"CA00306BGCQ","1992-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","1.8",",C","11",",C","6",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","17",",C","0",",C","-6.0",",C,25,","0",",,C,31,+","0",",,C,31,+","17.3",",,C,18,","31.0",",C,12,","330.9","","191.7",",C","48.1",",,,C","0",",,,C","12.21",",C","20.87",",,,C","3.55",",,,C"
"CA00306BGCQ","1992-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","17",",C","7",",C","0",",C","","","0",",C","0",",C","26",",C","0",",C","3",",C","0",",C","-9.0",",C,16,+","","","0",",,C,30,+","23.8",",,C,04,","29.0",",C,30,","727.4","","396.5",",C","77.7",",,,C","0",",,,C","5.12",",C","12.27",",,,C","-2.03",",,,C"
"CA00306BGCQ","1993-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","8",",C","2",",C","0",",C","","","0",",C","0",",C","17",",C","0",",C","6",",C","0",",C","-4.0",",C,17,","","","0",",,C,31,+","8.1",",,C,06,","31.0",",C,11,","","","284.3",",C","19.4",",,,C","0",",,,C","9.16",",C","17.90",",,,C","0.42",",,,C"
"CA00306BGCQ","1993-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","17",",C","9",",C","0",",C","0",",C","0",",C","0",",C","9",",C","0",",C","3",",C","0",",C","-3.0",",C,03,","0",",,C,30,+","0",",,C,30,+","20.9",",,C,27,","25.0",",C,06,","","","233.0",",C","71.7",",,,C","0",",,,C","10.57",",C","18.43",",,,C","2.70",",,,C"
"CA00306BGCQ","1993-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","23",",C","13",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","6",",C","0",",C","2.0",",C,13,","","","0",",,C,31,+","41.6",",,C,23,","23.0",",C,28,+","174.8","","174.8",",C","143.1",",,,C","0",",,,C","12.69",",C","18.94",",,,C","6.45",",,,C"
"CA00306BGCQ","1993-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","13",",C","6",",C","1",",C","0",",C","0",",C","0",",C","6",",C","0",",C","12",",C","0",",C","0.0",",C,31,+","0",",,C,31,+","0",",,C,31,+","33.3",",,C,07,","28.0",",C,20,+","358.6","","183.8",",C","78.4",",,,C","0",",,,C","12.40",",C","19.61",",,,C","5.19",",,,C"
"CA00306BGCQ","1993-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","11",",C","3",",C","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","2",",C","0",",C","-5.0",",C,23,+","0",",,C,30,+","0",",,C,30,+","4.1",",,C,29,","24.0",",C,02,","672.1","","313.5",",C","18.8",",,,C","0",",,,C","7.88",",C","16.43",",,,C","-0.67",",,,C"
"CA00306BGCQ","1994-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","","","10","5,C","6","5,C","0","5,C","","","0","5,C","","","","","","","","","","","","","","","0","5,,C,31,+","20.3","5,,C,16,","","","","","","","56.0","5,,,C","0","5,,,C","","","","","",""
"CA00306BGCQ","1994-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","19",",C","13",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","11",",C","0",",C","-1.0",",C,17,","","","0",",,C,30,+","41.0",",,C,07,","28.0",",C,22,","","","199.0",",C","157.8",",,,C","0",",,,C","11.70",",C","18.60",",,,C","4.80",",,,C"
"CA00306BGCQ","1994-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.8",",C","15",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","4.0",",C,11,+","","","0",",,C,31,+","39.0",",,C,01,","29.0",",C,20,","100.7","","100.7",",C","128.7",",,,C","0",",,,C","15.11",",C","22.35",",,,C","7.87",",,,C"
"CA00306BGCQ","1994-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","4.0",",C","11",",C","8",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","15",",C","0",",C","0.0",",C,31,+","","","0",",,C,31,+","20.6",",,C,06,","31.0",",C,14,","258.5","","157.8",",C","106.9",",,,C","0",",,,C","13.37",",C","20.81",",,,C","5.94",",,,C"
"CA00306BGCQ","1994-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","11",",C","6",",C","0",",C","","","0",",C","0",",C","10",",C","0",",C","11",",C","0",",C","-3.0",",C,22,+","","","0",",,C,30,+","13.7",",,C,30,","27.0",",C,22,","509.5","","251.0",",C","52.7",",,,C","0",",,,C","9.97",",C","18.43",",,,C","1.50",",,,C"
"CA00306BGCQ","1995-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","11",",C","9",",C","1",",C","0",",C","0",",C","0",",C","4",",C","0",",C","16",",C","0",",C","-2.0",",C,08,","0",",,C,30,+","0",",,C,30,+","42.1",",,C,05,","26.0",",C,02,","","","182.5",",C","119.9",",,,C","0",",,,C","12.25",",C","20.63",",,,C","3.87",",,,C"
"CA00306BGCQ","1995-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","20",",C","15",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","5.0",",C,29,+","0",",,C,31,+","0",",,C,31,+","40.4",",,C,06,","26.0",",C,19,","135.8","","135.8",",C","165.7",",,,C","0",",,,C","13.95",",C","20.16",",,,C","7.74",",,,C"
"CA00306BGCQ","1995-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","16",",C","8",",C","0",",C","0",",C","0",",C","0",",C","4",",C","0",",C","3",",C","0",",C","-1.0",",C,31,","0",",,C,31,+","0",",,C,31,+","24.1",",,C,08,","26.0",",C,04,","381.6","","245.8",",C","85.9",",,,C","0",",,,C","10.40",",C","17.42",",,,C","3.39",",,,C"
"CA00306BGCQ","1995-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","1,C","1","1,C","1","1,C","0","1,C","0",",C","0",",C","0",",C","18",",C","0","1,C","14","1,C","0","1,C","-7.0",",C,21,+","0",",,C,30,+","0",",,C,30,+","4.1","1,,C,17,","28.0","1,C,10,","636.3","","254.7","1,C","4.5","1,,,C","0",",,,C","9.59","1,C","19.34","1,,,C","-0.17",",,,C"
"CA00306BGCQ","1996-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","14",",C","11",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","8",",C","0",",C","-1.1",",C,12,","","","0",",,C,30,+","30.8",",,C,18,","24.3",",C,07,","","","223.1",",C","111.1",",,,C","0",",,,C","10.90",",C","17.77",",,,C","4.02",",,,C"
"CA00306BGCQ","1996-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","14",",C","10",",C","3",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2.5",",C,20,","","","0",",,C,31,+","51.6",",,C,30,","27.5",",C,30,","145.1","","145.1",",C","157.6",",,,C","0",",,,C","13.65",",C","20.70",",,,C","6.60",",,,C"
"CA00306BGCQ","1996-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","1.0",",C","16",",C","10",",C","1",",C","","","0",",C","0",",C","1",",C","0",",C","20",",C","0",",C","-0.1",",C,21,","","","0",",,C,31,+","37.6",",,C,15,","30.0",",C,29,","289.1","","144.0",",C","122.0",",,,C","0",",,,C","13.72",",C","21.99",",,,C","5.45",",,,C"
"CA00306BGCQ","1997-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","17",",C","14",",C","0",",C","0",",C","0",",C","0",",C","2",",C","0",",C","13",",C","0",",C","-1.3",",C,30,","0",",,C,30,+","0",",,C,30,+","19.3",",,C,20,","24.7",",C,25,","","","179.3",",C","133.8",",,,C","0",",,,C","12.36",",C","18.89",",,,C","5.82",",,,C"
"CA00306BGCQ","1997-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","3,C","13",",C","8",",C","0",",C","0","1,C","0",",C","0","2,C","0","2,C","0","2,C","15","2,C","0","2,C","0.6","2,C,24,","0","1,,C,31,+","0",",,C,31,+","22.6",",,C,09,","28.6","2,C,29,","142.7","","142.7","2,C","87.0",",,,C","0",",,,C","13.29","3,C","21.40","2,,,C","5.17","2,,,C"
"CA00306BGCQ","1997-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","1.4","3,C","12","2,C","6","2,C","1","2,C","0",",C","0",",C","0","2,C","0","2,C","0","2,C","16","2,C","0","2,C","0.9","2,C,18,","0",",,C,31,+","0",",,C,31,+","26.4","2,,C,12,","31.3","2,C,05,","283.1","","140.4","2,C","60.1","2,,,C","0",",,,C","13.34","3,C","21.09","2,,,C","5.59","2,,,C"
"CA00306BGCQ","1997-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","2,C","9",",C","3",",C","0",",C","","","0",",C","0","1,C","11","1,C","0","1,C","10","1,C","0","1,C","-5.0","1,C,19,","","","0",",,C,30,+","10.4",",,C,05,","28.3","1,C,25,","529.1","","246.0","1,C","37.7",",,,C","0",",,,C","9.41","2,C","17.56","1,,,C","1.26","1,,,C"
"CA00306BGCQ","1998-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","2,C","13",",C","6",",C","0",",C","","","0",",C","0","1,C","12","1,C","0","1,C","15","1,C","0","1,C","-3.8","1,C,12,","","","0",",,C,31,+","13.0",",,C,15,","28.9","1,C,02,","","","194.2","1,C","47.5",",,,C","0",",,,C","11.46","2,C","21.51","1,,,C","1.41","1,,,C"
"CA00306BGCQ","1998-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","14",",C","11",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","13",",C","0",",C","-1.7",",C,14,","","","0",",,C,30,+","20.1",",,C,27,","29.1",",C,10,","","","163.5",",C","101.0",",,,C","0",",,,C","12.88",",C","20.64",",,,C","5.13",",,,C"
"CA00306BGCQ","1998-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","3.2",",C","","","","","","","0",",C","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","3.3",",C,29,","0",",,C,31,+","0",",,C,31,+","","","30.7",",C,26,","81.4","","81.4",",C","","","0",",,,C","15.81",",C","23.58",",,,C","8.04",",,,C"
"CA00306BGCQ","1998-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","","","10","1,C","3","1,C","0","1,C","0",",C","0",",C","0","4,C","0","4,C","0","3,C","24","3,C","0","3,C","0.5","4,C,31,","0",",,C,31,+","0",",,C,31,+","8.6","1,,C,25,","31.2","3,C,05,","","","","","27.4","1,,,C","0",",,,C","15.22","6,C","24.06","3,,,C","6.39","4,,,C"
"CA00306BGCQ","1998-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","","","7","1,C","4","1,C","0","1,C","","","0",",C","0","5,C","9","5,C","0","5,C","6","5,C","0","5,C","-4.7","5,C,30,","","","0",",,C,30,+","5.3","1,,C,03,","27.8","5,C,02,","","","","","22.8","1,,,C","0",",,,C","9.89","8,C","18.94","5,,,C","0.84","5,,,C"
"CA00306BGCQ","1999-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","13",",C","3",",C","0",",C","","","0",",C","0",",C","22",",C","0",",C","3",",C","0",",C","-7.0",",C,09,","","","0",",,C,31,+","9.1",",,C,17,","29.6",",C,24,","","","361.0",",C","31.2",",,,C","0",",,,C","6.69",",C","14.75",",,,C","-1.38",",,,C"
"CA00306BGCQ","1999-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","12",",C","4",",C","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","8",",C","0",",C","-2.4",",C,07,","0",",,C,30,+","0",",,C,30,+","13.6",",,C,18,","27.7",",C,18,","","","216.9",",C","48.1",",,,C","0",",,,C","11.10",",C","19.19",",,,C","3.02",",,,C"
"CA00306BGCQ","1999-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.2",",C","10",",C","4",",C","1",",C","","","0",",C","0",",C","3",",C","0",",C","13",",C","0",",C","-0.5",",C,06,","","","0",",,C,31,+","34.3",",,C,07,","29.8",",C,10,","173.0","","173.0",",C","62.5",",,,C","0",",,,C","12.76",",C","20.62",",,,C","4.90",",,,C"
"CA00306BGCQ","1999-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.8",",C","8",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","0",",C","0.3",",C,01,","","","0",",,C,31,+","9.4",",,C,19,","30.6",",C,03,","287.7","","114.7",",C","36.1",",,,C","0",",,,C","14.66",",C","23.74",",,,C","5.58",",,,C"
"CA00306BGCQ","1999-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","","","4","1,C","1","1,C","0","1,C","","","0",",C","0","4,C","19","4,C","0","4,C","8","4,C","0","4,C","-8.0","4,C,29,+","","","0",",,C,30,+","2.8","1,,C,01,","26.7","4,C,14,","","","","","5.2","1,,,C","0",",,,C","8.30","6,C","17.41","4,,,C","-0.81","4,,,C"
"CA00306BGCQ","2000-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","18",",C","9",",C","0",",C","","","0",",C","0",",C","4",",C","0",",C","11",",C","0",",C","-3.6",",C,02,","","","0",",,C,30,+","21.8",",,C,08,","28.0",",C,04,","","","211.6",",C","101.6",",,,C","0",",,,C","11.28",",C","19.31",",,,C","3.25",",,,C"
"CA00306BGCQ","2000-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","1.6",",C","17",",C","12",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","21",",C","0",",C","2.4",",C,03,","","","0",",,C,31,+","55.3",",,C,23,","28.2",",C,20,","91.1","","91.1",",C","207.6",",,,C","0",",,,C","15.45",",C","23.01",",,,C","7.88",",,,C"
"CA00306BGCQ","2000-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.6",",C","16",",C","10",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","12",",C","0",",C","-1.6",",C,29,+","","","0",",,C,31,+","8.6",",,C,03,","29.8",",C,05,","283.4","","192.3",",C","61.3",",,,C","0",",,,C","12.15",",C","19.66",",,,C","4.64",",,,C"
"CA00306BGCQ","2001-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.2","2,C","5","1,C","4","1,C","0","1,C","","","0",",C","0","1,C","17","1,C","0","1,C","9","1,C","0","1,C","-6.4","1,C,10,+","","","0",",,C,31,+","11.7","1,,C,30,","27.6","1,C,23,","","","271.6","1,C","32.8","1,,,C","0",",,,C","8.90","2,C","17.76","1,,,C","0.03","1,,,C"
"CA00306BGCQ","2001-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0","2,C","19","1,C","15","1,C","0","1,C","0",",C","0",",C","0","1,C","3","1,C","0","1,C","7","1,C","0","1,C","-0.6","1,C,06,","0",",,C,30,+","0",",,C,30,+","20.1","1,,C,21,","27.1","1,C,20,","","","197.2","1,C","129.7","1,,,C","0",",,,C","11.22","2,C","18.26","1,,,C","4.18","1,,,C"
"CA00306BGCQ","2001-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","17",",C","14",",C","1",",C","0",",C","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","1.7",",C,12,","0",",,C,31,+","0",",,C,31,+","51.3",",,C,24,","30.0",",C,04,","128.2","","128.2",",C","185.4",",,,C","0",",,,C","14.20",",C","21.73",",,,C","6.67",",,,C"
"CA00306BGCQ","2001-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.7",",C","5",",C","2",",C","0",",C","0",",C","0",",C","0",",C","3",",C","0",",C","23",",C","0",",C","-1.5",",C,25,","0",",,C,31,+","0",",,C,31,+","8.4",",,C,18,","30.6",",C,16,","257.2","","129.0",",C","17.4",",,,C","0",",,,C","14.20",",C","24.31",",,,C","4.08",",,,C"
"CA00306BGCQ","2001-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","","","3",",C","1",",C","0",",C","0",",C","0",",C","","","","","","","","","","","","","0",",,C,30,+","0",",,C,30,+","2.5",",,C,28,","","","","","","","6.7",",,,C","0",",,,C","","","","","",""
"CA00306BGCQ","2002-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","","","4",",C","1",",C","0",",C","","","0",",C","","","","","0",",C","6",",C","0",",C","","","","","0",",,C,31,+","5.6",",,C,18,","25.4",",C,28,","","","","","8.6",",,,C","0",",,,C","","","15.17",",,,C","",""
"CA00306BGCQ","2002-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","2.5",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","6",",C","0",",C","20",",C","1",",C","-3.8",",C,08,","","","0",",,C,30,+","24.9",",,C,16,","33.4",",C,26,","","","162.0",",C","71.6",",,,C","0",",,,C","13.02",",C","23.08",",,,C","2.95",",,,C"
"CA00306BGCQ","2002-07","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","9.7","2,C","12",",C","5",",C","0",",C","0",",C","0",",C","0","1,C","6","1,C","0","1,C","18","1,C","1","1,C","-2.7","1,C,05,","0",",,C,31,+","0",",,C,31,+","11.5",",,C,19,","33.4","1,C,11,","127.2","","127.2","1,C","34.1",",,,C","0",",,,C","14.37","2,C","23.35","1,,,C","5.39","1,,,C"
"CA00306BGCQ","2002-08","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","1.2",",C","9","2,C","7","2,C","0","2,C","","","0",",C","0",",C","3",",C","0",",C","19",",C","0",",C","-1.5",",C,18,","","","0",",,C,31,+","5.8","2,,C,29,","31.1",",C,28,","309.9","","182.7",",C","31.2","2,,,C","0",",,,C","12.48",",C","21.76",",,,C","3.19",",,,C"
"CA00306BGCQ","2002-09","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","10",",C","3",",C","0",",C","","","0",",C","0",",C","16",",C","0",",C","4",",C","0",",C","-8.0",",C,28,+","","","0",",,C,30,+","9.9",",,C,12,","22.9",",C,15,","653.4","","343.5",",C","27.3",",,,C","0",",,,C","6.88",",C","15.00",",,,C","-1.23",",,,C"
"CA00306BGCQ","2003-05","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.8","4,C","6","4,C","5","4,C","0","4,C","","","","","0","4,C","11","4,C","0",",C","10",",C","0",",C","-6.5","4,C,04,","","","","","9.6","4,,C,25,","29.3",",C,24,","","","255.6",",C","30.7","4,,,C","","","8.71","4,C","15.59",",,,C","1.84","4,,,C"
"CA00306BGCQ","2003-06","54.55","-115.3","821.0","FREEMAN RIVER, AB CA","0.0",",C","9",",C","6",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","15",",C","0",",C","-1.3",",C,07,","","","0",",,C,30,+","13.7",",,C,11,","29.2",",C,18,","","","195.4",",C","48.1",",,,C","0",",,,C","11.82",",C","19.75",",,,C","3.89",",,,C"
