"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00055507","1975-04","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","","","9",",0","2",",0","0",",0","","","4",",0","","","","","","","","","","","","","","","102",",,0,28,","4.1",",,0,28,","","","","","","","","","","","","","14.0",",,,0","244",",,,0","","","","","","","",""
"USC00055507","1975-05","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0","4,0","8",",0","2",",0","0",",0","9","4,0","2",",0","0","4,0","20","4,0","0","4,0","3","4,0","0","4,0","-10.0","4,0,01,","152","4,,0,01,","56",",,0,22,","17.3",",,0,29,","22.8","4,0,17,+","","","","","338.5","4,0","","","","","28.7",",,,0","162",",,,0","5.79","4,0","14.00","4,,,0","-2.41","4,,,0","",""
"USC00055507","1975-06","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","15",",0","0",",0","-3.3",",0,26,","0",",,0,30,+","0",",,0,30,+","8.1",",,0,09,","26.7",",0,29,","192.1","1,,,0","","","246.0",",0","","","","","25.0",",,,0","0",",,,0","10.13",",0","20.02",",,,0","0.25",",,,0","2958","1,,,0"
"USC00055507","1975-07","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","2.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","26.2",",,0,08,","28.3",",0,02,","190.3","1,,,0","107.8","0","107.8",",0","9.04",",,,0","26.81",",,,0","58.3",",,,0","0",",,,0","14.86",",0","24.89",",,,0","4.82",",,,0","1945","3,,,0"
"USC00055507","1975-08","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","29",",0","0",",0","-1.7",",0,25,","0",",,0,31,+","0",",,0,31,+","5.3",",,0,21,","30.0",",0,10,","176.8","3,,,0","252.5","0","144.7",",0","7.03","4,,,0","25.34","3,,,0","15.1",",,,0","0",",,,0","13.67",",0","25.10",",,,0","2.24",",,,0","1816","3,,,0"
"USC00055507","1975-09","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","19",",0","0",",0","-7.8",",0,28,","0",",,0,30,+","0",",,0,30,+","10.2",",,0,15,","28.9",",0,02,","","","496.0","0","243.5",",0","","","","","13.5",",,,0","0",",,,0","10.22",",0","22.03",",,,0","-1.60",",,,0","",""
"USC00055507","1975-10","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0","2,0","5",",0","4",",0","0",",0","2","3,0","2",",0","1","2,0","29","2,0","0","2,0","7","2,0","0","2,0","-18.3","2,0,25,","127","3,,0,24,","97",",,0,23,","12.7",",,0,08,","24.4","2,0,07,","","","906.6","0","410.6","2,0","","","","","35.0",",,,0","158",",,,0","4.17","2,0","15.77","2,,,0","-7.42","2,,,0","",""
"USC00055507","1975-11","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0","1,0","","","","","","","9","4,0","","","6",",0","30",",0","10","1,0","0","1,0","0","1,0","-26.7",",0,26,","178","4,,0,30,","","","","","18.3","1,0,06,","","","1546.7","0","640.1","1,0","","","","","43.6",",a,,0","","","-3.62","1,0","5.20","1,,,0","-12.45",",,,0","",""
"USC00055507","1975-12","39.3619","-106.7422","2385.1","MEREDITH, CO US","","","0.0",",0","3","3,0","2","3,0","0","3,0","","","2",",0","9",",0","31",",0","10",",0","0",",0","0",",0","-23.9",",0,15,","","","51",",,0,25,","3.0","3,,0,31,","11.1",",0,11,","","","2296.2","0","749.5",",0","","","","","14.1",",a,,0","239",",a,,0","-5.84",",0","2.32",",,,0","-14.00",",,,0","",""
"USC00055507","1976-01","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","28","3,0","4",",0","21",",0","31",",0","15",",0","0",",0","0",",0","-28.9",",0,02,","559","3,,0,27,+","140",",,0,06,","7.9",",,0,06,","10.0",",0,30,","","","3166.9","0","870.7",",0","","","","","22.9",",,,0","402",",,,0","-9.75",",0","0.55",",,,0","-20.06",",,,0","",""
"USC00055507","1976-02","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","7","4,0","4","4,0","0","4,0","","","5",",0","11",",0","29",",0","4",",0","0",",0","0",",0","-26.1",",0,22,","","","132",",,0,06,","10.2","4,,0,06,","12.8",",0,14,","","","3848.2","0","681.3",",0","","","","","42.1",",a,,0","641",",a,,0","-5.16",",0","4.82",",,,0","-15.14",",,,0","",""
"USC00055507","1976-03","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","7",",0","8",",0","31",",0","8",",0","0",",0","0",",0","-26.7",",0,07,","","","114",",,0,02,","8.6",",,0,02,","10.6",",0,19,","","","4604.9","0","756.7",",0","","","","","28.2",",,,0","415",",,,0","-6.08",",0","3.26",",,,0","-15.41",",,,0","",""
"USC00055507","1976-04","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","9",",0","4",",0","0",",0","","","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","-12.8",",0,01,","","","56",",,0,07,","5.8",",,0,13,","16.7",",0,12,","","","5117.1","0","512.2",",0","","","","","19.3",",,,0","148",",,,0","1.26",",0","10.65",",,,0","-8.13",",,,0","",""
"USC00055507","1976-05","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","8","2,0","3","2,0","0","2,0","0",",0","0",",0","0",",0","29",",0","0",",0","5",",0","0",",0","-9.4",",0,02,","0",",,0,31,+","0",",,0,31,+","3.8","2,,0,12,","22.8",",0,19,","","","5480.4","0","363.3",",0","","","","","21.0",",a,,0","0",",,,0","6.61",",0","16.95",",,,0","-3.72",",,,0","",""
"USC00055507","1976-06","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","6",",0","2",",0","0",",0","1",",0","1",",0","0",",0","11",",0","0",",0","20",",0","0",",0","-3.3",",0,25,+","51",",,0,14,","51",",,0,14,","6.1",",,0,18,","29.4",",0,29,","201.9","5,,,0","5686.6","0","206.2",",0","","","","","15.6",",,,0","51",",,,0","11.46",",0","22.37",",,,0","0.55",",,,0","",""
"USC00055507","1976-07","39.3619","-106.7422","2385.1","MEREDITH, CO US","3.4","0","3.4",",0","10",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","2",",0","1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,19,","32.2",",0,12,+","218.7","2,,,0","56.7","0","56.7",",0","8.82","2,,,0","27.25","2,,,0","35.3",",,,0","0",",,,0","16.61",",0","28.06",",,,0","5.16",",,,0","1812","3,,,0"
"USC00055507","1976-08","39.3619","-106.7422","2385.1","MEREDITH, CO US","3.4","0","0.0",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","27",",0","0",",0","-1.7",",0,06,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,09,","28.9",",0,22,","","","210.7","0","154.0",",0","","","","","38.4",",,,0","0",",,,0","13.37",",0","24.32",",,,0","2.41",",,,0","",""
"USC00055507","1976-09","39.3619","-106.7422","2385.1","MEREDITH, CO US","3.4","0","0.0",",0","9","3,0","5","3,0","0","3,0","0",",0","0",",0","0",",0","17",",0","0",",0","17",",0","0",",0","-4.4",",0,29,+","0",",,0,30,+","0",",,0,30,+","7.6","3,,0,16,","30.0",",0,05,","","","458.9","0","248.2",",0","","","","","48.3",",a,,0","0",",,,0","10.06",",0","20.10",",,,0","0.02",",,,0","",""
"USC00055507","1976-10","39.3619","-106.7422","2385.1","MEREDITH, CO US","3.4","0","0.0","1,0","3",",0","1",",0","0",",0","0",",0","0",",0","0","1,0","29","1,0","0","1,0","1","1,0","0","1,0","-15.0","1,0,19,","0",",,0,31,+","15",",,0,26,","6.6",",,0,04,","21.7","1,0,01,","","","953.8","0","494.9","1,0","","","","","8.4",",,,0","15",",,,0","1.84","1,0","12.32","1,,,0","-8.65","1,,,0","",""
"USC00055507","1976-11","39.3619","-106.7422","2385.1","MEREDITH, CO US","3.4","0","0.0","1,0","3",",0","3",",0","0",",0","5",",0","3",",0","3",",0","30",",0","5","1,0","0","1,0","0","1,0","-29.4",",0,29,","76",",,0,16,","71",",,0,16,","5.8",",,0,15,","17.2","1,0,07,","","","1542.9","0","589.1","1,0","","","","","10.8",",,,0","173",",,,0","-2.04","1,0","7.62","1,,,0","-11.69",",,,0","",""
"USC00055507","1976-12","39.3619","-106.7422","2385.1","MEREDITH, CO US","3.4","0","0.0",",0","3",",0","0",",0","0",",0","31",",0","0",",0","10",",0","31",",0","5",",0","0",",0","0",",0","-25.0",",0,22,","25",",,0,31,+","18",",,0,01,","1.3",",,0,06,","8.9",",0,17,","","","2326.2","0","783.3",",0","","","","","2.6",",,,0","43",",,,0","-6.93",",0","3.32",",,,0","-17.19",",,,0","",""
"USC00055507","1977-01","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","5","2,0","1","2,0","0","2,0","","","1",",0","19",",0","31",",0","18",",0","0",",0","0",",0","-25.0",",0,12,+","","","51",",,0,04,","2.8","2,,0,04,","8.9",",0,21,","","","3196.5","0","870.3",",0","","","","","13.3",",a,,0","211",",a,,0","-9.74",",0","-0.29",",,,0","-19.19",",,,0","",""
"USC00055507","1977-02","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","7",",0","3",",0","0",",0","","","5",",0","13",",0","28",",0","7",",0","0",",0","0",",0","-22.8",",0,26,","","","64",",,0,22,","6.9",",,0,22,","12.2",",0,22,","","","3892.7","0","696.2",",0","","","","","20.7",",,,0","226",",,,0","-6.53",",0","3.59",",,,0","-16.65",",,,0","",""
"USC00055507","1977-03","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","10",",0","6",",0","0",",0","","","7",",0","10",",0","31",",0","11",",0","0",",0","0",",0","-24.4",",0,06,+","","","81",",,0,18,","5.3",",,0,11,","12.8",",0,24,","","","4649.2","0","756.5",",0","","","","","24.1",",,,0","371",",,,0","-6.07",",0","3.60",",,,0","-15.74",",,,0","",""
"USC00055507","1977-04","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","11",",0","2",",0","0",",0","4",",0","2",",0","1",",0","30",",0","2",",0","0",",0","0",",0","-18.3",",0,03,","25",",,0,12,+","36",",,0,04,","4.8",",,0,12,","20.0",",0,18,+","","","5104.6","0","455.4",",0","","","","","19.1",",,,0","117",",,,0","3.15",",0","13.03",",,,0","-6.72",",,,0","",""
"USC00055507","1977-05","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10",",0","0",",0","-9.4",",0,11,","0",",,0,31,+","0",",,0,31,+","11.4",",,0,15,","24.4",",0,24,","","","5452.0","0","347.4",",0","","","","","13.2",",,,0","0",",,,0","7.13",",0","17.95",",,,0","-3.69",",,,0","",""
"USC00055507","1977-06","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.5","0","0.5",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","30",",0","0",",0","-3.3",",0,22,","0",",,0,30,+","0",",,0,30,+","2.8",",,0,08,","29.4",",0,30,+","225.5","5,,,0","5582.7","0","130.7",",0","6.40","3,,,0","25.23","3,,,0","7.9",",,,0","0",",,,0","13.99",",0","26.78",",,,0","1.21",",,,0","2224","5,,,0"
"USC00055507","1977-07","39.3619","-106.7422","2385.1","MEREDITH, CO US","1.9","0","1.4",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","0",",0","0.0",",0,31,","0",",,0,31,+","0",",,0,31,+","31.5",",,0,25,","31.1",",0,19,","","","85.9","0","85.9",",0","","","","","74.7",",,,0","0",",,,0","15.61",",0","26.38",",,,0","4.83",",,,0","",""
"USC00055507","1977-08","39.3619","-106.7422","2385.1","MEREDITH, CO US","2.2","0","0.3",",0","","","","","","","0",",0","0",",0","0",",0","4",",0","0",",0","26",",0","0",",0","-2.2",",0,28,","0",",,0,31,+","0",",,0,31,+","","","30.0",",0,04,","","","201.6","0","115.7",",0","","","","","42.1",",a,,0","0",",,,0","14.61",",0","24.95",",,,0","4.26",",,,0","",""
"USC00055507","1977-09","39.3619","-106.7422","2385.1","MEREDITH, CO US","2.2","0","0.0",",0","5","3,0","1","3,0","0","3,0","0",",0","0",",0","0",",0","11",",0","0",",0","20",",0","0",",0","-4.4",",0,24,","0",",,0,30,+","0",",,0,30,+","10.2","3,,0,23,","30.0",",0,10,","","","398.1","0","196.5",",0","","","","","27.0",",a,,0","0",",,,0","11.78",",0","22.49",",,,0","1.07",",,,0","",""
"USC00055507","1977-10","39.3619","-106.7422","2385.1","MEREDITH, CO US","2.2","0","0.0",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","3",",0","0",",0","-10.0",",0,11,","0",",,0,31,+","0",",,0,31,+","17.3",",,0,07,","22.2",",0,04,","","","784.6","0","386.5",",0","","","","","35.9",",,,0","0",",,,0","5.86",",0","16.03",",,,0","-4.30",",,,0","",""
"USC00055507","1977-11","39.3619","-106.7422","2385.1","MEREDITH, CO US","2.2","0","0.0",",0","9",",0","4",",0","0",",0","7","4,0","6",",0","2",",0","30",",0","4",",0","0",",0","0",",0","-18.3",",0,09,","203","4,,0,30,","104",",,0,28,","10.4",",,0,21,","18.3",",0,06,+","","","1365.7","0","581.1",",0","","","","","31.2",",,,0","391",",,,0","-1.04",",0","6.26",",,,0","-8.33",",,,0","",""
"USC00055507","1977-12","39.3619","-106.7422","2385.1","MEREDITH, CO US","2.2","0","0.0",",0","8","4,0","4","4,0","0","4,0","","","4","1,0","5",",0","31",",0","15",",0","0",",0","0",",0","-24.4",",0,21,","","","165","1,,0,02,","8.6","4,,0,02,","10.0",",0,15,","","","2118.5","0","752.8",",0","","","","","41.7",",a,,0","528","1,a,,0","-5.95",",0","1.25",",,,0","-13.15",",,,0","",""
"USC00055507","1978-01","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","13","2,0","6","2,0","0","2,0","","","7",",0","11",",0","31",",0","16",",0","0",",0","0",",0","-25.0",",0,03,","","","127",",,0,27,","9.1","2,,0,27,","7.2",",0,10,","","","2894.8","0","776.3",",0","","","","","38.4",",a,,0","700",",a,,0","-6.71",",0","0.95",",,,0","-14.37",",,,0","",""
"USC00055507","1978-02","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","12",",0","5",",0","0",",0","","","8",",0","10",",0","28",",0","7",",0","0",",0","0",",0","-27.2",",0,19,","","","150",",,0,27,","12.7",",,0,27,","10.0",",0,05,","","","3579.5","0","684.7",",0","","","","","42.9",",,,0","630",",,,0","-6.12",",0","2.62",",,,0","-14.86",",,,0","",""
"USC00055507","1978-03","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","12",",0","7",",0","0",",0","","","8",",0","0",",0","31",",0","2",",0","0",",0","0",",0","-16.1",",0,16,","","","155",",,0,03,","11.4",",,0,03,","15.6",",0,31,","","","4149.1","0","569.6",",0","","","","","43.2",",,,0","562",",,,0","-0.04",",0","7.26",",,,0","-7.34",",,,0","",""
"USC00055507","1978-04","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","4","5,0","4","5,0","0","5,0","6","3,0","3",",0","0",",0","29",",0","1",",0","0",",0","0",",0","-8.3",",0,19,","229","3,,0,03,","69",",,0,03,","4.3","5,,0,12,","20.0",",0,27,","","","4589.8","0","440.7",",0","","","","","24.7",",a,,0","173",",a,,0","3.64",",0","11.25",",,,0","-3.97",",,,0","",""
"USC00055507","1978-05","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","7","5,0","2","5,0","0","5,0","3","2,0","2",",0","0",",0","24",",0","0",",0","6",",0","0",",0","-9.4",",0,09,","76","2,,0,05,","66",",,0,05,","5.1","5,,0,04,","24.4",",0,17,","","","4956.6","0","366.8",",0","","","","","42.6",",a,,0","94",",,,0","6.50",",0","14.70",",,,0","-1.70",",,,0","",""
"USC00055507","1978-06","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","22",",0","0",",0","-0.6",",0,20,+","0",",,0,30,+","0",",,0,30,+","4.3",",,0,30,","28.3",",0,25,+","242.8",",,,0","5123.1","0","166.5",",0","5.37",",,,0","23.59",",,,0","9.1",",,,0","0",",,,0","12.78",",0","23.43",",,,0","2.13",",,,0","3043",",,,0"
"USC00055507","1978-07","39.3619","-106.7422","2385.1","MEREDITH, CO US","3.4","0","3.4",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","31",",0","0",",0","0.0",",0,04,","0",",,0,31,+","0",",,0,31,+","10.7",",,0,10,","31.7",",0,28,+","248.1","2,,,0","66.9","0","66.9",",0","8.05",",,,0","26.72",",,,0","27.5",",,,0","0",",,,0","16.28",",0","27.85",",,,0","4.72",",,,0","2470",",,,0"
"USC00055507","1978-08","39.3619","-106.7422","2385.1","MEREDITH, CO US","4.0","0","0.6","1,0","8",",0","2",",0","0",",0","0",",0","0",",0","0","1,0","4","1,0","0",",0","29",",0","0",",0","-2.2","1,0,19,","0",",,0,31,+","0",",,0,31,+","7.9",",,0,15,","30.0",",0,07,","187.8","4,,,0","165.8","0","98.9",",0","5.94","2,,,0","24.07","2,,,0","16.9",",,,0","0",",,,0","15.07","1,0","26.22",",,,0","3.93","1,,,0","2220","4,,,0"
"USC00055507","1978-09","39.3619","-106.7422","2385.1","MEREDITH, CO US","8.2","0","4.2",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","23",",0","4",",0","-7.2",",0,21,","0",",,0,30,+","0",",,0,30,+","8.4",",,0,20,","32.2",",0,06,+","","","351.8","0","186.0",",0","","","","","21.7",",,,0","0",",,,0","12.27",",0","23.40",",,,0","1.15",",,,0","",""
"USC00055507","1978-10","39.3619","-106.7422","2385.1","MEREDITH, CO US","8.2","0","0.0",",0","3","3,0","2","3,0","0","3,0","0",",0","0",",0","0",",0","30",",0","0",",0","8",",0","0",",0","-8.9",",0,26,","0",",,0,31,+","0",",,0,31,+","4.6","3,,0,25,","25.6",",0,02,+","","","711.7","0","359.9",",0","","","","","27.9",",a,,0","0",",,,0","6.72",",0","17.91",",,,0","-4.46",",,,0","",""
"USC00055507","1978-11","39.3619","-106.7422","2385.1","MEREDITH, CO US","8.2","0","0.0",",0","1","4,0","0","4,0","0","4,0","2",",0","0",",0","0",",0","29",",0","4",",0","0",",0","0",",0","-15.6",",0,28,+","25",",,0,27,+","5",",,0,15,","0.3","4,,0,15,","19.4",",0,04,","","","1259.0","0","547.3",",0","","","","","11.7",",a,,0","60",",a,,0","0.09",",0","8.71",",,,0","-8.53",",,,0","",""
"USC00055507","1978-12","39.3619","-106.7422","2385.1","MEREDITH, CO US","8.2","0","0.0",",0","12",",0","7",",0","0",",0","","","7",",0","14",",0","31",",0","17",",0","0",",0","0",",0","-32.2",",0,08,","","","234",",,0,01,","22.4",",,0,04,","6.1",",0,15,","","","2093.9","0","834.9",",0","","","","","83.7",",,,0","941",",,,0","-8.60",",0","-1.07",",,,0","-16.13",",,,0","",""
"USC00055507","1979-01","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","18",",0","10",",0","0",",0","","","12",",0","20",",0","31",",0","27",",0","0",",0","0",",0","-32.8",",0,02,","","","239",",,0,15,","17.0",",,0,15,","2.2",",0,22,+","","","3025.3","0","931.4",",0","","","","","89.2",",,,0","1102",",,,0","-11.71",",0","-3.56",",,,0","-19.86",",,,0","",""
"USC00055507","1979-02","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","11",",0","5",",0","0",",0","","","6",",0","14",",0","28",",0","10",",0","0",",0","0",",0","-28.9",",0,06,+","","","79",",,0,08,","6.6",",,0,01,","12.8",",0,14,","","","3757.1","0","731.8",",0","","","","","30.9",",,,0","386",",,,0","-7.80",",0","2.04",",,,0","-17.65",",,,0","",""
"USC00055507","1979-03","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","11",",0","4",",0","0",",0","","","2",",0","4",",0","31",",0","3",",0","0",",0","0",",0","-23.9",",0,04,","","","99",",,0,22,","6.9",",,0,22,","11.7",",0,08,","","","4395.5","0","638.4",",0","","","","","30.0",",,,0","264",",,,0","-2.26",",0","5.80",",,,0","-10.32",",,,0","",""
"USC00055507","1979-04","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","7",",0","2",",0","0",",0","","","2","1,0","0",",0","30",",0","2",",0","0",",0","0",",0","-12.8",",0,13,+","","","74","1,,0,05,","3.8",",,0,25,","17.8",",0,24,","","","4893.7","0","498.2",",0","","","","","13.0",",,,0","143","1,,,0","1.73",",0","9.63",",,,0","-6.18",",,,0","",""
"USC00055507","1979-05","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","17",",0","9",",0","0",",0","5",",0","3",",0","0",",0","21",",0","0",",0","9",",0","0",",0","-7.8",",0,11,","152",",,0,08,","150",",,0,08,","15.5",",,0,08,","23.3",",0,24,","","","5226.9","0","333.2",",0","","","","","79.9",",,,0","409",",,,0","7.59",",0","16.00",",,,0","-0.83",",,,0","",""
"USC00055507","1979-06","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","5",",0","4",",0","1",",0","0",",0","0","1,0","0",",0","13",",0","0",",0","19",",0","0",",0","-3.3",",0,10,+","0",",,0,30,+","0","1,,0,30,+","27.7",",,0,08,","29.4",",0,30,","198.4","2,,,0","5437.0","0","210.1",",0","4.32",",,,0","22.54",",,,0","69.5",",,,0","0","1,,,0","11.33",",0","21.55",",,,0","1.11",",,,0","2734",",,,0"
"USC00055507","1979-07","39.3619","-106.7422","2385.1","MEREDITH, CO US","1.3","0","1.3",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","2.2",",0,19,+","0",",,0,31,+","0",",,0,31,+","6.9",",,0,22,","29.4",",0,29,+","211.9","2,,,0","79.1","0","79.1",",0","7.35","1,,,0","25.86","1,,,0","21.5",",,,0","0",",,,0","15.83",",0","26.76",",,,0","4.89",",,,0","2444","2,,,0"
"USC00055507","1979-08","39.3619","-106.7422","2385.1","MEREDITH, CO US","4.9","0","3.6","2,0","12",",0","7",",0","0",",0","0",",0","0",",0","0","2,0","0","2,0","0","2,0","20","2,0","3","2,0","1.7","2,0,29,+","0",",,0,31,+","0",",,0,31,+","17.3",",,0,18,","32.8","2,0,06,","161.4","3,,,0","187.1","0","108.0","2,0","6.84","2,,,0","23.65","2,,,0","51.8",",,,0","0",",,,0","14.73","2,0","24.41","2,,,0","5.06","2,,,0","1952","3,,,0"
"USC00055507","1979-09","39.3619","-106.7422","2385.1","MEREDITH, CO US","4.9","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","25",",0","0",",0","-4.4",",0,15,","0",",,0,30,+","0",",,0,30,+","3.8",",,0,27,","29.4",",0,10,","","","361.4","0","174.3",",0","","","","","4.1",",,,0","0",",,,0","12.52",",0","24.50",",,,0","0.55",",,,0","",""
"USC00055507","1979-10","39.3619","-106.7422","2385.1","MEREDITH, CO US","4.9","0","0.0",",0","4",",0","2",",0","0",",0","","","","","0",",0","29",",0","1",",0","12",",0","0",",0","-13.3",",0,31,","","","","","20.3",",,0,21,","25.0",",0,08,","","","722.0","0","360.6",",0","","","","","26.7",",,,0","","","6.70",",0","17.29",",,,0","-3.88",",,,0","",""
"USC00055507","1979-11","39.3619","-106.7422","2385.1","MEREDITH, CO US","4.9","0","0.0",",0","7","4,0","3","4,0","0","4,0","","","4","4,0","6",",0","30",",0","9",",0","0",",0","0",",0","-26.1",",0,29,","","","124","4,,0,26,","10.9","4,,0,26,","11.7",",0,05,","","","1428.6","0","706.6",",0","","","","","32.0",",a,,0","302","4,,,0","-5.22",",0","2.82",",,,0","-13.26",",,,0","",""
"USC00055507","1979-12","39.3619","-106.7422","2385.1","MEREDITH, CO US","4.9","0","0.0",",0","3",",0","0",",0","0",",0","","","2",",0","10",",0","31",",0","7",",0","0",",0","0",",0","-23.9",",0,01,","","","38",",,0,11,","1.8",",,0,11,","10.6",",0,05,","","","2180.7","0","752.1",",0","","","","","3.4",",,,0","76",",,,0","-5.93",",0","4.18",",,,0","-16.04",",,,0","",""
"USC00055507","1980-01","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","14",",0","7",",0","0",",0","30","1,0","10",",0","6",",0","31",",0","9",",0","0",",0","0",",0","-24.4",",0,31,","533","1,,0,31,+","114",",,0,29,","8.9",",,0,29,","8.9",",0,14,","","","2916.0","0","735.3",",0","","","","","44.9",",,,0","524",",,,0","-5.39",",0","2.31",",,,0","-13.08",",,,0","",""
"USC00055507","1980-02","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","8",",0","6",",0","0",",0","","","5","2,0","9",",0","29",",0","2",",0","0",",0","0",",0","-22.8",",0,01,","","","127","2,,0,22,","11.9",",,0,15,","11.1",",0,28,","","","3555.8","0","639.8",",0","","","","","49.5",",,,0","384","2,,,0","-3.73",",0","4.54",",,,0","-12.00",",,,0","",""
"USC00055507","1980-03","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0","1,0","12",",0","8",",0","0",",0","","","8",",0","4","1,0","30","1,0","2",",0","0",",0","0",",0","-26.1","1,0,17,","","","142",",,0,07,","13.7",",,0,07,","11.7",",0,22,","","","4223.0","0","667.2",",0","","","","","45.2",",,,0","590",",,,0","-3.92","1,0","4.91",",,,0","-12.74","1,,,0","",""
"USC00055507","1980-04","39.3619","-106.7422","2385.1","MEREDITH, CO US","0.0","0","0.0",",0","9",",0","2",",0","0",",0","","","1",",0","1",",0","30",",0","2",",0","0",",0","0",",0","-18.3",",0,08,","","","71",",,0,07,","7.9",",,0,30,","18.9",",0,22,","","","4751.7","0","528.7",",0","","","","","20.1",",,,0","145",",,,0","0.71",",0","8.94",",,,0","-7.52",",,,0","",""
