"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00267848","1892-11","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0","2,6","","","","","","","","","2","1,6","28","1,6","3","1,6","0","1,6","0","1,6","","","-25.0","1,6,17,","","","","","16.7","1,6,10,+","","","532.3","1,6","","","","","-0.53","2,6","7.83","1,,,6","-8.88","1,,,6"
"USC00267848","1892-12","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","","","","","","","","","11",",6","29",",6","17",",6","0",",6","0",",6","","","-30.6",",6,21,","","","","","7.2",",6,26,+","","","763.2",",6","","","","","-6.29",",6","0.05",",,,6","-12.62",",,,6"
"USC00267848","1893-01","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0","2,6","7",",6","6",",6","0",",6","6",",6","15","1,6","30","1,6","12","1,6","0","1,6","0","1,6","","","-32.2","1,6,18,","178",",,6,16,","13.5",",,6,15,","10.0","1,6,06,","","","798.7","1,6","53.7",",,,6","686",",,,6","-9.06","2,6","0.31","1,,,6","-18.43","1,,,6"
"USC00267848","1893-02","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0","1,6","16",",6","15",",6","0",",6","15",",6","12","1,6","27","1,6","16",",6","0",",6","0",",6","","","-33.3","1,6,07,","203",",,6,12,","19.1",",,6,04,","12.2",",6,11,","","","716.3",",6","145.7",",,,6","1320",",,,6","-8.33","1,6","0.77",",,,6","-17.44","1,,,6"
"USC00267848","1893-03","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","14",",6","12",",6","0",",6","","","10",",6","31",",6","6",",6","0",",6","0",",6","","","-29.4",",6,03,","","","18.3",",,6,21,","20.0",",6,30,","","","650.7",",6","119.2",",,,6","","","-2.66",",6","7.92",",,,6","-13.23",",,,6"
"USC00267848","1893-04","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","13",",6","10",",6","0",",6","8",",6","1",",6","30",",6","0",",6","0",",6","0",",6","","","-17.8",",6,09,","152",",,6,12,","17.5",",,6,12,","15.6",",6,26,+","","","530.5",",6","81.3",",,,6","533",",,,6","0.65",",6","8.32",",,,6","-7.02",",,,6"
"USC00267848","1893-05","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","9",",6","4",",6","0",",6","4",",6","0",",6","21",",6","0",",6","6",",6","0",",6","","","-7.8",",6,26,","64",",,6,18,","11.2",",,6,18,","25.6",",6,16,","","","379.7",",6","32.3",",,,6","178",",,,6","6.09",",6","14.55",",,,6","-2.38",",,,6"
"USC00267848","1893-06","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","0",",6","18",",6","0",",6","23",",6","0",",6","","","-6.1",",6,14,","","","3.0",",,6,13,","29.4",",6,26,+","","","221.8",",6","3.0",",,,6","","","10.94",",6","22.58",",,,6","-0.70",",,,6"
"USC00267848","1893-07","41.5","-115.333333","2133.6","STOFIEL, NV US","3.9","6","3.9",",6","2",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","31",",6","9",",6","","","-4.4",",6,07,","","","4.1",",,6,21,","37.2",",6,19,","101.6","6","101.6",",6","5.9",",,,6","","","15.18",",6","28.33",",,,6","2.03",",,,6"
"USC00267848","1893-08","41.5","-115.333333","2133.6","STOFIEL, NV US","11.2","6","7.3",",6","1",",6","1",",6","0",",6","","","0",",6","6",",6","0",",6","31",",6","5",",6","","","-3.9",",6,27,","","","5.6",",,6,06,","36.7",",6,01,","199.6","6","98.0",",6","5.6",",,,6","","","15.41",",6","28.32",",,,6","2.50",",,,6"
"USC00267848","1893-09","41.5","-115.333333","2133.6","STOFIEL, NV US","11.2","6","0.0",",6","9",",6","7",",6","0",",6","1",",6","0",",6","16",",6","0",",6","13",",6","0",",6","","","-8.9",",6,22,","76",",,6,30,","20.3",",,6,29,","27.2",",6,02,","487.8","6","288.2",",6","55.9",",,,6","89",",,,6","8.73",",6","18.91",",,,6","-1.46",",,,6"
"USC00267848","1893-10","41.5","-115.333333","2133.6","STOFIEL, NV US","11.2","6","0.0",",6","4",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","1",",6","0",",6","","","-17.2",",6,11,","10",",,6,08,","1.8",",,6,09,","21.1",",6,27,","935.7","6","447.9",",6","6.3",",,,6","15",",,,6","3.88",",6","13.18",",,,6","-5.42",",,,6"
"USC00267848","1893-11","41.5","-115.333333","2133.6","STOFIEL, NV US","11.2","6","0.0","2,6","9","3,6","5","3,6","0","3,6","3",",6","4","2,6","27","2,6","6",",6","0",",6","0",",6","","","-20.0","2,6,22,","152",",,6,23,","19.3","3,,6,27,","15.6",",6,14,","1492.7","6","557.0",",6","58.7","3,,,6","254",",,,6","-1.53","2,6","5.63",",,,6","-8.69","2,,,6"
"USC00267848","1893-12","41.5","-115.333333","2133.6","STOFIEL, NV US","11.2","6","0.0","2,6","11",",6","7",",6","0",",6","5",",6","9","1,6","27","1,6","8","1,6","0","1,6","0","1,6","","","-24.4","1,6,17,+","152",",,6,14,","17.5",",,6,14,","10.0","1,6,01,","2158.5","6","665.8","1,6","59.1",",,,6","330",",,,6","-4.36","2,6","1.87","1,,,6","-10.59","1,,,6"
"USC00267848","1894-01","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","14",",6","11",",6","0",",6","10",",6","6",",6","30",",6","13",",6","0",",6","0",",6","","","-32.8",",6,06,","229",",,6,07,","19.3",",,6,20,","15.0",",6,13,","2905.3","6","746.8",",6","96.8",",,,6","927",",,,6","-5.76",",6","1.45",",,,6","-12.97",",,,6"
"USC00267848","1894-02","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","9",",6","9",",6","0",",6","9",",6","17",",6","28",",6","17",",6","0",",6","0",",6","","","-40.6",",6,04,","127",",,6,20,+","14.2",",,6,18,","10.0",",6,26,","3738.1","6","832.8",",6","68.6",",,,6","636",",,,6","-11.41",",6","-1.09",",,,6","-21.73",",,,6"
"USC00267848","1894-03","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0","2,6","16",",6","14",",6","0",",6","11",",6","8","1,6","30","1,6","9","1,6","0","1,6","0","1,6","","","-25.0","1,6,22,","152",",,6,09,","18.3",",,6,05,","15.6","1,6,28,","4386.5","6","648.4","1,6","134.2",",,,6","801",",,,6","-4.04","2,6","4.07","1,,,6","-12.14","1,,,6"
"USC00267848","1894-04","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","14",",6","7",",6","0",",6","3",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-12.2",",6,03,","76",",,6,28,","8.9",",,6,28,","18.3",",6,20,","4884.7","6","498.2",",6","52.9",",,,6","204",",,,6","1.73",",6","8.17",",,,6","-4.72",",,,6"
"USC00267848","1894-05","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","","","0",",6","14",",6","0",",6","13",",6","0",",6","","","-8.9",",6,02,","","","10.2",",,6,31,","28.3",",6,30,","5200.2","6","315.5",",6","22.1",",,,6","","","8.16",",6","16.97",",,,6","-0.65",",,,6"
"USC00267848","1894-06","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0","1,6","8",",6","3",",6","0",",6","","","0","1,6","14","1,6","0","1,6","15","1,6","0","1,6","","","-5.6","1,6,11,","","","11.2",",,6,23,","28.3","1,6,15,","5465.5","6","265.3","1,6","24.3",",,,6","","","9.19","1,6","18.64","1,,,6","-0.27","1,,,6"
"USC00267848","1894-07","41.5","-115.333333","2133.6","STOFIEL, NV US","2.0","6","2.0",",6","7",",6","2",",6","0",",6","","","0",",6","1",",6","0",",6","31",",6","1",",6","","","0.0",",6,27,","","","9.1",",,6,15,","35.0",",6,23,","69.6","6","69.6",",6","21.1",",,,6","","","16.15",",6","28.02",",,,6","4.28",",,,6"
"USC00267848","1894-08","41.5","-115.333333","2133.6","STOFIEL, NV US","11.4","6","9.4","1,6","8",",6","1",",6","0",",6","","","0","1,6","4","1,6","0","1,6","30","1,6","8","1,6","","","-1.1","1,6,30,","","","7.1",",,6,22,","36.7","1,6,22,","135.7","6","66.1","1,6","14.2",",,,6","","","16.44","1,6","28.80","1,,,6","4.08","1,,,6"
"USC00267848","1894-09","41.5","-115.333333","2133.6","STOFIEL, NV US","11.4","6","0.0",",6","3",",6","2",",6","0",",6","","","0",",6","20",",6","0",",6","18",",6","0",",6","","","-12.2",",6,29,","","","7.4",",,6,30,","27.8",",6,23,","430.2","6","294.5",",6","12.5",",,,6","","","8.52",",6","19.73",",,,6","-2.70",",,,6"
"USC00267848","1894-10","41.5","-115.333333","2133.6","STOFIEL, NV US","","","","","7","1,6","2","1,6","0","1,6","1",",6","","","","","0",",6","8",",6","0",",6","","","","","25",",,6,01,","7.4","1,,6,31,","27.8",",6,16,","","","","","20.7","1,,,6","25",",,,6","","","15.89",",,,6","",""
"USC00267848","1894-11","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","1",",6","1",",6","0",",6","1",",6","1",",6","28",",6","0",",6","0",",6","0",",6","","","-20.6",",6,16,","25",",,6,28,","3.8",",,6,28,","20.0",",6,10,+","","","482.0",",6","3.8",",,,6","25",",,,6","2.27",",6","13.28",",,,6","-8.74",",,,6"
"USC00267848","1894-12","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","9","1,6","8","1,6","0","1,6","","","8",",6","31",",6","14",",6","0",",6","0",",6","","","-35.6",",6,26,","","","21.3","1,,6,20,","8.3",",6,04,","","","796.5",",6","72.8","1,,,6","","","-7.36",",6","-0.03",",,,6","-14.70",",,,6"
"USC00267848","1895-01","41.5","-115.333333","2133.6","STOFIEL, NV US","","","","","16",",6","15",",6","0",",6","15",",6","11","5,6","26","5,6","14","5,6","0","5,6","0","5,6","3","","-35.0","5,6,18,","178",",,6,02,","17.5",",,6,02,","11.1","5,6,09,","","","","","94.6",",,,6","1042",",,,6","-8.32","9,6","-0.03","5,,,6","-16.60","5,,,6"
"USC00267848","1895-02","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0","2,6","4",",6","4",",6","0",",6","3",",6","13","1,6","27","1,6","7","1,6","0","1,6","0","1,6","","","-37.2","1,6,15,","203",",,6,13,","13.2",",,6,13,","12.8","1,6,21,","","","636.5","1,6","35.0",",,,6","343",",,,6","-6.32","2,6","3.08","1,,,6","-15.72","1,,,6"
"USC00267848","1895-03","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0","2,6","5",",6","5",",6","1",",6","1",",6","14","1,6","29","1,6","3","1,6","0","1,6","0","1,6","","","-30.6","1,6,15,","152",",,6,22,","25.4",",,6,22,","11.1","1,6,25,+","","","699.6","1,6","36.7",",,,6","191",",,,6","-5.61","2,6","3.99","1,,,6","-15.20","1,,,6"
"USC00267848","1895-04","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","4",",6","3",",6","0",",6","2",",6","0",",6","29",",6","2",",6","4",",6","0",",6","","","-17.2",",6,06,","51",",,6,14,+","7.1",",,6,14,","23.9",",6,25,","","","442.0",",6","15.7",",,,6","115",",,,6","3.60",",6","13.45",",,,6","-6.25",",,,6"
"USC00267848","1895-05","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","20",",6","0",",6","12",",6","0",",6","","","-6.7",",6,30,","13",",,6,28,+","19.1",",,6,02,","26.7",",6,12,","","","309.6",",6","40.4",",,,6","26",",,,6","8.35",",6","17.45",",,,6","-0.76",",,,6"
"USC00267848","1895-06","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0","1,6","3",",6","1",",6","0",",6","0","1,6","0","1,6","19","1,6","0",",6","18",",6","0",",6","","","-10.0","1,6,18,","13","1,,6,16,","2.5",",,6,16,","30.6",",6,26,","","","239.7",",6","4.6",",,,6","13","1,,,6","10.15","1,6","21.86",",,,6","-1.56","1,,,6"
"USC00267848","1895-07","41.5","-115.333333","2133.6","STOFIEL, NV US","","","3.9",",6","2",",6","2",",6","0",",6","","","0",",6","5",",6","0",",6","29",",6","7",",6","","","-2.2",",6,18,","","","2.8",",,6,05,","35.6",",6,23,","97.6","6","97.6",",6","5.3",",,,6","","","15.31",",6","27.97",",,,6","2.65",",,,6"
"USC00267848","1895-08","41.5","-115.333333","2133.6","STOFIEL, NV US","","","20.2",",6","2",",6","1",",6","0",",6","","","0",",6","5",",6","0",",6","28",",6","13",",6","","","-2.2",",6,29,+","","","14.0",",,6,27,","35.6",",6,11,","174.6","6","77.0",",6","15.0",",,,6","","","16.50",",6","28.87",",,,6","4.13",",,,6"
"USC00267848","1895-09","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0","4,6","3",",6","1",",6","0",",6","0",",6","0","2,6","14","2,6","0","2,6","22","2,6","0","2,6","","","-10.0","2,6,22,","13",",,6,21,","8.6",",,6,13,","28.9","2,6,05,","355.0","6","180.4","2,6","10.4",",,,6","13",",,,6","11.39","4,6","22.39","2,,,6","0.40","2,,,6"
"USC00267848","1895-10","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","2",",6","0",",6","0",",6","0",",6","0",",6","28",",6","0",",6","14",",6","0",",6","","","-15.6",",6,31,+","0",",,6,31,+","2.0",",,6,21,","26.7",",6,13,+","703.0","6","348.0",",6","3.0",",,,6","0",",,,6","7.11",",6","19.67",",,,6","-5.45",",,,6"
"USC00267848","1895-11","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0","1,6","7",",6","6",",6","0",",6","5",",6","3","1,6","27","1,6","4","1,6","0","1,6","0","1,6","","","-20.6","1,6,06,","76",",,6,27,+","8.1",",,6,27,","16.7","1,6,20,","1297.5","6","594.5","1,6","29.7",",,,6","292",",,,6","-2.17","1,6","5.76","1,,,6","-10.09","1,,,6"
"USC00267848","1895-12","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0","3,6","12",",6","9",",6","0",",6","7",",6","13","2,6","28","2,6","16","1,6","0","1,6","0","1,6","","","-36.7","2,6,18,","127",",,6,19,","12.7",",,6,19,","7.8","1,6,12,+","2037.2","6","739.7","1,6","64.1",",,,6","483",",,,6","-8.55","3,6","-0.16","1,,,6","-16.94","2,,,6"
"USC00267848","1896-01","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","7",",6","6",",6","0",",6","3",",6","12",",6","28",",6","14",",6","0",",6","0",",6","","","-32.2",",6,13,","76",",,6,02,","12.7",",,6,21,","7.2",",6,27,+","2819.4","6","782.2",",6","47.7",",,,6","217",",,,6","-6.90",",6","0.14",",,,6","-13.94",",,,6"
"USC00267848","1896-02","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","8",",6","6",",6","0",",6","3",",6","11",",6","29",",6","10",",6","0",",6","0",",6","","","-24.4",",6,20,","89",",,6,03,","8.4",",,6,03,","7.2",",6,29,+","3541.5","6","722.1",",6","33.0",",,,6","204",",,,6","-6.57",",6","1.83",",,,6","-14.97",",,,6"
"USC00267848","1896-03","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0",",6","12","5,6","11","5,6","1","5,6","9",",6","7",",6","29",",6","6",",6","0",",6","0",",6","","","-27.8",",6,02,","229",",,6,06,","25.4","5,,6,06,","15.6",",6,23,","4191.3","6","649.8",",6","95.2","5,,,6","724",",,,6","-2.63",",6","5.10",",,,6","-10.36",",,,6"
"USC00267848","1896-04","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0","2,6","17","5,6","13","5,6","0","5,6","7",",6","2","1,6","28","1,6","2","1,6","0","1,6","0","1,6","","","-22.8","1,6,01,","102",",,6,14,","11.4","5,,6,14,","16.7","1,6,24,","4693.8","6","502.5","1,6","62.1","5,,,6","395",",,,6","0.41","2,6","6.82","1,,,6","-6.00","1,,,6"
"USC00267848","1896-05","41.5","-115.333333","2133.6","STOFIEL, NV US","0.0","6","0.0","2,6","","","","","","","","","0","1,6","21","1,6","1","1,6","4","1,6","0","1,6","","","-8.3","1,6,17,+","","","","","23.9","1,6,28,","5096.2","6","402.4","1,6","","","","","4.44","2,6","10.93","1,,,6","-2.06","1,,,6"
"USC00267848","1896-06","41.5","-115.333333","2133.6","STOFIEL, NV US","3.9","6","3.9",",6","5",",6","3",",6","0",",6","","","0",",6","3",",6","0",",6","25",",6","0",",6","","","-3.9",",6,11,","","","2.5",",,6,16,+","29.4",",6,27,+","5232.1","6","135.9",",6","11.1",",,,6","","","13.93",",6","23.96",",,,6","3.91",",,,6"
"USC00267848","1896-07","41.5","-115.333333","2133.6","STOFIEL, NV US","53.1","6","49.2","3,6","4",",6","2",",6","0",",6","","","0","3,6","0","3,6","0","2,6","27","2,6","8","2,6","","","1.1","3,6,02,","","","20.3",",,6,27,","34.4","2,6,11,","39.5","6","39.5","2,6","27.9",",,,6","","","18.74","3,6","28.72","2,,,6","8.77","3,,,6"
"USC00267848","1896-09","41.5","-115.333333","2133.6","STOFIEL, NV US","","","","","4",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","11.2",",,6,22,","","","","","","","14.1",",,,6","","","","","","","",""
"USC00267848","1896-10","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","31",",6","0",",6","13",",6","0",",6","","","-11.7",",6,24,","","","0.0",",,6,31,+","27.8",",6,01,","","","395.0",",6","0.0",",,,6","","","5.59",",6","17.46",",,,6","-6.28",",,,6"
"USC00267848","1896-11","41.5","-115.333333","2133.6","STOFIEL, NV US","","","","","15",",6","10",",6","2",",6","8",",6","5","4,6","23","4,6","3","4,6","0","4,6","0","4,6","","","-21.7","4,6,06,","114",",,6,30,","25.4",",,6,24,+","14.4","4,6,16,","","","","","109.1",",,,6","484",",,,6","-1.93","7,6","5.06","4,,,6","-8.92","4,,,6"
"USC00267848","1896-12","41.5","-115.333333","2133.6","STOFIEL, NV US","","","0.0",",6","4",",6","3",",6","0",",6","4",",6","4",",6","31",",6","2",",6","0",",6","0",",6","","","-23.3",",6,24,+","127",",,6,05,","10.2",",,6,05,","7.8",",6,26,+","","","662.0",",6","25.7",",,,6","266",",,,6","-3.02",",6","4.95",",,,6","-11.00",",,,6"
