"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040100","1918-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","11.4",",,a,06,","","","","","11.7",",,,a","","","","","",""
"ASN00040100","1918-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","1",",a","0",",a","","","","","","","","","","","","","3.6",",,a,27,","","","","","4.9",",,,a","","","","","",""
"ASN00040100","1918-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","13.7",",,a,05,","","","","","45.2",",,,a","","","","","",""
"ASN00040100","1918-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","36.1",",,a,14,","","","","","52.6",",,,a","","","","","",""
"ASN00040100","1918-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","6.9",",,a,26,","","","","","11.5",",,,a","","","","","",""
"ASN00040100","1918-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","3",",a","1",",a","","","","","","","","","","","","","38.1",",,a,20,","","","","","70.7",",,,a","","","","","",""
"ASN00040100","1918-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","12.7",",,a,18,","","","","","19.8",",,,a","","","","","",""
"ASN00040100","1919-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","1",",a","0",",a","","","","","","","","","","","","","2.5",",,a,15,","","","","","5.2",",,,a","","","","","",""
"ASN00040100","1919-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","4",",a","1",",a","","","","","","","","","","","","","40.6",",,a,21,","","","","","71.4",",,,a","","","","","",""
"ASN00040100","1919-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","7",",a","1",",a","","","","","","","","","","","","","35.8",",,a,28,","","","","","92.4",",,,a","","","","","",""
"ASN00040100","1919-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","14",",a","8",",a","0",",a","","","","","","","","","","","","","10.2",",,a,29,","","","","","54.7",",,,a","","","","","",""
"ASN00040100","1919-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","12",",a","3",",a","","","","","","","","","","","","","28.2",",,a,04,","","","","","153.5",",,,a","","","","","",""
"ASN00040100","1919-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","4",",a","0",",a","","","","","","","","","","","","","14.2",",,a,14,","","","","","30.0",",,,a","","","","","",""
"ASN00040100","1919-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","1",",a","0",",a","","","","","","","","","","","","","8.1",",,a,06,","","","","","9.4",",,,a","","","","","",""
"ASN00040100","1919-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","19.1",",,a,26,","","","","","23.9",",,,a","","","","","",""
"ASN00040100","1919-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","4.3",",,a,03,","","","","","8.9",",,,a","","","","","",""
"ASN00040100","1919-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","9.1",",,a,22,","","","","","15.4",",,,a","","","","","",""
"ASN00040100","1919-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","3.8",",,a,16,","","","","","3.8",",,,a","","","","","",""
"ASN00040100","1919-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","3",",a","0",",a","","","","","","","","","","","","","10.9",",,a,30,","","","","","26.9",",,,a","","","","","",""
"ASN00040100","1920-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","10",",a","3",",a","","","","","","","","","","","","","106.2",",,a,07,","","","","","304.9",",,,a","","","","","",""
"ASN00040100","1920-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","13.2",",,a,12,","","","","","41.1",",,,a","","","","","",""
"ASN00040100","1920-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","3",",a","0",",a","","","","","","","","","","","","","16.5",",,a,03,","","","","","47.2",",,,a","","","","","",""
"ASN00040100","1920-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","8",",a","0",",a","","","","","","","","","","","","","15.2",",,a,23,","","","","","61.9",",,,a","","","","","",""
"ASN00040100","1920-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","7",",a","0",",a","","","","","","","","","","","","","12.7",",,a,09,","","","","","52.1",",,,a","","","","","",""
"ASN00040100","1920-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","3",",a","2",",a","","","","","","","","","","","","","57.9",",,a,13,","","","","","123.5",",,,a","","","","","",""
"ASN00040100","1920-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","28.7",",,a,05,","","","","","68.1",",,,a","","","","","",""
"ASN00040100","1920-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","8.9",",,a,01,","","","","","22.7",",,,a","","","","","",""
"ASN00040100","1920-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","5",",a","1",",a","","","","","","","","","","","","","34.5",",,a,11,","","","","","72.0",",,,a","","","","","",""
"ASN00040100","1920-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","50.8",",,a,17,","","","","","85.8",",,,a","","","","","",""
"ASN00040100","1920-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","15",",a","0",",a","","","","","","","","","","","","","19.1",",,a,04,","","","","","130.5",",,,a","","","","","",""
"ASN00040100","1920-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","4",",a","1",",a","","","","","","","","","","","","","80.8",",,a,09,","","","","","122.2",",,,a","","","","","",""
"ASN00040100","1921-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11",",a","10",",a","3",",a","","","","","","","","","","","","","47.0",",,a,16,","","","","","185.9",",,,a","","","","","",""
"ASN00040100","1921-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","6",",a","0",",a","","","","","","","","","","","","","6.4",",,a,21,","","","","","25.2",",,,a","","","","","",""
"ASN00040100","1921-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","10",",a","2",",a","","","","","","","","","","","","","51.6",",,a,29,","","","","","191.8",",,,a","","","","","",""
"ASN00040100","1921-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","11",",a","2",",a","","","","","","","","","","","","","54.4",",,a,06,","","","","","170.3",",,,a","","","","","",""
"ASN00040100","1921-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","16.0",",,a,15,","","","","","60.1",",,,a","","","","","",""
"ASN00040100","1921-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","11",",a","8",",a","3",",a","","","","","","","","","","","","","46.5",",,a,11,","","","","","176.2",",,,a","","","","","",""
"ASN00040100","1921-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","8",",a","3",",a","","","","","","","","","","","","","43.4",",,a,01,","","","","","135.3",",,,a","","","","","",""
"ASN00040100","1921-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","14.2",",,a,29,","","","","","21.8",",,,a","","","","","",""
"ASN00040100","1921-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","7",",a","0",",a","","","","","","","","","","","","","11.9",",,a,06,","","","","","46.4",",,,a","","","","","",""
"ASN00040100","1921-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","5",",a","0",",a","","","","","","","","","","","","","19.3",",,a,15,","","","","","54.7",",,,a","","","","","",""
"ASN00040100","1921-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","3",",a","","","","","","","","","","","","","39.6",",,a,30,","","","","","104.4",",,,a","","","","","",""
"ASN00040100","1921-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","7",",a","6",",a","","","","","","","","","","","","","71.4",",,a,30,","","","","","298.3",",,,a","","","","","",""
"ASN00040100","1922-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","25.9",",,a,10,","","","","","59.2",",,,a","","","","","",""
"ASN00040100","1922-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","13",",a","5",",a","","","","","","","","","","","","","43.9",",,a,21,","","","","","259.4",",,,a","","","","","",""
"ASN00040100","1922-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","20.1",",,a,01,","","","","","22.6",",,,a","","","","","",""
"ASN00040100","1922-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","7.1",",,a,16,","","","","","10.9",",,,a","","","","","",""
"ASN00040100","1922-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","34.5",",,a,22,","","","","","51.2",",,,a","","","","","",""
"ASN00040100","1922-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","24.9",",,a,28,","","","","","59.1",",,,a","","","","","",""
"ASN00040100","1922-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","2",",a","","","","","","","","","","","","","36.6",",,a,11,","","","","","81.9",",,,a","","","","","",""
"ASN00040100","1922-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","6.6",",,a,28,","","","","","10.9",",,,a","","","","","",""
"ASN00040100","1922-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","5",",a","1",",a","","","","","","","","","","","","","41.7",",,a,13,","","","","","70.6",",,,a","","","","","",""
"ASN00040100","1922-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","6.4",",,a,26,","","","","","14.0",",,,a","","","","","",""
"ASN00040100","1922-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","7",",a","0",",a","","","","","","","","","","","","","19.1",",,a,18,","","","","","63.4",",,,a","","","","","",""
"ASN00040100","1922-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","9",",a","2",",a","","","","","","","","","","","","","47.0",",,a,15,","","","","","162.7",",,,a","","","","","",""
"ASN00040100","1923-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","6",",a","0",",a","","","","","","","","","","","","","23.1",",,a,11,","","","","","60.2",",,,a","","","","","",""
"ASN00040100","1923-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","33.8",",,a,05,","","","","","75.2",",,,a","","","","","",""
"ASN00040100","1923-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","5",",a","0",",a","","","","","","","","","","","","","19.3",",,a,04,","","","","","62.0",",,,a","","","","","",""
"ASN00040100","1923-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","9",",a","3",",a","","","","","","","","","","","","","48.3",",,a,11,","","","","","165.4",",,,a","","","","","",""
"ASN00040100","1923-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","1",",a","1",",a","1",",a","","","","","","","","","","","","","51.3",",,a,04,","","","","","51.3",",,,a","","","","","",""
"ASN00040100","1923-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","68.6",",,a,05,","","","","","82.5",",,,a","","","","","",""
"ASN00040100","1923-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","4",",a","1",",a","","","","","","","","","","","","","49.0",",,a,27,","","","","","90.9",",,,a","","","","","",""
"ASN00040100","1923-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","18.3",",,a,25,","","","","","32.8",",,,a","","","","","",""
"ASN00040100","1923-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","18.8",",,a,05,","","","","","32.0",",,,a","","","","","",""
"ASN00040100","1923-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","2",",a","","","","","","","","","","","","","62.2",",,a,22,","","","","","100.3",",,,a","","","","","",""
"ASN00040100","1923-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","1",",a","","","","","","","","","","","","","47.0",",,a,19,","","","","","106.3",",,,a","","","","","",""
"ASN00040100","1923-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","33.0",",,a,02,","","","","","85.8",",,,a","","","","","",""
"ASN00040100","1924-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","2",",a","","","","","","","","","","","","","55.4",",,a,28,","","","","","108.2",",,,a","","","","","",""
"ASN00040100","1924-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","10",",a","3",",a","","","","","","","","","","","","","41.9",",,a,15,","","","","","183.6",",,,a","","","","","",""
"ASN00040100","1924-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","48.3",",,a,08,","","","","","89.6",",,,a","","","","","",""
"ASN00040100","1924-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","45.7",",,a,09,","","","","","128.7",",,,a","","","","","",""
"ASN00040100","1924-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","17.3",",,a,14,","","","","","41.4",",,,a","","","","","",""
"ASN00040100","1924-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","45.2",",,a,03,","","","","","67.8",",,,a","","","","","",""
"ASN00040100","1924-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","7",",a","2",",a","","","","","","","","","","","","","53.6",",,a,09,","","","","","140.2",",,,a","","","","","",""
"ASN00040100","1924-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","3",",a","0",",a","","","","","","","","","","","","","18.3",",,a,26,","","","","","40.9",",,,a","","","","","",""
"ASN00040100","1924-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","19.6",",,a,29,","","","","","60.8",",,,a","","","","","",""
"ASN00040100","1924-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","2",",a","","","","","","","","","","","","","65.5",",,a,06,","","","","","135.7",",,,a","","","","","",""
"ASN00040100","1924-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","30.5",",,a,13,","","","","","67.5",",,,a","","","","","",""
"ASN00040100","1924-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","6",",a","1",",a","","","","","","","","","","","","","26.9",",,a,31,","","","","","85.3",",,,a","","","","","",""
"ASN00040100","1925-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","19",",a","18",",a","5",",a","","","","","","","","","","","","","93.7",",,a,21,","","","","","319.9",",,,a","","","","","",""
"ASN00040100","1925-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","7",",a","1",",a","","","","","","","","","","","","","40.9",",,a,26,","","","","","130.3",",,,a","","","","","",""
"ASN00040100","1925-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","17",",a","13",",a","3",",a","","","","","","","","","","","","","88.9",",,a,11,","","","","","207.9",",,,a","","","","","",""
"ASN00040100","1925-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","0",",a","","","","","","","","","","","","","14.0",",,a,13,","","","","","32.8",",,,a","","","","","",""
"ASN00040100","1925-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","47.0",",,a,08,","","","","","112.7",",,,a","","","","","",""
"ASN00040100","1925-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","6",",a","2",",a","","","","","","","","","","","","","69.3",",,a,19,","","","","","167.9",",,,a","","","","","",""
"ASN00040100","1925-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","13.2",",,a,11,","","","","","21.6",",,,a","","","","","",""
"ASN00040100","1925-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","49.0",",,a,10,","","","","","79.3",",,,a","","","","","",""
"ASN00040100","1925-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,16,","","","","","15.3",",,,a","","","","","",""
"ASN00040100","1925-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","1",",a","","","","","","","","","","","","","33.0",",,a,24,","","","","","52.0",",,,a","","","","","",""
"ASN00040100","1925-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","11",",a","1",",a","","","","","","","","","","","","","35.1",",,a,09,","","","","","123.8",",,,a","","","","","",""
"ASN00040100","1925-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","10",",a","10",",a","3",",a","","","","","","","","","","","","","40.1",",,a,14,","","","","","152.5",",,,a","","","","","",""
"ASN00040100","1926-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","8",",a","1",",a","","","","","","","","","","","","","50.8",",,a,04,","","","","","118.2",",,,a","","","","","",""
"ASN00040100","1926-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","0",",a","0",",a","0",",a","","","","","","","","","","","","","0.0",",,a,28,+","","","","","0.0",",,,a","","","","","",""
"ASN00040100","1926-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","18.8",",,a,10,","","","","","36.6",",,,a","","","","","",""
"ASN00040100","1926-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","3",",a","1",",a","","","","","","","","","","","","","26.4",",,a,05,","","","","","43.5",",,,a","","","","","",""
"ASN00040100","1926-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","29.0",",,a,17,","","","","","45.0",",,,a","","","","","",""
"ASN00040100","1926-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","5",",a","0",",a","","","","","","","","","","","","","22.1",",,a,24,","","","","","81.9",",,,a","","","","","",""
"ASN00040100","1926-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","3",",a","0",",a","","","","","","","","","","","","","11.9",",,a,08,","","","","","25.4",",,,a","","","","","",""
"ASN00040100","1926-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","1",",a","0",",a","0",",a","","","","","","","","","","","","","1.3",",,a,31,","","","","","1.3",",,,a","","","","","",""
"ASN00040100","1926-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","78.0",",,a,27,","","","","","96.5",",,,a","","","","","",""
"ASN00040100","1926-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","16.0",",,a,16,","","","","","18.8",",,,a","","","","","",""
"ASN00040100","1926-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","9.7",",,a,16,","","","","","9.7",",,,a","","","","","",""
"ASN00040100","1926-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","12",",a","12",",a","5",",a","","","","","","","","","","","","","107.4",",,a,15,","","","","","442.5",",,,a","","","","","",""
"ASN00040100","1927-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","9",",a","6",",a","","","","","","","","","","","","","147.3",",,a,24,","","","","","433.2",",,,a","","","","","",""
"ASN00040100","1927-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","30.2",",,a,02,","","","","","85.6",",,,a","","","","","",""
"ASN00040100","1927-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","15",",a","14",",a","4",",a","","","","","","","","","","","","","48.0",",,a,04,","","","","","310.8",",,,a","","","","","",""
"ASN00040100","1927-04","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","4",",a","4",",a","1",",a","","","","","","","","","","","","","33.5",",,a,02,","","","","","67.8",",,,a","","","","","",""
"ASN00040100","1927-05","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","1",",a","1",",a","0",",a","","","","","","","","","","","","","8.1",",,a,12,","","","","","8.1",",,,a","","","","","",""
"ASN00040100","1927-06","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","5",",a","4",",a","0",",a","","","","","","","","","","","","","23.6",",,a,17,","","","","","58.6",",,,a","","","","","",""
"ASN00040100","1927-07","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","3",",a","2",",a","0",",a","","","","","","","","","","","","","10.2",",,a,23,","","","","","15.3",",,,a","","","","","",""
"ASN00040100","1927-08","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","2",",a","2",",a","0",",a","","","","","","","","","","","","","8.6",",,a,06,","","","","","12.4",",,,a","","","","","",""
"ASN00040100","1927-09","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","6",",a","5",",a","1",",a","","","","","","","","","","","","","43.7",",,a,28,","","","","","66.3",",,,a","","","","","",""
"ASN00040100","1927-10","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","7",",a","7",",a","1",",a","","","","","","","","","","","","","32.0",",,a,24,","","","","","89.7",",,,a","","","","","",""
"ASN00040100","1927-11","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","8",",a","7",",a","1",",a","","","","","","","","","","","","","45.7",",,a,28,","","","","","97.3",",,,a","","","","","",""
"ASN00040100","1927-12","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","16",",a","14",",a","2",",a","","","","","","","","","","","","","89.7",",,a,26,","","","","","228.2",",,,a","","","","","",""
"ASN00040100","1928-01","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","16",",a","14",",a","2",",a","","","","","","","","","","","","","38.4",",,a,09,","","","","","183.5",",,,a","","","","","",""
"ASN00040100","1928-02","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","20",",a","18",",a","9",",a","","","","","","","","","","","","","90.2",",,a,21,","","","","","520.9",",,,a","","","","","",""
"ASN00040100","1928-03","-26.4619","152.6644","127.0","IMBIL FORESTRY, AS","","","9",",a","8",",a","0",",a","","","","","","","","","","","","","6.6",",,a,28,","","","","","36.8",",,,a","","","","","",""
