"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094057","2000-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.8",",W","1.2","W","1.2",",W","10",",W","3",",W","0",",W","0",",W","5",",W","0",",W","17",",W","0",",W","","","","","","","-6.1",",W,13,","12.4",",,W,17,","31.7",",W,05,","3645.3","W","181.7",",W","33.0",",,,W","12.51",",W","21.04",",,,W","3.98",",,,W","","","40",",W","40",",W","17.9",",W","21.9",",W"
"USW00094057","2000-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.5",",W","26.3","W","25.1",",W","6",",W","3",",W","0",",W","0",",W","0",",W","0",",W","24",",W","5",",W","","","","","","","0.6",",W,17,","9.1",",,W,15,","35.6",",W,08,","3728.1","W","82.8",",W","24.7",",,,W","16.41",",W","26.33",",,,W","6.49",",,,W","","","270",",W","270",",W","20.1",",W","23.2",",W"
"USW00094057","2000-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.3",",W","171.9","W","145.6",",W","3",",W","2",",W","0",",W","0",",W","0",",W","0",",W","31",",W","24",",W","","","","","","","8.3",",W,20,+","5.3",",,W,21,","38.3",",W,14,","0.0","W","0.0",",W","11.6",",,,W","23.03",",W","33.42",",,,W","12.64",",,,W","","","270",",W","30",",W","22.8",",W","34.9",",W"
"USW00094057","2000-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.7","1,W","306.9","W","135.0",",W","5",",W","1",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","6.7",",W,31,","5.8",",,W,18,","37.2",",W,11,","3.3","W","3.3",",W","7.5",",,,W","22.58",",W","32.35",",,,W","12.82",",,,W","","","320",",W","330",",W","19.7",",W","23.2",",W"
"USW00094057","2000-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.1",",W","330.8","W","23.9",",W","7",",W","4",",W","0",",W","0",",W","8",",W","1",",W","22",",W","6",",W","","","","","","","-10.0",",W,25,","19.8",",,W,19,","35.6",",W,16,+","160.9","W","157.6",",W","48.2",",,,W","13.88",",W","24.02",",,,W","3.73",",,,W","","","260",",W","240",",W","21.9",",W","28.6",",W"
"USW00094057","2000-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.0",",W","330.8","W","0.0","2,W","5",",W","3",",W","1",",W","0","2,W","15","2,W","0","2,W","8","2,W","0","2,W","","","","","","","-7.8","2,W,09,","32.0",",,W,31,","26.7","2,W,01,","459.6","W","298.7","2,W","39.7",",,,W","8.03","2,W","16.51","2,,,W","-0.44","2,,,W","","","250",",W","270",",W","16.5",",W","19.7",",W"
"USW00094057","2000-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.5",",W","330.8","W","0.0",",W","3",",W","1",",W","0",",W","8",",W","30",",W","13",",W","0",",W","0",",W","","","","","","","-25.6",",W,12,","5.3",",,W,01,","12.8",",W,04,","1194.3","W","734.7",",W","6.4",",,,W","-6.16",",W","0.41",",,,W","-12.72",",,,W","","","250",",W","250",",W","17.9",",W","21.0",",W"
"USW00094057","2000-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.9",",W","330.8","W","0.0",",W","8",",W","0",",W","0",",W","9",",W","31",",W","14",",W","0",",W","0",",W","","","","","","","-28.9",",W,11,","2.3",",,W,10,","7.2",",W,09,+","1998.7","W","804.4",",W","7.8",",,,W","-7.62",",W","-0.88",",,,W","-14.35",",,,W","","","240",",W","230",",W","21.0",",W","24.6",",W"
"USW00094057","2001-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.4",",W","0.0","W","0.0",",W","3",",W","1",",W","0",",W","2",",W","31",",W","16",",W","0",",W","0",",W","","","","","","","-18.9",",W,21,","4.3",",,W,28,","9.4",",W,05,","2735.8","W","737.1",",W","7.6",",,,W","-5.44",",W","0.92",",,,W","-11.81",",,,W","","","320",",W","320",",W","13.4",",W","15.6",",W"
"USW00094057","2001-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.7",",W","0.0","W","0.0","2,W","4",",W","2",",W","0",",W","6","2,W","26","2,W","13","2,W","0","2,W","0","2,W","","","","","","","-30.6","2,W,09,","3.3",",,W,05,","6.7","2,W,18,","3400.4","W","664.6","2,W","7.9",",,,W","-7.23","2,W","-0.74","2,,,W","-13.72","2,,,W","","","260",",W","260",",W","14.3",",W","17.0",",W"
"USW00094057","2001-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.1",",W","0.0","W","0.0",",W","6",",W","3",",W","0",",W","0",",W","31",",W","1",",W","0",",W","0",",W","","","","","","","-13.9",",W,02,+","3.0",",,W,21,","16.7",",W,22,","3936.9","W","536.5",",W","10.9",",,,W","1.03",",W","7.65",",,,W","-5.60",",,,W","","","330",",W","330",",W","17.9",",W","23.2",",W"
"USW00094057","2001-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","5.1",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","21",",W","0",",W","8",",W","0",",W","","","","","","","-6.1",",W,15,+","16.8",",,W,22,","26.7",",W,18,","4278.6","W","341.7",",W","40.3",",,,W","6.94",",W","14.50",",,,W","-0.62",",,,W","","","290",",W","280",",W","23.2",",W","27.3",",W"
"USW00094057","2001-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.7",",W","2.5","W","2.5",",W","10",",W","3",",W","0",",W","0",",W","9",",W","0",",W","20",",W","0",",W","","","","","","","-5.6",",W,07,","9.4",",,W,27,","30.6",",W,13,","4470.6","W","192.0",",W","20.7",",,,W","12.22",",W","20.79",",,,W","3.65",",,,W","","","260",",W","260",",W","19.7",",W","22.8",",W"
"USW00094057","2001-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.6",",W","56.3","W","53.8",",W","5",",W","3",",W","0",",W","0",",W","1",",W","0",",W","25",",W","11",",W","","","","","","","-1.7",",W,05,","5.6",",,W,03,","36.7",",W,23,","4534.1","W","63.5",",W","16.8",",,,W","18.01",",W","27.72",",,,W","8.30",",,,W","","","280",",W","290",",W","19.2",",W","22.8",",W"
"USW00094057","2001-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.8","1,W","212.9","W","156.6",",W","11",",W","4",",W","0",",W","0",",W","0",",W","0",",W","31",",W","21",",W","","","","","","","9.4",",W,17,","18.5",",,W,10,","38.3",",W,30,+","0.0","W","0.0",",W","50.5",",,,W","23.38",",W","33.15",",,,W","13.62",",,,W","","","260","1,W","310",",W","19.2","1,W","22.8",",W"
"USW00094057","2001-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.3",",W","347.7","W","134.8","1,W","4","1,W","2","1,W","0","1,W","0","1,W","0","1,W","0","1,W","30","1,W","17","1,W","","","","","","","7.2","1,W,18,","3.6","1,,W,08,","37.8","1,W,06,","0.5","W","0.5","1,W","7.9","1,,,W","22.81","1,W","32.36","1,,,W","13.26","1,,,W","","","350","1,W","350","1,W","16.1","1,W","20.1","1,W"
"USW00094057","2001-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.7",",W","372.5","W","24.8",",W","9",",W","3",",W","0",",W","0",",W","1",",W","0",",W","25",",W","6",",W","","","","","","","-1.7",",W,09,","9.1",",,W,14,","36.7",",W,04,","82.3","W","81.8",",W","26.9",",,,W","16.43",",W","26.33",",,,W","6.53",",,,W","","","340",",W","360",",W","17.9",",W","65.7",",W"
"USW00094057","2001-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.4",",W","372.5","W","0.0",",W","7",",W","3",",W","0",",W","0",",W","17",",W","0",",W","9",",W","0",",W","","","","","","","-9.4",",W,25,","12.2",",,W,09,","28.9",",W,01,","403.8","W","321.5",",W","29.4",",,,W","7.96",",W","16.36",",,,W","-0.44",",,,W","0","3,","250",",W","270",",W","20.1",",W","24.6",",W"
"USW00094057","2001-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.3",",W","372.5","W","0.0",",W","6",",W","1",",W","0",",W","2",",W","29",",W","4",",W","1",",W","0",",W","","","","","","","-18.3",",W,28,","3.0",",,W,18,","22.2",",W,05,","892.0","W","488.2",",W","9.4",",,,W","2.06",",W","11.45",",,,W","-7.34",",,,W","","","260",",W","130",",W","14.8",",W","15.6",",W"
"USW00094057","2001-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","5.2",",W","372.5","W","0.0",",W","2",",W","0",",W","0",",W","2",",W","31",",W","7",",W","0",",W","0",",W","","","","","","","-20.0",",W,31,+","0.8",",,W,18,","12.8",",W,03,","1556.3","W","664.3",",W","1.3",",,,W","-3.10",",W","4.03",",,,W","-10.22",",,,W","","","240",",W","240",",W","17.4",",W","21.0",",W"
"USW00094057","2002-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","5.4",",W","0.0","W","0.0",",W","2",",W","0",",W","0",",W","9",",W","29",",W","11",",W","0",",W","0",",W","","","","","","","-22.8",",W,02,","0.8",",,W,28,","17.2",",W,08,","2238.7","W","682.4",",W","1.1",",,,W","-3.68",",W","3.96",",,,W","-11.33",",,,W","0","2,W","250",",W","250",",W","21.0",",W","24.6",",W"
"USW00094057","2002-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","5.0",",W","0.0","W","0.0",",W","5",",W","0",",W","0",",W","3",",W","27",",W","6",",W","0",",W","0",",W","","","","","","","-21.7",",W,26,","1.0",",,W,19,","17.2",",W,23,","2821.9","W","583.2",",W","2.7",",,,W","-2.50",",W","6.03",",,,W","-11.02",",,,W","","","230",",W","240",",W","19.7",",W","23.2",",W"
"USW00094057","2002-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.8",",W","0.0","W","0.0",",W","5",",W","2",",W","0",",W","6",",W","31",",W","13",",W","0",",W","0",",W","","","","","","","-20.6",",W,09,+","16.5",",,W,13,","18.3",",W,31,","3511.7","W","689.8",",W","24.0",",,,W","-3.92",",W","2.96",",,,W","-10.80",",,,W","0","2,W","260",",W","250",",W","20.1",",W","23.7",",W"
"USW00094057","2002-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","6.0",",W","0.3","W","0.3",",W","10",",W","3",",W","0",",W","0",",W","19",",W","3",",W","7",",W","0",",W","","","","","","","-12.2",",W,02,","9.7",",,W,26,","25.6",",W,14,","3868.1","W","356.4",",W","23.8",",,,W","6.46",",W","15.02",",,,W","-2.09",",,,W","","","280",",W","280",",W","19.7",",W","24.6",",W"
"USW00094057","2002-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","5.4",",W","3.6","W","3.3",",W","6",",W","5",",W","0",",W","0",",W","10",",W","0",",W","12",",W","1",",W","","","","","","","-8.9",",W,09,","6.9",",,W,10,","33.9",",W,30,","4114.1","W","246.0",",W","24.0",",,,W","10.51",",W","19.12",",,,W","1.89",",,,W","0",",W","250",",W","230",",W","22.8",",W","27.7",",W"
"USW00094057","2002-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.5",",W","76.4","W","72.8",",W","5",",W","2",",W","0",",W","0",",W","0",",W","0",",W","29",",W","12",",W","","","","","","","1.7",",W,14,+","8.9",",,W,03,","38.3",",W,29,","4149.0","W","34.9",",W","12.3",",,,W","19.60",",W","29.83",",,,W","9.36",",,,W","0","2,W","280",",W","280",",W","23.7",",W","27.7",",W"
"USW00094057","2002-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.1",",W","245.1","W","168.7",",W","7",",W","3",",W","0",",W","0",",W","0",",W","0",",W","31",",W","23",",W","","","","","","","8.9",",W,29,","12.4",",,W,05,","38.3",",W,31,","0.0","W","0.0",",W","28.1",",,,W","23.78",",W","33.71",",,,W","13.84",",,,W","","","270",",W","280",",W","23.7",",W","27.3",",W"
"USW00094057","2002-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.5",",W","308.2","W","63.1",",W","8",",W","3",",W","1",",W","0",",W","0",",W","0",",W","30",",W","8",",W","","","","","","","3.3",",W,17,+","26.7",",,W,05,","36.7",",W,16,","21.6","W","21.6",",W","39.3",",,,W","19.67",",W","29.07",",,,W","10.27",",,,W","0","4,W","330",",W","300",",W","21.5",",W","30.8",",W"
"USW00094057","2002-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.0",",W","332.0","W","23.8",",W","9",",W","4",",W","0",",W","0",",W","5",",W","0",",W","20",",W","4",",W","","","","","","","-3.9",",W,22,","8.9",",,W,12,","33.9",",W,05,+","139.2","W","117.6",",W","33.6",",,,W","15.21",",W","23.53",",,,W","6.88",",,,W","0","1,W","270",",W","260",",W","15.6",",W","19.7",",W"
"USW00094057","2002-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.1",",W","332.0","W","0.0",",W","7",",W","1",",W","0",",W","0",",W","24",",W","4",",W","2",",W","0",",W","","","","","","","-15.6",",W,31,","4.8",",,W,01,","24.4",",W,10,","584.3","W","445.1",",W","9.4",",,,W","3.97",",W","11.63",",,,W","-3.68",",,,W","0","5,W","260",",W","230",",W","17.0",",W","20.6",",W"
"USW00094057","2002-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.6",",W","332.0","W","0.0",",W","3",",W","0",",W","0",",W","1",",W","28",",W","2",",W","0",",W","0",",W","","","","","","","-18.9",",W,25,","1.5",",,W,23,","18.3",",W,22,","1098.1","W","513.8",",W","3.3",",,,W","1.21",",W","8.65",",,,W","-6.24",",,,W","0",",W","260",",W","250",",W","16.1",",W","21.0",",W"
"USW00094057","2002-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.2",",W","332.0","W","0.0",",W","2",",W","0",",W","0",",W","1",",W","29",",W","2",",W","0",",W","0",",W","","","","","","","-18.9",",W,26,","1.0",",,W,17,","14.4",",W,28,+","1676.4","W","578.3",",W","1.5",",,,W","-0.32",",W","7.33",",,,W","-7.97",",,,W","0","1,W","260",",W","260",",W","19.2",",W","21.5",",W"
"USW00094057","2003-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.4",",W","0.0","W","0.0",",W","3",",W","0",",W","0",",W","0",",W","30",",W","0",",W","1",",W","0",",W","","","","","","","-17.2",",W,10,","1.0",",,W,30,+","21.1",",W,10,","2184.4","W","508.0",",W","2.5",",,,W","1.95",",W","11.63",",,,W","-7.74",",,,W","0","3,W","20",",W","280",",W","17.0",",W","20.6",",W"
"USW00094057","2003-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.0",",W","0.0","W","0.0",",W","6",",W","0",",W","0",",W","7",",W","27",",W","13",",W","0",",W","0",",W","","","","","","","-34.4",",W,24,","1.5",",,W,02,","18.9",",W,01,","2862.2","W","677.8",",W","5.2",",,,W","-5.88",",W","1.35",",,,W","-13.10",",,,W","","","270",",W","260",",W","17.4",",W","21.5",",W"
"USW00094057","2003-03","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","5.1",",W","0.0","W","0.0",",W","8",",W","5",",W","0",",W","1",",W","25",",W","5",",W","2",",W","0",",W","","","","","","","-20.0",",W,05,","17.8",",,W,26,","23.9",",W,14,","3372.1","W","509.9",",W","43.1",",,,W","1.89",",W","8.87",",,,W","-5.10",",,,W","0","1,W","280",",W","260",",W","18.3",",W","22.8",",W"
"USW00094057","2003-04","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","5.3",",W","0.0","W","0.0",",W","10",",W","4",",W","0",",W","0",",W","11",",W","0",",W","10",",W","0",",W","","","","","","","-6.1",",W,08,","21.3",",,W,23,","26.1",",W,13,+","3656.4","W","284.3",",W","66.3",",,,W","8.86",",W","16.28",",,,W","1.43",",,,W","0","4,W","280",",W","270",",W","17.0",",W","20.6",",W"
"USW00094057","2003-05","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.5",",W","12.0","W","12.0",",W","12",",W","6",",W","0",",W","0",",W","5",",W","0",",W","16",",W","1",",W","","","","","","","-3.3",",W,20,","13.2",",,W,30,","36.1",",W,29,","3843.5","W","187.1",",W","45.1",",,,W","12.69",",W","20.83",",,,W","4.54",",,,W","0",",W","310",",W","300",",W","18.3",",W","21.9",",W"
"USW00094057","2003-06","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.6",",W","23.7","W","11.7",",W","19",",W","9",",W","1",",W","0",",W","0",",W","0",",W","21",",W","0",",W","","","","","","","0.6",",W,08,","30.5",",,W,15,","31.7",",W,30,","3929.1","W","85.6",",W","98.4",",,,W","15.87",",W","23.21",",,,W","8.53",",,,W","","","330",",W","330",",W","17.4",",W","25.0",",W"
"USW00094057","2003-07","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.8",",W","180.0","W","156.3","2,W","1",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","22","2,W","","","","","","","8.9","2,W,06,","0.3",",,W,29,","40.0","2,W,17,","0.0","W","0.0","2,W","0.3",",,,W","23.72","2,W","34.19","2,,,W","13.26","2,,,W","0","3,","190",",W","250",",W","16.1",",W","19.7",",W"
"USW00094057","2003-08","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.3",",W","329.5","W","149.5",",W","5",",W","2",",W","1",",W","0",",W","0",",W","0",",W","29",",W","19",",W","","","","","","","8.9",",W,29,","43.9",",,W,17,","36.7",",W,12,+","11.1","W","11.1",",W","64.0",",,,W","22.80",",W","31.69",",,,W","13.91",",,,W","0","4,","260",",W","250",",W","15.6",",W","19.7",",W"
"USW00094057","2003-09","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.6",",W","333.2","W","3.7",",W","7",",W","4",",W","0",",W","0",",W","5",",W","0",",W","18",",W","1",",W","","","","","","","-0.6",",W,19,","15.0",",,W,17,","32.2",",W,05,","170.0","W","158.9",",W","42.0",",,,W","13.16",",W","22.29",",,,W","4.02",",,,W","0","1,W","270",",W","240",",W","17.4",",W","25.9",",W"
"USW00094057","2003-10","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","3.8",",W","333.2","W","0.0",",W","4",",W","1",",W","0",",W","0",",W","19",",W","2",",W","15",",W","0",",W","","","","","","","-8.9",",W,31,","5.3",",,W,30,","29.4",",W,09,","454.8","W","284.8",",W","7.4",",,,W","9.15",",W","19.28",",,,W","-0.99",",,,W","0","3,W","320",",W","310",",W","17.0",",W","23.7",",W"
"USW00094057","2003-11","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.9",",W","333.2","W","0.0",",W","5",",W","1",",W","0",",W","3",",W","26",",W","11",",W","0",",W","0",",W","","","","","","","-20.0",",W,06,","2.8",",,W,03,","15.6",",W,19,","1065.9","W","611.1",",W","6.9",",,,W","-2.04",",W","4.38",",,,W","-8.46",",,,W","0","1,W","260",",W","250",",W","22.8",",W","25.9",",W"
"USW00094057","2003-12","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.5",",W","333.2","W","0.0",",W","5",",W","2",",W","0",",W","3",",W","31",",W","9",",W","0",",W","0",",W","","","","","","","-20.6",",W,10,","5.3",",,W,08,","16.1",",W,20,","1714.9","W","649.0",",W","11.0",",,,W","-2.60",",W","4.29",",,,W","-9.50",",,,W","0","1,","280",",W","280",",W","19.2",",W","21.9",",W"
"USW00094057","2004-01","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.1",",W","0.0","W","0.0",",W","0",",W","0",",W","0",",W","4",",W","30",",W","5",",W","0",",W","0",",W","","","","","","","-26.7",",W,06,","0.0",",T,W,25,+","15.6",",W,10,","2369.2","W","654.3",",W","0.0",",T,,W","-2.77",",W","5.77",",,,W","-11.31",",,,W","0","2,W","230",",W","240",",W","20.6",",W","25.0",",W"
"USW00094057","2004-02","42.79611","-105.38028","1504.5","CONVERSE CO AIRPORT ASOS, WY US","4.2",",W","0.0","W","0.0",",W","7",",W","2",",W","0",",W","3",",W","27",",W","10",",W","0",",W","0",",W","","","","","","","-24.4",",W,12,","4.8",",,W,29,","16.1",",W,18,","2978.9","W","609.7",",W","14.6",",,,W","-2.69",",W","4.25",",,,W","-9.63",",,,W","0","1,","350",",W","350",",W","16.5",",W","20.1",",W"
