"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"IDM00097192","1996-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","22","3,S","19.4","5,S,27,","","","34.8","3,S,15,","","","","","27.22","8,S","32.72","3,,,S","21.71","5,,,S"
"IDM00097192","1996-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","19","2,S","","","","","34.2","2,S,28,+","","","","","","","32.54","2,,,S","",""
"IDM00097192","1996-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","7","5,S","4","5,S","1","5,S","0","5,S","0","5,S","0","4,S","26","4,S","5","4,S","20.8","5,S,18,","32.0","5,,S,07,","33.8","4,S,27,","","","55.9","5,,,S","27.26","9,S","31.38","4,,,S","23.13","5,,,S"
"IDM00097192","1997-02","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","0","4,S","24","4,S","6","4,S","21.0","5,S,12,","","","33.4","4,S,23,","","","","","27.46","9,S","31.18","4,,,S","23.74","5,,,S"
"IDM00097192","1997-03","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","7","3,S","","","","","33.8","3,S,29,+","","","","","","","31.73","3,,,S","",""
"IDM00097192","1997-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","16","4,S","22.0","4,S,17,","","","34.4","4,S,15,+","","","","","28.13","7,S","32.62","4,,,S","23.64","4,,,S"
"IDM00097192","1997-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","27","4,S","14","4,S","","","","","33.6","4,S,26,","","","","","","","32.03","4,,,S","",""
"IDM00097192","1997-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","25","5,S","13","5,S","","","","","33.3","5,S,04,","","","","","","","31.95","5,,,S","",""
"IDM00097192","1997-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","32.2","4,S,26,","","","","","","","30.94","4,,,S","",""
"IDM00097192","1997-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","18.5","5,S,13,","","","","","","","","","","","","","20.35","5,,,S"
"IDM00097192","1997-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","0","5,S","0","5,S","0","5,S","0","5,S","0","5,S","0","1,S","29","1,S","28","1,S","19.6","5,S,22,","0.0","5,,S,30,+","35.0","1,S,20,+","","","0.0","5,,,S","28.08","6,S","33.18","1,,,S","22.97","5,,,S"
"IDM00097192","1998-02","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","24","4,S","16","4,S","","","","","34.8","4,S,27,","","","","","","","32.32","4,,,S","",""
"IDM00097192","1998-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","28","2,S","7","2,S","","","","","33.0","2,S,18,","","","","","","","31.59","2,,,S","",""
"IDM00097192","1998-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","27","4,S","7","4,S","","","","","33.6","4,S,24,","","","","","","","31.10","4,,,S","",""
"IDM00097192","1998-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","31.8","5,S,08,","","","","","","","30.17","5,,,S","",""
"IDM00097192","1998-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","6","3,S","","","","","32.8","3,S,31,+","","","","","","","31.68","3,,,S","",""
"IDM00097192","1998-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","0","4,S","0","4,S","0","4,S","","","","","0","4,S","26","4,S","19","4,S","","","0.0","4,,S,30,+","33.8","4,S,15,","","","0.0","4,,,S","","","32.56","4,,,S","",""
"IDM00097192","1998-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","5","2,S","3","2,S","1","2,S","","","","","","","","","","","","","31.0","2,,S,09,","","","","","65.0","2,,,S","","","","","",""
"IDM00097192","1998-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","8","5,S","5","5,S","2","5,S","","","","","0","4,S","26","4,S","8","4,S","","","39.1","5,,S,03,","32.5","4,S,22,","","","129.5","5,,,S","","","30.95","4,,,S","",""
"IDM00097192","1998-12","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","0","2,S","29","2,S","3","2,S","22.8","5,S,15,+","","","34.3","2,S,20,","","","","","27.90","7,S","31.32","2,,,S","24.49","5,,,S"
"IDM00097192","1999-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","32.8","2,S,06,","","","","","","","30.65","2,,,S","",""
"IDM00097192","1999-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","28","2,S","2","2,S","","","","","32.2","2,S,20,+","","","","","","","30.59","2,,,S","",""
"IDM00097192","2000-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","1","2,S","","","","","32.8","2,S,27,","","","","","","","30.72","2,,,S","",""
"IDM00097192","2000-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","34.6","4,S,04,","","","","","","","32.12","4,,,S","",""
"IDM00097192","2000-12","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","33.6","3,S,08,","","","","","","","31.35","3,,,S","",""
"IDM00097192","2001-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","3,S","0","3,S","","","","","","","19.8","3,S,20,","","","","","","","","","","","","","21.37","3,,,S"
"IDM00097192","2001-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","3,S","0","3,S","","","","","","","18.9","3,S,06,","","","","","","","","","","","","","23.55","3,,,S"
"IDM00097192","2002-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","26","5,S","12","5,S","","","","","33.0","5,S,28,+","","","","","","","31.67","5,,,S","",""
"IDM00097192","2002-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","14","4,S","19.0","5,S,11,","","","33.2","4,S,23,","","","","","26.59","7,S","31.74","4,,,S","21.43","5,,,S"
"IDM00097192","2002-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","4,S","0","4,S","","","","","","","19.6","4,S,06,","","","","","","","","","","","","","21.77","4,,,S"
"IDM00097192","2003-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","21.2","5,S,29,","","","","","","","","","","","","","23.10","5,,,S"
"IDM00097192","2004-03","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","20.4","5,S,11,","","","","","","","","","","","","","24.38","5,,,S"
"IDM00097192","2005-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","13","4,S","21.2","4,S,27,","","","33.4","4,S,25,","","","","","27.35","7,S","31.85","4,,,S","22.85","4,,,S"
"IDM00097192","2005-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","21.0","5,S,22,+","","","","","","","","","","","","","22.23","5,,,S"
"IDM00097192","2005-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","251.7","3,S","","","","","","","0","2,S","0","2,S","0","3,S","28","3,S","23","3,S","19.0","2,S,13,","","","33.8","3,S,29,+","0.0","3,S","","","27.34","3,S","32.79","3,,,S","21.90","2,,,S"
"IDM00097192","2005-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","26","4,S","19.6","5,S,08,","","","36.0","4,S,26,","","","","","27.92","8,S","33.69","4,,,S","22.14","5,,,S"
"IDM00097192","2005-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","23","3,S","","","","","35.2","3,S,01,","","","","","","","32.95","3,,,S","",""
"IDM00097192","2006-03","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","4,S","0","4,S","","","","","","","22.8","4,S,02,","","","","","","","","","","","","","24.30","4,,,S"
"IDM00097192","2006-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","2,S","0","2,S","","","","","","","22.6","2,S,13,","","","","","","","","","","","","","23.76","2,,,S"
"IDM00097192","2006-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","234.9","5,S","","","","","","","0","4,S","0","4,S","0","1,S","30","1,S","6","1,S","22.0","4,S,15,","","","33.2","1,S,17,","0.0","1,S","","","27.39","5,S","31.28","1,,,S","23.50","4,,,S"
"IDM00097192","2006-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","20","4,S","19.2","3,S,02,","","","34.8","4,S,26,+","","","","","27.24","6,S","33.17","4,,,S","21.31","3,,,S"
"IDM00097192","2006-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","1,S","0","1,S","","","","","","","20.0","1,S,07,","","","","","","","","","","","","","21.53","1,,,S"
"IDM00097192","2006-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","4,S","0","4,S","","","","","","","21.0","4,S,04,+","","","","","","","","","","","","","22.96","4,,,S"
"IDM00097192","2007-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","28","2,S","19","2,S","","","","","34.0","2,S,30,","","","","","","","32.38","2,,,S","",""
"IDM00097192","2008-02","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","24","5,S","6","5,S","","","","","34.0","5,S,13,","","","","","","","31.56","5,,,S","",""
"IDM00097192","2008-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","5","2,S","","","","","33.0","2,S,20,+","","","","","","","31.02","2,,,S","",""
"IDM00097192","2008-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","29","1,S","2","1,S","","","","","33.0","1,S,07,","","","","","","","30.59","1,,,S","",""
"IDM00097192","2008-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","33.0","5,S,30,","","","","","","","30.89","5,,,S","",""
"IDM00097192","2008-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","26","5,S","9","5,S","","","","","33.0","5,S,30,+","","","","","","","31.69","5,,,S","",""
"IDM00097192","2008-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","25","5,S","22","5,S","","","","","35.2","5,S,29,","","","","","","","33.52","5,,,S","",""
"IDM00097192","2008-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","27","4,S","24","4,S","","","","","36.0","4,S,04,","","","","","","","34.09","4,,,S","",""
"IDM00097192","2008-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","25","5,S","12","5,S","","","","","33.2","5,S,14,","","","","","","","31.95","5,,,S","",""
"IDM00097192","2008-12","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","2","2,S","","","","","32.6","2,S,22,","","","","","","","31.05","2,,,S","",""
"IDM00097192","2009-02","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","25","3,S","12","3,S","","","","","33.6","3,S,06,","","","","","","","31.96","3,,,S","",""
"IDM00097192","2009-03","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","6","1,S","","","","","33.0","1,S,23,+","","","","","","","31.66","1,,,S","",""
"IDM00097192","2009-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","27","3,S","14","3,S","","","","","33.8","3,S,13,","","","","","","","32.04","3,,,S","",""
"IDM00097192","2009-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","26","5,S","15","5,S","","","","","33.4","5,S,16,+","","","","","","","32.15","5,,,S","",""
"IDM00097192","2009-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","27","3,S","13","3,S","","","","","33.4","3,S,23,+","","","","","","","32.11","3,,,S","",""
"IDM00097192","2009-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","27","4,S","11","4,S","","","","","33.2","4,S,05,","","","","","","","31.63","4,,,S","",""
"IDM00097192","2009-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","27","2,S","","","","","34.0","2,S,15,","","","","","","","32.79","2,,,S","",""
"IDM00097192","2009-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","26","4,S","19","4,S","","","","","35.6","4,S,30,+","","","","","","","33.33","4,,,S","",""
"IDM00097192","2009-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0",",S","31",",S","28",",S","","","","","36.8",",S,19,","","","","","","","34.53",",,,S","",""
"IDM00097192","2009-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","27","3,S","25","3,S","","","","","36.2","3,S,09,+","","","","","","","33.97","3,,,S","",""
"IDM00097192","2010-01","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","8","2,S","","","","","33.4","2,S,25,","","","","","","","31.49","2,,,S","",""
"IDM00097192","2010-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","26","4,S","15","4,S","","","","","33.6","4,S,27,","","","","","","","32.07","4,,,S","",""
"IDM00097192","2010-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","7","1,S","","","","","33.0","1,S,04,","","","","","","","30.98","1,,,S","",""
"IDM00097192","2010-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","32.6","3,S,04,+","","","","","","","30.08","3,,,S","",""
"IDM00097192","2010-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","0","2,S","","","","","31.8","2,S,28,","","","","","","","30.26","2,,,S","",""
"IDM00097192","2010-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","33.0","3,S,31,","","","","","","","30.74","3,,,S","",""
"IDM00097192","2010-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","27","3,S","10","3,S","","","","","33.6","3,S,20,","","","","","","","31.04","3,,,S","",""
"IDM00097192","2010-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","26","5,S","0","5,S","","","","","32.0","5,S,30,+","","","","","","","31.00","5,,,S","",""
"IDM00097192","2010-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","29","1,S","11","1,S","","","","","33.2","1,S,24,+","","","","","","","31.73","1,,,S","",""
"IDM00097192","2010-12","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","4","3,S","","","","","32.8","3,S,06,","","","","","","","31.31","3,,,S","",""
"IDM00097192","2011-01","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","5","3,S","","","","","32.6","3,S,01,","","","","","","","31.43","3,,,S","",""
"IDM00097192","2011-02","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","25","3,S","10","3,S","","","","","33.2","3,S,09,","","","","","","","31.97","3,,,S","",""
"IDM00097192","2011-03","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","4,S","27","4,S","5","4,S","","","","","33.4","4,S,18,","","","","","","","31.58","4,,,S","",""
"IDM00097192","2011-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","29","1,S","8","1,S","","","","","33.4","1,S,06,","","","","","","","31.40","1,,,S","",""
"IDM00097192","2011-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","12","2,S","","","","","33.4","2,S,25,+","","","","","","","31.70","2,,,S","",""
"IDM00097192","2011-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","29","1,S","6","1,S","","","","","33.4","1,S,21,","","","","","","","31.35","1,,,S","",""
"IDM00097192","2011-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","6","1,S","","","","","33.2","1,S,21,","","","","","","","31.16","1,,,S","",""
"IDM00097192","2011-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","15","2,S","","","","","34.2","2,S,28,","","","","","","","32.25","2,,,S","",""
"IDM00097192","2011-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0",",S","30",",S","27",",S","","","","","34.8",",S,23,","","","","","","","33.47",",,,S","",""
"IDM00097192","2011-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0",",S","31",",S","27",",S","","","","","36.5",",S,17,","","","","","","","33.22",",,,S","",""
"IDM00097192","2011-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","29","1,S","21","1,S","","","","","34.0","1,S,05,+","","","","","","","32.57","1,,,S","",""
"IDM00097192","2011-12","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","10","1,S","","","","","33.2","1,S,03,","","","","","","","31.55","1,,,S","",""
"IDM00097192","2012-01","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","13","1,S","","","","","33.8","1,S,26,","","","","","","","31.96","1,,,S","",""
"IDM00097192","2012-02","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","28","1,S","9","1,S","","","","","33.4","1,S,25,+","","","","","","","31.57","1,,,S","",""
"IDM00097192","2012-03","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","12","4,S","23.0","5,S,29,","","","34.2","4,S,18,","","","","","27.93","7,S","31.82","4,,,S","24.05","5,,,S"
"IDM00097192","2012-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0",",S","30",",S","21",",S","","","","","33.8",",S,21,","","","","","","","32.49",",,,S","",""
"IDM00097192","2012-05","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","7","1,S","","","","","33.8","1,S,20,","","","","","","","30.80","1,,,S","",""
"IDM00097192","2012-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","29","1,S","3","1,S","","","","","32.6","1,S,03,","","","","","","","30.83","1,,,S","",""
"IDM00097192","2012-07","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","3","1,S","","","","","32.8","1,S,13,","","","","","","","30.87","1,,,S","",""
"IDM00097192","2012-08","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","216.5","5,S","","","","","","","0","5,S","0","5,S","0",",S","31",",S","12",",S","20.0","5,S,20,+","","","33.4",",S,30,","0.0",",S","","","26.59","5,S","31.66",",,,S","21.53","5,,,S"
"IDM00097192","2012-09","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","226.3","5,S","","","","","","","0","5,S","0","5,S","0","1,S","29","1,S","23","1,S","20.0","5,S,04,","","","34.0","1,S,20,+","0.0","1,S","","","27.38","5,S","32.81","1,,,S","21.94","5,,,S"
"IDM00097192","2012-10","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","27","1,S","","","","","35.2","1,S,12,","","","","","","","33.60","1,,,S","",""
"IDM00097192","2012-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0",",S","30",",S","28",",S","","","","","36.0",",S,12,","","","","","","","33.76",",,,S","",""
"IDM00097192","2012-12","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","29","2,S","24","2,S","","","","","34.6","2,S,02,","","","","","","","32.72","2,,,S","",""
"IDM00097192","2013-01","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","30","1,S","16","1,S","","","","","34.4","1,S,08,","","","","","","","32.29","1,,,S","",""
"IDM00097192","2013-02","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","27","1,S","14","1,S","","","","","33.6","1,S,24,+","","","","","","","32.36","1,,,S","",""
"IDM00097192","2013-03","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","3,S","28","3,S","15","3,S","","","","","34.0","3,S,29,+","","","","","","","32.25","3,,,S","",""
"IDM00097192","2013-04","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","1,S","29","1,S","18","1,S","","","","","34.2","1,S,05,","","","","","","","32.21","1,,,S","",""
"IDM00097192","2014-06","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","2,S","28","2,S","9","2,S","","","","","33.5","2,S,10,","","","","","","","31.10","2,,,S","",""
"IDM00097192","2014-11","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","0","5,S","0","5,S","","","","","","","21.2","5,S,02,","","","","","","","","","","","","","24.06","5,,,S"
"IDM00097192","2015-01","-5.467","122.617","2.0","BAU BAU BETO AMBIRI, ID","","","","","","","","","","","","","0","5,S","26","5,S","16","5,S","","","","","35.0","5,S,07,","","","","","","","32.40","5,,,S","",""
