"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00345590","2012-11","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1335.9","7","10.0",",7","2",",7","1",",7","0",",7","","","","","0",",7","14",",7","0",",7","13",",7","0",",7","-6.1",",7,27,+","","","","","8.6",",,7,11,","31.1",",7,02,","359.8","7","  17.8",",,,7,3,2","224.3",",7","  21.7",",,,7,3,2","   4.4",",,,7,3,2","  11.1",",,,7,3,2","   9.4",",,,7,3,2","  16.2",",,,7,3,2","8.9",",,,7","","","11.19",",7","19.59",",,,7","2.79",",,,7"
"USC00345590","2012-12","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1335.9","7","0.0",",7","","","","","","","","","","","0",",7","20",",7","2",",7","3",",7","0",",7","-13.9",",7,29,","","","","","","","25.6",",7,03,","786.6","7","  13.9",",,,7,3,2","426.8",",7","  18.3",",,,7,3,2","  -0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.2",",,,7,3,2","   9.6",",,,7,3,2","11.5",",a,,7","","","4.57",",7","11.72",",,,7","-2.58",",,,7"
"USC00345590","2013-01","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.3","7","0.3",",7","3","3,7","3","3,7","0","3,7","","","","","0",",7","25",",7","1",",7","2",",7","0",",7","-10.0",",7,16,+","","","","","23.1","3,,7,29,","23.3",",7,28,","1238.8","7","  10.6",",,,7,3,2","452.2",",7","  14.4",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.8",",,,7,3,2","   6.8",",,,7,3,2","38.1",",a,,7","","","3.75",",7","10.89",",,,7","-3.38",",,,7"
"USC00345590","2013-02","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.3","7","0.0",",7","","","","","","","","","","","0",",7","25",",7","1",",7","1",",7","0",",7","-8.9",",7,01,","","","","","","","21.7",",7,17,","1650.5","7","   7.2",",,,7,3,2","411.7",",7","  12.2",",,,7,3,2","   1.1",",,,7,3,2","   1.7",",,,7,3,2","   3.2",",,,7,3,2","   8.3",",,,7,3,2","","","","","3.63",",7","10.46",",,,7","-3.20",",,,7"
"USC00345590","2013-03","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.3","7","0.0",",7","6",",7","4",",7","0",",7","","","","","0",",7","14",",7","0",",7","7",",7","0",",7","-8.9",",7,26,","","","","","10.2",",,7,09,","27.8",",7,15,","1968.5","7","","","318.0",",7","","","","","","","","","","","26.2",",,,7","","","8.08",",7","15.13",",,,7","1.02",",,,7"
"USC00345590","2013-04","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","16.7","7","16.4",",7","15","2,7","7","2,7","1","2,7","","","","","0",",7","7",",7","0",",7","13",",7","0",",7","-2.8",",7,24,+","","","","","39.6","2,,7,03,","29.4",",7,29,","2183.5","7","","","215.0",",7","","","","","","","","","","","140.3",",a,,7","","","11.71",",7","17.70",",,,7","5.72",",,,7"
"USC00345590","2013-05","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","89.0","7","72.3",",7","14",",7","8",",7","2",",7","","","","","0",",7","3",",7","0",",7","26",",7","1",",7","0.0",",7,04,+","","","","","106.7",",,7,29,","32.2",",7,18,","2249.2","7","  23.3",",,,7,3,2","65.7",",7","  30.6",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  16.3",",,,7,3,2","  24.4",",,,7,3,2","214.6",",,,7","","","18.55",",7","24.85",",,,7","12.24",",,,7"
"USC00345590","2013-06","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","310.4","7","221.4",",7","9",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","11.1",",7,02,","","","","","34.3",",,7,17,","38.3",",7,27,","2250.3","7","  27.8",",,,7,3,2","1.1",",7","  37.2",",,,7,3,2","  16.7",",,,7,3,2","  24.4",",,,7,3,2","  23.3",",,,7,3,2","  31.5",",,,7,3,2","59.3",",,,7","","","25.68",",7","31.79",",,,7","19.56",",,,7"
"USC00345590","2013-07","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","563.7","7","253.3",",7","11",",7","8",",7","2",",7","","","","","0",",7","0",",7","0",",7","31",",7","16",",7","11.1",",7,03,+","","","","","49.5",",,7,14,","38.9",",7,09,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.2",",,,7,3,2","  21.7",",,,7,3,2","  25.6",",,,7,3,2","  24.6",",,,7,3,2","  32.2",",,,7,3,2","178.5",",,,7","","","26.50",",7","32.67",",,,7","20.34",",,,7"
"USC00345590","2013-08","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","822.1","7","258.4",",7","8",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","16.7",",7,18,+","","","","","37.6",",,7,08,","39.4",",7,31,","0.0","7","  28.3",",,,7,3,2","0.0",",7","  37.8",",,,7,3,2","  21.7",",,,7,3,2","  28.9",",,,7,3,2","  24.9",",,,7,3,2","  33.2",",,,7,3,2","74.5",",,,7","","","26.67",",7","32.51",",,,7","20.82",",,,7"
"USC00345590","2013-09","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","986.0","7","163.9",",7","5",",7","2",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","13",",7","7.8",",7,29,","","","","","46.2",",,7,16,","36.7",",7,07,","3.9","7","  27.8",",,,7,3,2","3.9",",7","  35.6",",,,7,3,2","  15.0",",,,7,3,2","  23.3",",,,7,3,2","  22.4",",,,7,3,2","  29.8",",,,7,3,2","92.2",",,,7","","","23.67",",7","30.71",",,,7","16.63",",,,7"
"USC00345590","2013-10","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1025.4","7","39.4",",7","7",",7","4",",7","1",",7","","","","","0",",7","2",",7","0",",7","19",",7","0",",7","-0.6",",7,19,","","","","","30.0",",,7,04,","31.7",",7,03,","129.0","7","  21.7",",,,7,3,2","125.1",",7","  28.3",",,,7,3,2","   5.6",",,,7,3,2","  12.8",",,,7,3,2","  13.3",",,,7,3,2","  19.9",",,,7,3,2","56.6",",,,7","","","15.57",",7","22.15",",,,7","8.99",",,,7"
"USC00345590","2013-11","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1027.7","7","2.3",",7","","","","","","","","","","","0",",7","13",",7","2",",7","2",",7","0",",7","-10.0",",7,27,","","","","","","","25.6",",7,16,","453.5","7","  13.9",",,,7,3,2","324.5",",7","  18.9",",,,7,3,2","   1.1",",,,7,3,2","   3.3",",,,7,3,2","   6.9",",,,7,3,2","  12.5",",,,7,3,2","","","","","7.59",",7","14.04",",,,7","1.15",",,,7"
"USC00345590","2013-12","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1027.7","7","0.0",",7","","","","","","","","","","","0",",7","27",",7","8",",7","0",",7","0",",7","-16.7",",7,10,","","","","","","","20.6",",7,18,","995.5","7","   8.3",",,,7,3,2","542.0",",7","  12.8",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   2.1",",,,7,3,2","   5.1",",,,7,3,2","","","","","0.85",",7","7.64",",,,7","-5.94",",,,7"
"USC00345590","2014-01","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","3",",7","28",",7","4",",7","1",",7","0",",7","-20.0",",7,06,","","","","","","","22.8",",7,12,","1525.8","7","   4.4",",,,7,3,2","530.3",",7","   9.4",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   1.4",",,,7,3,2","   5.0",",,,7,3,2","0.8",",a,,7","","","1.23",",7","9.03",",,,7","-6.58",",,,7"
"USC00345590","2014-02","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","23",",7","7",",7","1",",7","0",",7","-13.9",",7,06,+","","","","","","","23.9",",7,18,","2004.1","7","   7.8",",,,7,3,2","478.3",",7","  13.3",",,,7,3,2","   0.0",",,,7,3,2","   0.0",",,,7,3,2","   2.7",",,,7,3,2","   6.4",",,,7,3,2","","","","","1.25",",7","8.04",",,,7","-5.54",",,,7"
"USC00345590","2014-03","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1.9","7","1.9",",7","","","","","","","","","","","1",",7","20",",7","2",",7","10",",7","0",",7","-18.9",",7,03,","","","","","","","28.3",",7,31,","2357.2","7","  13.9",",,,7,3,2","353.1",",7","  20.0",",,,7,3,2","   0.0",",,,7,3,2","   0.6",",,,7,3,2","   5.8",",,,7,3,2","  11.8",",,,7,3,2","","","","","7.01",",7","15.25",",,,7","-1.24",",,,7"
"USC00345590","2014-04","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","21.3","7","19.4",",7","8",",7","2",",7","0",",7","","","","","0",",7","5",",7","0",",7","19",",7","0",",7","-5.6",",7,15,","","","","","13.5",",,7,23,","31.7",",7,26,","2487.4","7","  19.4",",,,7,3,2","130.2",",7","  24.4",",,,7,3,2","   8.3",",,,7,3,2","  15.0",",,,7,3,2","  13.6",",,,7,3,2","  19.5",",,,7,3,2","25.8",",,,7","","","14.64",",7","23.06",",,,7","6.22",",,,7"
"USC00345590","2014-05","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","152.1","7","130.8",",7","9",",7","4",",7","0",",7","","","","","0",",7","2",",7","0",",7","30",",7","8",",7","-0.6",",7,02,","","","","","14.5",",,7,25,","36.7",",7,04,","2526.3","7","  23.3",",,,7,3,2","38.9",",7","  30.0",",,,7,3,2","  10.6",",,,7,3,2","  19.4",",,,7,3,2","  19.2",",,,7,3,2","  25.6",",,,7,3,2","32.0",",,,7","","","21.30",",7","28.74",",,,7","13.86",",,,7"
"USC00345590","2014-06","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","359.5","7","207.4",",7","13",",7","10",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","10",",7","13.3",",7,13,","","","","","38.6",",,7,02,","35.0",",7,04,","2526.3","7","  25.6",",,,7,3,2","0.0",",7","  32.8",",,,7,3,2","  18.9",",,,7,3,2","  23.9",",,,7,3,2","  23.0",",,,7,3,2","  28.9",",,,7,3,2","173.0",",,,7","","","25.25",",7","30.70",",,,7","19.79",",,,7"
"USC00345590","2014-07","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","583.8","7","224.3",",7","7",",7","5",",7","2",",7","","","","","0",",7","0",",7","0",",7","29",",7","19",",7","13.9",",7,19,","","","","","29.2",",,7,16,","38.9",",7,07,","1.4","7","  28.3",",,,7,3,2","1.4",",7","  35.6",",,,7,3,2","  18.9",",,,7,3,2","  21.7",",,,7,3,2","  24.8",",,,7,3,2","  31.7",",,,7,3,2","90.6",",,,7","","","25.52",",7","31.49",",,,7","19.56",",,,7"
"USC00345590","2014-08","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","869.1","7","285.3",",7","5",",7","3",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","24",",7","14.4",",7,12,","","","","","32.5",",,7,08,","38.9",",7,22,+","1.4","7","  28.3",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  21.1",",,,7,3,2","  29.4",",,,7,3,2","  25.5",",,,7,3,2","  33.2",",,,7,3,2","67.8",",,,7","","","27.54",",7","34.63",",,,7","20.45",",,,7"
"USC00345590","2014-09","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1029.4","7","160.3",",7","7",",7","2",",7","1",",7","","","","","0",",7","0",",7","0",",7","28",",7","9",",7","9.4",",7,13,","","","","","31.2",",,7,06,","37.2",",7,04,+","10.5","7","  28.3",",,,7,3,2","9.1",",7","  33.9",",,,7,3,2","  16.1",",,,7,3,2","  22.8",",,,7,3,2","  22.2",",,,7,3,2","  29.1",",,,7,3,2","55.4",",,,7","","","23.37",",7","29.81",",,,7","16.93",",,,7"
"USC00345590","2014-10","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1092.8","7","63.4",",7","6",",7","4",",7","1",",7","","","","","0",",7","1",",7","0",",7","25",",7","4",",7","-1.1",",7,31,","","","","","33.0",",,7,10,","35.0",",7,07,","80.8","7","  22.8",",,,7,3,2","70.3",",7","  29.4",",,,7,3,2","  10.6",",,,7,3,2","  16.7",",,,7,3,2","  16.5",",,,7,3,2","  23.3",",,,7,3,2","65.9",",,,7","","","18.11",",7","25.77",",,,7","10.45",",,,7"
"USC00345590","2014-11","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1092.8","7","0.0","1,7","4","3,7","2","3,7","1","3,7","","","","","0","1,7","16","1,7","2",",7","3",",7","0",",7","-12.2","1,7,17,","","","","","34.0","3,,7,03,","25.0",",7,10,","438.1","7","  13.9",",,,7,3,2","357.3",",7","  17.8",",,,7,3,2","   1.1",",,,7,3,2","   3.9",",,,7,3,2","   6.3",",,,7,3,2","  11.5",",,,7,3,2","47.5",",a,,7","","","6.12","1,7","13.07",",,,7","-0.82","1,,,7"
"USC00345590","2014-12","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1092.8","7","0.0",",7","","","","","","","","","","","0",",7","13",",7","3",",7","0",",7","0",",7","-10.6",",7,31,","","","","","","","17.2",",7,13,","867.1","7","  10.6",",,,7,3,2","429.0",",7","  13.9",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   5.3",",,,7,3,2","   8.5",",,,7,3,2","17.9","3,a,,7","","","4.49",",7","8.85",",,,7","0.14",",,,7"
"USC00345590","2015-01","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","29",",7","4",",7","5",",7","0",",7","-13.9",",7,08,","","","","","","","25.6",",7,28,","1362.8","7","   7.2",",,,7,3,2","495.7",",7","  13.3",",,,7,3,2","  -1.7",",,,7,3,2","   0.0",",,,7,3,2","   2.2",",,,7,3,2","   5.3",",,,7,3,2","17.5","4,a,,7","","","2.34",",7","9.45",",,,7","-4.76",",,,7"
"USC00345590","2015-02","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","24",",7","4",",7","3",",7","0",",7","-11.1",",7,02,","","","","","","","25.0",",7,14,+","1813.9","7","   6.7",",,,7,3,2","451.1",",7","  12.8",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   3.0",",,,7,3,2","   7.3",",,,7,3,2","5.3","4,a,,7","","","2.22",",7","9.40",",,,7","-4.95",",,,7"
"USC00345590","2015-03","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1.1","7","1.1",",7","5","3,7","3","3,7","0","3,7","","","","","0",",7","7",",7","0",",7","12",",7","0",",7","-13.9",",7,05,","","","","","7.4","3,,7,09,","30.6",",7,31,","2064.9","7","  15.0",",,,7,3,2","251.0",",7","  21.7",",,,7,3,2","   0.6",",,,7,3,2","   1.1",",,,7,3,2","   8.4",",,,7,3,2","  14.1",",,,7,3,2","21.0","1,a,,7","","","10.27",",7","17.84",",,,7","2.71",",,,7"
"USC00345590","2015-04","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","27.9","7","26.8",",7","14",",7","10",",7","1",",7","","","","","0",",7","2",",7","0",",7","16",",7","0",",7","-2.8",",7,04,","","","","","55.1",",,7,27,","31.1",",7,07,","2167.4","7","  19.4",",,,7,3,2","102.5",",7","  25.6",",,,7,3,2","  10.0",",,,7,3,2","  15.0",",,,7,3,2","  14.3",",,,7,3,2","  20.5",",,,7,3,2","127.1",",,,7","","","15.81",",7","22.20",",,,7","9.42",",,,7"
"USC00345590","2015-05","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","70.7","7","42.8",",7","19",",7","15",",7","6",",7","","","","","0",",7","0",",7","0",",7","23",",7","0",",7","5.6",",7,11,","","","","","91.7",",,7,26,","28.9",",7,27,","2206.5","7","  21.1",",,,7,3,2","39.1",",7","  27.8",",,,7,3,2","  12.2",",,,7,3,2","  16.7",",,,7,3,2","  16.9",",,,7,3,2","  22.7",",,,7,3,2","400.7",",,,7","","","18.45",",7","23.66",",,,7","13.24",",,,7"
"USC00345590","2015-06","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","311.1","7","240.4",",7","5",",7","3",",7","2",",7","","","","","0",",7","0",",7","0",",7","30",",7","20",",7","12.8",",7,01,","","","","","54.1",",,7,12,","36.1",",7,10,","2206.5","7","  27.8",",,,7,3,2","0.0",",7","  36.1",",,,7,3,2","  17.2",",,,7,3,2","  25.6",",,,7,3,2","  24.3",",,,7,3,2","  32.0",",,,7,3,2","96.8",",,,7","","","26.35",",7","32.58",",,,7","20.11",",,,7"
"USC00345590","2015-07","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","602.5","7","291.4","1,7","8",",7","5",",7","3",",7","","","","","0","1,7","0","1,7","0","1,7","30","1,7","24","1,7","17.8","1,7,08,+","","","","","46.7",",,7,06,","37.2","1,7,19,+","0.0","7","  29.4","1,,,7,3,2","0.0","1,7","  37.8","1,,,7,3,2","  22.2","1,,,7,3,2","  24.4","1,,,7,3,2","  26.7","1,,,7,3,2","  33.9","1,,,7,3,2","143.5",",,,7","","","28.05","1,7","33.67","1,,,7","22.42","1,,,7"
"USC00345590","2015-08","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","846.4","7","243.9",",7","6",",7","5",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","19",",7","11.7",",7,20,","","","","","45.0",",,7,19,","39.4",",7,09,+","0.0","7","  30.0",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  18.9",",,,7,3,2","  25.6",",,,7,3,2","  25.6",",,,7,3,2","  33.0",",,,7,3,2","68.1",",,,7","","","26.20",",7","32.69",",,,7","19.71",",,,7"
"USC00345590","2015-09","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1049.1","7","202.7",",7","5",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","16",",7","9.4",",7,12,","","","","","12.4",",,7,20,","38.3",",7,07,","0.3","7","  27.8",",,,7,3,2","0.3",",7","  35.6",",,,7,3,2","  20.6",",,,7,3,2","  25.6",",,,7,3,2","  24.1",",,,7,3,2","  31.0",",,,7,3,2","20.1",",,,7","","","25.08",",7","31.81",",,,7","18.35",",,,7"
"USC00345590","2015-10","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1082.7","7","33.6",",7","6",",7","3",",7","0",",7","","","","","0",",7","0",",7","0",",7","22",",7","4",",7","2.2",",7,26,+","","","","","18.3",",,7,30,","35.0",",7,15,","77.0","7","  20.0",",,,7,3,2","76.7",",7","  27.8",",,,7,3,2","  11.1",",,,7,3,2","  13.9",",,,7,3,2","  16.6",",,,7,3,2","  22.9",",,,7,3,2","33.1",",,,7","","","16.94",",7","24.20",",,,7","9.68",",,,7"
"USC00345590","2015-11","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1084.4","7","1.7",",7","8","3,7","2","3,7","1","3,7","","","","","0",",7","9",",7","0",",7","9",",7","0",",7","-4.4",",7,21,","","","","","26.9","3,,7,17,","26.1",",7,05,","317.5","7","  16.7",",,,7,3,2","240.5",",7","  21.1",",,,7,3,2","   3.3",",,,7,3,2","   4.4",",,,7,3,2","   9.2",",,,7,3,2","  15.0",",,,7,3,2","92.0",",a,,7","","","10.37",",7","17.24",",,,7","3.50",",,,7"
"USC00345590","2015-12","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1084.4","7","0.0",",7","","","","","","","","","","","0",",7","19",",7","2",",7","3",",7","0",",7","-8.9",",7,29,","","","","","","","22.2",",7,12,+","695.8","7","   9.4",",,,7,3,2","378.3",",7","  15.0",",,,7,3,2","   1.7",",,,7,3,2","   2.2",",,,7,3,2","   4.3",",,,7,3,2","   8.9",",,,7,3,2","57.5","5,a,,7","","","6.13",",7","12.62",",,,7","-0.36",",,,7"
"USC00345590","2016-01","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.0","7","0.0",",7","","","","","","","","","","","0",",7","26",",7","4",",7","2",",7","0",",7","-10.0",",7,10,","","","","","","","23.9",",7,30,","1191.6","7","   7.2",",,,7,3,2","495.8",",7","  11.7",",,,7,3,2","   0.6",",,,7,3,2","   0.6",",,,7,3,2","   2.0",",,,7,3,2","   5.4",",,,7,3,2","","","","","2.34",",7","8.49",",,,7","-3.81",",,,7"
"USC00345590","2016-02","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","0.0","7","0.0",",7","3","3,7","1","3,7","0","3,7","","","","","0",",7","20",",7","0",",7","8",",7","0",",7","-8.3",",7,26,","","","","","17.8","3,,7,01,","25.0",",7,18,+","1510.1","7","  12.2",",,,7,3,2","318.5",",7","  18.9",",,,7,3,2","   1.1",",,,7,3,2","   5.0",",,,7,3,2","   5.2",",,,7,3,2","  11.6",",,,7,3,2","22.4",",a,,7","","","7.35",",7","15.53",",,,7","-0.83",",,,7"
"USC00345590","2016-03","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1.9","7","1.9",",7","6",",7","3",",7","0",",7","","","","","0",",7","11",",7","0",",7","13",",7","0",",7","-5.0",",7,20,","","","","","23.1",",,7,08,","28.3",",7,30,+","1716.4","7","  15.6",",,,7,3,2","206.3",",7","  20.6",",,,7,3,2","   4.4",",,,7,3,2","  11.7",",,,7,3,2","   9.7",",,,7,3,2","  16.1",",,,7,3,2","46.3",",,,7","","","11.74",",7","19.60",",,,7","3.88",",,,7"
"USC00345590","2016-04","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","21.4","7","19.5",",7","10",",7","9",",7","2",",7","","","","","0",",7","2",",7","0",",7","19",",7","0",",7","-3.3",",7,02,","","","","","61.7",",,7,17,","31.1",",7,10,","1816.6","7","  18.9",",,,7,3,2","100.2",",7","  24.4",",,,7,3,2","   8.3",",,,7,3,2","  16.7",",,,7,3,2","  13.8",",,,7,3,2","  20.8",",,,7,3,2","134.9",",,,7","","","15.64",",7","22.85",",,,7","8.43",",,,7"
"USC00345590","2016-05","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","94.5","7","73.1",",7","11",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","23",",7","2",",7","2.2",",7,03,","","","","","22.6",",,7,16,","32.8",",7,25,","1868.5","7","  24.4",",,,7,3,2","51.9",",7","  31.1",",,,7,3,2","  11.1",",,,7,3,2","  17.2",",,,7,3,2","  17.8",",,,7,3,2","  25.0",",,,7,3,2","70.8",",,,7","","","19.02",",7","25.38",",,,7","12.65",",,,7"
"USC00345590","2016-06","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","350.0","7","255.5",",7","5",",7","4",",7","1",",7","","","","","0",",7","0",",7","0",",7","30",",7","22",",7","11.7",",7,06,","","","","","25.9",",,7,26,","37.8",",7,23,+","1868.5","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  18.3",",,,7,3,2","  24.4",",,,7,3,2","  24.9",",,,7,3,2","  32.7",",,,7,3,2","62.9",",,,7","","","26.85",",7","33.39",",,,7","20.30",",,,7"
"USC00345590","2016-07","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","676.1","7","326.1",",7","10",",7","9",",7","1",",7","","","","","0",",7","0",",7","0",",7","31",",7","25",",7","18.3",",7,29,","","","","","35.6",",,7,29,","39.4",",7,24,+","0.0","7","  30.6",",,,7,3,2","0.0",",7","  38.3",",,,7,3,2","  23.3",",,,7,3,2","  28.9",",,,7,3,2","  26.6",",,,7,3,2","  34.0",",,,7,3,2","147.9",",,,7","","","28.85",",7","34.85",",,,7","22.85",",,,7"
"USC00345590","2016-08","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","955.9","7","279.8",",7","6",",7","4",",7","0",",7","","","","","0",",7","0",",7","0",",7","31",",7","22",",7","11.7",",7,21,","","","","","18.5",",,7,25,","38.9",",7,11,","0.0","7","  28.9",",,,7,3,2","0.0",",7","  36.7",",,,7,3,2","  22.2",",,,7,3,2","  30.6",",,,7,3,2","  26.3",",,,7,3,2","  34.0",",,,7,3,2","37.4",",,,7","","","27.36",",7","33.45",",,,7","21.27",",,,7"
"USC00345590","2016-09","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1132.2","7","176.3",",7","10",",7","6",",7","0",",7","","","","","0",",7","0",",7","0",",7","30",",7","12",",7","7.2",",7,30,","","","","","21.6",",,7,24,","36.1",",7,19,","6.4","7","  27.8",",,,7,3,2","6.4",",7","  33.9",",,,7,3,2","  15.6",",,,7,3,2","  22.8",",,,7,3,2","  22.2",",,,7,3,2","  29.3",",,,7,3,2","74.9",",,,7","","","24.00",",7","30.30",",,,7","17.69",",,,7"
"USC00345590","2016-10","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1210.4","7","78.2",",7","6",",7","2",",7","0",",7","","","","","0",",7","0",",7","0",",7","27",",7","3",",7","1.7",",7,21,","","","","","18.5",",,7,06,","33.3",",7,17,","42.7","7","  21.7",",,,7,3,2","36.3",",7","  28.9",",,,7,3,2","  12.2",",,,7,3,2","  17.2",",,,7,3,2","  17.6",",,,7,3,2","  24.3",",,,7,3,2","27.0",",,,7","","","19.68",",7","26.64",",,,7","12.73",",,,7"
"USC00345590","2016-11","36.11667","-97.60667","310.9","MARSHALL 3 SSE MESONET, OK US","1224.9","7","14.5",",7","5",",7","2",",7","0",",7","","","","","0",",7","7",",7","0",",7","11",",7","0",",7","-5.6",",7,26,+","","","","","8.4",",,7,07,","30.0",",7,16,","228.4","7","  21.1",",,,7,3,2","185.7",",7","  25.0",",,,7,3,2","   5.6",",,,7,3,2","  11.7",",,,7,3,2","  11.9",",,,7,3,2","  17.6",",,,7,3,2","13.7",",,,7","","","12.62",",7","20.06",",,,7","5.19",",,,7"
