"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00012946","1953-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1841.9","X","264.3",",X","3",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","7","","","","2","","18.9",",X,07,","0",",,X,30,+","0",",,X,30,+","15.0",",,X,04,","35.6",",X,16,+","0.0","X","0.0",",X","18.8",",,,X","0",",,,X","27.14",",X","32.18",",,,X","22.11",",,,X","","","","","360","1,X","","","","","25.7","1,X"
"USW00012946","1953-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","2011.3","X","169.4",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","4","","","","4","","13.3",",X,28,","0",",,X,31,+","0",",,X,31,+","33.0",",,X,26,","33.3",",X,01,","0.8","X","0.8",",X","101.2",",,,X","0",",,,X","23.77",",X","28.13",",,,X","19.41",",,,X","","","","","315",",X","","","","","17.0",",X"
"USW00012946","1953-11","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","2052.5","X","41.2",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","11","","","","","","5.6",",X,10,","0",",,X,30,+","0",",,X,30,+","9.7",",,X,30,","31.1",",X,19,","37.9","X","37.1",",X","18.6",",,,X","0",",,,X","18.47",",X","23.17",",,,X","13.77",",,,X","","","","","360",",X","","","","","18.0",",X"
"USW00012946","1953-12","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","2070.9","X","18.4",",X","12",",X","6",",X","0",",X","0",",X","0",",X","0",",X","3",",X","0",",X","7",",X","0",",X","10","","","","","","-1.7",",X,25,+","0",",,X,31,+","0",",,X,31,+","9.9",",,X,17,","29.4",",X,05,","218.8","X","180.9",",X","41.7",",,,X","0",",,,X","13.09",",X","17.85",",,,X","8.33",",,,X","","","","","360",",X","","","","","20.0",",X"
"USW00012946","1954-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","23.6","X","23.6",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","2",",X","0",",X","17",",X","0",",X","18","","","","","","-2.2",",X,22,","0",",,X,31,+","0",",,X,31,+","6.6",",,X,13,","26.7",",X,20,","316.8","X","98.0",",X","8.8",",,,X","0",",,,X","15.93",",X","20.73",",,,X","11.13",",,,X","","","","","135",",X","","","","","23.1",",X"
"USW00012946","1954-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","58.8","X","35.2",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","8","","","","","","0.6",",X,08,","0",",,X,28,+","0",",,X,28,+","0.3",",,X,19,+","34.4",",X,27,","353.8","X","37.0",",X","0.6",",,,X","0",",,,X","18.27",",X","25.02",",,,X","11.53",",,,X","","","","","360",",X","","","","","19.5",",X"
"USW00012946","1954-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","137.7","X","78.9",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","17","","","","","","3.3",",X,07,","0",",,X,31,+","0",",,X,31,+","19.8",",,X,05,","31.1",",X,12,","423.7","X","69.9",",X","24.2",",,,X","0",",,,X","18.62",",X","23.57",",,,X","13.67",",,,X","","","","","360","1,X","","","","","20.0","1,X"
"USW00012946","1954-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","299.8","X","162.1",",X","4",",X","4",",X","0",",X","","","0",",X","0",",X","0",",X","0",",X","29",",X","1",",X","6","","","","6","","10.0",",X,01,","","","0",",,X,30,+","19.8",",,X,28,","32.8",",X,30,","428.1","X","4.4",",X","61.3",",,,X","0",",,,X","23.59",",X","27.40",",,,X","19.78",",,,X","","","","","360",",X","","","","","25.7",",X"
"USW00012946","1954-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","489.7","X","189.9",",X","5",",X","3",",X","0",",X","0","1,X","0","1,X","0",",X","0",",X","0",",X","31",",X","1",",X","4","","","","3","","10.6",",X,04,","0","1,,X,31,+","0","1,,X,31,+","6.9",",,X,25,","32.2",",X,28,","431.4","X","3.3",",X","22.6",",,,X","0","1,,,X","24.35",",X","28.28",",,,X","20.42",",,,X","","","","","135",",X","","","","","16.4",",X"
"USW00012946","1954-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","785.1","X","295.4",",X","4",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","18",",X","2","","","","2","","21.1",",X,05,","0",",,X,30,+","0",",,X,30,+","35.1",",,X,25,","33.9",",X,23,","431.4","X","0.0",",X","59.5",",,,X","0",",,,X","28.18",",X","31.87",",,,X","24.49",",,,X","","","","","135",",X","","","","","17.0",",X"
"USW00012946","1954-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1126.5","X","341.4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","30",",X","3","","","","1","","22.2",",X,12,","0",",,X,31,+","0",",,X,31,+","0.5",",,X,14,","38.9",",X,27,+","0.0","X","0.0",",X","0.5",",,,X","0",",,,X","29.35",",X","34.13",",,,X","24.56",",,,X","","","","","","","","","","","",""
"USW00012946","1954-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1489.1","X","362.6",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","29",",X","","","","","4","","23.3",",X,30,","0",",,X,31,+","0",",,X,31,+","11.7",",,X,29,","37.8",",X,31,+","0.0","X","0.0",",X","20.6",",,,X","0",",,,X","30.03",",X","34.38",",,,X","25.68",",,,X","","","","","","","","","","","",""
"USW00012946","1954-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","1809.9","X","320.8",",X","9",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","26",",X","","","","","4","","20.6",",X,23,","0",",,X,30,+","0",",,X,30,+","51.1",",,X,30,","36.7",",X,16,+","0.0","X","0.0",",X","76.7",",,,X","0",",,,X","29.03",",X","33.23",",,,X","24.82",",,,X","","","","","","","","","","","",""
"USW00012946","1954-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","2001.9","X","192.0",",X","8",",X","7",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","4",",X","1","","","","2","","10.0",",X,16,","0",",,X,31,+","0",",,X,31,+","30.5",",,X,23,","32.8",",X,14,","6.4","X","6.4",",X","104.4",",,,X","0",",,,X","24.32",",X","28.71",",,,X","19.94",",,,X","","","","","","","","","","","",""
"USW00012946","1954-11","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","2047.3","X","45.4",",X","1",",X","1",",X","0",",X","0","1,X","0",",X","0",",X","0",",X","0",",X","27",",X","0",",X","9","","","","","","4.4",",X,06,","0","1,,X,30,+","0",",,X,30,+","4.8",",,X,10,","28.3",",X,20,+","33.6","X","27.2",",X","4.8",",,,X","0",",,,X","18.94",",X","24.71",",,,X","13.17",",,,X","","","","","","","","","","","",""
"USW00012946","1954-12","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","2086.4","X","39.1",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","22",",X","0",",X","6","","","","","","1.1",",X,29,","0",",,X,31,+","0",",,X,31,+","3.3",",,X,31,","29.4",",X,04,","118.6","X","85.0",",X","6.3",",,,X","0",",,,X","16.85",",X","22.72",",,,X","10.98",",,,X","","","","","135",",X","","","","","18.5",",X"
"USW00012946","1955-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","6","3,X","4","3,X","0","3,X","0","2,X","0","2,X","","","","","","","","","","","7","","","","","","","","0","2,,X,31,+","0","2,,X,31,+","17.8","3,,X,23,","","","","","","","31.9","3,,,X","0","2,,,X","","","","","","","","","","","","","","","","","",""
"USW00012946","1955-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","27.0",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","17",",X","0",",X","9","","","","2","","0.6",",X,11,","0",",,X,28,+","0",",,X,28,+","19.3",",,X,05,","27.8",",X,01,","","","98.4",",X","28.0",",,,X","0",",,,X","15.78",",X","20.61",",,,X","10.95",",,,X","","","","","360","1,X","","","","","20.6","1,X"
"USW00012946","1955-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","100.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","24",",X","1",",X","9","","","","","","2.2",",X,26,","0",",,X,31,+","0",",,X,31,+","3.6",",,X,07,","32.2",",X,21,","","","63.6",",X","3.6",",,,X","0",",,,X","19.51",",X","24.07",",,,X","14.95",",,,X","","","","","360",",X","","","","","23.6",",X"
"USW00012946","1955-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","171.5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","2",",X","14","","","","","","11.1",",X,02,","0",",,X,30,+","0",",,X,30,+","0.5",",,X,10,","38.3",",X,23,","","","0.6",",X","0.5",",,,X","0",",,,X","24.03",",X","28.55",",,,X","19.51",",,,X","","","","","158",",X","","","","","20.6",",X"
"USW00012946","1955-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","3","3,X","2","3,X","0","3,X","0","3,X","0","3,X","","","","","","","","","","","4","","","","1","","","","0","3,,X,31,+","0","3,,X,31,+","18.3","3,,X,11,","","","","","","","23.9","3,,,X","0","3,,,X","","","","","","","","","","","135",",X","","","","","21.6",",X"
"USW00012946","1955-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","287.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","2","","","","1","","16.7",",X,10,","0",",,X,30,+","0",",,X,30,+","4.6",",,X,10,","35.0",",X,11,","","","0.0",",X","9.4",",,,X","0",",,,X","27.90",",X","32.50",",,,X","23.30",",,,X","","","","","360",",X","","","","","22.6",",X"
"USW00012946","1955-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","336.2",",X","5",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","26",",X","","","","","4","","23.9",",X,31,+","0",",,X,31,+","0",",,X,31,+","34.8",",,X,21,","35.6",",X,12,","0.0","","0.0",",X","79.7",",,,X","0",",,,X","29.18",",X","33.10",",,,X","25.26",",,,X","","","","","180",",X","","","","","19.0",",X"
"USW00012946","1955-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012946","1957-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","286.3","1,X","6","1,X","4","1,X","2","1,X","0","1,X","0","1,X","0","1,X","0","1,X","0","1,X","29","1,X","17","1,X","4","","","","4","","18.9","1,X,02,","0","1,,X,30,+","0","1,,X,30,+","49.3","1,,X,21,","36.1","1,X,27,","","","0.0","1,X","87.4","1,,,X","0","1,,,X","28.21","1,X","31.97","1,,,X","24.44","1,,,X","","","","","360",",X","","","","","22.6",",X"
"USW00012946","1957-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","348.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","","","22.8",",X,12,","0",",,X,31,+","0",",,X,31,+","0.0",",,X,31,+","36.1",",X,30,+","0.0","","0.0",",X","0.0",",,,X","0",",,,X","29.56",",X","34.00",",,,X","25.12",",,,X","","","","","158",",X","","","","","15.4",",X"
"USW00012946","1957-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","359.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","31",",X","","","","","1","","22.8",",X,25,","0",",,X,31,+","0",",,X,31,+","1.5",",,X,28,+","36.7",",X,10,","0.0","","0.0",",X","3.0",",,,X","0",",,,X","29.93",",X","34.49",",,,X","25.37",",,,X","","","","","135","1,X","","","","","16.4","1,X"
"USW00012946","1957-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","256.6",",X","7",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","15",",X","4","","","","2","","15.6",",X,30,","0",",,X,30,+","0",",,X,30,+","43.7",",,X,22,","35.0",",X,03,+","0.0","","0.0",",X","73.9",",,,X","0",",,,X","26.89",",X","31.33",",,,X","22.44",",,,X","","","","","225",",X","","","","","20.6",",X"
"USW00012946","1957-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","154.7",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","6","","","","2","","7.8",",X,27,","0",",,X,31,+","0",",,X,31,+","3.0",",,X,09,","32.2",",X,15,","14.4","","14.4",",X","5.8",",,,X","0",",,,X","22.86",",X","27.45",",,,X","18.26",",,,X","","","","","158","2,X","","","","","22.1","2,X"
"USW00012946","1958-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","4","5,X","4","5,X","1","5,X","0","5,X","0","5,X","","","","","","","","","","","7","","","","1","","","","0","5,,X,31,+","0","5,,X,31,+","74.7","5,,X,23,","","","","","","","92.2","5,,,X","0","5,,,X","","","","","","","","","","","","","","","","","",""
"USW00012946","1958-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","10.3",",X","7",",X","4",",X","2",",X","0",",X","0",",X","0",",X","1",",X","0",",X","10",",X","0",",X","11","","","","2","","-0.6",",X,13,","0",",,X,28,+","0",",T,X,12,","92.5",",,X,20,","29.4",",X,26,","","","118.7",",X","140.4",",,,X","0",",T,,X","14.46",",X","18.70",",,,X","10.22",",,,X","","","","","338",",X","","","","","18.0",",X"
"USW00012946","1958-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","20.2",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","16",",X","0",",X","1","","","","","","3.3",",X,19,","0",",,X,31,+","0",",,X,31,+","4.1",",,X,25,","28.9",",X,23,","","","85.6",",X","7.3",",,,X","0",",,,X","16.22",",X","20.43",",,,X","12.02",",,,X","","","","","180",",X","","","","","15.9",",X"
"USW00012946","2007-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","4.0","1,W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","150","1,W","210",",W","","","13.0","1,W","38.9",",W","",""
"USW00012946","2007-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","4.0","4,W","","","291.0","4,W","3","1,W","3","1,W","1","1,W","","","","","0","4,W","0","4,W","0","4,W","27","4,W","18","4,W","20","","","","17","","21.7","4,W,23,","","","","","37.3","1,,W,26,","36.1","4,W,11,","0.0","W","0.0","4,W","52.5","1,,,W","","","29.11","4,W","32.87","4,,,W","25.35","4,,,W","330","1,W","120","1,W","","","39.8","1,W","59.5","1,W","",""
"USW00012946","2007-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","3.4","1,W","","","338.5",",W","14",",W","11",",W","2",",W","","","","","0",",W","0",",W","0",",W","31",",W","26",",W","23","","1","","13","","22.8",",W,30,+","","","","","38.9",",,W,30,","37.2",",W,13,","0.0","W","0.0",",W","150.6",",,,W","","","29.25",",W","33.30",",,,W","25.20",",,,W","330",",W","330",",W","","","64.8",",W","82.3",",W","",""
"USW00012946","2007-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","2.9",",W","","","274.9","2,W","10",",W","4",",W","2",",W","","","","","0","1,W","0","1,W","0","2,W","28","2,W","24","2,W","4","","","","11","","20.0","1,W,24,+","","","","","72.9",",,W,29,","34.4","2,W,27,","0.0","W","0.0","2,W","117.8",",,,W","","","28.14","2,W","32.44","2,,,W","23.84","1,,,W","260",",W","240",",W","","","16.1",",W","47.8",",W","",""
"USW00012946","2007-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","3.2","1,W","","","192.5",",W","4",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","8",",W","","","","","3","","8.3",",W,23,","","","","","19.3",",,W,19,","34.4",",W,18,","4.2","W","4.2",",W","30.5",",,,W","","","24.41",",W","29.88",",,,W","18.94",",,,W","330",",W","330",",W","","","35.3",",W","57.2",",W","",""
"USW00012946","2007-11","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","3.9","2,W","","","83.3","2,W","7","2,W","2","2,W","0","2,W","","","","","0","2,W","0","2,W","0","2,W","22","2,W","0","2,W","17","","5","","1","","2.8","2,W,26,","","","","","10.2","2,,W,24,","31.1","2,W,21,+","56.5","W","52.3","2,W","20.2","2,,,W","","","19.44","2,W","24.56","2,,,W","14.32","2,,,W","20","2,W","340","2,W","","","14.3","2,W","37.1","2,W","",""
"USW00012946","2007-12","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","4.6","2,W","","","48.8","2,W","5",",W","1",",W","0",",W","","","","","0","2,W","1","2,W","0","2,W","24","2,W","0","2,W","18","","3","","","","-1.0","2,W,16,","","","","","2.8",",,W,12,","28.3","2,W,20,+","136.4","W","79.9","2,W","4.0",",,,W","","","17.26","2,W","23.39","2,,,W","11.13","2,,,W","320","1,W","210","1,W","","","13.9","1,W","28.2","1,W","",""
"USW00012946","2008-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","6","2,W","2","2,W","0","2,W","","","","","","","","","","","","","","","15","","1","","1","","","","","","","","13.7","2,,W,15,","","","","","","","21.1","2,,,W","","","","","","","","","","","","","","","","","","","",""
"USW00012946","2008-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","4.9","1,W","","","47.8","1,W","6","1,W","2","1,W","0","1,W","","","","","0","1,W","1","1,W","0","1,W","22","1,W","0","1,W","19","","4","","2","","0.0","1,W,01,","","","","","4.6","1,,W,20,","30.6","1,W,25,","","","44.2","1,W","9.5","1,,,W","","","18.46","1,W","24.51","1,,,W","12.42","1,,,W","150","1,W","210","1,W","","","15.7","1,W","36.7","1,W","",""
"USW00012946","2008-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","5.6",",W","","","74.4",",W","5",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","27",",W","2",",W","16","","3","","3","","1.7",",W,04,","","","","","30.5",",,W,10,","35.0",",W,15,","","","41.0",",W","51.3",",,,W","","","19.41",",W","25.25",",,,W","13.57",",,,W","150",",W","150",",W","","","16.1",",W","21.0",",W","",""
"USW00012946","2008-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","5.4",",W","","","141.7",",W","6",",W","3",",W","1",",W","","","","","0",",W","0",",W","0",",W","30",",W","1",",W","11","","","","2","","9.4",",W,15,","","","","","25.7",",,W,26,","33.3",",W,10,","","","2.3",",W","36.7",",,,W","","","22.98",",W","28.15",",,,W","17.81",",,,W","140",",W","270",",W","","","16.1",",W","22.8",",W","",""
"USW00012946","2008-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","5.4",",W","","","","","4",",W","1",",W","0",",W","","","","","","","","","0","5,W","26","5,W","15","5,W","10","","1","","2","","","","","","","","21.1",",,W,16,","35.0","5,W,19,","","","","","24.7",",,,W","","","","","31.55","5,,,W","","","150",",W","210",",W","","","14.3",",W","38.5",",W","",""
"USW00012946","2008-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","5.2",",W","","","","","0",",W","0",",W","0",",W","","","","","","","","","","","","","","","","","","","4","","","","","","","","0.0",",,W,30,+","","","","","","","0.0",",,,W","","","","","","","","","150",",W","160",",W","","","14.8",",W","21.0",",W","",""
"USW00012946","2008-07","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","4.2",",W","","","","","9",",W","7",",W","4",",W","","","","","","","","","","","","","","","14","","1","","6","","","","","","","","86.4",",,W,23,","","","","","","","244.5",",,,W","","","","","","","","","160",",W","160",",W","","","16.5",",W","24.6",",W","",""
"USW00012946","2008-08","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","3.3",",W","","","","","8",",W","6",",W","2",",W","","","","","","","","","","","","","","","12","","","","13","","","","","","","","37.6",",,W,17,","","","","","","","99.3",",,,W","","","","","","","","","210",",W","60",",W","","","20.1",",W","35.3",",W","",""
"USW00012946","2008-09","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","3","4,W","2","4,W","1","4,W","","","","","","","","","","","","","","","11","","","","6","","","","","","","","33.3","4,,W,23,","","","","","","","38.2","4,,,W","","","","","","","","","","","90","5,W","","","","","37.6","5,W","",""
"USW00012946","2008-10","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","1",",W","1",",W","0",",W","","","","","","","","","","","","","","","2","","1","","","","","","","","","","15.0",",,W,15,","","","","","","","15.0",",,,W","","","","","","","","","","","","","","","","","","","",""
"USW00012946","2008-11","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","2","5,W","1","5,W","0","5,W","","","","","","","","","","","","","","","4","","1","","","","","","","","","","7.4","5,,W,07,","","","","","","","9.7","5,,,W","","","","","","","","","","","","","","","","","","","",""
"USW00012946","2009-01","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012946","2009-02","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00012946","2009-03","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","0","2,W","0","2,W","0","2,W","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0","2,,W,31,+","","","","","","","0.0","2,,,W","","","","","","","","","","","","","","","","","","","",""
"USW00012946","2009-04","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","","","","","","","3","4,W","0","4,W","0","4,W","","","","","","","","","","","","","","","8","","","","","","","","","","","","2.0","4,,W,11,","","","","","","","3.5","4,,,W","","","","","","","","","","","","","","","","","","","",""
"USW00012946","2009-05","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","5.1",",W","","","270.5",",W","6",",W","2",",W","0",",W","","","","","0",",W","0",",W","0",",W","31",",W","13",",W","9","","","","7","","15.6",",W,21,+","","","","","18.8",",,W,27,","34.4",",W,24,","","","0.0",",W","32.3",",,,W","","","27.06",",W","31.63",",,,W","22.48",",,,W","160",",W","210",",W","","","13.9",",W","20.6",",W","",""
"USW00012946","2009-06","27.7","-97.43333","9.1","CORPUS CHRISTI CABANISS FIELD NAVAL OUTLYING FIELD, TX US","4.9","1,W","","","322.2","1,W","1","1,W","0","1,W","0","1,W","","","","","0","1,W","0","1,W","0","1,W","29","1,W","27","1,W","5","","","","1","","20.6","1,W,06,","","","","","2.0","1,,W,03,","36.1","1,W,29,+","","","0.0","1,W","2.0","1,,,W","","","29.44","1,W","34.19","1,,,W","24.70","1,,,W","150","1,W","150","1,W","","","11.6","1,W","15.7","1,W","",""
