"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00331778","1894-04","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","3.3","6","3.3",",6","","","","","","","","","0",",6","0",",6","7",",6","0",",6","9",",6","0",",6","","","","","-2.8",",6,09,+","","","0",",T,6,11,","","","28.3",",6,28,","","","2881.6","6","236.4",",6","","","0",",T,,6","10.56",",6","17.06",",,,6","4.07",",,,6","",""
"USC00331778","1894-05","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","20.2","6","16.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","2.8",",6,31,+","","","","","","","31.1",",6,17,","","","3003.2","6","121.6",",6","","","","","14.95",",6","21.64",",,,6","8.26",",,,6","",""
"USC00331778","1894-06","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","147.3","6","127.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","28",",6","13",",6","","","","","4.4",",6,06,+","","","","","","","35.0",",6,30,+","","","3031.0","6","27.8",",6","","","","","21.64",",6","29.77",",,,6","13.51",",,,6","",""
"USC00331778","1894-07","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","310.2","6","162.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","18",",6","","","","","6.7",",6,10,","","","","","","","36.7",",6,19,","","","0.8","6","0.8",",6","","","","","23.56",",6","31.71",",,,6","15.42",",,,6","",""
"USC00331778","1894-08","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","410.6","6","100.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","7.2",",6,05,+","","","","","","","36.7",",6,09,","","","5.3","6","4.5",",6","","","","","21.43",",6","29.36",",,,6","13.49",",,,6","",""
"USC00331778","1894-09","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","501.8","6","91.2",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","8",",6","","","","","2.8",",6,25,","","","","","","","34.4",",6,07,","","","40.0","6","34.7",",6","","","","","20.22",",6","27.02",",,,6","13.41",",,,6","",""
"USC00331778","1894-10","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","504.6","6","2.8",",6","","","","","","","","","","","0",",6","2",",6","0",",6","12",",6","0",",6","","","","","-5.0",",6,15,","","","","","","","31.1",",6,02,","","","240.6","6","200.6",",6","","","","","11.95",",6","18.63",",,,6","5.27",",,,6","",""
"USC00331778","1894-11","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","504.6","6","0.0",",6","","","","","","","","","","","0",",6","19",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,29,","","","","","","","19.4",",6,02,","","","685.6","6","445.0",",6","","","","","3.50",",6","8.37",",,,6","-1.37",",,,6","",""
"USC00331778","1894-12","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","504.6","6","0.0","2,6","","","","","","","","","","","2","1,6","22","1,6","6","1,6","0","1,6","0","1,6","","","","","-19.4","1,6,29,","","","","","","","15.6","1,6,11,","","","1192.4","6","506.8","1,6","","","","","1.04","2,6","5.63","1,,,6","-3.55","1,,,6","",""
"USC00331778","1895-01","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0","2,6","","","","","","","","","","","5","1,6","29","1,6","14","1,6","0","1,6","0","1,6","","","","","-22.8","1,6,13,","","","","","","","13.3","1,6,22,","","","1884.4","6","692.0","1,6","","","","","-5.24","2,6","0.44","1,,,6","-10.93","1,,,6","",""
"USC00331778","1895-02","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0","2,6","","","","","","","","","","","8","1,6","25","1,6","15","1,6","0","1,6","0","1,6","","","","","-23.3","1,6,08,","","","","","","","17.8","1,6,28,","","","2552.8","6","668.4","1,6","","","","","-7.17","2,6","-1.90","1,,,6","-12.45","1,,,6","",""
"USC00331778","1895-03","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","24",",6","3",",6","2",",6","0",",6","","","","","-9.4",",6,15,","","","13",",,6,06,","","","26.1",",6,29,","","","3041.7","6","488.9",",6","","","28",",,,6","2.56",",6","8.87",",,,6","-3.75",",,,6","",""
"USC00331778","1895-04","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","3",",6","0",",6","9",",6","0",",6","","","","","-5.0",",6,03,","","","","","","","27.8",",6,25,","","","3263.9","6","222.2",",6","","","","","10.93",",6","17.72",",,,6","4.13",",,,6","",""
"USC00331778","1895-05","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","60.4","6","60.4",",6","","","","","","","","","0",",6","0",",6","3",",6","0",",6","19",",6","4",",6","","","","","-1.7",",6,17,","","","0",",T,6,14,","","","35.6",",6,31,","","","3391.2","6","127.3",",6","","","0",",T,,6","16.18",",6","23.32",",,,6","9.03",",,,6","",""
"USC00331778","1895-06","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","199.0","6","138.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","11",",6","","","","","4.4",",6,06,","","","","","","","37.2",",6,03,","","","3395.9","6","4.7",",6","","","","","22.80",",6","30.62",",,,6","14.97",",,,6","",""
"USC00331778","1895-07","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","331.3","6","132.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","7.2",",6,10,","","","","","","","36.1",",6,19,","","","4.8","6","4.8",",6","","","","","22.45",",6","30.38",",,,6","14.52",",,,6","",""
"USC00331778","1895-08","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","487.7","6","156.4",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","16",",6","","","","","7.2",",6,21,","","","","","","","36.7",",6,28,+","","","6.5","6","1.7",",6","","","","","23.32",",6","31.64",",,,6","15.01",",,,6","",""
"USC00331778","1895-09","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","607.4","6","119.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","27",",6","9",",6","","","","","0.6",",6,30,","","","","","","","35.0",",6,22,+","","","42.8","6","36.3",",6","","","","","21.11",",6","28.70",",,,6","13.52",",,,6","",""
"USC00331778","1895-10","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","607.4","6","0.0",",6","","","","","","","","","","","0",",6","16",",6","0",",6","5",",6","0",",6","","","","","-11.1",",6,30,","","","","","","","23.3",",6,03,","","","359.6","6","316.8",",6","","","","","8.11",",6","15.81",",,,6","0.42",",,,6","",""
"USC00331778","1895-11","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","607.4","6","0.0",",6","","","","","","","","","0",",6","0",",6","21",",6","1",",6","2",",6","0",",6","","","","","-9.4",",6,21,","","","3",",,6,20,","","","25.0",",6,07,","","","759.8","6","400.2",",6","","","3",",,,6","4.99",",6","10.98",",,,6","-0.99",",,,6","",""
"USC00331778","1895-12","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","607.4","6","0.0",",6","","","","","","","","","1",",6","0",",6","23",",6","8",",6","0",",6","0",",6","","","","","-11.7",",6,10,+","","","76",",,6,11,","","","16.7",",6,21,","","","1280.0","6","520.2",",6","","","97",",,,6","1.55",",6","6.23",",,,6","-3.12",",,,6","",""
"USC00331778","1896-01","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0","2,6","9",",6","4",",6","0",",6","1",",6","1",",6","1","1,6","27","1,6","6","1,6","0","1,6","0","1,6","","","","","-20.0","1,6,04,","51",",,6,06,","43",",,6,06,","18.8",",,6,24,","11.7","1,6,24,","","","1836.9","6","556.9","1,6","42.5",",,,6","43",",,,6","-0.70","2,6","3.39","1,,,6","-4.79","1,,,6","",""
"USC00331778","1896-02","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0","2,6","12",",6","3",",6","0",",6","1",",","","","2","1,6","20","1,6","5","1,6","0","1,6","0","1,6","","","","","-19.4","1,6,20,","533",",,6,09,","","","10.4",",,6,06,","18.3","1,6,28,","","","2326.2","6","489.3","1,6","38.3",",,,6","","","0.18","2,6","4.89","1,,,6","-4.54","1,,,6","",""
"USC00331778","1896-03","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0",",6","13",",6","10",",6","0",",6","6",",6","4",",6","0",",6","26",",6","6",",6","0",",6","0",",6","","","","","-15.0",",6,13,","76",",,6,19,","76",",,6,19,","22.1",",,6,19,","18.9",",6,31,","","","2862.2","6","536.0",",6","66.1",",,,6","206",",,,6","1.04",",6","6.29",",,,6","-4.21",",,,6","",""
"USC00331778","1896-04","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","33.8","6","33.8","2,6","9",",6","7",",6","0",",6","","","0",",6","0","1,6","6","1,6","0","1,6","18","1,6","0","1,6","","","","","-5.0","1,6,03,","","","0",",,6,30,+","22.4",",,6,21,","31.7","1,6,18,","","","2994.3","6","132.1","1,6","65.7",",,,6","0",",,,6","14.59","2,6","21.13","1,,,6","8.04","1,,,6","",""
"USC00331778","1896-05","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","93.1","6","59.3",",6","15",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","7.2",",6,06,","","","","","15.2",",,6,31,","32.8",",6,11,+","","","3004.4","6","10.1",",6","75.6",",,,6","","","19.92",",6","26.44",",,,6","13.40",",,,6","",""
"USC00331778","1896-06","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","169.0","6","75.9",",6","16",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","6.7",",6,11,+","","","","","28.4",",,6,23,","31.7",",6,25,","","","3016.9","6","12.5",",6","104.8",",,,6","","","20.45",",6","26.91",",,,6","13.98",",,,6","",""
"USC00331778","1896-07","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","316.7","6","147.7",",6","16",",6","12",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","8.3",",6,17,","","","","","51.6",",,6,24,","35.0",",6,26,","","","3.6","6","3.6",",6","200.7",",,,6","","","22.98",",6","28.65",",,,6","17.32",",,,6","",""
"USC00331778","1896-08","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","439.1","6","122.4",",6","11",",6","6",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","6",",6","","","","","7.8",",6,30,","","","","","12.4",",,6,08,","33.3",",6,11,+","","","9.8","6","6.2",",6","44.4",",,,6","","","22.08",",6","28.27",",,,6","15.89",",,,6","",""
"USC00331778","1896-09","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","479.5","6","40.4",",6","9",",6","8",",6","2",",6","","","","","0",",6","2",",6","0",",6","20",",6","3",",6","","","","","-0.6",",6,24,","","","","","64.0",",,6,29,","33.9",",6,11,","","","96.0","6","86.2",",6","166.8",",,,6","","","16.81",",6","23.28",",,,6","10.34",",,,6","",""
"USC00331778","1896-10","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","479.8","6","0.3",",6","","","","","","","","","","","0",",6","7",",6","0",",6","5",",6","0",",6","","","","","-5.0",",6,25,","","","","","","","23.9",",6,29,","","","376.6","6","280.6",",6","","","","","9.29",",6","15.69",",,,6","2.89",",,,6","",""
"USC00331778","1896-11","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","","","","","","","","","","","0",",6","0","3,6","12","3,6","2","3,6","3","3,6","0","3,6","","","","","-10.6","3,6,30,","","","0",",T,6,14,","","","21.7","3,6,03,+","","","","","","","","","0",",T,,6","7.39","6,6","13.24","3,,,6","1.54","3,,,6","",""
"USC00331778","1896-12","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.0","2,6","","","","","","","","","0",",6","0","1,6","21","1,6","7","1,6","0","1,6","0","1,6","","","","","-15.0","1,6,24,","","","18",",,6,22,","","","14.4","1,6,13,","","","","","510.2","1,6","","","24",",,,6","0.66","2,6","5.18","1,,,6","-3.86","1,,,6","",""
"USC00331778","1897-01","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","","","","","","","","","","","","","4","2,6","27","2,6","14","5,6","0","5,6","0","5,6","","","","","-24.4","2,6,25,","","","","","","","17.8","5,6,03,","","","","","","","","","","","-4.68","7,6","-0.96","5,,,6","-8.41","2,,,6","",""
"USC00331778","1897-02","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.0",",6","","","","","","","","","1",",6","0",",6","22",",6","4",",6","0",",6","0",",6","","","","","-15.0",",6,27,","","","51",",,6,08,","","","15.0",",6,17,","","","","","490.0",",6","","","51",",,,6","0.83",",6","4.50",",,,6","-2.84",",,,6","",""
"USC00331778","1897-03","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.0",",6","11",",6","9",",6","1",",6","","","0",",6","0",",6","18",",6","0",",6","1",",6","0",",6","","","","","-6.7",",6,04,","","","13",",,6,01,","81.0",",,6,05,","22.2",",6,22,","","","","","386.7",",6","157.3",",,,6","21",",,,6","5.86",",6","11.10",",,,6","0.62",",,,6","",""
"USC00331778","1897-04","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","1.4","1,6","","","","","","","","","","","0","1,6","6","1,6","0",",6","7",",6","0",",6","","","","","-5.6","1,6,20,","","","","","","","26.7",",6,24,","","","","","257.5",",6","","","","","9.62","1,6","15.13",",,,6","4.10","1,,,6","",""
"USC00331778","1897-05","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","4.3","1,6","","","","","","","","","0",",6","0",",6","1",",6","0","1,6","16","1,6","0","1,6","","","","","0.0",",6,02,","","","0",",T,6,02,","","","27.8","1,6,09,","","","","","141.2","1,6","","","0",",T,,6","13.71","1,6","20.34","1,,,6","7.07",",,,6","",""
"USC00331778","1897-06","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","81.1","3,6","","","","","","","","","","","0","1,6","0","1,6","0","2,6","26","2,6","4","2,6","","","","","5.6","1,6,22,+","","","","","","","33.9","2,6,16,","","","","","33.6","2,6","","","","","20.02","3,6","27.18","2,,,6","12.86","1,,,6","",""
"USC00331778","1897-07","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","186.3",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","9",",6","","","","","12.2",",6,13,","","","","","","","36.7",",6,05,","","","1.6","6","1.6",",6","","","","","24.29",",6","30.11",",,,6","18.46",",,,6","",""
"USC00331778","1897-08","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","86.8",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","7.2",",6,31,","","","","","","","35.0",",6,04,","","","10.4","6","8.8",",6","","","","","20.85",",6","27.81",",,,6","13.88",",,,6","",""
"USC00331778","1897-09","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","74.2",",6","","","","","","","","","","","0",",6","2",",6","0",",6","28",",6","10",",6","","","","","-0.6",",6,21,","","","","","","","36.1",",6,17,","","","71.3","6","60.9",",6","","","","","18.78",",6","28.56",",,,6","8.99",",,,6","",""
"USC00331778","1897-10","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","14.7",",6","","","","","","","","","","","0",",6","2",",6","0",",6","21",",6","0",",6","","","","","-2.2",",6,08,","","","","","","","31.1",",6,17,+","","","207.7","6","136.4",",6","","","","","14.41",",6","23.07",",,,6","5.75",",,,6","",""
"USC00331778","1897-11","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.0","3,6","","","","","","","","","","","0","2,6","15","2,6","1","2,6","0","2,6","0","2,6","","","","","-10.0","2,6,30,","","","","","","","18.3","2,6,22,+","","","545.2","6","337.5","2,6","","","","","5.73","3,6","11.25","2,,,6","0.20","2,,,6","",""
"USC00331778","1897-12","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.0",",6","","","","","","","","","","","0",",6","21",",6","7",",6","0",",6","0",",6","","","","","-14.4",",6,24,","","","","","","","18.3",",6,09,","","","1075.6","6","530.4",",6","","","","","1.22",",6","4.86",",,,6","-2.41",",,,6","",""
"USC00331778","1898-01","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0",",6","","","","","","","","","1",",6","1",",6","23",",6","5",",6","0",",6","0",",6","","","","","-23.9",",6,02,","","","25",",,6,31,","","","18.9",",6,12,","","","1631.5","6","555.9",",6","","","25",",,,6","0.40",",6","4.60",",,,6","-3.80",",,,6","",""
"USC00331778","1898-02","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0","4,6","","","","","","","","","","","1","2,6","20","2,6","9","2,6","0","2,6","0","2,6","","","","","-20.6","2,6,03,","","","","","","","18.3","2,6,11,","","","2102.0","6","470.5","2,6","","","","","-1.08","4,6","3.40","2,,,6","-5.55","2,,,6","",""
"USC00331778","1898-03","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","","","","","","","","","","","2",",6","0","1,6","11","1,6","","","","","","","","","","","-5.6","1,6,01,","","","76",",,6,01,","","","","","","","","","","","","","101",",,,6","","","","","2.31","1,,,6","",""
"USC00331778","1898-04","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.6","1,6","","","","","","","","","","","0","1,6","8","1,6","0","1,6","5","1,6","0","1,6","","","","","-5.0","1,6,07,+","","","","","","","26.7","1,6,18,","","","","","269.0","1,6","","","","","9.08","1,6","15.32","1,,,6","2.84","1,,,6","",""
"USC00331778","1898-05","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","27.5",",6","","","","","","","","","","","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","1.7",",6,09,","","","","","","","28.9",",6,21,+","","","","","88.9",",6","","","","","16.35",",6","22.32",",,,6","10.39",",,,6","",""
"USC00331778","1898-06","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","126.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","30",",6","3",",6","","","","","7.8",",6,22,","","","","","","","34.4",",6,30,","","","","","1.9",",6","","","","","22.50",",6","28.93",",,,6","16.07",",,,6","",""
"USC00331778","1898-07","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","205.1",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","6.7",",6,11,","","","","","","","37.2",",6,03,","","","2.2","6","2.2",",6","","","","","24.88",",6","31.35",",,,6","18.41",",,,6","",""
"USC00331778","1898-08","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","153.4",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","10.0",",6,28,","","","","","39.1",",,6,03,","33.3",",6,23,","","","2.2","6","0.0",",6","136.1",",,,6","","","23.28",",6","28.80",",,,6","17.77",",,,6","",""
"USC00331778","1898-09","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","83.1",",6","7",",6","2",",6","1",",6","","","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","","","2.2",",6,12,","","","","","25.4",",,6,22,","33.9",",6,03,","","","27.4","6","25.2",",6","34.6",",,,6","","","20.26",",6","27.10",",,,6","13.43",",,,6","",""
"USC00331778","1898-10","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","26.4",",6","12",",6","8",",6","1",",6","","","","","0",",6","3",",6","0",",6","11",",6","0",",6","","","","","-3.9",",6,29,","","","","","32.8",",,6,21,","31.7",",6,03,","","","221.8","6","194.4",",6","90.0",",,,6","","","12.91",",6","18.17",",,,6","7.65",",,,6","",""
"USC00331778","1898-11","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.0",",6","8",",6","6",",6","0",",6","","","1",",6","0",",6","17",",6","6",",6","0",",6","0",",6","","","","","-12.8",",6,27,","","","25",",,6,26,","21.6",",,6,09,","20.0",",6,04,","","","659.5","6","437.7",",6","69.0",",,,6","35",",,,6","3.74",",6","8.97",",,,6","-1.49",",,,6","",""
"USC00331778","1898-12","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","","","0.0",",6","12",",6","5",",6","0",",6","","","2",",6","1",",6","25",",6","9",",6","0",",6","0",",6","","","","","-18.3",",6,14,","","","64",",,6,12,","23.9",",,6,04,","14.4",",6,30,+","","","1267.3","6","607.8",",6","78.0",",,,6","130",",,,6","-1.27",",6","3.04",",,,6","-5.59",",,,6","",""
"USC00331778","1899-01","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0",",6","10",",6","7",",6","1",",6","","","3",",6","1",",6","25",",6","11",",6","0",",6","0",",6","","","","","-17.8",",6,31,","","","89",",,6,06,","30.0",",,6,14,","16.7",",6,04,","","","1871.0","6","603.7",",6","72.7",",,,6","145",",,,6","-1.14",",6","3.69",",,,6","-5.97",",,,6","",""
"USC00331778","1899-02","40.0","-83.01667","232.0","COLUMBUS OHIO STATE, OH US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","","","3",",6","8",",6","24",",6","12",",6","0",",6","0",",6","","","","","-28.9",",6,10,","","","64",",,6,05,","8.1",",,6,26,","15.0",",6,26,","","","2527.4","6","656.4",",6","35.6",",,,6","150",",,,6","-5.11",",6","-0.35",",,,6","-9.87",",,,6","",""
