"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00014771","1939-03","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","20",",0","7",",0","0",",0","12",",0","5",",0","0",",0","27",",0","11",",0","1",",0","0",",0","","","","","","","-16.7",",0,11,","178",",,0,12,","102",",,0,09,","17.0",",,0,31,","22.8",",0,26,","3283.3","0","598.9",",0","78.7",",,,0","","","331",",,,0","-0.99",",0","4.23",",,,0","-6.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-04","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","10",",0","7",",0","0",",0","0",",0","0",",0","0",",0","14",",0","1",",0","4",",0","0",",0","","","","","","","-5.6",",0,12,","0",",,0,30,+","0",",,0,30,+","8.9",",,0,11,","25.6",",0,24,","3662.3","0","379.0",",0","44.5",",,,0","","","0",",,,0","5.70",",0","10.65",",,,0","0.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-05","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","26.3","0","26.3",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","3",",0","0",",0","20",",0","1",",0","","","","","","","-1.7",",0,03,","0",",,0,31,+","0",",,0,31,+","19.3",",,0,29,","32.8",",0,27,","3789.5","0","127.2",",0","33.4",",,,0","","","0",",,,0","15.08",",0","22.29",",,,0","7.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-06","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","77.5","0","51.2",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","","","","","","","4.4",",0,07,","0",",,0,30,+","0",",,0,30,+","19.8",",,0,12,","33.9",",0,28,","3811.4","0","21.9",",0","68.1",",,,0","","","0",",,,0","19.31",",0","25.91",",,,0","12.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-07","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","186.6","0","109.1",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","","","9.4",",0,19,","0",",,0,31,+","0",",,0,31,+","66.3",",,0,28,","35.0",",0,07,","7.3","0","7.3",",0","141.3",",,,0","","","0",",,,0","21.62",",0","28.43",",,,0","14.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-08","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","318.5","0","131.9",",0","7",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","","","","","","","12.2",",0,30,+","0",",,0,31,+","0",",,0,31,+","13.2",",,0,03,","33.3",",0,12,","7.3","0","0.0",",0","43.1",",,,0","","","0",",,,0","22.59",",0","29.30",",,,0","15.87",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-09","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","366.1","0","47.6",",0","16",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","4",",0","","","","","","","1.1",",0,18,","0",",,0,30,+","0",",,0,30,+","13.5",",,0,08,","36.7",",0,16,","92.3","0","85.0",",0","51.9",",,,0","","","0",",,,0","17.09",",0","23.93",",,,0","10.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-10","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","369.7","0","3.6",",0","16",",0","7",",0","0",",0","0",",","","","0",",0","8",",0","0",",0","8",",0","0",",0","","","","","","","-4.4",",0,25,+","0",",T,0,28,","","","17.8",",,0,10,","29.4",",0,10,","345.4","0","253.1",",0","81.8",",,,0","","","","","10.28",",0","16.68",",,,0","3.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-11","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","369.7","0","0.0",",0","9",",0","4",",0","0",",0","1",",","","","0",",0","23",",0","1",",0","0",",0","0",",0","","","","","","","-10.6",",0,26,","51",",,0,09,","","","9.4",",,0,10,","20.0",",0,10,","851.5","0","506.1",",0","34.6",",,,0","","","","","1.46",",0","6.51",",,,0","-3.58",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1939-12","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","369.7","0","0.0",",0","20",",0","8",",0","0",",0","10",",","","","2",",0","26",",0","12",",0","0",",0","0",",0","","","","","","","-23.3",",0,28,","127",",,0,25,","","","23.4",",,0,20,","12.8",",0,07,","1473.1","0","621.6",",0","79.2",",,,0","","","","","-1.72",",0","2.67",",,,0","-6.11",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-01","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","22",",0","8",",0","0",",0","31",",","","","9",",0","31",",0","27",",0","0",",0","0",",0","","","","","","","-22.2",",0,10,","254",",,0,29,+","","","8.4",",,0,25,","7.2",",0,14,","2330.2","0","857.1",",0","50.7",",,,0","","","","","-9.32",",0","-4.89",",,,0","-13.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-02","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","18",",0","7",",0","1",",0","29",",","","","3",",0","29",",0","17",",0","0",",0","0",",0","","","","","","","-21.7",",0,27,","381",",,0,20,+","","","56.9",",,0,19,","6.1",",0,06,","3022.3","0","692.1",",0","121.2",",,,0","","","","","-5.53",",0","-0.76",",,,0","-10.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-03","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","21",",0","14",",0","1",",0","31",",","","","2",",0","30",",0","15",",0","0",",0","0",",0","","","","","","","-21.1",",0,13,","508",",,0,25,","","","37.1",",,0,14,","11.1",",0,31,","3702.3","0","680.0",",0","146.6",",,,0","","","","","-3.60",",0","0.65",",,,0","-7.85",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-04","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","14",",0","10",",0","0",",0","4",",","","","0",",0","21",",0","1",",0","2",",0","0",",0","","","","","","","-6.1",",0,13,+","127",",,0,01,","","","16.8",",,0,08,","26.1",",0,30,","4101.7","0","399.4",",0","83.2",",,,0","","","","","5.02",",0","10.47",",,,0","-0.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-05","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","10.6","0","10.6",",0","16",",0","12",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","","","","","","","-1.1",",0,12,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,19,","30.6",",0,15,","4249.4","0","147.7",",0","78.7",",,,0","","","0",",,,0","13.91",",0","19.61",",,,0","8.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-06","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","53.1","0","42.5",",0","13",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","","","","","","","5.0",",0,23,","0",",,0,30,+","0",",,0,30,+","23.6",",,0,08,","32.2",",0,04,","4294.5","0","45.1",",0","108.7",",,,0","","","0",",,,0","18.25",",0","24.21",",,,0","12.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-07","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","163.7","0","110.6",",0","11",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","3",",0","","","","","","","7.8",",0,14,+","0",",,0,31,+","0",",,0,31,+","19.6",",,0,11,","35.0",",0,29,","25.2","0","25.2",",0","56.5",",,,0","","","0",",,,0","21.09",",0","27.48",",,,0","14.70",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-08","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","249.5","0","85.8",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","1",",0","","","","","","","3.3",",0,25,","0",",,0,31,+","0",",,0,31,+","6.9",",,0,28,","32.2",",0,11,","62.9","0","37.7",",0","17.6",",,,0","","","0",",,,0","19.88",",0","26.41",",,,0","13.36",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-09","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","263.6","0","14.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","","","","","2","","1.7",",0,26,","0",",,0,30,+","0",",,0,30,+","19.1",",,0,24,+","29.4",",0,20,","161.1","0","98.2",",0","48.6",",,,0","","","0",",,,0","15.53",",0","21.65",",,,0","9.41",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-10","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","266.4","0","2.8",",0","12",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","8",",0","0",",0","","","","","1","","-7.8",",0,29,","0",",T,0,18,","8",",,0,21,","18.0",",,0,15,","26.7",",0,07,","469.3","0","308.2",",0","48.1",",,,0","","","8",",,,0","8.48",",0","14.69",",,,0","2.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-11","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","266.4","0","0.0",",0","21",",0","12",",0","0",",0","5",",0","3",",0","0",",0","15",",0","2",",0","1",",0","0",",0","","","","","","","-10.0",",0,26,","127",",,0,29,+","89",",,0,28,","9.7",",,0,30,+","21.7",",0,04,","898.5","0","429.2",",0","84.6",",,,0","","","238",",,,0","4.03",",0","7.77",",,,0","0.28",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1940-12","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","266.4","0","0.0",",0","19",",0","8",",0","0",",0","7","2,0","3","1,0","2",",0","26",",0","7",",0","0",",0","0",",0","","","","","","","-19.4",",0,04,","127","2,,0,04,+","53","1,,0,03,","22.4",",,0,28,+","16.1",",0,25,","1495.9","0","597.4",",0","96.3",",,,0","","","218","1,,,0","-0.94",",0","3.73",",,,0","-5.61",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-01","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","21",",0","7",",0","0",",0","25",",0","6",",0","2",",0","31",",0","22",",0","0",",0","0",",0","","","","","","","-18.9",",0,13,","229",",,0,30,","170",",,0,24,","14.5",",,0,24,","8.3",",0,18,","2226.1","0","730.2",",0","57.3",",,,0","","","552",",,,0","-5.22",",0","-1.09",",,,0","-9.35",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-02","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","14",",0","5",",0","0",",0","24","2,0","4","1,0","3",",0","27",",0","17",",0","0",",0","0",",0","","","","","","","-21.7",",0,10,","178","2,,0,01,","132","1,,0,08,","23.9",",,0,07,","6.1",",0,14,+","2899.1","0","673.0",",0","50.4",",,,0","","","400","1,,,0","-5.70",",0","-0.99",",,,0","-10.42",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-03","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","14",",0","6",",0","0",",0","20","2,0","5","1,0","1",",0","30",",0","14",",0","0",",0","0",",0","","","","","","","-17.8",",0,13,","330","2,,0,11,","236","1,,0,11,","23.1",",,0,11,","8.9",",0,24,","3565.0","0","665.9",",0","72.5",",,,0","","","822","1,,,0","-3.15",",0","1.41",",,,0","-7.71",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-04","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","11.6","0","11.6",",0","10",",0","4",",0","1",",0","0",",0","0",",0","0",",0","13",",0","0",",0","11",",0","1",",0","","","","","4","","-4.4",",0,23,+","0",",T,0,02,+","10",",,0,01,","28.7",",,0,05,","32.2",",0,20,","3817.1","0","252.1",",0","50.1",",,,0","","","10",",,,0","10.32",",0","17.40",",,,0","3.24",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-05","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","34.2","0","22.6",",0","13",",0","6",",0","1",",0","0",",0","0",",0","0",",0","2",",0","0",",0","15",",0","1",",0","","","","","3","","-1.1",",0,13,+","0",",,0,31,+","0",",,0,31,+","38.6",",,0,28,","32.2",",0,21,","3965.8","0","148.7",",0","73.8",",,,0","","","0",",,,0","14.26",",0","21.21",",,,0","7.32",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-06","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","121.9","0","87.7",",0","13",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","5",",0","","","","","5","","6.7",",0,12,+","0",",,0,30,+","0",",,0,30,+","18.3",",,0,28,","36.1",",0,28,","3991.9","0","26.1",",0","67.8",",,,0","","","0",",,,0","20.39",",0","27.00",",,,0","13.78",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-07","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","259.8","0","137.9",",0","6",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","","","","","7","","10.6",",0,18,","0",",,0,31,+","0",",,0,31,+","36.3",",,0,07,","35.0",",0,27,+","0.0","0","0.0",",0","137.3",",,,0","","","0",",,,0","22.78",",0","29.00",",,,0","16.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-08","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","321.2","0","61.4",",0","9",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","2",",0","","","","","4","","6.7",",0,28,+","0",",,0,31,+","0",",,0,31,+","27.2",",,0,31,","32.8",",0,30,","25.6","0","25.6",",0","71.4",",,,0","","","0",",,,0","19.49",",0","25.79",",,,0","13.19",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-09","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","374.5","0","53.3",",0","9",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","22",",0","3",",0","","","","","3","","0.0",",0,30,","0",",,0,30,+","0",",,0,30,+","19.6",",,0,10,","34.4",",0,09,","103.1","0","77.5",",0","58.1",",,,0","","","0",",,,0","17.53",",0","24.88",",,,0","10.17",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-10","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","383.6","0","9.1",",0","17",",0","11",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","6",",0","0",",0","","","","","4","","-2.8",",0,29,+","0",",,0,31,+","0",",T,0,25,","21.8",",,0,03,","29.4",",0,07,+","323.9","0","220.8",",0","92.3",",,,0","","","0",",T,,0","11.50",",0","16.45",",,,0","6.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-11","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","383.6","0","0.0",",0","9",",0","6",",0","0",",0","0",",0","0",",0","0",",0","11",",0","0",",0","2",",0","0",",0","","","","","1","","-6.7",",0,17,","0",",T,0,24,","13",",,0,24,","14.7",",,0,06,","22.8",",0,19,","685.1","0","361.2",",0","49.0",",,,0","","","13",",,,0","6.29",",0","10.79",",,,0","1.80",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1941-12","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","383.6","0","0.0",",0","18",",0","8",",0","0",",0","11",",0","6",",0","1",",0","26",",0","9",",0","0",",0","0",",0","","","","","","","-18.3",",0,12,","152",",,0,15,+","165",",,0,13,","22.6",",,0,13,","20.0",",0,04,","1271.8","0","586.7",",0","75.3",",,,0","","","484",",,,0","-0.59",",0","4.09",",,,0","-5.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1942-01","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","16",",0","5",",0","0",",0","12","2,0","4","2,0","4",",0","29",",0","16",",0","0",",0","0",",0","","","","","","","-22.2",",0,08,","102","2,,0,04,","104","2,,0,04,","9.7",",,0,04,","10.0",",0,23,+","1973.1","0","701.3",",0","40.7",",,,0","","","240","2,,,0","-4.29",",0","0.02",",,,0","-8.60",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1942-02","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","18",",0","12",",0","1",",0","27",",0","12",",0","5",",0","28",",0","21",",0","0",",0","0",",0","","","","","","","-25.0",",0,03,","254",",,0,27,+","196",",,0,21,","25.4",",,0,07,","8.3",",0,17,","2666.6","0","693.5",",0","90.3",",,,0","","","846",",,,0","-6.43",",0","-2.28",",,,0","-10.59",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00014771","1942-03","43.1111","-76.1038","125.9","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","","","0.0","0","0.0",",0","19",",0","11",",0","1",",0","8","2,0","3","1,0","0",",0","28",",0","0",",0","0",",0","0",",0","","","","","2","","-5.0",",0,07,","203","2,,0,03,","213","1,,0,03,","26.2",",,0,03,","16.1",",0,08,","3143.9","0","477.3",",0","115.0",",,,0","","","346","1,,,0","2.94",",0","7.09",",,,0","-1.22",",,,0","","","","","","","","","","","","","","","","","","","","","",""
