"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00426400","1895-02","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","5",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","102",",,6,12,","10.2",",,6,12,","","","","","","","24.4",",,,6","178",",,,6","","","","","",""
"USC00426400","1895-03","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","4",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,15,","34.8",",,6,29,","","","","","","","55.2",",,,6","71",",,,6","","","","","",""
"USC00426400","1895-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","19.1",",,6,03,","","","","","","","45.8",",,,6","","","","","","","",""
"USC00426400","1895-06","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.0",",,6,28,","","","","","","","1.0",",,,6","","","","","","","",""
"USC00426400","1897-01","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","4",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","279",",,6,16,","27.9",",,6,16,","","","","","","","45.7",",,,6","457",",,,6","","","","","",""
"USC00426400","1897-02","41.2","-111.95","1360.0","OGDEN 2, UT US","","","0.0",",6","7",",6","7",",6","0",",6","","","3",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","-13.9",",6,23,","","","102",",,6,11,","10.2",",,6,11,","8.3",",6,09,","","","518.6",",6","30.2",",,,6","165",",,,6","-0.19",",6","4.33",",,,6","-4.70",",,,6"
"USC00426400","1897-03","41.2","-111.95","1360.0","OGDEN 2, UT US","","","0.0",",6","8",",6","8",",6","0",",6","","","2",",6","0",",6","24",",6","0",",6","0",",6","0",",6","","","-14.4",",6,13,","","","64",",,6,19,","24.9",",,6,18,","18.9",",6,25,","","","509.7",",6","70.4",",,,6","135",",,,6","1.89",",6","7.44",",,,6","-3.65",",,,6"
"USC00426400","1897-04","41.2","-111.95","1360.0","OGDEN 2, UT US","","","0.6",",6","4",",6","4",",6","0",",6","","","1",",6","0",",6","14",",6","0",",6","12",",6","0",",6","","","-4.4",",6,01,","","","152",",,6,07,","16.5",",,6,07,","26.1",",6,30,+","","","250.6",",6","37.3",",,,6","172",",,,6","10.00",",6","17.78",",,,6","2.22",",,,6"
"USC00426400","1897-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","39.2","3,6","2",",6","1",",6","0",",6","","","","","0","3,6","2","3,6","0","1,6","30","1,6","4","1,6","","","0.0","3,6,10,+","","","","","8.6",",,6,21,","33.3","1,6,29,","","","41.2","1,6","8.9",",,,6","","","18.38","3,6","28.05","1,,,6","8.71","3,,,6"
"USC00426400","1897-07","41.2","-111.95","1360.0","OGDEN 2, UT US","","","115.5","2,6","1",",6","1",",6","0",",6","","","","","0","2,6","0","2,6","0",",6","31",",6","17",",6","","","6.1","2,6,04,","","","","","11.9",",,6,02,","36.1",",6,28,","6.1","6","6.1",",6","11.9",",,,6","","","22.17","2,6","31.73",",,,6","12.61","2,,,6"
"USC00426400","1897-08","41.2","-111.95","1360.0","OGDEN 2, UT US","","","147.6",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","7.8",",6,31,","","","","","","","35.6",",6,14,+","6.1","6","0.0",",6","","","","","23.09",",6","32.25",",,,6","13.94",",,,6"
"USC00426400","1897-09","41.2","-111.95","1360.0","OGDEN 2, UT US","","","21.5","1,6","3",",6","2",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","29",",6","0",",6","","","3.3","1,6,15,","","","","","17.8",",,6,23,","31.7",",6,08,","30.7","6","24.6",",6","22.4",",,,6","","","18.22","1,6","27.26",",,,6","9.18","1,,,6"
"USC00426400","1897-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","0.0","1,6","6",",6","4",",6","1",",6","","","0",",6","0",",6","11",",6","0","1,6","7","1,6","0","1,6","","","-3.3",",6,26,","","","0",",T,6,13,","26.4",",,6,01,","23.3","1,6,06,","272.6","6","241.9","1,6","54.1",",,,6","0",",T,,6","10.38","1,6","17.30","1,,,6","3.45",",,,6"
"USC00426400","1897-11","41.2","-111.95","1360.0","OGDEN 2, UT US","","","0.0",",6","7",",6","4",",6","0",",6","","","1",",6","0",",6","18",",6","0",",6","0",",6","0",",6","","","-7.2",",6,13,","","","178",",,6,03,","17.8",",,6,03,","19.4",",6,03,+","637.3","6","364.7",",6","34.7",",,,6","178",",,,6","6.18",",6","12.69",",,,6","-0.34",",,,6"
"USC00426400","1897-12","41.2","-111.95","1360.0","OGDEN 2, UT US","","","0.0",",6","5","1,6","5","1,6","0","1,6","","","3",",6","0",",6","28",",6","7",",6","0",",6","0",",6","","","-17.2",",6,21,","","","25",",,6,26,+","21.3","1,,6,09,","12.8",",6,12,+","1244.5","6","607.2",",6","47.9","1,,,6","96",",,,6","-1.25",",6","4.68",",,,6","-7.18",",,,6"
"USC00426400","1898-01","41.2","-111.95","1360.0","OGDEN 2, UT US","0.0","","0.0","3,6","6","1,6","5","1,6","0","1,6","","","5",",6","5","2,6","29","2,6","11","1,6","0","1,6","0","1,6","","","-24.4","2,6,27,","","","127",",,6,15,","12.7","1,,6,15,","11.1","1,6,06,","1903.5","","659.0","1,6","26.6","1,,,6","266",",,,6","-5.42","3,6","1.20","1,,,6","-12.03","2,,,6"
"USC00426400","1898-02","41.2","-111.95","1360.0","OGDEN 2, UT US","0.0","","0.0",",6","4",",6","1",",6","0",",6","","","1",",6","0",",6","23",",6","1",",6","0",",6","0",",6","","","-12.2",",6,04,+","","","25",",,6,09,","2.5",",,6,09,","17.8",",6,24,","2363.2","","459.7",",6","4.8",",,,6","38",",,,6","1.92",",6","8.45",",,,6","-4.62",",,,6"
"USC00426400","1898-03","41.2","-111.95","1360.0","OGDEN 2, UT US","0.0","","0.0",",6","10",",6","7",",6","0",",6","","","7",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","-11.1",",6,24,+","","","203",",,6,19,","20.3",",,6,19,","18.9",",6,07,","2823.8","","460.6",",6","55.9",",,,6","559",",,,6","3.47",",6","10.39",",,,6","-3.45",",,,6"
"USC00426400","1898-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","5.1",",6","15",",6","13",",6","1",",6","","","","","0",",6","1",",6","0",",6","18",",6","0",",6","","","0.0",",6,20,","","","","","30.5",",,6,19,","28.3",",6,13,","","","155.9",",6","134.0",",,,6","","","13.47",",6","20.54",",,,6","6.40",",,,6"
"USC00426400","1899-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","5.6",",,6,30,","","","","","","","22.6",",,,6","","","","","","","",""
"USC00426400","1899-06","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.7",",,6,04,","","","","","","","24.9",",,,6","","","","","","","",""
"USC00426400","1899-07","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",T,6,28,","","","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00426400","1899-08","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,07,","","","","","","","11.4",",,,6","","","","","","","",""
"USC00426400","1899-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","5",",6","5",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,15,","20.3",",,6,11,","","","","","","","62.3",",,,6","51",",,,6","","","","","",""
"USC00426400","1899-11","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","10.9",",,6,10,","","","","","","","21.6",",,,6","","","","","","","",""
"USC00426400","1899-12","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","7",",6","0",",6","","","7",",6","","","","","","","","","","","2","","","","","","102",",,6,16,","10.2",",,6,16,","","","","","","","38.0",",,,6","380",",,,6","","","","","",""
"USC00426400","1900-01","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","1","","","","","","25",",,6,08,","2.5",",,6,08,","","","","","","","5.0",",,,6","25",",,,6","","","","","",""
"USC00426400","1900-02","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","127",",,6,13,","12.7",",,6,13,","","","","","","","27.4",",,,6","203",",,,6","","","","","",""
"USC00426400","1900-03","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,04,","2.5",",,6,04,","","","","","","","2.5",",,,6","25",",,,6","","","","","",""
"USC00426400","1900-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,11,","","","","","","","27.9",",,,6","","","","","","","",""
"USC00426400","1900-06","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","4.1",",,6,08,","","","","","","","7.9",",,,6","","","","","","","",""
"USC00426400","1900-07","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","2",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","2.3",",,6,22,","","","","","","","3.8",",,,6","","","","","","","",""
"USC00426400","1900-09","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,23,","","","","","","","33.4",",,,6","","","","","","","",""
"USC00426400","1900-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,29,","","","","","","","","","","","25",",,,6","","","","","",""
"USC00426400","1900-11","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","8",",6","8",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","127",",,6,18,","16.8",",,6,16,","","","","","","","98.3",",,,6","317",",,,6","","","","","",""
"USC00426400","1900-12","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","2",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","25",",,6,29,","2.5",",,6,29,","","","","","","","4.5",",,,6","25",",,,6","","","","","",""
"USC00426400","1901-01","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","","","","","","","","","2",",6","","","","","","","","","","","","","","","","","89",",,6,07,","","","","","","","","","","","127",",,,6","","","","","",""
"USC00426400","1901-02","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,20,","","","","","","","66.8",",,,6","","","","","","","",""
"USC00426400","1901-03","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,07,","","","","","","","11.4",",,,6","","","","","","","",""
"USC00426400","1901-04","41.2","-111.95","1360.0","OGDEN 2, UT US","","","7.3","2,6","","","","","","","","","3",",6","0","1,6","5","1,6","0","1,6","12","1,6","0","1,6","","","-2.2","1,6,01,","","","38",",,6,03,","","","26.7","1,6,29,+","","","210.3","1,6","","","88",",,,6","11.15","2,6","16.11","1,,,6","6.19","1,,,6"
"USC00426400","1901-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","","","","","","","31.8",",,6,03,","","","","","","","60.0",",,,6","","","","","","","",""
"USC00426400","1901-06","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","5.6",",,6,12,","","","","","","","5.6",",,,6","0",",,,6","","","","","",""
"USC00426400","1901-07","41.2","-111.95","1360.0","OGDEN 2, UT US","","","313.5","2,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","25","1,6","","","17.2","1,6,04,","","","","","0.0",",T,6,10,+","40.0","1,6,07,","0.0","","0.0","1,6","0.0",",T,,6","","","29.22","2,6","34.44","1,,,6","24.00","1,,,6"
"USC00426400","1901-08","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","3",",6","1",",6","","","","","","","","","","","","","","","","","","","","","","","27.9",",,6,19,","","","","","","","67.3",",,,6","","","","","","","",""
"USC00426400","1901-09","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,24,","21.6",",,6,24,","","","","","","","21.6",",,,6","0",",T,,6","","","","","",""
"USC00426400","1901-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","22.6",",,6,28,","","","","","","","53.9",",,,6","","","","","","","",""
"USC00426400","1901-11","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","5.1",",,6,11,","","","","","","","9.2",",,,6","0",",,,6","","","","","",""
"USC00426400","1901-12","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","6",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,04,","","","","","","","21.1",",,,6","","","","","","","",""
"USC00426400","1902-01","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","132",",,6,31,","13.2",",,6,31,","","","","","","","29.2",",,,6","228",",,,6","","","","","",""
"USC00426400","1902-02","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","6",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","38",",,6,01,","15.2",",,6,25,","","","","","","","36.2",",,,6","93",",,,6","","","","","",""
"USC00426400","1902-03","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","9",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","102",",,6,15,","10.2",",,6,15,","","","","","","","35.1",",,,6","153",",,,6","","","","","",""
"USC00426400","1902-04","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","3",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",T,6,21,","31.8",",,6,22,","","","","","","","56.0",",,,6","0",",T,,6","","","","","",""
"USC00426400","1902-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","11.4",",,6,18,","","","","","","","37.4",",,,6","0",",,,6","","","","","",""
"USC00426400","1902-06","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,30,+","3.8",",,6,29,","","","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00426400","1902-07","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","5",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.7",",,6,03,","","","","","","","20.2",",,,6","","","","","","","",""
"USC00426400","1902-08","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","2",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3.8",",,6,12,","","","","","","","5.8",",,,6","0",",,,6","","","","","",""
"USC00426400","1902-09","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","1.5",",,6,19,","","","","","","","1.5",",,,6","","","","","","","",""
"USC00426400","1902-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","0",",,6,31,+","3.0",",,6,25,","","","","","","","5.6",",,,6","0",",,,6","","","","","",""
"USC00426400","1902-11","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","5",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","51",",,6,28,","15.2",",,6,11,","","","","","","","40.7",",,,6","76",",,,6","","","","","",""
"USC00426400","1902-12","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7","1,6","6","1,6","1","1,6","","","4",",6","","","","","","","","","","","","","","","","","76",",,6,12,","25.7","1,,6,12,","","","","","","","53.5","1,,,6","190",",,,6","","","","","",""
"USC00426400","1903-01","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","9",",6","7",",6","2",",6","","","4",",6","","","","","","","","","","","","","","","","","97",",,6,27,","33.0",",,6,28,","","","","","","","98.1",",,,6","237",",,,6","","","","","",""
"USC00426400","1903-02","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","165",",,6,11,","16.5",",,6,11,","","","","","","","22.9",",,,6","229",",,,6","","","","","",""
"USC00426400","1903-03","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","152",",,6,05,","17.8",",,6,05,","","","","","","","30.0",",,,6","249",",,,6","","","","","",""
"USC00426400","1903-04","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,01,","","","","","","","10.1",",,,6","","","","","","","",""
"USC00426400","1903-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","11.4",",,6,22,","","","","","","","21.5",",,,6","","","","","","","",""
"USC00426400","1903-09","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","6",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","8.9",",,6,13,","","","","","","","23.4",",,,6","","","","","","","",""
"USC00426400","1903-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,02,","","","","","","","7.6",",,,6","","","","","","","",""
"USC00426400","1903-11","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","7.6",",,6,12,","","","","","","","13.9",",,,6","","","","","","","",""
"USC00426400","1904-01","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","6",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","152",",,6,11,","15.2",",,6,11,","","","","","","","24.5",",,,6","245",",,,6","","","","","",""
"USC00426400","1904-03","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","12",",6","11",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","165",",,6,25,","31.2",",,6,09,","","","","","","","141.5",",,,6","351",",,,6","","","","","",""
"USC00426400","1904-04","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","51",",,6,20,","19.1",",,6,20,","","","","","","","26.7",",,,6","51",",,,6","","","","","",""
"USC00426400","1904-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","13.0",",,6,05,","","","","","","","54.4",",,,6","","","","","","","",""
"USC00426400","1904-06","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.3",",,6,02,","","","","","","","4.8",",,,6","","","","","","","",""
"USC00426400","1904-07","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,13,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00426400","1904-08","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","6.4",",,6,23,","","","","","","","16.3",",,,6","","","","","","","",""
"USC00426400","1904-09","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","3.6",",,6,22,","","","","","","","3.6",",,,6","","","","","","","",""
"USC00426400","1904-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","6",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","15.5",",,6,12,","","","","","","","37.3",",,,6","","","","","","","",""
"USC00426400","1904-11","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.0",",T,6,30,","","","","","","","0.0",",T,,6","","","","","","","",""
"USC00426400","1904-12","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","89",",,6,25,","","","","","","","","","","","292",",,,6","","","","","",""
"USC00426400","1905-01","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,19,+","15.2",",,6,31,","","","","","","","31.0",",,,6","26",",,,6","","","","","",""
"USC00426400","1905-02","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","6",",6","5",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","64",",,6,09,","15.0",",,6,03,","","","","","","","41.2",",,,6","102",",,,6","","","","","",""
"USC00426400","1905-04","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","7",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","16.8",",,6,20,","","","","","","","54.4",",,,6","","","","","","","",""
"USC00426400","1905-05","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","10",",6","7",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,02,","","","","","","","73.7",",,,6","","","","","","","",""
"USC00426400","1905-06","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","1",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","20.8",",,6,17,","","","","","","","20.8",",,,6","","","","","","","",""
"USC00426400","1905-07","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1",",6","0",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","0.8",",,6,14,","","","","","","","0.8",",,,6","","","","","","","",""
"USC00426400","1905-08","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","3","1,6","3","1,6","0","1,6","","","","","","","","","","","","","","","","","","","","","","","16.3","1,,6,25,","","","","","","","26.5","1,,,6","","","","","","","",""
"USC00426400","1905-09","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","4",",6","4",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","9.4",",,6,29,","","","","","","","29.5",",,,6","","","","","","","",""
"USC00426400","1905-10","41.2","-111.95","1360.0","OGDEN 2, UT US","","","","","1","1,6","1","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","13",",,6,18,","5.8","1,,6,18,","","","","","","","5.8","1,,,6","13",",,,6","","","","","",""
