"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"RMW00041601","1950-05","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","258.8","3,X","11","3,X","10","3,X","3","3,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","28","3,X","0","3,X","","","","","23.9","3,X,10,+","0","3,,X,31,+","0","3,,X,31,+","93.5","3,,X,20,","30.6","3,X,27,+","","","0.0","3,X","324.7","3,,,X","0","3,,,X","27.58","3,X","29.18","3,,,X","25.98","3,,,X","","","",""
"RMW00041601","1950-07","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","284.1",",X","22",",X","19",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.3",",X,17,+","0",",,X,31,+","0",",,X,31,+","108.7",",,X,09,","31.1",",X,19,+","0.0","X","0.0",",X","327.4",",,,X","0",",,,X","27.50",",X","29.33",",,,X","25.67",",,,X","","","",""
"RMW00041601","1950-08","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","300.8",",X","18",",X","14",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","82.8",",,X,12,","31.7",",X,23,+","0.0","X","0.0",",X","229.8",",,,X","0",",,,X","28.04",",X","30.06",",,,X","26.01",",,,X","","","",""
"RMW00041601","1950-09","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","274.8",",X","19",",X","18",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","23.9",",X,10,+","0",",,X,30,+","0",",,X,30,+","73.7",",,X,14,","31.7",",X,13,","0.0","X","0.0",",X","326.2",",,,X","0",",,,X","27.49",",X","29.38",",,,X","25.60",",,,X","","","",""
"RMW00041601","1950-10","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","291.2",",X","18",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","22.8",",X,08,","0",",,X,31,+","0",",,X,31,+","66.0",",,X,10,","31.1",",X,19,","0.0","X","0.0",",X","274.5",",,,X","0",",,,X","27.73",",X","29.65",",,,X","25.80",",,,X","","","",""
"RMW00041601","1950-11","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","285.7",",X","20",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","4","","24.4",",X,25,+","0",",,X,30,+","0",",,X,30,+","35.6",",,X,21,","31.1",",X,10,","0.0","X","0.0",",X","123.8",",,,X","0",",,,X","27.86",",X","29.74",",,,X","25.97",",,,X","","","",""
"RMW00041601","1950-12","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","283.2",",X","9",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.9",",X,17,+","0",",,X,31,+","0",",,X,31,+","36.1",",,X,17,","30.6",",X,10,","0.0","X","0.0",",X","96.6",",,,X","0",",,,X","27.47",",X","29.25",",,,X","25.69",",,,X","","","",""
"RMW00041601","1951-01","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","280.6","X","280.6",",X","15",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.9",",X,23,+","0",",,X,31,+","0",",,X,31,+","14.0",",,X,22,","30.0",",X,20,+","0.0","X","0.0",",X","40.6",",,,X","0",",,,X","27.38",",X","29.09",",,,X","25.68",",,,X","","","",""
"RMW00041601","1951-02","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","528.7","X","248.1",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","24.4",",X,28,+","0",",,X,28,+","0",",,X,28,+","4.1",",,X,18,+","30.0",",X,25,+","0.0","X","0.0",",X","12.6",",,,X","0",",,,X","27.19",",X","28.92",",,,X","25.47",",,,X","","","",""
"RMW00041601","1951-03","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","805.0","X","276.3",",X","13",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.9",",X,25,+","0",",,X,31,+","0",",,X,31,+","39.1",",,X,28,","30.6",",X,18,","0.0","X","0.0",",X","117.9",",,,X","0",",,,X","27.25",",X","29.20",",,,X","25.29",",,,X","","","",""
"RMW00041601","1951-04","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1098.4","X","293.4",",X","9",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","25.0",",X,18,","0",",,X,30,+","0",",,X,30,+","3.8",",,X,13,","31.1",",X,28,+","0.0","X","0.0",",X","11.6",",,,X","0",",,,X","28.11",",X","30.16",",,,X","26.07",",,,X","","","",""
"RMW00041601","1951-06","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","291.0",",X","17",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","24.4",",X,28,+","0",",,X,30,+","0",",,X,30,+","6.9",",,X,19,","30.6",",X,29,+","","","0.0",",X","42.0",",,,X","0",",,,X","28.03",",X","29.91",",,,X","26.15",",,,X","","","",""
"RMW00041601","1951-07","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","307.2",",X","16",",X","9",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.3",",X,07,","0",",,X,31,+","0",",,X,31,+","30.2",",,X,07,","31.1",",X,27,+","0.0","X","0.0",",X","110.4",",,,X","0",",,,X","28.24",",X","30.24",",,,X","26.25",",,,X","","","",""
"RMW00041601","1951-08","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","310.0",",X","24",",X","12",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.9",",X,08,","0",",,X,31,+","0",",,X,31,+","16.3",",,X,08,","31.7",",X,21,","0.0","X","0.0",",X","113.8",",,,X","0",",,,X","28.33",",X","30.33",",,,X","26.34",",,,X","","","",""
"RMW00041601","1951-09","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","318.5",",X","18",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","4",",X","","","","","25.0",",X,04,","0",",,X,30,+","0",",,X,30,+","18.3",",,X,04,","32.2",",X,27,+","0.0","X","0.0",",X","80.4",",,,X","0",",,,X","28.95",",X","31.11",",,,X","26.79",",,,X","","","",""
"RMW00041601","1951-10","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","307.0",",X","22",",X","17",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","","","23.3",",X,25,+","0",",,X,31,+","0",",,X,31,+","79.8",",,X,20,","32.2",",X,16,+","0.0","X","0.0",",X","360.3",",,,X","0",",,,X","28.24",",X","30.74",",,,X","25.74",",,,X","","","",""
"RMW00041601","1951-11","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","303.2",",X","18",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","1","","23.9",",X,25,","0",",,X,30,+","0",",,X,30,+","46.0",",,X,23,","31.7",",X,13,+","0.0","X","0.0",",X","173.1",",,,X","0",",,,X","28.44",",X","30.55",",,,X","26.33",",,,X","","","",""
"RMW00041601","1951-12","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","298.8",",X","19",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.3",",X,30,","0",",,X,31,+","0",",,X,31,+","51.8",",,X,03,","31.1",",X,21,+","0.0","X","0.0",",X","79.1",",,,X","0",",,,X","27.97",",X","30.17",",,,X","25.77",",,,X","","","",""
"RMW00041601","1952-01","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","258.2","X","258.2",",X","12",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","22.2",",X,14,","0",",,X,31,+","0",",,X,31,+","4.3",",,X,14,","30.0",",X,10,","0.0","X","0.0",",X","25.0",",,,X","0",",,,X","26.66",",X","28.90",",,,X","24.42",",,,X","","","",""
"RMW00041601","1952-02","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","503.9","X","245.7",",X","8",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","0",",X","","","","","23.9",",X,29,+","0",",,X,29,+","0",",,X,29,+","6.6",",,X,29,","30.0",",X,15,","0.0","X","0.0",",X","18.9",",,,X","0",",,,X","26.81",",X","28.72",",,,X","24.89",",,,X","","","",""
"RMW00041601","1952-03","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","783.3","X","279.4",",X","5",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","23.9",",X,01,","0",",,X,31,+","0",",,X,31,+","4.6",",,X,09,","30.6",",X,21,","0.0","X","0.0",",X","9.9",",,,X","0",",,,X","27.35",",X","29.35",",,,X","25.34",",,,X","","","",""
"RMW00041601","1952-04","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1074.5","X","291.2",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","23.9",",X,21,","0",",,X,30,+","0",",,X,30,+","1.5",",,X,17,+","31.1",",X,28,+","0.0","X","0.0",",X","5.2",",,,X","0",",,,X","28.04",",X","30.17",",,,X","25.91",",,,X","","","",""
"RMW00041601","1952-05","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1381.0","X","306.5",",X","13",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","22.8",",X,23,","0",",,X,31,+","0",",,X,31,+","65.5",",,X,05,","31.1",",X,14,+","0.0","X","0.0",",X","134.0",",,,X","0",",,,X","28.22",",X","30.10",",,,X","26.34",",,,X","","","",""
"RMW00041601","1952-06","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1679.7","X","298.7",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","1","","23.9",",X,11,","0",",,X,30,+","0",",,X,30,+","12.4",",,X,18,","31.1",",X,27,+","0.0","X","0.0",",X","28.5",",,,X","0",",,,X","28.29",",X","30.19",",,,X","26.38",",,,X","","","",""
"RMW00041601","1952-07","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1998.6","X","318.9",",X","16",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","","","","","23.9",",X,31,","0",",,X,31,+","0",",,X,31,+","23.9",",,X,24,","32.2",",X,24,+","0.0","X","0.0",",X","59.7",",,,X","0",",,,X","28.62",",X","30.78",",,,X","26.46",",,,X","","","",""
"RMW00041601","1952-08","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","2301.5","X","302.9",",X","25",",X","15",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","3","","23.9",",X,30,+","0",",,X,31,+","0",",,X,31,+","25.4",",,X,26,","31.7",",X,10,","0.0","X","0.0",",X","141.7",",,,X","0",",,,X","28.10",",X","30.35",",,,X","25.86",",,,X","","","",""
"RMW00041601","1952-09","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","2620.6","X","319.1",",X","17",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","1","","2","","24.4",",X,29,+","0",",,X,30,+","0",",,X,30,+","35.3",",,X,29,","33.3",",X,18,+","0.0","X","0.0",",X","104.5",",,,X","0",",,,X","28.97",",X","31.29",",,,X","26.65",",,,X","","","",""
"RMW00041601","1952-10","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","","","16","5,X","11","5,X","2","5,X","0","5,X","0","5,X","","","","","","","","","","","","","1","","","","0","5,,X,31,+","0","5,,X,31,+","50.3","5,,X,26,","","","","","","","167.6","5,,,X","0","5,,,X","","","","","","","","","",""
"RMW00041601","1952-11","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","267.5","3,X","14","4,X","11","4,X","2","4,X","0","3,X","0","3,X","0","3,X","0","3,X","0","3,X","27","3,X","0","3,X","","","1","","24.4","3,X,14,+","0","3,,X,30,+","0","3,,X,30,+","48.3","4,,X,13,","31.1","3,X,11,","","","0.0","3,X","158.2","4,,,X","0","3,,,X","28.24","3,X","30.20","3,,,X","26.29","3,,,X","","","",""
"RMW00041601","1952-12","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","","","292.9",",X","11","1,X","5","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","24.4",",X,24,","0",",,X,31,+","0",",,X,31,+","16.5","1,,X,23,","30.6",",X,30,+","","","0.0",",X","47.3","1,,,X","0",",,,X","27.78",",X","29.53",",,,X","26.04",",,,X","","","",""
"RMW00041601","1953-01","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","293.6","X","293.6",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","24.4",",X,22,+","0",",,X,31,+","0",",,X,31,+","1.0",",,X,14,","30.6",",X,27,+","","","0.0",",X","3.2",",,,X","0",",,,X","27.80",",X","29.76",",,,X","25.85",",,,X","","","",""
"RMW00041601","1953-02","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","549.7","X","256.1",",X","11",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","23.9",",X,26,+","0",",,X,28,+","0",",,X,28,+","2.5",",,X,23,+","31.1",",X,14,+","","","0.0",",X","13.1",",,,X","0",",,,X","27.48",",X","29.58",",,,X","25.38",",,,X","","","",""
"RMW00041601","1953-03","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","834.6","X","284.9",",X","10",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","24.4",",X,07,+","0",",,X,31,+","0",",,X,31,+","5.1",",,X,17,","30.0",",X,31,+","","","0.0",",X","9.7",",,,X","0",",,,X","27.52",",X","29.35",",,,X","25.70",",,,X","","","",""
"RMW00041601","1953-04","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1128.7","X","294.1",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","25.0",",X,11,","0",",,X,30,+","0",",,X,30,+","6.4",",,X,11,","30.6",",X,30,+","","","0.0",",X","12.6",",,,X","0",",,,X","28.14",",X","29.81",",,,X","26.46",",,,X","","","",""
"RMW00041601","1953-05","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1444.1","X","315.4",",X","13",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","25.0",",X,20,+","0",",,X,31,+","0",",,X,31,+","2.0",",,X,20,","31.1",",X,31,+","","","0.0",",X","9.7",",,,X","0",",,,X","28.51",",X","30.52",",,,X","26.49",",,,X","","","",""
"RMW00041601","1953-06","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1751.2","X","307.1",",X","14",",X","4",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","1","","25.6",",X,17,+","0",",,X,30,+","0",",,X,30,+","41.7",",,X,04,","31.7",",X,13,","","","0.0",",X","65.9",",,,X","0",",,,X","28.57",",X","30.39",",,,X","26.75",",,,X","","","",""
"RMW00041601","1953-07","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","2064.3","X","313.1",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","25.6",",X,23,+","0",",,X,31,+","0",",,X,31,+","10.7",",,X,26,","31.1",",X,31,+","0.0","X","0.0",",X","34.7",",,,X","0",",,,X","28.43",",X","30.18",",,,X","26.68",",,,X","","","",""
"RMW00041601","1953-08","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","2365.6","X","301.3",",X","19",",X","12",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","","","1","","24.4",",X,28,+","0",",,X,31,+","0",",,X,31,+","71.6",",,X,24,","32.2",",X,12,","0.0","X","0.0",",X","176.7",",,,X","0",",,,X","28.05",",X","29.74",",,,X","26.36",",,,X","","","",""
"RMW00041601","1953-09","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","2677.6","X","312.0",",X","13",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","1","","25.6",",X,14,","0",",,X,30,+","0",",,X,30,+","11.7",",,X,13,+","31.7",",X,30,","0.0","X","0.0",",X","39.1",",,,X","0",",,,X","28.73",",X","30.48",",,,X","26.99",",,,X","","","",""
"RMW00041601","1953-10","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","3003.4","X","325.8",",X","16",",X","11",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","25.6",",X,27,+","0",",,X,31,+","0",",,X,31,+","15.2",",,X,27,","31.7",",X,10,+","0.0","X","0.0",",X","66.1",",,,X","0",",,,X","28.84",",X","30.59",",,,X","27.09",",,,X","","","",""
"RMW00041601","1953-11","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","3303.3","X","299.9",",X","19",",X","9",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","","","","","24.4",",X,08,","0",",,X,30,+","0",",,X,30,+","13.5",",,X,12,","34.4",",X,08,","0.0","X","0.0",",X","70.7",",,,X","0",",,,X","28.33",",X","30.29",",,,X","26.37",",,,X","","","",""
"RMW00041601","1953-12","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","3588.2","X","284.9",",X","21",",X","11",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","25.0",",X,29,+","0",",,X,31,+","0",",,X,31,+","35.6",",,X,12,","31.1",",X,02,","0.0","X","0.0",",X","120.5",",,,X","0",",,,X","27.52",",X","29.12",",,,X","25.93",",,,X","","","",""
"RMW00041601","1954-01","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","282.6","X","282.6",",X","5",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","24.4",",X,30,+","0",",,X,31,+","0",",,X,31,+","5.3",",,X,05,","30.0",",X,31,+","0.0","X","0.0",",X","15.2",",,,X","0",",,,X","27.45",",X","29.28",",,,X","25.62",",,,X","","","",""
"RMW00041601","1954-02","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","528.8","X","246.2",",X","6",",X","2",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","0",",X","","","","","22.8",",X,17,","0",",,X,28,+","0",",,X,28,+","35.3",",,X,17,","31.1",",X,14,","0.0","X","0.0",",X","44.3",",,,X","0",",,,X","27.13",",X","29.43",",,,X","24.82",",,,X","","","",""
"RMW00041601","1954-03","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","803.5","X","274.7",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","22.8",",X,26,","0",",,X,31,+","0",",,X,31,+","8.9",",,X,15,","30.6",",X,31,+","0.0","X","0.0",",X","34.8",",,,X","0",",,,X","27.20",",X","29.56",",,,X","24.83",",,,X","","","",""
"RMW00041601","1954-04","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1084.1","X","280.6",",X","11",",X","7",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","0",",X","","","","","23.3",",X,06,","0",",,X,30,+","0",",,X,30,+","17.8",",,X,06,","31.1",",X,24,+","0.0","X","0.0",",X","57.6",",,,X","0",",,,X","27.69",",X","30.09",",,,X","25.28",",,,X","","","",""
"RMW00041601","1954-05","11.35864","162.347",,"ENIWETOK MARSHALL ISLANDS, MH RM","1358.6","X","274.5",",X","20",",X","11",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","","","","","22.8",",X,31,+","0",",,X,31,+","0",",,X,31,+","51.3",",,X,31,","30.6",",X,30,+","0.0","X","0.0",",X","188.9",",,,X","0",",,,X","27.19",",X","29.49",",,,X","24.88",",,,X","","","",""
