"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021G16S","2007-09","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.8",",T","32.3","T","0.1","1,T","3",",T","3",",T","0",",T","0",",","0","1,T","16","1,T","0",",T","20",",T","1",",T","-8.4","1,T,30,","0",",,T,30,+","15.2",",,T,30,","32.7",",T,11,","313.9","T","201.8",",T","27.9",",,,T","11.18","1,T","23.11",",,,T","-0.75","1,,,T"
"USS0021G16S","2007-10","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.2",",T","32.3","T","0.0",",T","9",",T","9",",T","1",",T","5",",","0",",T","28",",T","0",",T","7",",T","0",",T","-11.4",",T,26,","76",",,T,20,+","38.1",",,T,19,","24.4",",T,23,","760.8","T","446.9",",T","93.9",",,,T","3.92",",T","14.01",",,,T","-6.18",",,,T"
"USS0021G16S","2007-11","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.2",",T","32.3","T","0.0","1,T","10",",T","10",",T","0",",T","12",",","1",",T","27",",T","0","1,T","5","1,T","0","1,T","-18.4",",T,30,","76",",,T,30,+","15.2",",,T,19,","25.7","1,T,04,","1212.0","T","451.2","1,T","76.0",",,,T","2.65","1,T","12.57","1,,,T","-7.27",",,,T"
"USS0021G16S","2007-12","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.4",",T","32.3","T","0.0",",T","19",",T","19",",T","0",",T","31",",","7",",T","31",",T","6",",T","0",",T","0",",T","-19.5",",T,31,","660",",,T,28,","22.9",",,T,19,","9.6",",T,04,","1941.8","T","729.8",",T","134.4",",,,T","-5.21",",T","3.17",",,,T","-13.59",",,,T"
"USS0021G16S","2008-01","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.4",",T","0.0","T","0.0",",T","17",",T","17",",T","3",",T","31",",","5",",T","31",",T","9",",T","0",",T","0",",T","-20.3",",T,21,","1753",",,T,31,","35.6",",,T,31,+","10.8",",T,19,","2679.3","T","737.5",",T","251.5",",,,T","-5.46",",T","2.57",",,,T","-13.49",",,,T"
"USS0021G16S","2008-02","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.3",",T","0.0","T","0.0","1,T","10",",T","10",",T","1",",T","29",",","0",",T","29",",T","2","1,T","0","1,T","0","1,T","-17.5",",T,14,","1854",",,T,05,+","43.2",",,T,02,","19.9","1,T,28,","3225.6","T","546.3","1,T","109.0",",,,T","-1.13","1,T","8.70","1,,,T","-10.96",",,,T"
"USS0021G16S","2008-03","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.3",",T","0.0","T","0.0",",T","14",",T","14",",T","0",",T","31",",","5",",T","31",",T","0",",T","0",",T","0",",T","-20.3",",T,31,","1626",",,T,29,+","10.2",",,T,28,+","17.6",",T,09,","3859.7","T","634.1",",T","78.7",",,,T","-2.12",",T","8.16",",,,T","-12.40",",,,T"
"USS0021G16S","2008-04","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.2",",T","0.0","T","0.0","3,T","7",",T","7",",T","0",",T","30",",","1","3,T","27","3,T","0","3,T","5","3,T","0","3,T","-18.4","3,T,20,","1600",",,T,01,","15.2",",,T,22,","24.0","3,T,12,","4353.0","T","493.3","3,T","35.4",",,,T","0.06","3,T","11.33","3,,,T","-11.20","3,,,T"
"USS0021G16S","2008-05","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.0",",T","","","","","9",",T","9",",T","0",",T","16",",","","","","","","","","","","","","","1016",",,T,01,","22.9",",,T,28,","","","","","","","83.8",",,,T","","","","","",""
"USS0021G16S","2008-06","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.9",",T","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","12.7",",,T,03,","","","","","","","12.7",",,,T","","","","","",""
"USS0021G16S","2008-07","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.6",",T","","","","","1",",T","1",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","15.2",",,T,22,","","","","","","","15.2",",,,T","","","","","",""
"USS0021G16S","2008-08","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.8",",T","","","","","3",",T","3",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","5.1",",,T,06,","","","","","","","10.1",",,,T","","","","","",""
"USS0021G16S","2008-09","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.7",",T","","","","","0",",T","0",",T","0",",T","0",",","","","","","","","","","","","","","0",",,T,30,+","0.0",",,T,30,+","","","","","","","0.0",",,,T","","","","","",""
"USS0021G16S","2008-10","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.3",",T","","","","","4",",T","4",",T","1",",T","0",",","","","","","","","","","","","","","0",",,T,31,+","25.4",",,T,03,","","","","","","","38.1",",,,T","","","","","",""
"USS0021G16S","2008-11","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.2",",T","","","","","10",",T","10",",T","2",",T","18",",","","","","","","","","","","","","","381",",,T,05,","30.5",",,T,03,","","","","","","","109.2",",,,T","","","","","",""
"USS0021G16S","2008-12","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.0",",T","","","","","18",",T","18",",T","2",",T","20",",","","","","","","","","","","","","","914",",,T,30,+","33.0",",,T,24,","","","","","","","190.3",",,,T","","","","","",""
"USS0021G16S","2009-01","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.2",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","31",",","0",",T","20",",T","4",",T","0",",T","0",",T","-14.4",",T,26,","864",",,T,05,","15.2",",,T,02,","18.0",",T,16,","","","526.6",",T","53.2",",,,T","1.35",",T","5.65",",,,T","-2.95",",,,T"
"USS0021G16S","2009-02","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.5",",T","0.0","T","0.0",",T","17",",T","17",",T","1",",T","28",",","0",",T","25",",T","11",",T","0",",T","0",",T","-10.7",",T,09,","1245",",,T,23,","30.5",",,T,22,","10.6",",T,02,","","","557.1",",T","129.5",",,,T","-1.56",",T","1.64",",,,T","-4.76",",,,T"
"USS0021G16S","2009-03","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.6",",T","0.0","T","0.0",",T","13",",T","13",",T","1",",T","31",",","0",",T","28",",T","8",",T","0",",T","0",",T","-12.6",",T,23,","1600",",,T,09,+","48.3",",,T,02,","10.2",",T,19,","","","610.3",",T","147.1",",,,T","-1.35",",T","2.94",",,,T","-5.65",",,,T"
"USS0021G16S","2009-04","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.1",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","30",",","0",",T","24",",T","2",",T","0",",T","0",",T","-10.7",",T,14,","1372",",,T,09,","17.8",",,T,09,","19.6",",T,21,","","","487.5",",T","43.0",",,,T","2.08",",T","7.20",",,,T","-3.04",",,,T"
"USS0021G16S","2009-05","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.0",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","16",",","0",",T","8",",T","0",",T","3",",T","0",",T","-4.1",",T,13,+","813",",,T,04,","22.9",",,T,02,","22.3",",T,17,","","","322.5",",T","101.6",",,,T","7.93",",T","13.02",",,,T","2.84",",,,T"
"USS0021G16S","2009-06","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.7",",T","0.0","T","0.0",",T","8",",T","8",",T","0",",T","0",",","0",",T","2",",T","0",",T","4",",T","0",",T","-0.4",",T,22,+","0",",,T,30,+","15.2",",,T,05,","23.2",",T,28,","","","243.7",",T","65.9",",,,T","10.21",",T","15.30",",,,T","5.12",",,,T"
"USS0021G16S","2009-07","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.6",",T","11.2","T","11.2",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","22",",T","0",",T","2.4",",T,08,","0",",,T,31,+","0.0",",,T,31,+","27.0",",T,29,","77.3","T","77.3",",T","0.0",",,,T","16.20",",T","22.16",",,,T","10.24",",,,T"
"USS0021G16S","2009-08","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.7",",T","18.2","T","7.0",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","14",",T","0",",T","1.7",",T,14,","0",",,T,31,+","5.1",",,T,02,","27.9",",T,19,","200.9","T","123.6",",T","7.6",",,,T","14.57",",T","20.62",",,,T","8.52",",,,T"
"USS0021G16S","2009-09","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.8",",T","22.2","T","4.0","1,T","0",",T","0",",T","0",",T","0",",","0","1,T","1","1,T","0",",T","14",",T","0",",T","-3.2","1,T,30,","0",",,T,30,+","0.0",",,T,30,+","25.7",",T,11,","334.1","T","133.2",",T","0.0",",,,T","13.61","1,T","19.53",",,,T","7.70","1,,,T"
"USS0021G16S","2009-10","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.3",",T","22.2","T","0.0",",T","6",",T","6",",T","0",",T","0",",","0",",T","12",",T","2",",T","0",",T","0",",T","-7.2",",T,28,","0",",,T,31,+","12.7",",,T,13,","15.6",",T,16,","753.7","T","419.6",",T","32.9",",,,T","4.80",",T","9.07",",,,T","0.53",",,,T"
"USS0021G16S","2009-11","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.8",",T","22.2","T","0.0",",T","10",",T","10",",T","0",",T","25",",","0",",T","22",",T","6",",T","0",",T","0",",T","-10.3",",T,14,","381",",,T,27,+","20.3",",,T,22,","13.9",",T,04,","1283.9","T","530.2",",T","93.9",",,,T","0.66",",T","4.45",",,,T","-3.13",",,,T"
"USS0021G16S","2009-12","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.4",",T","22.2","T","0.0",",T","16",",T","16",",T","0",",T","31",",","2",",T","30",",T","15",",T","0",",T","0",",T","-19.5",",T,07,","660",",,T,31,","17.8",",,T,15,","9.5",",T,24,+","1938.7","T","654.8",",T","93.5",",,,T","-2.79",",T","0.80",",,,T","-6.38",",,,T"
"USS0021G16S","2010-01","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.7",",T","0.0","T","0.0",",T","14",",T","14",",T","2",",T","31",",","0",",T","24",",T","10",",T","0",",T","0",",T","-7.9",",T,23,","1219",",,T,30,","30.5",",,T,12,","6.6",",T,06,","2532.9","T","594.2",",T","164.9",",,,T","-0.83",",T","1.31",",,,T","-2.98",",,,T"
"USS0021G16S","2010-02","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.5",",T","0.0","T","0.0",",T","14",",T","14",",T","0",",T","28",",","0",",T","28",",T","7",",T","0",",T","0",",T","-11.6",",T,22,","1346",",,T,28,+","12.7",",,T,04,","10.9",",T,17,","3078.3","T","545.4",",T","94.1",",,,T","-1.14",",T","1.85",",,,T","-4.14",",,,T"
"USS0021G16S","2010-03","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.7",",T","0.0","T","0.0",",T","12",",T","12",",T","0",",T","31",",","0",",T","29",",T","7",",T","0",",T","0",",T","-13.8",",T,09,","1448",",,T,12,+","17.8",",,T,30,","11.9",",T,19,","3651.4","T","573.1",",T","81.1",",,,T","-0.15",",T","4.23",",,,T","-4.53",",,,T"
"USS0021G16S","2010-04","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.9",",T","0.0","T","0.0",",T","14",",T","14",",T","1",",T","30",",","0",",T","24",",T","5",",T","0",",T","0",",T","-11.2",",T,09,","1473",",,T,05,+","45.7",",,T,27,","14.0",",T,18,","4193.7","T","542.3",",T","126.7",",,,T","0.26",",T","4.54",",,,T","-4.03",",,,T"
"USS0021G16S","2010-05","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.1",",T","0.0","T","0.0",",T","7",",T","7",",T","0",",T","31",",","0",",T","23",",T","0",",T","0",",T","0",",T","-9.3",",T,06,","1194",",,T,01,","20.3",",,T,10,","14.8",",T,15,","4676.3","T","482.6",",T","58.2",",,,T","2.77",",T","7.32",",,,T","-1.79",",,,T"
"USS0021G16S","2010-06","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.2",",T","0.0","T","0.0",",T","3",",T","3",",T","0",",T","3",",","0",",T","6",",T","0",",T","2",",T","0",",T","-2.8",",T,16,","229",",,T,01,","17.8",",,T,02,","21.9",",T,27,","4954.4","T","278.1",",T","35.6",",,,T","9.06",",T","14.36",",,,T","3.77",",,,T"
"USS0021G16S","2010-07","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.7",",T","7.1","T","7.1",",T","0",",T","0",",T","0",",T","0",",","0",",T","1",",T","0",",T","22",",T","0",",T","-0.1",",T,03,","0",",,T,31,+","0.0",",,T,31,+","26.5",",T,24,","90.4","T","90.4",",T","0.0",",,,T","15.65",",T","21.72",",,,T","9.57",",,,T"
"USS0021G16S","2010-08","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.7",",T","11.2","T","4.1",",T","2",",T","2",",T","0",",T","0",",","0",",T","0",",T","0",",T","16",",T","0",",T","1.1",",T,29,","0",",,T,31,+","5.1",",,T,28,","26.7",",T,25,","231.9","T","141.5",",T","7.6",",,,T","13.90",",T","19.74",",,,T","8.06",",,,T"
"USS0021G16S","2010-09","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.1",",T","11.4","T","0.2",",T","3",",T","3",",T","0",",T","0",",","0",",T","0",",T","0",",T","7",",T","0",",T","0.5",",T,09,","0",",,T,30,+","5.1",",,T,19,","24.0",",T,30,+","424.1","T","192.2",",T","10.1",",,,T","11.93",",T","17.25",",,,T","6.61",",,,T"
"USS0021G16S","2010-10","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.6",",T","11.9","T","0.5",",T","10",",T","10",",T","2",",T","8",",","0",",T","8",",T","2",",T","2",",T","0",",T","-7.0",",T,27,","254",",,T,28,","40.6",",,T,24,","23.5",",T,01,","781.5","T","357.4",",T","124.3",",,,T","6.82",",T","10.85",",,,T","2.78",",,,T"
"USS0021G16S","2010-11","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.8",",T","11.9","T","0.0",",T","12",",T","12",",T","1",",T","22",",","0",",T","21",",T","12",",T","0",",T","0",",T","-15.5",",T,24,","610",",,T,22,","30.5",",,T,22,","15.2",",T,04,","1342.5","T","561.0",",T","162.5",",,,T","-0.37",",T","2.99",",,,T","-3.73",",,,T"
"USS0021G16S","2010-12","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","2.1",",T","11.9","T","0.0",",T","23",",T","23",",T","2",",T","31",",","0",",T","29",",T","14",",T","0",",T","0",",T","-16.6",",T,30,","1524",",,T,29,","53.3",",,T,28,","6.3",",T,12,","1988.0","T","645.5",",T","246.1",",,,T","-2.49",",T","-0.30",",,,T","-4.68",",,,T"
"USS0021G16S","2011-01","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.3",",T","0.0","T","0.0",",T","9",",T","9",",T","0",",T","31",",","0",",T","21",",T","4",",T","0",",T","0",",T","-13.6",",T,10,","1346",",,T,01,","22.9",",,T,13,","11.7",",T,27,","2531.3","T","543.3",",T","60.8",",,,T","0.81",",T","4.72",",,,T","-3.10",",,,T"
"USS0021G16S","2011-02","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.7",",T","0.0","T","0.0",",T","8","1,T","8","1,T","1","1,T","26","2,","1",",T","24",",T","13",",T","0",",T","0",",T","-18.3",",T,26,","1422","2,,T,28,","35.6","1,,T,15,","9.6",",T,06,","3113.5","T","582.2",",T","101.7","1,,,T","-2.46",",T","1.47",",,,T","-6.39",",,,T"
"USS0021G16S","2011-03","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","2.2",",T","0.0","T","0.0",",T","24",",T","24",",T","3",",T","31",",","0",",T","29",",T","11",",T","0",",T","0",",T","-8.0",",T,07,","2515",",,T,27,","38.1",",,T,15,","12.5",",T,31,","3736.9","T","623.4",",T","276.7",",,,T","-1.78",",T","0.96",",,,T","-4.51",",,,T"
"USS0021G16S","2011-04","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.7",",T","0.0","T","0.0",",T","17",",T","17",",T","0",",T","30",",","0",",T","27",",T","3",",T","0",",T","0",",T","-9.8",",T,03,","2184",",,T,07,","17.8",",,T,15,+","14.7",",T,01,","4307.7","T","570.8",",T","109.0",",,,T","-0.70",",T","3.73",",,,T","-5.12",",,,T"
"USS0021G16S","2011-05","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.4",",T","0.0","T","0.0",",T","10",",T","10",",T","1",",T","31",",","0",",T","24",",T","0",",T","0",",T","0",",T","-5.0",",T,03,","1854",",,T,01,","33.0",",,T,25,","14.2",",T,04,","4785.5","T","477.8",",T","96.3",",,,T","2.92",",T","7.54",",,,T","-1.70",",,,T"
"USS0021G16S","2011-06","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.0",",T","0.0","T","0.0",",T","1",",T","1",",T","0",",T","18",",","0",",T","4",",T","0",",T","2",",T","0",",T","-2.4",",T,02,","1245",",,T,01,","7.6",",,T,28,","21.7",",T,22,","5079.0","T","293.5",",T","7.6",",,,T","8.55",",T","13.78",",,,T","3.32",",,,T"
"USS0021G16S","2011-07","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.8",",T","1.0","T","1.0",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","10",",T","0",",T","2.3",",T,14,","0",",,T,31,+","10.2",",,T,18,","25.1",",T,06,","151.0","T","151.0",",T","10.2",",,,T","13.50",",T","19.30",",,,T","7.70",",,,T"
"USS0021G16S","2011-08","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.6",",T","1.0","T","0.0",",T","0",",T","0",",T","0",",T","0",",","0",",T","0",",T","0",",T","18",",T","0",",T","4.0",",T,31,","0",",,T,31,+","0.0",",,T,31,+","23.8",",T,20,","245.4","T","94.4",",T","0.0",",,,T","15.29",",T","21.04",",,,T","9.54",",,,T"
"USS0021G16S","2011-09","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","0.8","1,T","1.5","T","0.5",",T","1",",T","1",",T","0",",T","0",",","0",",T","0",",T","0",",T","15",",T","0",",T","0.3",",T,01,","0",",,T,30,+","2.5",",,T,25,","24.4",",T,07,","362.4","T","117.0",",T","2.5",",,,T","14.45",",T","20.06",",,,T","8.84",",,,T"
"USS0021G16S","2011-10","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.1",",T","1.5","T","0.0",",T","6",",T","6",",T","0",",T","4",",","0",",T","9",",T","0",",T","0",",T","0",",T","-5.0",",T,26,","127",",,T,05,","20.3",",,T,04,","15.7",",T,18,","732.5","T","370.1",",T","50.7",",,,T","6.40",",T","10.43",",,,T","2.36",",,,T"
"USS0021G16S","2011-11","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","2.1",",T","1.5","T","0.0",",T","14",",T","14",",T","0",",T","26",",","0",",T","28",",T","9",",T","0",",T","0",",T","-8.6",",T,01,","305",",,T,25,","12.7",",,T,05,","9.4",",T,29,","1304.1","T","571.6",",T","81.2",",,,T","-0.72",",T","2.48",",,,T","-3.92",",,,T"
"USS0021G16S","2011-12","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.4",",T","1.5","T","0.0",",T","6",",T","6",",T","0",",T","31",",","0",",T","26",",T","4",",T","0",",T","0",",T","-10.1",",T,31,","279",",,T,25,+","20.3",",,T,30,","10.8",",T,06,","1866.0","T","561.9",",T","43.1",",,,T","0.21",",T","4.63",",,,T","-4.21",",,,T"
"USS0021G16S","2012-01","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","2.0","1,T","0.0","T","0.0",",T","10",",T","10",",T","2",",T","31",",","0",",T","27",",T","8",",T","0",",T","0",",T","-11.7",",T,16,","737",",,T,22,","35.6",",,T,20,","9.3",",T,09,","2438.5","T","572.5",",T","137.3",",,,T","-0.14",",T","3.62",",,,T","-3.89",",,,T"
"USS0021G16S","2012-02","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.6",",T","0.0","T","0.0",",T","13",",T","13",",T","0",",T","29",",","0",",T","27",",T","9",",T","0",",T","0",",T","-14.1",",T,26,","1143",",,T,29,","22.9",",,T,29,","8.4",",T,24,","3029.4","T","590.9",",T","93.9",",,,T","-2.04",",T","2.07",",,,T","-6.16",",,,T"
"USS0021G16S","2012-03","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","2.6",",T","0.0","T","0.0",",T","22",",T","22",",T","1",",T","31",",","0",",T","28",",T","9",",T","0",",T","0",",T","-13.3",",T,07,","1778",",,T,31,","30.5",",,T,29,","10.9",",T,09,","3642.6","T","613.2",",T","195.3",",,,T","-1.45",",T","2.08",",,,T","-4.97",",,,T"
"USS0021G16S","2012-04","42.41","-121.68","2081.8","SWAN LAKE MOUNTAIN, OR US","1.7",",T","0.0","T","0.0",",T","15",",T","15",",T","0",",T","30",",","0",",T","18",",T","4",",T","0",",T","0",",T","-11.4",",T,06,","1905",",,T,13,","20.3",",,T,26,+","18.0",",T,21,","4110.1","T","467.5",",T","114.1",",,,T","2.75",",T","7.02",",,,T","-1.53",",,,T"
