"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MX01","MX01_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00343628","1911-07","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","244.1",",6","11",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","23",",6","","","","","13.3",",6,25,","","","","","34.8",",,6,30,","38.3",",6,05,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","92.7",",,,6","","","26.21",",6","33.95",",,,6","18.46",",,,6","",""
"USC00343628","1911-08","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","206.5","1,6","6",",6","5",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","20",",6","","","","","10.0","1,6,28,+","","","","","19.6",",,6,04,","40.6",",6,20,","","","6.7","6","","","6.7",",6","","","","","","","","","","","","","","","65.8",",,,6","","","24.85","1,6","33.30",",,,6","16.40","1,,,6","",""
"USC00343628","1911-09","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","194.0",",6","5",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","26",",6","","","","","6.7",",6,21,+","","","","","4.1",",,6,30,","37.8",",6,13,","","","6.7","6","","","0.0",",6","","","","","","","","","","","","","","","7.2",",,,6","","","24.80",",6","34.28",",,,6","15.32",",,,6","",""
"USC00343628","1911-10","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","8",",6","7",",6","0",",6","","","1",",6","","","","","0","1,6","20","1,6","5","1,6","","","","","","","","","64",",,6,27,","9.7",",,6,29,","37.2","1,6,02,","","","","","","","","","","","","","","","","","","","","","","","42.0",",,,6","69",",,,6","","","23.44","1,,,6","","","",""
"USC00343628","1911-11","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","2",",6","2",",6","0",",6","","","2",",6","","","","","1","2,6","6","2,6","0","2,6","","","","","","","","","76",",,6,02,","7.6",",,6,02,","23.3","2,6,16,+","","","","","","","","","","","","","","","","","","","","","","","12.7",",,,6","127",",,,6","","","15.34","2,,,6","","","",""
"USC00343628","1911-12","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","0.0",",6","2",",6","2",",6","1",",6","","","1",",6","4",",6","29",",6","12",",6","0",",6","0",",6","","","","","-21.7",",6,27,","","","254",",,6,19,","25.4",",,6,19,","18.9",",6,04,","","","","","","","634.5",",6","","","","","","","","","","","","","","","30.0",",,,6","254",",,,6","-2.13",",6","4.73",",,,6","-9.00",",,,6","",""
"USC00343628","1912-01","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","21",",6","1",",6","8",",6","30",",6","11",",6","0",",6","0",",6","","","","","-26.7",",6,07,","254",",,6,08,+","25",",,6,11,","2.5",",,6,11,","17.8",",6,26,","","","","","","","702.4",",6","","","","","","","","","","","","","","","2.5",",,,6","25",",,,6","-4.33",",6","2.03",",,,6","-10.68",",,,6","",""
"USC00343628","1912-02","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0",",6","3",",6","3",",6","0",",6","","","2",",6","0",",6","26",",6","1",",6","1",",6","0",",6","","","","","-14.4",",6,04,","","","203",",,6,26,","22.9",",,6,26,","21.1",",6,18,","","","","","","","472.5",",6","","","","","","","","","","","","","","","37.7",",,,6","254",",,,6","2.04",",6","8.87",",,,6","-4.79",",,,6","",""
"USC00343628","1912-03","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0","1,6","3",",6","2",",6","0",",6","13","4,6","1",",6","0","1,6","27","1,6","2",",6","3",",6","0",",6","","","","","-12.8","1,6,24,","152","4,,6,02,+","127",",,6,23,","19.1",",,6,23,","24.4",",6,19,","","","","","","","474.5",",6","","","","","","","","","","","","","","","24.2",",,,6","140",",,,6","2.40","1,6","8.93",",,,6","-4.13","1,,,6","",""
"USC00343628","1912-04","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","1.4","6","1.4",",6","4",",6","4",",6","0",",6","","","1",",6","0",",6","5",",6","0",",6","17",",6","0",",6","","","","","-5.0",",6,13,","","","25",",,6,01,","10.2",",,6,20,+","28.9",",6,30,","","","","","","","194.1",",6","","","","","","","","","","","","","","","33.6",",,,6","25",",,,6","11.91",",6","21.01",",,,6","2.82",",,,6","",""
"USC00343628","1912-05","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","68.6","6","67.2","1,6","5",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","25","1,6","9","1,6","","","","","3.3",",6,14,+","","","","","39.9",",,6,13,","35.6","1,6,26,","","","","","","","61.2","1,6","","","","","","","","","","","","","","","63.9",",,,6","","","18.47","1,6","27.20","1,,,6","9.75",",,,6","",""
"USC00343628","1912-06","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","164.4","6","95.8","1,6","8",",6","4",",6","1",",6","","","","","0",",6","0",",6","0","1,6","28","1,6","9","1,6","","","","","5.6",",6,18,+","","","","","32.3",",,6,17,","36.1","1,6,05,","","","","","","","11.2","1,6","","","","","","","","","","","","","","","76.5",",,,6","","","21.13","1,6","29.56","1,,,6","12.70",",,,6","",""
"USC00343628","1912-07","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","6",",6","5",",6","0",",6","","","","","","","","","0",",6","31",",6","25",",6","","","","","","","","","","","19.8",",,6,31,","37.8",",6,24,+","","","","","","","","","","","","","","","","","","","","","","","48.3",",,,6","","","","","33.95",",,,6","","","",""
"USC00343628","1912-08","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","186.9",",6","10",",6","9",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","15",",6","","","","","9.4",",6,01,","","","","","27.2",",,6,04,","37.2",",6,29,+","","","","","","","0.0",",6","","","","","","","","","","","","","","","84.0",",,,6","","","24.36",",6","32.20",",,,6","16.53",",,,6","",""
"USC00343628","1912-09","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","73.3","1,6","9",",6","8",",6","1",",6","","","","","0",",6","0",",6","0","1,6","23","1,6","8","1,6","","","","","1.7",",6,26,+","","","","","35.6",",,6,11,","35.6","1,6,02,+","","","","","","","66.9","1,6","","","","","","","","","","","","","","","66.8",",,,6","","","18.68","1,6","26.22","1,,,6","11.13",",,,6","",""
"USC00343628","1912-10","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","8.9",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","3",",6","0",",6","25",",6","0",",6","","","","","-5.0",",6,22,","","","0",",T,6,30,","0.0",",T,6,30,","30.0",",6,04,","","","","","","","127.6",",6","","","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","14.50",",6","23.89",",,,6","5.12",",,,6","",""
"USC00343628","1912-11","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","0.0","3,6","2",",6","1",",6","0",",6","","","1",",6","0","2,6","18","2,6","0","3,6","9","3,6","0","3,6","","","","","-14.4","2,6,27,","","","51",",,6,27,","5.1",",,6,27,","27.8","3,6,10,","","","","","","","287.2","3,6","","","","","","","","","","","","","","","6.6",",,,6","51",",,,6","7.72","3,6","17.76","3,,,6","-2.32","2,,,6","",""
"USC00343628","1912-12","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","0.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","29",",6","0",",6","1",",6","0",",6","","","","","-12.8",",6,23,","","","0",",T,6,06,","0.0",",T,6,06,","21.1",",6,14,","","","","","","","506.4",",6","","","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","2.00",",6","10.95",",,,6","-6.95",",,,6","",""
"USC00343628","1913-01","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0","1,6","2",",6","1",",6","0",",6","","","1",",6","3","1,6","27","1,6","4",",6","0",",6","0",",6","","","","","-23.3","1,6,08,","","","102",",,6,06,","10.2",",,6,06,","19.4",",6,29,+","","","","","","","506.6",",6","","","","","","","","","","","","","","","11.5",",,,6","115",",,,6","1.48","1,6","9.97",",,,6","-7.01","1,,,6","",""
"USC00343628","1913-02","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0",",6","6","1,6","6","1,6","0","1,6","","","6","1,6","0",",6","27",",6","10",",6","2",",6","0",",6","","","","","-17.2",",6,08,","","","76","1,,6,02,","7.6","1,,6,02,","22.2",",6,18,","","","","","","","546.1",",6","","","","","","","","","","","","","","","22.7","1,,,6","227","1,,,6","-1.17",",6","6.62",",,,6","-8.96",",,,6","",""
"USC00343628","1913-03","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0",",6","1",",6","1",",6","0",",6","","","1",",6","0",",6","21",",6","1",",6","6",",6","0",",6","","","","","-14.4",",6,21,","","","25",",,6,14,","2.5",",,6,14,","27.8",",6,30,","","","","","","","382.9",",6","","","","","","","","","","","","","","","2.5",",,,6","25",",,,6","5.98",",6","15.27",",,,6","-3.31",",,,6","",""
"USC00343628","1913-04","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","9.5","6","9.5",",6","3",",6","2",",6","0",",6","","","","","0",",6","8",",6","0",",6","21",",6","0",",6","","","1","","-7.2",",6,04,","","","","","10.2",",,6,23,","31.1",",6,28,+","","","","","","","153.2",",6","","","","","","","","","","","","","","","13.2",",,,6","","","13.54",",6","23.15",",,,6","3.93",",,,6","",""
"USC00343628","1913-05","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","95.0","6","85.5",",6","5",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","11",",6","","","","","4.4",",6,15,","","","","","22.9",",,6,04,","36.1",",6,29,","","","","","","","21.9",",6","","","","","","","","","","","","","","","33.5",",,,6","","","20.38",",6","28.98",",,,6","11.79",",,,6","",""
"USC00343628","1913-06","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","234.6","6","139.6",",6","11",",6","9",",6","2",",6","","","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","","","8.9",",6,10,","","","","","35.3",",,6,14,","37.8",",6,26,","","","","","","","16.4",",6","","","","","","","","","","","","","","","92.8",",,,6","","","22.44",",6","29.46",",,,6","15.41",",,,6","",""
"USC00343628","1913-07","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","519.4","6","284.8",",6","6",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","30",",6","","","","","12.8",",6,21,","","","","","19.8",",,6,24,","42.2",",6,13,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","27.9",",,,6","","","27.52",",6","36.11",",,,6","18.93",",,,6","",""
"USC00343628","1913-08","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","805.5","6","286.1",",6","5",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","31",",6","31",",6","","","","","12.8",",6,03,","","","","","26.2",",,6,17,","40.0",",6,09,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","46.0",",,,6","","","27.56",",6","36.41",",,,6","18.71",",,,6","",""
"USC00343628","1913-09","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","","","10",",6","7",",6","1",",6","","","","","","","","","0","1,6","24","1,6","10","1,6","","","","","","","","","","","27.9",",,6,27,","36.1","1,6,01,","","","","","","","","","","","","","","","","","","","","","","","92.3",",,,6","","","","","27.12","1,,,6","","","",""
"USC00343628","1913-10","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","17.8",",6","1",",6","0",",6","0",",6","","","","","0",",6","9",",6","0",",6","21",",6","1",",6","","","","","-8.9",",6,29,","","","","","1.8",",,6,26,","32.2",",6,14,","","","","","","","151.2",",6","","","","","","","","","","","","","","","1.8",",,,6","","","14.03",",6","23.15",",,,6","4.91",",,,6","",""
"USC00343628","1913-11","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","0.0","2,6","6",",6","3",",6","1",",6","","","","","0","1,6","9","1,6","0","1,6","10","1,6","0","1,6","","","","","-3.9","1,6,23,","","","","","48.3",",,6,29,","25.6","1,6,11,+","","","","","","","215.1","1,6","","","","","","","","","","","","","","","69.9",",,,6","","","10.41","2,6","18.48","1,,,6","2.34","1,,,6","",""
"USC00343628","1913-12","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","","","0.0","1,6","8",",6","5",",6","1",",6","","","2",",6","0",",6","27",",6","5","1,6","0","1,6","0","1,6","","","","","-15.6",",6,23,","","","64",",,6,16,","36.1",",,6,04,","12.2","1,6,11,","","","","","","","544.1","1,6","","","","","","","","","","","","","","","68.5",",,,6","128",",,,6","0.10","1,6","5.00","1,,,6","-4.80",",,,6","",""
"USC00343628","1914-01","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0","2,6","1",",6","0",",6","0",",6","","","0",",6","0","2,6","23","2,6","0",",6","2",",6","0",",6","","","","","-11.1","2,6,29,","","","0",",T,6,11,","0.8",",,6,11,","25.6",",6,27,","","","","","","","366.0",",6","","","","","","","","","","","","","","","0.8",",,,6","0",",T,,6","5.86","2,6","14.18",",,,6","-2.47","2,,,6","",""
"USC00343628","1914-02","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0","1,6","0",",6","0",",6","0",",6","","","0",",6","4",",6","25",",6","1","1,6","3","1,6","0","1,6","","","","","-20.6",",6,06,","","","0",",T,6,22,+","0.0",",T,6,22,+","25.6","1,6,22,","","","","","","","423.6","1,6","","","","","","","","","","","","","","","0.0",",T,,6","0",",T,,6","2.68","1,6","13.14","1,,,6","-7.79",",,,6","",""
"USC00343628","1914-03","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0","3,6","1",",6","1",",6","0",",6","","","1",",6","0","2,6","17","2,6","0","1,6","15","1,6","0","1,6","","","","","-11.7","2,6,22,+","","","38",",,6,19,","3.8",",,6,19,","28.9","1,6,02,","","","","","","","266.8","1,6","","","","","","","","","","","","","","","3.8",",,,6","38",",,,6","8.79","3,6","20.60","1,,,6","-3.03","2,,,6","",""
"USC00343628","1914-04","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","9.4","6","9.4",",6","5",",6","4",",6","0",",6","","","","","0",",6","5",",6","0",",6","18",",6","3",",6","","","","","-6.7",",6,08,","","","","","12.7",",,6,03,","33.9",",6,22,+","","","","","","","155.0",",6","","","","","","","","","","","","","","","32.5",",,,6","","","13.48",",6","23.03",",,,6","3.93",",,,6","",""
"USC00343628","1914-05","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","51.2","6","41.8",",6","10",",6","8",",6","2",",6","","","","","0",",6","0",",6","0",",6","23",",6","2",",6","","","","","5.0",",6,12,","","","","","63.8",",,6,01,","35.6",",6,10,","","","","","","","55.0",",6","","","","","","","","","","","","","","","175.1",",,,6","","","17.91",",6","24.64",",,,6","11.17",",,,6","",""
"USC00343628","1914-06","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","253.3","6","202.1",",6","6",",6","3",",6","1",",6","","","","","0",",6","0",",6","0",",6","30",",6","22",",6","","","","","12.8",",6,17,","","","","","40.6",",,6,30,","38.3",",6,26,","","","","","","","0.3",",6","","","","","","","","","","","","","","","64.6",",,,6","","","25.06",",6","32.87",",,,6","17.25",",,,6","",""
"USC00343628","1914-07","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","453.3","6","200.0","2,6","9",",6","9",",6","2",",6","","","","","0",",6","0",",6","0","2,6","29","2,6","21","2,6","","","","","13.9",",6,26,","","","","","30.5",",,6,19,","38.3","2,6,16,","","","0.0","6","","","0.0","2,6","","","","","","","","","","","","","","","119.4",",,,6","","","25.22","2,6","33.12","2,,,6","17.32",",,,6","",""
"USC00343628","1914-08","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","648.0","6","194.7",",6","4",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","20",",6","","","","","11.1",",6,24,","","","","","19.6",",,6,09,","37.2",",6,17,","","","0.0","6","","","0.0",",6","","","","","","","","","","","","","","","58.9",",,,6","","","24.61",",6","32.83",",,,6","16.40",",,,6","",""
"USC00343628","1914-09","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","790.5","6","142.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","16",",6","","","","","4.4",",6,22,","","","","","0.0",",,6,30,+","39.4",",6,08,","","","6.1","6","","","6.1",",6","","","","","","","","","","","","","","","0.0",",,,6","","","22.88",",6","32.65",",,,6","13.11",",,,6","",""
"USC00343628","1914-10","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","806.3","6","15.8",",6","5",",6","4",",6","3",",6","","","","","0",",6","4",",6","0",",6","23",",6","2",",6","","","","","-2.8",",6,15,","","","","","35.1",",,6,24,","32.2",",6,17,+","","","121.9","6","","","115.8",",6","","","","","","","","","","","","","","","112.3",",,,6","","","15.11",",6","24.09",",,,6","6.12",",,,6","",""
"USC00343628","1914-11","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","806.3","6","0.0","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","15","1,6","0",",6","13",",6","0",",6","","","","","-6.1","1,6,28,+","","","","","0.0",",,6,30,+","26.7",",6,02,","","","361.4","6","","","239.5",",6","","","","","","","","","","","","","","","0.0",",,,6","","","10.04","1,6","19.63",",,,6","0.46","1,,,6","",""
"USC00343628","1914-12","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","806.3","6","0.0","1,6","2",",6","1",",6","0",",6","","","1",",6","0","1,6","30","1,6","3",",6","0",",6","0",",6","","","","","-15.6","1,6,21,","","","25",",,6,16,","2.5",",,6,16,","19.4",",6,03,","","","929.5","6","","","568.1",",6","","","","","","","","","","","","","","","4.5",",,,6","45",",,,6","-0.54","1,6","6.09",",,,6","-7.17","1,,,6","",""
"USC00343628","1915-01","36.5913","-101.618","999.1","GOODWELL RESEARCH STATION, OK US","0.0","6","0.0",",6","2",",6","2",",6","0",",6","","","2",",6","0",",6","30",",6","1",",6","0",",6","0",",6","","","","","-14.4",",6,22,","","","51",",,6,16,","5.1",",,6,16,","17.8",",6,11,","","","1451.7","6","","","522.2",",6","","","","","","","","","","","","","","","7.6",",,,6","76",",,,6","1.49",",6","10.03",",,,6","-7.05",",,,6","",""
