"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00364809","1942-11","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","15",",6","8",",6","1",",6","","","","","","","","","0",",6","23",",6","6",",6","","","","","","","","","","","28.7",",,6,25,","41.1",",6,04,","","","","","91.0",",,,6","","","","","26.11",",,,6","",""
"USC00364809","1942-12","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","0.0","3,6","13",",6","8",",6","2",",6","","","","","1","3,6","22","3,6","1",",6","5",",6","0",",6","","","","","-18.9","3,6,20,","","","","","37.6",",,6,30,","29.4",",6,08,","","","399.6",",6","157.6",",,,6","","","4.22","3,6","13.43",",,,6","-4.99","3,,,6"
"USC00364809","1943-01","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","17",",6","8",",6","0",",6","","","","","","","","","0","3,6","5","3,6","0","3,6","","","","","","","","","","","21.6",",,6,29,","23.9","3,6,30,+","","","","","66.1",",,,6","","","","","15.03","3,,,6","",""
"USC00364809","1943-02","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","14",",6","6",",6","0",",6","24","4,","","","","","","","0","1,6","8","1,6","0","1,6","","","","","","","254","4,,6,01,","","","13.7",",,6,12,","30.6","1,6,21,","","","","","53.8",",,,6","","","","","15.90","1,,,6","",""
"USC00364809","1943-03","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",6","5",",6","0",",6","","","","","","","","","0","1,6","11","1,6","0","1,6","","","","","","","","","","","23.1",",,6,07,","28.9","1,6,31,","","","","","61.7",",,,6","","","","","17.15","1,,,6","",""
"USC00364809","1943-04","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","13",",6","7",",6","0",",6","","","","","","","","","0","2,6","7","2,6","0","2,6","","","","","","","","","","","18.0",",,6,20,","28.3","2,6,26,","","","","","67.9",",,,6","","","","","15.09","2,,,6","",""
"USC00364809","1943-05","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","21",",6","15",",6","3",",6","","","","","","","","","0",",6","22",",6","0",",6","","","","","","","","","","","47.8",",,6,20,","30.6",",6,06,","","","","","207.3",",,,6","","","","","22.71",",,,6","",""
"USC00364809","1943-06","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","139.4","5,6","","","","","","","","","","","0","4,6","0","4,6","0","2,6","27","2,6","15","2,6","","","","","6.7","4,6,30,","","","","","","","38.9","2,6,27,+","","","3.9","2,6","","","","","23.52","5,6","31.76","2,,,6","15.28","4,,,6"
"USC00364809","1943-07","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","164.9","4,6","10",",6","7",",6","1",",6","","","","","0","4,6","0","4,6","0",",6","31",",6","20",",6","","","","","7.2","4,6,03,","","","","","27.2",",,6,05,","37.2",",6,25,","0.5","6","0.5",",6","75.1",",,,6","","","24.16","4,6","32.64",",,,6","15.69","4,,,6"
"USC00364809","1943-08","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","153.5","4,6","8",",6","4",",6","2",",6","","","","","0","3,6","0","3,6","0","1,6","30","1,6","22","1,6","","","","","8.3","3,6,18,","","","","","30.5",",,6,14,","38.9","1,6,23,+","1.1","6","0.6","1,6","74.7",",,,6","","","23.99","4,6","33.89","1,,,6","14.10","3,,,6"
"USC00364809","1943-09","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","6",",6","2",",6","0",",6","","","","","0","5,6","0","5,6","0","1,6","28","1,6","13","1,6","","","","","1.1","5,6,18,","","","","","15.7",",,6,30,","39.4","1,6,06,","","","","","21.1",",,,6","","","19.26","6,6","30.87","1,,,6","7.66","5,,,6"
"USC00364809","1943-10","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","","","","","","","","","","","","","","","0","4,6","19","4,6","7","4,6","","","","","","","","","","","","","38.9","4,6,08,","","","","","","","","","","","26.45","4,,,6","",""
"USC00364809","1943-11","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","9",",6","4",",6","1",",6","","","","","","","","","0","1,6","15","1,6","1","1,6","","","","","","","","","","","118.1",",,6,08,","33.9","1,6,25,","","","","","148.0",",,,6","","","","","19.89","1,,,6","",""
"USC00364809","1943-12","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","4","2,6","2","2,6","0","2,6","","","","","","","","","0",",6","4",",6","0",",6","","","","","","","","","","","23.4","2,,6,27,","25.0",",6,05,","","","","","27.5","2,,,6","","","","","13.83",",,,6","",""
"USC00364809","1944-01","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","6","2,6","3","2,6","1","2,6","","","","","","","","","1",",6","6",",6","0",",6","","","","","","","","","","","35.6","2,,6,04,","28.9",",6,25,","","","","","57.5","2,,,6","","","","","14.30",",,,6","",""
"USC00364809","1944-02","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","7","1,6","6","1,6","0","1,6","","","","","","","","","1","2,6","4","2,6","0","2,6","","","","","","","","","","","16.5","1,,6,15,","26.7","2,6,05,","","","","","48.2","1,,,6","","","","","12.08","2,,,6","",""
"USC00364809","1944-03","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","12","1,6","9","1,6","0","1,6","","","","","","","","","2","2,6","2","2,6","0","2,6","","","","","","","","","","","23.1","1,,6,24,+","25.6","2,6,25,","","","","","130.5","1,,,6","","","","","11.82","2,,,6","",""
"USC00364809","1944-04","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","18","1,6","11","1,6","0","1,6","","","","","","","","","0",",6","8",",6","0",",6","","","","","","","","","","","24.4","1,,6,25,","29.4",",6,30,","","","","","104.8","1,,,6","","","","","16.70",",,,6","",""
"USC00364809","1944-05","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",6","6",",6","0",",6","","","","","","","","","0","2,6","24","2,6","11","2,6","","","","","","","","","","","19.1",",,6,07,","37.2","2,6,31,","","","","","53.5",",,,6","","","","","27.69","2,,,6","",""
"USC00364809","1944-06","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","12",",6","8",",6","2",",6","","","","","0","5,6","0","5,6","0","2,6","25","2,6","4","2,6","","","","","4.4","5,6,07,","","","","","36.1",",,6,20,","35.6","2,6,26,","","","","","130.3",",,,6","","","19.43","6,6","26.38","2,,,6","12.49","5,,,6"
"USC00364809","1944-07","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","113.2","5,6","8",",6","3",",6","0",",6","","","","","0","5,6","0","5,6","0",",6","31",",6","17",",6","","","","","8.9","5,6,17,","","","","","20.8",",,6,13,","35.0",",6,16,","0.9","6","0.9",",6","40.2",",,,6","","","22.72","5,6","31.55",",,,6","13.89","5,,,6"
"USC00364809","1944-08","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","","","","","","","","","","","","","","","0","1,6","30","1,6","13","1,6","","","","","","","","","","","","","36.7","1,6,13,+","","","","","","","","","","","30.58","1,,,6","",""
"USC00364809","1944-09","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","12",",6","9",",6","2",",6","","","","","","","","","0","1,6","23","1,6","3","1,6","","","","","","","","","","","52.3",",,6,14,","34.4","1,6,03,","","","","","152.1",",,,6","","","","","26.30","1,,,6","",""
"USC00364809","1944-10","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","9",",6","5",",6","0",",6","","","","","","","","","0","1,6","22","1,6","3","1,6","","","","","","","","","","","22.1",",,6,21,","35.6","1,6,07,","","","","","53.7",",,,6","","","","","25.04","1,,,6","",""
"USC00364809","1944-11","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","9",",6","7",",6","0",",6","","","","","","","","","0","2,6","12","2,6","1","2,6","","","","","","","","","","","23.9",",,6,30,","33.3","2,6,04,","","","","","95.3",",,,6","","","","","19.10","2,,,6","",""
"USC00364809","1944-12","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","7",",6","1",",6","","","","","","","","","0","1,6","1","1,6","0","1,6","","","","","","","","","","","26.2",",,6,09,","23.3","1,6,05,","","","","","86.2",",,,6","","","","","8.54","1,,,6","",""
"USC00364809","1945-01","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","14",",6","6",",6","0",",6","31",",","","","","","","","1","2,6","0","2,6","0","2,6","","","","","","","305",",,6,31,+","","","20.6",",,6,17,","18.9","2,6,04,","","","","","64.6",",,,6","","","","","7.84","2,,,6","",""
"USC00364809","1945-02","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","6",",6","0",",6","28",",","","","","","","","0",",6","5",",6","0",",6","","","","","","","305",",,6,01,","","","16.0",",,6,27,","28.3",",6,16,","","","","","55.7",",,,6","","","","","14.19",",,,6","",""
"USC00364809","1945-03","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","12",",6","8",",6","0",",6","","","","","","","","","0","1,6","19","1,6","0","1,6","","","","","","","","","","","13.7",",,6,07,","30.6","1,6,15,","","","","","64.6",",,,6","","","","","22.46","1,,,6","",""
"USC00364809","1945-04","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","16",",6","10",",6","1",",6","","","","","","","","","0",",6","12",",6","0",",6","","","","","","","","","","","35.6",",,6,05,","30.6",",6,11,","","","","","123.4",",,,6","","","","","18.37",",,,6","",""
"USC00364809","1945-05","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","18",",6","15",",6","2",",6","","","","","","","","","0","1,6","15","1,6","0","1,6","","","","","","","","","","","33.0",",,6,17,","31.7","1,6,15,","","","","","180.2",",,,6","","","","","20.03","1,,,6","",""
"USC00364809","1945-06","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","15",",6","11",",6","0",",6","","","","","","","","","0","1,6","23","1,6","9","1,6","","","","","","","","","","","19.6",",,6,03,","36.7","1,6,23,","","","","","125.1",",,,6","","","","","26.97","1,,,6","",""
"USC00364809","1945-07","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","13",",6","10",",6","4",",6","","","","","","","","","0",",6","31",",6","10",",6","","","","","","","","","","","59.2",",,6,06,","36.1",",6,26,","","","","","243.0",",,,6","","","","","30.16",",,,6","",""
"USC00364809","1945-08","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","8",",6","6",",6","1",",6","","","","","","","","","0",",6","31",",6","10",",6","","","","","","","","","","","50.0",",,6,25,","37.2",",6,29,","","","","","112.0",",,,6","","","","","29.96",",,,6","",""
"USC00364809","1945-09","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","16",",6","9",",6","2",",6","","","","","","","","","0","1,6","27","1,6","4","1,6","","","","","","","","","","","42.4",",,6,19,","36.1","1,6,07,","","","","","159.1",",,,6","","","","","27.63","1,,,6","",""
"USC00364809","1945-10","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","0.0","4,6","13",",6","6",",6","0",",6","","","","","0","4,6","0","4,6","0",",6","18",",6","0",",6","","","","","1.1","4,6,04,+","","","","","24.1",",,6,09,","31.1",",6,13,","","","121.8",",6","76.6",",,,6","","","13.93","4,6","21.54",",,,6","6.33","4,,,6"
"USC00364809","1945-11","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","15",",6","13",",6","1",",6","","","1",",6","","","","","0",",6","12",",6","0",",6","","","","","","","","","25",",,6,30,","32.5",",,6,22,","31.7",",6,08,","","","","","154.2",",,,6","25",",,,6","","","18.89",",,,6","",""
"USC00364809","1945-12","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","16",",6","7",",6","1",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","31.2",",,6,26,","15.0",",6,09,+","","","","","80.8",",,,6","","","","","8.31",",,,6","",""
"USC00364809","1946-01","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",6","8",",6","0",",6","","","","","","","","","2","1,6","0","1,6","0","1,6","","","","","","","","","","","22.4",",,6,08,","16.1","1,6,30,+","","","","","57.2",",,,6","","","","","8.48","1,,,6","",""
"USC00364809","1946-02","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","5",",6","0",",6","","","","","","","","","0","1,6","0","1,6","0","1,6","","","","","","","","","","","20.3",",,6,20,","19.4","1,6,12,","","","","","57.7",",,,6","","","","","8.15","1,,,6","",""
"USC00364809","1946-03","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","10",",6","0",",6","","","0",",6","","","","","0","3,6","15","3,6","0","3,6","","","","","","","","","0",",,6,31,+","20.6",",,6,27,","28.9","3,6,14,","","","","","103.0",",,,6","0",",,,6","","","19.35","3,,,6","",""
"USC00364809","1946-04","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","9",",6","5",",6","0",",6","","","0",",6","","","","","0","3,6","5","3,6","0","3,6","","","","","","","","","0",",T,6,28,+","8.6",",,6,26,","25.6","3,6,23,","","","","","27.5",",,,6","0",",T,,6","","","15.17","3,,,6","",""
"USC00364809","1946-05","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","16",",6","14",",6","4",",6","","","0",",6","","","","","0","2,6","25","2,6","0","2,6","","","","","","","","","0",",,6,31,+","61.7",",,6,28,","30.6","2,6,30,","","","","","268.7",",,,6","0",",,,6","","","23.55","2,,,6","",""
"USC00364809","1946-06","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","13",",6","6",",6","1",",6","","","0",",6","","","","","0",",6","28",",6","6",",6","","","","","","","","","0",",,6,30,+","25.4",",,6,02,","34.4",",6,26,+","","","","","112.1",",,,6","0",",,,6","","","26.94",",,,6","",""
"USC00364809","1946-07","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",6","6",",6","2",",6","","","0",",6","","","","","0",",6","31",",6","11",",6","","","","","","","","","0",",,6,31,+","46.2",",,6,23,","35.6",",6,20,","","","","","131.9",",,,6","0",",,,6","","","30.88",",,,6","",""
"USC00364809","1946-08","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",6","7",",6","1",",6","","","0",",6","","","","","0","1,6","30","1,6","1","1,6","","","","","","","","","0",",,6,31,+","37.6",",,6,18,","32.2","1,6,17,","","","","","112.8",",,,6","0",",,,6","","","26.62","1,,,6","",""
"USC00364809","1946-09","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","8",",6","6",",6","2",",6","","","0",",6","","","","","0",",6","28",",6","16",",6","","","","","","","","","0",",,6,30,+","50.5",",,6,25,","38.9",",6,22,+","","","","","118.8",",,,6","0",",,,6","","","30.95",",,,6","",""
"USC00364809","1946-10","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","6",",6","1",",6","","","0",",6","","","","","0",",6","27",",6","2",",6","","","","","","","","","0",",,6,31,+","39.1",",,6,26,","33.3",",6,06,","","","","","96.8",",,,6","0",",,,6","","","25.36",",,,6","",""
"USC00364809","1946-11","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","6",",6","4",",6","0",",6","","","","","","","","","0",",6","10",",6","0",",6","","","","","","","","","","","9.4",",,6,08,","30.0",",6,09,","","","","","28.0",",,,6","","","","","19.55",",,,6","",""
"USC00364809","1946-12","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","6",",6","4",",6","1",",6","","","1","1,6","","","","","1","2,6","7","2,6","0","2,6","","","","","","","","","102","1,,6,21,","26.7",",,6,21,","30.0","2,6,01,","","","","","53.2",",,,6","102","1,,,6","","","12.73","2,,,6","",""
"USC00364809","1947-01","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","9",",6","8",",6","1",",6","","","","","","","","","0","1,6","0","1,6","0","1,6","","","","","","","","","","","37.1",",,6,31,","20.6","1,6,31,","","","","","112.4",",,,6","","","","","11.13","1,,,6","",""
"USC00364809","1947-02","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","4",",6","2",",6","0",",6","","","","","","","","","1","1,6","0","1,6","0","1,6","","","","","","","","","","","17.0",",,6,21,","16.1","1,6,15,","","","","","32.5",",,,6","","","","","7.76","1,,,6","",""
"USC00364809","1947-03","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","7",",6","2",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","47.0",",,6,14,","20.0",",6,22,","","","","","109.9",",,,6","","","","","10.31",",,,6","",""
"USC00364809","1947-04","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","16",",6","11",",6","0",",6","","","","","","","","","0","3,6","8","3,6","0","3,6","","","","","","","","","","","21.6",",,6,06,","31.7","3,6,06,","","","","","117.9",",,,6","","","","","18.42","3,,,6","",""
"USC00364809","1947-05","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","20",",6","13",",6","4",",6","","","0",",6","","","","","0",",6","26",",6","5",",6","","","","","","","","","0",",,6,31,+","48.0",",,6,26,","32.8",",6,23,+","","","","","239.8",",,,6","0",",,,6","","","24.51",",,,6","",""
"USC00364809","1947-06","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","13",",6","11",",6","1",",6","","","0",",6","","","","","0","1,6","29","1,6","7","1,6","","","","","","","","","0",",,6,30,+","38.9",",,6,08,","37.2","1,6,11,","","","","","127.2",",,,6","0",",,,6","","","27.41","1,,,6","",""
"USC00364809","1947-07","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","19",",6","14",",6","3",",6","","","0",",6","","","","","0",",6","31",",6","11",",6","","","","","","","","","0",",,6,31,+","103.4",",,6,08,","36.1",",6,01,","","","","","360.6",",,,6","0",",,,6","","","30.75",",,,6","",""
"USC00364809","1947-08","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",6","5",",6","0",",6","","","0",",6","","","","","0",",6","31",",6","19",",6","","","","","","","","","0",",,6,31,+","17.3",",,6,27,","37.8",",6,24,+","","","","","54.6",",,,6","0",",,,6","","","32.15",",,,6","",""
"USC00364809","1947-09","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",6","6",",6","0",",6","","","","","","","","","0","1,6","20","1,6","1","1,6","","","","","","","","","","","22.4",",,6,22,","32.2","1,6,13,","","","","","76.4",",,,6","","","","","25.06","1,,,6","",""
"USC00364809","1947-10","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","5",",6","4",",6","1",",6","","","0",",6","","","","","0","1,6","23","1,6","0","1,6","","","","","","","","","0",",,6,31,+","37.1",",,6,29,","30.0","1,6,23,","","","","","88.5",",,,6","0",",,,6","","","21.68","1,,,6","",""
"USC00364809","1947-11","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","8",",6","3",",6","","","0",",6","","","","","0","1,6","2","1,6","0","1,6","","","","","","","","","13",",,6,28,","40.1",",,6,12,","21.7","1,6,01,","","","","","169.7",",,,6","13",",,,6","","","16.63","1,,,6","",""
"USC00364809","1947-12","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","8",",6","7",",6","0",",6","","","2",",6","","","","","0",",6","2",",6","0",",6","","","","","","","","","51",",,6,27,+","19.3",",,6,16,","21.7",",6,06,+","","","","","44.9",",,,6","115",",,,6","","","15.76",",,,6","",""
"USC00364809","1948-01","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","12","1,6","6","1,6","1","1,6","31",",6","","","","","","","1",",6","0",",6","0",",6","","","","","","","229",",,6,26,+","","","29.5","1,,6,02,","16.1",",6,06,","","","","","65.1","1,,,6","","","","","9.50",",,,6","",""
"USC00364809","1948-02","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","10",",6","6",",6","0",",6","24","5,","","","","","","","0",",6","2",",6","0",",6","","","","","","","178","5,,6,22,","","","10.2",",,6,22,","22.2",",6,19,","","","","","45.5",",,,6","","","","","10.99",",,,6","",""
"USC00364809","1948-03","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","13",",6","9",",6","0",",6","","","","","","","","","0","1,6","10","1,6","0","1,6","","","","","","","","","","","24.9",",,6,20,","27.2","1,6,31,","","","","","90.3",",,,6","","","","","15.95","1,,,6","",""
"USC00364809","1948-04","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","14",",6","10",",6","2",",6","","","","","","","","","0","1,6","18","1,6","0","1,6","","","","","","","","","","","43.2",",,6,01,","30.0","1,6,20,","","","","","142.1",",,,6","","","","","21.02","1,,,6","",""
"USC00364809","1948-05","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","17",",0","15",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","32.5",",,0,13,","","","","","","","194.3",",,,0","0",",,,0","","","","","",""
"USC00364809","1948-06","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","13",",0","9",",0","1",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","41.9",",,0,28,","","","","","","","136.2",",,,0","0",",,,0","","","","","",""
"USC00364809","1948-07","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",0","8",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","30.7",",,0,22,","","","","","","","95.4",",,,0","0",",,,0","","","","","",""
"USC00364809","1948-08","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",0","6",",0","2",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","41.1",",,0,06,","","","","","","","106.4",",,,0","0",",,,0","","","","","",""
"USC00364809","1948-09","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","7",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,30,+","0",",,0,30,+","10.4",",,0,10,","","","","","","","24.8",",,,0","0",",,,0","","","","","",""
"USC00364809","1948-10","40.83333","-75.88333","317.0","LANSFORD FOREMANS SH, PA US","","","11",",0","4",",0","0",",0","0",",0","0",",0","","","","","","","","","","","","","","","","","0",",,0,31,+","0",",,0,31,+","24.6",",,0,18,","","","","","","","71.3",",,,0","0",",,,0","","","","","",""
