"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MZM00067341","1979-05","-25.921","32.573","44.2","MAPUTO, MZ","108.2","4,S","1","1,S","1","1,S","0","1,S","0","1,S","0","1,S","0","3,S","27","3,S","2","3,S","14.0","1,S,29,+","15.0","1,,S,08,","34.0","3,S,03,+","2.7","3,S","15.0","1,,,S","22.17","4,S","27.68","3,,,S","16.67","1,,,S"
"MZM00067341","1979-06","-25.921","32.573","44.2","MAPUTO, MZ","","","3","2,S","2","2,S","0","2,S","0","3,S","0","3,S","0","5,S","22","5,S","2","5,S","10.0","3,S,14,+","24.9","2,,S,22,","35.0","5,S,10,","","","36.8","2,,,S","19.82","8,S","26.24","5,,,S","13.41","3,,,S"
"MZM00067341","1979-08","-25.921","32.573","44.2","MAPUTO, MZ","72.7","5,S","3","2,S","2","2,S","0","2,S","0","3,S","0","3,S","0","2,S","28","2,S","3","2,S","11.0","3,S,01,","17.0","2,,S,19,","34.0","2,S,28,+","1.8","2,S","25.1","2,,,S","21.06","5,S","26.90","2,,,S","15.21","3,,,S"
"MZM00067341","1979-09","-25.921","32.573","44.2","MAPUTO, MZ","","","4","4,S","0","4,S","0","4,S","0","5,S","0","5,S","","","","","","","10.0","5,S,09,","2.0","4,,S,25,","","","","","4.5","4,,,S","","","","","15.96","5,,,S"
"MZM00067341","1979-10","-25.921","32.573","44.2","MAPUTO, MZ","","","6","1,S","2","1,S","1","1,S","0","5,S","0","5,S","","","","","","","15.0","5,S,08,","30.0","1,,S,22,","","","","","44.9","1,,,S","","","","","19.46","5,,,S"
"MZM00067341","1979-12","-25.921","32.573","44.2","MAPUTO, MZ","","","9","3,S","5","3,S","1","3,S","0","5,S","0","5,S","","","","","","","18.0","5,S,14,","55.1","3,,S,13,","","","","","88.6","3,,,S","","","","","20.81","5,,,S"
"MZM00067341","1980-02","-25.921","32.573","44.2","MAPUTO, MZ","220.7","4,S","12",",S","7",",S","1",",S","0","3,S","0","3,S","0","1,S","28","1,S","9","1,S","21.0","3,S,20,+","59.9",",,S,19,","40.0","1,S,11,","0.0","1,S","117.2",",,,S","27.27","4,S","31.86","1,,,S","22.69","3,,,S"
"MZM00067341","1981-01","-25.921","32.573","44.2","MAPUTO, MZ","","","8","5,S","5","5,S","2","5,S","","","","","","","","","","","","","110.0","5,,S,09,","","","","","236.4","5,,,S","","","","","",""
"MZM00067341","1981-02","-25.921","32.573","44.2","MAPUTO, MZ","","","9","1,S","6","1,S","3","1,S","0","3,S","0","3,S","0","5,S","23","5,S","4","5,S","18.0","3,S,08,","140.0","1,,S,05,","34.0","5,S,17,+","","","306.9","1,,,S","26.48","6,S","30.57","5,,,S","22.40","3,,,S"
"MZM00067341","1981-03","-25.921","32.573","44.2","MAPUTO, MZ","208.8","2,S","9","2,S","6","2,S","1","2,S","0","1,S","0","1,S","0","1,S","30","1,S","7","1,S","18.0","1,S,08,+","25.9","2,,S,27,","38.0","1,S,15,","0.0","1,S","70.3","2,,,S","25.63","2,S","30.57","1,,,S","20.70","1,,,S"
"MZM00067341","1981-04","-25.921","32.573","44.2","MAPUTO, MZ","","","1","4,S","1","4,S","0","4,S","0","4,S","0","4,S","","","","","","","15.0","4,S,24,","6.1","4,,S,28,","","","","","6.1","4,,,S","","","","","18.50","4,,,S"
"MZM00067341","1981-08","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","9.0","5,S,02,","","","","","","","","","","","","","13.54","5,,,S"
"MZM00067341","1981-09","-25.921","32.573","44.2","MAPUTO, MZ","","","5","3,S","3","3,S","1","3,S","","","","","0","4,S","21","4,S","5","4,S","","","42.9","3,,S,11,","37.0","4,S,15,","","","62.9","3,,,S","","","25.42","4,,,S","",""
"MZM00067341","1982-03","-25.921","32.573","44.2","MAPUTO, MZ","","","4","1,S","1","1,S","0","1,S","","","","","","","","","","","","","20.1","1,,S,29,","","","","","23.6","1,,,S","","","","","",""
"MZM00067341","1982-04","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","3,S","27","3,S","2","3,S","","","","","32.4","3,S,17,","","","","","","","27.80","3,,,S","",""
"MZM00067341","1983-01","-25.921","32.573","44.2","MAPUTO, MZ","","","9","5,S","5","5,S","1","5,S","","","","","","","","","","","","","48.0","5,,S,15,","","","","","86.2","5,,,S","","","","","",""
"MZM00067341","1983-02","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","5,S","23","5,S","8","5,S","","","","","40.9","5,S,02,","","","","","","","31.49","5,,,S","",""
"MZM00067341","1983-03","-25.921","32.573","44.2","MAPUTO, MZ","","","8","4,S","3","4,S","0","4,S","0","5,S","0","5,S","0","2,S","29","2,S","7","2,S","18.5","5,S,13,","10.9","4,,S,04,","36.4","2,S,08,","","","27.2","4,,,S","26.23","7,S","31.26","2,,,S","21.20","5,,,S"
"MZM00067341","1983-04","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","3,S","27","3,S","6","3,S","","","","","36.5","3,S,29,","","","","","","","30.79","3,,,S","",""
"MZM00067341","1983-06","-25.921","32.573","44.2","MAPUTO, MZ","","","4","5,S","1","5,S","0","5,S","0","4,S","0","4,S","","","","","","","9.1","4,S,28,","4.1","5,,S,20,","","","","","7.1","5,,,S","","","","","15.54","4,,,S"
"MZM00067341","1983-07","-25.921","32.573","44.2","MAPUTO, MZ","","","3","4,S","2","4,S","0","4,S","0","4,S","0","4,S","0","3,S","28","3,S","3","3,S","10.8","4,S,31,+","6.1","4,,S,25,","34.0","3,S,14,","","","9.4","4,,,S","20.01","6,S","25.97","3,,,S","14.04","4,,,S"
"MZM00067341","1983-08","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","9.7","5,S,12,","","","","","","","","","","","","","13.24","5,,,S"
"MZM00067341","1983-09","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","2,S","28","2,S","6","2,S","","","","","37.1","2,S,29,","","","","","","","28.44","2,,,S","",""
"MZM00067341","1983-10","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","0","1,S","30","1,S","5","1,S","14.5","5,S,26,","","","38.5","1,S,29,","","","","","22.93","6,S","27.60","1,,,S","18.27","5,,,S"
"MZM00067341","1983-11","-25.921","32.573","44.2","MAPUTO, MZ","","","12","4,S","6","4,S","1","4,S","","","","","","","","","","","","","34.0","4,,S,12,","","","","","94.1","4,,,S","","","","","",""
"MZM00067341","1984-01","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","0","4,S","27","4,S","3","4,S","18.0","5,S,15,","","","34.2","4,S,10,","","","","","25.82","6,S","29.91","4,,,S","21.73","5,,,S"
"MZM00067341","1984-03","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","4,S","27","4,S","2","4,S","","","","","33.7","4,S,19,","","","","","","","28.68","4,,,S","",""
"MZM00067341","1984-07","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","4,S","22","4,S","0","4,S","","","","","30.1","4,S,01,","","","","","","","24.19","4,,,S","",""
"MZM00067341","1984-11","-25.921","32.573","44.2","MAPUTO, MZ","","","14","2,S","6","2,S","0","2,S","","","","","","","","","","","","","16.0","2,,S,21,","","","","","47.3","2,,,S","","","","","",""
"MZM00067341","1985-06","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","5,S","25","5,S","0","5,S","","","","","29.3","5,S,12,","","","","","","","25.25","5,,,S","",""
"MZM00067341","1986-03","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","2,S","29","2,S","7","2,S","","","","","35.8","2,S,23,","","","","","","","30.58","2,,,S","",""
"MZM00067341","1986-04","-25.921","32.573","44.2","MAPUTO, MZ","","","12","5,S","8","5,S","0","5,S","","","","","","","","","","","","","16.0","5,,S,16,","","","","","61.0","5,,,S","","","","","",""
"MZM00067341","1986-07","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","4,S","27","4,S","1","4,S","","","","","32.6","4,S,11,","","","","","","","26.23","4,,,S","",""
"MZM00067341","1987-01","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","4,S","27","4,S","8","4,S","","","","","36.4","4,S,24,","","","","","","","31.17","4,,,S","",""
"MZM00067341","1987-02","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","0","3,S","25","3,S","20","3,S","21.5","5,S,13,","","","37.3","3,S,19,","","","","","28.41","7,S","33.08","3,,,S","23.73","5,,,S"
"MZM00067341","1987-04","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","0","3,S","27","3,S","5","3,S","17.4","5,S,19,+","","","36.4","3,S,10,","","","","","24.83","8,S","29.54","3,,,S","20.12","5,,,S"
"MZM00067341","1987-05","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","5,S","26","5,S","6","5,S","","","","","37.0","5,S,18,","","","","","","","29.23","5,,,S","",""
"MZM00067341","1988-02","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","19.1","4,S,04,","","","","","","","","","","","","","23.33","4,,,S"
"MZM00067341","1988-03","-25.921","32.573","44.2","MAPUTO, MZ","","","8","5,S","4","5,S","1","5,S","","","","","0","5,S","26","5,S","5","5,S","","","46.0","5,,S,04,","35.5","5,S,06,","","","103.8","5,,,S","","","30.72","5,,,S","",""
"MZM00067341","1988-08","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","4,S","27","4,S","4","4,S","","","","","36.0","4,S,27,","","","","","","","27.63","4,,,S","",""
"MZM00067341","1991-02","-25.921","32.573","44.2","MAPUTO, MZ","","","12","3,S","8","3,S","0","3,S","","","","","0","4,S","24","4,S","7","4,S","","","10.9","3,,S,02,","34.6","4,S,06,","","","46.8","3,,,S","","","30.85","4,,,S","",""
"MZM00067341","1991-08","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","4,S","0","4,S","0","4,S","26","4,S","2","4,S","8.5","4,S,13,","","","35.9","4,S,29,","","","","","20.64","8,S","26.96","4,,,S","14.33","4,,,S"
"MZM00067341","1991-12","-25.921","32.573","44.2","MAPUTO, MZ","","","10","5,S","4","5,S","2","5,S","0","5,S","0","5,S","","","","","","","16.4","5,S,06,","79.0","5,,S,05,","","","","","138.5","5,,,S","","","","","21.20","5,,,S"
"MZM00067341","1992-02","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","5,S","24","5,S","11","5,S","","","","","38.5","5,S,26,","","","","","","","32.64","5,,,S","",""
"MZM00067341","1992-03","-25.921","32.573","44.2","MAPUTO, MZ","","","6","5,S","2","5,S","0","5,S","0","5,S","0","5,S","","","","","","","16.9","5,S,05,","7.1","5,,S,03,","","","","","14.4","5,,,S","","","","","22.15","5,,,S"
"MZM00067341","1992-05","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","1,S","0","1,S","","","","","","","11.5","1,S,23,","","","","","","","","","","","","","16.87","1,,,S"
"MZM00067341","1992-09","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","14.0","5,S,24,","","","","","","","","","","","","","18.36","5,,,S"
"MZM00067341","1992-10","-25.921","32.573","44.2","MAPUTO, MZ","","","5","4,S","0","4,S","0","4,S","","","","","","","","","","","","","2.0","4,,S,30,+","","","","","6.3","4,,,S","","","","","",""
"MZM00067341","1992-11","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","16.9","5,S,27,","","","","","","","","","","","","","20.88","5,,,S"
"MZM00067341","1993-06","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","3,S","0","3,S","0","4,S","26","4,S","0","4,S","8.9","3,S,23,","","","29.3","4,S,07,","","","","","19.78","6,S","25.66","4,,,S","13.89","3,,,S"
"MZM00067341","1993-07","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","3,S","0","3,S","0","5,S","25","5,S","1","5,S","12.1","3,S,26,","","","32.5","5,S,27,","","","","","19.99","7,S","25.13","5,,,S","14.85","3,,,S"
"MZM00067341","1993-08","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","5,S","23","5,S","1","5,S","","","","","32.2","5,S,17,","","","","","","","25.49","5,,,S","",""
"MZM00067341","1993-10","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","15.7","5,S,01,","","","","","","","","","","","","","19.87","5,,,S"
"MZM00067341","1993-11","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","4,S","0","4,S","0","5,S","25","5,S","2","5,S","16.2","4,S,14,","","","35.9","5,S,22,","","","","","23.64","9,S","27.62","5,,,S","19.67","4,,,S"
"MZM00067341","1994-03","-25.921","32.573","44.2","MAPUTO, MZ","217.3","4,S","8","3,S","3","3,S","0","3,S","0","3,S","0","3,S","0","1,S","30","1,S","4","1,S","19.9","3,S,22,","6.1","3,,S,16,","36.1","1,S,27,","0.0","1,S","21.3","3,,,S","26.36","4,S","30.88","1,,,S","21.84","3,,,S"
"MZM00067341","1994-04","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","4,S","0","4,S","","","","","","","15.7","4,S,27,+","","","","","","","","","","","","","19.78","4,,,S"
"MZM00067341","1994-05","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","3,S","0","3,S","0","4,S","27","4,S","0","4,S","9.9","3,S,30,","","","31.9","4,S,21,","","","","","21.80","6,S","27.36","4,,,S","16.24","3,,,S"
"MZM00067341","1994-06","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","9.7","5,S,29,","","","","","","","","","","","","","13.76","5,,,S"
"MZM00067341","1994-07","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","6.5","5,S,12,","","","","","","","","","","","","","11.85","5,,,S"
"MZM00067341","1994-09","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","4,S","26","4,S","4","4,S","","","","","38.4","4,S,28,","","","","","","","27.98","4,,,S","",""
"MZM00067341","1994-11","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","5,S","25","5,S","4","5,S","","","","","40.9","5,S,09,","","","","","","","29.38","5,,,S","",""
"MZM00067341","1995-05","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","11.5","5,S,26,","","","","","","","","","","","","","16.72","5,,,S"
"MZM00067341","1997-01","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","20.1","5,S,10,","","","","","","","","","","","","","22.83","5,,,S"
"MZM00067341","1997-07","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","10.9","5,S,04,","","","","","","","","","","","","","14.41","5,,,S"
"MZM00067341","1999-03","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","20.8","5,S,25,","","","","","","","","","","","","","23.07","5,,,S"
"MZM00067341","2000-07","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","9.5","5,S,12,","","","","","","","","","","","","","14.05","5,,,S"
"MZM00067341","2001-08","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","5,S","26","5,S","2","5,S","","","","","35.0","5,S,14,","","","","","","","26.58","5,,,S","",""
"MZM00067341","2007-09","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","","","","","","","12.7","5,S,04,","","","","","","","","","","","","","17.55","5,,,S"
"MZM00067341","2008-05","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","0","5,S","0","5,S","0","5,S","26","5,S","3","5,S","12.7","5,S,22,","","","37.1","5,S,11,","","","","","22.74","9,S","28.61","5,,,S","16.87","5,,,S"
"MZM00067341","2019-03","-25.921","32.573","44.2","MAPUTO, MZ","","","","","","","","","","","","","0","4,S","27","4,S","18","4,S","","","","","39.1","4,S,18,","","","","","","","33.45","4,,,S","",""
