"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00093729","1970-12","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","922.5","0","0.0",",0","7",",0","6",",0","0",",0","1",",0","1",",0","0",",0","10",",0","0",",0","2",",0","0",",0","16","","2","","","","-2.2",",0,15,","25",",,0,30,","64",",,0,29,","24.6",",,0,16,","21.7",",0,02,","490.0","0","289.9",",0","62.1",",,,0","48.9",",X","64",",,,0","8.98",",0","14.13",",,,0","3.84",",,,0","8952",",X","","","","","","","","","113",",X","","","","","","","","","17.9",",X"
"USW00093729","1971-01","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0","1,0","12",",0","7",",0","2",",0","0",",0","0",",0","0","1,0","13","1,0","1",",0","0",",0","0",",0","16","","3","","2","","-5.6","1,0,20,","0",",,0,31,+","0",",T,0,31,+","41.1",",,0,24,","20.0",",0,05,","873.6","0","383.6",",0","114.8",",,,0","43.1",",X","0",",T,,0","5.64","1,0","9.82",",,,0","1.46","1,,,0","8094",",X","","","","","","","","","315",",X","","","","","","","","","15.2",",X"
"USW00093729","1971-02","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","12",",0","7",",0","1",",0","0",",0","0",",0","0",",0","7",",0","1",",0","2",",0","0",",0","14","","6","","4","","-6.1",",0,02,","0",",,0,28,+","0",",,0,28,+","29.2",",,0,13,","24.4",",0,22,","1149.2","0","275.6",",0","95.5",",,,0","66.4",",X","0",",,,0","8.49",",0","13.59",",,,0","3.39",",,,0","12192",",X","230",",X","","","","","225",",X","","","17.4",",X","","","","","27.2",",X","",""
"USW00093729","1971-03","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","12",",0","10",",0","2",",0","0",",0","0",",0","0",",0","6",",0","0",",0","3",",0","0",",0","11","","1","","","","-3.3",",0,25,+","0",",,0,31,+","0",",,0,31,+","29.5",",,0,26,","21.7",",0,15,+","1418.4","0","269.2",",0","119.3",",,,0","66.4",",X","0",",,,0","9.65",",0","14.37",",,,0","4.93",",,,0","14832",",X","10",",X","","","","","360",",X","","","16.1",",X","","","","","26.2",",X","",""
"USW00093729","1971-04","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.6","0","0.6",",0","9",",0","4",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","6",",0","0",",0","7","","","","","","-1.7",",0,01,","0",",,0,30,+","0",",,0,30,+","62.7",",,0,06,","25.0",",0,26,","1590.7","0","172.3",",0","94.7",",,,0","74.6",",X","0",",,,0","12.61",",0","18.17",",,,0","7.05",",,,0","17574",",X","100",",X","","","","","90",",X","","","15.6",",X","","","","","24.7",",X","",""
"USW00093729","1971-05","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","35.9","0","35.3",",0","9",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","12","","2","","4","","3.9",",0,02,","0",",,0,31,+","0",",,0,31,+","63.5",",,0,21,","28.3",",0,19,","1628.5","0","37.8",",0","140.3",",,,0","61.1",",X","0",",,,0","18.25",",0","22.99",",,,0","13.51",",,,0","15930",",X","230",",X","","","","","180",",X","","","13.4",",X","","","","","19.5",",X","",""
"USW00093729","1971-06","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","195.7","0","159.8",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","19","","1","","3","","12.2",",0,01,","0",",,0,30,+","0",",,0,30,+","15.2",",,0,05,","31.7",",0,30,","1628.5","0","0.0",",0","40.2",",,,0","59.2",",X","0",",,,0","23.66",",0","27.78",",,,0","19.54",",,,0","15414",",X","220",",X","","","","","225",",X","","","10.3",",X","","","","","14.9",",X","",""
"USW00093729","1971-07","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","423.5","0","227.8",",0","16",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","10","","","","8","","18.3",",0,09,","0",",,0,31,+","0",",,0,31,+","51.6",",,0,04,","30.6",",0,31,+","0.0","0","0.0",",0","164.6",",,,0","49.7",",X","0",",,,0","25.68",",0","28.70",",,,0","22.66",",,,0","13206",",X","220",",X","","","","","315",",X","","","11.6",",X","","","","","18.0",",X","",""
"USW00093729","1971-08","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","642.2","0","218.7",",0","15",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","10","","1","","11","","17.8",",0,31,+","0",",,0,31,+","0",",,0,31,+","59.2",",,0,27,","32.2",",0,21,","0.0","0","0.0",",0","247.4",",,,0","56.4",",X","0",",,,0","25.39",",0","28.80",",,,0","21.98",",,,0","14172",",X","160",",X","","","","","180",",X","","","18.3",",X","","","","","27.8",",X","",""
"USW00093729","1971-09","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","818.9","0","176.7",",0","11",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9","","1","","3","","17.2",",0,16,","0",",,0,30,+","0",",,0,30,+","81.3",",,0,29,","30.0",",0,20,+","0.0","0","0.0",",0","218.1",",,,0","55.1",",X","0",",,,0","24.22",",0","27.68",",,,0","20.76",",,,0","12354",",X","120",",X","","","","","135",",X","","","19.7",",X","","","","","31.4",",X","",""
"USW00093729","1971-10","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","922.6","0","103.7",",0","17",",0","11",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","20","","2","","3","","12.2",",0,13,","0",",,0,31,+","0",",,0,31,+","92.5",",,0,01,","27.2",",0,02,","3.3","0","3.3",",0","285.8",",,,0","35.5",",X","0",",,,0","21.57",",0","24.66",",,,0","18.48",",,,0","7494",",X","180",",X","","","","","180",",X","","","16.1",",X","","","","","24.2",",X","",""
"USW00093729","1971-11","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","936.2","0","13.6",",0","9",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","7",",0","0",",0","5","","","","","","2.2",",0,12,","0",",,0,30,+","0",",,0,30,+","21.6",",,0,29,","27.2",",0,01,","167.9","0","164.6",",0","61.2",",,,0","54.9",",X","0",",,,0","13.30",",0","17.37",",,,0","9.24",",,,0","10224",",X","180",",X","","","","","225",",X","","","15.6",",X","","","","","23.1",",X","",""
"USW00093729","1971-12","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","941.2","0","5.0",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","7",",0","0",",0","11","","6","","","","-1.7",",0,19,","0",",,0,31,+","0",",,0,31,+","18.8",",,0,03,","23.3",",0,15,","325.3","0","157.4",",0","52.4",",,,0","36.3",",X","0",",,,0","13.42",",0","17.35",",,,0","9.48",",,,0","6660",",X","250",",X","","","","","315",",X","","","13.4",",X","","","","","24.2",",X","",""
"USW00093729","1972-01","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","3.7","0","3.7",",0","14",",0","10",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","8",",0","0",",0","17","","7","","2","","-8.9",",0,16,","0",",,0,31,+","0",",T,0,17,+","67.1",",,0,14,","23.9",",0,04,","539.0","0","213.7",",0","163.1",",,,0","30.7",",X","0",",T,,0","11.56",",0","15.70",",,,0","7.41",",,,0","5772",",X","200",",X","","","","","360",",X","","","14.3",",X","","","","","20.6",",X","",""
"USW00093729","1972-02","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","3.7","0","0.0",",0","14",",0","8",",0","2",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","10","","3","","3","","-5.6",",0,06,","0",",,0,29,+","0",",T,0,19,","68.1",",,0,02,","18.9",",0,26,","830.2","0","291.2",",0","143.7",",,,0","50.8",",X","0",",T,,0","8.29",",0","12.54",",,,0","4.04",",,,0","9702",",X","140",",X","","","","","135",",X","","","16.5",",X","","","","","26.7",",X","",""
"USW00093729","1972-03","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","4.8","0","1.1",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","4",",0","0",",0","7",",0","0",",0","8","","","","5","","-3.3",",0,10,","0",",,0,31,+","0",",T,0,25,","25.4",",,0,16,","22.8",",0,16,+","1052.0","0","221.8",",0","75.1",",,,0","56.7",",X","0",",T,,0","11.21",",0","15.68",",,,0","6.75",",,,0","13002",",X","250",",X","","","","","225",",X","","","13.4",",X","","","","","21.6",",X","",""
"USW00093729","1972-04","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","11.2","0","6.4",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","11",",0","0",",0","10","","4","","4","","-3.3",",0,10,","0",",,0,30,+","0",",,0,30,+","5.3",",,0,22,","25.0",",0,14,","1203.1","0","151.1",",0","18.4",",,,0","57.7",",X","0",",,,0","13.51",",0","18.41",",,,0","8.61",",,,0","13590",",X","230",",X","","","","","270",",X","","","13.0",",X","","","","","23.1",",X","",""
"USW00093729","1972-05","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","50.0","0","38.8",",0","20",",0","15",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","0",",0","21","","2","","8","","6.7",",0,12,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,31,","26.7",",0,30,+","1225.9","0","22.8",",0","290.5",",,,0","40.3",",X","0",",,,0","18.85",",0","22.49",",,,0","15.20",",,,0","10464",",X","180",",X","","","","","180",",X","","","15.6",",X","","","","","24.2",",X","",""
"USW00093729","1972-06","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","167.9","0","117.9",",0","9",",0","7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","7","","","","5","","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","11.7",",,0,01,","28.9",",0,28,+","1235.6","0","9.7",",0","46.6",",,,0","63.4",",X","0",",,,0","21.94",",0","26.06",",,,0","17.82",",,,0","16536",",X","290",",X","","","","","270",",X","","","16.5",",X","","","","","27.8",",X","",""
"USW00093729","1972-07","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","388.6","0","220.7",",0","11",",0","9",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","12","","","","12","","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","92.7",",,0,27,","33.3",",0,23,","0.0","0","0.0",",0","218.9",",,,0","63.1",",X","0",",,,0","25.45",",0","28.58",",,,0","22.33",",,,0","16746",",X","260",",X","","","","","270",",X","","","10.3",",X","","","","","17.5",",X","",""
"USW00093729","1972-08","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","617.0","0","228.4",",0","11",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","9","","1","","12","","18.3",",0,19,+","0",",,0,31,+","0",",,0,31,+","11.2",",,0,29,","32.8",",0,04,","0.0","0","0.0",",0","45.5",",,,0","67.9",",X","0",",,,0","25.70",",0","29.16",",,,0","22.24",",,,0","16998",",X","60",",X","","","","","45",",X","","","13.4",",X","","","","","20.6",",X","",""
"USW00093729","1972-09","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","762.8","0","145.8",",0","12",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","8","","1","","2","","13.3",",0,12,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,01,","30.0",",0,27,","0.0","0","0.0",",0","69.8",",,,0","52.2",",X","0",",,,0","23.19",",0","26.61",",,,0","19.78",",,,0","11604",",X","40",",X","","","","","360",",X","","","11.2",",X","","","","","19.5",",X","",""
"USW00093729","1972-10","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","795.7","0","32.9",",0","9",",0","8",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","8","","2","","5","","6.1",",0,16,","0",",,0,31,+","0",",,0,31,+","48.0",",,0,05,","26.1",",0,24,+","36.3","0","36.3",",0","184.4",",,,0","51.9",",X","0",",,,0","18.22",",0","21.57",",,,0","14.87",",,,0","10842",",X","120",",X","","","","","135",",X","","","14.3",",X","","","","","22.1",",X","",""
"USW00093729","1972-11","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","804.6","0","8.9",",0","11",",0","8",",0","3",",0","0",",0","0",",0","0",",0","2",",0","0",",0","6",",0","0",",0","10","","","","2","","-2.2",",0,25,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,08,","25.0",",0,04,+","183.3","0","147.0",",0","185.4",",,,0","48.0",",X","0",",,,0","13.73",",0","17.58",",,,0","9.89",",,,0","8928",",X","260",",X","","","","","180",",X","","","14.3",",X","","","","","22.6",",X","",""
"USW00093729","1972-12","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","808.3","0","3.7",",0","13",",0","5",",0","1",",0","0",",0","0",",0","0",",0","3",",0","0",",0","5",",0","0",",0","16","","9","","","","-2.8",",0,18,","0",",,0,31,+","0",",,0,31,+","39.4",",,0,21,","22.8",",0,09,+","373.6","0","190.3",",0","123.2",",,,0","37.1",",X","0",",,,0","12.31",",0","16.17",",,,0","8.46",",,,0","6780",",X","220",",X","","","","","225",",X","","","17.4",",X","","","","","27.2",",X","",""
"USW00093729","1973-01","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.0","0","0.0",",0","13",",0","10",",0","0",",0","1",",0","1",",0","0",",0","10",",0","0",",0","0",",0","0",",0","10","","1","","","","-1.7",",0,30,+","51",",,0,08,","30",",,0,08,","21.1",",,0,08,","20.0",",0,22,+","699.0","0","325.4",",0","101.4",",,,0","40.1",",X","48",",,,0","7.84",",0","11.77",",,,0","3.90",",,,0","7638",",X","260",",X","","","","","45",",X","","","13.0",",X","","","","","20.0",",X","",""
"USW00093729","1973-02","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","0.3","0","0.3",",0","10",",0","6",",0","2",",0","1",",0","2",",0","0",",0","13",",0","0",",0","0",",0","0",",0","8","","3","","","","-5.6",",0,19,","51",",,0,10,","46",",,0,09,","45.5",",,0,10,","19.4",",0,02,+","1035.4","0","336.4",",0","120.7",",,,0","50.8",",X","85",",,,0","6.33",",0","10.81",",,,0","1.84",",,,0","9336",",X","40",",X","","","","","360",",X","","","19.7",",X","","","","","28.8",",X","",""
"USW00093729","1973-03","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","2.8","0","2.5",",0","15",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","16","","8","","2","","0.6",",0,25,","0",",,0,31,+","0",",,0,31,+","47.2",",,0,04,","23.3",",0,17,+","1207.6","0","172.2",",0","156.2",",,,0","46.8",",X","0",",,,0","12.86",",0","16.82",",,,0","8.89",",,,0","10422",",X","250",",X","","","","","225",",X","","","14.8",",X","","","","","24.7",",X","",""
"USW00093729","1973-04","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","15.3","0","12.5",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","15",",0","0",",0","4","","2","","1","","4.4",",0,14,+","0",",,0,30,+","0",",,0,30,+","46.0",",,0,01,","25.6",",0,26,","1295.2","0","87.6",",0","85.0",",,,0","69.9",",X","0",",,,0","15.83",",0","20.15",",,,0","11.51",",,,0","16320",",X","270",",X","","","","","225",",X","","","13.9",",X","","","","","22.1",",X","",""
"USW00093729","1973-05","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","83.6","0","68.3",",0","9",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","10","","","","9","","5.6",",0,06,","0",",,0,31,+","0",",,0,31,+","28.4",",,0,15,","27.8",",0,29,","1324.3","0","29.1",",0","121.7",",,,0","68.8",",X","0",",,,0","19.60",",0","23.96",",,,0","15.23",",,,0","17922",",X","300",",X","","","","","225",",X","","","12.5",",X","","","","","22.1",",X","",""
"USW00093729","1973-06","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","274.6","0","191.0",",0","10",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","3","","","","8","","15.0",",0,03,","0",",,0,30,+","0",",,0,30,+","33.8",",,0,18,","31.1",",0,17,","1324.3","0","0.0",",0","109.1",",,,0","64.9",",X","0",",,,0","24.70",",0","28.12",",,,0","21.27",",,,0","16956",",X","260",",X","","","","","225",",X","","","9.8",",X","","","","","15.4",",X","",""
"USW00093729","1973-07","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","487.9","0","213.3",",0","7",",0","6",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","8","","","","6","","14.4",",0,13,","0",",,0,31,+","0",",,0,31,+","24.9",",,0,11,","31.1",",0,29,","0.0","0","0.0",",0","65.1",",,,0","73.7",",X","0",",,,0","25.21",",0","29.28",",,,0","21.15",",,,0","19566",",X","220",",X","","","","","225",",X","","","8.0",",X","","","","","14.4",",X","",""
"USW00093729","1973-08","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","724.4","0","236.5",",0","12",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","1",",0","10","","","","7","","18.9",",0,20,","0",",,0,31,+","0",",,0,31,+","15.7",",,0,03,","32.8",",0,30,","0.0","0","0.0",",0","76.6",",,,0","60.2",",X","0",",,,0","25.96",",0","29.17",",,,0","22.75",",,,0","15060",",X","230",",X","","","","","225",",X","","","11.2",",X","","","","","18.0",",X","",""
"USW00093729","1973-09","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","905.6","0","181.2",",0","14",",0","10",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","9","","","","6","","15.0",",0,28,","0",",,0,30,+","0",",,0,30,+","22.6",",,0,09,","31.1",",0,01,","0.0","0","0.0",",0","77.3",",,,0","56.7",",X","0",",,,0","24.37",",0","27.92",",,,0","20.83",",,,0","12660",",X","240",",X","","","","","225",",X","","","13.0",",X","","","","","20.0",",X","",""
"USW00093729","1973-10","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","973.1","0","67.5",",0","9",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","25",",0","0",",0","10","","1","","4","","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","22.9",",,0,29,","29.4",",0,05,","18.8","0","18.8",",0","34.2",",,,0","62.9",",X","0",",,,0","19.90",",0","23.62",",,,0","16.19",",,,0","13284",",X","230",",X","","","","","360",",X","","","12.5",",X","","","","","21.1",",X","",""
"USW00093729","1973-11","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","986.2","0","13.1",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","14",",0","0",",0","5","","","","1","","-2.2",",0,18,","0",",,0,30,+","0",",,0,30,+","14.5",",,0,19,","26.1",",0,28,+","158.3","0","139.5",",0","31.3",",,,0","67.6",",X","0",",,,0","14.12",",0","18.71",",,,0","9.52",",,,0","12330",",X","240",",X","","","","","270",",X","","","13.9",",X","","","","","23.6",",X","",""
"USW00093729","1973-12","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","990.7","0","4.5","1,0","13",",0","9",",0","3",",0","0",",0","0",",0","0","1,0","5","1,0","0",",0","8",",0","0",",0","12","","","","2","","-3.9","1,0,23,","0",",,0,31,+","0",",T,0,17,","69.1",",,0,21,","24.4",",0,05,","376.7","0","218.4",",0","216.4",",,,0","49.4",",X","0",",T,,0","11.28","1,0","16.60",",,,0","5.95","1,,,0","9060",",X","40",",X","","","","","180",",X","","","17.0",",X","","","","","28.8",",X","",""
"USW00093729","1974-01","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","3.2","0","3.2",",0","15",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","22","","8","","2","","1.7",",0,13,","0",",,0,31,+","0",",,0,31,+","16.3",",,0,29,","22.8",",0,01,","543.3","0","166.6",",0","51.3",",,,0","34.5",",X","0",",,,0","13.06",",0","16.72",",,,0","9.40",",,,0","6522",",X","230",",X","","","","","225","1,X","","","10.3",",X","","","","","17.5","1,X","",""
"USW00093729","1974-02","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","3.2","0","0.0",",0","11",",0","8",",0","2",",0","0",",0","0",",0","0",",0","7",",0","0",",0","1",",0","0",",0","10","","","","2","","-2.8",",0,28,+","0",",,0,28,+","0",",,0,28,+","32.0",",,0,16,","23.3",",0,22,","811.1","0","267.8",",0","103.4",",,,0","55.3",",X","0",",,,0","8.77",",0","13.85",",,,0","3.68",",,,0","10194",",X","230",",X","","","","","225",",X","","","15.6",",X","","","","","26.2",",X","",""
"USW00093729","1974-03","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","9.6","0","6.4",",0","10",",0","6",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","9",",0","0",",0","14","","3","","1","","-3.3",",0,15,","0",",,0,31,+","0",",,0,31,+","19.8",",,0,16,","25.6",",0,08,","967.5","0","156.4",",0","88.5",",,,0","58.4",",X","0",",,,0","13.50",",0","17.69",",,,0","9.30",",,,0","12888",",X","360",",X","","","","","225",",X","","","13.4",",X","","","","","22.6",",X","",""
"USW00093729","1974-04","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","38.2","0","28.6",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","7","","1","","2","","1.7",",0,11,","0",",,0,30,+","0",",,0,30,+","26.7",",,0,09,","28.9",",0,30,","1049.4","0","81.9",",0","60.5",",,,0","75.3",",X","0",",,,0","16.56",",0","21.20",",,,0","11.91",",,,0","17772",",X","230",",X","","","","","225",",X","","","11.2",",X","","","","","18.5",",X","",""
"USW00093729","1974-05","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","116.1","0","77.9",",0","11",",0","10",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","26",",0","0",",0","5","","","","6","","10.0",",0,28,","0",",,0,31,+","0",",,0,31,+","31.2",",,0,27,","27.8",",0,18,","1066.6","0","17.2",",0","109.5",",,,0","61.7",",X","0",",,,0","20.29",",0","24.11",",,,0","16.47",",,,0","16116",",X","210",",X","","","","","90",",X","","","13.4",",X","","","","","23.1",",X","",""
"USW00093729","1974-06","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","268.6","0","152.5",",0","9",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","10","","","","5","","15.6",",0,19,","0",",,0,30,+","0",",,0,30,+","107.4",",,0,27,","29.4",",0,23,+","1066.6","0","0.0",",0","211.0",",,,0","55.5",",X","0",",,,0","23.42",",0","26.62",",,,0","20.21",",,,0","14568",",X","160",",X","","","","","","","","","10.3",",X","","","","","","","",""
"USW00093729","1974-07","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","480.3","0","211.7",",0","5",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","3","","","","5","","15.6",",0,24,+","0",",,0,31,+","0",",,0,31,+","34.5",",,0,08,","30.6",",0,09,","0.0","0","0.0",",0","63.2",",,,0","67.8",",X","0",",,,0","25.16",",0","28.75",",,,0","21.57",",,,0","17862",",X","290",",X","","","","","","","","","10.3",",X","","","","","","","",""
"USW00093729","1974-08","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","697.8","0","217.5",",0","15",",0","15",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","14","","","","15","","15.0",",0,13,","0",",,0,31,+","0",",,0,31,+","66.8",",,0,22,","30.6",",0,29,","0.0","0","0.0",",0","280.4",",,,0","54.7",",X","0",",,,0","25.35",",0","28.55",",,,0","22.14",",,,0","13668",",X","210",",X","","","","","","","","","8.0",",X","","","","","","","",""
"USW00093729","1974-09","35.2326","-75.6219","3.4","CAPE HATTERAS BILLY MITCHELL FIELD, NC US","","","870.2","0","172.4",",0","10",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","7","","","","3","","9.4",",0,30,","0",",,0,30,+","0",",,0,30,+","38.1",",,0,17,","30.6",",0,14,+","2.0","0","2.0",",0","74.8",",,,0","58.9",",X","0",",,,0","24.01",",0","27.67",",,,0","20.36",",,,0","13152",",X","20",",X","","","","","45","1,X","","","11.2",",X","","","","","21.1","1,X","",""
