"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00030117","1937-09","58.2","102.75","401.0","UST ILIMSK, RS","17",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,17,","","","55.7",",,,I","","","","","",""
"RSM00030117","1937-10","58.2","102.75","401.0","UST ILIMSK, RS","19",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.3",",,I,17,","","","34.4",",,,I","","","","","",""
"RSM00030117","1937-11","58.2","102.75","401.0","UST ILIMSK, RS","17",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,03,","","","15.6",",,,I","","","","","",""
"RSM00030117","1937-12","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,05,","","","16.4",",,,I","","","","","",""
"RSM00030117","1938-01","58.2","102.75","401.0","UST ILIMSK, RS","18",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,13,","","","13.2",",,,I","","","","","",""
"RSM00030117","1938-02","58.2","102.75","401.0","UST ILIMSK, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,16,+","","","14.7",",,,I","","","","","",""
"RSM00030117","1938-03","58.2","102.75","401.0","UST ILIMSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,31,","","","4.2",",,,I","","","","","",""
"RSM00030117","1938-04","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,16,","","","20.9",",,,I","","","","","",""
"RSM00030117","1938-05","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,28,","","","48.7",",,,I","","","","","",""
"RSM00030117","1938-06","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,03,","","","48.9",",,,I","","","","","",""
"RSM00030117","1938-07","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.0",",,I,27,","","","17.8",",,,I","","","","","",""
"RSM00030117","1938-08","58.2","102.75","401.0","UST ILIMSK, RS","7",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,04,","","","32.7",",,,I","","","","","",""
"RSM00030117","1938-09","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,25,","","","23.4",",,,I","","","","","",""
"RSM00030117","1938-10","58.2","102.75","401.0","UST ILIMSK, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.0",",,I,31,","","","18.7",",,,I","","","","","",""
"RSM00030117","1938-11","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,28,","","","15.0",",,,I","","","","","",""
"RSM00030117","1938-12","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,21,","","","8.6",",,,I","","","","","",""
"RSM00030117","1939-01","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,11,","","","9.3",",,,I","","","","","",""
"RSM00030117","1939-02","58.2","102.75","401.0","UST ILIMSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,08,","","","4.9",",,,I","","","","","",""
"RSM00030117","1939-03","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.6",",,I,21,","","","8.1",",,,I","","","","","",""
"RSM00030117","1939-04","58.2","102.75","401.0","UST ILIMSK, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,28,","","","8.1",",,,I","","","","","",""
"RSM00030117","1939-05","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","7.8",",,I,26,","","","25.0",",,,I","","","","","",""
"RSM00030117","1939-06","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","15.2",",,I,28,","","","42.0",",,,I","","","","","",""
"RSM00030117","1939-07","58.2","102.75","401.0","UST ILIMSK, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","23.4",",,I,17,","","","38.5",",,,I","","","","","",""
"RSM00030117","1939-08","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.4",",,I,22,","","","48.0",",,,I","","","","","",""
"RSM00030117","1939-09","58.2","102.75","401.0","UST ILIMSK, RS","5",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,07,","","","22.4",",,,I","","","","","",""
"RSM00030117","1939-10","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,31,+","","","25.8",",,,I","","","","","",""
"RSM00030117","1939-11","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,28,","","","15.0",",,,I","","","","","",""
"RSM00030117","1939-12","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,29,","","","22.0",",,,I","","","","","",""
"RSM00030117","1941-01","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,16,","","","8.7",",,,I","","","","","",""
"RSM00030117","1941-02","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,22,","","","8.4",",,,I","","","","","",""
"RSM00030117","1941-03","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.4",",,I,16,","","","18.8",",,,I","","","","","",""
"RSM00030117","1941-04","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.7",",,I,10,","","","14.8",",,,I","","","","","",""
"RSM00030117","1941-05","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,28,","","","18.6",",,,I","","","","","",""
"RSM00030117","1941-06","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","8.7",",,I,25,","","","39.0",",,,I","","","","","",""
"RSM00030117","1941-07","58.2","102.75","401.0","UST ILIMSK, RS","18",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","18.3",",,I,29,","","","99.0",",,,I","","","","","",""
"RSM00030117","1941-08","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","8.9",",,I,28,","","","38.8",",,,I","","","","","",""
"RSM00030117","1941-09","58.2","102.75","401.0","UST ILIMSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,13,","","","17.1",",,,I","","","","","",""
"RSM00030117","1941-10","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,01,","","","24.5",",,,I","","","","","",""
"RSM00030117","1941-11","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,04,","","","12.9",",,,I","","","","","",""
"RSM00030117","1941-12","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,18,","","","12.2",",,,I","","","","","",""
"RSM00030117","1942-01","58.2","102.75","401.0","UST ILIMSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,19,","","","2.1",",,,I","","","","","",""
"RSM00030117","1942-02","58.2","102.75","401.0","UST ILIMSK, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,20,","","","4.2",",,,I","","","","","",""
"RSM00030117","1942-03","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,21,+","","","9.0",",,,I","","","","","",""
"RSM00030117","1942-04","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.2",",,I,29,","","","14.8",",,,I","","","","","",""
"RSM00030117","1942-05","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","14.4",",,I,27,","","","26.7",",,,I","","","","","",""
"RSM00030117","1942-06","58.2","102.75","401.0","UST ILIMSK, RS","19",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","10.7",",,I,26,","","","56.4",",,,I","","","","","",""
"RSM00030117","1942-07","58.2","102.75","401.0","UST ILIMSK, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","8.4",",,I,13,","","","15.1",",,,I","","","","","",""
"RSM00030117","1942-08","58.2","102.75","401.0","UST ILIMSK, RS","15",",I","9",",I","0",",I","","","","","","","","","","","","","","","","","20.8",",,I,07,","","","81.2",",,,I","","","","","",""
"RSM00030117","1942-09","58.2","102.75","401.0","UST ILIMSK, RS","3",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.6",",,I,19,","","","5.6",",,,I","","","","","",""
"RSM00030117","1942-10","58.2","102.75","401.0","UST ILIMSK, RS","19",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,12,","","","31.0",",,,I","","","","","",""
"RSM00030117","1942-11","58.2","102.75","401.0","UST ILIMSK, RS","17",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,10,","","","18.5",",,,I","","","","","",""
"RSM00030117","1942-12","58.2","102.75","401.0","UST ILIMSK, RS","16",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.0",",,I,25,","","","11.7",",,,I","","","","","",""
"RSM00030117","1943-01","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,30,+","","","10.1",",,,I","","","","","",""
"RSM00030117","1943-02","58.2","102.75","401.0","UST ILIMSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,26,","","","4.4",",,,I","","","","","",""
"RSM00030117","1943-03","58.2","102.75","401.0","UST ILIMSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,15,","","","4.6",",,,I","","","","","",""
"RSM00030117","1943-04","58.2","102.75","401.0","UST ILIMSK, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",T,I,18,+","","","0.0",",T,,I","","","","","",""
"RSM00030117","1943-05","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.5",",,I,19,","","","52.7",",,,I","","","","","",""
"RSM00030117","1943-06","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","17.5",",,I,30,","","","38.5",",,,I","","","","","",""
"RSM00030117","1943-07","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","11.2",",,I,15,","","","44.7",",,,I","","","","","",""
"RSM00030117","1943-08","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","21.0",",,I,08,","","","82.0",",,,I","","","","","",""
"RSM00030117","1943-09","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,13,","","","16.0",",,,I","","","","","",""
"RSM00030117","1943-10","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,19,","","","22.6",",,,I","","","","","",""
"RSM00030117","1943-11","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.5",",,I,13,","","","17.6",",,,I","","","","","",""
"RSM00030117","1943-12","58.2","102.75","401.0","UST ILIMSK, RS","15",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,07,","","","19.5",",,,I","","","","","",""
"RSM00030117","1944-01","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,08,","","","8.2",",,,I","","","","","",""
"RSM00030117","1944-02","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,21,","","","14.2",",,,I","","","","","",""
"RSM00030117","1944-03","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,27,","","","10.4",",,,I","","","","","",""
"RSM00030117","1944-04","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.3",",,I,26,","","","17.9",",,,I","","","","","",""
"RSM00030117","1944-05","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,28,","","","34.6",",,,I","","","","","",""
"RSM00030117","1944-06","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,08,","","","25.4",",,,I","","","","","",""
"RSM00030117","1944-07","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,14,+","","","21.8",",,,I","","","","","",""
"RSM00030117","1944-08","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","9",",I","1",",I","","","","","","","","","","","","","","","","","36.1",",,I,24,","","","117.8",",,,I","","","","","",""
"RSM00030117","1944-09","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,06,","","","30.8",",,,I","","","","","",""
"RSM00030117","1944-10","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,23,","","","35.8",",,,I","","","","","",""
"RSM00030117","1944-11","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.1",",,I,16,","","","10.2",",,,I","","","","","",""
"RSM00030117","1944-12","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,13,","","","20.3",",,,I","","","","","",""
"RSM00030117","1945-01","58.2","102.75","401.0","UST ILIMSK, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,13,","","","18.9",",,,I","","","","","",""
"RSM00030117","1945-02","58.2","102.75","401.0","UST ILIMSK, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,11,","","","3.4",",,,I","","","","","",""
"RSM00030117","1945-03","58.2","102.75","401.0","UST ILIMSK, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,28,+","","","4.1",",,,I","","","","","",""
"RSM00030117","1945-04","58.2","102.75","401.0","UST ILIMSK, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,12,","","","10.6",",,,I","","","","","",""
"RSM00030117","1945-05","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,23,","","","43.5",",,,I","","","","","",""
"RSM00030117","1945-06","58.2","102.75","401.0","UST ILIMSK, RS","16",",I","8",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,07,","","","75.8",",,,I","","","","","",""
"RSM00030117","1945-07","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,19,","","","31.8",",,,I","","","","","",""
"RSM00030117","1945-08","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","16.4",",,I,16,","","","68.7",",,,I","","","","","",""
"RSM00030117","1945-09","58.2","102.75","401.0","UST ILIMSK, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.8",",,I,26,","","","9.6",",,,I","","","","","",""
"RSM00030117","1945-10","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,30,","","","13.6",",,,I","","","","","",""
"RSM00030117","1945-11","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,19,","","","5.1",",,,I","","","","","",""
"RSM00030117","1945-12","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,04,","","","29.1",",,,I","","","","","",""
"RSM00030117","1946-01","58.2","102.75","401.0","UST ILIMSK, RS","16",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,07,","","","22.8",",,,I","","","","","",""
"RSM00030117","1946-02","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,07,","","","16.3",",,,I","","","","","",""
"RSM00030117","1946-03","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,31,+","","","9.4",",,,I","","","","","",""
"RSM00030117","1946-04","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","7.5",",,I,09,","","","17.2",",,,I","","","","","",""
"RSM00030117","1946-05","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","10.0",",,I,24,","","","28.5",",,,I","","","","","",""
"RSM00030117","1946-06","58.2","102.75","401.0","UST ILIMSK, RS","16",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,27,","","","90.4",",,,I","","","","","",""
"RSM00030117","1946-07","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","13",",I","0",",I","","","","","","","","","","","","","","","","","22.2",",,I,21,","","","158.7",",,,I","","","","","",""
"RSM00030117","1946-08","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","13.3",",,I,06,","","","63.3",",,,I","","","","","",""
"RSM00030117","1946-09","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,20,","","","33.4",",,,I","","","","","",""
"RSM00030117","1946-10","58.2","102.75","401.0","UST ILIMSK, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,29,","","","19.7",",,,I","","","","","",""
"RSM00030117","1946-11","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,13,","","","29.4",",,,I","","","","","",""
"RSM00030117","1946-12","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.1",",,I,29,","","","32.4",",,,I","","","","","",""
"RSM00030117","1947-01","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,03,","","","17.2",",,,I","","","","","",""
"RSM00030117","1947-02","58.2","102.75","401.0","UST ILIMSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,15,","","","7.1",",,,I","","","","","",""
"RSM00030117","1947-03","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,22,","","","13.8",",,,I","","","","","",""
"RSM00030117","1947-04","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,05,","","","33.5",",,,I","","","","","",""
"RSM00030117","1947-05","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.7",",,I,12,","","","12.2",",,,I","","","","","",""
"RSM00030117","1947-06","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","10",",I","1",",I","","","","","","","","","","","","","","","","","32.0",",,I,27,","","","83.9",",,,I","","","","","",""
"RSM00030117","1947-07","58.2","102.75","401.0","UST ILIMSK, RS","12",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","17.9",",,I,07,","","","62.7",",,,I","","","","","",""
"RSM00030117","1947-08","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","21.1",",,I,25,","","","71.4",",,,I","","","","","",""
"RSM00030117","1947-09","58.2","102.75","401.0","UST ILIMSK, RS","14",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,13,","","","32.4",",,,I","","","","","",""
"RSM00030117","1947-10","58.2","102.75","401.0","UST ILIMSK, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,26,","","","8.4",",,,I","","","","","",""
"RSM00030117","1947-11","58.2","102.75","401.0","UST ILIMSK, RS","16",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,27,","","","17.5",",,,I","","","","","",""
"RSM00030117","1947-12","58.2","102.75","401.0","UST ILIMSK, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.4",",,I,14,","","","13.9",",,,I","","","","","",""
"RSM00030117","1948-01","58.2","102.75","401.0","UST ILIMSK, RS","13",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,13,","","","21.9",",,,I","","","","","",""
"RSM00030117","1948-02","58.2","102.75","401.0","UST ILIMSK, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.7",",,I,04,","","","11.6",",,,I","","","","","",""
"RSM00030117","1948-03","58.2","102.75","401.0","UST ILIMSK, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,06,","","","3.1",",,,I","","","","","",""
"RSM00030117","1948-04","58.2","102.75","401.0","UST ILIMSK, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","4.5",",,I,17,","","","16.1",",,,I","","","","","",""
