"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003010800","1941-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","33.9",",C","16",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","23",",C","1",",C","6.7",",C,25,","","","0",",,C,31,+","15.7",",,C,11,","32.2",",C,17,","57.7","","57.7",",C","77.3",",,,C","0",",,,C","17.57",",C","23.75",",,,C","11.39",",,,C"
"CA003010800","1941-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","3.9",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","0.6",",C,30,","","","0",",,C,31,+","49.3",",,C,24,","27.8",",C,11,","190.1","","132.4",",C","121.9",",,,C","0",",,,C","14.19",",C","19.79",",,,C","8.58",",,,C"
"CA003010800","1941-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","19",",C","9",",C","0",",C","","","3",",C","0",",C","10",",C","1",",C","0",",C","0",",C","-6.7",",C,27,","","","76",",,C,26,","15.5",",,C,18,","18.9",",C,03,","543.1","","353.0",",C","73.5",",,,C","178",",,,C","6.57",",C","11.47",",,,C","1.66",",,,C"
"CA003010800","1941-10","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","12",",C","4",",C","0",",C","","","2",",C","0",",C","11",",C","1",",C","0",",C","0",",C","-8.9",",C,29,","","","79",",,C,06,","7.9",",,C,06,","20.6",",C,15,","927.6","","384.5",",C","31.9",",,,C","165",",,,C","5.93",",C","10.88",",,,C","0.98",",,,C"
"CA003010800","1942-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","11",",C","5",",C","0",",C","","","1",",C","0",",C","16",",C","0",",C","3",",C","0",",C","-5.6",",C,15,","","","107",",,C,28,","16.5",",,C,26,","23.9",",C,21,","","","319.6",",C","62.5",",,,C","125",",,,C","8.02",",C","14.16",",,,C","1.89",",,,C"
"CA003010800","1942-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","1.1",",C","16",",C","7",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","10",",C","0",",C","-1.1",",C,20,","","","0",",,C,30,+","37.6",",,C,10,","25.0",",C,07,","","","206.5",",C","107.1",",,,C","0",",,,C","11.49",",C","16.89",",,,C","6.09",",,,C"
"CA003010800","1942-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","12.3",",C","16",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","15",",C","0",",C","7.2",",C,27,+","","","0",",,C,31,+","15.2",",,C,11,","29.4",",C,02,","103.4","","103.4",",C","98.2",",,,C","0",",,,C","15.39",",C","20.50",",,,C","10.28",",,,C"
"CA003010800","1942-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","10.9",",C","14",",C","9",",C","1",",C","","","0",",C","0",",C","2",",C","0",",C","17",",C","0",",C","-1.1",",C,31,","","","0",",,C,31,+","35.1",",,C,25,","28.9",",C,17,+","243.7","","140.3",",C","96.5",",,,C","0",",,,C","14.16",",C","19.74",",,,C","8.58",",,,C"
"CA003010800","1942-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0","2,C","14",",C","7",",C","1",",C","","","0",",C","0","2,C","2","2,C","0","2,C","7","2,C","0","2,C","-2.2","2,C,18,","","","0",",,C,30,+","30.7",",,C,01,","25.0","2,C,05,","469.5","","225.8","2,C","74.7",",,,C","0",",,,C","10.27","2,C","15.70","2,,,C","4.84","2,,,C"
"CA003010800","1942-10","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0","2,C","7",",C","2",",C","0",",C","","","2",",C","0","1,C","12","1,C","3","2,C","2","2,C","0","2,C","-16.7","1,C,24,","","","51",",,C,27,","5.1",",,C,27,","23.3","2,C,10,","798.9","","329.4","2,C","16.3",",,,C","127",",,,C","6.85","2,C","11.63","2,,,C","2.08","1,,,C"
"CA003010800","1943-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0","1,C","19",",C","15",",C","1",",C","","","0",",C","0","1,C","2","1,C","0",",C","3",",C","0",",C","-0.6","1,C,07,","","","0",",,C,30,+","27.2",",,C,10,","24.4",",C,27,","","","250.3",",C","119.2",",,,C","0",",,,C","9.60","1,C","13.69",",,,C","5.52","1,,,C"
"CA003010800","1943-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","","","16","4,C","9","4,C","0","4,C","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","7.4","4,,C,11,","","","","","","","50.6","4,,,C","0",",,,C","","","","","",""
"CA003010800","1943-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.6",",C","20",",C","11",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","10",",C","0",",C","4.4",",C,13,","","","0",",,C,31,+","30.5",",,C,22,","26.1",",C,29,","","","144.4",",C","134.4",",,,C","0",",,,C","13.69",",C","18.41",",,,C","8.97",",,,C"
"CA003010800","1943-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","1.7","2,C","3",",C","2",",C","0",",C","","","0",",C","0","1,C","1","1,C","0","2,C","5","2,C","0","2,C","-1.1","1,C,18,","","","0",",,C,30,+","13.0",",,C,17,","27.2","2,C,24,","","","188.6","2,C","17.0",",,,C","0",",,,C","11.62","2,C","17.62","2,,,C","5.63","1,,,C"
"CA003010800","1943-10","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","","","4",",C","4",",C","0",",C","","","3",",C","","","","","","","","","","","","","","","69",",,C,19,","6.9",",,C,19,","","","","","","","20.4",",,,C","163",",,,C","","","","","",""
"CA003010800","1944-04","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003010800","1944-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.3",",C","13",",C","9",",C","1",",C","","","1",",C","0",",C","9",",C","0",",C","10",",C","0",",C","-6.7",",C,11,","","","152",",,C,09,","31.5",",,C,22,","31.1",",C,04,","","","240.9",",C","116.7",",,,C","175",",,,C","10.57",",C","17.41",",,,C","3.74",",,,C"
"CA003010800","1944-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,30,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003010800","1944-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","5.5","4,C","14",",C","8",",C","4",",C","","","0",",C","0","3,C","0","3,C","0","3,C","15","3,C","0","3,C","2.2","3,C,07,","","","0",",,C,31,+","62.5",",,C,05,","28.3","3,C,23,","108.0","","108.0","3,C","192.2",",,,C","0",",,,C","14.46","4,C","20.28","3,,,C","8.65","3,,,C"
"CA003010800","1944-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","11",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","12",",C","0",",C","3.3",",C,14,","","","0",",,C,31,+","13.7",",,C,27,","26.7",",C,31,","252.3","","144.3",",C","45.3",",,,C","0",",,,C","13.68",",C","19.49",",,,C","7.87",",,,C"
"CA003010800","1944-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","1.7","2,C","15",",C","8",",C","0",",C","","","1",",C","0","2,C","4","2,C","2","2,C","9","2,C","0","2,C","-3.9","2,C,30,","","","25",",,C,28,","20.6",",,C,25,","27.2","2,C,12,","485.6","","233.3","2,C","67.1",",,,C","38",",,,C","10.06","2,C","15.00","2,,,C","5.13","2,,,C"
"CA003010800","1945-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0","3,C","2","3,C","2","3,C","0","3,C","","","0",",C","0","3,C","7","3,C","0","3,C","4","3,C","0","3,C","-5.6","3,C,07,","","","0",",,C,31,+","7.9","3,,C,12,","28.9","3,C,29,","","","290.3","3,C","13.0","3,,,C","0",",,,C","7.97","3,C","13.97","3,,,C","1.96","3,,,C"
"CA003010800","1945-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","9",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","5",",C","0",",C","0.6",",C,02,","","","0",",,C,30,+","14.2",",,C,26,","26.1",",C,21,","","","213.1",",C","72.6",",,,C","0",",,,C","11.23",",C","17.02",",,,C","5.44",",,,C"
"CA003010800","1945-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","7.3",",C","11",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","3.3",",C,18,","","","0",",,C,31,+","34.3",",,C,30,","30.0",",C,13,","104.3","","104.3",",C","134.8",",,,C","0",",,,C","15.20",",C","21.44",",,,C","8.96",",,,C"
"CA003010800","1945-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","10.6",",C","8",",C","8",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","2.2",",C,20,","","","0",",,C,31,+","19.8",",,C,09,","29.4",",C,15,","224.9","","120.6",",C","61.5",",,,C","0",",,,C","14.79",",C","20.56",",,,C","9.01",",,,C"
"CA003010800","1945-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","8",",C","8",",C","0",",C","","","0",",C","0",",C","9",",C","0",",C","5",",C","0",",C","-5.6",",C,27,","","","0",",,C,30,+","11.4",",,C,20,","25.0",",C,12,","524.1","","299.2",",C","40.6",",,,C","0",",,,C","8.36",",C","13.46",",,,C","3.26",",,,C"
"CA003010800","1945-10","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","","","3",",C","3",",C","0",",C","","","2",",C","","","","","","","","","","","","","","","30",",,C,27,","3.0",",,C,27,+","","","","","","","8.5",",,,C","55",",,,C","","","","","",""
"CA003010800","1946-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","","","","","","","","","","","0",",C","","","","","","","","","","","","","","","0",",,C,31,+","","","","","","","","","","","0",",,,C","","","","","",""
"CA003010800","1946-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","15",",C","12",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","2.2",",C,28,+","","","0",",,C,30,+","65.0",",,C,14,","23.9",",C,18,","","","212.7",",C","161.9",",,,C","0",",,,C","11.24",",C","16.10",",,,C","6.38",",,,C"
"CA003010800","1946-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","8.9",",C","10",",C","9",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","20",",C","0",",C","4.4",",C,22,","","","0",",,C,31,+","20.3",",,C,13,","30.0",",C,21,","96.2","","96.2",",C","61.0",",,,C","0",",,,C","15.52",",C","21.70",",,,C","9.33",",,,C"
"CA003010800","1946-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","3.4",",C","7",",C","7",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","12",",C","0",",C","0.0",",C,16,","","","0",",T,C,16,","19.3",",,C,26,","28.9",",C,23,","249.5","","153.3",",C","60.5",",,,C","0",",T,,C","13.50",",C","19.46",",,,C","7.53",",,,C"
"CA003010800","1946-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","8",",C","8",",C","1",",C","","","0",",C","0",",C","7",",C","0",",C","10",",C","0",",C","-1.1",",C,23,+","","","0",",,C,30,+","27.9",",,C,03,","26.1",",C,02,","502.4","","252.9",",C","68.3",",,,C","0",",,,C","9.90",",C","15.12",",,,C","4.69",",,,C"
"CA003010800","1947-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","8",",C","5",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","2",",C","0",",C","-2.8",",C,27,","","","0",",,C,31,+","17.8",",,C,09,","23.3",",C,08,","","","295.8",",C","52.1",",,,C","0",",,,C","8.79",",C","14.71",",,,C","2.87",",,,C"
"CA003010800","1947-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","13",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","0",",C","0",",C","2.2",",C,21,","","","0",",,C,30,+","11.9",",,C,09,","20.6",",C,30,+","","","204.7",",C","65.1",",,,C","0",",,,C","11.51",",C","16.69",",,,C","6.33",",,,C"
"CA003010800","1947-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","1.4",",C","9",",C","6",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","24",",C","0",",C","4.4",",C,03,","","","0",",,C,31,+","32.5",",,C,25,","27.2",",C,13,","70.8","","70.8",",C","93.0",",,,C","0",",,,C","16.10",",C","22.88",",,,C","9.31",",,,C"
"CA003010800","1947-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.6",",C","9",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","8",",C","0",",C","0.6",",C,19,","","","0",",,C,31,+","41.9",",,C,22,","26.7",",C,01,","261.1","","190.3",",C","118.6",",,,C","0",",,,C","12.21",",C","17.38",",,,C","7.04",",,,C"
"CA003010800","1948-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","8",",C","8",",C","0",",C","","","1",",C","0",",C","8",",C","0",",C","9",",C","0",",C","-2.2",",C,03,","","","127",",,C,01,","20.8",",,C,14,","26.1",",C,21,","","","274.7",",C","67.0",",,,C","127",",,,C","9.47",",C","14.84",",,,C","4.10",",,,C"
"CA003010800","1948-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","2.0",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","11",",C","0",",C","4.4",",C,18,+","","","0",",,C,30,+","16.0",",,C,24,","28.9",",C,07,","","","134.4",",C","56.4",",,,C","0",",,,C","13.92",",C","19.69",",,,C","8.15",",,,C"
"CA003010800","1948-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","1.1",",C","9",",C","9",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","4.4",",C,02,","","","0",",,C,31,+","37.6",",,C,11,","27.2",",C,22,","116.2","","116.2",",C","126.1",",,,C","0",",,,C","14.62",",C","20.53",",,,C","8.71",",,,C"
"CA003010800","1948-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.3",",C","12",",C","6",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","1.1",",C,26,","","","0",",,C,31,+","9.4",",,C,06,","25.0",",C,17,+","262.3","","146.1",",C","48.7",",,,C","0",",,,C","13.63",",C","19.05",",,,C","8.21",",,,C"
"CA003010800","1948-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","1.9",",C","5",",C","4",",C","0",",C","","","0",",C","0",",C","5",",C","0",",C","6",",C","0",",C","-3.3",",C,26,","","","0",",,C,30,+","10.2",",,C,12,","27.2",",C,10,","499.3","","237.0",",C","28.8",",,,C","0",",,,C","10.50",",C","16.39",",,,C","4.60",",,,C"
"CA003010800","1948-10","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0","1,C","0","1,C","0","1,C","0","1,C","","","0","1,C","0","1,C","14","1,C","0","1,C","2","1,C","0","1,C","-5.6","1,C,16,","","","0","1,,C,31,+","0.0","1,,C,31,+","23.3","1,C,03,","827.1","","327.8","1,C","0.0","1,,,C","0","1,,,C","7.41","1,C","13.50","1,,,C","1.31","1,,,C"
"CA003010800","1949-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","5",",C","5",",C","0",",C","","","2",",C","0",",C","7",",C","0",",C","9",",C","0",",C","-3.9",",C,01,","","","76",",,C,21,","14.5",",,C,16,","28.3",",C,11,","","","244.3",",C","37.8",",,,C","127",",,,C","10.45",",C","17.13",",,,C","3.78",",,,C"
"CA003010800","1949-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.8",",C","10",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","0.6",",C,26,+","","","0",",,C,30,+","10.7",",,C,24,","28.9",",C,06,","","","198.9",",C","34.0",",,,C","0",",,,C","11.73",",C","18.35",",,,C","5.11",",,,C"
"CA003010800","1949-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","10.3",",C","15",",C","10",",C","2",",C","","","0",",C","0",",C","0",",C","0",",C","13",",C","0",",C","2.2",",C,02,","","","0",",,C,31,+","74.9",",,C,16,","30.6",",C,15,","127.2","","127.2",",C","181.8",",,,C","0",",,,C","14.56",",C","20.87",",,,C","8.26",",,,C"
"CA003010800","1949-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","4.5",",C","9",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","18",",C","0",",C","2.8",",C,14,","","","0",",,C,31,+","27.4",",,C,12,","26.7",",C,04,+","229.3","","102.1",",C","76.9",",,,C","0",",,,C","15.18",",C","21.53",",,,C","8.84",",,,C"
"CA003010800","1949-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","1.4",",C","2",",C","2",",C","0",",C","","","1",",C","0",",C","3",",C","0",",C","12",",C","0",",C","-3.9",",C,10,","","","56",",,C,09,","12.4",",,C,18,","27.2",",C,28,","416.4","","187.1",",C","18.0",",,,C","56",",,,C","12.14",",C","18.96",",,,C","5.33",",,,C"
"CA003010800","1949-10","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","7",",C","4",",C","0",",C","","","4",",C","0",",C","20",",C","5",",C","0",",C","0",",C","-15.0",",C,19,+","","","76",",,C,21,","7.6",",,C,21,","17.2",",C,30,","901.7","","485.3",",C","25.1",",,,C","236",",,,C","2.68",",C","7.62",",,,C","-2.26",",,,C"
"CA003010800","1949-11","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","1",",C","0",",C","0",",C","","","0",",C","0",",C","19",",C","0",",C","3",",C","0",",C","-5.6",",C,11,","","","15",",,C,25,","1.5",",,C,25,","22.8",",C,02,","1297.7","","396.0",",C","1.5",",,,C","15",",,,C","5.13",",C","9.83",",,,C","0.43",",,,C"
"CA003010800","1950-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","8",",C","7",",C","0",",C","","","0",",C","0",",C","13",",C","0",",C","5",",C","0",",C","-5.0",",C,04,","","","0",",,C,31,+","9.7",",,C,21,+","23.9",",C,26,","","","315.0",",C","47.9",",,,C","0",",,,C","8.17",",C","14.51",",,,C","1.83",",,,C"
"CA003010800","1950-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","6.1",",C","9",",C","8",",C","1",",C","","","0",",C","0",",C","0",",C","0",",C","19",",C","0",",C","0.6",",C,01,","","","0",",,C,30,+","25.4",",,C,22,","27.8",",C,20,+","","","122.7",",C","82.1",",,,C","0",",,,C","14.45",",C","21.21",",,,C","7.68",",,,C"
"CA003010800","1950-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","9.2",",C","16",",C","13",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","16",",C","0",",C","4.4",",C,12,","","","0",",,C,31,+","14.2",",,C,05,","28.9",",C,25,","106.0","","106.0",",C","99.4",",,,C","0",",,,C","15.21",",C","21.16",",,,C","9.26",",,,C"
"CA003010800","1950-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","14",",C","9",",C","0",",C","","","0",",C","0",",C","1",",C","0",",C","7",",C","0",",C","-0.6",",C,16,","","","0",",T,C,16,","16.3",",,C,12,","26.1",",C,01,","282.6","","176.6",",C","74.7",",,,C","0",",T,,C","12.64",",C","18.14",",,,C","7.13",",,,C"
"CA003010800","1950-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","2.7",",C","1",",C","1",",C","0",",C","","","0",",C","0",",C","2",",C","0",",C","11",",C","0",",C","-3.9",",C,30,","","","0",",,C,30,+","4.8",",,C,06,","28.3",",C,23,+","484.3","","201.7",",C","4.8",",,,C","0",",,,C","11.70",",C","18.51",",,,C","4.89",",,,C"
"CA003010800","1950-10","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0",",C","8",",C","6",",C","0",",C","","","4",",C","0",",C","25",",C","4",",C","0",",C","0",",C","-8.9",",C,20,+","","","56",",,C,06,","5.6",",,C,06,","16.7",",C,25,","981.6","","497.3",",C","29.8",",,,C","206",",,,C","2.29",",C","7.13",",,,C","-2.54",",,,C"
"CA003010800","1951-05","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.8","1,C","10",",C","6",",C","1",",C","","","2",",C","0",",C","7",",C","0","1,C","9","1,C","0","1,C","-3.3",",C,30,","","","163",",,C,28,","54.1",",,C,01,","27.2","1,C,22,","","","259.0","1,C","100.2",",,,C","237",",,,C","9.70","1,C","15.50","1,,,C","3.90",",,,C"
"CA003010800","1951-06","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","2.3","1,C","7",",C","2",",C","1",",C","","","0",",C","0",",C","1",",C","0","1,C","6","1,C","0","1,C","0.0",",C,26,","","","0",",,C,30,+","31.8",",,C,19,","30.6","1,C,14,","","","209.8","1,C","38.8",",,,C","0",",,,C","11.11","1,C","17.76","1,,,C","4.46",",,,C"
"CA003010800","1951-07","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0","1,C","18",",C","11",",C","0",",C","","","0",",C","0",",C","0",",C","0","1,C","22","1,C","0","1,C","3.3",",C,10,","","","0",",,C,31,+","21.8",",,C,19,","25.6","1,C,24,+","89.3","","89.3","1,C","81.8",",,,C","0",",,,C","15.34","1,C","21.72","1,,,C","8.96",",,,C"
"CA003010800","1951-08","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","3.6",",C","12",",C","7",",C","0",",C","","","0",",C","0",",C","0",",C","0",",C","7",",C","0",",C","0.6",",C,30,+","","","0",",,C,31,+","17.0",",,C,31,","28.3",",C,03,","295.6","","206.3",",C","60.4",",,,C","0",",,,C","11.80",",C","16.84",",,,C","6.75",",,,C"
"CA003010800","1951-09","53.0167","-115.4167","1088.0","BRAZEAU LO, AB CA","0.0","1,C","7","1,C","6","1,C","0","1,C","","","3","1,C","0","1,C","8","1,C","3","1,C","8","1,C","0","1,C","-11.7","1,C,26,","","","51","1,,C,25,+","11.4","1,,C,20,","25.0","1,C,17,","604.5","","308.9","1,C","38.6","1,,,C","140","1,,,C","7.68","1,C","13.84","1,,,C","1.53","1,,,C"
