"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00361766","1894-11","40.516667","-75.4","158.5","COOPERSBURG, PA US","","","","","8",",6","6",",6","0",",6","0",",6","0","3,6","13","3,6","0","3,6","0","3,6","0","3,6","","","-7.8","3,6,20,","13",",,6,10,+","24.9",",,6,03,","17.8","3,6,02,","","","","","70.0",",,,6","29",",,,6","4.15","6,6","8.59","3,,,6","-0.29","3,,,6"
"USC00361766","1894-12","40.516667","-75.4","158.5","COOPERSBURG, PA US","","","0.0",",6","12",",6","8",",6","2",",6","3",",6","0",",6","21",",6","5",",6","0",",6","0",",6","","","-16.1",",6,29,","102",",,6,27,","36.6",",,6,12,","12.8",",6,15,","","","531.1",",6","128.2",",,,6","178",",,,6","1.20",",6","5.26",",,,6","-2.86",",,,6"
"USC00361766","1895-01","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","14",",6","8",",6","1",",6","3",",6","0",",6","28",",6","5",",6","0",",6","0",",6","","","-15.0",",6,05,","53",",,6,29,","30.0",",,6,26,","7.8",",6,07,","","","653.6",",6","106.6",",,,6","186",",,,6","-2.75",",6","1.87",",,,6","-7.37",",,,6"
"USC00361766","1895-02","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","5",",6","2",",6","27",",6","11",",6","0",",6","0",",6","","","-21.1",",6,06,","254",",,6,08,","25.4",",,6,08,","9.4",",6,27,","","","637.3",",6","43.5",",,,6","430",",,,6","-4.43",",6","0.85",",,,6","-9.71",",,,6"
"USC00361766","1895-03","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0","2,6","13",",6","10",",6","0",",6","4","1,6","0","1,6","27","1,6","3","1,6","0","1,6","0","1,6","","","-10.0","1,6,05,","71","1,,6,09,","12.7",",,6,09,","15.0","1,6,01,","","","482.0","1,6","65.9",",,,6","205","1,,,6","1.86","2,6","6.68","1,,,6","-2.97","1,,,6"
"USC00361766","1895-04","40.516667","-75.4","158.5","COOPERSBURG, PA US","1.1","6","1.1",",6","11",",6","8",",6","2",",6","0",",6","0",",6","7",",6","0",",6","4",",6","0",",6","","","-2.2",",6,12,+","8",",,6,03,","47.2",",,6,08,","28.3",",6,25,","","","259.9",",6","136.9",",,,6","8",",,,6","9.71",",6","15.13",",,,6","4.28",",,,6"
"USC00361766","1895-05","40.516667","-75.4","158.5","COOPERSBURG, PA US","38.2","6","37.1","4,6","11",",6","4",",6","0",",6","0",",6","0","2,6","0","2,6","0","2,6","16","2,6","0","2,6","","","1.7","2,6,17,","0",",,6,31,+","23.4",",,6,27,","31.7","2,6,31,+","","","89.7","2,6","78.4",",,,6","0",",,,6","16.33","4,6","22.27","2,,,6","10.39","2,,,6"
"USC00361766","1895-06","40.516667","-75.4","158.5","COOPERSBURG, PA US","135.3","6","97.1","2,6","14",",6","9",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","29","1,6","3","1,6","","","10.0","1,6,08,","0",",,6,30,+","12.4",",,6,27,","32.8","1,6,03,","","","1.1","1,6","61.0",",,,6","0",",,,6","21.85","2,6","26.86","1,,,6","16.83","1,,,6"
"USC00361766","1895-07","40.516667","-75.4","158.5","COOPERSBURG, PA US","225.5","6","90.2",",6","11",",6","6",",6","1",",6","0",",6","0",",6","0",",6","0",",6","30",",6","2",",6","","","12.2",",6,31,+","0",",,6,31,+","25.4",",,6,05,","33.9",",6,20,","5.0","6","5.0",",6","101.6",",,,6","0",",,,6","21.08",",6","26.01",",,,6","16.15",",,,6"
"USC00361766","1895-08","40.516667","-75.4","158.5","COOPERSBURG, PA US","387.7","6","162.2",",6","10",",6","6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","8.9",",6,22,","0",",,6,31,+","20.1",",,6,12,","35.0",",6,10,","7.2","6","2.2",",6","83.7",",,,6","0",",,,6","23.49",",6","29.55",",,,6","17.44",",,,6"
"USC00361766","1895-09","40.516667","-75.4","158.5","COOPERSBURG, PA US","477.5","6","89.8",",6","5",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","26",",6","4",",6","","","3.3",",6,15,","0",",,6,30,+","8.4",",,6,18,","32.8",",6,22,","40.9","6","33.7",",6","19.1",",,,6","0",",,,6","20.20",",6","25.63",",,,6","14.77",",,,6"
"USC00361766","1895-10","40.516667","-75.4","158.5","COOPERSBURG, PA US","477.5","6","0.0",",6","6",",6","5",",6","1",",6","0",",6","0",",6","8",",6","0",",6","1",",6","0",",6","","","-2.2",",6,22,","0",",,6,31,+","48.3",",,6,13,","21.1",",6,03,","324.5","6","283.6",",6","103.7",",,,6","0",",,,6","9.18",",6","14.99",",,,6","3.38",",,,6"
"USC00361766","1895-11","40.516667","-75.4","158.5","COOPERSBURG, PA US","477.5","6","0.0","2,6","12",",6","7",",6","0",",6","0",",6","0","1,6","10","1,6","0","1,6","1","1,6","0","1,6","","","-6.1","1,6,22,","10",",,6,21,","24.6",",,6,26,","21.1","1,6,09,","648.3","6","323.8","1,6","59.0",",,,6","10",",,,6","6.95","2,6","12.19","1,,,6","1.71","1,,,6"
"USC00361766","1895-12","40.516667","-75.4","158.5","COOPERSBURG, PA US","477.5","6","0.0",",6","8",",6","5",",6","0",",6","0",",6","0",",6","21",",6","4",",6","0",",6","0",",6","","","-12.2",",6,13,","8",",,6,09,","22.9",",,6,22,","17.2",",6,20,","1133.5","6","485.2",",6","81.8",",,,6","8",",,,6","2.68",",6","7.80",",,,6","-2.44",",,,6"
"USC00361766","1896-01","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","1",",6","0",",6","28",",6","5",",6","0",",6","0",",6","","","-17.2",",6,06,","33",",,6,19,","21.8",",,6,24,","14.4",",6,29,","1725.4","6","591.9",",6","28.8",",,,6","66",",,,6","-0.76",",6","4.46",",,,6","-5.98",",,,6"
"USC00361766","1896-02","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0","2,6","14",",6","7",",6","1",",6","4",",6","1","1,6","24","1,6","5","1,6","0","1,6","0","1,6","","","-20.0","1,6,17,","81",",,6,04,","88.1",",,6,06,","15.0","1,6,15,","2217.3","6","491.9","1,6","175.0",",,,6","216",",,,6","0.25","2,6","5.53","1,,,6","-5.03","1,,,6"
"USC00361766","1896-03","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0","2,6","15",",6","8",",6","3",",6","5",",6","0","1,6","24","1,6","2","1,6","0","1,6","0","1,6","","","-13.3","1,6,14,+","183",",,6,11,","37.6",",,6,19,","19.4","1,6,30,","2709.7","6","492.4","1,6","138.1",",,,6","518",",,,6","1.35","2,6","7.28","1,,,6","-4.59","1,,,6"
"USC00361766","1896-04","40.516667","-75.4","158.5","COOPERSBURG, PA US","32.7","6","32.7",",6","9",",6","6",",6","0",",6","0",",6","0",",6","6",",6","0",",6","10",",6","2",",6","","","-5.0",",6,04,","5",",,6,07,+","10.2",",,6,21,","32.8",",6,17,","2928.4","6","218.7",",6","34.4",",,,6","10",",,,6","12.14",",6","17.66",",,,6","6.61",",,,6"
"USC00361766","1896-05","40.516667","-75.4","158.5","COOPERSBURG, PA US","88.4","6","55.7",",6","13",",6","10",",6","1",",6","","","0",",6","0",",6","0",",6","22",",6","2",",6","","","7.2",",6,01,","","","31.8",",,6,28,","32.2",",6,10,+","2974.7","6","46.3",",6","105.6",",,,6","","","18.64",",6","23.69",",,,6","13.58",",,,6"
"USC00361766","1896-06","40.516667","-75.4","158.5","COOPERSBURG, PA US","156.8","6","68.4",",6","11",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","25",",6","0",",6","","","8.3",",6,03,","","","28.4",",,6,14,","31.1",",6,21,","2998.6","6","23.9",",6","87.6",",,,6","","","19.82",",6","24.39",",,,6","15.25",",,,6"
"USC00361766","1896-07","40.516667","-75.4","158.5","COOPERSBURG, PA US","316.4","6","159.6",",6","15",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","30",",6","1",",6","","","12.2",",6,17,","","","49.8",",,6,22,","32.2",",6,03,","0.0","6","0.0",",6","215.0",",,,6","","","23.48",",6","27.88",",,,6","19.08",",,,6"
"USC00361766","1896-08","40.516667","-75.4","158.5","COOPERSBURG, PA US","457.8","6","141.4",",6","8",",6","2",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","8",",6","","","8.9",",6,20,","","","5.6",",,6,14,","33.9",",6,09,+","4.8","6","4.8",",6","16.9",",,,6","","","22.74",",6","27.86",",,,6","17.62",",,,6"
"USC00361766","1896-09","40.516667","-75.4","158.5","COOPERSBURG, PA US","510.4","6","52.6",",6","11",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","25",",6","1",",6","","","5.0",",6,24,","","","49.3",",,6,06,","32.8",",6,11,","40.1","6","35.3",",6","154.4",",,,6","","","18.91",",6","24.48",",,,6","13.34",",,,6"
"USC00361766","1896-10","40.516667","-75.4","158.5","COOPERSBURG, PA US","511.5","6","1.1",",6","10",",6","5",",6","1",",6","","","0",",6","2",",6","0",",6","4",",6","0",",6","","","-0.6",",6,26,","","","33.5",",,6,12,","26.1",",6,31,","262.1","6","222.0",",6","83.7",",,,6","","","11.21",",6","15.73",",,,6","6.69",",,,6"
"USC00361766","1896-11","40.516667","-75.4","158.5","COOPERSBURG, PA US","511.8","6","0.3",",6","","","","","","","1",",6","0",",6","10",",6","1",",6","7",",6","0",",6","","","-4.4",",6,23,","25",",,6,30,","","","25.6",",6,02,","530.4","6","268.3",",6","","","28",",,,6","9.40",",6","15.02",",,,6","3.77",",,,6"
"USC00361766","1896-12","40.516667","-75.4","158.5","COOPERSBURG, PA US","511.8","6","0.0",",6","5",",6","3",",6","0",",6","2",",6","0",",6","23",",6","4",",6","0",",6","0",",6","","","-16.1",",6,28,","76",",,6,16,","11.9",",,6,09,","18.3",",6,13,","1061.9","6","531.5",",6","26.4",",,,6","140",",,,6","1.19",",6","6.85",",,,6","-4.48",",,,6"
"USC00361766","1897-01","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","13",",6","7",",6","1",",6","3",",6","0",",6","27",",6","9",",6","0",",6","0",",6","","","-16.1",",6,26,+","102",",,6,28,","26.7",",,6,21,","14.4",",6,04,","1668.9","6","607.0",",6","66.8",",,,6","225",",,,6","-1.25",",6","3.60",",,,6","-6.10",",,,6"
"USC00361766","1897-02","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","","","","","","","","","0",",6","24",",6","1",",6","0",",6","0",",6","","","-13.3",",6,01,","","","","","13.3",",6,21,+","2143.6","6","474.7",",6","","","","","1.38",",6","6.76",",,,6","-4.01",",,,6"
"USC00361766","1897-03","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","12",",6","6",",6","0",",6","1",",6","0",",6","16",",6","0",",6","0",",6","0",",6","","","-7.8",",6,01,","64",",,6,14,","15.2",",,6,05,","19.4",",6,30,","2549.2","6","405.6",",6","70.4",",,,6","77",",,,6","5.25",",6","10.23",",,,6","0.26",",,,6"
"USC00361766","1897-04","40.516667","-75.4","158.5","COOPERSBURG, PA US","2.7","6","2.7",",6","","","","","","","0",",6","0",",6","4",",6","0",",6","6",",6","0",",6","","","-4.4",",6,20,","0",",T,6,12,","","","28.3",",6,25,","2786.5","6","237.3",",6","","","0",",T,,6","10.52",",6","17.05",",,,6","3.98",",,,6"
"USC00361766","1897-05","40.516667","-75.4","158.5","COOPERSBURG, PA US","6.3","6","3.6",",6","14",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","15",",6","0",",6","","","3.3",",6,08,","","","69.9",",,6,13,","25.6",",6,10,","2880.9","6","94.4",",6","222.2",",,,6","","","15.40",",6","20.64",",,,6","10.17",",,,6"
"USC00361766","1897-06","40.516667","-75.4","158.5","COOPERSBURG, PA US","49.1","6","42.8",",6","15",",6","11",",6","0",",6","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","7.8",",6,21,+","","","22.1",",,6,09,","31.1",",6,30,","2918.9","6","38.0",",6","110.1",",,,6","","","18.49",",6","23.59",",,,6","13.39",",,,6"
"USC00361766","1897-07","40.516667","-75.4","158.5","COOPERSBURG, PA US","204.1","6","155.0",",6","17",",6","9",",6","2",",6","","","0",",6","0",",6","0",",6","29",",6","3",",6","","","15.6",",6,28,+","","","35.1",",,6,12,","33.9",",6,10,","2.8","6","2.8",",6","164.6",",,,6","","","23.25",",6","27.66",",,,6","18.83",",,,6"
"USC00361766","1897-08","40.516667","-75.4","158.5","COOPERSBURG, PA US","298.5","6","94.4",",6","10",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","11.1",",6,21,","","","24.4",",,6,16,","29.4",",6,14,+","2.8","6","0.0",",6","74.3",",,,6","","","21.38",",6","26.50",",,,6","16.25",",,,6"
"USC00361766","1897-09","40.516667","-75.4","158.5","COOPERSBURG, PA US","363.4","6","64.9",",6","6",",6","4",",6","1",",6","","","0",",6","0",",6","0",",6","24",",6","3",",6","","","5.6",",6,29,+","","","30.0",",,6,02,","35.0",",6,10,","44.7","6","41.9",",6","52.6",",,,6","","","19.10",",6","25.41",",,,6","12.78",",,,6"
"USC00361766","1897-10","40.516667","-75.4","158.5","COOPERSBURG, PA US","378.2","6","14.8",",6","5",",6","4",",6","0",",6","","","0",",6","1",",6","0",",6","13",",6","0",",6","","","-1.1",",6,31,","","","24.1",",,6,22,","31.1",",6,01,","208.7","6","164.0",",6","67.2",",,,6","","","13.52",",6","19.71",",,,6","7.33",",,,6"
"USC00361766","1897-11","40.516667","-75.4","158.5","COOPERSBURG, PA US","378.2","6","0.0",",6","14",",6","11",",6","2",",6","1",",6","0",",6","9",",6","0",",6","2",",6","0",",6","","","-6.7",",6,24,","53",",,6,23,","57.4",",,6,02,","22.2",",6,04,","546.8","6","338.1",",6","172.7",",,,6","53",",,,6","7.06",",6","11.92",",,,6","2.20",",,,6"
"USC00361766","1897-12","40.516667","-75.4","158.5","COOPERSBURG, PA US","378.2","6","0.0",",6","12",",6","9",",6","1",",6","2",",6","0",",6","21",",6","2",",6","0",",6","0",",6","","","-12.8",",6,29,","46",",,6,26,","42.4",",,6,14,","19.4",",6,10,","1022.0","6","475.2",",6","120.8",",,,6","109",",,,6","3.00",",6","7.99",",,,6","-1.99",",,,6"
"USC00361766","1898-01","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","14",",6","12",",6","1",",6","","","0",",6","20",",6","2",",6","0",",6","0",",6","","","-13.3",",6,31,+","","","26.9",",,6,23,","13.3",",6,13,","1549.9","6","527.9",",6","111.8",",,,6","","","1.30",",6","6.06",",,,6","-3.45",",,,6"
"USC00361766","1898-02","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","8",",6","6",",6","1",",6","0",",6","0",",6","21",",6","3",",6","0",",6","0",",6","","","-16.7",",6,03,","13",",,6,22,","63.8",",,6,20,","18.9",",6,10,","2016.2","6","466.3",",6","97.2",",,,6","13",",,,6","1.68",",6","7.64",",,,6","-4.28",",,,6"
"USC00361766","1898-03","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","12",",6","7",",6","0",",6","3",",6","0",",6","11",",6","0",",6","3",",6","0",",6","","","-5.6",",6,01,","89",",,6,21,","14.5",",,6,22,","25.0",",6,19,","2311.2","6","295.0",",6","64.8",",,,6","191",",,,6","8.82",",6","15.29",",,,6","2.35",",,,6"
"USC00361766","1898-04","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","","","","","","","","","0",",6","8",",6","0",",6","6",",6","0",",6","","","-6.7",",6,06,","","","","","24.4",",6,17,","2595.8","6","284.6",",6","","","","","8.85",",6","14.64",",,,6","3.06",",,,6"
"USC00361766","1898-05","40.516667","-75.4","158.5","COOPERSBURG, PA US","11.9","6","11.9",",6","19",",6","16",",6","2",",6","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","1.1",",6,09,","","","62.0",",,6,08,","29.4",",6,20,","2701.2","6","105.4",",6","178.8",",,,6","","","15.32",",6","19.79",",,,6","10.84",",,,6"
"USC00361766","1898-06","40.516667","-75.4","158.5","COOPERSBURG, PA US","145.4","6","133.5",",6","5",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","2",",6","","","8.9",",6,23,","","","11.2",",,6,19,","33.9",",6,25,","2705.4","6","4.2",",6","26.4",",,,6","","","22.64",",6","26.75",",,,6","18.53",",,,6"
"USC00361766","1898-07","40.516667","-75.4","158.5","COOPERSBURG, PA US","355.5","6","210.1",",6","7",",6","7",",6","1",",6","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","14.4",",6,13,+","","","26.9",",,6,20,","37.8",",6,03,","0.0","6","0.0",",6","68.5",",,,6","","","25.11",",6","29.65",",,,6","20.57",",,,6"
"USC00361766","1898-08","40.516667","-75.4","158.5","COOPERSBURG, PA US","515.8","6","160.3",",6","10",",6","8",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","13.3",",6,28,","","","30.7",",,6,10,","32.8",",6,31,","0.0","6","0.0",",6","127.6",",,,6","","","23.50",",6","27.63",",,,6","19.37",",,,6"
"USC00361766","1898-09","40.516667","-75.4","158.5","COOPERSBURG, PA US","607.6","6","91.8",",6","5",",6","5",",6","0",",6","","","0",",6","0",",6","0",",6","29",",6","4",",6","","","5.6",",6,21,","","","5.8",",,6,26,","34.4",",6,03,","25.5","6","25.5",",6","23.1",",,,6","","","20.54",",6","25.97",",,,6","15.12",",,,6"
"USC00361766","1898-10","40.516667","-75.4","158.5","COOPERSBURG, PA US","623.5","6","15.9",",6","9",",6","8",",6","1",",6","","","0",",6","2",",6","0",",6","8",",6","0",",6","","","-1.1",",6,29,","","","39.6",",,6,26,","26.7",",6,02,","175.3","6","149.8",",6","153.7",",,,6","","","14.01",",6","18.84",",,,6","9.19",",,,6"
"USC00361766","1898-11","40.516667","-75.4","158.5","COOPERSBURG, PA US","623.5","6","0.0",",6","","","","","","","3",",6","0",",6","9",",6","1",",6","0",",6","0",",6","","","-7.2",",6,27,","305",",,6,26,","","","19.4",",6,21,","529.1","6","353.8",",6","","","470",",,,6","6.54",",6","11.81",",,,6","1.27",",,,6"
"USC00361766","1898-12","40.516667","-75.4","158.5","COOPERSBURG, PA US","623.5","6","0.0","1,6","8",",6","8",",6","0",",6","1",",6","0","1,6","25","1,6","3",",6","0",",6","0",",6","","","-10.6","1,6,14,","33",",,6,17,","18.8",",,6,05,","17.2",",6,30,","1049.7","6","520.6",",6","95.9",",,,6","33",",,,6","0.97","1,6","5.36",",,,6","-3.41","1,,,6"
"USC00361766","1899-01","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0","1,6","","","","","","","3",",6","2",",6","28",",6","10","1,6","0","1,6","0","1,6","","","-22.2",",6,03,","203",",,6,01,","","","12.8","1,6,23,+","1633.8","6","584.1","1,6","","","317",",,,6","-1.25","1,6","4.19","1,,,6","-6.68",",,,6"
"USC00361766","1899-02","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0",",6","13",",6","12",",6","1",",6","","","5",",6","24",",6","9",",6","0",",6","0",",6","","","-26.1",",6,10,","","","28.4",",,6,26,","17.8",",6,22,","2223.0","6","589.2",",6","130.8",",,,6","","","-2.71",",6","3.55",",,,6","-8.98",",,,6"
"USC00361766","1899-03","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.0","6","0.0","2,6","","","","","","","2",",6","0","2,6","20","2,6","1",",6","0",",6","0",",6","","","-7.2","2,6,21,","102",",,6,07,","","","19.4",",6,12,","2653.7","6","430.7",",6","","","186",",,,6","3.75","2,6","8.42",",,,6","-0.93","2,,,6"
"USC00361766","1899-04","40.516667","-75.4","158.5","COOPERSBURG, PA US","0.8","6","0.8","1,6","4",",6","4",",6","0",",6","","","0",",6","11",",6","1","1,6","13","1,6","0","1,6","","","-4.4",",6,04,+","","","18.0",",,6,16,","25.0","1,6,30,+","2879.3","6","225.6","1,6","47.0",",,,6","","","10.49","1,6","17.72","1,,,6","3.26",",,,6"
"USC00361766","1899-05","40.516667","-75.4","158.5","COOPERSBURG, PA US","13.9","6","13.1",",6","10",",6","7",",6","0",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","5.0",",6,04,+","","","20.3",",,6,11,","30.0",",6,02,","2969.8","6","90.5",",6","79.7",",,,6","","","15.83",",6","21.63",",,,6","10.04",",,,6"
"USC00361766","1899-06","40.516667","-75.4","158.5","COOPERSBURG, PA US","123.6","6","109.7",",6","5",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","28",",6","4",",6","","","10.0",",6,11,","","","33.5",",,6,28,","32.8",",6,07,+","2974.8","6","5.0",",6","80.5",",,,6","","","21.82",",6","26.66",",,,6","16.98",",,,6"
"USC00361766","1899-07","40.516667","-75.4","158.5","COOPERSBURG, PA US","265.1","6","141.5",",6","","","","","","","","","0",",6","0",",6","0",",6","31",",6","2",",6","","","10.0",",6,01,","","","","","32.8",",6,22,","0.3","6","0.3",",6","","","","","22.89",",6","27.53",",,,6","18.24",",,,6"
"USC00361766","1899-08","40.516667","-75.4","158.5","COOPERSBURG, PA US","380.8","6","115.7",",6","8",",6","5",",6","2",",6","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","10.6",",6,18,+","","","78.7",",,6,27,","32.8",",6,21,","1.4","6","1.1",",6","123.9",",,,6","","","22.03",",6","26.73",",,,6","17.34",",,,6"
"USC00361766","1899-09","40.516667","-75.4","158.5","COOPERSBURG, PA US","413.2","6","32.4",",6","12",",6","11",",6","3",",6","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","5.0",",6,15,","","","50.8",",,6,26,","28.3",",6,08,+","65.0","6","63.6",",6","183.9",",,,6","","","17.29",",6","21.94",",,,6","12.65",",,,6"
