"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012924","1948-11","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1891.4","0","56.1",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","21",",0","1",",0","7","","","","","","1.7",",0,30,","0",",,0,30,+","0",",,0,30,+","10.7",",,0,13,","34.4",",0,04,","74.0","0","66.3",",0","16.3",",,,0","","","0",",,,0","17.99",",0","24.72",",,,0","11.26",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1948-12","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1937.5","0","46.1",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","0",",0","17","","","","1","","2.8",",0,31,","0",",,0,31,+","0",",,0,31,+","0.5",",,0,28,+","30.0",",0,21,","144.9","0","70.9",",0","1.6",",,,0","","","0",",,,0","17.53",",0","23.29",",,,0","11.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-01","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","25.5","0","25.5",",0","14",",0","2",",0","0",",0","0",",0","0",",0","0",",0","4",",0","0",",0","11",",0","0",",0","16","","","","","","-6.7",",0,31,","0",",T,0,29,","5",",,0,30,","12.2",",,0,21,","30.0",",0,03,","352.4","0","207.5",",0","26.3",",,,0","","","5",",,,0","12.46",",0","17.36",",,,0","7.56",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-02","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","58.3","0","32.8",",0","11",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","16",",0","0",",0","17","","","","2","","4.4",",0,02,+","0",",,0,28,+","0",",,0,28,+","29.7",",,0,25,","28.9",",0,14,","429.9","0","77.5",",0","57.2",",,,0","","","0",",,,0","16.73",",0","20.75",",,,0","12.72",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-03","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","127.2","0","68.9",",0","6",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","0",",0","12","","","","5","","7.2",",0,03,","0",",,0,31,+","0",",,0,31,+","20.8",",,0,27,","31.7",",0,21,","467.4","0","37.5",",0","41.3",",,,0","","","0",",,,0","19.34",",0","23.80",",,,0","14.88",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-04","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","212.3","0","85.1",",0","11",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","1",",0","12","","","","9","","6.7",",0,06,","0",",,0,30,+","0",",T,0,01,","34.3",",,0,25,","33.3",",0,14,","486.2","0","18.8",",0","122.8",",,,0","","","0",",T,,0","20.54",",0","25.18",",,,0","15.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-05","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","462.3","0","250.0",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","4","","","","3","","17.8",",0,13,+","0",",,0,31,+","0",",,0,31,+","4.8",",,0,26,","33.9",",0,31,","486.2","0","0.0",",0","4.8",",,,0","","","0",",,,0","26.40",",0","30.59",",,,0","22.20",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-06","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","777.5","0","315.2",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","25",",0","","","","","3","","18.9",",0,09,","0",",,0,30,+","0",",,0,30,+","20.3",",,0,09,","36.1",",0,15,","486.2","0","0.0",",0","28.2",",,,0","","","0",",,,0","28.84",",0","33.65",",,,0","24.02",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-07","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1105.0","0","327.5",",0","5",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","28",",0","","","","","4","","21.1",",0,31,+","0",",,0,31,+","0",",,0,31,+","73.4",",,0,16,","37.8",",0,02,","0.0","0","0.0",",0","115.9",",,,0","","","0",",,,0","28.90",",0","33.88",",,,0","23.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-08","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1414.4","0","309.4",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","26",",0","","","","","7","","18.9",",0,23,","0",",,0,31,+","0",",,0,31,+","17.0",",,0,06,","37.2",",0,21,","0.0","0","0.0",",0","35.5",",,,0","","","0",",,,0","28.31",",0","33.89",",,,0","22.73",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-09","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1689.2","0","274.8",",0","7",",0","5",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","19",",0","4","","","","9","","18.9",",0,30,","0",",,0,30,+","0",",,0,30,+","60.5",",,0,06,","35.0",",0,28,","0.0","0","0.0",",0","131.1",",,,0","","","0",",,,0","27.49",",0","32.24",",,,0","22.75",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-10","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1859.5","0","170.3",",0","13",",0","6",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","1",",0","3","","","","7","","7.2",",0,31,","0",",,0,31,+","0",",,0,31,+","64.8",",,0,03,","33.3",",0,04,","10.3","0","10.3",",0","161.8",",,,0","","","0",",,,0","23.49",",0","28.23",",,,0","18.76",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-11","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1910.2","0","50.7",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","6","","","","","","3.9",",0,01,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,23,+","35.0",",0,29,","37.7","0","27.4",",0","0.0",",T,,0","","","0",",,,0","19.11",",0","26.25",",,,0","11.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1949-12","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1959.7","0","49.5",",0","7",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","19",",0","0",",0","16","","","","1","","3.3",",0,23,+","0",",,0,31,+","0",",,0,31,+","26.9",",,0,09,","28.9",",0,11,","105.4","0","67.7",",0","44.9",",,,0","","","0",",,,0","17.74",",0","21.68",",,,0","13.81",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-01","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","82.7","0","82.7",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","24",",0","0",",0","17","","","","1","","0.0",",0,05,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,01,","29.4",",0,13,","173.1","0","67.7",",0","8.6",",,,0","","","0",",,,0","18.82",",0","23.66",",,,0","13.97",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-02","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","127.9","0","45.2",",0","8",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","23",",0","0",",0","14","","","","4","","3.9",",0,14,","0",",,0,28,+","0",",,0,28,+","44.5",",,0,12,","30.0",",0,12,","223.6","0","50.5",",0","64.0",",,,0","","","0",",,,0","18.14",",0","23.54",",,,0","12.74",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-03","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","188.8","0","60.9",",0","8",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","22",",0","1",",0","9","","","","2","","4.4",",0,14,+","0",",,0,31,+","0",",,0,31,+","5.6",",,0,12,","32.2",",0,26,","278.9","0","55.3",",0","15.1",",,,0","","","0",",,,0","18.51",",0","23.76",",,,0","13.27",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-04","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","313.9","0","125.1",",0","6",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","1",",0","7","","","","3","","10.0",",0,06,+","0",",,0,30,+","0",",T,0,23,","31.8",",,0,23,","33.3",",0,24,","285.0","0","6.1",",0","68.7",",,,0","","","0",",T,,0","22.30",",0","26.61",",,,0","17.98",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-05","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","575.8","0","261.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","7",",0","3","","","","9","","18.3",",0,14,","0",",,0,31,+","0",",,0,31,+","18.0",",,0,11,","35.0",",0,30,","285.0","0","0.0",",0","41.3",",,,0","","","0",",,,0","26.78",",0","31.06",",,,0","22.50",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-06","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","871.6","0","295.8",",0","3",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","24",",0","2","","","","2","","21.1",",0,29,+","0",",,0,30,+","0",",,0,30,+","29.2",",,0,02,","34.4",",0,29,+","285.0","0","0.0",",0","40.1",",,,0","","","0",",,,0","28.19",",0","32.82",",,,0","23.57",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-07","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1215.0","0","343.4",",0","3",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","1","","21.7",",0,01,","0",",,0,31,+","0",",,0,31,+","34.5",",,0,01,","35.6",",0,28,+","0.0","0","0.0",",0","35.3",",,,0","","","0",",,,0","29.41",",0","34.27",",,,0","24.55",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-08","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1552.6","0","337.6",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","3","","21.1",",0,10,+","0",",,0,31,+","0",",,0,31,+","6.6",",,0,27,","38.9",",0,18,","0.0","0","0.0",",0","10.7",",,,0","","","0",",,,0","29.22",",0","35.02",",,,0","23.43",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-09","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1852.2","0","299.6",",0","7",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","21",",0","1","","","","3","","19.4",",0,01,","0",",,0,30,+","0",",,0,30,+","61.2",",,0,17,","36.1",",0,14,+","0.0","0","0.0",",0","107.1",",,,0","","","0",",,,0","28.32",",0","33.20",",,,0","23.44",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-10","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","2061.4","0","209.2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","5",",0","5","","","","","","13.9",",0,22,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,19,+","36.7",",0,22,","0.0","0","0.0",",0","0.0",",T,,0","","","0",",,,0","25.08",",0","30.86",",,,0","19.30",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-11","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","2141.2","0","79.8",",0","1",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","5","","","","","","2.2",",0,26,+","0",",,0,30,+","0",",,0,30,+","2.5",",,0,16,","32.2",",0,02,","63.7","0","63.7",",0","2.5",",,,0","","","0",",,,0","18.87",",0","24.96",",,,0","12.77",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1950-12","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","2166.4","0","25.2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","2",",0","0",",0","20",",0","0",",0","10","","","","","","-4.4",",0,07,","0",",,0,31,+","0",",,0,31,+","0.3",",,0,31,","29.4",",0,15,","177.1","0","113.4",",0","0.3",",,,0","","","0",",,,0","15.49",",0","22.52",",,,0","8.45",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-01","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","23.4","0","23.4",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","2",",0","21",",0","0",",0","7","","","","1","","-5.6",",0,31,+","0",",T,0,31,+","0",",T,0,31,+","9.7",",,0,06,","28.9",",0,18,","329.6","0","152.5",",0","14.0",",,,0","","","0",",T,,0","14.17",",0","20.94",",,,0","7.40",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-02","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","59.4","0","36.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","4",",0","1",",0","19",",0","0",",0","10","","","","2","","-7.8",",0,01,","0",",T,0,01,","0",",T,0,13,","22.6",",,0,13,","29.4",",0,06,","456.5","0","126.9",",0","27.5",",,,0","","","0",",T,,0","15.09",",0","20.49",",,,0","9.68",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-03","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","135.3","0","75.9",",0","8",",0","5",",0","1",",0","0",",0","0",",0","0",",0","1",",0","0",",0","25",",0","0",",0","13","","","","1","","-2.2",",0,13,","0",",,0,31,+","0",",T,0,12,","37.1",",,0,25,","30.6",",0,28,","506.8","0","50.3",",0","60.0",",,,0","","","0",",T,,0","19.16",",0","24.25",",,,0","14.07",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-04","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","249.1","0","113.8",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","1",",0","8","","","","1","","7.2",",0,12,","0",",,0,30,+","0",",,0,30,+","12.4",",,0,09,","32.2",",0,21,","516.0","0","9.2",",0","16.1",",,,0","","","0",",,,0","21.82",",0","26.80",",,,0","16.84",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-05","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","470.0","0","220.9",",0","8",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","4",",0","5","","","","5","","17.2",",0,08,+","0",",,0,31,+","0",",,0,31,+","12.4",",,0,07,","33.9",",0,28,","516.0","0","0.0",",0","24.1",",,,0","","","0",",,,0","25.46",",0","29.88",",,,0","21.04",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-06","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","778.5","0","308.5",",0","3",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","23",",0","3","","","","5","","20.6",",0,04,+","0",",,0,30,+","0",",,0,30,+","58.2",",,0,04,","34.4",",0,29,","516.0","0","0.0",",0","102.1",",,,0","","","0",",,,0","28.62",",0","32.61",",,,0","24.62",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-07","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1135.8","0","357.3",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","30",",0","","","","","4","","21.1",",0,17,","0",",,0,31,+","0",",,0,31,+","2.5",",,0,15,","37.2",",0,29,","0.0","0","0.0",",0","5.6",",,,0","","","0",",,,0","29.86",",0","34.80",",,,0","24.92",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-08","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1503.4","0","367.6",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","31",",0","","","","","2","","22.2",",0,12,+","0",",,0,31,+","0",",,0,31,+","3.0",",,0,20,","37.2",",0,17,+","0.0","0","0.0",",0","3.5",",,,0","","","0",",,,0","30.19",",0","35.47",",,,0","24.91",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-09","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1784.4","0","281.0",",0","10",",0","8",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","13",",0","1","","","","9","","17.8",",0,17,","0",",,0,30,+","0",",,0,30,+","105.7",",,0,13,","36.1",",0,06,+","0.0","0","0.0",",0","369.5",",,,0","","","0",",,,0","27.70",",0","32.03",",,,0","23.37",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-10","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","1978.7","0","194.3",",0","7",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","6",",0","7","","","","1","","12.2",",0,09,","0",",,0,31,+","0",",,0,31,+","14.0",",,0,23,","32.8",",0,06,","0.0","0","0.0",",0","23.0",",,,0","","","0",",,,0","24.60",",0","29.30",",,,0","19.90",",,,0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1951-11","27.7742","-97.5122","13.4","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","2041.0","0","62.3",",0","10",",0","4",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","19",",0","2",",0","9","","","","","","-0.6",",0,03,","0",",,0,30,+","0",",,0,30,+","17.0",",,0,20,","33.9",",0,13,","90.8","0","90.8",",0","36.3",",,,0","","","0",",,,0","17.38",",0","22.28",",,,0","12.49",",,,0","","","","","","","","","","","","","","","","","","","","","",""
