"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","EVAP","EVAP_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","MNPN","MNPN_ATTRIBUTES","MXPN","MXPN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00484065","1904-12","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","","","","","2",",6","0",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","25",",,6,26,","1.5",",,6,26,","","","","","","","","","","","","","2.3",",,,6","33",",,,6","","","","","","","",""
"USC00484065","1905-01","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","3",",6","1",",6","1",",6","","","0","3,6","7",",6","31",",6","6",",6","0",",6","0",",6","","","","","-24.4",",6,13,","","","13","3,,6,30,","27.7",",,6,31,","12.2",",6,24,","","","","","702.7",",6","","","","","29.3",",,,6","13","3,,,6","-4.34",",6","2.71",",,,6","-11.38",",,,6","",""
"USC00484065","1905-02","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0","4,6","3",",6","2",",6","2",",6","","","1",",6","6","1,6","27","1,6","14","3,6","0","3,6","0","3,6","","","","","-35.0","1,6,12,","","","84",",,6,02,","26.7",",,6,02,","11.7","3,6,25,","","","","","602.3","3,6","","","","","54.4",",,,6","84",",,,6","-6.84","4,6","0.05","3,,,6","-13.73","1,,,6","",""
"USC00484065","1905-03","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","4",",6","3",",6","1",",6","1","3,6","0","5,6","0",",6","29",",6","0",",6","0",",6","0",",6","","","","","-13.3",",6,28,","51","3,,6,27,","0","5,,6,31,+","26.7",",,6,07,","15.6",",6,13,","","","","","468.7",",6","","","","","43.5",",,,6","0","5,,,6","3.21",",6","10.71",",,,6","-4.28",",,,6","",""
"USC00484065","1905-04","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0","4,6","6",",6","4",",6","0",",6","0",",6","","","0",",6","19",",6","0","4,6","2","4,6","0","4,6","","","","","-7.2",",6,13,+","0",",,6,30,+","","","10.7",",,6,10,","23.9","4,6,30,","","","","","309.9","4,6","","","","","30.5",",,,6","","","6.72","4,6","14.95","4,,,6","-1.52",",,,6","",""
"USC00484065","1905-05","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0","4,6","5",",6","4",",6","0",",6","0","2,6","0","5,6","0","2,6","11","2,6","0","4,6","9","4,6","0","4,6","","","","","-6.1","2,6,10,","0","2,,6,31,+","0","5,,6,31,+","17.0",",,6,02,","27.2","4,6,31,","","","","","226.3","4,6","","","","","32.2",",,,6","0","5,,,6","9.92","4,6","18.62","4,,,6","1.21","2,,,6","",""
"USC00484065","1905-06","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","5.3","6","5.3",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","26",",6","3",",6","","","","","1.1",",6,11,+","","","","","3.8",",,6,09,","35.0",",6,06,","","","","","75.9",",6","","","","","3.8",",,,6","","","15.98",",6","26.40",",,,6","5.56",",,,6","",""
"USC00484065","1905-07","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","72.0","6","66.7",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","2.8",",6,05,","","","","","4.8",",,6,01,","35.0",",6,13,+","","","15.0","6","15.0",",6","","","","","9.4",",,,6","","","20.00",",6","30.57",",,,6","9.43",",,,6","",""
"USC00484065","1905-08","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","120.7","6","48.7",",6","4",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","3.9",",6,19,+","","","","","6.6",",,6,25,","35.0",",6,24,","","","22.3","6","7.3",",6","","","","","13.7",",,,6","","","19.67",",6","30.70",",,,6","8.64",",,,6","",""
"USC00484065","1905-09","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","121.8","6","1.1","2,6","3",",6","3",",6","0",",6","","","","","0","2,6","11","2,6","0","2,6","24","2,6","1","2,6","","","","","-3.9","2,6,19,+","","","","","20.3",",,6,29,","32.2","2,6,22,","","","147.5","6","125.2","2,6","","","","","35.3",",,,6","","","13.90","2,6","25.74","2,,,6","2.07","2,,,6","",""
"USC00484065","1905-10","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","121.8","6","0.0","1,6","1",",6","1",",6","0",",6","","","","","0",",6","27",",6","0","1,6","5","1,6","0","1,6","","","","","-14.4",",6,31,","","","","","13.5",",,6,21,","26.7","1,6,07,","","","584.4","6","436.9","1,6","","","","","13.5",",,,6","","","3.87","1,6","13.12","1,,,6","-5.38",",,,6","",""
"USC00484065","1905-11","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","121.8","6","0.0",",6","3",",6","1",",6","0",",6","","","1",",6","1",",6","30",",6","2",",6","0",",6","0",",6","","","","","-20.0",",6,29,","","","46",",,6,28,","4.6",",,6,28,","14.4",",6,16,","","","1125.5","6","541.1",",6","","","","","5.2",",,,6","52",",,,6","0.30",",6","8.30",",,,6","-7.70",",,,6","",""
"USC00484065","1905-12","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","121.8","6","0.0","1,6","1",",6","0",",6","0",",6","","","","","12","1,6","30","1,6","18",",6","0",",6","0",",6","","","","","-22.8","1,6,10,","","","","","1.0",",,6,31,","6.7",",6,16,","","","1918.4","6","792.9",",6","","","","","1.0",",,,6","","","-8.10","1,6","-0.55",",,,6","-15.65","1,,,6","",""
"USC00484065","1906-01","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0","1,6","6","1,6","4","1,6","0","1,6","","","","","10","1,6","30","1,6","15",",6","0",",6","0",",6","","","","","-29.4","1,6,02,","","","","","8.4","1,,6,14,","6.1",",6,19,","","","2691.7","6","773.3",",6","","","","","23.5","1,,,6","","","-7.41","1,6","-0.54",",,,6","-14.28","1,,,6","",""
"USC00484065","1906-02","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","2",",6","0",",6","0",",6","","","","","8",",6","28",",6","8",",6","0",",6","0",",6","","","","","-26.7",",6,08,","","","","","0.5",",,6,28,+","9.4",",6,28,","","","3356.5","6","664.8",",6","","","","","1.0",",,,6","","","-5.41",",6","1.70",",,,6","-12.52",",,,6","",""
"USC00484065","1906-03","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","","","","","6",",6","31",",6","10",",6","0",",6","0",",6","","","","","-29.4",",6,17,","","","","","10.7",",,6,01,","15.6",",6,31,","","","4063.3","6","706.8",",6","","","","","28.1",",,,6","","","-4.47",",6","2.03",",,,6","-10.96",",,,6","",""
"USC00484065","1906-04","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","6",",6","3",",6","0",",6","","","","","0",",6","20",",6","1",",6","4",",6","0",",6","","","","","-9.4",",6,03,","","","","","13.5",",,6,30,","25.0",",6,22,+","","","4415.1","6","351.8",",6","","","","","26.0",",,,6","","","6.61",",6","14.31",",,,6","-1.10",",,,6","",""
"USC00484065","1906-05","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","7",",6","4",",6","1",",6","","","0",",6","0",",6","9",",6","0",",6","12",",6","1",",6","","","","","-3.3",",6,17,","","","0",",T,6,17,","33.0",",,6,24,","32.2",",6,22,","","","4644.4","6","229.3",",6","","","","","58.3",",,,6","0",",T,,6","10.94",",6","19.24",",,,6","2.63",",,,6","",""
"USC00484065","1906-06","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","7.8","6","7.8","2,6","1",",6","1",",6","0",",6","","","","","0","1,6","3","1,6","0","1,6","24","1,6","1","1,6","","","","","-1.7","1,6,08,","","","","","3.3",",,6,05,","32.8","1,6,12,","","","4749.5","6","105.1","1,6","","","","","3.3",",,,6","","","14.81","2,6","24.63","1,,,6","4.99","1,,,6","",""
"USC00484065","1906-07","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","58.3","6","50.5",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","9",",6","","","","","3.9",",6,03,","","","","","0.5",",,6,07,","33.9",",6,22,","","","13.6","6","13.6",",6","","","","","0.5",",,,6","","","19.52",",6","29.69",",,,6","9.36",",,,6","",""
"USC00484065","1906-08","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","93.5","6","35.2",",6","5",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","7",",6","","","","","2.2",",6,28,","","","","","4.1",",,6,03,","35.0",",6,16,","","","50.9","6","37.3",",6","","","","","12.2",",,,6","","","18.26",",6","28.40",",,,6","8.13",",,,6","",""
"USC00484065","1906-09","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","93.5","6","0.0",",6","4",",6","2",",6","0",",6","","","","","0",",6","5",",6","0",",6","23",",6","0",",6","","","","","-2.2",",6,12,","","","","","9.1",",,6,16,","29.4",",6,06,","","","197.3","6","146.4",",6","","","","","17.2",",,,6","","","13.45",",6","23.20",",,,6","3.70",",,,6","",""
"USC00484065","1906-10","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","","","","","3",",6","3",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","12.7",",,6,21,","","","","","","","","","","","","","24.3",",,,6","","","","","","","","","",""
"USC00484065","1906-11","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","","","0.0",",6","8",",6","8",",6","0",",6","","","","","4",",6","27",",6","13",",6","0",",6","0",",6","","","","","-20.0",",6,30,+","","","","","12.7",",,6,02,","16.7",",6,01,","","","","","568.4",",6","","","","","50.8",",,,6","","","-0.62",",6","5.93",",,,6","-7.16",",,,6","",""
"USC00484065","1906-12","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","","","0.0",",6","5",",6","5",",6","0",",6","","","","","5",",6","30",",6","12",",6","0",",6","0",",6","","","","","-24.4",",6,17,","","","","","15.2",",,6,27,","8.9",",6,11,","","","","","729.2",",6","","","","","42.3",",,,6","","","-5.19",",6","0.57",",,,6","-10.95",",,,6","",""
"USC00484065","1907-01","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","7",",6","0",",6","0",",6","","","","","7",",6","31",",6","18",",6","0",",6","0",",6","","","","","-23.9",",6,24,","","","","","1.8",",,6,13,","6.1",",6,29,","","","","","795.1",",6","","","","","8.9",",,,6","","","-7.31",",6","-1.21",",,,6","-13.42",",,,6","",""
"USC00484065","1907-02","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","4",",6","3",",6","0",",6","","","3",",6","0",",6","26",",6","4",",6","0",",6","0",",6","","","","","-16.7",",6,11,","","","89",",,6,27,","5.8",",,6,02,","9.4",",6,22,","","","","","562.5",",6","","","","","14.6",",,,6","204",",,,6","-1.76",",6","4.29",",,,6","-7.80",",,,6","",""
"USC00484065","1907-03","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","","","2",",6","0",",6","26",",6","1",",6","0",",6","0",",6","","","","","-10.6",",6,13,","","","89",",,6,12,","6.9",",,6,12,","17.2",",6,31,","","","","","495.4",",6","","","","","12.5",",,,6","140",",,,6","2.35",",6","8.36",",,,6","-3.66",",,,6","",""
"USC00484065","1907-04","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","4",",6","1",",6","0",",6","","","4",",6","0",",6","18",",6","0",",6","2",",6","0",",6","","","","","-10.0",",6,20,","","","102",",,6,05,","4.3",",,6,05,","22.2",",6,13,","","","","","352.6",",6","","","","","8.6",",,,6","216",",,,6","6.58",",6","14.21",",,,6","-1.05",",,,6","",""
"USC00484065","1907-05","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","9",",6","0",",6","","","","","-6.1",",6,07,+","","","25",",,6,05,","3.3",",,6,28,","27.8",",6,19,","","","","","308.1",",6","","","","","12.1",",,,6","25",",,,6","8.40",",6","16.94",",,,6","-0.15",",,,6","",""
"USC00484065","1907-06","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0","1,6","6",",6","3",",6","0",",6","","","0",",6","0","1,6","5","1,6","0",",6","17",",6","0",",6","","","","","-1.7","1,6,23,+","","","0",",,6,30,+","3.3",",,6,02,","28.3",",6,29,","","","","","168.8",",6","","","","","12.7",",,,6","0",",,,6","12.62","1,6","21.65",",,,6","3.59","1,,,6","",""
"USC00484065","1907-07","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","40.8","6","40.8",",6","1",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","4.4",",6,01,","","","0",",,6,31,+","2.3",",,6,28,","33.3",",6,22,","","","11.0","6","11.0",",6","","","","","2.3",",,,6","0",",,,6","19.30",",6","29.46",",,,6","9.13",",,,6","",""
"USC00484065","1907-08","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","55.0","6","14.2",",6","6",",6","3",",6","0",",6","","","0",",6","0",",6","1",",6","0",",6","31",",6","2",",6","","","","","-1.1",",6,11,","","","0",",,6,31,+","3.8",",,6,26,","32.2",",6,09,+","","","62.5","6","51.5",",6","","","","","14.5",",,,6","0",",,,6","17.13",",6","27.78",",,,6","6.48",",,,6","",""
"USC00484065","1907-09","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","55.3","6","0.3",",6","4",",6","2",",6","0",",6","","","0",",6","0",",6","7",",6","0",",6","25",",6","0",",6","","","","","-5.0",",6,20,","","","0",",T,6,30,","10.4",",,6,30,","29.4",",6,11,","","","212.6","6","150.1",",6","","","","","16.3",",,,6","0",",T,,6","13.34",",6","23.96",",,,6","2.72",",,,6","",""
"USC00484065","1907-10","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","55.3","6","0.0",",6","1",",6","0",",6","0",",6","","","","","0",",6","20",",6","0",",6","9",",6","0",",6","","","","","-7.2",",6,30,","","","","","1.8",",,6,24,","23.9",",6,05,","","","505.9","6","293.3",",6","","","","","1.8",",,,6","","","8.87",",6","18.44",",,,6","-0.69",",,,6","",""
"USC00484065","1907-11","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","55.3","6","0.0",",6","1",",6","0",",6","0",",6","","","1",",6","0",",6","30",",6","0",",6","0",",6","0",",6","","","","","-16.1",",6,12,","","","25",",,6,18,","2.3",",,6,18,","16.1",",6,05,","","","1062.8","6","556.9",",6","","","","","2.3",",,,6","25",",,,6","-0.23",",6","8.88",",,,6","-9.34",",,,6","",""
"USC00484065","1907-12","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","55.3","6","0.0",",6","4",",6","1",",6","0",",6","","","2",",6","8",",6","31",",6","12",",6","0",",6","0",",6","","","","","-31.7",",6,19,","","","51",",,6,11,","2.5",",,6,11,","10.6",",6,01,","","","1829.1","6","766.3",",6","","","","","5.3",",,,6","89",",,,6","-6.39",",6","1.13",",,,6","-13.90",",,,6","",""
"USC00484065","1908-01","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","4",",6","0",",6","0",",6","","","2",",6","23",",6","31",",6","22",",6","0",",6","0",",6","","","","","-28.9",",6,23,","","","76",",,6,22,","2.3",",,6,22,","3.9",",6,20,","","","2740.7","6","911.6",",6","","","","","4.3",",,,6","127",",,,6","-11.07",",6","-2.30",",,,6","-19.85",",,,6","",""
"USC00484065","1908-02","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0","1,6","4",",6","0",",6","0",",6","","","","","16","1,6","28","1,6","16",",6","0",",6","0",",6","","","","","-34.4","1,6,01,","","","","","2.3",",,6,12,","12.8",",6,27,","","","3493.9","6","753.2",",6","","","","","5.3",",,,6","","","-8.59","1,6","0.13",",,,6","-17.31","1,,,6","",""
"USC00484065","1908-03","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","5",",6","1",",6","0",",6","","","2",",6","4",",6","29",",6","3",",6","0",",6","0",",6","","","","","-21.7",",6,11,","","","102",",,6,05,","2.8",",,6,05,","18.3",",6,25,","","","4079.5","6","585.6",",6","","","","","7.2",",,,6","148",",,,6","-0.56",",6","7.87",",,,6","-8.98",",,,6","",""
"USC00484065","1908-04","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","","","","","0",",6","27",",6","0",",6","9",",6","0",",6","","","","","-13.3",",6,02,","","","","","2.8",",,6,07,","23.9",",6,19,","","","4444.7","6","365.2",",6","","","","","3.8",",,,6","","","6.16",",6","16.91",",,,6","-4.59",",,,6","",""
"USC00484065","1908-05","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","7",",6","4",",6","0",",6","","","","","0",",6","18",",6","0",",6","12",",6","0",",6","","","","","-6.7",",6,10,","","","","","6.9",",,6,20,","25.0",",6,18,","","","4738.2","6","293.5",",6","","","","","19.8",",,,6","","","8.87",",6","18.24",",,,6","-0.51",",,,6","",""
"USC00484065","1908-06","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","8",",6","3",",6","0",",6","","","","","0",",6","6",",6","0",",6","18",",6","0",",6","","","","","-1.7",",6,23,","","","","","5.8",",,6,06,","28.9",",6,26,+","","","4914.4","6","176.2",",6","","","","","18.7",",,,6","","","12.46",",6","21.88",",,,6","3.04",",,,6","",""
"USC00484065","1908-07","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","30.8","6","30.8",",6","3",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","3.9",",6,19,+","","","","","6.9",",,6,01,","33.3",",6,25,","","","19.6","6","19.6",",6","","","","","7.7",",,,6","","","18.69",",6","29.39",",,,6","8.00",",,,6","",""
"USC00484065","1908-08","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","53.3","6","22.5",",6","7",",6","2",",6","0",",6","","","","","0",",6","2",",6","0",",6","31",",6","5",",6","","","","","-5.0",",6,31,","","","","","5.8",",,6,11,","34.4",",6,10,","","","73.5","6","53.9",",6","","","","","17.6",",,,6","","","17.32",",6","27.69",",,,6","6.95",",,,6","",""
"USC00484065","1908-09","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","53.9","6","0.6",",6","7",",6","1",",6","0",",6","","","","","0",",6","13",",6","0",",6","23",",6","0",",6","","","","","-7.8",",6,27,","","","","","14.5",",,6,24,","31.7",",6,06,","","","251.5","6","178.0",",6","","","","","18.8",",,,6","","","12.42",",6","22.99",",,,6","1.85",",,,6","",""
"USC00484065","1908-10","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","53.9","6","0.0",",6","5",",6","4",",6","0",",6","","","","","0",",6","27",",6","0",",6","4",",6","0",",6","","","","","-10.6",",6,22,+","","","","","11.9",",,6,04,","23.3",",6,01,","","","688.8","6","437.3",",6","","","","","34.8",",,,6","","","4.23",",6","12.65",",,,6","-4.19",",,,6","",""
"USC00484065","1908-11","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","53.9","6","0.0",",6","4",",6","0",",6","0",",6","","","4",",6","4",",6","30",",6","7",",6","0",",6","0",",6","","","","","-25.0",",6,29,","","","51",",,6,25,","2.3",",,6,25,","16.1",",6,07,+","","","1326.3","6","637.5",",6","","","","","5.9",",,,6","139",",,,6","-2.92",",6","6.43",",,,6","-12.26",",,,6","",""
"USC00484065","1908-12","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","53.9","6","0.0",",6","4",",6","0",",6","0",",6","","","1",",6","8",",6","31",",6","10",",6","0",",6","0",",6","","","","","-25.6",",6,19,","","","25",",,6,16,","1.0",",,6,16,","7.2",",6,13,","","","2075.5","6","749.2",",6","","","","","2.1",",,,6","38",",,,6","-5.84",",6","1.63",",,,6","-13.30",",,,6","",""
"USC00484065","1909-01","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0","1,6","5",",6","0",",6","0",",6","","","","","8","1,6","30","1,6","9",",6","0",",6","0",",6","","","","","-26.7","1,6,12,+","","","","","0.8",",,6,09,","10.0",",6,08,","","","2735.9","6","660.4",",6","","","","","2.8",",,,6","","","-3.72","1,6","3.17",",,,6","-10.61","1,,,6","",""
"USC00484065","1909-02","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","","","3",",6","5",",6","28",",6","8",",6","0",",6","0",",6","","","","","-18.9",",6,23,","","","102",",,6,14,","15.0",",,6,14,","8.9",",6,12,","","","3405.2","6","669.3",",6","","","","","18.9",",,,6","217",",,,6","-5.57",",6","1.50",",,,6","-12.64",",,,6","",""
"USC00484065","1909-03","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","7",",6","1",",6","0",",6","","","","","1",",6","31",",6","4",",6","0",",6","0",",6","","","","","-17.8",",6,12,","","","","","2.8",",,6,24,","12.2",",6,23,","","","3998.0","6","592.8",",6","","","","","8.3",",,,6","","","-0.79",",6","6.09",",,,6","-7.67",",,,6","",""
"USC00484065","1909-04","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","0.0","6","0.0",",6","5",",6","0",",6","0",",6","","","","","0",",6","28",",6","0",",6","0",",6","0",",6","","","","","-12.2",",6,30,","","","","","2.0",",,6,06,","19.4",",6,17,","","","4453.6","6","455.6",",6","","","","","6.1",",,,6","","","3.15",",6","11.37",",,,6","-5.08",",,,6","",""
"USC00484065","1909-05","41.51671","-109.47017","1877.6","GREEN RIVER, WY US","","","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","9.4",",,6,24,","","","","","","","","","","","","","16.0",",,,6","0",",,,6","","","","","","","",""
