"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00291653","1910-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","5",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.8",",,6,25,","","","","","28.7",",,,6","0",",,,6","","","","","",""
"USC00291653","1910-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","12",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.5",",,6,28,","","","","","69.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1910-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","9",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.7",",,6,01,","","","","","55.7",",,,6","0",",,,6","","","","","",""
"USC00291653","1910-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1910-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","114",",,6,18,","22.6",",,6,18,","","","","","22.6",",,,6","114",",,,6","","","","","",""
"USC00291653","1910-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","1","1,6","1","1,6","0","1,6","","","1",",6","","","","","","","","","","","","","","","","","","","178",",,6,04,","20.6","1,,6,05,","","","","","20.6","1,,,6","178",",,,6","","","","","",""
"USC00291653","1910-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","0",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","25",",,6,26,+","1.5",",,6,26,+","","","","","4.5",",,,6","50",",,,6","","","","","",""
"USC00291653","1911-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","5",",6","5",",6","0",",6","","","5",",6","","","","","","","","","","","","","","","","","","","330",",,6,18,","22.1",",,6,18,","","","","","43.4",",,,6","614",",,,6","","","","","",""
"USC00291653","1911-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","4",",6","4",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","89",",,6,17,","5.1",",,6,17,","","","","","17.0",",,,6","89",",,,6","","","","","",""
"USC00291653","1911-04","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","9.7",",,6,03,","","","","","16.8",",,,6","0",",,,6","","","","","",""
"USC00291653","1911-05","36.16667","-105.38333","2591.4","CHACON, NM US","","","7",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","51",",,6,19,","18.3",",,6,15,","","","","","54.2",",,,6","51",",,,6","","","","","",""
"USC00291653","1911-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","15.2",",,6,20,","","","","","45.2",",,,6","0",",,,6","","","","","",""
"USC00291653","1911-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","15",",6","14",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","23.1",",,6,24,","","","","","134.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1911-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","8",",6","6",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","22.9",",,6,18,","","","","","75.5",",,,6","","","","","","","",""
"USC00291653","1911-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","7",",6","7",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","35.6",",,6,02,","","","","","83.8",",,,6","0",",,,6","","","","","",""
"USC00291653","1911-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","4",",6","4",",6","2",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,27,","70.1",",,6,05,","","","","","123.9",",,,6","279",",,,6","","","","","",""
"USC00291653","1911-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","7",",6","6",",6","0",",6","","","7",",6","","","","","","","","","","","","","","","","","","","305",",,6,11,","20.3",",,6,11,","","","","","59.1",",,,6","914",",,,6","","","","","",""
"USC00291653","1911-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","89",",,6,19,","6.4",",,6,25,+","","","","","15.3",",,,6","216",",,,6","","","","","",""
"USC00291653","1912-01","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","457",",,6,08,","27.4",",,6,08,","","","","","48.2",",,,6","813",",,,6","","","","","",""
"USC00291653","1912-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","203",",,6,24,","13.2",",,6,24,","","","","","13.2",",,,6","203",",,,6","","","","","",""
"USC00291653","1912-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","11",",6","9",",6","0",",6","","","8",",6","","","","","","","","","","","","","","","","","","","102",",,6,02,","9.1",",,6,02,","","","","","58.0",",,,6","482",",,,6","","","","","",""
"USC00291653","1912-04","36.16667","-105.38333","2591.4","CHACON, NM US","","","7",",6","6",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","152",",,6,13,","12.2",",,6,13,","","","","","34.5",",,,6","317",",,,6","","","","","",""
"USC00291653","1912-05","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","279",",,6,14,","27.9",",,6,14,","","","","","38.1",",,,6","279",",,,6","","","","","",""
"USC00291653","1912-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","10",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","12.7",",,6,17,","","","","","63.5",",,,6","0",",,,6","","","","","",""
"USC00291653","1912-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.5",",,6,22,","","","","","76.7",",,,6","0",",,,6","","","","","",""
"USC00291653","1912-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","10",",6","10",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","35.3",",,6,14,","","","","","95.5",",,,6","0",",,,6","","","","","",""
"USC00291653","1912-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","39.1",",,6,10,","","","","","91.9",",,,6","0",",,,6","","","","","",""
"USC00291653","1912-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","4",",6","3",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,31,","26.4",",,6,05,","","","","","37.5",",,,6","64",",,,6","","","","","",""
"USC00291653","1912-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1912-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","64",",,6,22,","6.1",",,6,22,","","","","","12.4",",,,6","148",",,,6","","","","","",""
"USC00291653","1913-01","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","89",",,6,05,","10.7",",,6,05,","","","","","16.0",",,,6","140",",,,6","","","","","",""
"USC00291653","1913-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","140",",,6,19,","9.7",",,6,19,","","","","","15.3",",,,6","186",",,,6","","","","","",""
"USC00291653","1913-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","114",",,6,07,","13.5",",,6,07,","","","","","16.5",",,,6","147",",,,6","","","","","",""
"USC00291653","1913-04","36.16667","-105.38333","2591.4","CHACON, NM US","0.0","1,6","3",",6","2",",6","0",",6","","","3",",6","0","1,6","25","1,6","0",",6","0",",6","0",",6","","","","","-16.7","1,6,24,","","","76",",,6,23,","5.3",",,6,23,","19.4",",6,27,+","386.1",",6","11.2",",,,6","152",",,,6","4.91","1,6","13.45",",,,6","-3.62","1,,,6"
"USC00291653","1913-05","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","10.7",",,6,06,","","","","","22.8",",,,6","0",",,,6","","","","","",""
"USC00291653","1913-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","9",",6","7",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","50.3",",,6,11,","","","","","135.7",",,,6","0",",,,6","","","","","",""
"USC00291653","1913-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","5",",6","5",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","41.1",",,6,09,","","","","","57.1",",,,6","0",",,,6","","","","","",""
"USC00291653","1913-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","8",",6","8",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","31.5",",,6,22,","","","","","105.8",",,,6","0",",,,6","","","","","",""
"USC00291653","1913-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","8",",6","8",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","31.5",",,6,22,","","","","","101.6",",,,6","0",",,,6","","","","","",""
"USC00291653","1913-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1913-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","","","","","","","","","","","","","","","","","","","","","","","21.6",",,6,03,","","","","","28.0",",,,6","","","","","","","",""
"USC00291653","1913-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","3","1,6","3","1,6","1","1,6","","","3","1,6","","","","","","","","","","","","","","","","","","","330","1,,6,16,","31.8","1,,6,16,","","","","","51.1","1,,,6","546","1,,,6","","","","","",""
"USC00291653","1914-01","36.16667","-105.38333","2591.4","CHACON, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","0.0",",,6,31,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1914-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,26,","8.9",",,6,26,","","","","","13.5",",,,6","228",",,,6","","","","","",""
"USC00291653","1914-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","229",",,6,21,","21.8",",,6,21,","","","","","34.5",",,,6","382",",,,6","","","","","",""
"USC00291653","1914-04","36.16667","-105.38333","2591.4","CHACON, NM US","","","4",",6","4",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","152",",,6,11,+","53.6",",,6,30,","","","","","78.8",",,,6","304",",,,6","","","","","",""
"USC00291653","1914-05","36.16667","-105.38333","2591.4","CHACON, NM US","","","6",",6","6",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,01,","19.3",",,6,15,","","","","","72.4",",,,6","102",",,,6","","","","","",""
"USC00291653","1914-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.4",",,6,12,","","","","","23.6",",,,6","0",",,,6","","","","","",""
"USC00291653","1914-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","10",",6","10",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,23,","","","","","153.3",",,,6","0",",,,6","","","","","",""
"USC00291653","1914-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","7",",6","4",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","27.9",",,6,10,","","","","","89.4",",,,6","0",",,,6","","","","","",""
"USC00291653","1914-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.4",",,6,20,","","","","","17.5",",,,6","0",",,,6","","","","","",""
"USC00291653","1914-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","127",",,6,22,","19.1",",,6,22,","","","","","45.5",",,,6","203",",,,6","","","","","",""
"USC00291653","1914-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1914-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","142",",,6,19,","7.9",",,6,19,","","","","","18.8",",,,6","325",",,,6","","","","","",""
"USC00291653","1915-01","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,30,","3.6",",,6,30,","","","","","6.1",",,,6","89",",,,6","","","","","",""
"USC00291653","1915-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","5",",6","3",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","178",",,6,20,","12.7",",,6,20,","","","","","23.7",",,,6","318",",,,6","","","","","",""
"USC00291653","1915-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","381",",,6,20,","31.0",",,6,20,","","","","","47.3",",,,6","609",",,,6","","","","","",""
"USC00291653","1915-04","36.16667","-105.38333","2591.4","CHACON, NM US","","","8",",6","8",",6","1",",6","","","2",",6","","","","","","","","","","","","","","","","","","","178",",,6,10,","27.9",",,6,16,","","","","","127.1",",,,6","330",",,,6","","","","","",""
"USC00291653","1915-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",T,6,25,","","","","","0.0",",T,,6","0",",,,6","","","","","",""
"USC00291653","1915-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","5",",6","5",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","13.0",",,6,26,","","","","","38.6",",,,6","0",",,,6","","","","","",""
"USC00291653","1915-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","6",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","18.0",",,6,19,","","","","","59.1",",,,6","0",",,,6","","","","","",""
"USC00291653","1915-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","20.6",",,6,24,","","","","","34.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1915-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","76",",,6,04,","9.1",",,6,04,","","","","","13.2",",,,6","76",",,,6","","","","","",""
"USC00291653","1915-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,25,","6.1",",,6,25,","","","","","9.1",",,,6","127",",,,6","","","","","",""
"USC00291653","1915-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","229",",,6,27,","19.1",",,6,27,","","","","","28.8",",,,6","331",",,,6","","","","","",""
"USC00291653","1916-01","36.16667","-105.38333","2591.4","CHACON, NM US","","","9",",6","9",",6","1",",6","","","9",",6","","","","","","","","","","","","","","","","","","","254",",,6,19,","27.2",",,6,19,","","","","","119.8",",,,6","1067",",,,6","","","","","",""
"USC00291653","1916-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","76",",,6,02,","7.1",",,6,02,","","","","","14.8",",,,6","178",",,,6","","","","","",""
"USC00291653","1916-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","1",",6","","","3",",6","","","","","","","","","","","","","","","","","","","254",",,6,30,","33.5",",,6,30,","","","","","64.8",",,,6","508",",,,6","","","","","",""
"USC00291653","1916-04","36.16667","-105.38333","2591.4","CHACON, NM US","","","5",",6","5",",6","1",",6","","","4",",6","","","","","","","","","","","","","","","","","","","356",",,6,14,","32.3",",,6,14,","","","","","78.6",",,,6","635",",,,6","","","","","",""
"USC00291653","1916-05","36.16667","-105.38333","2591.4","CHACON, NM US","","","1",",6","1",",6","0",",6","","","1",",6","","","","","","","","","","","","","","","","","","","102",",,6,08,","12.2",",,6,08,","","","","","12.2",",,,6","102",",,,6","","","","","",""
"USC00291653","1916-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","10.7",",,6,04,","","","","","10.7",",,,6","0",",,,6","","","","","",""
"USC00291653","1916-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","10",",6","10",",6","2",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","33.5",",,6,19,","","","","","100.7",",,,6","0",",,,6","","","","","",""
"USC00291653","1916-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","9",",6","9",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","24.9",",,6,01,","","","","","115.2",",,,6","0",",,,6","","","","","",""
"USC00291653","1916-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","3",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","7.1",",,6,23,","","","","","19.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1916-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,15,","32.5",",,6,15,","","","","","79.7",",,,6","0",",T,,6","","","","","",""
"USC00291653","1916-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","0",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","0.0",",,6,30,+","","","","","0.0",",,,6","0",",,,6","","","","","",""
"USC00291653","1916-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","4",",6","4",",6","0",",6","","","4",",6","","","","","","","","","","","","","","","","","","","127",",,6,28,","10.7",",,6,28,","","","","","27.5",",,,6","331",",,,6","","","","","",""
"USC00291653","1917-01","36.16667","-105.38333","2591.4","CHACON, NM US","","","3",",6","1",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","76",",,6,22,","6.9",",,6,22,","","","","","10.2",",,,6","114",",,,6","","","","","",""
"USC00291653","1917-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","3","2,6","3","2,6","0","2,6","","","3",",6","","","","","","","","","","","","","","","","","","","114",",,6,14,","13.2","2,,6,14,","","","","","21.9","2,,,6","216",",,,6","","","","","",""
"USC00291653","1917-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,13,","5.3",",,6,13,","","","","","9.4",",,,6","89",",,,6","","","","","",""
"USC00291653","1917-04","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","2",",6","","","","","","","","","","","","","","","","","","","51",",,6,29,+","6.6",",,6,29,","","","","","11.9",",,,6","102",",,,6","","","","","",""
"USC00291653","1917-05","36.16667","-105.38333","2591.4","CHACON, NM US","","","10",",6","8",",6","2",",6","","","7",",6","","","","","","","","","","","","","","","","","","","152",",,6,08,","34.0",",,6,08,","","","","","124.1",",,,6","584",",,,6","","","","","",""
"USC00291653","1917-06","36.16667","-105.38333","2591.4","CHACON, NM US","","","1",",6","1",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","3.8",",,6,26,","","","","","3.8",",,,6","0",",,,6","","","","","",""
"USC00291653","1917-07","36.16667","-105.38333","2591.4","CHACON, NM US","","","7",",6","7",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","11.2",",,6,23,","","","","","57.8",",,,6","0",",,,6","","","","","",""
"USC00291653","1917-08","36.16667","-105.38333","2591.4","CHACON, NM US","","","6",",6","6",",6","1",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","30.7",",,6,16,","","","","","85.8",",,,6","0",",,,6","","","","","",""
"USC00291653","1917-09","36.16667","-105.38333","2591.4","CHACON, NM US","","","4",",6","4",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","18.8",",,6,18,","","","","","46.7",",,,6","0",",,,6","","","","","",""
"USC00291653","1917-10","36.16667","-105.38333","2591.4","CHACON, NM US","","","0","1,6","0","1,6","0","1,6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",T,6,20,+","0.0","1,T,6,20,","","","","","0.0","1,T,,6","0",",T,,6","","","","","",""
"USC00291653","1917-11","36.16667","-105.38333","2591.4","CHACON, NM US","","","2",",6","2",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,30,+","16.3",",,6,15,","","","","","22.4",",,,6","0",",,,6","","","","","",""
"USC00291653","1917-12","36.16667","-105.38333","2591.4","CHACON, NM US","","","1",",6","0",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","13",",,6,07,","0.8",",,6,07,","","","","","0.8",",,,6","13",",,,6","","","","","",""
"USC00291653","1918-01","36.16667","-105.38333","2591.4","CHACON, NM US","","","9",",6","7",",6","0",",6","","","9",",6","","","","","","","","","","","","","","","","","","","203",",,6,27,","13.2",",,6,27,","","","","","51.0",",,,6","864",",,,6","","","","","",""
"USC00291653","1918-02","36.16667","-105.38333","2591.4","CHACON, NM US","","","4",",6","4",",6","0",",6","","","3",",6","","","","","","","","","","","","","","","","","","","102",",,6,27,+","15.7",",,6,26,","","","","","38.8",",,,6","255",",,,6","","","","","",""
"USC00291653","1918-03","36.16667","-105.38333","2591.4","CHACON, NM US","","","6",",6","6",",6","1",",6","","","1",",6","","","","","","","","","","","","","","","","","","","330",",,6,20,","31.5",",,6,20,","","","","","80.7",",,,6","330",",,,6","","","","","",""
