"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"MXN00021072","1970-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1971-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1971-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,28,+","","","0.0",",,,m","",""
"MXN00021072","1971-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","3",",m","0",",m","","","","","","","12.2",",,m,25,","","","25.7",",,,m","",""
"MXN00021072","1971-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","4",",m","4",",m","0",",m","","","","","","","15.2",",,m,01,","","","30.0",",,,m","",""
"MXN00021072","1971-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","5",",m","5",",m","0",",m","","","","","","","14.0",",,m,23,","","","42.2",",,,m","",""
"MXN00021072","1971-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","10",",m","6",",m","0",",m","","","","","","","22.4",",,m,26,","","","63.6",",,,m","",""
"MXN00021072","1971-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","14",",m","11",",m","0",",m","","","","","","","9.4",",,m,13,","","","67.5",",,,m","",""
"MXN00021072","1971-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","17",",m","12",",m","0",",m","","","","","","","22.4",",,m,03,","","","88.9",",,,m","",""
"MXN00021072","1971-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","19",",m","13",",m","0",",m","","","","","","","22.1",",,m,14,","","","122.1",",,,m","",""
"MXN00021072","1971-10","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","5",",m","4",",m","0",",m","","","","","","","19.1",",,m,14,","","","48.9",",,,m","",""
"MXN00021072","1971-11","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","2",",m","2",",m","0",",m","","","","","","","14.0",",,m,08,","","","18.6",",,,m","",""
"MXN00021072","1971-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","0",",m","0",",m","","","","","","","1.0",",,m,25,","","","1.0",",,,m","",""
"MXN00021072","1972-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","6.6",",,m,31,","","","6.6",",,,m","",""
"MXN00021072","1972-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","3.0",",,m,06,","","","3.0",",,,m","",""
"MXN00021072","1972-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","4",",m","4",",m","1",",m","","","","","","","32.0",",,m,12,","","","63.7",",,,m","",""
"MXN00021072","1972-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","9",",m","9",",m","0",",m","","","","","","","20.1",",,m,28,","","","86.7",",,,m","",""
"MXN00021072","1972-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","11",",m","10",",m","0",",m","","","","","","","22.6",",,m,13,","","","125.7",",,,m","",""
"MXN00021072","1972-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","10",",m","9",",m","1",",m","","","","","","","31.5",",,m,12,","","","90.4",",,,m","",""
"MXN00021072","1972-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","13",",m","12",",m","0",",m","","","","","","","16.5",",,m,13,","","","93.2",",,,m","",""
"MXN00021072","1972-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","13",",m","6",",m","0",",m","","","","","","","22.4",",,m,23,","","","68.0",",,,m","",""
"MXN00021072","1972-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","9",",m","8",",m","0",",m","","","","","","","20.8",",,m,07,","","","91.2",",,,m","",""
"MXN00021072","1972-10","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","2",",m","0",",m","","","","","","","8.1",",,m,12,","","","13.0",",,,m","",""
"MXN00021072","1972-11","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","2",",m","0",",m","","","","","","","17.0",",,m,05,","","","32.5",",,,m","",""
"MXN00021072","1972-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","4.6",",,m,13,","","","4.6",",,,m","",""
"MXN00021072","1973-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1973-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","2.5",",,m,27,","","","2.5",",,,m","",""
"MXN00021072","1973-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1973-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","5",",m","4",",m","1",",m","","","","","","","27.2",",,m,15,","","","66.4",",,,m","",""
"MXN00021072","1973-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","7",",m","5",",m","0",",m","","","","","","","15.5",",,m,31,","","","52.8",",,,m","",""
"MXN00021072","1973-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","19",",m","14",",m","2",",m","","","","","","","31.5",",,m,26,","","","176.6",",,,m","",""
"MXN00021072","1973-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","9",",m","7",",m","0",",m","","","","","","","20.3",",,m,05,","","","85.4",",,,m","",""
"MXN00021072","1973-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","12",",m","10",",m","1",",m","","","","","","","36.3",",,m,16,","","","90.5",",,,m","",""
"MXN00021072","1973-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","10",",m","10",",m","3",",m","","","","","","","29.7",",,m,09,","","","155.1",",,,m","",""
"MXN00021072","1973-10","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","8",",m","7",",m","1",",m","","","","","","","35.1",",,m,31,","","","65.9",",,,m","",""
"MXN00021072","1973-11","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","0",",m","0",",m","","","","","","","0.8",",,m,14,","","","0.8",",,,m","",""
"MXN00021072","1973-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","5.6",",,m,29,","","","5.6",",,,m","",""
"MXN00021072","1974-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","2",",m","0",",m","","","","","","","9.9",",,m,06,","","","14.5",",,,m","",""
"MXN00021072","1974-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,28,+","","","0.0",",,,m","",""
"MXN00021072","1974-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","7",",m","7",",m","1",",m","","","","","","","26.4",",,m,12,","","","114.8",",,,m","",""
"MXN00021072","1974-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","8",",m","6",",m","0",",m","","","","","","","11.2",",,m,19,","","","53.9",",,,m","",""
"MXN00021072","1974-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","8",",m","7",",m","0",",m","","","","","","","16.3",",,m,02,","","","59.3",",,,m","",""
"MXN00021072","1974-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","6",",m","5",",m","1",",m","","","","","","","28.2",",,m,19,","","","62.0",",,,m","",""
"MXN00021072","1974-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","14",",m","12",",m","0",",m","","","","","","","22.6",",,m,08,","","","115.7",",,,m","",""
"MXN00021072","1974-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","9",",m","8",",m","0",",m","","","","","","","6.1",",,m,03,","","","34.1",",,,m","",""
"MXN00021072","1974-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","14",",m","11",",m","3",",m","","","","","","","41.1",",,m,22,","","","169.4",",,,m","",""
"MXN00021072","1975-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1975-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,28,+","","","0.0",",,,m","",""
"MXN00021072","1975-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","0",",m","0",",m","","","","","","","0.5",",,m,29,","","","0.5",",,,m","",""
"MXN00021072","1975-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","2",",m","2",",m","0",",m","","","","","","","8.1",",,m,30,","","","15.7",",,,m","",""
"MXN00021072","1975-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","13",",m","13",",m","1",",m","","","","","","","25.4",",,m,22,","","","110.2",",,,m","",""
"MXN00021072","1975-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","14",",m","14",",m","1",",m","","","","","","","35.6",",,m,16,","","","113.8",",,,m","",""
"MXN00021072","1975-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","14",",m","13",",m","0",",m","","","","","","","10.2",",,m,08,","","","70.4",",,,m","",""
"MXN00021072","1975-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","12",",m","12",",m","0",",m","","","","","","","19.8",",,m,15,","","","73.2",",,,m","",""
"MXN00021072","1975-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","8",",m","7",",m","0",",m","","","","","","","10.7",",,m,09,","","","55.1",",,,m","",""
"MXN00021072","1975-10","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","5",",m","5",",m","0",",m","","","","","","","19.6",",,m,14,","","","57.9",",,,m","",""
"MXN00021072","1975-11","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,30,+","","","0.0",",,,m","",""
"MXN00021072","1975-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1976-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1976-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","2",",m","0",",m","","","","","","","9.7",",,m,02,","","","18.6",",,,m","",""
"MXN00021072","1976-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1976-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","14",",m","9",",m","0",",m","","","","","","","24.6",",,m,01,","","","84.6",",,,m","",""
"MXN00021072","1976-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","15",",m","14",",m","0",",m","","","","","","","10.4",",,m,12,","","","87.3",",,,m","",""
"MXN00021072","1976-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","12",",m","11",",m","0",",m","","","","","","","24.6",",,m,24,","","","108.8",",,,m","",""
"MXN00021072","1976-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","16",",m","11",",m","0",",m","","","","","","","19.8",",,m,07,","","","109.9",",,,m","",""
"MXN00021072","1976-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","14",",m","9",",m","0",",m","","","","","","","19.6",",,m,21,","","","88.8",",,,m","",""
"MXN00021072","1976-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","8",",m","6",",m","0",",m","","","","","","","19.8",",,m,20,","","","66.4",",,,m","",""
"MXN00021072","1976-10","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","7",",m","7",",m","2",",m","","","","","","","56.4",",,m,16,","","","142.6",",,,m","",""
"MXN00021072","1976-11","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","6.4",",,m,21,","","","6.4",",,,m","",""
"MXN00021072","1976-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0","3,m","0","3,m","0","3,m","","","","","","","0.0","3,,m,31,+","","","0.0","3,,,m","",""
"MXN00021072","1977-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","2",",m","2",",m","0",",m","","","","","","","13.0",",,m,22,","","","15.5",",,,m","",""
"MXN00021072","1977-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","10.2",",,m,08,","","","10.2",",,,m","",""
"MXN00021072","1977-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1977-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","5",",m","3",",m","0",",m","","","","","","","19.8",",,m,28,","","","36.6",",,,m","",""
"MXN00021072","1977-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","9",",m","8",",m","0",",m","","","","","","","11.7",",,m,26,","","","55.8",",,,m","",""
"MXN00021072","1977-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","11",",m","11",",m","0",",m","","","","","","","11.2",",,m,17,","","","59.0",",,,m","",""
"MXN00021072","1977-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","8",",m","8",",m","0",",m","","","","","","","18.3",",,m,24,","","","51.3",",,,m","",""
"MXN00021072","1977-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","12",",m","8",",m","0",",m","","","","","","","12.2",",,m,28,","","","63.9",",,,m","",""
"MXN00021072","1977-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","7",",m","5",",m","0",",m","","","","","","","8.1",",,m,14,","","","31.7",",,,m","",""
"MXN00021072","1977-10","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","3",",m","0",",m","","","","","","","8.1",",,m,29,","","","18.2",",,,m","",""
"MXN00021072","1977-11","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","3",",m","0",",m","","","","","","","4.3",",,m,17,+","","","11.1",",,,m","",""
"MXN00021072","1977-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","0",",m","0",",m","","","","","","","0.8",",,m,06,","","","0.8",",,,m","",""
"MXN00021072","1978-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","1",",m","1",",m","0",",m","","","","","","","7.9",",,m,09,","","","7.9",",,,m","",""
"MXN00021072","1978-02","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","2",",m","0",",m","","","","","","","7.1",",,m,07,","","","11.9",",,,m","",""
"MXN00021072","1978-03","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","3",",m","2",",m","0",",m","","","","","","","9.4",",,m,26,","","","20.1",",,,m","",""
"MXN00021072","1978-04","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","5",",m","4",",m","0",",m","","","","","","","8.9",",,m,25,","","","27.9",",,,m","",""
"MXN00021072","1978-05","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","9",",m","2",",m","0",",m","","","","","","","21.1",",,m,24,","","","39.9",",,,m","",""
"MXN00021072","1978-06","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","16",",m","14",",m","3",",m","","","","","","","39.9",",,m,05,","","","164.0",",,,m","",""
"MXN00021072","1978-07","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","11",",m","8",",m","0",",m","","","","","","","14.0",",,m,29,","","","45.2",",,,m","",""
"MXN00021072","1978-08","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","10",",m","8",",m","0",",m","","","","","","","16.3",",,m,05,","","","73.2",",,,m","",""
"MXN00021072","1978-09","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","18",",m","14",",m","1",",m","","","","","","","29.0",",,m,07,","","","110.6",",,,m","",""
"MXN00021072","1978-10","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","7",",m","6",",m","0",",m","","","","","","","11.4",",,m,13,","","","33.5",",,,m","",""
"MXN00021072","1978-11","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,30,+","","","0.0",",,,m","",""
"MXN00021072","1978-12","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
"MXN00021072","1979-01","19.0167","-97.45","2580.7","SAN DIEGO TEXMELUCAN, MX","0",",m","0",",m","0",",m","","","","","","","0.0",",,m,31,+","","","0.0",",,,m","",""
