"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00465224","1852-04","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1852-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1852-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","6","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1852-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1852-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","8","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1852-09","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","11","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1852-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1852-11","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","8",",6","8",",6","1",",6","","","","","","","","","","","","","","","","","1","","","","","","","","77.5",",,6,06,","","","","","","","153.7",",,,6","","","","","","","","","",""
"USC00465224","1852-12","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1853-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","5",",6","5",",6","1",",6","","","","","","","","","","","","","","","6","","1","","","","","","","","25.4",",,6,02,","","","","","","","62.2",",,,6","","","","","","","","","",""
"USC00465224","1853-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1853-11","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1854-03","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1854-04","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","2",",6","2",",6","2",",6","","","","","","","","","","","","","","","","","1","","","","","","","","35.1",",,6,20,","","","","","","","61.8",",,,6","","","","","","","","","",""
"USC00465224","1854-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","5",",6","5",",6","0",",6","","","","","","","","","","","","","","","","","4","","","","","","","","14.0",",,6,31,","","","","","","","34.3",",,,6","","","","","","","","","",""
"USC00465224","1854-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","7",",6","7",",6","2",",6","","","","","","","","","","","","","","","1","","3","","","","","","","","33.0",",,6,24,","","","","","","","95.2",",,,6","","","","","","","","","",""
"USC00465224","1854-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","1",",6","1",",6","1",",6","","","","","","","","","","","","","","","4","","2","","","","","","","","31.8",",,6,12,","","","","","","","31.8",",,,6","","","","","","","","","",""
"USC00465224","1854-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","7","","4","","","","","","","","49.5",",,6,12,","","","","","","","76.2",",,,6","","","","","","","","","",""
"USC00465224","1854-09","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","4",",6","4",",6","1",",6","","","","","","","","","","","","","","","3","","2","","","","","","","","45.7",",,6,13,","","","","","","","86.3",",,,6","","","","","","","","","",""
"USC00465224","1854-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1854-11","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-02","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-04","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","9","","9","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","7","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-09","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1855-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-04","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-09","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1856-12","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1857-01","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","3",",6","2",",6","0",",6","","","","","","","","","","","","","","","1","","","","","","","","","","4.6",",,6,28,+","","","","","","","10.7",",,,6","","","","","","","","","",""
"USC00465224","1857-02","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1857-03","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","178",",,6,13,","","","","","","","","","","","178",",,,6","","","","","","","",""
"USC00465224","1857-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1857-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1857-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1857-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1857-09","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","5","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1857-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1858-02","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","5",",6","","","","","","","","","","","","","","","","","","","152",",,6,13,","","","","","","","","","","","355",",,,6","","","","","","","",""
"USC00465224","1858-03","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1858-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","13","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1858-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1858-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","3","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1858-11","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","4","3,6","4","3,6","1","3,6","","","","","","","","","","","","","","","","","","","","","","","","","25.4","3,,6,28,","","","","","","","50.9","3,,,6","","","","","","","","","",""
"USC00465224","1859-03","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1859-04","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1859-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1859-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00465224","1859-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","112",",,,6"
"USC00465224","1859-11","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","","","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","102","4,,,6"
"USC00465224","1859-12","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","0",",6","","","","","","","","","","","3","","","","","","","","13",",,6,22,+","","","","","","","","","","","34",",,,6","","","","","","","",""
"USC00465224","1860-01","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","1",",6","","","","","","","","","","","","","","","","","","","64",",,6,31,","","","","","","","","","","","77",",,,6","","","","","","","",""
"USC00465224","1860-12","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","4",",6","","","","","","","","","","","","","","","","","","","356",",,6,29,","","","","","","","","","","","681",",,,6","","","","","","","",""
"USC00465224","1861-01","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","","","","","","","","","","","4",",6","","","","","","","","","","","","","","","","","","","127",",,6,26,","","","","","","","","","","","241",",,,6","","","","","","","",""
"USC00465224","1900-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","11.7",",6","9",",6","6",",6","0",",6","","","","","0",",6","2",",6","0",",6","25",",6","0",",6","","","","","-2.2",",6,04,","","","","","20.1",",,6,24,","31.7",",6,16,+","","","85.8",",6","61.8",",,,6","","","15.94",",6","24.41",",,,6","7.48",",,,6","",""
"USC00465224","1900-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","92.4",",6","11",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","8.9",",6,20,","","","","","23.6",",,6,16,","32.8",",6,11,","","","6.1",",6","75.2",",,,6","","","21.21",",6","27.45",",,,6","14.97",",,,6","",""
"USC00465224","1900-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","133.7",",6","","","","","","","","","","","0",",6","0",",6","0",",6","31",",6","12",",6","","","","","7.2",",6,01,","","","","","","","33.9",",6,20,+","1.7","6","1.7",",6","","","","","22.59",",6","30.14",",,,6","15.05",",,,6","",""
"USC00465224","1900-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","153.4",",6","6",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","13",",6","","","","","11.1",",6,04,+","","","","","17.8",",,6,21,","36.1",",6,28,","1.7","6","0.0",",6","42.7",",,,6","","","23.28",",6","31.19",",,,6","15.37",",,,6","",""
"USC00465224","1900-09","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","95.8",",6","8",",6","6",",6","1",",6","","","","","0",",6","0",",6","0",",6","27",",6","11",",6","","","","","5.6",",6,19,","","","","","66.0",",,6,15,","36.1",",6,10,","16.1","6","14.4",",6","116.6",",,,6","","","21.05",",6","29.00",",,,6","13.09",",,,6","",""
"USC00465224","1900-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","19.1",",6","","","","","","","","","","","0",",6","2",",6","0",",6","19",",6","0",",6","","","","","-0.6",",6,18,+","","","","","","","29.4",",6,07,+","141.7","6","125.6",",6","","","","","14.90",",6","21.68",",,,6","8.12",",,,6","",""
"USC00465224","1900-11","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","0.0","2,6","","","","","","","","","","","0","1,6","18","1,6","0","1,6","3","1,6","0","1,6","","","","","-11.1","1,6,16,","","","","","","","22.8","1,6,02,","450.2","6","308.5","1,6","","","","","7.38","2,6","13.72","1,,,6","1.04","1,,,6","",""
"USC00465224","1900-12","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","","","0.0",",6","5",",6","5",",6","1",",6","","","0",",6","0",",6","27",",6","0",",6","0",",6","0",",6","","","","","-9.4",",6,17,","","","0",",T,6,26,+","34.3",",,6,04,","13.9",",6,19,","977.7","6","527.5",",6","59.5",",,,6","0",",T,,6","1.32",",6","6.33",",,,6","-3.70",",,,6","",""
"USC00465224","1901-01","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.0","6","0.0",",6","10",",6","8",",6","1",",6","","","","","0",",6","27",",6","5",",6","0",",6","0",",6","","","","","-13.9",",6,20,","","","","","27.4",",,6,11,","17.2",",6,09,","1540.9","6","563.2",",6","83.6",",,,6","","","0.16",",6","5.64",",,,6","-5.31",",,,6","",""
"USC00465224","1901-02","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.0","6","0.0",",6","3","1,6","2","1,6","0","1,6","","","0",",6","0",",6","28",",6","9",",6","0",",6","0",",6","","","","","-17.2",",6,02,","","","13",",,6,04,+","16.5","1,,6,03,","14.4",",6,18,","2134.2","6","593.3",",6","21.6","1,,,6","26",",,,6","-2.86",",6","2.46",",,,6","-8.18",",,,6","",""
"USC00465224","1901-03","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.0","6","0.0",",6","","","","","","","","","0",",6","0",",6","19",",6","1",",6","0",",6","0",",6","","","","","-16.1",",6,06,","","","13",",,6,30,","","","19.4",",6,24,+","2537.6","6","403.4",",6","","","13",",,,6","5.32",",6","11.73",",,,6","-1.09",",,,6","",""
"USC00465224","1901-04","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.0","6","0.0",",6","14","1,6","9","1,6","2","1,6","","","3",",6","0",",6","10",",6","0",",6","4",",6","0",",6","","","","","-3.9",",6,12,","","","51",",,6,03,","34.3","1,,6,20,","27.2",",6,30,","2863.0","6","325.4",",6","127.9","1,,,6","115",",,,6","7.49",",6","13.45",",,,6","1.52",",,,6","",""
"USC00465224","1901-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","6.9","6","6.9",",6","","","","","","","","","","","0",",6","0",",6","0",",6","17",",6","0",",6","","","","","1.1",",6,04,","","","","","","","29.4",",6,26,+","2959.2","6","96.2",",6","","","","","15.45",",6","22.62",",,,6","8.29",",,,6","",""
"USC00465224","1901-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","83.7","6","76.8",",6","18",",6","13",",6","2",",6","","","","","0",",6","0",",6","0",",6","28",",6","1",",6","","","","","4.4",",6,01,","","","","","28.2",",,6,06,","32.2",",6,30,","2977.3","6","18.1",",6","158.0",",,,6","","","20.29",",6","26.78",",,,6","13.80",",,,6","",""
"USC00465224","1901-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","243.1","6","159.4","2,6","15",",6","9",",6","1",",6","","","","","0","1,6","0","1,6","0","1,6","30","1,6","10","1,6","","","","","10.6","1,6,09,","","","","","29.0",",,6,31,","34.4","1,6,27,","0.0","6","0.0","1,6","95.9",",,,6","","","23.75","2,6","30.48","1,,,6","17.02","1,,,6","",""
"USC00465224","1901-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","333.6","6","90.5","2,6","","","","","","","","","","","0","1,6","0","1,6","0","1,6","29","1,6","0","1,6","","","","","10.0","1,6,08,","","","","","","","31.7","1,6,11,","1.4","6","1.4","1,6","","","","","21.31","2,6","27.11","1,,,6","15.52","1,,,6","",""
"USC00465224","1901-09","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","357.2","6","23.6",",6","10",",6","4",",6","0",",6","","","","","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","1.1",",6,19,","","","","","23.6",",,6,17,","29.4",",6,15,","68.3","6","66.9",",6","38.7",",,,6","","","16.89",",6","23.50",",,,6","10.28",",,,6","",""
"USC00465224","1901-10","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","358.1","6","0.9","1,6","","","","","","","","","1",",6","0","1,6","14","1,6","0",",6","12",",6","0",",6","","","","","-4.4","1,6,05,","","","208",",,6,23,","","","25.6",",6,02,","287.9","6","219.6",",6","","","208",",,,6","11.06","1,6","19.86",",,,6","2.25","1,,,6","",""
"USC00465224","1901-11","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","358.1","6","0.0",",6","","","","","","","","","0",",6","0",",6","24",",6","2",",6","0",",6","0",",6","","","","","-10.0",",6,29,+","","","0",",T,6,27,+","","","18.3",",6,03,+","779.8","6","491.9",",6","","","0",",T,,6","1.94",",6","8.13",",,,6","-4.26",",,,6","",""
"USC00465224","1901-12","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","358.1","6","0.0","2,6","11",",6","10",",6","1",",6","","","","","1","2,6","27","2,6","7",",6","0",",6","0",",6","","","","","-17.8","2,6,20,","","","","","53.6",",,6,29,","17.8",",6,14,","1331.2","6","551.4",",6","172.7",",,,6","","","-0.71","2,6","5.22",",,,6","-6.63","2,,,6","",""
"USC00465224","1902-01","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.0","6","0.0",",6","","","","","","","","","","","0",",6","30",",6","3",",6","0",",6","0",",6","","","","","-15.0",",6,14,","","","","","","","12.8",",6,09,","1951.4","6","620.2",",6","","","","","-1.67",",6","3.62",",,,6","-6.97",",,,6","",""
"USC00465224","1902-02","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.0","6","0.0",",6","9","2,6","6","2,6","1","2,6","","","","","0",",6","25",",6","14",",6","0",",6","0",",6","","","","","-16.7",",6,05,","","","","","27.9","2,,6,25,","16.1",",6,28,","2553.3","6","601.9",",6","81.1","2,,,6","","","-3.16",",6","1.41",",,,6","-7.74",",,,6","",""
"USC00465224","1902-03","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.0","6","0.0","1,6","","","","","","","","","","","0","1,6","19","1,6","2",",6","1",",6","0",",6","","","","","-14.4","1,6,06,","","","","","","","21.1",",6,29,","2950.7","6","397.4",",6","","","","","5.03","1,6","11.78",",,,6","-1.73","1,,,6","",""
"USC00465224","1902-04","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","0.6","6","0.6",",6","12",",6","8",",6","0",",6","","","","","0",",6","12",",6","0",",6","5",",6","0",",6","","","","","-6.7",",6,18,","","","","","13.5",",,6,04,","30.0",",6,23,","3249.7","6","299.0",",6","57.9",",,,6","","","8.39",",6","15.11",",,,6","1.66",",,,6","",""
"USC00465224","1902-05","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","30.0","6","29.4",",6","10",",6","8",",6","0",",6","","","","","0",",6","3",",6","0",",6","28",",6","0",",6","","","","","0.0",",6,29,+","","","","","19.1",",,6,24,","30.6",",6,23,+","3312.0","6","62.3",",6","60.5",",,,6","","","17.27",",6","25.26",",,,6","9.28",",,,6","",""
"USC00465224","1902-06","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","69.6","6","39.6","3,6","12",",6","8",",6","1",",6","","","","","0","1,6","0","1,6","0","2,6","26","2,6","1","2,6","","","","","2.8","1,6,09,","","","","","36.8",",,6,26,","33.3","2,6,12,","3336.7","6","24.7","2,6","110.0",",,,6","","","18.69","3,6","26.02","2,,,6","11.36","1,,,6","",""
"USC00465224","1902-07","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","178.8","6","109.2","3,6","9",",6","3",",6","0",",6","","","","","0","2,6","0","2,6","0","1,6","30","1,6","5","1,6","","","","","7.8","2,6,23,","","","","","9.4",",,6,01,","33.9","1,6,17,","1.4","6","1.4","1,6","24.4",",,,6","","","22.22","3,6","29.73","1,,,6","14.70","2,,,6","",""
"USC00465224","1902-08","37.8566","-80.4042","701.0","LEWISBURG 3 N, WV US","256.8","6","78.0",",6","7",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","0",",6","","","","","6.7",",6,22,","","","","","13.2",",,6,01,","31.1",",6,31,+","10.8","6","9.4",",6","42.7",",,,6","","","20.55",",6","28.10",",,,6","12.99",",,,6","",""
