"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00023159","1949-09","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.0","0","0.0",",0","8",",0","3",",0","1",",0","0",",0","0",",0","0",",0","8",",0","0",",0","20",",0","0",",0","3","","","","6","","-4.4",",0,18,","0",",,0,30,+","0",",T,0,28,+","26.9",",,0,28,","28.3",",0,01,","354.2","0","180.7",",0","40.1",",,,0","0",",T,,0","12.31",",0","22.86",",,,0","1.76",",,,0","","","","","","","","","",""
"USW00023159","1949-10","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.0","0","0.0",",0","5",",0","1",",0","0",",0","2",",0","2",",0","0",",0","28",",0","1",",0","2",",0","0",",0","5","","","","2","","-16.7",",0,21,","25",",,0,20,+","51",",,0,20,","15.2",",,0,18,","21.7",",0,04,","779.9","0","425.7",",0","21.6",",,,0","112",",,,0","4.60",",0","13.57",",,,0","-4.37",",,,0","","","","","","","","","",""
"USW00023159","1949-11","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.0","0","0.0",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","0",",0","0",",0","0",",0","2","","","","","","-9.4",",0,23,+","0",",T,0,10,","8",",,0,10,","0.8",",,0,10,","18.3",",0,19,+","1223.5","0","443.6",",0","0.8",",,,0","8",",,,0","3.55",",0","14.00",",,,0","-6.90",",,,0","","","","","","","","","",""
"USW00023159","1949-12","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.0","0","0.0",",0","6",",0","2",",0","0",",0","22",",0","3",",0","14",",0","31",",0","14",",0","0",",0","0",",0","6","","","","","","-29.4",",0,12,","305",",,0,11,","366",",,0,10,","12.7",",,0,10,","12.2",",0,01,","2024.6","0","801.1",",0","22.5",",,,0","559",",,,0","-7.51",",0","1.31",",,,0","-16.33",",,,0","","","","","","","","","",""
"USW00023159","1950-01","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","8",",0","2",",0","0",",0","31",",0","7",",0","16",",0","31",",0","22",",0","0",",0","0",",0","8","","","","","","-33.3",",0,05,+","229",",,0,03,","102",",,0,02,","6.1",",,0,24,","10.0",",0,22,","2908.2","0","883.6",",0","15.3",",,,0","430",",,,0","-10.17",",0","-1.15",",,,0","-19.19",",,,0","","","","","","","","","",""
"USW00023159","1950-02","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","25",",0","3",",0","7",",0","28",",0","5",",0","0",",0","0",",0","6","","","","","","-28.3",",0,01,","152",",,0,05,+","33",",,0,11,","2.3",",,0,05,","12.8",",0,25,","3523.1","0","614.9",",0","5.4",",,,0","83",",,,0","-3.63",",0","4.84",",,,0","-12.09",",,,0","","","","","","","","","",""
"USW00023159","1950-03","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","4",",0","3",",0","2",",0","31",",0","2",",0","0",",0","0",",0","1","","","","","","-20.6",",0,13,","76",",,0,27,+","56",",,0,25,","10.7",",,0,25,","15.6",",0,31,","4089.2","0","566.1",",0","16.0",",,,0","116",",,,0","0.07",",0","7.78",",,,0","-7.63",",,,0","","","","","","","","","",""
"USW00023159","1950-04","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","1",",0","0",",0","1","","","","1","","-11.1",",0,25,","0",",T,0,09,","20",",,0,09,","1.0",",,0,14,","23.3",",0,21,","4496.7","0","407.5",",0","3.1",",,,0","28",",,,0","4.75",",0","14.15",",,,0","-4.65",",,,0","","","","","","","","","",""
"USW00023159","1950-05","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","1",",0","0",",0","26",",0","0",",0","7",",0","0",",0","","","","","3","","-11.1",",0,10,+","0",",T,0,07,+","53",",,0,04,","9.7",",,0,04,","26.1",",0,30,","4855.3","0","358.6",",0","13.3",",,,0","63",",,,0","6.76",",0","16.82",",,,0","-3.29",",,,0","","","","","","","","","",""
"USW00023159","1950-06","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","18",",0","0",",0","27",",0","0",",0","","","","","","","-7.8",",0,08,","0",",,0,30,+","0",",,0,30,+","0.0",",T,0,20,","31.7",",0,30,","5046.5","0","191.2",",0","0.0",",T,,0","0",",,,0","11.96",",0","23.72",",,,0","0.20",",,,0","","","","","","","","","",""
"USW00023159","1950-07","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","11",",0","8",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","0",",0","","","","","19","","2.2",",0,31,","0",",,0,31,+","0",",,0,31,+","7.6",",,0,08,","30.0",",0,01,","70.0","0","70.0",",0","48.3",",,,0","0",",,,0","16.07",",0","25.30",",,,0","6.85",",,,0","","","","","","","","","",""
"USW00023159","1950-08","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","1",",0","0",",0","29",",0","0",",0","","","","","8","","0.0",",0,06,","0",",,0,31,+","0",",,0,31,+","21.1",",,0,11,","31.1",",0,31,","183.3","0","113.3",",0","24.2",",,,0","0",",,,0","14.68",",0","25.45",",,,0","3.90",",,,0","","","","","","","","","",""
"USW00023159","1950-09","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","3",",0","1",",0","0",",0","0",",0","0",",0","0",",0","17",",0","0",",0","10",",0","0",",0","","","","","3","","-6.1",",0,20,","0",",,0,30,+","0",",,0,30,+","9.4",",,0,06,","29.4",",0,01,","413.5","0","230.2",",0","12.2",",,,0","0",",,,0","10.66",",0","20.35",",,,0","0.97",",,,0","","","","","","","","","",""
"USW00023159","1950-10","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","9",",0","0",",0","","","","","","","-10.6",",0,02,","0",",,0,31,+","0",",,0,31,+","0.0",",T,0,31,+","24.4",",0,13,+","733.1","0","319.6",",0","0.0",",T,,0","0",",,,0","8.02",",0","18.77",",,,0","-2.73",",,,0","","","","","","","","","",""
"USW00023159","1950-11","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","5",",0","1",",0","3",",0","30",",0","0",",0","0",",0","0",",0","2","","","","","","-23.3",",0,10,","51",",,0,16,+","102",",,0,14,","5.3",",,0,14,","17.8",",0,05,","1252.6","0","519.5",",0","5.3",",,,0","102",",,,0","1.02",",0","10.81",",,,0","-8.78",",,,0","","","","","","","","","",""
"USW00023159","1950-12","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","1",",0","1",",0","0",",0","1",",0","1",",0","0",",0","31",",0","1",",0","0",",0","0",",0","1","","","","","","-13.9",",0,06,","76",",,0,31,","89",",,0,31,","3.0",",,0,31,","15.0",",0,11,","1832.2","0","579.6",",0","3.0",",,,0","89",",,,0","-0.36",",0","8.58",",,,0","-9.31",",,,0","","","","","","","","","",""
"USW00023159","1951-01","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","6",",0","2",",0","0",",0","17",",0","4",",0","11",",0","31",",0","9",",0","0",",0","0",",0","3","","","","","","-25.0",",0,31,","102",",,0,12,","102",",,0,11,","10.2",",,0,11,","13.3",",0,26,","2597.2","0","765.0",",0","16.8",",,,0","203",",,,0","-6.34",",0","2.27",",,,0","-14.96",",,,0","","","","","","","","","",""
"USW00023159","1951-02","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","5",",0","3",",0","0",",0","7",",0","4",",0","6",",0","28",",0","7",",0","0",",0","0",",0","1","","","","","","-27.8",",0,01,","203",",,0,28,+","112",",,0,26,+","6.9",",,0,23,","13.9",",0,09,","3227.7","0","630.5",",0","14.8",",,,0","354",",,,0","-4.18",",0","4.47",",,,0","-12.84",",,,0","","","","","","","","","",""
"USW00023159","1951-03","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","8",",0","1",",0","3",",0","31",",0","5",",0","0",",0","0",",0","6","","","","","","-22.8",",0,03,+","229",",,0,02,","33",",,0,02,","1.8",",,0,01,","15.0",",0,15,","3846.3","0","618.6",",0","4.6",",,,0","72",",,,0","-1.62",",0","6.55",",,,0","-9.79",",,,0","","","","","","","","","",""
"USW00023159","1951-04","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","9",",0","5",",0","0",",0","0",",0","2",",0","0",",0","30",",0","0",",0","0",",0","0",",0","6","","","","2","","-12.2",",0,11,","0",",T,0,19,","58",",,0,29,","10.7",",,0,19,","18.9",",0,13,","4285.6","0","439.3",",0","45.0",",,,0","139",",,,0","3.69",",0","12.13",",,,0","-4.75",",,,0","","","","","","","","","",""
"USW00023159","1951-05","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","7",",0","5",",0","0",",0","0",",0","2",",0","0",",0","21",",0","0",",0","6",",0","0",",0","4","","","","2","","-15.6",",0,02,","0",",T,0,15,+","117",",,0,15,","8.9",",,0,15,","27.8",",0,26,","4609.7","0","324.1",",0","32.9",",,,0","175",",,,0","7.88",",0","17.07",",,,0","-1.32",",,,0","","","","","","","","","",""
"USW00023159","1951-06","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","20",",0","0",",0","","","","","3","","-7.2",",0,03,","0",",,0,30,+","0",",T,0,17,+","1.0",",,0,17,","30.0",",0,29,+","4811.3","0","201.6",",0","1.8",",,,0","0",",T,,0","11.61",",0","22.54",",,,0","0.69",",,,0","","","","","","","","","",""
"USW00023159","1951-07","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","8.4","0","8.4",",0","10",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","0",",0","7","","","","8","","1.1",",0,06,+","0",",,0,31,+","0",",,0,31,+","16.0",",,0,27,","30.6",",0,18,+","38.9","0","38.9",",0","32.6",",,,0","0",",,,0","17.35",",0","27.74",",,,0","6.95",",,,0","","","","","","","","","",""
"USW00023159","1951-08","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","9.8","0","1.4",",0","13",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","27",",0","0",",0","3","","","","11","","1.1",",0,25,+","0",",,0,31,+","0",",,0,31,+","25.9",",,0,29,","28.9",",0,18,+","133.5","0","94.6",",0","62.4",",,,0","0",",,,0","15.33",",0","24.15",",,,0","6.50",",,,0","","","","","","","","","",""
"USW00023159","1951-09","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","9.8","0","0.0",",0","2",",0","1",",0","0",",0","0",",0","0",",0","0",",0","8",",0","0",",0","26",",0","0",",0","2","","","","1","","-3.9",",0,22,","0",",,0,30,+","0",",,0,30,+","16.5",",,0,28,","27.2",",0,17,","320.2","0","186.7",",0","17.3",",,,0","0",",,,0","12.11",",0","23.30",",,,0","0.92",",,,0","","","","","","","","","",""
"USW00023159","1951-10","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","9.8","0","0.0",",0","4",",0","4",",0","0",",0","0",",0","2",",0","0",",0","26",",0","0",",0","0",",0","0",",0","3","","","","1","","-10.0",",0,23,+","0",",,0,31,+","53",",,0,21,","6.4",",,0,26,","20.6",",0,11,+","740.3","0","420.1",",0","17.8",",,,0","104",",,,0","4.78",",0","13.71",",,,0","-4.15",",,,0","","","","","","","","","",""
"USW00023159","1951-11","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","9.8","0","0.0",",0","9",",0","4",",0","0",",0","9",",0","5",",0","4",",0","30",",0","5",",0","0",",0","0",",0","9","","","","","","-22.8",",0,26,","203",",,0,26,+","112",",,0,23,","11.7",",,0,23,","15.0",",0,04,","1382.8","0","642.5",",0","29.3",",,,0","277",",,,0","-3.09",",0","5.17",",,,0","-11.34",",,,0","","","","","","","","","",""
"USW00023159","1951-12","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","9.8","0","0.0",",0","10",",0","4",",0","0",",0","28","3,0","2","2,0","16",",0","31",",0","16",",0","0",",0","0",",0","6","","","","","","-31.1",",0,08,","254","3,,0,10,+","81","2,,0,19,","13.0",",,0,30,","6.7",",0,23,+","2239.1","0","856.3",",0","31.1",",,,0","175","2,,,0","-9.29",",0","-0.59",",,,0","-17.99",",,,0","","","","","","","","","",""
"USW00023159","1952-01","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","31",",0","6",",0","19",",0","31",",0","19",",0","0",",0","0",",0","11","","","","","","-33.9",",0,02,","1118",",,0,18,","401",",,0,18,","16.3",",,0,18,","6.7",",0,30,","3115.4","0","876.3",",0","35.7",",,,0","792",",,,0","-9.94",",0","-1.11",",,,0","-18.76",",,,0","","","","","","","","","",""
"USW00023159","1952-02","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","9",",0","2",",0","0",",0","29",",0","3",",0","16",",0","29",",0","12",",0","0",",0","0",",0","4","","","","","","-27.8",",0,19,","660",",,0,07,+","76",",,0,29,","3.3",",,0,02,","7.2",",0,10,","3896.2","0","780.8",",0","12.3",",,,0","165",",,,0","-8.59",",0","1.18",",,,0","-18.36",",,,0","","","","","","","","","",""
"USW00023159","1952-03","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","15",",0","8",",0","0",",0","29","2,0","9","1,0","10",",0","31",",0","14",",0","0",",0","0",",0","15","","","","","","-28.9",",0,14,","1473","2,,0,17,+","297","1,,0,13,","8.4",",,0,13,","10.0",",0,29,","4662.2","0","766.0",",0","45.1",",,,0","940","1,,,0","-6.38",",0","1.18",",,,0","-13.94",",,,0","","","","","","","","","",""
"USW00023159","1952-04","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","10",",0","5",",0","0",",0","16",",0","1",",0","0",",0","29",",0","0",",0","0",",0","0",",0","7","","","","5","","-12.8",",0,09,","635",",,0,02,+","25",",,0,08,","11.2",",,0,27,","17.8",",0,24,+","5115.0","0","452.8",",0","31.5",",,,0","49",",,,0","3.24",",0","10.95",",,,0","-4.47",",,,0","","","","","","","","","",""
"USW00023159","1952-05","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","0",",0","1",",0","0",",0","20",",0","0",",0","8",",0","0",",0","","","","","4","","-5.0",",0,10,","0",",,0,31,+","117",",,0,17,","11.7",",,0,17,","22.8",",0,30,","5406.0","0","291.0",",0","20.4",",,,0","117",",,,0","8.95",",0","18.29",",,,0","-0.40",",,,0","","","","","","","","","",""
"USW00023159","1952-06","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","3",",0","2",",0","0",",0","0",",0","0",",0","0",",0","10",",0","0",",0","23",",0","0",",0","1","","","","3","","-3.9",",0,16,","0",",,0,30,+","0",",T,0,26,","19.8",",,0,03,","26.7",",0,18,","5603.6","0","197.6",",0","25.4",",,,0","0",",T,,0","11.75",",0","22.05",",,,0","1.44",",,,0","","","","","","","","","",""
"USW00023159","1952-07","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","3.9","0","3.9",",0","7",",0","3",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","1","","","","11","","1.7",",0,13,+","0",",,0,31,+","0",",,0,31,+","20.6",",,0,28,","29.4",",0,27,+","68.9","0","68.9",",0","33.9",",,,0","0",",,,0","16.24",",0","26.24",",,,0","6.24",",,,0","","","","","","","","","",""
"USW00023159","1952-08","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","3.9","0","0.0",",0","6",",0","5",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","","","","","19","","2.2",",0,31,","0",",,0,31,+","0",",T,0,20,","6.6",",,0,26,","29.4",",0,05,","137.4","0","68.5",",0","28.2",",,,0","0",",T,,0","16.12",",0","25.51",",,,0","6.74",",,,0","","","","","","","","","",""
"USW00023159","1952-09","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","3.9","0","0.0",",0","2",",0","2",",0","1",",0","0",",0","0",",0","0",",0","6",",0","0",",0","22",",0","0",",0","2","","","","5","","-5.0",",0,13,+","0",",,0,30,+","0",",,0,30,+","32.0",",,0,21,","28.3",",0,03,","317.0","0","179.6",",0","34.8",",,,0","0",",,,0","12.35",",0","22.26",",,,0","2.43",",,,0","","","","","","","","","",""
"USW00023159","1952-10","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","3.9","0","0.0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","29",",0","0",",0","10",",0","0",",0","","","","","","","-7.2",",0,15,","0",",,0,31,+","0",",,0,31,+","0.0",",,0,31,+","23.9",",0,03,","616.8","0","299.8",",0","0.0",",,,0","0",",,,0","8.66",",0","20.02",",,,0","-2.69",",,,0","","","","","","","","","",""
"USW00023159","1952-11","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","3.9","0","0.0",",0","8",",0","2",",0","0",",0","16",",0","2",",0","8",",0","30",",0","11",",0","0",",0","0",",0","6","","","","1","","-26.7",",0,27,","203",",,0,16,","178",",,0,16,","6.1",",,0,16,","15.6",",0,04,","1290.2","0","673.4",",0","15.6",",,,0","301",",,,0","-4.12",",0","5.01",",,,0","-13.24",",,,0","","","","","","","","","",""
"USW00023159","1952-12","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","3.9","0","0.0",",0","12",",0","5",",0","0",",0","31",",0","5",",0","12",",0","31",",0","18",",0","0",",0","0",",0","14","","","","","","-26.7",",0,24,","381",",,0,31,","119",",,0,31,","7.9",",,0,18,","11.7",",0,14,","2097.3","0","807.1",",0","35.9",",,,0","435",",,,0","-7.70",",0","0.46",",,,0","-15.87",",,,0","","","","","","","","","",""
"USW00023159","1953-01","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","4",",0","1",",0","0",",0","31",",0","1",",0","4",",0","31",",0","2",",0","0",",0","0",",0","6","","","","","","-22.8",",0,16,","457",",,0,02,+","46",",,0,14,","4.8",",,0,14,","11.1",",0,09,","2769.9","0","672.6",",0","7.8",",,,0","79",",,,0","-3.36",",0","5.88",",,,0","-12.61",",,,0","","","","","","","","","",""
"USW00023159","1953-02","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","3",",0","0",",0","0",",0","28",",0","0",",0","4",",0","28",",0","9",",0","0",",0","0",",0","6","","","","","","-23.3",",0,21,","127",",,0,01,","13",",,0,24,","0.8",",,0,24,","12.8",",0,27,+","3404.7","0","634.8",",0","1.8",",,,0","23",",,,0","-4.34",",0","3.82",",,,0","-12.49",",,,0","","","","","","","","","",""
"USW00023159","1953-03","37.70639","-112.14556","2312.2","BRYCE CANYON AIRPORT, UT US","","","0.0","0","0.0",",0","4",",0","2",",0","0",",0","13",",0","2",",0","2",",0","31",",0","3",",0","0",",0","0",",0","4","","","","1","","-23.3",",0,02,","127",",,0,04,+","64",",,0,20,","6.4",",,0,20,","16.7",",0,27,","3981.7","0","577.0",",0","11.5",",,,0","115",",,,0","-0.28",",0","8.25",",,,0","-8.81",",,,0","","","","","","","","","",""
