"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"VMW00040001","1963-08","9.58333","105.96667","3.0","SOC TRANG, VM","","","272.4",",X","27",",X","21",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","","","4","","22.8",",X,08,+","0",",,X,31,+","0",",,X,31,+","53.1",",,X,27,","32.8",",X,27,","0.0","X","0.0",",X","343.8",",,,X","0",",,,X","27.12",",X","30.23",",,,X","24.01",",,,X","","","",""
"VMW00040001","1963-09","9.58333","105.96667","3.0","SOC TRANG, VM","","","276.0","1,X","24","2,X","16","2,X","3","2,X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","10","1,X","4","","10","","23.3","1,X,25,+","0",",,X,30,+","0",",,X,30,+","81.8","2,,X,04,","33.9","1,X,19,+","0.0","X","0.0","1,X","378.2","2,,,X","0",",,,X","27.85","1,X","31.03","1,,,X","24.67","1,,,X","","","",""
"VMW00040001","1963-10","9.58333","105.96667","3.0","SOC TRANG, VM","","","294.8",",X","19",",X","14",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","2","","12","","22.8",",X,20,","0",",,X,31,+","0",",,X,31,+","36.6",",,X,20,","33.3",",X,08,","0.0","X","0.0",",X","226.3",",,,X","0",",,,X","27.84",",X","30.91",",,,X","24.78",",,,X","","","",""
"VMW00040001","1963-11","9.58333","105.96667","3.0","SOC TRANG, VM","","","283.3",",X","12",",X","6",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","3","","2","","23.3",",X,30,","0",",,X,30,+","0",",,X,30,+","25.9",",,X,23,","32.8",",X,20,+","0.0","X","0.0",",X","72.6",",,,X","0",",,,X","27.78",",X","30.99",",,,X","24.56",",,,X","","","",""
"VMW00040001","1963-12","9.58333","105.96667","3.0","SOC TRANG, VM","","","270.8",",X","3",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","6","","","","20.6",",X,21,","0",",,X,31,+","0",",,X,31,+","8.4",",,X,19,","32.2",",X,29,+","0.0","X","0.0",",X","11.2",",,,X","0",",,,X","27.07",",X","31.15",",,,X","22.99",",,,X","","","",""
"VMW00040001","1964-01","9.58333","105.96667","3.0","SOC TRANG, VM","292.0","X","292.0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","22",",X","5","","","","21.1",",X,29,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,08,+","33.3",",X,14,+","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","27.75",",X","32.31",",,,X","23.19",",,,X","","","",""
"VMW00040001","1964-02","9.58333","105.96667","3.0","SOC TRANG, VM","574.3","X","282.3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","29",",X","25",",X","","","","","21.1",",X,04,+","0",",,X,29,+","0",",,X,29,+","0.0",",T,X,17,+","35.0",",X,24,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","28.07",",X","32.81",",,,X","23.33",",,,X","","","",""
"VMW00040001","1964-03","9.58333","105.96667","3.0","SOC TRANG, VM","887.8","X","313.5",",X","1",",X","1",",X","0",",X","0",",","","","0",",X","0",",X","0",",X","31",",X","29",",X","8","","1","","21.1",",X,15,","0",",,X,31,+","","","15.5",",,X,04,","35.0",",X,28,","0.0","X","0.0",",X","15.5",",,,X","","","28.45",",X","33.13",",,,X","23.76",",,,X","","","",""
"VMW00040001","1964-04","9.58333","105.96667","3.0","SOC TRANG, VM","1215.8","X","328.0","1,X","2","1,X","1","1,X","0","1,X","0",",X","0",",X","0","1,X","0","1,X","0","1,X","29","1,X","29","1,X","4","","","","21.7","1,X,08,","0",",,X,30,+","0",",,X,30,+","2.8","1,,X,23,","35.6","1,X,30,+","0.0","X","0.0","1,X","4.6","1,,,X","0",",,,X","29.64","1,X","34.46","1,,,X","24.83","1,,,X","","","",""
"VMW00040001","1964-05","9.58333","105.96667","3.0","SOC TRANG, VM","1533.0","X","317.2",",X","23",",X","19",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","18",",X","11","","16","","23.3",",X,29,+","0",",,X,31,+","0",",,X,31,+","67.1",",,X,13,","35.6",",X,10,+","0.0","X","0.0",",X","333.0",",,,X","0",",,,X","28.57",",X","32.37",",,,X","24.76",",,,X","","","",""
"VMW00040001","1964-06","9.58333","105.96667","3.0","SOC TRANG, VM","1832.9","X","299.9",",X","18",",X","14",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","1","","13","","22.8",",X,26,","0",",,X,30,+","0",",,X,30,+","23.1",",,X,10,","35.0",",X,11,+","0.0","X","0.0",",X","152.4",",,,X","0",",,,X","28.33",",X","31.80",",,,X","24.86",",,,X","","","",""
"VMW00040001","1964-07","9.58333","105.96667","3.0","SOC TRANG, VM","2125.0","X","292.1","2,X","19",",X","11",",X","1",",X","0",",X","0",",X","0","2,X","0","2,X","0","2,X","29","2,X","19","2,X","6","","9","","22.8","2,X,05,","0",",,X,31,+","0",",,X,31,+","43.2",",,X,08,","33.3","2,X,28,+","0.0","X","0.0","2,X","139.0",",,,X","0",",,,X","28.41","2,X","31.90","2,,,X","24.92","2,,,X","","","",""
"VMW00040001","1964-08","9.58333","105.96667","3.0","SOC TRANG, VM","2392.9","X","267.9",",X","26",",X","16",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","2","","6","","22.8",",X,09,+","0",",,X,31,+","0",",,X,31,+","53.3",",,X,21,","32.2",",X,31,+","0.0","X","0.0",",X","280.7",",,,X","0",",,,X","26.98",",X","29.71",",,,X","24.25",",,,X","","","",""
"VMW00040001","1964-09","9.58333","105.96667","3.0","SOC TRANG, VM","2669.4","X","276.5",",X","24",",X","19",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","10",",X","6","","9","","22.8",",X,20,","0",",,X,30,+","0",",,X,30,+","26.2",",,X,07,","33.3",",X,08,","0.0","X","0.0",",X","222.1",",,,X","0",",,,X","27.55",",X","30.55",",,,X","24.55",",,,X","","","",""
"VMW00040001","1964-10","9.58333","105.96667","3.0","SOC TRANG, VM","2956.4","X","287.0",",X","22",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","7","","13","","23.9",",X,26,+","0",",,X,31,+","0",",,X,31,+","54.6",",,X,13,","32.8",",X,10,+","0.0","X","0.0",",X","292.2",",,,X","0",",,,X","27.59",",X","30.48",",,,X","24.70",",,,X","","","",""
"VMW00040001","1964-11","9.58333","105.96667","3.0","SOC TRANG, VM","3194.0","X","237.6",",X","15",",X","9",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","3",",X","9","","1","","20.0",",X,17,","0",",,X,30,+","0",",,X,30,+","93.5",",,X,11,","32.8",",X,06,","0.0","X","0.0",",X","246.0",",,,X","0",",,,X","26.25",",X","29.35",",,,X","23.16",",,,X","","","",""
"VMW00040001","1964-12","9.58333","105.96667","3.0","SOC TRANG, VM","3433.8","X","239.8",",X","9",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","16","","","","20.0",",X,19,","0",",,X,31,+","0",",,X,31,+","34.3",",,X,12,","32.2",",X,26,","0.0","X","0.0",",X","61.6",",,,X","0",",,,X","26.07",",X","29.86",",,,X","22.28",",,,X","","","",""
"VMW00040001","1965-01","9.58333","105.96667","3.0","SOC TRANG, VM","212.4","X","212.4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","1",",X","17","","","","18.9",",X,17,+","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,20,+","32.2",",X,28,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","25.18",",X","29.74",",,,X","20.63",",,,X","","","",""
"VMW00040001","1965-02","9.58333","105.96667","3.0","SOC TRANG, VM","457.5","X","245.1",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","9",",X","2","","","","21.1",",X,20,","0",",,X,28,+","0",",,X,28,+","0.3",",,X,16,+","33.3",",X,28,+","0.0","X","0.0",",X","0.6",",,,X","0",",,,X","27.09",",X","31.33",",,,X","22.84",",,,X","","","",""
"VMW00040001","1965-03","9.58333","105.96667","3.0","SOC TRANG, VM","759.6","X","302.1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","13","","","","21.1",",X,19,","0",",,X,31,+","0",",,X,31,+","0.0",",T,X,27,+","34.4",",X,23,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","28.08",",X","32.42",",,,X","23.74",",,,X","","","",""
"VMW00040001","1965-04","9.58333","105.96667","3.0","SOC TRANG, VM","1098.6","X","339.0",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","13","","3","","23.3",",X,01,","0",",,X,30,+","0",",,X,30,+","14.0",",,X,02,","36.1",",X,29,+","0.0","X","0.0",",X","14.0",",,,X","0",",,,X","29.63",",X","34.42",",,,X","24.85",",,,X","","","",""
"VMW00040001","1965-05","9.58333","105.96667","3.0","SOC TRANG, VM","1425.4","X","326.8",",X","20",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","23",",X","16","","16","","23.3",",X,27,","0",",,X,31,+","0",",,X,31,+","61.0",",,X,15,","35.6",",X,01,","0.0","X","0.0",",X","164.5",",,,X","0",",,,X","28.88",",X","32.93",",,,X","24.82",",,,X","","","",""
"VMW00040001","1965-06","9.58333","105.96667","3.0","SOC TRANG, VM","1719.8","X","294.4",",X","23",",X","18",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","14",",X","5","","16","","22.2",",X,11,","0",",,X,30,+","0",",,X,30,+","88.9",",,X,03,","34.4",",X,05,","0.0","X","0.0",",X","360.6",",,,X","0",",,,X","28.15",",X","31.40",",,,X","24.89",",,,X","","","",""
"VMW00040001","1965-07","9.58333","105.96667","3.0","SOC TRANG, VM","2016.8","X","297.0",",X","22",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","8",",X","3","","5","","23.3",",X,28,+","0",",,X,31,+","0",",,X,31,+","36.6",",,X,08,","33.3",",X,04,","0.0","X","0.0",",X","227.6",",,,X","0",",,,X","27.91",",X","30.93",",,,X","24.90",",,,X","","","",""
"VMW00040001","1965-08","9.58333","105.96667","3.0","SOC TRANG, VM","2315.7","X","298.9",",X","26",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","11",",X","4","","15","","22.8",",X,28,","0",",,X,31,+","0",",,X,31,+","56.4",",,X,24,","33.3",",X,16,+","0.0","X","0.0",",X","280.5",",,,X","0",",,,X","27.98",",X","31.24",",,,X","24.72",",,,X","","","",""
"VMW00040001","1965-09","9.58333","105.96667","3.0","SOC TRANG, VM","2578.3","X","262.6",",X","25",",X","22",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","1",",X","1","","8","","22.8",",X,15,+","0",",,X,30,+","0",",,X,30,+","77.0",",,X,09,","32.2",",X,20,","0.0","X","0.0",",X","388.2",",,,X","0",",,,X","27.09",",X","29.81",",,,X","24.36",",,,X","","","",""
"VMW00040001","1965-10","9.58333","105.96667","3.0","SOC TRANG, VM","2870.8","X","292.5",",X","15","1,X","13","1,X","4","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","7",",X","6","","11","","23.3",",X,22,+","0",",,X,31,+","0",",,X,31,+","66.8","1,,X,21,","32.2",",X,31,+","0.0","X","0.0",",X","242.8","1,,,X","0",",,,X","27.77",",X","30.72",",,,X","24.82",",,,X","","","",""
"VMW00040001","1965-11","9.58333","105.96667","3.0","SOC TRANG, VM","3161.3","X","290.5",",X","9",",X","8",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","7",",X","4","","7","","23.9",",X,11,+","0",",,X,30,+","0",",,X,30,+","120.9",",,X,11,","33.3",",X,06,","0.0","X","0.0",",X","233.3",",,,X","0",",,,X","28.02",",X","31.16",",,,X","24.87",",,,X","","","",""
"VMW00040001","1965-12","9.58333","105.96667","3.0","SOC TRANG, VM","3436.5","X","275.2",",X","3","1,X","1","1,X","0","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","7","","","","21.7",",X,19,","0",",,X,31,+","0",",T,X,11,","5.3","1,,X,20,","33.3",",X,24,","0.0","X","0.0",",X","7.6","1,,,X","0",",T,,X","27.21",",X","30.64",",,,X","23.79",",,,X","","","",""
"VMW00040001","1966-01","9.58333","105.96667","3.0","SOC TRANG, VM","270.0","X","270.0",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","4",",X","8","","","","21.1",",X,17,+","0",",,X,31,+","0",",,X,31,+","8.1",",,X,08,","32.8",",X,17,","0.0","X","0.0",",X","12.2",",,,X","0",",,,X","27.04",",X","31.03",",,,X","23.05",",,,X","","","",""
"VMW00040001","1966-02","9.58333","105.96667","3.0","SOC TRANG, VM","537.6","X","267.6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","16",",X","6","","","","21.1",",X,05,","0",",,X,28,+","0",",,X,28,+","1.5",",,X,20,","33.9",",X,16,","0.0","X","0.0",",X","2.3",",,,X","0",",,,X","27.89",",X","31.99",",,,X","23.79",",,,X","","","",""
"VMW00040001","1966-03","9.58333","105.96667","3.0","SOC TRANG, VM","856.2","X","318.6",",X","7",",X","6",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","28",",X","20","","8","","22.8",",X,29,+","0",",,X,31,+","0",",,X,31,+","91.7",",,X,29,","35.6",",X,24,","0.0","X","0.0",",X","171.6",",,,X","0",",,,X","28.61",",X","33.14",",,,X","24.08",",,,X","","","",""
"VMW00040001","1966-04","9.58333","105.96667","3.0","SOC TRANG, VM","1192.0","X","335.8",",X","8",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","30",",X","21","","5","","23.9",",X,17,","0",",,X,30,+","0",",,X,30,+","8.4",",,X,12,","35.6",",X,29,","0.0","X","0.0",",X","30.1",",,,X","0",",,,X","29.53",",X","33.86",",,,X","25.19",",,,X","","","",""
"VMW00040001","1966-05","9.58333","105.96667","3.0","SOC TRANG, VM","1508.5","X","316.5",",X","26",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","5","","17","","22.2",",X,20,","0",",,X,31,+","0",",,X,31,+","35.6",",,X,23,","36.1",",X,01,","0.0","X","0.0",",X","255.8",",,,X","0",",,,X","28.54",",X","32.12",",,,X","24.97",",,,X","","","",""
"VMW00040001","1966-06","9.58333","105.96667","3.0","SOC TRANG, VM","1800.4","X","291.9",",X","23",",X","15",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","9",",X","5","","17","","23.3",",X,13,","0",",,X,30,+","0",",,X,30,+","85.3",",,X,17,","33.9",",X,08,","0.0","X","0.0",",X","350.3",",,,X","0",",,,X","28.06",",X","31.01",",,,X","25.12",",,,X","","","",""
"VMW00040001","1966-07","9.58333","105.96667","3.0","SOC TRANG, VM","2081.3","X","280.9",",X","25",",X","17",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","8","","6","","22.8",",X,07,","0",",,X,31,+","0",",,X,31,+","55.9",",,X,01,","33.3",",X,11,","0.0","X","0.0",",X","280.4",",,,X","0",",,,X","27.40",",X","29.93",",,,X","24.86",",,,X","","","",""
"VMW00040001","1966-08","9.58333","105.96667","3.0","SOC TRANG, VM","2375.0","X","293.7",",X","19",",X","13",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","2",",X","13","","9","","23.3",",X,31,+","0",",,X,31,+","0",",,X,31,+","64.3",",,X,23,","32.2",",X,25,+","0.0","X","0.0",",X","199.3",",,,X","0",",,,X","27.81",",X","30.48",",,,X","25.13",",,,X","","","",""
"VMW00040001","1966-09","9.58333","105.96667","3.0","SOC TRANG, VM","2652.6","X","277.6",",X","20",",X","16",",X","3",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","5",",X","10","","10","","22.8",",X,18,","0",",,X,30,+","0",",,X,30,+","70.4",",,X,18,","32.8",",X,30,+","0.0","X","0.0",",X","296.4",",,,X","0",",,,X","27.59",",X","30.36",",,,X","24.82",",,,X","","","",""
"VMW00040001","1966-10","9.58333","105.96667","3.0","SOC TRANG, VM","2938.0","X","285.4",",X","25",",X","13",",X","6",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","5",",X","15","","10","","22.2",",X,19,","0",",,X,31,+","0",",,X,31,+","78.7",",,X,30,","32.8",",X,28,","0.0","X","0.0",",X","400.3",",,,X","0",",,,X","27.54",",X","30.36",",,,X","24.72",",,,X","","","",""
"VMW00040001","1966-11","9.58333","105.96667","3.0","SOC TRANG, VM","3227.4","X","289.4",",X","14",",X","8",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","8",",X","14","","8","","23.9",",X,30,+","0",",,X,30,+","0",",,X,30,+","58.7",",,X,13,","33.9",",X,01,","0.0","X","0.0",",X","128.8",",,,X","0",",,,X","27.98",",X","30.89",",,,X","25.07",",,,X","","","",""
"VMW00040001","1966-12","9.58333","105.96667","3.0","SOC TRANG, VM","3508.4","X","281.0",",X","8",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","6",",X","16","","1","","21.7",",X,04,","0",",,X,31,+","0",",,X,31,+","18.0",",,X,24,","33.3",",X,23,+","0.0","X","0.0",",X","40.0",",,,X","0",",,,X","27.40",",X","30.78",",,,X","24.02",",,,X","","","",""
"VMW00040001","1967-01","9.58333","105.96667","3.0","SOC TRANG, VM","217.5","X","217.5",",X","7",",X","5",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","15","","1","","17.2",",X,17,","0",",,X,31,+","0",",,X,31,+","38.4",",,X,23,","31.7",",X,29,+","0.0","X","0.0",",X","56.7",",,,X","0",",,,X","25.35",",X","28.77",",,,X","21.93",",,,X","","","",""
"VMW00040001","1967-02","9.58333","105.96667","3.0","SOC TRANG, VM","449.0","X","231.5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","28",",X","1",",X","10","","","","19.4",",X,08,","0",",,X,28,+","0",",,X,28,+","0.0",",T,X,19,+","32.2",",X,22,","0.0","X","0.0",",X","0.0",",T,,X","0",",,,X","26.60",",X","30.70",",,,X","22.50",",,,X","","","",""
"VMW00040001","1967-03","9.58333","105.96667","3.0","SOC TRANG, VM","735.3","X","286.3",",X","1",",X","1",",X","0",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","17",",X","15","","","","21.1",",X,20,","0",",,X,31,+","0",",,X,31,+","2.8",",,X,09,","33.9",",X,29,+","0.0","X","0.0",",X","2.8",",,,X","0",",,,X","27.57",",X","31.97",",,,X","23.16",",,,X","","","",""
"VMW00040001","1967-04","9.58333","105.96667","3.0","SOC TRANG, VM","1041.6","X","306.3",",X","9",",X","4",",X","2",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","19",",X","18","","9","","22.8",",X,06,","0",",,X,30,+","0",",,X,30,+","31.0",",,X,22,","35.6",",X,10,","0.0","X","0.0",",X","86.4",",,,X","0",",,,X","28.54",",X","32.57",",,,X","24.51",",,,X","","","",""
"VMW00040001","1967-05","9.58333","105.96667","3.0","SOC TRANG, VM","1347.7","X","306.1",",X","20",",X","15",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","16",",X","12","","14","","23.3",",X,28,+","0",",,X,31,+","0",",,X,31,+","53.3",",,X,16,","34.4",",X,01,","0.0","X","0.0",",X","316.9",",,,X","0",",,,X","28.21",",X","31.54",",,,X","24.87",",,,X","","","",""
"VMW00040001","1967-06","9.58333","105.96667","3.0","SOC TRANG, VM","1625.0","X","277.3",",X","17","1,X","15","1,X","2","1,X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","6",",X","9","","12","","23.3",",X,15,","0",",,X,30,+","0",",,X,30,+","50.8","1,,X,27,","33.3",",X,14,","0.0","X","0.0",",X","223.4","1,,,X","0",",,,X","27.58",",X","30.27",",,,X","24.89",",,,X","","","",""
"VMW00040001","1967-07","9.58333","105.96667","3.0","SOC TRANG, VM","1895.6","X","270.6",",X","25",",X","20",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","0",",X","10","","14","","22.8",",X,27,","0",",,X,31,+","0",",,X,31,+","82.8",",,X,14,","31.7",",X,05,+","0.0","X","0.0",",X","426.1",",,,X","0",",,,X","27.06",",X","29.88",",,,X","24.24",",,,X","","","",""
"VMW00040001","1967-08","9.58333","105.96667","3.0","SOC TRANG, VM","2161.6","X","266.0",",X","28",",X","22",",X","4",",X","0",",X","0",",X","0",",X","0",",X","0",",X","31",",X","3",",X","7","","8","","22.2",",X,04,","0",",,X,31,+","0",",,X,31,+","84.6",",,X,25,","32.8",",X,23,","0.0","X","0.0",",X","403.4",",,,X","0",",,,X","26.91",",X","29.67",",,,X","24.16",",,,X","","","",""
"VMW00040001","1967-09","9.58333","105.96667","3.0","SOC TRANG, VM","2469.8","X","308.2",",X","24",",X","17",",X","5",",X","0",",X","0",",X","0",",X","0",",X","0",",X","30",",X","21",",X","4","","10","","23.9",",X,29,+","0",",,X,30,+","0",",,X,30,+","41.7",",,X,08,","33.3",",X,28,+","0.0","X","0.0",",X","257.6",",,,X","0",",,,X","28.61",",X","32.04",",,,X","25.18",",,,X","","","",""
