"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00024652","1937-02","63.967","127.467","96.0","SANGARY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,17,","","","1.1",",,,I","","","","","",""
"RSM00024652","1937-03","63.967","127.467","96.0","SANGARY, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RSM00024652","1937-04","63.967","127.467","96.0","SANGARY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,05,","","","2.9",",,,I","","","","","",""
"RSM00024652","1937-05","63.967","127.467","96.0","SANGARY, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.1",",,I,07,","","","16.4",",,,I","","","","","",""
"RSM00024652","1937-06","63.967","127.467","96.0","SANGARY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,28,+","","","20.6",",,,I","","","","","",""
"RSM00024652","1937-07","63.967","127.467","96.0","SANGARY, RS","6",",I","4",",I","1",",I","","","","","","","","","","","","","","","","","35.5",",,I,12,","","","55.7",",,,I","","","","","",""
"RSM00024652","1937-08","63.967","127.467","96.0","SANGARY, RS","16",",I","11",",I","0",",I","","","","","","","","","","","","","","","","","15.9",",,I,26,","","","102.8",",,,I","","","","","",""
"RSM00024652","1937-09","63.967","127.467","96.0","SANGARY, RS","12",",I","7",",I","1",",I","","","","","","","","","","","","","","","","","28.2",",,I,02,","","","82.5",",,,I","","","","","",""
"RSM00024652","1937-10","63.967","127.467","96.0","SANGARY, RS","18",",I","6",",I","1",",I","","","","","","","","","","","","","","","","","25.6",",,I,13,","","","81.9",",,,I","","","","","",""
"RSM00024652","1937-11","63.967","127.467","96.0","SANGARY, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,07,","","","4.9",",,,I","","","","","",""
"RSM00024652","1937-12","63.967","127.467","96.0","SANGARY, RS","10",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,15,","","","9.6",",,,I","","","","","",""
"RSM00024652","1938-01","63.967","127.467","96.0","SANGARY, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,07,","","","6.4",",,,I","","","","","",""
"RSM00024652","1938-02","63.967","127.467","96.0","SANGARY, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,05,","","","5.9",",,,I","","","","","",""
"RSM00024652","1938-03","63.967","127.467","96.0","SANGARY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,28,","","","11.5",",,,I","","","","","",""
"RSM00024652","1938-04","63.967","127.467","96.0","SANGARY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,11,","","","5.3",",,,I","","","","","",""
"RSM00024652","1938-05","63.967","127.467","96.0","SANGARY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.9",",,I,15,","","","25.2",",,,I","","","","","",""
"RSM00024652","1938-06","63.967","127.467","96.0","SANGARY, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.9",",,I,20,","","","53.1",",,,I","","","","","",""
"RSM00024652","1938-07","63.967","127.467","96.0","SANGARY, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.4",",,I,08,","","","69.5",",,,I","","","","","",""
"RSM00024652","1938-08","63.967","127.467","96.0","SANGARY, RS","9",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","11.7",",,I,10,","","","50.7",",,,I","","","","","",""
"RSM00024652","1938-09","63.967","127.467","96.0","SANGARY, RS","7",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,06,","","","15.0",",,,I","","","","","",""
"RSM00024652","1938-10","63.967","127.467","96.0","SANGARY, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","12.9",",,I,02,","","","19.3",",,,I","","","","","",""
"RSM00024652","1938-11","63.967","127.467","96.0","SANGARY, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,16,","","","7.6",",,,I","","","","","",""
"RSM00024652","1938-12","63.967","127.467","96.0","SANGARY, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,16,","","","3.4",",,,I","","","","","",""
"RSM00024652","1939-01","63.967","127.467","96.0","SANGARY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,27,","","","2.0",",,,I","","","","","",""
"RSM00024652","1939-02","63.967","127.467","96.0","SANGARY, RS","8",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,20,+","","","4.7",",,,I","","","","","",""
"RSM00024652","1939-03","63.967","127.467","96.0","SANGARY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,07,","","","2.8",",,,I","","","","","",""
"RSM00024652","1939-04","63.967","127.467","96.0","SANGARY, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.0",",,I,20,","","","10.2",",,,I","","","","","",""
"RSM00024652","1939-05","63.967","127.467","96.0","SANGARY, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","17.4",",,I,02,","","","37.5",",,,I","","","","","",""
"RSM00024652","1939-06","63.967","127.467","96.0","SANGARY, RS","4",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.5",",,I,02,","","","6.3",",,,I","","","","","",""
"RSM00024652","1939-07","63.967","127.467","96.0","SANGARY, RS","12",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","12.5",",,I,26,","","","27.1",",,,I","","","","","",""
"RSM00024652","1939-08","63.967","127.467","96.0","SANGARY, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","5.8",",,I,16,","","","11.8",",,,I","","","","","",""
"RSM00024652","1939-09","63.967","127.467","96.0","SANGARY, RS","14",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","8.5",",,I,27,","","","46.6",",,,I","","","","","",""
"RSM00024652","1939-10","63.967","127.467","96.0","SANGARY, RS","19",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.3",",,I,03,","","","29.2",",,,I","","","","","",""
"RSM00024652","1939-11","63.967","127.467","96.0","SANGARY, RS","10",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.5",",,I,10,","","","7.2",",,,I","","","","","",""
"RSM00024652","1939-12","63.967","127.467","96.0","SANGARY, RS","15",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,22,","","","12.2",",,,I","","","","","",""
"RSM00024652","1940-01","63.967","127.467","96.0","SANGARY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,09,+","","","3.5",",,,I","","","","","",""
"RSM00024652","1940-02","63.967","127.467","96.0","SANGARY, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,10,","","","4.1",",,,I","","","","","",""
"RSM00024652","1940-03","63.967","127.467","96.0","SANGARY, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,24,+","","","6.5",",,,I","","","","","",""
"RSM00024652","1940-04","63.967","127.467","96.0","SANGARY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,30,","","","7.6",",,,I","","","","","",""
"RSM00024652","1940-05","63.967","127.467","96.0","SANGARY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,18,","","","1.4",",,,I","","","","","",""
"RSM00024652","1940-06","63.967","127.467","96.0","SANGARY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.1",",,I,16,","","","16.2",",,,I","","","","","",""
"RSM00024652","1940-07","63.967","127.467","96.0","SANGARY, RS","6",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,12,","","","23.8",",,,I","","","","","",""
"RSM00024652","1940-08","63.967","127.467","96.0","SANGARY, RS","8",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","14.2",",,I,17,","","","45.6",",,,I","","","","","",""
"RSM00024652","1940-09","63.967","127.467","96.0","SANGARY, RS","11",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","8.6",",,I,24,","","","23.0",",,,I","","","","","",""
"RSM00024652","1940-10","63.967","127.467","96.0","SANGARY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,03,","","","15.6",",,,I","","","","","",""
"RSM00024652","1940-11","63.967","127.467","96.0","SANGARY, RS","11",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,28,","","","6.3",",,,I","","","","","",""
"RSM00024652","1940-12","63.967","127.467","96.0","SANGARY, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.4",",,I,13,","","","6.9",",,,I","","","","","",""
"RSM00024652","1941-01","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,23,","","","2.2",",,,I","","","","","",""
"RSM00024652","1941-02","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,18,","","","1.6",",,,I","","","","","",""
"RSM00024652","1941-03","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,10,","","","2.2",",,,I","","","","","",""
"RSM00024652","1941-04","63.967","127.467","96.0","SANGARY, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,20,","","","15.7",",,,I","","","","","",""
"RSM00024652","1941-05","63.967","127.467","96.0","SANGARY, RS","6",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","11.0",",,I,20,","","","28.9",",,,I","","","","","",""
"RSM00024652","1941-06","63.967","127.467","96.0","SANGARY, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","10.9",",,I,17,","","","17.6",",,,I","","","","","",""
"RSM00024652","1941-07","63.967","127.467","96.0","SANGARY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,13,","","","11.5",",,,I","","","","","",""
"RSM00024652","1941-08","63.967","127.467","96.0","SANGARY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","18.2",",,I,02,","","","73.3",",,,I","","","","","",""
"RSM00024652","1941-09","63.967","127.467","96.0","SANGARY, RS","10",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","5.5",",,I,15,","","","23.9",",,,I","","","","","",""
"RSM00024652","1941-10","63.967","127.467","96.0","SANGARY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,18,","","","13.3",",,,I","","","","","",""
"RSM00024652","1941-11","63.967","127.467","96.0","SANGARY, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.8",",,I,08,","","","9.2",",,,I","","","","","",""
"RSM00024652","1941-12","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,16,","","","2.2",",,,I","","","","","",""
"RSM00024652","1942-01","63.967","127.467","96.0","SANGARY, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,23,","","","5.2",",,,I","","","","","",""
"RSM00024652","1942-02","63.967","127.467","96.0","SANGARY, RS","1",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,13,","","","1.1",",,,I","","","","","",""
"RSM00024652","1942-03","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,04,","","","1.8",",,,I","","","","","",""
"RSM00024652","1942-04","63.967","127.467","96.0","SANGARY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,26,","","","4.0",",,,I","","","","","",""
"RSM00024652","1942-05","63.967","127.467","96.0","SANGARY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.1",",,I,29,","","","5.3",",,,I","","","","","",""
"RSM00024652","1942-06","63.967","127.467","96.0","SANGARY, RS","12",",I","11",",I","1",",I","","","","","","","","","","","","","","","","","35.2",",,I,09,","","","132.6",",,,I","","","","","",""
"RSM00024652","1942-07","63.967","127.467","96.0","SANGARY, RS","7",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.4",",,I,24,","","","15.2",",,,I","","","","","",""
"RSM00024652","1942-08","63.967","127.467","96.0","SANGARY, RS","13",",I","10",",I","0",",I","","","","","","","","","","","","","","","","","24.4",",,I,26,","","","109.4",",,,I","","","","","",""
"RSM00024652","1942-09","63.967","127.467","96.0","SANGARY, RS","9",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,19,","","","34.7",",,,I","","","","","",""
"RSM00024652","1942-10","63.967","127.467","96.0","SANGARY, RS","8",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","6.2",",,I,07,","","","20.4",",,,I","","","","","",""
"RSM00024652","1942-11","63.967","127.467","96.0","SANGARY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,20,","","","11.8",",,,I","","","","","",""
"RSM00024652","1942-12","63.967","127.467","96.0","SANGARY, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.2",",,I,25,","","","5.6",",,,I","","","","","",""
"RSM00024652","1943-01","63.967","127.467","96.0","SANGARY, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,16,","","","6.7",",,,I","","","","","",""
"RSM00024652","1943-02","63.967","127.467","96.0","SANGARY, RS","7",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,10,","","","3.9",",,,I","","","","","",""
"RSM00024652","1943-03","63.967","127.467","96.0","SANGARY, RS","12",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","4.1",",,I,22,","","","13.0",",,,I","","","","","",""
"RSM00024652","1943-04","63.967","127.467","96.0","SANGARY, RS","3",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.3",",,I,26,+","","","9.3",",,,I","","","","","",""
"RSM00024652","1943-05","63.967","127.467","96.0","SANGARY, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","13.8",",,I,05,","","","36.1",",,,I","","","","","",""
"RSM00024652","1943-06","63.967","127.467","96.0","SANGARY, RS","15",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.2",",,I,20,","","","55.0",",,,I","","","","","",""
"RSM00024652","1943-07","63.967","127.467","96.0","SANGARY, RS","10",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","12.4",",,I,03,","","","43.3",",,,I","","","","","",""
"RSM00024652","1943-08","63.967","127.467","96.0","SANGARY, RS","9",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.4",",,I,04,","","","44.6",",,,I","","","","","",""
"RSM00024652","1943-09","63.967","127.467","96.0","SANGARY, RS","12",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","7.1",",,I,17,","","","20.8",",,,I","","","","","",""
"RSM00024652","1943-10","63.967","127.467","96.0","SANGARY, RS","15",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","8.2",",,I,09,","","","35.9",",,,I","","","","","",""
"RSM00024652","1943-11","63.967","127.467","96.0","SANGARY, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.7",",,I,30,","","","10.5",",,,I","","","","","",""
"RSM00024652","1943-12","63.967","127.467","96.0","SANGARY, RS","6",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.9",",,I,25,","","","7.1",",,,I","","","","","",""
"RSM00024652","1944-01","63.967","127.467","96.0","SANGARY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.9",",,I,26,","","","3.8",",,,I","","","","","",""
"RSM00024652","1944-02","63.967","127.467","96.0","SANGARY, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,26,+","","","8.6",",,,I","","","","","",""
"RSM00024652","1944-03","63.967","127.467","96.0","SANGARY, RS","8",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.7",",,I,14,","","","8.2",",,,I","","","","","",""
"RSM00024652","1944-04","63.967","127.467","96.0","SANGARY, RS","10",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","6.0",",,I,26,","","","28.5",",,,I","","","","","",""
"RSM00024652","1944-05","63.967","127.467","96.0","SANGARY, RS","9",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,16,","","","15.6",",,,I","","","","","",""
"RSM00024652","1944-06","63.967","127.467","96.0","SANGARY, RS","13",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","18.0",",,I,04,","","","67.9",",,,I","","","","","",""
"RSM00024652","1944-07","63.967","127.467","96.0","SANGARY, RS","11",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","22.8",",,I,08,","","","84.9",",,,I","","","","","",""
"RSM00024652","1944-08","63.967","127.467","96.0","SANGARY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","6.8",",,I,11,","","","13.3",",,,I","","","","","",""
"RSM00024652","1944-09","63.967","127.467","96.0","SANGARY, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","7.7",",,I,14,","","","21.1",",,,I","","","","","",""
"RSM00024652","1944-10","63.967","127.467","96.0","SANGARY, RS","18",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,12,","","","18.9",",,,I","","","","","",""
"RSM00024652","1944-11","63.967","127.467","96.0","SANGARY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.0",",,I,02,","","","3.6",",,,I","","","","","",""
"RSM00024652","1944-12","63.967","127.467","96.0","SANGARY, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.5",",,I,19,+","","","3.2",",,,I","","","","","",""
"RSM00024652","1945-01","63.967","127.467","96.0","SANGARY, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,10,","","","3.1",",,,I","","","","","",""
"RSM00024652","1945-02","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,28,","","","2.2",",,,I","","","","","",""
"RSM00024652","1945-03","63.967","127.467","96.0","SANGARY, RS","10",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.2",",,I,18,","","","12.2",",,,I","","","","","",""
"RSM00024652","1945-04","63.967","127.467","96.0","SANGARY, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,06,","","","11.3",",,,I","","","","","",""
"RSM00024652","1945-05","63.967","127.467","96.0","SANGARY, RS","5",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","19.4",",,I,29,","","","27.6",",,,I","","","","","",""
"RSM00024652","1945-06","63.967","127.467","96.0","SANGARY, RS","7",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","8.8",",,I,07,","","","25.0",",,,I","","","","","",""
"RSM00024652","1945-07","63.967","127.467","96.0","SANGARY, RS","7",",I","3",",I","1",",I","","","","","","","","","","","","","","","","","28.7",",,I,24,","","","58.9",",,,I","","","","","",""
"RSM00024652","1945-08","63.967","127.467","96.0","SANGARY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","12.8",",,I,13,","","","30.3",",,,I","","","","","",""
"RSM00024652","1945-09","63.967","127.467","96.0","SANGARY, RS","7",",I","3",",I","0",",I","","","","","","","","","","","","","","","","","3.8",",,I,08,","","","16.9",",,,I","","","","","",""
"RSM00024652","1945-10","63.967","127.467","96.0","SANGARY, RS","14",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","20.6",",,I,02,","","","44.5",",,,I","","","","","",""
"RSM00024652","1945-11","63.967","127.467","96.0","SANGARY, RS","12",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.3",",,I,16,","","","10.9",",,,I","","","","","",""
"RSM00024652","1945-12","63.967","127.467","96.0","SANGARY, RS","2",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.8",",,I,23,","","","2.3",",,,I","","","","","",""
"RSM00024652","1946-01","63.967","127.467","96.0","SANGARY, RS","9",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.4",",,I,19,","","","6.7",",,,I","","","","","",""
"RSM00024652","1946-02","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.1",",,I,11,","","","1.9",",,,I","","","","","",""
"RSM00024652","1946-03","63.967","127.467","96.0","SANGARY, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.0",",,I,27,+","","","7.0",",,,I","","","","","",""
"RSM00024652","1946-04","63.967","127.467","96.0","SANGARY, RS","6",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","2.2",",,I,11,","","","10.0",",,,I","","","","","",""
"RSM00024652","1946-05","63.967","127.467","96.0","SANGARY, RS","9",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","10.4",",,I,24,","","","43.0",",,,I","","","","","",""
"RSM00024652","1946-06","63.967","127.467","96.0","SANGARY, RS","8",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","18.9",",,I,17,","","","60.4",",,,I","","","","","",""
"RSM00024652","1946-07","63.967","127.467","96.0","SANGARY, RS","8",",I","4",",I","0",",I","","","","","","","","","","","","","","","","","5.6",",,I,30,","","","20.8",",,,I","","","","","",""
"RSM00024652","1946-08","63.967","127.467","96.0","SANGARY, RS","4",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","18.5",",,I,13,","","","24.5",",,,I","","","","","",""
"RSM00024652","1946-09","63.967","127.467","96.0","SANGARY, RS","6",",I","6",",I","0",",I","","","","","","","","","","","","","","","","","9.7",",,I,15,","","","27.7",",,,I","","","","","",""
"RSM00024652","1946-10","63.967","127.467","96.0","SANGARY, RS","14",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","3.6",",,I,10,","","","21.1",",,,I","","","","","",""
"RSM00024652","1946-11","63.967","127.467","96.0","SANGARY, RS","13",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,27,+","","","10.9",",,,I","","","","","",""
"RSM00024652","1946-12","63.967","127.467","96.0","SANGARY, RS","4",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","1.3",",,I,13,","","","4.3",",,,I","","","","","",""
"RSM00024652","1947-01","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.4",",,I,27,+","","","2.4",",,,I","","","","","",""
"RSM00024652","1947-02","63.967","127.467","96.0","SANGARY, RS","3",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.7",",,I,22,","","","1.6",",,,I","","","","","",""
"RSM00024652","1947-03","63.967","127.467","96.0","SANGARY, RS","5",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.6",",,I,04,+","","","2.6",",,,I","","","","","",""
"RSM00024652","1947-04","63.967","127.467","96.0","SANGARY, RS","5",",I","1",",I","0",",I","","","","","","","","","","","","","","","","","2.8",",,I,14,","","","7.1",",,,I","","","","","",""
"RSM00024652","1947-05","63.967","127.467","96.0","SANGARY, RS","5",",I","5",",I","0",",I","","","","","","","","","","","","","","","","","15.0",",,I,14,","","","32.8",",,,I","","","","","",""
"RSM00024652","1947-06","63.967","127.467","96.0","SANGARY, RS","9",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","9.0",",,I,24,","","","19.9",",,,I","","","","","",""
"RSM00024652","1947-07","63.967","127.467","96.0","SANGARY, RS","0",",I","0",",I","0",",I","","","","","","","","","","","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","","","","","",""
"RSM00024652","1947-08","63.967","127.467","96.0","SANGARY, RS","6",",I","2",",I","0",",I","","","","","","","","","","","","","","","","","13.0",",,I,14,","","","23.2",",,,I","","","","","",""
"RSM00024652","1947-09","63.967","127.467","96.0","SANGARY, RS","11",",I","7",",I","0",",I","","","","","","","","","","","","","","","","","9.8",",,I,11,","","","37.2",",,,I","","","","","",""
