"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038759","1927-12","37.617","54.783","29.0","GYZYLETREK, TX","8","2,I","6","2,I","0","2,I","","","","","","","23.2","2,,I,23,","","","50.0","2,,,I","",""
"TX000038759","1928-01","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","1",",I","0",",I","","","","","","","19.4",",,I,01,","","","21.9",",,,I","",""
"TX000038759","1928-02","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","4",",I","0",",I","","","","","","","12.3",",,I,18,","","","33.8",",,,I","",""
"TX000038759","1928-03","37.617","54.783","29.0","GYZYLETREK, TX","10",",I","6",",I","0",",I","","","","","","","14.1",",,I,22,","","","49.4",",,,I","",""
"TX000038759","1928-04","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","4",",I","0",",I","","","","","","","11.7",",,I,15,","","","26.9",",,,I","",""
"TX000038759","1928-05","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","2",",I","0",",I","","","","","","","12.4",",,I,09,","","","26.5",",,,I","",""
"TX000038759","1928-06","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","2.2",",,I,06,","","","2.2",",,,I","",""
"TX000038759","1928-07","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","3",",I","1",",I","","","","","","","90.8",",,I,05,","","","110.2",",,,I","",""
"TX000038759","1928-08","37.617","54.783","29.0","GYZYLETREK, TX","3","1,I","1","1,I","0","1,I","","","","","","","7.0","1,,I,06,","","","9.3","1,,,I","",""
"TX000038759","1928-09","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","1",",I","0",",I","","","","","","","4.1",",,I,10,","","","4.1",",,,I","",""
"TX000038759","1928-10","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","2",",I","0",",I","","","","","","","22.3",",,I,28,","","","29.5",",,,I","",""
"TX000038759","1928-11","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","2",",I","0",",I","","","","","","","10.3",",,I,24,","","","15.2",",,,I","",""
"TX000038759","1928-12","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","5",",I","0",",I","","","","","","","9.5",",,I,08,","","","30.7",",,,I","",""
"TX000038759","1929-01","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038759","1929-02","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","4",",I","0",",I","","","","","","","22.8",",,I,24,","","","42.5",",,,I","",""
"TX000038759","1929-03","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","2",",I","0",",I","","","","","","","9.0",",,I,20,","","","16.5",",,,I","",""
"TX000038759","1929-04","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038759","1929-05","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","2",",I","0",",I","","","","","","","8.5",",,I,26,","","","13.5",",,,I","",""
"TX000038759","1929-06","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038759","1929-07","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","1",",I","0",",I","","","","","","","5.7",",,I,21,","","","7.6",",,,I","",""
"TX000038759","1929-08","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038759","1929-09","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","0.5",",,I,11,","","","0.5",",,,I","",""
"TX000038759","1929-10","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","1.7",",,I,20,","","","1.7",",,,I","",""
"TX000038759","1929-11","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","0",",I","0",",I","","","","","","","1.7",",,I,24,","","","3.2",",,,I","",""
"TX000038759","1929-12","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","1",",I","0",",I","","","","","","","20.6",",,I,03,","","","20.6",",,,I","",""
"TX000038759","1930-01","37.617","54.783","29.0","GYZYLETREK, TX","3","1,I","2","1,I","0","1,I","","","","","","","7.7","1,,I,08,","","","14.3","1,,,I","",""
"TX000038759","1930-02","37.617","54.783","29.0","GYZYLETREK, TX","8",",I","6",",I","0",",I","","","","","","","10.0",",,I,24,","","","35.8",",,,I","",""
"TX000038759","1930-03","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","2",",I","0",",I","","","","","","","8.0",",,I,24,","","","14.3",",,,I","",""
"TX000038759","1930-04","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","3",",I","0",",I","","","","","","","22.6",",,I,05,","","","42.2",",,,I","",""
"TX000038759","1930-05","37.617","54.783","29.0","GYZYLETREK, TX","1","1,I","1","1,I","0","1,I","","","","","","","4.5","1,,I,28,","","","4.5","1,,,I","",""
"TX000038759","1930-06","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","1",",I","0",",I","","","","","","","10.8",",,I,05,","","","10.8",",,,I","",""
"TX000038759","1930-07","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038759","1930-08","37.617","54.783","29.0","GYZYLETREK, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TX000038759","1930-09","37.617","54.783","29.0","GYZYLETREK, TX","1","1,I","0","1,I","0","1,I","","","","","","","0.4","1,,I,22,","","","0.4","1,,,I","",""
"TX000038759","1930-10","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","0",",I","0",",I","","","","","","","1.9",",,I,17,","","","4.3",",,,I","",""
"TX000038759","1930-11","37.617","54.783","29.0","GYZYLETREK, TX","5","1,I","2","1,I","0","1,I","","","","","","","7.3","1,,I,28,","","","16.7","1,,,I","",""
"TX000038759","1930-12","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","5",",I","0",",I","","","","","","","10.0",",,I,26,","","","26.7",",,,I","",""
"TX000038759","1931-01","37.617","54.783","29.0","GYZYLETREK, TX","12",",I","5",",I","0",",I","","","","","","","12.5",",,I,12,","","","46.3",",,,I","",""
"TX000038759","1931-02","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","2",",I","0",",I","","","","","","","11.0",",,I,12,","","","15.4",",,,I","",""
"TX000038759","1931-03","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","3",",I","0",",I","","","","","","","20.6",",,I,20,","","","32.6",",,,I","",""
"TX000038759","1931-04","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","3",",I","1",",I","","","","","","","26.4",",,I,22,","","","40.6",",,,I","",""
"TX000038759","1931-05","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","0",",I","0",",I","","","","","","","2.1",",,I,09,","","","5.3",",,,I","",""
"TX000038759","1931-06","37.617","54.783","29.0","GYZYLETREK, TX","2","2,I","1","2,I","1","2,I","","","","","","","27.9","2,,I,17,","","","28.6","2,,,I","",""
"TX000038759","1931-07","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038759","1931-09","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038759","1931-10","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","2",",I","2",",I","","","","","","","45.8",",,I,04,","","","71.6",",,,I","",""
"TX000038759","1931-11","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","2",",I","0",",I","","","","","","","20.8",",,I,27,","","","32.0",",,,I","",""
"TX000038759","1931-12","37.617","54.783","29.0","GYZYLETREK, TX","12",",I","6",",I","0",",I","","","","","","","16.1",",,I,07,","","","52.7",",,,I","",""
"TX000038759","1932-01","37.617","54.783","29.0","GYZYLETREK, TX","10",",I","3",",I","0",",I","","","","","","","7.0",",,I,04,","","","22.8",",,,I","",""
"TX000038759","1932-02","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","4",",I","0",",I","","","","","","","9.5",",,I,24,","","","24.1",",,,I","",""
"TX000038759","1932-03","37.617","54.783","29.0","GYZYLETREK, TX","9",",I","3",",I","0",",I","","","","","","","19.2",",,I,30,","","","45.0",",,,I","",""
"TX000038759","1932-04","37.617","54.783","29.0","GYZYLETREK, TX","4","2,I","3","2,I","0","2,I","","","","","","","22.5","2,,I,02,","","","39.5","2,,,I","",""
"TX000038759","1932-05","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","0",",I","0",",I","","","","","","","1.5",",,I,21,","","","4.2",",,,I","",""
"TX000038759","1932-06","37.617","54.783","29.0","GYZYLETREK, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.2","1,,I,05,","","","0.2","1,,,I","",""
"TX000038759","1932-07","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","1",",I","0",",I","","","","","","","4.8",",,I,02,","","","5.0",",,,I","",""
"TX000038759","1932-08","37.617","54.783","29.0","GYZYLETREK, TX","1","2,I","0","2,I","0","2,I","","","","","","","0.3","2,,I,03,","","","0.4","2,,,I","",""
"TX000038759","1932-09","37.617","54.783","29.0","GYZYLETREK, TX","1","1,I","1","1,I","0","1,I","","","","","","","4.6","1,,I,19,","","","4.6","1,,,I","",""
"TX000038759","1932-10","37.617","54.783","29.0","GYZYLETREK, TX","5","1,I","1","1,I","0","1,I","","","","","","","5.0","1,,I,23,","","","7.7","1,,,I","",""
"TX000038759","1932-11","37.617","54.783","29.0","GYZYLETREK, TX","7",",I","2",",I","0",",I","","","","","","","4.9",",,I,16,","","","11.4",",,,I","",""
"TX000038759","1932-12","37.617","54.783","29.0","GYZYLETREK, TX","5","4,I","3","4,I","0","4,I","","","","","","","3.5","4,,I,27,","","","9.8","4,,,I","",""
"TX000038759","1933-01","37.617","54.783","29.0","GYZYLETREK, TX","2","1,I","1","1,I","0","1,I","","","","","","","3.8","1,,I,17,","","","6.2","1,,,I","",""
"TX000038759","1933-02","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","3",",I","0",",I","","","","","","","8.7",",,I,04,","","","22.9",",,,I","",""
"TX000038759","1933-03","37.617","54.783","29.0","GYZYLETREK, TX","5","1,I","4","1,I","0","1,I","","","","","","","18.7","1,,I,16,","","","38.0","1,,,I","",""
"TX000038759","1933-11","37.617","54.783","29.0","GYZYLETREK, TX","7",",I","5",",I","0",",I","","","","","","","11.5",",,I,23,","","","39.2",",,,I","",""
"TX000038759","1933-12","37.617","54.783","29.0","GYZYLETREK, TX","10",",I","3",",I","0",",I","","","","","","","3.8",",,I,25,","","","17.9",",,,I","",""
"TX000038759","1934-01","37.617","54.783","29.0","GYZYLETREK, TX","7","1,I","0","1,I","0","1,I","","","","","","","1.8","1,,I,12,","","","7.4","1,,,I","",""
"TX000038759","1934-02","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","1",",I","0",",I","","","","","","","2.9",",,I,13,","","","3.9",",,,I","",""
"TX000038759","1934-03","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","0",",I","0",",I","","","","","","","1.9",",,I,24,+","","","5.3",",,,I","",""
"TX000038759","1934-04","37.617","54.783","29.0","GYZYLETREK, TX","8","2,I","2","2,I","0","2,I","","","","","","","3.7","2,,I,19,","","","13.1","2,,,I","",""
"TX000038759","1934-05","37.617","54.783","29.0","GYZYLETREK, TX","4","1,I","1","1,I","0","1,I","","","","","","","2.6","1,,I,13,","","","5.1","1,,,I","",""
"TX000038759","1934-06","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","0",",I","0",",I","","","","","","","1.8",",,I,17,","","","3.0",",,,I","",""
"TX000038759","1934-07","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,30,+","","","0.0",",T,,I","",""
"TX000038759","1934-08","37.617","54.783","29.0","GYZYLETREK, TX","2","1,I","0","1,I","0","1,I","","","","","","","2.4","1,,I,06,","","","3.0","1,,,I","",""
"TX000038759","1934-09","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","1",",I","0",",I","","","","","","","8.6",",,I,15,","","","8.6",",,,I","",""
"TX000038759","1934-10","37.617","54.783","29.0","GYZYLETREK, TX","2","1,I","1","1,I","0","1,I","","","","","","","8.5","1,,I,22,","","","8.9","1,,,I","",""
"TX000038759","1934-11","37.617","54.783","29.0","GYZYLETREK, TX","6","1,I","0","1,I","0","1,I","","","","","","","2.0","1,,I,03,","","","7.8","1,,,I","",""
"TX000038759","1934-12","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","1",",I","0",",I","","","","","","","3.5",",,I,09,","","","3.5",",,,I","",""
"TX000038759","1935-02","37.617","54.783","29.0","GYZYLETREK, TX","4","4,I","3","4,I","0","4,I","","","","","","","25.0","4,,I,23,","","","54.3","4,,,I","",""
"TX000038759","1935-03","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","2",",I","1",",I","","","","","","","40.5",",,I,21,","","","44.5",",,,I","",""
"TX000038759","1935-04","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","0",",I","0",",I","","","","","","","2.1",",,I,25,","","","4.1",",,,I","",""
"TX000038759","1935-05","37.617","54.783","29.0","GYZYLETREK, TX","2","1,I","1","1,I","0","1,I","","","","","","","14.9","1,,I,25,","","","17.3","1,,,I","",""
"TX000038759","1935-06","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","2",",I","1",",I","","","","","","","26.4",",,I,10,","","","35.4",",,,I","",""
"TX000038759","1935-07","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,31,+","","","0.0",",,,I","",""
"TX000038759","1935-08","37.617","54.783","29.0","GYZYLETREK, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,,I,31,+","","","0.0","1,,,I","",""
"TX000038759","1935-09","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","1",",I","0",",I","","","","","","","9.1",",,I,07,","","","9.1",",,,I","",""
"TX000038759","1935-10","37.617","54.783","29.0","GYZYLETREK, TX","2","1,I","0","1,I","0","1,I","","","","","","","0.5","1,,I,16,","","","0.8","1,,,I","",""
"TX000038759","1935-11","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","4",",I","0",",I","","","","","","","9.1",",,I,13,","","","26.9",",,,I","",""
"TX000038759","1935-12","37.617","54.783","29.0","GYZYLETREK, TX","1","2,I","1","2,I","0","2,I","","","","","","","3.2","2,,I,25,","","","3.2","2,,,I","",""
"TX000038759","1936-01","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","2",",I","0",",I","","","","","","","7.5",",,I,26,","","","13.0",",,,I","",""
"TX000038759","1936-02","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","4",",I","0",",I","","","","","","","15.6",",,I,04,","","","30.3",",,,I","",""
"TX000038759","1936-03","37.617","54.783","29.0","GYZYLETREK, TX","4","1,I","3","1,I","0","1,I","","","","","","","6.8","1,,I,13,","","","19.7","1,,,I","",""
"TX000038759","1936-04","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","2",",I","0",",I","","","","","","","13.0",",,I,02,","","","18.0",",,,I","",""
"TX000038759","1936-05","37.617","54.783","29.0","GYZYLETREK, TX","5","1,I","2","1,I","0","1,I","","","","","","","17.0","1,,I,09,","","","23.9","1,,,I","",""
"TX000038759","1936-06","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",,I,30,+","","","0.0",",,,I","",""
"TX000038759","1936-07","37.617","54.783","29.0","GYZYLETREK, TX","5","2,I","0","2,I","0","2,I","","","","","","","2.0","2,,I,20,+","","","5.5","2,,,I","",""
"TX000038759","1936-08","37.617","54.783","29.0","GYZYLETREK, TX","1","2,I","0","2,I","0","2,I","","","","","","","2.1","2,,I,03,","","","2.1","2,,,I","",""
"TX000038759","1936-09","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","0.3",",,I,07,","","","0.3",",,,I","",""
"TX000038759","1936-10","37.617","54.783","29.0","GYZYLETREK, TX","1","2,I","0","2,I","0","2,I","","","","","","","2.4","2,,I,19,","","","2.4","2,,,I","",""
"TX000038759","1936-11","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","0.6",",,I,06,","","","0.6",",,,I","",""
"TX000038759","1936-12","37.617","54.783","29.0","GYZYLETREK, TX","1","1,I","0","1,I","0","1,I","","","","","","","0.4","1,,I,13,","","","0.6","1,,,I","",""
"TX000038759","1937-01","37.617","54.783","29.0","GYZYLETREK, TX","4","1,I","2","1,I","0","1,I","","","","","","","4.6","1,,I,26,","","","11.5","1,,,I","",""
"TX000038759","1937-02","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","3",",I","0",",I","","","","","","","11.4",",,I,26,+","","","33.4",",,,I","",""
"TX000038759","1937-03","37.617","54.783","29.0","GYZYLETREK, TX","4","1,I","2","1,I","0","1,I","","","","","","","7.5","1,,I,05,","","","13.6","1,,,I","",""
"TX000038759","1937-04","37.617","54.783","29.0","GYZYLETREK, TX","3","2,I","2","2,I","0","2,I","","","","","","","6.2","2,,I,15,","","","12.8","2,,,I","",""
"TX000038759","1937-05","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","2",",I","0",",I","","","","","","","5.0",",,I,06,","","","9.8",",,,I","",""
"TX000038759","1937-06","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","1",",I","0",",I","","","","","","","2.5",",,I,24,","","","3.0",",,,I","",""
"TX000038759","1937-07","37.617","54.783","29.0","GYZYLETREK, TX","0","1,I","0","1,I","0","1,I","","","","","","","0.0","1,T,I,24,+","","","0.0","1,T,,I","",""
"TX000038759","1937-08","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.2",",,I,31,","","","0.2",",,,I","",""
"TX000038759","1937-09","37.617","54.783","29.0","GYZYLETREK, TX","2","2,I","1","2,I","0","2,I","","","","","","","12.7","2,,I,04,","","","13.7","2,,,I","",""
"TX000038759","1937-10","37.617","54.783","29.0","GYZYLETREK, TX","3","3,I","2","3,I","0","3,I","","","","","","","9.2","3,,I,19,","","","13.8","3,,,I","",""
"TX000038759","1937-11","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","2",",I","0",",I","","","","","","","7.9",",,I,05,","","","13.1",",,,I","",""
"TX000038759","1937-12","37.617","54.783","29.0","GYZYLETREK, TX","3","1,I","2","1,I","0","1,I","","","","","","","14.5","1,,I,03,","","","22.5","1,,,I","",""
"TX000038759","1938-01","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","0",",I","0",",I","","","","","","","1.8",",,I,12,","","","3.7",",,,I","",""
"TX000038759","1938-02","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","4",",I","1",",I","","","","","","","27.1",",,I,11,","","","47.0",",,,I","",""
"TX000038759","1938-03","37.617","54.783","29.0","GYZYLETREK, TX","4","1,I","1","1,I","0","1,I","","","","","","","14.8","1,,I,03,","","","20.2","1,,,I","",""
"TX000038759","1938-04","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","1",",I","0",",I","","","","","","","22.0",",,I,01,","","","25.1",",,,I","",""
"TX000038759","1938-05","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","3",",I","0",",I","","","","","","","6.4",",,I,09,","","","19.0",",,,I","",""
"TX000038759","1938-06","37.617","54.783","29.0","GYZYLETREK, TX","0",",I","0",",I","0",",I","","","","","","","0.0",",T,I,26,+","","","0.0",",T,,I","",""
"TX000038759","1938-07","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","2",",I","0",",I","","","","","","","5.1",",,I,28,","","","10.7",",,,I","",""
"TX000038759","1938-08","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","3",",I","0",",I","","","","","","","10.7",",,I,15,","","","19.4",",,,I","",""
"TX000038759","1938-09","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","1.5",",,I,30,","","","1.9",",,,I","",""
"TX000038759","1938-10","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","4",",I","0",",I","","","","","","","5.3",",,I,13,","","","16.6",",,,I","",""
"TX000038759","1938-11","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","1",",I","0",",I","","","","","","","24.3",",,I,11,","","","26.6",",,,I","",""
"TX000038759","1938-12","37.617","54.783","29.0","GYZYLETREK, TX","7",",I","3",",I","0",",I","","","","","","","7.1",",,I,15,","","","22.3",",,,I","",""
"TX000038759","1939-01","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","2",",I","0",",I","","","","","","","7.0",",,I,05,","","","14.5",",,,I","",""
"TX000038759","1939-02","37.617","54.783","29.0","GYZYLETREK, TX","8",",I","4",",I","0",",I","","","","","","","9.4",",,I,21,","","","30.8",",,,I","",""
"TX000038759","1939-03","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","3",",I","0",",I","","","","","","","16.7",",,I,06,","","","30.3",",,,I","",""
"TX000038759","1939-04","37.617","54.783","29.0","GYZYLETREK, TX","9",",I","4",",I","0",",I","","","","","","","10.8",",,I,14,","","","35.8",",,,I","",""
"TX000038759","1939-05","37.617","54.783","29.0","GYZYLETREK, TX","1","2,I","0","2,I","0","2,I","","","","","","","0.3","2,,I,05,","","","0.5","2,,,I","",""
"TX000038759","1939-06","37.617","54.783","29.0","GYZYLETREK, TX","0","2,I","0","2,I","0","2,I","","","","","","","0.1","2,,I,20,+","","","0.2","2,,,I","",""
"TX000038759","1939-07","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","0.8",",,I,05,","","","1.0",",,,I","",""
"TX000038759","1939-08","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","1",",I","0",",I","","","","","","","2.5",",,I,15,","","","3.7",",,,I","",""
"TX000038759","1939-09","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","1",",I","0",",I","","","","","","","4.3",",,I,21,","","","7.3",",,,I","",""
"TX000038759","1939-10","37.617","54.783","29.0","GYZYLETREK, TX","3","1,I","2","1,I","0","1,I","","","","","","","12.8","1,,I,16,","","","19.0","1,,,I","",""
"TX000038759","1939-11","37.617","54.783","29.0","GYZYLETREK, TX","8",",I","6",",I","1",",I","","","","","","","39.0",",,I,30,","","","92.2",",,,I","",""
"TX000038759","1939-12","37.617","54.783","29.0","GYZYLETREK, TX","2",",I","1",",I","0",",I","","","","","","","3.9",",,I,25,","","","5.2",",,,I","",""
"TX000038759","1940-01","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","3",",I","0",",I","","","","","","","9.6",",,I,26,","","","23.0",",,,I","",""
"TX000038759","1940-02","37.617","54.783","29.0","GYZYLETREK, TX","7","1,I","1","1,I","1","1,I","","","","","","","42.7","1,,I,27,","","","51.2","1,,,I","",""
"TX000038759","1940-03","37.617","54.783","29.0","GYZYLETREK, TX","6",",I","5",",I","0",",I","","","","","","","5.1",",,I,12,","","","20.4",",,,I","",""
"TX000038759","1940-04","37.617","54.783","29.0","GYZYLETREK, TX","2","2,I","0","2,I","0","2,I","","","","","","","2.0","2,,I,07,","","","2.3","2,,,I","",""
"TX000038759","1940-05","37.617","54.783","29.0","GYZYLETREK, TX","4","3,I","2","3,I","0","3,I","","","","","","","14.9","3,,I,05,","","","26.7","3,,,I","",""
"TX000038759","1940-06","37.617","54.783","29.0","GYZYLETREK, TX","2","2,I","0","2,I","0","2,I","","","","","","","0.5","2,,I,20,","","","0.9","2,,,I","",""
"TX000038759","1940-07","37.617","54.783","29.0","GYZYLETREK, TX","2","2,I","1","2,I","0","2,I","","","","","","","7.6","2,,I,27,","","","9.2","2,,,I","",""
"TX000038759","1940-08","37.617","54.783","29.0","GYZYLETREK, TX","1",",I","0",",I","0",",I","","","","","","","1.3",",,I,07,","","","1.3",",,,I","",""
"TX000038759","1940-09","37.617","54.783","29.0","GYZYLETREK, TX","3",",I","1",",I","0",",I","","","","","","","2.7",",,I,21,","","","4.6",",,,I","",""
"TX000038759","1940-10","37.617","54.783","29.0","GYZYLETREK, TX","5",",I","3",",I","0",",I","","","","","","","12.1",",,I,04,","","","29.1",",,,I","",""
"TX000038759","1940-11","37.617","54.783","29.0","GYZYLETREK, TX","4",",I","2",",I","0",",I","","","","","","","4.0",",,I,15,","","","7.9",",,,I","",""
