"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"TUM00017244","1966-04","37.979","32.562","1030.5","KONYA, TU","","","9","4,S","2","4,S","0","4,S","","","","","","","0",",S","12",",S","0",",S","","","","","6.1","4,,S,26,","27.2",",S,30,+","","","","","15.6","4,,,S","","","18.57",",,,S","",""
"TUM00017244","1966-05","37.979","32.562","1030.5","KONYA, TU","","","7","3,S","4","3,S","0","3,S","","","0","3,S","1","3,S","0","4,S","17","4,S","0","4,S","-1.1","3,S,05,","","","14.0","3,,S,23,","27.2","4,S,30,+","","","","","29.6","3,,,S","14.05","6,S","21.64","4,,,S","6.47","3,,,S"
"TUM00017244","1966-06","37.979","32.562","1030.5","KONYA, TU","52.7","2,S","3","1,S","1","1,S","0","1,S","","","0","1,S","0","1,S","0","1,S","28","1,S","2","1,S","5.0","1,S,05,","","","5.1","1,,S,27,","32.2","1,S,30,+","","","15.5","1,S","5.9","1,,,S","19.63","2,S","27.53","1,,,S","11.74","1,,,S"
"TUM00017244","1966-07","37.979","32.562","1030.5","KONYA, TU","140.1","4,S","4","4,S","1","4,S","0","4,S","","","0",",S","0",",S","0","4,S","27","4,S","14","4,S","11.1",",S,08,+","","","8.9","4,,S,27,","37.2","4,S,23,","1.9","S","1.9","4,S","11.4","4,,,S","23.50","4,S","31.20","4,,,S","15.81",",,,S"
"TUM00017244","1966-08","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","0","5,S","0","5,S","0","4,S","26","4,S","18","4,S","11.1","5,S,31,","","","","","37.2","4,S,29,","","","","","","","24.20","9,S","31.36","4,,,S","17.03","5,,,S"
"TUM00017244","1966-10","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","0","1,S","27","1,S","0","1,S","","","","","","","27.2","1,S,05,+","","","","","","","","","23.07","1,,,S","",""
"TUM00017244","1966-12","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","7","5,S","0","5,S","0","5,S","","","","","","","16.1","5,S,07,","","","","","","","","","6.71","5,,,S","",""
"TUM00017244","1967-02","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","7","4,S","0","4,S","0","4,S","","","","","","","13.9","4,S,28,","","","","","","","","","2.96","4,,,S","",""
"TUM00017244","1967-03","37.979","32.562","1030.5","KONYA, TU","0.0","5,S","9","1,S","2","1,S","0","1,S","","","0","4,S","20","4,S","1","2,S","1","2,S","0","2,S","-7.2","4,S,28,+","","","18.0","1,,S,03,","21.1","2,S,31,","","","372.4","2,S","28.6","1,,,S","3.87","5,S","9.68","2,,,S","-1.93","4,,,S"
"TUM00017244","1967-04","37.979","32.562","1030.5","KONYA, TU","0.0","4,S","8",",S","4",",S","0",",S","","","0","4,S","9","4,S","0","1,S","7","1,S","0","1,S","-3.9","4,S,22,+","","","11.9",",,S,03,","23.9","1,S,14,","","","226.4","1,S","29.4",",,,S","9.44","4,S","16.57","1,,,S","2.31","4,,,S"
"TUM00017244","1967-05","37.979","32.562","1030.5","KONYA, TU","0.0","4,S","11","3,S","6","3,S","0","3,S","","","0","2,S","0","2,S","0","2,S","16","2,S","0","2,S","2.8","2,S,31,+","","","21.1","3,,S,12,","25.0","2,S,25,+","","","110.0","2,S","86.5","3,,,S","14.17","4,S","20.27","2,,,S","8.07","2,,,S"
"TUM00017244","1967-06","37.979","32.562","1030.5","KONYA, TU","25.5","5,S","3","4,S","2","4,S","0","4,S","","","0","4,S","0","4,S","0","2,S","23","2,S","0","2,S","5.0","4,S,09,+","","","10.9","4,,S,10,","30.0","2,S,21,+","","","22.0","2,S","19.0","4,,,S","18.05","5,S","24.78","2,,,S","11.32","4,,,S"
"TUM00017244","1967-07","37.979","32.562","1030.5","KONYA, TU","78.8","2,S","2","1,S","0","1,S","0","1,S","","","0","1,S","0","1,S","0","1,S","30","1,S","4","1,S","10.0","1,S,21,","","","0.3","1,,S,09,+","32.8","1,S,13,","1.9","S","1.9","1,S","0.6","1,,,S","20.95","2,S","27.55","1,,,S","14.35","1,,,S"
"TUM00017244","1967-08","37.979","32.562","1030.5","KONYA, TU","102.5","1,S","0","1,S","0","1,S","0","1,S","","","0","1,S","0","1,S","0",",S","31",",S","4",",S","11.1","1,S,26,+","","","0.0","1,,S,31,+","35.0",",S,15,","1.9","S","0.0",",S","0.0","1,,,S","21.72","1,S","28.69",",,,S","14.76","1,,,S"
"TUM00017244","1967-09","37.979","32.562","1030.5","KONYA, TU","22.0","2,S","1",",S","0",",S","0",",S","","","0","2,S","0","2,S","0",",S","30",",S","0",",S","5.0","2,S,23,+","","","0.3",",,S,04,","30.0",",S,16,+","37.8","S","35.9",",S","0.3",",,,S","17.78","2,S","25.13",",,,S","10.43","2,,,S"
"TUM00017244","1967-10","37.979","32.562","1030.5","KONYA, TU","0.0","4,S","5","2,S","1","2,S","0","2,S","","","0","3,S","1","3,S","0","1,S","10","1,S","0","1,S","-1.1","3,S,15,","","","8.9","2,,S,10,","25.0","1,S,06,+","198.6","S","160.8","1,S","13.9","2,,,S","12.30","4,S","19.82","1,,,S","4.78","3,,,S"
"TUM00017244","1968-01","37.979","32.562","1030.5","KONYA, TU","","","11","1,S","8","1,S","0","1,S","","","","","","","10","1,S","0","1,S","0","1,S","","","","","14.0","1,,S,03,","12.8","1,S,03,","","","","","58.2","1,,,S","","","3.42","1,,,S","",""
"TUM00017244","1968-02","37.979","32.562","1030.5","KONYA, TU","","","6","3,S","3","3,S","0","3,S","","","","","","","9","2,S","0","2,S","0","2,S","","","","","19.1","3,,S,28,","16.1","2,S,27,+","","","","","38.1","3,,,S","","","5.01","2,,,S","",""
"TUM00017244","1968-03","37.979","32.562","1030.5","KONYA, TU","","","12","4,S","2","4,S","0","4,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","10.9","4,,S,01,","17.2","1,S,12,","","","","","26.0","4,,,S","","","10.50","1,,,S","",""
"TUM00017244","1968-04","37.979","32.562","1030.5","KONYA, TU","0.0","2,S","8","1,S","1","1,S","0","1,S","","","0","1,S","1","1,S","0","1,S","15","1,S","0","1,S","0.0","1,S,05,","","","6.1","1,,S,21,","27.2","1,S,16,","","","148.8","1,S","13.0","1,,,S","12.91","2,S","20.04","1,,,S","5.79","1,,,S"
"TUM00017244","1968-05","37.979","32.562","1030.5","KONYA, TU","13.9","4,S","7","3,S","6","3,S","0","3,S","","","0","4,S","0","4,S","0",",S","29",",S","0",",S","5.0","4,S,07,","","","7.1","3,,S,14,","27.8",",S,27,","","","34.1",",S","26.2","3,,,S","17.54","4,S","24.41",",,,S","10.67","4,,,S"
"TUM00017244","1968-06","37.979","32.562","1030.5","KONYA, TU","39.9","5,S","4","5,S","3","5,S","0","5,S","","","0","3,S","0","3,S","0","2,S","24","2,S","1","2,S","6.1","3,S,07,","","","5.1","5,,S,04,","32.2","2,S,25,","","","21.9","2,S","13.1","5,,,S","18.90","5,S","26.14","2,,,S","11.66","3,,,S"
"TUM00017244","1968-07","37.979","32.562","1030.5","KONYA, TU","125.3","4,S","1","3,S","0","3,S","0","3,S","","","0","4,S","0","4,S","0","1,S","29","1,S","12","1,S","10.0","4,S,07,+","","","0.3","3,,S,05,","37.8","1,S,19,","4.1","S","4.1","1,S","0.3","3,,,S","22.83","4,S","30.17","1,,,S","15.49","4,,,S"
"TUM00017244","1968-08","37.979","32.562","1030.5","KONYA, TU","93.1","2,S","2","1,S","1","1,S","0","1,S","","","0","1,S","0","1,S","0","1,S","30","1,S","12","1,S","7.2","1,S,04,","","","4.1","1,,S,16,","36.1","1,S,13,","7.4","S","3.3","1,S","4.6","1,,,S","21.36","2,S","29.24","1,,,S","13.48","1,,,S"
"TUM00017244","1968-09","37.979","32.562","1030.5","KONYA, TU","16.9","5,S","8","1,S","6","1,S","0","1,S","","","0","3,S","0","3,S","0","2,S","21","2,S","2","2,S","5.0","3,S,29,","","","20.1","1,,S,03,","32.2","2,S,19,+","43.3","S","35.9","2,S","67.8","1,,,S","17.51","5,S","24.58","2,,,S","10.45","3,,,S"
"TUM00017244","1968-10","37.979","32.562","1030.5","KONYA, TU","0.0","3,S","10",",S","4",",S","0",",S","","","0","3,S","0","3,S","0",",S","2",",S","0",",S","1.1","3,S,26,","","","24.9",",,S,16,","26.1",",S,15,","224.2","S","180.9",",S","52.1",",,,S","11.74","3,S","17.29",",,,S","6.19","3,,,S"
"TUM00017244","1968-11","37.979","32.562","1030.5","KONYA, TU","0.0","4,S","10","2,S","5","2,S","0","2,S","","","0","3,S","12","3,S","0","1,S","0","1,S","0","1,S","-2.8","3,S,03,","","","22.1","2,,S,24,","17.2","1,S,21,+","507.9","S","283.7","1,S","62.1","2,,,S","7.51","4,S","13.27","1,,,S","1.75","3,,,S"
"TUM00017244","1968-12","37.979","32.562","1030.5","KONYA, TU","","","9","3,S","5","3,S","0","3,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","19.1","3,,S,23,","16.1","3,S,29,","","","","","64.7","3,,,S","","","8.09","3,,,S","",""
"TUM00017244","1973-01","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","10","4,S","0","4,S","0","4,S","","","","","","","11.0","4,S,29,+","","","","","","","","","3.30","4,,,S","",""
"TUM00017244","1973-02","37.979","32.562","1030.5","KONYA, TU","","","6","3,S","1","3,S","0","3,S","","","","","","","0","1,S","0","1,S","0","1,S","","","","","4.1","3,,S,25,","19.0","1,S,17,+","","","","","10.4","3,,,S","","","11.63","1,,,S","",""
"TUM00017244","1973-03","37.979","32.562","1030.5","KONYA, TU","","","5",",S","2",",S","0",",S","","","0","3,S","21","3,S","2","3,S","0","3,S","0","3,S","-12.0","3,S,04,","","","5.1",",,S,02,","21.0","3,S,14,","","","","","11.9",",,,S","4.16","6,S","10.43","3,,,S","-2.11","3,,,S"
"TUM00017244","1973-04","37.979","32.562","1030.5","KONYA, TU","","","9",",S","3",",S","1",",S","","","0","5,S","7","5,S","0","2,S","7","2,S","0","2,S","-2.0","5,S,19,","","","55.1",",,S,27,","26.0","2,S,12,","","","","","72.6",",,,S","10.25","7,S","17.82","2,,,S","2.68","5,,,S"
"TUM00017244","1973-05","37.979","32.562","1030.5","KONYA, TU","","","14","2,S","7","2,S","0","2,S","","","","","","","0","4,S","14","4,S","0","4,S","","","","","20.1","2,,S,01,","32.0","4,S,10,","","","","","66.1","2,,,S","","","22.67","4,,,S","",""
"TUM00017244","1973-06","37.979","32.562","1030.5","KONYA, TU","30.0","5,S","7","1,S","3","1,S","0","1,S","","","0","2,S","0","2,S","0","3,S","22","3,S","2","3,S","9.0","2,S,19,+","","","10.9","1,,S,02,","36.0","3,S,25,","","","24.3","3,S","26.7","1,,,S","18.57","5,S","25.07","3,,,S","12.07","2,,,S"
"TUM00017244","1973-07","37.979","32.562","1030.5","KONYA, TU","","","2","4,S","0","4,S","0","4,S","","","0","4,S","0","4,S","0","4,S","27","4,S","7","4,S","11.0","4,S,02,+","","","2.0","4,,S,13,+","38.0","4,S,20,","","","","","4.0","4,,,S","23.35","8,S","30.96","4,,,S","15.74","4,,,S"
"TUM00017244","1973-08","37.979","32.562","1030.5","KONYA, TU","","","0","3,S","0","3,S","0","3,S","","","0","3,S","0","3,S","0","3,S","28","3,S","2","3,S","11.0","3,S,11,","","","0.0","3,,S,31,+","34.0","3,S,30,","","","","","0.0","3,,,S","22.13","6,S","29.00","3,,,S","15.25","3,,,S"
"TUM00017244","1973-09","37.979","32.562","1030.5","KONYA, TU","30.8","5,S","0","4,S","0","4,S","0","4,S","","","0","4,S","0","4,S","0","1,S","29","1,S","0","1,S","6.0","4,S,18,","","","0.0","4,,S,30,+","32.0","1,S,02,","","","1.7","1,S","0.0","4,,,S","19.57","5,S","27.48","1,,,S","11.65","4,,,S"
"TUM00017244","1973-10","37.979","32.562","1030.5","KONYA, TU","","","4","2,S","1","2,S","0","2,S","","","","","","","0","2,S","16","2,S","0","2,S","","","","","9.9","2,,S,14,","29.0","2,S,22,+","","","","","14.9","2,,,S","","","20.55","2,,,S","",""
"TUM00017244","1973-11","37.979","32.562","1030.5","KONYA, TU","","","2","4,S","0","4,S","0","4,S","","","","","","","1","1,S","0","1,S","0","1,S","","","","","2.3","4,,S,13,","18.0","1,S,17,","","","","","4.3","4,,,S","","","11.90","1,,,S","",""
"TUM00017244","1973-12","37.979","32.562","1030.5","KONYA, TU","","","5",",S","2",",S","0",",S","","","","","","","10","1,S","0","1,S","0","1,S","","","","","7.9",",,S,15,","16.0","1,S,03,","","","","","15.5",",,,S","","","5.70","1,,,S","",""
"TUM00017244","1974-01","37.979","32.562","1030.5","KONYA, TU","","","3","2,S","1","2,S","0","2,S","","","","","","","17","4,S","0","4,S","0","4,S","","","","","7.9","2,,S,09,","10.0","4,S,01,","","","","","10.4","2,,,S","","","-0.26","4,,,S","",""
"TUM00017244","1974-02","37.979","32.562","1030.5","KONYA, TU","0.0","5,S","4","3,S","0","3,S","0","3,S","","","0","4,S","16","4,S","2","1,S","0","1,S","0","1,S","-15.0","4,S,02,","","","2.0","3,,S,22,","17.0","1,S,20,+","","","347.7","1,S","5.0","3,,,S","2.97","5,S","9.15","1,,,S","-3.21","4,,,S"
"TUM00017244","1974-03","37.979","32.562","1030.5","KONYA, TU","","","8","4,S","2","4,S","0","4,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","6.1","4,,S,04,","19.0","3,S,23,","","","","","18.2","4,,,S","","","13.39","3,,,S","",""
"TUM00017244","1974-06","37.979","32.562","1030.5","KONYA, TU","","","3","2,S","1","2,S","0","2,S","","","0","3,S","0","3,S","0","4,S","26","4,S","3","4,S","9.0","3,S,09,","","","6.1","2,,S,05,","35.0","4,S,29,","","","","","8.4","2,,,S","21.00","6,S","28.73","4,,,S","13.26","3,,,S"
"TUM00017244","1974-09","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","0","3,S","19","3,S","0","3,S","","","","","","","29.0","3,S,23,","","","","","","","","","23.48","3,,,S","",""
"TUM00017244","1974-10","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","0","5,S","18","5,S","0","5,S","","","","","","","28.0","5,S,11,+","","","","","","","","","23.58","5,,,S","",""
"TUM00017244","1974-11","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","0","5,S","11","5,S","0","5,S","0","5,S","0","5,S","-7.0","5,S,26,","","","","","20.0","5,S,01,","","","","","","","6.56","9,S","12.40","5,,,S","0.72","5,,,S"
"TUM00017244","1975-02","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","3","5,S","0","5,S","0","5,S","","","","","","","10.0","5,S,17,","","","","","","","","","4.04","5,,,S","",""
"TUM00017244","1975-03","37.979","32.562","1030.5","KONYA, TU","","","4","3,S","1","3,S","0","3,S","","","0","3,S","14","3,S","0","3,S","4","3,S","0","3,S","-7.0","3,S,02,+","","","6.4","3,,S,26,","25.0","3,S,31,","","","","","8.2","3,,,S","7.77","6,S","15.36","3,,,S","0.18","3,,,S"
"TUM00017244","1975-06","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","0","4,S","0","4,S","","","","","","","6.0","4,S,08,","","","","","","","","","","","","","","","","","11.85","4,,,S"
"TUM00017244","1975-08","37.979","32.562","1030.5","KONYA, TU","","","2","4,S","0","4,S","0","4,S","","","","","","","0","2,S","29","2,S","6","2,S","","","","","2.0","4,,S,11,+","36.0","2,S,31,","","","","","4.0","4,,,S","","","29.52","2,,,S","",""
"TUM00017244","1975-09","37.979","32.562","1030.5","KONYA, TU","","","0","3,S","0","3,S","0","3,S","","","0","5,S","0","5,S","0","2,S","19","2,S","2","2,S","7.0","5,S,14,","","","0.0","3,,S,30,+","33.0","2,S,04,+","","","","","0.0","3,,,S","17.78","7,S","24.64","2,,,S","10.92","5,,,S"
"TUM00017244","1975-12","37.979","32.562","1030.5","KONYA, TU","","","12","3,S","5","3,S","0","3,S","","","","","","","9","3,S","0","3,S","0","3,S","","","","","7.9","3,,S,31,","12.0","3,S,20,","","","","","28.5","3,,,S","","","1.89","3,,,S","",""
"TUM00017244","1976-01","37.979","32.562","1030.5","KONYA, TU","","","8","2,S","4","2,S","0","2,S","","","","","","","","","","","","","","","","","9.9","2,,S,17,","","","","","","","30.0","2,,,S","","","","","",""
"TUM00017244","1976-02","37.979","32.562","1030.5","KONYA, TU","","","5","5,S","2","5,S","0","5,S","","","","","","","6","4,S","0","4,S","0","4,S","","","","","11.9","5,,S,07,","10.0","4,S,17,","","","","","17.7","5,,,S","","","1.80","4,,,S","",""
"TUM00017244","1976-03","37.979","32.562","1030.5","KONYA, TU","","","7","3,S","3","3,S","0","3,S","","","0","5,S","14","5,S","0","2,S","0","2,S","0","2,S","-9.0","5,S,02,","","","11.9","3,,S,13,","20.0","2,S,26,+","","","","","29.4","3,,,S","5.17","7,S","10.66","2,,,S","-0.31","5,,,S"
"TUM00017244","1976-04","37.979","32.562","1030.5","KONYA, TU","","","9","4,S","6","4,S","0","4,S","","","","","","","0","3,S","4","3,S","0","3,S","","","","","13.0","4,,S,03,","27.0","3,S,27,","","","","","48.6","4,,,S","","","16.67","3,,,S","",""
"TUM00017244","1976-05","37.979","32.562","1030.5","KONYA, TU","","","11","4,S","6","4,S","0","4,S","","","0","4,S","0","4,S","0","4,S","11","4,S","0","4,S","3.0","4,S,14,","","","15.0","4,,S,18,","26.0","4,S,03,","","","","","62.2","4,,,S","14.96","8,S","21.26","4,,,S","8.67","4,,,S"
"TUM00017244","1976-06","37.979","32.562","1030.5","KONYA, TU","28.0","3,S","9","2,S","1","2,S","0","2,S","","","0","2,S","0","2,S","0","1,S","24","1,S","0","1,S","5.0","2,S,13,","","","10.9","2,,S,09,","29.0","1,S,26,+","","","33.0","1,S","17.6","2,,,S","18.27","3,S","25.03","1,,,S","11.50","2,,,S"
"TUM00017244","1976-07","37.979","32.562","1030.5","KONYA, TU","","","4","4,S","2","4,S","0","4,S","","","","","","","0","2,S","29","2,S","3","2,S","","","","","4.1","4,,S,10,","35.0","2,S,09,","","","","","9.1","4,,,S","","","28.17","2,,,S","",""
"TUM00017244","1976-08","37.979","32.562","1030.5","KONYA, TU","","","1","3,S","0","3,S","0","3,S","","","0","4,S","0","4,S","0","5,S","26","5,S","1","5,S","8.0","4,S,23,","","","0.3","3,,S,21,","34.0","5,S,06,","","","","","0.3","3,,,S","21.15","7,S","28.04","5,,,S","14.26","4,,,S"
"TUM00017244","1976-09","37.979","32.562","1030.5","KONYA, TU","","","3","4,S","0","4,S","0","4,S","","","0","2,S","0","2,S","","","","","","","2.0","2,S,30,","","","1.0","4,,S,25,+","","","","","","","3.0","4,,,S","","","","","9.25","2,,,S"
"TUM00017244","1976-10","37.979","32.562","1030.5","KONYA, TU","","","7","5,S","6","5,S","0","5,S","","","","","","","","","","","","","","","","","23.9","5,,S,24,","","","","","","","73.1","5,,,S","","","","","",""
"TUM00017244","1976-11","37.979","32.562","1030.5","KONYA, TU","","","8","4,S","3","4,S","0","4,S","","","","","","","0","3,S","0","3,S","0","3,S","","","","","9.9","4,,S,27,+","20.0","3,S,04,","","","","","29.1","4,,,S","","","14.22","3,,,S","",""
"TUM00017244","1976-12","37.979","32.562","1030.5","KONYA, TU","","","5","4,S","2","4,S","0","4,S","","","","","","","","","","","","","","","","","14.0","4,,S,13,","","","","","","","21.4","4,,,S","","","","","",""
"TUM00017244","1977-01","37.979","32.562","1030.5","KONYA, TU","","","6","1,S","3","1,S","1","1,S","","","","","","","","","","","","","","","","","57.9","1,,S,18,","","","","","","","73.0","1,,,S","","","","","",""
"TUM00017244","1977-02","37.979","32.562","1030.5","KONYA, TU","","","6","3,S","2","3,S","0","3,S","","","","","","","1","2,S","0","2,S","0","2,S","","","","","20.1","3,,S,05,","19.0","2,S,27,+","","","","","26.4","3,,,S","","","12.58","2,,,S","",""
"TUM00017244","1977-03","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","","","","","1","5,S","1","5,S","0","5,S","","","","","","","22.0","5,S,31,","","","","","","","","","11.88","5,,,S","",""
"TUM00017244","1977-04","37.979","32.562","1030.5","KONYA, TU","","","12","2,S","7","2,S","0","2,S","","","","","","","0","3,S","8","3,S","0","3,S","","","","","23.1","2,,S,22,","26.0","3,S,02,","","","","","67.4","2,,,S","","","16.37","3,,,S","",""
"TUM00017244","1977-05","37.979","32.562","1030.5","KONYA, TU","","","10","5,S","5","5,S","1","5,S","","","","","","","","","","","","","","","","","34.0","5,,S,25,","","","","","","","93.2","5,,,S","","","","","",""
"TUM00017244","1977-06","37.979","32.562","1030.5","KONYA, TU","","","","","","","","","","","0","5,S","0","5,S","","","","","","","6.0","5,S,07,","","","","","","","","","","","","","","","","","11.84","5,,,S"
"TUM00017244","1977-07","37.979","32.562","1030.5","KONYA, TU","","","5","3,S","1","3,S","0","3,S","","","","","","","0","1,S","30","1,S","6","1,S","","","","","7.1","3,,S,25,","36.0","1,S,10,","","","","","11.4","3,,,S","","","29.93","1,,,S","",""
"TUM00017244","1977-08","37.979","32.562","1030.5","KONYA, TU","","","1","5,S","1","5,S","0","5,S","","","0","5,S","0","5,S","0","5,S","26","5,S","9","5,S","9.0","5,S,20,","","","7.9","5,,S,19,","37.0","5,S,03,","","","","","7.9","5,,,S","22.63","9,S","30.50","5,,,S","14.77","5,,,S"
"TUM00017244","1977-09","37.979","32.562","1030.5","KONYA, TU","","","7",",S","5",",S","0",",S","","","0","5,S","0","5,S","0","1,S","22","1,S","0","1,S","7.0","5,S,30,+","","","16.0",",,S,09,","30.0","1,S,24,+","","","","","51.5",",,,S","17.99","6,S","24.59","1,,,S","11.40","5,,,S"
"TUM00017244","1977-10","37.979","32.562","1030.5","KONYA, TU","","","2","5,S","2","5,S","0","5,S","","","","","","","0","3,S","10","3,S","0","3,S","","","","","10.9","5,,S,16,","26.0","3,S,10,+","","","","","15.0","5,,,S","","","17.64","3,,,S","",""
