"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008202502","2001-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","20.0","C","20.0","2,C","7","5,C","3","5,C","0","5,C","","","0","2,C","0","2,C","0","1,C","16","1,C","0","1,C","1.9","2,C,02,","","","6.6","5,,C,04,","30.5","1,C,20,","","","121.3","1,C","21.5","5,,,C","14.87","2,C","20.98","1,,,C","8.76","2,,,C","","","",""
"CA008202502","2001-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","58.8","C","38.8",",C","8",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","26",",C","3",",C","7.7",",C,18,","","","20.2",",,C,05,","35.0",",C,24,","26.5","C","26.5",",C","50.5",",,,C","18.73",",C","24.83",",,,C","12.64",",,,C","","","",""
"CA008202502","2001-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","140.7","C","81.9","2,C","","","","","","","","","0","2,C","0","2,C","0","2,C","27","2,C","3","2,C","7.4","2,C,25,","","","","","34.2","2,C,07,+","35.9","C","9.4","2,C","","","20.83","2,C","27.29","2,,,C","14.37","2,,,C","","","",""
"CA008202502","2001-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","163.6","C","22.9","2,C","12","3,C","4","3,C","0","3,C","","","0","2,C","0","2,C","0","2,C","15","2,C","1","2,C","3.7","2,C,30,","","","21.8","3,,C,05,","33.3","2,C,09,","121.0","C","85.1","2,C","38.6","3,,,C","16.11","2,C","21.92","2,,,C","10.31","2,,,C","","","",""
"CA008202502","2001-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","163.6","C","0.0",",C","16",",C","5",",C","1",",C","","","0",",C","1",",C","0",",C","7",",C","0",",C","-0.2",",C,29,","","","34.9",",,C,17,","27.8",",C,04,","335.6","C","214.6",",C","81.2",",,,C","11.41",",C","17.01",",,,C","5.82",",,,C","","","",""
"CA008202502","2001-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","163.6","C","0.0",",C","16",",C","9",",C","2",",C","","","0",",C","19",",C","1",",C","1",",C","0",",C","-5.1",",C,18,","","","41.5",",,C,07,","21.1",",C,03,","757.2","C","421.6",",C","129.9",",,,C","4.28",",C","8.34",",,,C","0.21",",,,C","","","",""
"CA008202502","2001-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","163.6","C","0.0",",C","15",",C","10",",C","0",",C","15","4,","0",",C","26",",C","0",",C","0",",C","0",",C","-8.7",",C,30,","170","4,,C,30,","24.7",",,C,27,","18.0",",C,01,","1296.9","C","539.7",",C","101.5",",,,C","0.92",",C","4.35",",,,C","-2.50",",,,C","","","",""
"CA008202502","2002-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","16",",C","9",",C","3",",C","31",",","0",",C","30",",C","16",",C","0",",C","0",",C","-13.5",",C,26,","720",",,C,23,","53.3",",,C,17,","4.6",",C,13,","1990.7","C","693.8",",C","190.6",",,,C","-4.05",",C","-0.37",",,,C","-7.72",",,,C","","","",""
"CA008202502","2002-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","21",",C","11",",C","0",",C","28",",","1",",C","28",",C","14",",C","0",",C","0",",C","-18.1",",C,14,","690",",,C,06,+","22.9",",,C,27,","9.6",",C,28,","2612.1","C","621.4",",C","124.2",",,,C","-3.86",",C","0.69",",,,C","-8.40",",,,C","","","",""
"CA008202502","2002-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","20",",C","13",",C","0",",C","31",",","0",",C","29",",C","10",",C","0",",C","0",",C","-11.9",",C,08,","300",",,C,22,","18.4",",,C,21,","14.5",",C,10,","3222.0","C","609.9",",C","115.9",",,,C","-1.34",",C","3.62",",,,C","-6.30",",,,C","","","",""
"CA008202502","2002-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","19",",C","8",",C","2",",C","","","0",",C","21",",C","0",",C","0",",C","0",",C","-4.5",",C,12,","","","26.7",",,C,29,","14.2",",C,13,","3684.7","C","462.7",",C","118.2",",,,C","2.91",",C","6.93",",,,C","-1.11",",,,C","","","",""
"CA008202502","2002-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","3.2","C","3.2",",C","15","1,C","9","1,C","1","1,C","","","0",",C","5",",C","0",",C","7",",C","0",",C","-1.4",",C,13,","","","25.5","1,,C,14,","27.3",",C,31,","3964.3","C","279.6",",C","67.6","1,,,C","9.42",",C","15.39",",,,C","3.45",",,,C","","","",""
"CA008202502","2002-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","12.8","C","9.6",",C","18","1,C","7","1,C","0","1,C","","","0",",C","1",",C","0",",C","7",",C","0",",C","0.0",",C,05,","","","24.5","1,,C,16,","31.1",",C,21,","4154.8","C","190.5",",C","115.9","1,,,C","12.30",",C","17.90",",,,C","6.71",",,,C","","","",""
"CA008202502","2002-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","40.8","C","28.0",",C","15",",C","5",",C","0",",C","","","0",",C","0",",C","0",",C","21",",C","1",",C","6.9",",C,26,","","","12.7",",,C,07,","34.9",",C,23,","56.1","C","56.1",",C","41.3",",,,C","17.43",",C","23.20",",,,C","11.65",",,,C","","","",""
"CA008202502","2002-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","123.6","C","82.8","1,C","12","1,C","4","1,C","1","1,C","","","0","1,C","0","1,C","0","1,C","29","1,C","5","1,C","6.1","1,C,31,","","","34.3","1,,C,25,","36.9","1,C,16,","77.9","C","21.8","1,C","78.8","1,,,C","20.37","1,C","26.93","1,,,C","13.80","1,,,C","","","",""
"CA008202502","2002-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","134.9","C","11.3",",C","16",",C","9",",C","2",",C","","","0",",C","0",",C","0",",C","12",",C","0",",C","3.7",",C,15,","","","41.3",",,C,11,","29.0",",C,23,","179.7","C","101.8",",C","152.6",",,,C","15.31",",C","20.78",",,,C","9.84",",,,C","","","",""
"CA008202502","2002-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","135.1","C","0.2",",C","18","1,C","11","1,C","4","1,C","","","0",",C","7",",C","0",",C","2",",C","0",",C","-0.9",",C,31,","","","87.7","1,,C,27,","25.1",",C,02,","521.5","C","341.8",",C","256.5","1,,,C","7.31",",C","11.78",",,,C","2.85",",,,C","","","",""
"CA008202502","2002-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","135.1","C","0.0",",C","22","1,C","14","1,C","3","1,C","","","0",",C","17",",C","0",",C","1",",C","0",",C","-7.6",",C,29,","","","52.2","1,,C,18,","21.5",",C,11,","968.9","C","447.4",",C","216.5","1,,,C","3.42",",C","7.21",",,,C","-0.37",",,,C","","","",""
"CA008202502","2002-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","135.1","C","0.0",",C","17",",C","8",",C","2",",C","27",",","0",",C","30",",C","9",",C","0",",C","0",",C","-12.4",",C,09,","180",",,C,04,","38.7",",,C,14,","7.8",",C,21,","1584.7","C","615.8",",C","160.8",",,,C","-1.53",",C","1.86",",,,C","-4.92",",,,C","","","",""
"CA008202502","2003-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0","1,C","22",",C","15",",C","2",",C","31",",","3","1,C","30","1,C","25",",C","0",",C","0",",C","-18.8","1,C,19,+","600",",,C,21,","62.9",",,C,27,","6.8",",C,27,","2335.1","C","750.4",",C","190.9",",,,C","-6.71","1,C","-2.34",",,,C","-11.09","1,,,C","","","",""
"CA008202502","2003-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","18","1,C","9","1,C","2","1,C","27","1,","4",",C","28",",C","18",",C","0",",C","0",",C","-24.2",",C,14,","450","1,,C,13,","30.2","1,,C,02,","8.6",",C,02,","3056.4","C","721.3",",C","119.9","1,,,C","-7.43",",C","-2.82",",,,C","-12.04",",,,C","","","",""
"CA008202502","2003-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","16",",C","9",",C","1",",C","29",",","4",",C","28",",C","12",",C","0",",C","0",",C","-20.1",",C,08,","400",",,C,07,+","43.0",",,C,03,","16.2",",C,30,","3736.8","C","680.4",",C","108.4",",,,C","-3.62",",C","2.50",",,,C","-9.73",",,,C","","","",""
"CA008202502","2003-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","16",",C","9",",C","3",",C","","","0",",C","22",",C","2",",C","0",",C","0",",C","-10.0",",C,09,+","","","55.7",",,C,23,","14.3",",C,28,","4265.1","C","528.3",",C","225.7",",,,C","0.72",",C","5.47",",,,C","-4.02",",,,C","","","",""
"CA008202502","2003-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","11","1,C","7","1,C","0","1,C","","","0",",C","4",",C","0",",C","4",",C","0",",C","-3.4",",C,05,","","","24.0","1,,C,09,","24.2",",C,20,","4593.3","C","328.2",",C","86.5","1,,,C","7.75",",C","12.67",",,,C","2.82",",,,C","","","",""
"CA008202502","2003-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","12.2","C","12.2","1,C","13","2,C","7","2,C","0","2,C","","","0","1,C","0","1,C","0","1,C","13","1,C","1","1,C","1.5","1,C,04,","","","23.0","2,,C,15,","32.4","1,C,27,","4728.5","C","135.2","1,C","98.8","2,,,C","14.09","1,C","20.24","1,,,C","7.94","1,,,C","","","",""
"CA008202502","2003-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","94.8","C","82.6",",C","15",",C","4",",C","0",",C","","","0",",C","0",",C","0",",C","29",",C","0",",C","8.4",",C,07,","","","21.3",",,C,12,","31.2",",C,19,","19.6","C","19.6",",C","60.0",",,,C","20.36",",C","25.96",",,,C","14.77",",,,C","","","",""
"CA008202502","2003-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","124.9","C","30.1",",C","13",",C","6",",C","1",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","6.7",",C,31,","","","84.9",",,C,06,","29.1",",C,22,","56.1","C","36.5",",C","134.2",",,,C","18.13",",C","23.31",",,,C","12.95",",,,C","","","",""
"CA008202502","2003-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","137.9","C","13.0",",C","11",",C","5",",C","1",",C","","","0",",C","0",",C","0",",C","22",",C","0",",C","5.1",",C,09,","","","53.3",",,C,29,","30.8",",C,13,","120.7","C","64.6",",C","87.5",",,,C","16.61",",C","22.53",",,,C","10.70",",,,C","","","",""
"CA008202502","2003-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","137.9","C","0.0",",C","14",",C","11",",C","1",",C","","","0",",C","1",",C","0",",C","2",",C","0",",C","-0.5",",C,21,","","","36.3",",,C,15,","26.2",",C,12,","354.2","C","233.5",",C","144.0",",,,C","10.80",",C","16.15",",,,C","5.45",",,,C","","","",""
"CA008202502","2003-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","137.9","C","0.0",",C","18",",C","10",",C","0",",C","","","0",",C","14",",C","1",",C","0",",C","0",",C","-3.3",",C,12,","","","25.3",",,C,13,","19.0",",C,01,","761.3","C","407.1",",C","118.7",",,,C","4.76",",C","8.38",",,,C","1.15",",,,C","","","",""
"CA008202502","2003-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","137.9","C","0.0",",C","16",",C","11",",C","3",",C","","","0",",C","24",",C","6",",C","0",",C","0",",C","-9.1",",C,06,","","","47.8",",,C,15,","14.3",",C,25,","1309.4","C","548.1",",C","176.9",",,,C","0.65",",C","4.17",",,,C","-2.87",",,,C","","","",""
"CA008202502","2004-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","19",",C","10",",C","0",",C","22","2,","2",",C","31",",C","23",",C","0",",C","0",",C","-21.1",",C,25,","170","2,,C,14,","15.0",",,C,16,","5.9",",C,04,","2084.8","C","775.4",",C","78.6",",,,C","-6.68",",C","-3.27",",,,C","-10.08",",,,C","","","",""
"CA008202502","2004-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","17",",C","10",",C","1",",C","29",",","1",",C","29",",C","16",",C","0",",C","0",",C","-20.1",",C,16,","630",",,C,27,+","56.3",",,C,19,","5.1",",C,14,","2747.3","C","662.5",",C","137.6",",,,C","-4.51",",C","-1.09",",,,C","-7.93",",,,C","","","",""
"CA008202502","2004-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","16",",C","6",",C","0",",C","31",",","0",",C","30",",C","7",",C","0",",C","0",",C","-15.2",",C,24,","720",",,C,21,+","24.2",",,C,11,","12.2",",C,26,","3346.4","C","599.1",",C","88.8",",,,C","-0.99",",C","3.13",",,,C","-5.12",",,,C","","","",""
"CA008202502","2004-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","14",",C","11",",C","0",",C","20",",","0",",C","15",",C","0",",C","0",",C","0",",C","-5.2",",C,24,","500",",,C,01,","23.6",",,C,03,","16.1",",C,14,","3792.6","C","446.2",",C","114.6",",,,C","3.46",",C","7.47",",,,C","-0.55",",,,C","","","",""
"CA008202502","2004-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","12",",C","6",",C","0",",C","0",",","0",",C","3",",C","0",",C","1",",C","0",",C","-0.4",",C,17,","0",",,C,31,+","14.4",",,C,30,","29.0",",C,15,","4101.0","C","308.4",",C","43.3",",,,C","8.38",",C","13.59",",,,C","3.17",",,,C","","","",""
"CA008202502","2004-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.4","C","0.4",",C","13",",C","5",",C","0",",C","0",",","0",",C","0",",C","0",",C","6",",C","0",",C","1.6",",C,07,","0",",,C,30,+","21.1",",,C,26,","27.5",",C,09,","4279.0","C","178.0",",C","52.5",",,,C","12.41",",C","17.69",",,,C","7.14",",,,C","","","",""
"CA008202502","2004-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","60.5","C","60.1",",C","17",",C","4",",C","1",",C","0",",","0",",C","0",",C","0",",C","22",",C","0",",C","7.4",",C,08,","0",",,C,31,+","31.6",",,C,09,","30.7",",C,30,+","31.7","C","31.7",",C","88.6",",,,C","19.25",",C","24.10",",,,C","14.40",",,,C","","","",""
"CA008202502","2004-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","144.0","C","83.5",",C","12",",C","8",",C","1",",C","0",",","0",",C","0",",C","0",",C","29",",C","0",",C","8.0",",C,23,","0",",,C,31,+","29.4",",,C,17,","29.8",",C,28,","41.4","C","9.7",",C","104.8",",,,C","20.72",",C","25.84",",,,C","15.59",",,,C","","","",""
"CA008202502","2004-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","156.8","C","12.8",",C","14",",C","8",",C","2",",C","0",",","0",",C","0",",C","0",",C","10",",C","0",",C","2.7",",C,22,","0",",,C,30,+","44.8",",,C,19,","27.8",",C,10,","164.7","C","123.3",",C","154.5",",,,C","14.65",",C","19.14",",,,C","10.15",",,,C","","","",""
"CA008202502","2004-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","156.9","C","0.1",",C","14",",C","9",",C","2",",C","0",",","0",",C","0",",C","0",",C","3",",C","0",",C","0.7",",C,30,","0",",,C,31,+","81.3",",,C,11,","23.1",",C,10,","419.8","C","255.1",",C","172.3",",,,C","10.10",",C","13.93",",,,C","6.28",",,,C","","","",""
"CA008202502","2004-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","","","0.0",",C","22",",C","15",",C","3",",C","21",",","0",",C","24",",C","11",",C","0",",C","0",",C","-12.0",",C,29,","270",",,C,30,","29.1",",,C,11,","13.8",",C,24,","","","586.9",",C","218.8",",,,C","-0.60",",C","2.75",",,,C","-3.95",",,,C","","","",""
"CA008202502","2005-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","18",",C","9",",C","0",",C","29",",","0",",C","31",",C","25",",C","0",",C","0",",C","-17.3",",C,27,","470",",,C,24,","9.1",",,C,06,","17.5",",C,14,","","","736.3",",C","63.2",",,,C","-5.42",",C","-1.98",",,,C","-8.86",",,,C","","","",""
"CA008202502","2005-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","9",",C","4",",C","0",",C","28",",","0",",C","27",",C","14",",C","0",",C","0",",C","-17.0",",C,20,","380",",,C,01,","25.2",",,C,10,","9.5",",C,05,","","","619.0",",C","70.5",",,,C","-3.77",",C","0.34",",,,C","-7.88",",,,C","","","",""
"CA008202502","2005-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","18",",C","11",",C","2",",C","31",",","0",",C","27",",C","5",",C","0",",C","0",",C","-15.6",",C,05,","360",",,C,08,","41.0",",,C,29,","9.5",",C,28,","","","604.3",",C","184.6",",,,C","-1.16",",C","2.78",",,,C","-5.10",",,,C","","","",""
"CA008202502","2005-04","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","18",",C","10",",C","1",",C","9",",","0",",C","20",",C","0",",C","0",",C","0",",C","-5.0",",C,16,+","240",",,C,01,","57.3",",,C,25,","16.4",",C,23,","","","447.1",",C","129.2",",,,C","3.43",",C","7.74",",,,C","-0.89",",,,C","","","",""
"CA008202502","2005-05","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","14",",C","9",",C","2",",C","0",",","0",",C","2",",C","0",",C","0",",C","0",",C","-1.4",",C,14,","0",",,C,31,+","52.0",",,C,19,","16.3",",C,02,","","","349.6",",C","161.4",",,,C","7.05",",C","10.64",",,,C","3.47",",,,C","","","",""
"CA008202502","2005-06","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","15.5","C","15.5",",C","12",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","16",",C","0",",C","3.3",",C,20,+","0",",,C,30,+","7.6",",,C,20,","31.2",",C,28,","","","125.9",",C","48.1",",,,C","14.65",",C","20.55",",,,C","8.75",",,,C","","","",""
"CA008202502","2005-07","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","57.4","C","41.9",",C","12","1,C","8","1,C","0","1,C","0",",","0",",C","0",",C","0",",C","23",",C","0",",C","5.4",",C,01,","0",",,C,31,+","10.2","1,,C,14,","31.7",",C,19,","32.4","C","32.4",",C","55.2","1,,,C","18.64",",C","23.86",",,,C","13.42",",,,C","","","",""
"CA008202502","2005-08","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","130.4","C","73.0",",C","13",",C","8",",C","0",",C","0",",","0",",C","0",",C","0",",C","27",",C","2",",C","8.5",",C,16,","0",",,C,31,+","19.0",",,C,22,","32.9",",C,09,","43.5","C","11.1",",C","61.0",",,,C","20.33",",C","25.81",",,,C","14.85",",,,C","","","",""
"CA008202502","2005-09","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","154.1","C","23.7",",C","15",",C","8",",C","1",",C","0",",","0",",C","0",",C","0",",C","15",",C","0",",C","3.7",",C,29,","0",",,C,30,+","79.5",",,C,17,","29.8",",C,15,","112.6","C","69.1",",C","146.0",",,,C","16.82",",C","21.84",",,,C","11.79",",,,C","","","",""
"CA008202502","2005-10","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","155.6","C","1.5",",C","13",",C","11",",C","5",",C","0",",","0",",C","0",",C","0",",C","4",",C","0",",C","1.9",",C,30,+","0",",,C,31,+","73.7",",,C,08,","26.0",",C,07,","347.6","C","235.0",",C","277.6",",,,C","10.80",",C","14.35",",,,C","7.25",",,,C","","","",""
"CA008202502","2005-11","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","155.6","C","0.0",",C","19",",C","12",",C","2",",C","0",",","0",",C","12",",C","0",",C","0",",C","0",",C","-5.6",",C,20,","0",",,C,30,+","33.8",",,C,10,","19.6",",C,17,","721.9","C","374.3",",C","150.2",",,,C","5.86",",C","10.19",",,,C","1.52",",,,C","","","",""
"CA008202502","2005-12","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","155.6","C","0.0",",C","21",",C","12",",C","3",",C","15",",","0",",C","24",",C","9",",C","0",",C","0",",C","-11.0",",C,22,","100",",,C,15,","65.8",",,C,26,","12.8",",C,29,","1288.1","C","566.2",",C","219.4",",,,C","0.07",",C","3.05",",,,C","-2.91",",,,C","","","",""
"CA008202502","2006-01","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","24",",C","13",",C","0",",C","15",",","0",",C","28",",C","9",",C","0",",C","0",",C","-9.7",",C,04,","100",",,C,10,","19.9",",,C,15,","17.3",",C,15,","1865.3","C","577.2",",C","122.2",",,,C","-0.29",",C","3.00",",,,C","-3.57",",,,C","","","",""
"CA008202502","2006-02","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","13",",C","6",",C","1",",C","28",",","1",",C","26",",C","15",",C","0",",C","0",",C","-18.2",",C,28,","260",",,C,02,","28.4",",,C,05,","10.5",",C,17,","2481.1","C","615.8",",C","71.0",",,,C","-3.66",",C","0.49",",,,C","-7.81",",,,C","","","",""
"CA008202502","2006-03","46.6667","-60.4","10.0","INGONISH BEACH RCS, NS CA","0.0","C","0.0",",C","13",",C","2",",C","0",",C","16",",","1",",C","27",",C","3",",C","0",",C","0",",C","-19.4",",C,02,","130",",,C,02,","17.1",",,C,14,","12.7",",C,31,","3046.9","C","565.8",",C","36.5",",,,C","0.08",",C","4.09",",,,C","-3.93",",,,C","","","",""
