"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094055","2000-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.8",",W","0.0","W","0.0",",W","8",",W","4",",W","0",",W","0",",W","18",",W","1",",W","4",",W","0",",W","","","","","","","-9.4",",W,10,","11.4",",,W,23,","25.0",",W,22,","","","372.1",",W","26.5",",,,W","5.93",",W","13.87",",,,W","-2.02",",,,W","","","290",",W","290",",W","21.0",",W","25.9",",W"
"USW00094055","2000-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.1","1,W","0.0","W","0.0","1,W","10","1,W","5","1,W","0","1,W","0","1,W","5","1,W","0","1,W","15","1,W","0","1,W","","","","","","","-3.3","1,W,18,","8.6","1,,W,07,","28.9","1,W,02,","","","187.2","1,W","30.0","1,,,W","12.09","1,W","20.16","1,,,W","4.02","1,,,W","","","130","1,W","270","1,W","17.9","1,W","21.5","1,W"
"USW00094055","2000-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.5",",W","27.2","W","27.2",",W","11",",W","7",",W","0",",W","0",",W","1",",W","0",",W","20",",W","4",",W","","","","","","","-1.1",",W,02,","11.7",",,W,15,","35.6",",W,30,","","","87.5",",W","39.1",",,,W","16.33",",W","24.47",",,,W","8.18",",,,W","","","320",",W","320",",W","18.3",",W","21.5",",W"
"USW00094055","2000-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.4","4,W","157.8","W","130.6","3,W","14","2,W","7","2,W","0","2,W","0","3,W","0","3,W","0","3,W","28","3,W","13","3,W","","","","","","","8.3","3,W,05,","13.7","2,,W,05,","40.0","3,W,14,","0.0","W","0.0","3,W","54.7","2,,,W","22.99","3,W","31.78","3,,,W","14.21","3,,,W","","","40","2,W","40","2,W","20.6","2,W","23.7","2,W"
"USW00094055","2000-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.8",",W","280.3","W","122.5",",W","4",",W","1",",W","0",",W","0",",W","0",",W","0",",W","30",",W","14",",W","","","","","","","4.4",",W,21,","3.0",",,W,04,","39.4",",W,10,","12.8","W","12.8",",W","5.3",",,,W","21.87",",W","31.38",",,,W","12.36",",,,W","","","350",",W","230",",W","16.1",",W","20.6",",W"
"USW00094055","2000-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.9","2,W","308.6","W","28.3","1,W","9","1,W","3","1,W","0","1,W","0","1,W","5","1,W","0","1,W","21","1,W","4","1,W","","","","","","","-3.3","1,W,24,","4.8","1,,W,10,","35.0","1,W,16,","140.1","W","127.3","1,W","17.9","1,,,W","14.92","1,W","23.70","1,,,W","6.14","1,,,W","","","300","1,W","290","1,W","16.5","1,W","21.0","1,W"
"USW00094055","2000-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.3",",W","308.6","W","0.0",",W","9",",W","4",",W","0",",W","0",",W","17",",W","0",",W","6",",W","0",",W","","","","","","","-10.6",",W,07,","12.7",",,W,01,","26.1",",W,18,","476.2","W","336.1",",W","32.9",",,,W","7.49",",W","15.28",",,,W","-0.29",",,,W","","","150",",W","150",",W","15.6",",W","17.4",",W"
"USW00094055","2000-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.5","2,W","308.6","W","0.0","5,W","6","1,W","1","1,W","1","1,W","5","5,W","25","5,W","17","5,W","0","5,W","0","5,W","","","","","","","-26.1","5,W,13,+","54.6","1,,W,01,","7.8","5,W,04,","1149.8","W","673.6","5,W","60.0","1,,,W","-8.61","5,W","-3.67","5,,,W","-13.56","5,,,W","","","300","2,W","300",",W","17.0","2,W","20.1",",W"
"USW00094055","2000-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.3","1,W","308.6","W","0.0","2,W","5",",W","1",",W","0",",W","16","2,W","29","2,W","23","2,W","0","2,W","0","2,W","","","","","","","-29.4","2,W,10,","2.5",",,W,27,","3.9","2,W,27,","2056.3","W","906.5","2,W","3.9",",,,W","-12.92","2,W","-7.65","2,,,W","-18.20","2,,,W","","","280",",W","280",",W","24.1",",W","28.6",",W"
"USW00094055","2001-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.2",",W","0.0","W","0.0","3,W","1","1,W","0","1,W","0","1,W","5","3,W","28","3,W","15","3,W","0","3,W","0","3,W","","","","","","","-21.1","3,W,24,","0.3","1,,W,14,","6.1","3,W,05,","2735.7","W","679.4","3,W","0.3","1,,,W","-5.93","3,W","-0.38","3,,,W","-11.48","3,,,W","","","290",",W","300",",W","13.9",",W","16.1",",W"
"USW00094055","2001-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.4",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","16",",W","28",",W","21",",W","0",",W","0",",W","","","","","","","-30.0",",W,09,","1.3",",,W,07,","3.9",",W,02,","3595.6","W","859.9",",W","2.9",",,,W","-12.38",",W","-6.63",",,,W","-18.12",",,,W","","","140",",W","130",",W","17.0",",W","17.9",",W"
"USW00094055","2001-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.5",",W","0.0","W","0.0",",W","4",",W","2",",W","0",",W","0",",W","31",",W","5",",W","0",",W","0",",W","","","","","","","-12.8",",W,16,+","6.4",",,W,14,","12.2",",W,29,+","4174.8","W","579.2",",W","11.3",",,,W","-0.35",",W","4.89",",,,W","-5.59",",,,W","","","320",",W","320",",W","17.0",",W","21.0",",W"
"USW00094055","2001-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.6",",W","5.0","W","5.0",",W","11",",W","3",",W","0",",W","0",",W","18",",W","0",",W","6",",W","1",",W","","","","","","","-9.4",",W,16,","7.6",",,W,06,","33.9",",W,27,","4522.0","W","347.2",",W","22.7",",,,W","6.93",",W","13.43",",,,W","0.42",",,,W","","","120",",W","120",",W","16.5",",W","19.2",",W"
"USW00094055","2001-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.6",",W","11.7","W","6.7",",W","10",",W","4",",W","0",",W","0",",W","6",",W","0",",W","14",",W","1",",W","","","","","","","-1.7",",W,08,","9.9",",,W,16,","34.4",",W,13,","4710.3","W","188.3",",W","31.7",",,,W","12.48",",W","20.62",",,,W","4.34",",,,W","","","300",",W","290",",W","19.2",",W","22.8",",W"
"USW00094055","2001-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.3",",W","50.0","W","38.3",",W","14",",W","9",",W","1",",W","0",",W","0",",W","0",",W","19",",W","1",",W","","","","","","","1.7",",W,02,","26.2",",,W,14,","32.2",",W,24,","4803.3","W","93.0",",W","88.2",",,,W","16.51",",W","22.77",",,,W","10.25",",,,W","","","100",",W","320",",W","17.9",",W","20.6",",W"
"USW00094055","2001-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.3","2,W","","","","","17",",W","7",",W","1",",W","","","","","","","","","","","","","","","","","","","45.2",",,W,26,","","","","","","","95.4",",,,W","","","","","","","","","340","4,W","330",",W","19.7","4,W","24.6",",W"
"USW00094055","2001-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.3",",W","","","125.7","2,W","0",",W","0",",W","0",",W","0","2,W","0","2,W","0","2,W","29","2,W","16","2,W","","","","","","","6.7","2,W,30,","0.0",",T,W,29,+","40.0","2,W,07,","","","4.7","2,W","0.0",",T,,W","22.51","2,W","32.17","2,,,W","12.84","2,,,W","","","170",",W","150",",W","20.6",",W","24.1",",W"
"USW00094055","2001-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.8",",W","","","31.4","1,W","6","1,W","3","1,W","0","1,W","0","1,W","0","1,W","0","1,W","17","1,W","5","1,W","","","","","","","1.1","1,W,23,","11.9","1,,W,06,","36.1","1,W,04,","","","106.7","1,W","24.7","1,,,W","15.74","1,W","23.90","1,,,W","7.57","1,,,W","","","290","1,W","290","1,W","16.5","1,W","17.9","1,W"
"USW00094055","2001-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.9",",W","","","0.0",",W","4",",W","2",",W","0",",W","0",",W","18",",W","1",",W","2",",W","0",",W","","","","","","","-10.0",",W,26,","5.8",",,W,23,","30.0",",W,01,","","","366.6",",W","12.1",",,,W","6.51",",W","14.09",",,,W","-1.07",",,,W","","","310",",W","310",",W","17.9",",W","21.5",",W"
"USW00094055","2001-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","3.4",",W","","","0.0",",W","3",",W","0",",W","0",",W","1",",W","29",",W","5",",W","2",",W","0",",W","","","","","","","-19.4",",W,29,","0.8",",,W,25,","22.8",",W,04,","","","497.7",",W","1.6",",,,W","1.74",",W","10.46",",,,W","-6.98",",,,W","","","280",",W","80",",W","14.8",",W","14.8",",W"
"USW00094055","2001-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.6",",W","","","0.0",",W","2",",W","1",",W","0",",W","5",",W","31",",W","17",",W","0",",W","0",",W","","","","","","","-25.0",",W,30,","3.8",",,W,04,","10.0",",W,03,","","","767.0",",W","4.8",",,,W","-6.41",",W","0.05",",,,W","-12.87",",,,W","","","310",",W","300",",W","14.3",",W","17.0",",W"
"USW00094055","2002-01","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.0",",W","0.0","W","0.0",",W","5",",W","3",",W","0",",W","10",",W","30",",W","16",",W","0",",W","0",",W","","","","","","","-25.6",",W,30,+","4.8",",,W,13,","16.1",",W,08,","","","759.8",",W","10.9",",,,W","-6.18",",W","-0.08",",,,W","-12.27",",,,W","","","310",",W","310",",W","17.9",",W","23.2",",W"
"USW00094055","2002-02","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.3",",W","0.0","W","0.0",",W","4",",W","0",",W","0",",W","6",",W","27",",W","8",",W","0",",W","0",",W","","","","","","","-22.8",",W,26,","2.0",",,W,19,","18.3",",W,22,","","","624.6",",W","4.8",",,,W","-3.97",",W","2.80",",,,W","-10.74",",,,W","","","290",",W","20",",W","21.5",",W","27.3",",W"
"USW00094055","2002-03","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.0",",W","0.0","W","0.0",",W","9",",W","1",",W","0",",W","11",",W","31",",W","18",",W","0",",W","0",",W","","","","","","","-33.3",",W,21,","3.3",",,W,20,","11.1",",W,27,","","","832.9",",W","10.9",",,,W","-8.54",",W","-2.35",",,,W","-14.72",",,,W","","","280",",W","290",",W","17.4",",W","21.5",",W"
"USW00094055","2002-04","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.4",",W","0.0","W","0.0",",W","11",",W","2",",W","0",",W","0",",W","24",",W","2",",W","2",",W","0",",W","","","","","","","-16.7",",W,03,","10.2",",,W,18,","25.0",",W,14,","","","433.0",",W","25.9",",,,W","3.90",",W","11.28",",,,W","-3.48",",,,W","","","260",",W","260",",W","19.2",",W","24.6",",W"
"USW00094055","2002-05","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","6.0",",W","1.3","W","1.3",",W","13",",W","4",",W","0",",W","0",",W","15",",W","0",",W","9",",W","0",",W","","","","","","","-6.1",",W,04,","5.6",",,W,07,","29.4",",W,28,","","","281.8",",W","26.9",",,,W","9.29",",W","17.06",",,,W","1.51",",,,W","","","130",",W","140",",W","20.6",",W","24.1",",W"
"USW00094055","2002-06","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.3",",B","58.8","W","57.5",",Z","11",",Z","4",",Z","1",",Z","0",",Z","0",",Z","0",",Z","21",",Z","6",",Z","","","","","","","4.4",",Z,20,+","28.2",",,Z,08,","39.4",",Z,29,+","","","67.0",",Z","57.8",",,,Z","18.02",",Z","25.81",",,,Z","10.22",",,,Z","","","330","2,W","320","2,W","19.7","2,W","25.0","2,W"
"USW00094055","2002-07","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.2",",W","223.8","W","165.0","3,W","3","3,W","3","3,W","0","3,W","0","3,W","0","3,W","0","3,W","28","3,W","19","3,W","","","","","","","10.0","3,W,22,","8.4","3,,W,08,","41.7","3,W,14,","0.5","W","0.5","3,W","15.2","3,,,W","24.21","3,W","33.11","3,,,W","15.30","3,,,W","","","30","3,W","20","3,W","18.3","3,W","21.9","3,W"
"USW00094055","2002-08","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.0",",W","290.8","W","67.0",",W","7","1,W","2","1,W","0","1,W","0",",W","0",",W","0",",W","28",",W","5",",W","","","","","","","3.9",",W,19,","11.7","1,,W,05,","34.4",",W,06,","24.6","W","24.1",",W","18.2","1,,,W","19.72",",W","27.76",",,,W","11.67",",,,W","","","220",",W","300",",W","24.1",",W","29.5",",W"
"USW00094055","2002-09","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.4",",W","327.9","W","37.1","1,W","3",",W","1",",W","0",",W","0","1,W","2","1,W","0","1,W","18","1,W","6","1,W","","","","","","","-3.3","1,W,26,","7.6",",,W,18,","37.8","1,W,05,","147.9","W","123.3","1,W","10.2",",,,W","15.36","1,W","23.89","1,,,W","6.83","1,,,W","0","3,W","310","1,W","310","1,W","15.6","1,W","18.3","1,W"
"USW00094055","2002-10","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.3",",W","327.9","W","0.0",",W","7",",W","2",",W","0",",W","0",",W","25",",W","6",",W","1",",W","0",",W","","","","","","","-16.7",",W,31,","3.3",",,W,05,","25.0",",W,10,","650.0","W","502.1",",W","10.7",",,,W","2.14",",W","8.63",",,,W","-4.35",",,,W","0","2,W","300",",W","10",",W","17.0",",W","55.9",",W"
"USW00094055","2002-11","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","5.2",",W","327.9","W","0.0","1,W","2",",W","1",",W","0",",W","0","1,W","27","1,W","5","1,W","0","1,W","0","1,W","","","","","","","-15.6","1,W,24,","3.0",",,W,13,","17.2","1,W,08,+","1133.9","W","483.9","1,W","3.5",",,,W","1.65","1,W","8.26","1,,,W","-4.96","1,,,W","0","2,W","300",",W","290",",W","17.9",",W","21.9",",W"
"USW00094055","2002-12","46.3583","-104.25","905.6","BAKER MUNICIPAL AIRPORT, MT US","4.4",",W","327.9","W","0.0",",W","5",",W","1",",W","0",",W","4",",W","31",",W","10",",W","0",",W","0",",W","","","","","","","-23.3",",W,04,","11.7",",,W,15,","13.3",",W,14,","1800.0","W","666.1",",W","13.6",",,,W","-3.15",",W","3.01",",,,W","-9.32",",,,W","0",",W","300",",W","300",",W","13.9",",W","16.5",",W"
