"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00505881","1945-11","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.6","6","0.0",",6","12",",6","2",",6","0",",6","30",",6","2",",6","25",",6","30",",6","28",",6","0",",6","0",",6","","","","","-37.2",",6,28,","330",",,6,30,+","122",",,6,07,","5.8",",,6,07,","1.1",",6,08,","2498.4","6","","","1110.4",",6","","","","","","","","","","","18.6",",,,6","275",",,,6","-18.68",",6","-14.98",",,,6","-22.38",",,,6"
"USC00505881","1945-12","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.6","6","0.0",",6","3",",6","0",",6","0",",6","31",",6","1",",6","26",",6","31",",6","31",",6","0",",6","0",",6","","","","","-34.4",",6,08,","330",",,6,08,+","41",",,6,30,","2.0",",,6,30,","-4.4",",6,19,","3637.4","6","","","1139.0",",6","","","","","","","","","","","4.8",",,,6","67",",,,6","-18.41",",6","-15.39",",,,6","-21.43",",,,6"
"USC00505881","1946-01","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","9",",6","2",",6","0",",6","31",",6","4",",6","27",",6","31",",6","31",",6","0",",6","0",",6","","","","","-36.7",",6,09,","508",",,6,31,","58",",,6,29,","4.3",",,6,29,","-9.4",",6,02,","4791.3","6","","","1153.9",",6","","","","","","","","","","","11.6",",,,6","217",",,,6","-18.89",",6","-15.21",",,,6","-22.57",",,,6"
"USC00505881","1946-02","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","28",",6","2",",6","20",",6","28",",6","28",",6","0",",6","0",",6","","","","","-33.3",",6,09,","635",",,6,20,+","51",",,6,01,","3.6",",,6,01,","-1.7",",6,27,","5801.5","6","","","1010.2",",6","","","","","","","","","","","9.1",",,,6","149",",,,6","-17.75",",6","-14.20",",,,6","-21.29",",,,6"
"USC00505881","1946-03","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","9",",6","3",",6","0",",6","31",",6","4",",6","26",",6","31",",6","31",",6","0",",6","0",",6","","","","","-41.7",",6,15,","940",",,6,31,","246",",,6,31,","14.7",",,6,30,","0.0",",6,30,","6927.5","6","","","1126.0",",6","","","","","","","","","","","34.2",",,,6","620",",,,6","-17.99",",6","-10.99",",,,6","-24.99",",,,6"
"USC00505881","1946-04","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","6",",6","1",",6","0",",6","30",",6","1",",6","3",",6","30",",6","11",",6","0",",6","0",",6","","","","","-28.9",",6,01,","1016",",,6,08,+","28",",,6,06,","2.8",",,6,01,","13.3",",6,21,","7598.3","6","","","670.8",",6","","","","","","","","","","","6.1",",,,6","124",",,,6","-4.03",",6","2.72",",,,6","-10.78",",,,6"
"USC00505881","1946-05","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","12",",6","2",",6","0",",6","","","","","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-5.6",",6,07,","","","","","7.4",",,6,29,","20.0",",6,31,","7949.1","6","","","350.8",",6","","","","","","","","","","","20.0",",,,6","","","7.02",",6","12.30",",,,6","1.74",",,,6"
"USC00505881","1946-06","63.9033","-152.2816","312.4","MINCHUMINA, AK US","1.7","6","1.7",",6","12",",6","5",",6","0",",6","","","","","0",",6","0",",6","0",",6","16",",6","0",",6","","","","","4.4",",6,11,","","","","","9.4",",,6,23,","26.7",",6,08,+","8056.7","6","","","107.6",",6","","","","","","","","","","","30.9",",,,6","","","14.80",",6","20.66",",,,6","8.94",",,,6"
"USC00505881","1946-07","63.9033","-152.2816","312.4","MINCHUMINA, AK US","12.0","6","10.3",",6","16",",6","7",",6","0",",6","","","","","0",",6","0",",6","0",",6","19",",6","0",",6","","","","","5.0",",6,30,","","","","","8.1",",,6,15,+","28.9",",6,12,","76.1","6","","","76.1",",6","","","","","","","","","","","54.7",",,,6","","","16.21",",6","21.77",",,,6","10.64",",,,6"
"USC00505881","1946-08","63.9033","-152.2816","312.4","MINCHUMINA, AK US","12.0","6","0.0",",6","18",",6","8",",6","0",",6","","","","","0",",6","0",",6","0",",6","3",",6","0",",6","","","","","1.1",",6,21,","","","","","7.4",",,6,07,","25.0",",6,10,+","292.9","6","","","216.8",",6","","","","","","","","","","","41.9",",,,6","","","11.34",",6","15.66",",,,6","7.02",",,,6"
"USC00505881","1946-09","63.9033","-152.2816","312.4","MINCHUMINA, AK US","12.0","6","0.0",",6","14",",6","7",",6","0",",6","","","0",",6","0",",6","10",",6","0",",6","0",",6","0",",6","","","","","-6.7",",6,28,+","","","0",",T,6,29,+","8.1",",,6,11,","17.2",",6,06,","674.3","6","","","381.4",",6","","","","","","","","","","","44.7",",,,6","0",",T,,6","5.62",",6","9.18",",,,6","2.06",",,,6"
"USC00505881","1946-10","63.9033","-152.2816","312.4","MINCHUMINA, AK US","12.0","6","0.0",",6","13",",6","4",",6","0",",6","","","4",",6","0",",6","31",",6","8",",6","0",",6","0",",6","","","","","-13.9",",6,24,","","","81",",,6,22,","9.9",",,6,29,","10.0",",6,05,","1280.8","6","","","606.5",",6","","","","","","","","","","","34.6",",,,6","297",",,,6","-1.23",",6","2.19",",,,6","-4.65",",,,6"
"USC00505881","1946-11","63.9033","-152.2816","312.4","MINCHUMINA, AK US","12.0","6","0.0",",6","7","1,6","3","1,6","0","1,6","30",",6","5","1,6","24",",6","30",",6","30",",6","0",",6","0",",6","","","","","-40.0",",6,15,","254",",,6,30,","64","1,,6,30,+","3.6","1,,6,08,","-6.1",",6,08,+","2412.3","6","","","1131.5",",6","","","","","","","","","","","12.5","1,,,6","271","1,,,6","-19.39",",6","-15.16",",,,6","-23.61",",,,6"
"USC00505881","1946-12","63.9033","-152.2816","312.4","MINCHUMINA, AK US","12.0","6","0.0","2,6","12",",6","1",",6","0",",6","31",",6","4",",6","28","1,6","30","1,6","30","1,6","0","1,6","0","1,6","","","","","-50.6","1,6,15,","508",",,6,31,+","46",",,6,22,","4.1",",,6,18,","-7.8","1,6,01,","3728.7","6","","","1316.4","1,6","","","","","","","","","","","13.9",",,,6","254",",,,6","-27.34","2,6","-22.68","1,,,6","-32.00","1,,,6"
"USC00505881","1947-01","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","11",",6","4",",6","0",",6","31",",6","5",",6","24",",6","31",",6","31",",6","0",",6","0",",6","","","","","-52.2",",6,30,+","711",",,6,31,+","97",",,6,09,+","7.1",",,6,06,","-3.9",",6,06,+","5200.0","6","","","1471.3",",6","","","","","","","","","","","26.1",",,,6","405",",,,6","-29.13",",6","-24.77",",,,6","-33.49",",,,6"
"USC00505881","1947-02","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","3",",6","1",",6","0",",6","28",",6","2",",6","18",",6","28",",6","27",",6","0",",6","0",",6","","","","","-52.2",",6,03,+","711",",,6,19,+","58",",,6,14,","3.0",",,6,15,","1.7",",6,27,","6238.0","6","","","1038.0",",6","","","","","","","","","","","5.6",",,,6","109",",,,6","-18.74",",6","-14.05",",,,6","-23.43",",,,6"
"USC00505881","1947-03","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","7",",6","2",",6","0",",6","31",",6","7",",6","11",",6","31",",6","26",",6","0",",6","0",",6","","","","","-28.3",",6,04,","965",",,6,16,+","145",",,6,04,","3.3",",,6,04,","7.2",",6,20,","7144.0","6","","","906.0",",6","","","","","","","","","","","13.2",",,,6","575",",,,6","-10.89",",6","-6.36",",,,6","-15.42",",,,6"
"USC00505881","1947-04","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","2",",6","1",",6","0",",6","30",",6","1",",6","0",",6","30",",6","9",",6","0",",6","0",",6","","","","","-17.2",",6,01,","787",",,6,02,+","25",",,6,25,","2.5",",,6,25,","8.9",",6,30,+","7751.8","6","","","607.8",",6","","","","","","","","","","","3.0",",,,6","35",",,,6","-1.93",",6","2.98",",,,6","-6.84",",,,6"
"USC00505881","1947-05","63.9033","-152.2816","312.4","MINCHUMINA, AK US","1.4","6","1.4",",6","8",",6","3",",6","0",",6","","","0",",6","0",",6","10",",6","1",",6","5",",6","0",",6","","","","","-7.8",",6,03,","","","15",",,6,02,+","8.6",",,6,16,","28.9",",6,29,","8075.8","6","","","324.0",",6","","","","","","","","","","","19.0",",,,6","30",",,,6","7.93",",6","13.78",",,,6","2.07",",,,6"
"USC00505881","1947-06","63.9033","-152.2816","312.4","MINCHUMINA, AK US","1.4","6","0.0",",6","10",",6","8",",6","0",",6","","","","","0",",6","1",",6","0",",6","11",",6","0",",6","","","","","-0.6",",6,01,","","","","","14.2",",,6,27,","25.6",",6,09,","8243.3","6","","","167.5",",6","","","","","","","","","","","57.6",",,,6","","","12.75",",6","18.47",",,,6","7.03",",,,6"
"USC00505881","1947-07","63.9033","-152.2816","312.4","MINCHUMINA, AK US","15.6","6","14.2",",6","10",",6","9",",6","0",",6","","","","","0",",6","0",",6","0",",6","20",",6","0",",6","","","","","5.0",",6,09,+","","","","","21.6",",,6,27,","30.6",",6,20,","79.7","6","","","79.7",",6","","","","","","","","","","","83.9",",,,6","","","16.22",",6","22.08",",,,6","10.35",",,,6"
"USC00505881","1947-08","63.9033","-152.2816","312.4","MINCHUMINA, AK US","15.6","6","0.0",",6","14",",6","7",",6","0",",6","","","","","0",",6","3",",6","0",",6","4",",6","0",",6","","","","","-2.2",",6,30,","","","","","12.2",",,6,09,","22.8",",6,26,","309.7","6","","","230.0",",6","","","","","","","","","","","54.1",",,,6","","","10.91",",6","16.38",",,,6","5.45",",,,6"
"USC00505881","1947-09","63.9033","-152.2816","312.4","MINCHUMINA, AK US","15.6","6","0.0",",6","17",",6","8",",6","0",",6","","","1",",6","0",",6","15",",6","0",",6","0",",6","0",",6","","","","","-7.8",",6,20,","","","33",",,6,30,","16.3",",,6,24,","15.0",",6,07,","705.0","6","","","395.3",",6","","","","","","","","","","","72.1",",,,6","38",",,,6","5.16",",6","9.65",",,,6","0.66",",,,6"
"USC00505881","1947-10","63.9033","-152.2816","312.4","MINCHUMINA, AK US","15.6","6","0.0",",6","6",",6","1",",6","0",",6","8",",6","1",",6","0",",6","31",",6","24",",6","0",",6","0",",6","","","","","-14.4",",6,21,","127",",,6,01,","112",",,6,01,","9.4",",,6,01,","6.1",",6,08,+","1432.8","6","","","727.8",",6","","","","","","","","","","","12.0",",,,6","161",",,,6","-5.14",",6","-1.58",",,,6","-8.70",",,,6"
"USC00505881","1947-11","63.9033","-152.2816","312.4","MINCHUMINA, AK US","15.6","6","0.0","2,6","12",",6","3",",6","0",",6","29",",6","6",",6","11","1,6","29","1,6","27","1,6","0","1,6","0","1,6","","","","","-30.0","1,6,17,","254",",,6,16,+","74",",,6,09,","6.1",",,6,09,","3.3","1,6,23,","2305.7","6","","","872.9","1,6","","","","","","","","","","","18.6",",,,6","334",",,,6","-12.93","2,6","-8.90","1,,,6","-16.96","1,,,6"
"USC00505881","1947-12","63.9033","-152.2816","312.4","MINCHUMINA, AK US","15.6","6","0.0",",6","12",",6","2",",6","0",",6","31",",6","6",",6","21",",6","31",",6","31",",6","0",",6","0",",6","","","","","-31.7",",6,26,+","381",",,6,31,","76",",,6,03,","4.8",",,6,03,","-3.3",",6,04,","3409.6","6","","","1103.9",",6","","","","","","","","","","","20.3",",,,6","343",",,,6","-17.28",",6","-12.92",",,,6","-21.64",",,,6"
"USC00505881","1948-01","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","10",",6","2",",6","0",",6","31",",6","2",",6","25",",6","31",",6","31",",6","0",",6","0",",6","","","","","-36.7",",6,05,","584",",,6,29,+","79",",,6,17,","4.3",",,6,17,","0.0",",6,26,","4596.3","6","","","1186.7",",6","","","","","","","","","","","14.1",",,,6","238",",,,6","-19.95",",6","-15.75",",,,6","-24.15",",,,6"
"USC00505881","1948-02","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","4",",6","2",",6","0",",6","29",",6","3",",6","24",",6","29",",6","29",",6","0",",6","0",",6","","","","","-40.0",",6,19,+","737",",,6,17,+","89",",,6,01,","6.4",",,6,01,","-1.7",",6,05,+","5696.2","6","","","1099.9",",6","","","","","","","","","","","11.4",",,,6","206",",,,6","-19.59",",6","-13.94",",,,6","-25.24",",,,6"
"USC00505881","1948-03","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","7",",6","3",",6","0",",6","31",",6","3",",6","20",",6","31",",6","28",",6","0",",6","0",",6","","","","","-35.6",",6,02,","711",",,6,28,","86",",,6,27,","7.1",",,6,27,","4.4",",6,27,","6702.8","6","","","1006.6",",6","","","","","","","","","","","16.9",",,,6","247",",,,6","-14.14",",6","-7.35",",,,6","-20.92",",,,6"
"USC00505881","1948-04","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","15",",6","3",",6","0",",6","30",",6","4",",6","8",",6","30",",6","12",",6","0",",6","0",",6","","","","","-27.2",",6,18,","787",",,6,06,","56",",,6,05,+","6.1",",,6,05,","6.1",",6,30,+","7413.0","6","","","710.2",",6","","","","","","","","","","","28.4",",,,6","285",",,,6","-5.34",",6","0.32",",,,6","-11.00",",,,6"
"USC00505881","1948-05","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","6","0.0",",6","8",",6","4",",6","0",",6","16",",6","0",",6","0",",6","8",",6","2",",6","0",",6","0",",6","","","","","-12.2",",6,04,+","229",",,6,04,+","3",",,6,06,","5.6",",,6,27,","20.0",",6,25,","7782.8","6","","","369.8",",6","","","","","","","","","","","18.5",",,,6","3",",,,6","6.40",",6","12.29",",,,6","0.52",",,,6"
"USC00505881","1948-06","63.9033","-152.2816","312.4","MINCHUMINA, AK US","8.4","6","8.4",",6","13",",6","6",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","4.4",",6,02,","","","0",",,6,30,+","7.6",",,6,07,","31.1",",6,18,","7904.2","6","","","121.4",",6","","","","","","","","","","","34.2",",,,6","0",",,,6","14.56",",6","20.03",",,,6","9.09",",,,6"
"USC00505881","1948-07","63.9033","-152.2816","312.4","MINCHUMINA, AK US","10.9","6","2.5",",6","20",",6","9",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","7",",6","0",",6","","","","","3.9",",6,04,","","","0",",,6,31,+","23.4",",,6,19,","29.4",",6,15,","150.6","6","","","150.6",",6","","","","","","","","","","","95.7",",,,6","0",",,,6","13.55",",6","18.75",",,,6","8.35",",,,6"
"USC00505881","1948-08","63.9033","-152.2816","312.4","MINCHUMINA, AK US","10.9","6","0.0",",6","16",",6","10",",6","1",",6","0",",6","0",",6","0",",6","6",",6","0",",6","3",",6","0",",6","11","","","","-1.1",",6,31,+","0",",,X,31,+","0",",T,6,31,+","32.3",",,6,08,","23.9",",6,03,","406.2","6","","","255.6",",6","","","","","","","","","","","121.5",",,,6","0",",T,,6","10.09",",6","15.10",",,,6","5.07",",,,6"
"USC00505881","1948-09","63.9033","-152.2816","312.4","MINCHUMINA, AK US","10.9","6","0.0",",6","10",",6","4",",6","0",",6","1",",6","0",",6","0",",6","18",",6","1",",6","0",",6","0",",6","4","","","","-7.2",",6,18,","25",",,6,22,","23",",,6,26,","5.3",",,6,25,","17.8",",6,07,","827.7","6","","","421.5",",6","","","","","","","","","","","22.3",",,,6","94",",,,6","4.28",",6","8.62",",,,6","-0.06",",,,6"
"USC00505881","1948-10","63.9033","-152.2816","312.4","MINCHUMINA, AK US","10.9","6","0.0",",6","9",",6","6",",6","0",",6","19",",6","4",",6","3",",6","29",",6","21",",6","0",",6","0",",6","12","","","","-21.1",",6,25,","279",",,6,18,+","188",",,6,16,","8.4",",,6,16,","7.2",",6,03,","1572.6","6","","","744.9",",6","","","","","","","","","","","29.3",",,,6","423",",,,6","-5.70",",6","-2.55",",,,6","-8.84",",,,6"
"USC00505881","1948-11","63.9033","-152.2816","312.4","MINCHUMINA, AK US","10.9","6","0.0",",6","8",",6","1",",6","0",",6","30",",6","3",",6","16",",6","30",",6","30",",6","0",",6","0",",6","13","","","","-43.3",",6,25,","279",",,6,08,+","58",",,6,03,","3.3",",,6,03,","-1.1",",6,11,+","2702.3","6","","","1129.7",",6","","","","","","","","","","","8.2",",,,6","197",",,,6","-19.33",",6","-15.85",",,,6","-22.80",",,,6"
"USC00505881","1948-12","63.9033","-152.2816","312.4","MINCHUMINA, AK US","10.9","6","0.0","1,6","13",",6","5",",6","0",",6","31",",6","5",",6","26",",6","31",",6","30","1,6","0","1,6","0","1,6","10","","","","-44.4",",6,02,","559",",,6,31,+","107",",,6,20,","5.8",",,6,20,","-5.0","1,6,18,","4030.3","6","","","1328.0","1,6","","","","","","","","","","","24.0",",,,6","450",",,,6","-25.72","1,6","-22.07","1,,,6","-29.37",",,,6"
"USC00505881","1949-01","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","","0.0",",6","15",",6","3",",6","0",",6","31",",6","11",",6","25",",6","31",",6","31",",6","0",",6","0",",6","12","","","","-45.0",",6,02,","1041",",,6,31,+","97",",,6,09,","6.6",",,6,22,","-1.1",",6,31,","5273.9","","","","1243.6",",6","","","","","","","","","","","32.9",",,,6","573",",,,6","-21.78",",6","-17.36",",,,6","-26.21",",,,6"
"USC00505881","1949-02","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","","0.0",",6","11",",6","2",",6","0",",6","28",",6","3",",6","22",",6","28",",6","28",",6","0",",6","0",",6","3","","","","-40.0",",6,10,","1295",",,6,16,+","140",",,6,11,","12.2",",,6,11,","-5.0",",6,13,","6363.9","","","","1090.0",",6","","","","","","","","","","","27.2",",,,6","361",",,,6","-20.59",",6","-16.13",",,,6","-25.06",",,,6"
"USC00505881","1949-03","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","","0.0",",6","8",",6","0",",6","0",",6","31",",6","1",",6","9",",6","31",",6","20",",6","0",",6","0",",6","6","","","","-26.7",",6,27,","914",",,6,05,","38",",,6,26,","1.8",",,6,26,","5.6",",6,09,","7194.7","","","","830.8",",6","","","","","","","","","","","9.0",",,,6","112",",,,6","-8.47",",6","-2.79",",,,6","-14.15",",,,6"
"USC00505881","1949-04","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","","0.0",",6","2",",6","0",",6","0",",6","30",",6","1",",6","6",",6","30",",6","15",",6","0",",6","0",",6","","","","","-30.6",",6,08,","584",",,6,04,+","30",",,6,02,","1.5",",,6,02,","9.4",",6,18,","7938.2","","","","743.5",",6","","","","","","","","","","","2.0",",,,6","43",",,,6","-6.45",",6","-0.21",",,,6","-12.69",",,,6"
"USC00505881","1949-05","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","","0.0",",6","9",",6","1",",6","0",",6","19",",6","1",",6","0",",6","13",",6","3",",6","2",",6","0",",6","3","","","","-16.1",",6,03,","305",",,6,07,+","38",",,6,02,","3.3",",,6,17,","22.2",",6,30,","8354.3","","","","416.1",",6","","","","","","","","","","","11.5",",,,6","38",",,,6","4.91",",6","10.63",",,,6","-0.81",",,,6"
"USC00505881","1949-06","63.9033","-152.2816","312.4","MINCHUMINA, AK US","0.0","","0.0",",6","18",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","1",",6","0",",6","3","","3","","1.7",",6,26,+","0",",,6,30,+","0",",T,6,05,","8.1",",,6,22,","21.1",",6,10,","8613.2","","","","258.9",",6","","","","","","","","","","","35.2",",,,6","0",",T,,6","9.70",",6","14.10",",,,6","5.31",",,,6"
"USC00505881","1949-07","63.9033","-152.2816","312.4","MINCHUMINA, AK US","1.4","","1.4",",6","15",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","15",",6","0",",6","4","","2","","4.4",",6,01,","0",",,6,31,+","0",",,6,31,+","6.6",",,6,31,","28.3",",6,10,","116.7","","","","116.7",",6","","","","","","","","","","","29.6",",,,6","0",",,,6","14.61",",6","19.60",",,,6","9.63",",,,6"
"USC00505881","1949-08","63.9033","-152.2816","312.4","MINCHUMINA, AK US","1.4","","0.0",",6","17",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","10","","","","2.2",",6,15,","0",",,6,31,+","0",",,6,31,+","4.1",",,6,08,","21.1",",6,28,+","315.8","","","","199.1",",6","","","","","","","","","","","27.6",",,,6","0",",,,6","11.91",",6","16.27",",,,6","7.55",",,,6"
"USC00505881","1949-09","63.9033","-152.2816","312.4","MINCHUMINA, AK US","1.4","","0.0",",0","9",",0","1",",0","0",",0","0",",0","0",",0","0",",0","5",",0","0",",0","0",",0","0",",0","5","","","","-2.2",",0,28,","0",",,0,30,+","0",",,0,30,+","4.3",",,0,27,","20.6",",0,02,","615.0","","","","299.2",",0","","","","","","","","","","","9.1",",,,0","0",",,,0","8.36",",0","12.46",",,,0","4.25",",,,0"
