"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"USW00023211","1935-03","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","2,6","13",",6","7",",6","2",",6","","","0",",6","0","2,6","1","2,6","0",",6","4",",6","0",",6","","","","","0.0","2,6,09,","","","0",",,6,31,+","34.8",",,6,06,","26.1",",6,29,","","","246.5",",6","100.9",",,,6","0",",,,6","9.75","2,6","15.77",",,,6","3.73","2,,,6","","","",""
"USW00023211","1935-04","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","1.7","1,6","11",",6","9",",6","1",",6","","","0",",6","0",",6","0",",6","0","1,6","9","1,6","0","1,6","","","","","3.3",",6,10,+","","","0",",,6,30,+","25.7",",,6,07,","28.9","1,6,26,","","","129.5","1,6","80.6",",,,6","0",",,,6","13.90","1,6","19.32","1,,,6","8.47",",,,6","","","",""
"USW00023211","1935-05","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","12.3","1,6","1",",6","0",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","18",",6","2",",6","","","","","5.6","1,6,13,","","","0",",,6,31,+","0.3",",,6,17,","35.0",",6,21,","","","105.0",",6","0.3",",,,6","0",",,,6","15.44","1,6","22.44",",,,6","8.44","1,,,6","","","",""
"USW00023211","1935-06","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","52.1",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","28",",6","6",",6","","","","","7.2",",6,15,","","","0",",,6,30,+","0.0",",,6,30,+","36.1",",6,03,","","","27.5",",6","0.0",",,,6","0",",,,6","19.15",",6","27.86",",,,6","10.44",",,,6","","","",""
"USW00023211","1935-07","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","39.0",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","31",",6","5",",6","","","","","7.2",",6,09,","","","0",",,6,31,+","0.0",",T,6,14,","36.7",",6,16,","22.4","6","22.4",",6","0.0",",T,,6","0",",,,6","18.87",",6","27.54",",,,6","10.20",",,,6","","","",""
"USW00023211","1935-08","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","34.8","1,6","1",",6","1",",6","0",",6","","","0",",6","0","1,6","0","1,6","0",",6","31",",6","3",",6","","","","","6.7","1,6,21,+","","","0",",,6,31,+","4.8",",,6,26,","35.6",",6,11,","44.7","6","22.3",",6","4.8",",,,6","0",",,,6","18.69","1,6","27.33",",,,6","10.05","1,,,6","","","",""
"USW00023211","1935-09","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","20.3",",6","0",",6","0",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","29",",6","2",",6","","","","","6.7",",6,12,","","","0",",,6,30,+","0.0",",T,6,14,","36.7",",6,17,","83.4","6","38.7",",6","0.0",",T,,6","0",",,,6","17.72",",6","25.11",",,,6","10.33",",,,6","","","",""
"USW00023211","1935-10","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","2.8","1,6","5",",6","2",",6","0",",6","","","0",",6","0","1,6","1","1,6","0",",6","23",",6","0",",6","","","","","-1.1","1,6,31,","","","0",",,6,31,+","15.2",",,6,14,","28.3",",6,27,","173.9","6","90.5",",6","23.8",",,,6","0",",,,6","15.34","1,6","22.48",",,,6","8.19","1,,,6","","","",""
"USW00023211","1935-11","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","4,6","6",",6","3",",6","0",",6","","","0",",6","0","4,6","3","4,6","0",",6","4",",6","0",",6","","","","","-1.7","4,6,04,","","","0",",,6,30,+","14.2",",,6,02,","22.2",",6,07,","370.5","6","196.6",",6","31.1",",,,6","0",",,,6","10.72","4,6","17.20",",,,6","4.24","4,,,6","","","",""
"USW00023211","1935-12","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","","","9",",6","6",",6","0",",6","","","0",",6","","","","","","","","","","","","","","","","","","","0",",,6,31,+","16.8",",,6,29,","","","","","","","52.3",",,,6","0",",,,6","","","","","","","","","",""
"USW00023211","1936-07","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","69.5",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","10",",6","","","","","8.3",",6,16,+","","","","","0.0",",T,6,08,+","36.1",",6,18,","9.5","","9.5",",6","0.0",",T,,6","","","20.27",",6","29.53",",,,6","11.00",",,,6","","","",""
"USW00023211","1936-09","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","50.5","1,6","0",",6","0",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","30",",6","10",",6","","","","","8.3","1,6,28,+","","","","","0.0",",,6,30,+","38.3",",6,07,","","","19.5",",6","0.0",",,,6","","","19.55","1,6","28.88",",,,6","10.23","1,,,6","","","",""
"USW00023211","1937-04","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.3","1,6","4",",6","1",",6","0",",6","","","","","0","1,6","0","1,6","0",",6","7",",6","0",",6","","","","","3.3","1,6,28,","","","","","9.4",",,6,05,","28.9",",6,20,","","","157.3",",6","13.7",",,,6","","","12.91","1,6","19.32",",,,6","6.50","1,,,6","","","",""
"USW00023211","1938-02","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0",",6","17",",6","16",",6","3",",6","","","0",",6","0",",6","0",",6","0",",6","2",",6","0",",6","","","","","1.7",",6,16,","","","0",",,6,28,+","73.4",",,6,13,","22.2",",6,24,","","","214.2",",6","357.4",",,,6","0",",,,6","10.68",",6","14.86",",,,6","6.51",",,,6","","","",""
"USW00023211","1938-09","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","29.7",",6","2",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","30",",6","2",",6","","","","","5.0",",6,04,+","","","","","10.9",",,6,27,","35.6",",6,09,","","","17.2",",6","11.4",",,,6","","","18.75",",6","27.34",",,,6","10.16",",,,6","","","",""
"USW00023211","1938-10","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","2.6",",6","7",",6","4",",6","0",",6","","","0",",6","0",",6","0",",6","0",",6","21",",6","0",",6","","","","","5.0",",6,18,","","","0",",,6,31,+","14.5",",,6,02,","28.9",",6,25,+","","","75.3",",6","42.8",",,,6","0",",,,6","15.99",",6","22.56",",,,6","9.41",",,,6","","","",""
"USW00023211","1938-11","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","2,6","4",",6","3",",6","0",",6","","","","","0","2,6","2","2,6","0",",6","3",",6","0",",6","","","","","0.0","2,6,13,+","","","","","19.3",",,6,28,","25.0",",6,17,","","","182.7",",6","41.4",",,,6","","","11.74","2,6","18.65",",,,6","4.82","2,,,6","","","",""
"USW00023211","1938-12","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","5,6","5",",6","3",",6","0",",6","","","0",",6","0","5,6","1","5,6","0",",6","0",",6","0",",6","","","","","0.0","5,6,25,","","","0",",,6,31,+","18.3",",,6,02,","18.9",",6,04,","","","215.4",",6","39.8",",,,6","0",",,,6","10.20","5,6","14.53",",,,6","5.87","5,,,6","","","",""
"USW00023211","1939-01","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","","","7",",6","4",",6","0",",6","","","","","","","","","0",",6","0",",6","0",",6","","","","","","","","","","","20.1",",,6,05,","18.9",",6,09,","","","","","64.9",",,,6","","","","","14.58",",,,6","","","","","",""
"USW00023211","1939-02","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","4,6","7",",6","5",",6","0",",6","","","0",",6","0","3,6","0","3,6","0","1,6","2","1,6","0","1,6","","","","","1.1","3,6,21,","","","0",",,6,28,+","15.0",",,6,07,","25.0","1,6,17,","","","203.1","1,6","47.4",",,,6","0",",,,6","10.08","4,6","16.13","1,,,6","4.02","3,,,6","","","",""
"USW00023211","1939-03","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","2,6","8",",6","3",",6","1",",6","","","","","0","2,6","0","2,6","0",",6","5",",6","0",",6","","","","","2.8","2,6,05,","","","","","30.5",",,6,08,","27.2",",6,17,","","","194.8",",6","55.5",",,,6","","","11.52","2,6","16.83",",,,6","6.22","2,,,6","","","",""
"USW00023211","1939-04","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","3.7",",6","1",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","18",",6","0",",6","","","","","4.4",",6,30,+","","","","","2.8",",,6,02,","30.6",",6,06,+","","","107.7",",6","2.8",",,,6","","","14.87",",6","22.33",",,,6","7.40",",,,6","","","",""
"USW00023211","1939-05","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","12.2",",6","3",",6","2",",6","0",",6","","","","","0",",6","0",",6","0",",6","21",",6","3",",6","","","","","4.4",",6,01,","","","","","4.1",",,6,20,","34.4",",6,28,","","","80.9",",6","8.4",",,,6","","","16.12",",6","23.60",",,,6","8.63",",,,6","","","",""
"USW00023211","1939-06","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","28.4",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","25",",6","4",",6","","","","","5.6",",6,06,+","","","","","0.0",",T,6,15,+","37.2",",6,21,","","","37.7",",6","0.0",",T,,6","","","18.02",",6","27.05",",,,6","8.99",",,,6","","","",""
"USW00023211","1939-07","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","38.2",",6","0",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","31",",6","3",",6","","","","","6.1",",6,25,","","","","","0.0",",T,6,10,","37.2",",6,20,","12.8","6","12.8",",6","0.0",",T,,6","","","19.15",",6","28.18",",,,6","10.13",",,,6","","","",""
"USW00023211","1939-08","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","27.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","","","8.3","1,6,30,+","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","36.1",",6,17,","24.8","6","12.0",",6","0.0",",,,6","0",",,,6","18.83","1,6","27.01",",,,6","10.64","1,,,6","","","",""
"USW00023211","1939-09","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","72.2",",6","4",",6","1",",6","0",",6","","","","","0",",6","0",",6","0",",6","27",",6","10",",6","","","","","6.1",",6,15,","","","","","6.9",",,6,13,","38.9",",6,22,","51.0","6","26.2",",6","11.8",",,,6","","","19.87",",6","28.88",",,,6","10.85",",,,6","","","",""
"USW00023211","1939-10","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","4.2",",6","4",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","24",",6","0",",6","","","","","1.1",",6,26,","","","","","2.0",",,6,24,+","31.7",",6,12,+","141.7","6","90.7",",6","4.6",",,,6","","","15.54",",6","24.24",",,,6","6.85",",,,6","","","",""
"USW00023211","1939-11","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","2,6","1",",6","1",",6","0",",6","","","","","0","2,6","2","2,6","0",",6","13",",6","0",",6","","","","","0.0","2,6,16,+","","","","","3.8",",,6,25,","23.9",",6,07,+","334.3","6","192.6",",6","3.8",",,,6","","","11.43","2,6","20.31",",,,6","2.56","2,,,6","","","",""
"USW00023211","1939-12","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0","3,6","7",",6","6",",6","0",",6","0",",6","0",",6","0","3,6","3","3,6","0",",6","0",",6","0",",6","","","","","-1.7","3,6,25,","0",",,6,31,+","0",",,6,31,+","12.4",",,6,10,","19.4",",6,08,","579.0","6","244.7",",6","41.2",",,,6","0",",,,6","9.41","3,6","14.94",",,,6","3.88","3,,,6","","","",""
"USW00023211","1940-01","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","0.0","6","0.0",",6","17",",6","13",",6","5",",6","0",",6","0",",6","0",",6","5",",6","0",",6","0",",6","0",",6","","","","","-2.8",",6,14,","0",",,6,31,+","0",",,6,31,+","64.0",",,6,25,","18.9",",6,26,","870.2","6","291.2",",6","302.2",",,,6","0",",,,6","8.94",",6","12.62",",,,6","5.26",",,,6","","","",""
"USW00023211","1940-02","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","0.0","6","0.0","4,6","15",",6","9",",6","5",",6","0",",6","0",",6","0","4,6","0","4,6","0",",6","0",",6","0",",6","","","","","1.1","4,6,15,","0",",,6,29,+","0",",,6,29,+","80.0",",,6,26,","18.9",",6,08,+","1051.5","6","181.3",",6","282.0",",,,6","0",",,,6","11.15","4,6","15.71",",,,6","6.60","4,,,6","","","",""
"USW00023211","1940-03","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","0.0","6","0.0","1,6","8",",6","4",",6","3",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","8",",6","0",",6","","","","","1.7","1,6,11,","0",",,6,31,+","0",",,6,31,+","41.1",",,6,29,","23.3",",6,20,","1217.2","6","165.7",",6","113.9",",,,6","0",",,,6","12.77","1,6","18.50",",,,6","7.04","1,,,6","","","",""
"USW00023211","1940-04","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","0.0","6","0.0",",6","5",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","11",",6","0",",6","","","","","5.0",",6,27,+","0",",,6,30,+","0",",,6,30,+","16.8",",,6,25,","27.2",",6,13,","1346.3","6","129.1",",6","35.3",",,,6","0",",,,6","14.03",",6","20.33",",,,6","7.72",",,,6","","","",""
"USW00023211","1940-05","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","0.8","6","0.8",",6","4",",6","3",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","22",",6","0",",6","","","","","5.0",",6,03,","0",",,6,31,+","0",",,6,31,+","20.8",",,6,30,","30.0",",6,13,","1439.0","6","92.7",",6","29.1",",,,6","0",",,,6","15.37",",6","22.47",",,,6","8.26",",,,6","","","",""
"USW00023211","1940-06","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","16.7","6","15.9","2,6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0","2,6","27","2,6","0","2,6","","","","","7.2",",6,05,","0",",,6,30,+","0",",,6,30,+","0.0",",T,6,01,","31.7","2,6,09,+","1453.3","6","14.3","2,6","0.0",",T,,6","0",",,,6","18.39","2,6","26.61","2,,,6","10.16",",,,6","","","",""
"USW00023211","1940-07","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","46.4","6","29.7",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","4",",6","","","","","7.8",",6,08,","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","37.2",",6,05,","15.2","6","15.2",",6","0.0",",,,6","0",",,,6","18.80",",6","27.55",",,,6","10.05",",,,6","","","",""
"USW00023211","1940-08","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","70.3","6","23.9",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","31",",6","1",",6","","","","","6.7",",6,13,","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","36.7",",6,10,","31.6","6","16.4",",6","0.0",",,,6","0",",,,6","18.58",",6","26.82",",,,6","10.33",",,,6","","","",""
"USW00023211","1940-09","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","87.5","6","17.2",",6","4",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","0",",6","","","","","8.3",",6,25,+","0",",,6,30,+","0",",,6,30,+","0.8",",,6,05,","31.7",",6,30,","40.0","6","8.4",",6","1.9",",,,6","0",",,,6","18.63",",6","25.89",",,,6","11.37",",,,6","","","",""
"USW00023211","1940-10","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","95.7","6","8.2","1,6","6",",6","5",",6","1",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","22",",6","0",",6","","","","","3.3","1,6,27,","0",",,6,31,+","0",",,6,31,+","29.0",",,6,24,","31.7",",6,11,","116.9","6","76.9",",6","47.3",",,,6","0",",,,6","15.95","1,6","23.71",",,,6","8.20","1,,,6","","","",""
"USW00023211","1940-11","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","95.7","6","0.0","4,6","7",",6","5",",6","1",",6","0",",6","0",",6","0","4,6","1","4,6","0",",6","1",",6","0",",6","","","","","-1.1","4,6,23,","0",",,6,30,+","0",",,6,30,+","31.2",",,6,06,","21.7",",6,14,","317.3","6","200.4",",6","55.3",",,,6","0",",,,6","10.44","4,6","16.74",",,,6","4.14","4,,,6","","","",""
"USW00023211","1940-12","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","95.7","6","0.0",",6","15",",6","13",",6","6",",6","0",",6","0",",6","0",",6","4",",6","0",",6","1",",6","0",",6","","","","","-3.3",",6,12,","0",",,6,31,+","0",",,6,31,+","71.4",",,6,25,","21.1",",6,09,","571.6","6","254.3",",6","317.5",",,,6","0",",,,6","10.13",",6","15.49",",,,6","4.76",",,,6","","","",""
"USW00023211","1941-01","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","0.0","6","0.0","1,6","16","1,6","14","1,6","2","1,6","0",",6","0",",6","0","1,6","1","1,6","0",",6","0",",6","0",",6","","","","","0.0","1,6,02,","0",",,6,31,+","0",",,6,31,+","52.3","1,,6,14,","20.0",",6,10,","816.8","6","245.2",",6","239.0","1,,,6","0",",,,6","10.07","1,6","13.87",",,,6","6.26","1,,,6","","","",""
"USW00023211","1941-02","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","","","19",",6","16",",6","1",",6","0",",6","0",",6","","","","","0",",6","0",",6","0",",6","","","","","","","0",",,6,28,+","0",",,6,28,+","42.2",",,6,09,","18.3",",6,22,","","","","","248.3",",,,6","0",",,,6","","","14.64",",,,6","","","","","",""
"USW00023211","1941-03","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0",",6","9",",6","8",",6","1",",6","0",",6","0",",6","0",",6","0",",6","0",",6","8",",6","0",",6","","","","","3.3",",6,25,","0",",,6,31,+","0",",,6,31,+","41.4",",,6,31,","23.9",",6,23,","","","164.4",",6","138.3",",,,6","0",",,,6","13.03",",6","18.66",",,,6","7.40",",,,6","","","",""
"USW00023211","1941-04","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","0.0",",6","9","1,6","8","1,6","1","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","6",",6","0",",6","","","","","3.9",",6,20,","0",",,6,30,+","0",",,6,30,+","58.2","1,,6,04,","23.9",",6,20,","","","165.2",",6","123.9","1,,,6","0",",,,6","12.83",",6","18.57",",,,6","7.08",",,,6","","","",""
"USW00023211","1941-05","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","13.9","2,6","6",",6","2",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0","1,6","20","1,6","1","1,6","","","","","7.2","1,6,06,","0",",,6,31,+","0",",,6,31,+","13.7",",,6,13,","32.8","1,6,20,","","","66.0","1,6","22.7",",,,6","0",",,,6","16.53","2,6","22.63","1,,,6","10.43","1,,,6","","","",""
"USW00023211","1941-06","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","25.3","4,6","3",",6","0",",6","0",",6","","","0",",6","0","2,6","0","2,6","0","3,6","19","3,6","3","3,6","","","","","7.2","2,6,25,","","","0",",,6,30,+","1.8",",,6,19,","33.9","3,6,18,","","","53.1","3,6","4.4",",,,6","0",",,,6","17.26","4,6","23.84","3,,,6","10.68","2,,,6","","","",""
"USW00023211","1941-07","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","47.6",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","0",",6","30",",6","1",",6","","","","","8.3",",6,03,","0",",,6,31,+","0",",,6,31,+","0.0",",,6,31,+","33.3",",6,22,","7.2","6","7.2",",6","0.0",",,,6","0",",,,6","19.64",",6","27.45",",,,6","11.82",",,,6","","","",""
"USW00023211","1941-08","38.06667","-122.51667","4.0","HAMILTON AFB, CA US","","","20.0","1,6","0",",6","0",",6","0",",6","0",",6","0",",6","0","1,6","0","1,6","0",",6","31",",6","2",",6","","","","","7.8","1,6,02,","0",",,6,31,+","0",",,6,31,+","0.0",",T,6,20,+","34.4",",6,17,","24.7","6","17.5",",6","0.0",",T,,6","0",",,,6","18.55","1,6","26.04",",,,6","11.07","1,,,6","","","",""
