"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HN01","HN01_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","HX01","HX01_ATTRIBUTES","LN01","LN01_ATTRIBUTES","LX01","LX01_ATTRIBUTES","MN01","MN01_ATTRIBUTES","MX01","MX01_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00347507","2009-12","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","0.0",",0","","","","","","","","","0","4,0","0",",0","27",",0","4",",0","0",",0","0",",0","-14.4",",0,10,","","","0","4,,0,31,+","","","20.0",",0,13,","980.4","0","   6.1",",,,0,3,2","558.4",",0","   8.3",",,,0,3,2","  -0.6",",,,0,3,2","   0.0",",,,0,3,2","   1.5",",,,0,3,2","   3.8",",,,0,3,2","","","0","4,,,0","0.32",",0","6.61",",,,0","-5.97",",,,0"
"USC00347507","2010-01","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","0.0","0","0.0",",0","6",",0","1",",0","0",",0","0",",0","0",",0","0",",0","21",",0","10",",0","0",",0","0",",0","-17.2",",0,09,","0",",,0,31,+","0",",,0,31,+","16.0",",,0,20,","19.4",",0,22,","1539.4","0","   7.2",",,,0,3,2","559.0",",0","  10.0",",,,0,3,2","  -5.0",",,,0,3,2","  -1.1",",,,0,3,2","   1.0",",,,0,3,2","   3.2",",,,0,3,2","17.7",",,,0","0",",,,0","0.30",",0","5.34",",,,0","-4.74",",,,0"
"USC00347507","2010-02","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","0.0","0","0.0",",0","","","","","","","0",",0","0",",0","0",",0","26",",0","2",",0","0",",0","0",",0","-9.4",",0,10,","0",",,0,28,+","0",",,0,28,+","","","17.8",",0,18,","2018.4","0","   3.9",",,,0,3,2","479.0",",0","  10.0",",,,0,3,2","   0.6",",,,0,3,2","   0.6",",,,0,3,2","   1.6",",,,0,3,2","   4.4",",,,0,3,2","66.7",",a,,0","0",",,,0","1.23",",0","6.00",",,,0","-3.55",",,,0"
"USC00347507","2010-03","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","6.4","0","6.4",",0","3","4,0","3","4,0","1","4,0","0",",0","0",",0","0",",0","10",",0","1",",0","6",",0","0",",0","-4.4",",0,03,","0",",,0,31,+","0",",,0,31,+","30.2","4,,0,08,","31.7",",0,31,","2312.0","0","  10.6",",,,0,3,2","293.6",",0","  17.8",",,,0,3,2","   1.1",",,,0,3,2","   4.4",",,,0,3,2","   5.5",",,,0,3,2","  11.4",",,,0,3,2","46.9",",a,,0","0",",,,0","9.07",",0","15.61",",,,0","2.53",",,,0"
"USC00347507","2010-04","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","","","11",",0","8",",0","0",",0","","","0","2,0","","","","","","","","","","","","","","","0","2,,0,30,+","20.1",",,0,04,","","","","","  16.7",",,,0,3,2","","","  22.8",",,,0,3,2","   6.1",",,,0,3,2","  13.9",",,,0,3,2","  12.4",",,,0,3,2","  18.6",",,,0,3,2","93.1",",,,0","0","2,,,0","","","","","",""
"USC00347507","2010-05","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","69.8",",0","12",",0","4",",0","2",",0","0",",0","0",",0","0",",0","0",",0","0",",0","24",",0","1",",0","4.4",",0,08,","0",",,0,31,+","0",",,0,31,+","45.7",",,0,19,","32.2",",0,30,","","","  23.3",",,,0,3,2","39.1",",0","  34.4",",,,0,3,2","  12.8",",,,0,3,2","  17.2",",,,0,3,2","  17.1",",,,0,3,2","  24.5",",,,0,3,2","102.5",",,,0","0",",,,0","19.32",",0","25.54",",,,0","13.11",",,,0"
"USC00347507","2010-06","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","248.9",",0","9",",0","5",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","30",",0","16",",0","17.8",",0,29,+","0",",,0,30,+","0",",,0,30,+","42.7",",,0,14,","35.6",",0,23,","","","  27.8",",,,0,3,2","0.0",",0","  37.8",",,,0,3,2","  21.7",",,,0,3,2","  26.7",",,,0,3,2","  24.4",",,,0,3,2","  32.4",",,,0,3,2","85.3",",,,0","0",",,,0","26.63",",0","31.87",",,,0","21.39",",,,0"
"USC00347507","2010-07","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","293.0",",0","9",",0","7",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","19",",0","17.8",",0,01,","0",",,0,31,+","0",",,0,31,+","26.2",",,0,24,","37.2",",0,24,+","0.0","0","  29.4",",,,0,3,2","0.0",",0","  39.4",",,,0,3,2","  22.8",",,,0,3,2","  26.1",",,,0,3,2","  26.3",",,,0,3,2","  34.3",",,,0,3,2","101.4",",,,0","0",",,,0","27.79",",0","33.25",",,,0","22.32",",,,0"
"USC00347507","2010-08","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","301.0",",0","6",",0","4",",0","1",",0","0",",0","0",",0","0",",0","0",",0","0",",0","31",",0","25",",0","10.6",",0,27,+","0",",,0,31,+","0",",,0,31,+","32.3",",,0,17,","41.1",",0,13,","0.0","0","  30.6",",,,0,3,2","0.0",",0","  40.0",",,,0,3,2","  21.7",",,,0,3,2","  30.6",",,,0,3,2","  26.8",",,,0,3,2","  36.1",",,,0,3,2","48.0",",,,0","0",",,,0","28.04",",0","35.33",",,,0","20.75",",,,0"
"USC00347507","2010-09","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","","","7",",0","4",",0","0",",0","0","5,0","0","1,0","","","","","","","","","","","","","0","5,,0,30,+","0","1,,0,30,+","22.1",",,0,08,","","","","","  26.1",",,,0,3,2","","","  35.0",",,,0,3,2","  15.6",",,,0,3,2","  25.6",",,,0,3,2","  22.1",",,,0,3,2","  29.9",",,,0,3,2","47.0",",,,0","0","1,,,0","","","","","",""
"USC00347507","2010-10","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","18.0",",0","5",",0","4",",0","0",",0","0",",0","0",",0","0",",0","0",",0","0",",0","28",",0","2",",0","0.6",",0,29,","0",",,0,31,+","0",",,0,31,+","14.2",",,0,10,","32.2",",0,08,+","","","  18.3",",,,0,3,2","67.9",",0","  27.2",",,,0,3,2","   8.3",",,,0,3,2","  17.2",",,,0,3,2","  14.4",",,,0,3,2","  22.3",",,,0,3,2","47.8",",,,0","0",",,,0","16.72",",0","25.36",",,,0","8.08",",,,0"
"USC00347507","2010-11","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","0.0",",0","5",",0","3",",0","0",",0","0",",0","0",",0","0",",0","12",",0","0",",0","7",",0","0",",0","-7.2",",0,26,","0",",,0,30,+","0",",,0,30,+","20.8",",,0,11,","25.0",",0,21,+","","","  13.3",",,,0,3,2","275.9",",0","  18.3",",,,0,3,2","   1.7",",,,0,3,2","   7.8",",,,0,3,2","   7.2",",,,0,3,2","  13.4",",,,0,3,2","51.9",",,,0","0",",,,0","9.14",",0","16.82",",,,0","1.45",",,,0"
"USC00347507","2010-12","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","","","0.0",",0","1","3,0","0","3,0","0","3,0","0",",0","0",",0","0",",0","26",",0","0",",0","2",",0","0",",0","-10.0",",0,13,","0",",,0,31,+","0",",,0,31,+","0.5","3,,0,31,","21.7",",0,30,","","","   8.3",",,,0,3,2","475.1",",0","  12.2",",,,0,3,2","   0.6",",,,0,3,2","   2.8",",,,0,3,2","   2.7",",,,0,3,2","   6.9",",,,0,3,2","8.9",",a,,0","0",",,,0","3.01",",0","9.65",",,,0","-3.64",",,,0"
"USC00347507","2011-01","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","0.0","K","0.0",",K","","","","","","","","","","","0",",K","31",",K","4",",K","2",",K","0",",K","-16.1",",K,13,","","","","","","","24.4",",K,29,+","","","   3.9",",,,K,3,2","566.2",",K","  10.6",",,,K,3,2","  -1.1",",,,K,3,2","  -0.6",",,,K,3,2","   0.8",",,,K,3,2","   4.1",",,,K,3,2","5.3","1,a,,K","","","0.07",",K","7.55",",,,K","-7.41",",,,K"
"USC00347507","2011-02","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","4.7","K","4.7",",K","","","","","","","","","","","4",",K","20",",K","7",",K","9",",K","0",",K","-30.6",",K,10,","","","","","","","27.2",",K,17,","","","  13.3",",,,K,3,2","429.8",",K","  17.2",",,,K,3,2","  -3.9",",,,K,3,2","  -0.6",",,,K,3,2","   3.0",",,,K,3,2","   7.8",",,,K,3,2","","","","","3.15",",K","10.88",",,,K","-4.57",",,,K"
"USC00347507","2011-03","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","19.2","K","14.5",",K","3",",K","1",",K","1",",K","","","","","0",",K","9",",K","0",",K","11",",K","0",",K","-6.7",",K,06,","","","","","31.2",",,K,08,","30.6",",K,17,","","","  15.6",",,,K,3,2","259.0",",K","  22.2",",,,K,3,2","   2.2",",,,K,3,2","   7.8",",,,K,3,2","   7.5",",,,K,3,2","  14.0",",,,K,3,2","32.3",",,,K","","","10.44",",K","17.25",",,,K","3.64",",,,K"
"USC00347507","2011-04","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","60.6","K","41.4",",K","7",",K","4",",K","0",",K","","","","","0",",K","2",",K","0",",K","22",",K","4",",K","-2.2",",K,05,","","","","","10.2",",,K,24,","32.8",",K,18,+","","","  21.1",",,,K,3,2","96.1",",K","  27.8",",,,K,3,2","   8.3",",,,K,3,2","  13.9",",,,K,3,2","  14.3",",,,K,3,2","  22.8",",,,K,3,2","28.7",",,,K","","","16.51",",K","24.39",",,,K","8.63",",,,K"
"USC00347507","2011-05","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","165.5","K","104.9",",K","10",",K","5",",K","1",",K","","","","","0",",K","0",",K","0",",K","27",",K","4",",K","1.7",",K,03,+","","","","","32.3",",,K,11,","34.4",",K,08,","","","  23.3",",,,K,3,2","55.5",",K","  33.9",",,,K,3,2","   8.3",",,,K,3,2","  16.7",",,,K,3,2","  16.7",",,,K,3,2","  25.2",",,,K,3,2","80.5",",,,K","","","19.93",",K","26.48",",,,K","13.37",",,,K"
"USC00347507","2011-06","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","465.6","K","300.1",",K","5",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","30",",K","30",",K","15.6",",K,22,","","","","","28.7",",,K,12,","40.0",",K,30,","","","  29.4",",,,K,3,2","0.0",",K","  38.9",",,,K,3,2","  22.2",",,,K,3,2","  28.3",",,,K,3,2","  25.0",",,,K,3,2","  34.3",",,,K,3,2","65.5",",,,K","","","28.34",",K","35.97",",,,K","20.71",",,,K"
"USC00347507","2011-07","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","898.0","K","432.4",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","20.0",",K,04,","","","","","3.8",",,K,25,","43.9",",K,09,","0.0","K","","","0.0",",K","","","","","","","","","","","6.1",",,,K","","","32.28",",K","40.36",",,,K","24.21",",,,K"
"USC00347507","2011-08","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1261.9","K","363.9","2,K","9","1,K","4","1,K","0","1,K","","","","","0","2,K","0","2,K","0","2,K","29","2,K","28","2,K","14.4","2,K,26,","","","","","20.8","1,,K,08,","45.0","2,K,02,","0.0","K","  31.7","2,,,K,3,2","0.0","2,K","  38.9","2,,,K,3,2","  23.9","2,,,K,3,2","  31.7","2,,,K,3,2","  27.7","2,,,K,3,2","  36.3","2,,,K,3,2","52.4","1,,,K","","","30.88","2,K","39.17","2,,,K","22.60","2,,,K"
"USC00347507","2011-09","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1351.6","K","89.7",",K","8",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","7",",K","6.1",",K,30,","","","","","23.4",",,K,17,","40.6",",K,01,","21.3","K","  28.3",",,,K,3,2","21.3",",K","  37.2",",,,K,3,2","  15.6",",,,K,3,2","  18.9",",,,K,3,2","  19.9",",,,K,3,2","  28.4",",,,K,3,2","53.5",",,,K","","","20.61",",K","28.78",",,,K","12.44",",,,K"
"USC00347507","2011-10","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1382.7","K","31.1","1,K","8",",K","3",",K","1",",K","","","","","0","1,K","3","1,K","0","1,K","21","1,K","0","1,K","-2.2","1,K,20,","","","","","28.2",",,K,09,","31.1","1,K,04,+","120.2","K","  21.1","1,,,K,3,2","98.9","1,K","  26.7","1,,,K,3,2","   8.3","1,,,K,3,2","  15.6","1,,,K,3,2","  14.3","1,,,K,3,2","  21.8","1,,,K,3,2","43.8",",,,K","","","16.07","1,K","24.18","1,,,K","7.97","1,,,K"
"USC00347507","2011-11","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1383.5","K","0.8",",K","6","2,K","4","2,K","1","2,K","","","","","0",",K","11",",K","0",",K","8",",K","0",",K","-7.2",",K,28,","","","","","47.8","2,,K,07,","25.0",",K,01,","396.8","K","  13.9",",,,K,3,2","276.6",",K","  20.0",",,,K,3,2","   1.7",",,,K,3,2","   7.2",",,,K,3,2","   7.3",",,,K,3,2","  13.0",",,,K,3,2","80.9",",a,,K","","","9.14",",K","16.05",",,,K","2.23",",,,K"
"USC00347507","2011-12","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1383.5","K","0.0",",K","","","","","","","","","","","0",",K","22",",K","1",",K","1",",K","0",",K","-10.0",",K,07,","","","","","","","21.1",",K,31,","837.0","K","   8.9",",,,K,3,2","440.2",",K","  13.9",",,,K,3,2","   0.6",",,,K,3,2","   2.2",",,,K,3,2","   3.0",",,,K,3,2","   6.9",",,,K,3,2","59.6",",a,,K","","","4.13",",K","10.08",",,,K","-1.81",",,,K"
"USC00347507","2012-01","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","0.0","7","0.0","1,K","0","3,K","0","3,K","0","3,K","","","","","0",",K","24",",K","0","1,K","1","1,K","0","1,K","-10.6",",K,18,","","","","","0.0","3,,K,31,+","21.1","1,K,16,","1224.8","7","   8.3",",,,K,3,2","387.8","1,K","  13.3",",,,K,3,2","   0.0",",,,K,3,2","   0.6",",,,K,3,2","   2.3",",,,K,3,2","   7.7",",,,K,3,2","15.7",",a,,K","","","5.32","1,K","13.42","1,,,K","-2.78",",,,K"
"USC00347507","2012-02","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","0.0","7","0.0",",K","","","","","","","","","","","0",",K","19",",K","2",",K","1",",K","0",",K","-10.6",",K,12,","","","","","","","22.8",",K,22,","1592.7","7","   9.4",",,,K,3,2","367.9",",K","  13.9",",,,K,3,2","   0.6",",,,K,3,2","   0.6",",,,K,3,2","   3.6",",,,K,3,2","   8.9",",,,K,3,2","","","","","5.65",",K","12.07",",,,K","-0.77",",,,K"
"USC00347507","2012-03","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","31.0","7","31.0","1,K","5","2,K","4","2,K","1","2,K","","","","","0",",K","6",",K","0","1,K","21","1,K","0","1,K","-2.2",",K,03,","","","","","33.0","2,,K,19,","29.4","1,K,31,","1696.6","7","  16.7",",,,K,3,2","103.9","1,K","  25.6",",,,K,3,2","   3.3",",,,K,3,2","  11.1",",,,K,3,2","  10.9",",,,K,3,2","  17.8",",,,K,3,2","80.7",",a,,K","","","15.76","1,K","22.79","1,,,K","8.72",",,,K"
"USC00347507","2012-04","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","75.2","7","44.2",",K","9",",K","9",",K","0",",K","","","","","0",",K","0",",K","0",",K","20",",K","1",",K","2.2",",K,23,","","","","","24.6",",,K,30,","33.3",",K,01,","1765.2","7","  21.1",",,,K,3,2","68.6",",K","  30.0",",,,K,3,2","  10.6",",,,K,3,2","  17.2",",,,K,3,2","  15.3",",,,K,3,2","  23.3",",,,K,3,2","96.7",",,,K","","","17.52",",K","23.89",",,,K","11.15",",,,K"
"USC00347507","2012-05","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","209.9","7","134.7",",K","4",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","30",",K","7",",K","8.3",",K,09,","","","","","11.2",",,K,30,","35.6",",K,28,","1772.8","7","  25.6",",,,K,3,2","7.6",",K","  36.7",",,,K,3,2","  15.6",",,,K,3,2","  22.8",",,,K,3,2","  20.8",",,,K,3,2","  30.1",",,,K,3,2","15.7",",,,K","","","22.43",",K","29.03",",,,K","15.84",",,,K"
"USC00347507","2012-06","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","445.1","7","235.2",",K","5",",K","4",",K","1",",K","","","","","0",",K","0",",K","0",",K","29",",K","18",",K","8.3",",K,01,","","","","","26.2",",,K,15,","41.1",",K,26,","1778.1","7","  29.4",",,,K,3,2","5.3",",K","  40.0",",,,K,3,2","  16.1",",,,K,3,2","  22.2",",,,K,3,2","  24.3",",,,K,3,2","  34.1",",,,K,3,2","44.3",",,,K","","","26.00",",K","33.15",",,,K","18.85",",,,K"
"USC00347507","2012-07","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","837.2","7","392.1",",K","3",",K","1",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","31",",K","18.9",",K,21,+","","","","","4.1",",,K,19,","43.3",",K,31,+","0.0","7","  31.7",",,,K,3,2","0.0",",K","  40.6",",,,K,3,2","  27.2",",,,K,3,2","  36.1",",,,K,3,2","  29.5",",,,K,3,2","  38.8",",,,K,3,2","4.9",",,,K","","","30.98",",K","39.02",",,,K","22.95",",,,K"
"USC00347507","2012-08","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1122.3","7","285.1",",K","7",",K","3",",K","0",",K","","","","","0",",K","0",",K","0",",K","31",",K","25",",K","11.7",",K,20,","","","","","16.8",",,K,25,","45.0",",K,01,","0.0","7","  32.8",",,,K,3,2","0.0",",K","  41.7",",,,K,3,2","  21.7",",,,K,3,2","  27.8",",,,K,3,2","  26.4",",,,K,3,2","  34.8",",,,K,3,2","30.4",",,,K","","","27.53",",K","35.56",",,,K","19.50",",,,K"
"USC00347507","2012-09","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1285.1","7","162.8",",K","7",",K","4",",K","0",",K","","","","","0",",K","0",",K","0",",K","28",",K","14",",K","10.0",",K,18,+","","","","","10.2",",,K,27,+","41.7",",K,03,","4.9","7","  28.9",",,,K,3,2","4.9",",K","  37.2",",,,K,3,2","  17.8",",,,K,3,2","  20.6",",,,K,3,2","  21.9",",,,K,3,2","  29.7",",,,K,3,2","32.9",",,,K","","","23.60",",K","31.08",",,,K","16.11",",,,K"
"USC00347507","2012-10","36.35583","-97.15306","292.9","RED ROCK 7 SSE MESONET, OK US","1324.6","7","39.5",",7","4",",7","1",",7","0",",7","","","","","0",",7","6",",7","0",",7","22",",7","1",",7","-5.0",",7,27,","","","","","8.4",",,7,13,","32.8",",7,21,","135.4","7","  20.6",",,,7,3,2","130.5",",7","  26.1",",,,7,3,2","   7.8",",,,7,3,2","  15.0",",,,7,3,2","  14.4",",,,7,3,2","  21.6",",,,7,3,2","11.3",",,,7","","","15.40",",7","23.14",",,,7","7.65",",,,7"
